tau2_1 tau2_2 tau2_3 
0.2182915 0.3396212 0.02544599 
0.2436177 0.3470247 0.02249923 
0.1311116 4.943404 0.0520062 
0.2384791 0.2752231 0.03846705 
0.0874771 0.8042395 0.02625915 
0.3551024 0.9373655 0.05219309 
0.3836352 0.9070561 0.0281448 
0.1204791 0.5027115 0.01583845 
0.04444073 0.3646184 0.03157747 
0.1947496 1.204937 0.03394151 
3.707397 2.120636 0.02434009 
0.9357898 0.1084563 0.02798928 
0.1585862 6.589272 0.02074279 
7.004101 0.2112151 0.01308172 
0.1616016 0.1559628 0.01101866 
0.05621306 0.4169352 0.0170293 
24.5123 1.546535 0.04566575 
3.393669 0.1022654 0.02421387 
1.087276 0.1707999 0.02120923 
3.272167 0.0307057 0.06043591 
1.142234 0.07596026 0.01435775 
0.564523 0.5147353 0.04599476 
0.02464233 0.1533478 0.03262453 
3.719616 0.1047386 0.01994889 
7.895144 1.312697 0.01123621 
79.32054 1.654987 0.02869049 
16.84235 0.5410751 0.05582103 
2.861324 0.8183543 0.01311813 
0.02460915 0.3634739 0.01818696 
3.57243 0.7883892 0.02406082 
2.344819 1.466197 0.01504825 
0.1476706 0.2686372 0.02127272 
34.08902 0.2058082 0.02674231 
1.542067 0.3103577 0.01732287 
0.3422938 0.7927032 0.02414458 
0.2824618 4.015903 0.01350512 
0.02672485 2.015781 0.01639102 
0.1322745 0.4038108 0.04140176 
0.02398863 1.324099 0.02627656 
0.4640257 0.7169679 0.01609237 
0.7965566 0.1699546 0.01915854 
0.1363011 1.984326 0.0187581 
0.4420063 0.5885029 0.01489544 
0.1184477 0.8719839 0.01366182 
8.960377 0.08424094 0.01801021 
0.4533189 0.3551002 0.0100333 
1.613436 0.994227 0.01238703 
0.137883 0.0742147 0.04388515 
0.3390331 0.7852043 0.01733176 
0.6857279 0.1586612 0.02352134 
0.329763 0.9719668 0.0179841 
0.4599608 1.348487 0.02110143 
0.5251195 2.707548 0.02613325 
37.28163 1.264907 0.01805693 
53.10338 0.09464622 0.01913403 
0.1961465 1.230408 0.06814121 
8.038299 0.7488235 0.01357536 
8.818363 0.3423759 0.03123603 
0.1647444 0.6889679 0.01548521 
0.550166 0.2337606 0.01879511 
1.1918 0.1403536 0.02656193 
0.2250943 0.5549594 0.01679452 
1.883982 0.5534837 0.02021609 
29.81688 0.1045951 0.04979232 
0.04371771 0.1652658 0.01832368 
0.1652427 0.4678201 0.01297975 
8.619844 0.7772042 0.01583521 
0.05982973 1.036949 0.05211385 
0.7443773 0.5450566 0.01321805 
6.149532 0.1287363 0.01696148 
2.272683 0.1725682 0.02022996 
1.500262 0.7329154 0.01931003 
0.05714096 0.1873181 0.02048752 
20.12579 4.724252 0.01284891 
0.3371702 2.108607 0.0273327 
0.300629 0.1188117 0.02509201 
0.2101942 0.3060902 0.02127189 
0.08947858 0.5014615 0.07011369 
719.5452 0.8726347 0.0153997 
0.6178335 0.4255839 0.03345278 
0.0867865 1.086161 0.01408928 
2.174353 0.3844693 0.0499406 
29.7142 1.255267 0.02259709 
0.07073849 0.3434746 0.08183981 
0.0198066 0.195836 0.03641621 
0.8624464 0.326241 0.01140235 
0.2381856 0.692036 0.0296869 
0.0646871 0.8577825 0.09047646 
0.04819678 0.2822926 0.01978549 
0.1969354 0.1635367 0.07615009 
1.314766 0.1346938 0.02188225 
34.90791 0.02541788 0.05123395 
22.65756 0.02293271 0.05015168 
1.980279 0.4107159 0.01703199 
74.39579 4.627407 0.02678854 
0.08833168 0.9638597 0.02137957 
0.0935031 0.6162658 0.0198974 
11.5083 1.147047 0.01875643 
0.2807254 0.9295145 0.03098576 
0.4073672 0.2639058 0.03096017 
0.2397468 0.04950637 0.01555018 
0.1841872 2.695271 0.02427287 
0.4989089 1.273357 0.0403322 
0.08598955 2.242075 0.02183894 
0.1147147 0.2988055 0.03052261 
0.7675223 0.4382591 0.008118108 
17.82477 0.5670249 0.01276974 
56.51481 0.2908868 0.03306035 
0.2151941 0.6448848 0.05767642 
1.218835 1.764846 0.02175359 
0.03258914 0.8487174 0.02788368 
0.1836032 0.4486421 0.012441 
0.08885351 0.2145483 0.02426593 
0.2329193 0.08866145 0.03727124 
0.04259763 0.4290722 0.01495307 
0.06586106 0.113212 0.02739115 
0.2606483 0.2966891 0.02866213 
8.492194 0.3651653 0.01560143 
1.05172 0.2393174 0.02341829 
3.402077 5.521335 0.04716429 
0.753559 0.463093 0.02060282 
10.41994 0.4102872 0.02280507 
2.102709 0.1668853 0.01570966 
0.3742924 0.458058 0.01084045 
0.2314452 0.3639701 0.02810459 
0.2258821 0.05633286 0.03173104 
0.3757887 0.4512723 0.008742804 
0.2031881 0.3799082 0.01275074 
0.1652207 0.7620986 0.03313915 
0.4237343 1.204825 0.0166161 
0.4170914 1.595806 0.0386589 
0.1135778 1.319176 0.02229695 
0.06682872 0.3970548 0.03073814 
0.2603005 0.706877 0.04605978 
0.04719164 0.7556524 0.01597316 
0.03997525 0.8200483 0.02848129 
0.6164846 0.01745075 0.02161731 
0.1334383 1.806928 0.01243893 
1.780631 0.5256074 0.01656258 
0.05752688 1.094511 0.02483724 
1.032832 0.123496 0.02905064 
0.2263122 1.072449 0.009440505 
0.6502787 0.9776222 0.02039123 
5.294875 3.436824 0.02103627 
1.249083 0.9021116 0.02432367 
0.3872889 0.2092183 0.007365831 
0.1855233 0.3571572 0.02486528 
0.3055967 0.07548248 0.02651532 
0.07740433 0.5753925 0.03686694 
121.3583 0.10301 0.03336923 
1.352657 2.692998 0.01407929 
2.603045 0.6834117 0.02376848 
0.08605896 1.108412 0.013938 
1.325546 0.1525903 0.04215629 
60.08748 0.2196505 0.02792561 
47.26884 0.05210716 0.03049996 
0.03729397 0.3077023 0.03360273 
0.03634769 1.765939 0.0341017 
14.9944 0.4926894 0.01896037 
0.08405003 0.4933171 0.03088804 
3.635793 0.1164342 0.0170926 
0.3445314 0.6297517 0.03149106 
21.31714 0.1640681 0.02686979 
0.2549694 1.271992 0.01295182 
0.2213692 0.7139582 0.01537391 
0.3854824 1.155596 0.02475299 
0.1399658 2.433381 0.01323151 
0.2580376 0.5474988 0.01888053 
0.1147434 0.2842002 0.02303692 
0.4938884 0.6903121 0.03890714 
0.6844413 0.2676433 0.02602251 
21.8014 1.248191 0.01802506 
1.115025 0.1975431 0.01859526 
1.521831 1.437975 0.05611051 
21.39922 0.7072632 0.02660667 
3.283318 0.4982829 0.01133835 
0.7094892 0.5645975 0.01731388 
0.1014408 0.9248614 0.05274305 
0.1234112 0.5728212 0.04286401 
1.673951 0.5616276 0.0313505 
0.2285403 1.298747 0.0202528 
0.03724991 0.1051639 0.05002635 
0.05444937 2.890434 0.00615131 
0.482537 1.110741 0.01735656 
0.0562698 2.360352 0.01849382 
0.3277529 0.4563793 0.0379951 
42.63085 0.2521784 0.02874421 
2.638147 10.00494 0.02013664 
0.036807 2.826316 0.02011484 
1.673582 0.1653193 0.01231029 
39.42122 0.9745987 0.01306793 
41.01959 0.1531222 0.02313052 
2.306447 0.7222832 0.02516833 
2.665857 0.5019226 0.01069164 
0.06259981 0.6810733 0.01012165 
0.2370637 1.46319 0.01233995 
0.1451099 0.1859325 0.03600029 
0.1886559 0.762993 0.03047878 
0.5878231 2.175604 0.03152964 
15.50646 1.581922 0.02136119 
0.381141 0.1465163 0.01314226 
0.1065125 0.08633226 0.02084874 
8.003536 0.9775011 0.02860178 
0.2173582 0.09494798 0.013552 
0.4452878 0.5480173 0.01327971 
0.2475377 0.4159777 0.02408769 
0.1339143 0.1190374 0.01664139 
0.07167533 2.218247 0.0162297 
1.371995 0.2657136 0.02900527 
3.382301 0.1724912 0.01306323 
0.4060772 0.3158628 0.07968845 
0.4330766 0.6814111 0.02424067 
0.8498632 1.556386 0.009427213 
0.6824645 0.01694823 0.02577595 
0.151895 0.1074499 0.03948744 
0.1741609 2.404227 0.009582649 
0.1861243 2.987865 0.01617428 
0.5030565 0.2108785 0.05409483 
0.2375858 1.474819 0.04449489 
0.6824971 0.5958847 0.03232386 
0.2340628 0.911406 0.02254812 
0.1042036 0.07158445 0.0094548 
0.1221037 0.21216 0.02024322 
0.07202401 0.2945854 0.04105327 
4.371501 0.5447845 0.01835392 
9.1181 0.09766258 0.007564391 
164.5346 1.036212 0.05552112 
2.119251 0.12162 0.02368294 
0.02530595 0.6580206 0.02343081 
3.697327 0.6290567 0.0255602 
0.5721265 0.6781567 0.03079243 
0.1795667 0.8691989 0.0151767 
0.0609676 0.516802 0.01808602 
0.3148694 0.3947614 0.03189369 
62.37152 0.04824248 0.0194025 
0.2426255 0.9513665 0.01163333 
0.2788385 0.4920067 0.03045543 
0.02781257 0.5980563 0.04035319 
0.5254248 1.333552 0.01434871 
0.1323117 0.412266 0.03217822 
0.5913516 2.716473 0.02043121 
4.019937 0.7754175 0.04760791 
0.3533137 0.08592804 0.02564013 
0.1513364 1.259117 0.02527135 
19.65992 0.4771257 0.02025553 
0.3125458 0.3902553 0.02408937 
274729151 0.302928 0.006887948 
11.74736 0.4760928 0.03048888 
1.296973 0.09673664 0.02763796 
0.1047812 0.4389508 0.0166774 
0.6349723 0.2378099 0.01237141 
0.8940269 0.4282161 0.01599856 
1.049668 0.4849785 0.01615355 
0.09915487 1.463832 0.03669754 
6.938969 0.7098904 0.01732749 
45.63601 2.994538 0.01400279 
0.03436318 0.9247654 0.02140777 
1.455684 0.3815182 0.01159519 
0.170499 0.2677175 0.04615829 
0.156882 0.9411777 0.01821942 
0.4812535 0.3210965 0.01162788 
0.2200718 0.03439976 0.01969441 
0.0770968 0.7527621 0.01686646 
0.2636806 0.9430971 0.01013795 
0.5612033 0.0973989 0.02418651 
0.07464239 1.067748 0.03082168 
0.1735581 0.381699 0.01902964 
0.9291442 0.2967839 0.01913217 
0.122525 1.899535 0.09284289 
1.626609 0.06892395 0.01680116 
0.5978857 1.258545 0.01405682 
0.09193241 0.2642567 0.01371566 
0.345455 0.2914395 0.01506605 
25.22729 0.3652036 0.01662075 
16.07201 1.056393 0.03757461 
0.7625989 0.1710175 0.008233618 
0.1893041 2.990433 0.02653444 
0.1197885 0.20994 0.02193962 
0.3303189 2.722657 0.02176788 
0.2798846 0.6232961 0.01505409 
0.04033007 1.389886 0.01128506 
0.2183401 1.324007 0.07027936 
37.54647 0.8843432 0.01787056 
0.2365381 0.4906857 0.01000449 
0.8054563 0.1118102 0.02898588 
3.920596 0.2220673 0.02233667 
7.842263 3.49752 0.02819957 
0.2731796 0.2271267 0.01166431 
0.1987741 0.5595325 0.01628734 
2.510927 0.5913335 0.0172817 
0.3774943 0.03216155 0.0216188 
0.1496357 0.1108637 0.03464843 
0.6422652 2.665294 0.02365397 
0.08755254 0.07153787 0.01704792 
0.5197628 1.117464 0.04212851 
0.9662561 0.9405997 0.01858737 
4.433223 0.1520006 0.02840409 
0.1032993 0.2435127 0.06185177 
0.08612618 1.47319 0.02091906 
0.06872662 0.5122962 0.01750131 
1.5336 1.917602 0.02280088 
0.47549 0.02071384 0.04500685 
1.35085 0.6961291 0.01228764 
46.75597 0.8468572 0.03061314 
29.21518 0.1719932 0.02188641 
234956.2 0.4711902 0.02044275 
6531.488 0.6484818 0.03722864 
0.8022475 0.2296017 0.05956369 
0.1443496 1.086745 0.06426563 
0.1271131 0.6627829 0.04074047 
0.02057673 0.2543934 0.01471661 
39.07242 0.02973905 0.05361723 
7.365791 0.2488159 0.02769245 
4770.186 0.3494265 0.02741136 
0.09376676 0.06703485 0.02127873 
0.5642576 0.4585976 0.03464949 
0.1587389 0.6887654 0.02929278 
0.2045961 0.4617214 0.02605038 
19.66612 6.019741 0.0185707 
5.19508 0.07051933 0.02676127 
0.566895 0.2142618 0.02302751 
0.3749777 3.234504 0.08662257 
0.46039 0.9895479 0.02103888 
0.0586476 0.3808115 0.01514383 
0.184268 1.092865 0.008960283 
6.305397 0.582312 0.02496764 
0.1330678 1.290664 0.01383374 
30.00516 0.6000241 0.02391247 
0.6789859 0.9306902 0.02648836 
2.4713 2.235086 0.03470679 
0.3349724 0.8544187 0.01108995 
1.497137 2.234586 0.059411 
0.8965789 0.3073807 0.04178483 
0.2866538 0.1429765 0.02068636 
0.06419562 0.279617 0.02006989 
0.07948345 0.3578964 0.03814611 
0.2405176 1.153367 0.02548715 
0.3763393 0.5198879 0.01680122 
0.5989935 0.6476655 0.0303881 
0.06274043 3.6601 0.02223665 
0.1625818 0.4363745 0.01426696 
5.485188 0.1707653 0.02353954 
0.0780125 0.09873906 0.01473453 
0.6078784 1.999705 0.03391633 
0.1027693 0.4700381 0.01916981 
0.054074 1.62806 0.01397533 
0.800559 2.593107 0.05654965 
0.4686641 0.0154384 0.09110019 
0.1575239 0.9597743 0.02840299 
2.932088 0.3768427 0.01823254 
0.241544 0.9285975 0.01900079 
1.292838 0.7517182 0.02474011 
0.9677211 0.4078643 0.05437768 
0.7502482 0.317883 0.02850722 
0.09687092 0.8886496 0.02905624 
0.05503903 0.4885838 0.01899554 
0.6181666 0.1901091 0.05266707 
39.44027 0.3288202 0.01565877 
0.134039 0.3968602 0.01105802 
0.1235438 0.06337079 0.01457853 
0.6541112 0.9897744 0.0235573 
0.4710899 0.4915108 0.01911557 
0.5600403 0.1950061 0.03755965 
0.1021353 0.1629216 0.007055578 
0.3092715 0.4859439 0.03745282 
24.25863 0.8542044 0.02705528 
33.55172 0.1046487 0.04318269 
0.4402015 0.2138268 0.01449118 
153.4759 0.1167303 0.02068606 
4.707908 0.5476194 0.02053676 
0.7604374 0.05173033 0.013628 
0.2122457 0.3286828 0.0403407 
0.9780774 1.854938 0.06312762 
0.08000659 0.3414396 0.01815029 
0.03805981 0.2538573 0.03096139 
0.1400581 0.158998 0.01871658 
0.1194602 0.4232905 0.01381833 
0.1366495 0.2038159 0.03722314 
0.3364409 0.3868644 0.01585806 
1.932831 1.260821 0.02489939 
0.02148702 3.794863 0.02322068 
1.503191 0.1338271 0.04609403 
0.03258614 0.6612635 0.03308704 
0.04056209 0.6598595 0.0161596 
0.4994976 170.3933 0.02426593 
0.08574501 40.6322 0.01349488 
4.122534 98.09312 0.05796966 
0.108459 64.7962 0.05303515 
0.3592936 0.1473738 0.03801737 
1.374678 0.04614616 0.02783897 
0.8691493 9.663658 0.03891832 
0.3099416 0.03751611 0.01594507 
0.8600721 0.2731022 0.01055364 
1.012124 0.08722299 0.01773887 
0.1732835 6.256824 0.02542001 
0.8084435 0.2945266 0.02177304 
0.6888796 0.05598021 0.008243362 
0.8371117 1.821542 0.05673262 
0.3775298 0.2485993 0.02332244 
1.24316 0.4884029 0.0209395 
0.2000783 42.27235 0.02405252 
0.6370255 0.6306051 0.01765765 
0.7313135 0.0525016 0.01133392 
1.394015 0.03256829 0.01830757 
0.8349357 2.259897 0.024186 
1.222838 1.131848 0.01793733 
0.1022905 0.1575646 0.0193692 
0.5899677 0.09906874 0.02468843 
0.346669 0.4022105 0.01357594 
2.516284 0.485947 0.0707898 
0.8668952 0.4495963 0.02913532 
0.2547749 1.253152 0.02747929 
0.7908459 0.3096915 0.05000364 
1.152112 16.74665 0.01251996 
2.045696 0.1167494 0.02203392 
0.3927845 3.316246 0.02386112 
0.3340486 0.3498735 0.04191469 
0.1226993 2.641874 0.02124415 
1.060159 2.205944 0.03253912 
0.2847144 0.3632761 0.01281629 
0.7587222 8.062667 0.01951592 
0.5236539 0.3192616 0.04555605 
0.5557326 2.1567 0.02452683 
0.500552 0.7715454 0.0643479 
0.4694283 17.91226 0.03825714 
0.7340456 0.07750124 0.02298396 
0.1450426 0.3434119 0.0249026 
0.02565864 1.167385 0.0326941 
1.306079 29.78861 0.0214658 
0.04941023 185.266 0.03090118 
0.3210756 301.0476 0.0260927 
0.06573727 0.09765259 0.05042785 
1.077187 0.0639402 0.01204027 
0.4261998 0.05573894 0.05074142 
0.619036 0.0441398 0.01951194 
1.108796 0.7729413 0.02313019 
0.04356705 0.1889444 0.02959055 
2.174634 0.1778596 0.02005433 
0.5425134 0.1710655 0.03985923 
0.06912534 122920.3 0.02626432 
2.026969 1.198678 0.0209429 
0.3025748 0.06828851 0.01884429 
0.6434184 0.227307 0.09901864 
