"res" "LCI" "UCI"
-2.28090058586809 -2.79850052793271 -1.78263966623191
-2.24180708605143 -2.73352296205045 -1.72806699482902
-2.22260494801528 -2.71407833310776 -1.70576842256677
-2.19021138549796 -2.68082829338115 -1.64976709692329
-2.16088102293028 -2.66197946945288 -1.59197189305572
-1.62487801673394 -2.19081307533299 -1.17991838515059
-1.44029135937134 -1.92803067543583 -1.04803676123552
-1.34951143264538 -1.84761911503316 -0.958396749820584
-1.30407030620668 -1.80531075011199 -0.919414905960483
-1.27216204199619 -1.78529773512896 -0.886368388947375
-1.24548296290142 -1.74521938924992 -0.85817648592816
-1.22171227700278 -1.70842854244607 -0.844665341069265
-1.19418732473847 -1.65979614067004 -0.826551501186116
-1.1649566048906 -1.62439393870717 -0.807441869736863
-1.12736847939977 -1.56303609513671 -0.777935456014613
-1.09061919330149 -1.51535565362207 -0.762416349086343
-1.04550817174071 -1.43401316472537 -0.725304153710684
-1.00362556509269 -1.38468294576371 -0.691093376964351
-0.906955231454111 -1.25854988007604 0.131120430131758
-0.841370475041979 -1.21623050814303 0.217002723275547
-0.801844588975689 -1.1772390366171 0.233420191029167
-0.770709814506613 -1.14461304195193 0.248497828875601
-0.713109405902386 -1.09518622443296 0.290910597019949
-0.688954916608265 -1.06909134982495 0.302915160740327
-0.654973199877393 -1.0425956656052 0.329843988090786
-0.615649358340814 -1.00711834533059 0.358115586750083
-0.5906099182653 -0.990851082778511 0.375244667439759
-0.558774731713346 -0.978301344933783 0.409580307897347
-0.532955342691243 -0.970083279519444 0.41563996302867
-0.509361092188571 -0.962393015485626 0.431676840793748
-0.49047192201718 -0.953225103636691 0.438799026414268
-0.471167200837229 -0.941594825846281 0.452169298821043
-0.452298497773293 -0.938487527079156 0.45878303937212
-0.433735854654915 -0.932107012985618 0.469381670412967
-0.416841052295563 -0.926261658143544 0.477936221021954
-0.40344997238471 -0.914263277425543 0.497473761755815
-0.390082881960893 -0.91118262859299 0.506828331895325
-0.375649846430975 -0.906784876962335 0.52364707501291
-0.359233726454304 -0.900272915438014 0.544172680701549
-0.34348273063479 -0.897411283850625 0.557331901999423
-0.324962718434103 -0.891130260790156 0.559978797427765
-0.307713284343624 -0.887784307389282 0.570726191367773
-0.289684978443347 -0.885475273847889 0.578462986097983
-0.275006274699343 -0.878885639770173 0.586414569893668
-0.261212188001856 -0.874314398506602 0.59808646188788
-0.249427961363261 -0.869726840708386 0.605503185050917
-0.22608045456592 -0.868486867724013 0.616128084788762
-0.212208592063054 -0.865347786183316 0.623397009465127
-0.200824476137218 -0.861463501421412 0.630677643956228
-0.187540113620502 -0.860263205519178 0.637101681048806
-0.173254710741385 -0.856037180470283 0.643196598919598
-0.157402405082494 -0.85077420190207 0.653488405581045
-0.130127446352906 -0.844347082786541 0.661463878219646
-0.106897136456658 -0.834307321896701 0.676107868414535
-0.0634548867535702 -0.823837874841219 0.678923837110164
-0.0399731511346634 -0.81949833860027 0.686571960960183
-0.0203240349949327 -0.817441390412517 0.697110755872924
0.000828079675899986 -0.812843631365403 0.714674133198417
0.0213356249077805 -0.808298317634956 0.719545662732655
0.0456148483234179 -0.800648540806755 0.726568271787271
0.0722588221350585 -0.797897105677287 0.729232394443327
0.105594350849288 -0.7790194021264 0.740278948383242
0.146176793251954 -0.767094689415203 0.747301409736826
0.18620508073508 -0.76094939528507 0.759773622556113
0.20715799925624 -0.755065253950196 0.783142926493746
0.228938424599872 -0.749749511022887 0.793021162982696
0.260669716723079 -0.739435069456081 0.811901008205499
0.311310158273705 -0.70943100558898 0.826082356058856
0.37369453162057 -0.682242256229114 0.843441299655011
0.431256582336756 -0.66200343845755 0.862558480127129
0.461611156603798 -0.627760499744292 0.874690307461494
0.498582059015645 -0.568832782972488 0.893215210419091
0.532355258585952 -0.519439103147038 0.91313603923299
0.580807732685736 -0.453259902955634 0.942470968393402
0.644923176463351 -0.246223805386008 0.972576617521506
0.687795764262666 -0.124745188963448 1.00393833300186
0.720636459336157 -0.0550245632875351 1.04041901167639
0.767444316818644 0.0336609548202298 1.0911698933221
0.802138648325051 0.0931673603305831 1.13034333946604
0.827290398075531 0.163711620826404 1.1584010077513
0.857256625726931 0.186496763176892 1.18927195501075
0.88143314641744 0.251659296743253 1.20846194954268
0.908022974044845 0.355299287539655 1.23157268111426
0.932554254723567 0.387080288636136 1.25575595913071
0.956322364388079 0.456271880128863 1.27241181213901
1.00463538494904 0.516070339613215 1.31087243064396
1.02469082336478 0.551234727102533 1.32669267700539
1.07178549051527 0.607298461976474 1.37109927693001
1.11612919558202 0.667460168493797 1.41242516581502
1.15408629536797 0.709099678823436 1.44908530638202
1.26257083658907 0.799050834391498 1.56873281353599
1.30771155173957 0.825441911471504 1.61476253050451
1.36535898398498 0.880421980470864 1.68246789564003
1.40037626740474 0.907408382984622 1.7435187549923
1.43900493781737 0.942614563771944 1.78171247534525
1.59344418024226 1.10102097013552 2.00150522575639
1.6264914467165 1.13347961193744 2.04411675769542
1.6534372402212 1.1585355923743 2.08346113873594
2.00551833717742 1.50250862894147 2.55570366318853
2.58102923053393 1.89357533344896 3.39460751866583
