Delta_1 Delta_2 
0.6386233 -7.295196 
0.7077293 -6.482251 
0.6390322 -7.416605 
0.7613356 -7.355482 
0.9293893 -7.790492 
0.9084697 -8.767653 
0.6703975 -8.539392 
0.5402701 -8.075134 
0.6575707 -8.018766 
0.8130751 -8.062976 
0.7016567 -7.088191 
0.6675734 -5.347396 
0.652734 -4.787742 
0.6110386 -4.328154 
0.7467622 -3.287884 
0.5814885 7.545955 
0.9041313 -2.296306 
0.8192976 -7.008114 
0.8095659 -12.46135 
0.8171645 -13.2358 
0.7969056 -11.95877 
0.7960002 -8.854465 
0.7523142 -9.174127 
0.6485063 2.881275 
0.6687831 -1.232351 
0.5883917 -2.520409 
0.5830596 -2.566864 
0.5198133 -2.173443 
0.5978671 -3.782751 
0.6402233 -4.105886 
0.7923269 -3.410234 
0.5712153 -2.428777 
0.5946545 -3.678488 
0.6782768 -3.769691 
0.737436 -2.772926 
0.6627738 -2.770499 
0.6452141 -3.90126 
0.7577474 -5.662019 
0.8540802 -3.551237 
0.8402539 -3.174787 
0.8790135 -7.809573 
0.9848978 -13.51746 
0.794929 -0.8651422 
0.6350309 0.7397525 
0.6185097 -2.835077 
0.6798526 -4.261772 
0.7845101 -6.23932 
0.7539508 -4.763624 
0.8793142 -3.732751 
0.7407183 -3.441068 
0.9576127 -3.422795 
1.087899 -4.13734 
0.9279632 -4.370502 
0.8275133 -4.871679 
0.7675045 -4.096694 
0.8682795 -3.829034 
0.8916832 -3.193512 
0.7946793 -4.557908 
1.009952 -4.027993 
0.9529888 -4.994943 
0.6560045 -3.753423 
0.6630825 -3.19085 
0.5732618 -3.683583 
0.7353627 -3.81836 
0.6126749 -2.497165 
0.7818285 -2.85933 
0.7037813 -1.072593 
0.7489638 -2.515305 
0.9762465 -5.924206 
1.006223 -6.944059 
0.8650812 -6.021494 
0.9226534 -6.927714 
0.8742188 -4.792837 
1.034801 -2.050391 
0.8224419 -4.506729 
1.074181 -6.280114 
0.8872283 -2.115111 
1.111485 -3.6962 
0.8898422 -3.055007 
0.7944713 -3.566239 
0.8723161 -4.630756 
0.8819547 -6.925019 
0.8424294 -4.083896 
0.7282562 -4.566777 
0.747046 -3.864001 
0.9337283 -4.611686 
0.8307816 -2.931795 
0.7645497 -1.334228 
0.7334663 -3.785801 
0.694779 -5.024566 
0.7669934 -3.681172 
0.8086519 -3.946008 
0.8983158 -4.455653 
0.8254632 -4.585771 
0.9308248 -4.263647 
0.763315 -5.341459 
0.8779068 -3.855184 
0.8515787 -4.084161 
0.903055 -6.11602 
0.8594776 -3.617543 
0.8603003 -4.539016 
0.7959483 -2.05385 
0.6282459 -3.325629 
0.6221674 0.08281779 
0.6012174 0.2669127 
0.4799869 4.854807 
0.498607 -1.279979 
0.5689873 -1.837217 
0.6043522 -2.153851 
0.5711445 -2.306145 
0.5534929 -1.38174 
0.8294029 -2.929986 
0.8196539 -2.442237 
0.7296601 -2.636457 
0.7943156 -3.122679 
0.8777557 -4.257187 
0.5964655 -4.748977 
0.76134 -2.97576 
0.5408127 -2.714877 
0.5445916 -2.088532 
0.5863279 -2.610096 
0.6940532 -3.219953 
0.6261486 -3.083915 
0.545084 -1.557343 
0.6100412 -2.33691 
0.3937833 -1.076383 
0.3907865 -1.243814 
0.4653466 -2.001316 
0.5971093 -1.983431 
0.614847 -3.073117 
0.5236943 -3.903244 
0.6766768 -2.593081 
0.6041965 -3.215325 
0.7749937 -3.288328 
0.7436934 -3.342733 
0.7740344 -4.21833 
0.682705 -3.890784 
0.8513597 -5.380483 
0.8783111 13.0107 
1.099928 -0.8735237 
1.161974 -7.091075 
1.043305 -1.906826 
0.9253153 -5.633604 
1.003396 -4.590041 
1.309506 -6.990219 
0.783003 -6.955432 
0.6700199 -4.24934 
0.6885116 -3.304671 
0.6307705 -4.132902 
0.428486 -4.558399 
0.5725659 -4.528456 
0.7041176 -4.462103 
0.6136364 -3.070176 
0.6175133 -3.277758 
0.698481 -2.73365 
0.7701748 -3.143252 
0.7633248 -3.487846 
0.8485768 -2.525924 
0.5697177 -2.943267 
0.5135834 -2.488 
0.5787992 -2.645368 
0.6339301 -1.93581 
0.5552719 -4.19248 
0.5681723 -2.960432 
0.8034832 -6.049025 
0.7407308 -4.46054 
0.5825482 0.5284608 
0.6142894 -2.575558 
0.7610512 -3.157848 
0.7720864 -4.139965 
0.7243568 -3.262338 
0.6535609 -4.066482 
0.7780119 -4.766033 
0.6891413 -5.095221 
0.7673343 -5.552723 
0.6784973 -5.074979 
0.5923742 -3.95215 
0.5702174 -3.882862 
0.5699522 -5.429872 
0.5431755 -5.368871 
0.4320357 -4.271675 
0.4482057 -2.225776 
0.51617 -2.572688 
0.5661548 -3.316516 
0.5810605 -3.140352 
0.7054787 -3.119334 
0.8899719 -4.744166 
0.9062378 -4.100233 
0.8721579 -3.547523 
0.8042531 -3.298902 
0.8072853 -3.149255 
0.8894332 -2.863978 
0.8557178 -4.688074 
0.7471211 -3.917 
0.7740484 -2.894062 
0.733418 -2.403389 
0.7097014 -2.036446 
0.7457525 -5.394245 
0.6815915 -5.405925 
0.569919 -1.057806 
0.6814667 -2.096843 
0.7634863 -3.738119 
0.8091407 -3.031072 
0.7282959 -3.294205 
0.714668 -4.429777 
0.6770383 -1.490681 
0.7284402 -2.130418 
0.7526523 -1.961254 
0.6457924 -4.230518 
0.6888851 -3.4212 
0.6065713 -2.001321 
0.4719969 -2.104129 
0.5341384 -2.708164 
0.5567876 -5.870303 
0.5789799 -2.727477 
0.657788 7.028977 
0.5394232 -1.219107 
0.5674722 -2.570142 
0.5529683 -3.696366 
0.5554256 4.952101 
0.738928 -9.598066 
0.7506458 -4.947498 
0.7623129 -4.39933 
0.6779476 -4.248846 
0.6018563 -2.956655 
0.760478 -3.024168 
0.6277834 -1.120999 
0.6188818 -5.047433 
1.044691 -4.628101 
0.8778844 -6.872302 
0.7261942 -6.462306 
0.8370146 -6.457092 
1.017661 -6.042561 
0.9734607 -4.423693 
0.9025342 -2.522433 
0.6911305 -2.285416 
0.6128875 -3.155245 
0.7417393 -2.113797 
0.7171365 -2.103512 
0.7314442 -7.438364 
0.7382105 -2.427085 
0.5899135 -3.717122 
0.5071407 -3.740788 
0.651446 -1.809067 
0.5902442 -2.202007 
0.6056301 -1.845284 
0.56382 -2.013269 
0.5057597 -4.201347 
0.4085282 -4.210511 
0.4636989 -3.623581 
0.5216413 -2.470138 
0.4351731 -3.038266 
0.4839493 -3.939218 
0.5504609 -4.669585 
0.6429684 -4.96692 
0.6304948 -5.187639 
0.7028705 -4.527247 
0.6753797 -4.244855 
0.8908306 -6.157188 
0.8710865 -5.896847 
0.777537 -4.696043 
0.8506374 -6.206554 
0.8237446 -3.691095 
0.9257346 -3.84944 
0.8474074 -3.868937 
0.8270992 -4.293232 
0.7899863 -4.001939 
0.7848628 -2.467756 
0.8683564 -2.898814 
0.8844438 -4.485203 
0.9557617 -3.561917 
0.8935535 -5.328434 
0.5528111 -5.537207 
0.6816281 -4.132859 
0.8446377 -2.523683 
0.7834968 -2.339767 
0.7720318 -3.785566 
1.018665 -3.460074 
1.180678 -3.929219 
0.9372157 -3.932629 
0.8092675 -3.956334 
0.780898 -2.474132 
0.6748905 -1.88588 
0.9194782 -2.796398 
0.8555316 -9.763545 
0.8711706 -2.751192 
0.877335 -0.5828138 
1.04871 -2.215829 
0.7960698 -2.385639 
0.6521056 -0.4813115 
0.571596 -3.511942 
0.3931968 -1.701205 
0.4619747 -1.785438 
0.6961446 -1.927172 
0.6931214 -1.988063 
0.7849023 -3.547415 
0.7291532 -4.358788 
0.7080014 -3.585837 
0.8031246 -5.010947 
0.5733491 -2.924304 
0.5249938 -1.617166 
0.6518182 -3.488145 
0.5089687 -6.367396 
0.6264157 -7.071848 
0.6885528 -2.814558 
0.7416834 -4.062637 
0.793577 -3.540226 
0.781567 -4.091491 
0.6661345 -1.383074 
0.9163281 4.248163 
1.027042 -9.883457 
0.9923646 -5.782061 
0.8385475 -7.271864 
0.7303138 -5.895307 
0.7510761 -5.60609 
0.7117678 -5.448835 
0.7222043 -5.65534 
0.6780889 -3.317643 
0.5348935 -2.791746 
0.4894572 -2.156814 
0.6029029 -1.18668 
0.6426253 -6.125302 
0.6726571 -2.67517 
0.6587023 -2.184592 
0.6650545 -2.448298 
0.6188618 -3.513651 
0.535101 -3.071801 
0.648709 -3.148255 
0.7208981 -2.366936 
0.8385726 -3.262195 
0.7842097 -4.029912 
0.8922931 -4.311375 
0.8663019 -3.371038 
0.9454384 -5.013575 
0.8312323 -3.885834 
0.7954994 -3.215803 
0.9177009 -4.706287 
0.9588601 -5.902943 
1.298416 -5.663995 
0.8484178 -4.947782 
0.7836866 -7.30124 
0.8758521 -7.092837 
0.9227405 -6.990234 
0.9272251 -5.733959 
0.8197338 -4.339981 
0.6429516 -5.84709 
0.5668472 -2.065544 
0.5432247 -1.673835 
0.5745556 -2.338282 
0.62369 -2.582501 
0.6071355 -3.391593 
0.6791554 -1.440701 
0.8571704 -2.092965 
0.9735222 -2.989282 
0.8409396 -3.65703 
0.8219654 -5.214468 
0.9386194 -4.767577 
0.7879664 -4.610825 
0.6781521 -3.978981 
0.4766472 -1.279066 
0.5310421 -0.9278783 
0.6150134 -4.009413 
0.5293304 -4.066812 
0.6921823 -3.269132 
0.6827464 -2.801967 
0.8271126 3.795773 
0.7575182 -4.324405 
0.7452137 -4.144546 
0.8567366 -4.991369 
0.7042883 -3.863805 
0.5847747 -4.320749 
0.7553626 -3.629833 
0.9918473 -2.557254 
0.9676745 -2.73584 
1.021937 15.3211 
0.8805042 -4.505124 
0.7854584 -4.978364 
0.7282422 -5.997641 
0.6983804 -2.899855 
0.7590337 -3.986087 
0.5885888 -4.285538 
0.4032441 -4.170142 
0.4424201 -1.642815 
0.4453997 -1.349271 
0.4710813 -2.704923 
0.5490117 -0.5019008 
0.6367469 6.460777 
0.7383391 1.011986 
0.8961528 10.82681 
1.048384 10.26872 
1.157678 -10.36722 
1.179824 6.828852 
1.191902 8.762164 
1.288651 -5.934514 
1.502747 -7.312398 
1.166936 -0.8587572 
0.9832811 2.424941 
0.9639683 -2.056745 
0.9733276 4.456925 
1.0239 -2.01731 
1.186147 -6.875156 
1.242076 -4.953688 
1.026026 -6.016105 
0.9261868 -5.117072 
0.9033429 -5.698525 
0.8339386 -5.518852 
0.8686606 -4.900049 
0.9206582 -6.547204 
0.8768943 -5.785611 
0.8125363 -4.555846 
0.6578359 -3.460825 
0.6661173 -3.49535 
0.5725664 -2.408517 
0.7591742 -3.494675 
0.98723 1.506331 
1.075846 3.021142 
0.8758259 3.672167 
0.8549747 -5.900873 
0.803398 9.322804 
0.6028649 0.03345461 
0.6793289 -1.054627 
0.8792032 -5.389899 
0.8725414 -2.564756 
0.6103248 -2.399369 
0.54817 -2.11283 
0.5001074 -1.832574 
0.4919789 -1.219085 
0.5613998 -0.8416706 
0.6598872 -3.470179 
0.6797969 -3.109383 
0.7088572 -3.262129 
0.683157 -2.888314 
0.6245494 -2.655085 
0.6393438 -3.435866 
0.7945948 -3.207379 
0.6394427 -0.6888053 
0.7398208 -4.930863 
0.6171087 -4.476494 
0.4819355 -4.472444 
0.7209014 -6.365695 
0.525659 -2.484963 
0.4996665 -2.262761 
0.4736953 -2.579981 
0.3765803 -3.077313 
0.6719318 -2.603445 
0.7481403 -4.497406 
0.6473341 -2.619574 
0.6602937 -2.128079 
0.6899872 -3.869767 
0.6054886 -3.918468 
0.6697218 -2.214236 
0.7181756 -2.376406 
0.6766178 -1.774681 
0.7175992 -2.286304 
0.8036958 -5.929257 
0.7670503 -4.898518 
0.7311483 -8.966917 
0.9142283 -6.958516 
1.051272 -5.718554 
0.8174906 -3.846958 
0.9233161 -5.876951 
0.9479729 -4.809522 
0.9110344 -3.909185 
0.7936358 -2.008044 
0.7163455 -3.652796 
0.894544 3.042515 
0.8636687 -2.333807 
0.6823819 -2.785343 
0.5812395 -2.487549 
0.5608731 -2.24179 
0.5728073 -2.2724 
0.5001224 -2.294442 
0.4663956 -2.108132 
0.5144755 -1.210028 
0.6316153 -3.278312 
0.7949419 -3.014578 
0.7765187 -2.626175 
0.6045315 -2.246032 
0.5226656 -2.271239 
0.5319886 -5.607768 
0.6110642 -1.283265 
0.7568854 0.3554377 
0.9318262 -4.977613 
0.8870981 -6.413996 
0.6668402 -6.198848 
0.7320909 -5.715402 
0.8766542 -4.710617 
0.711869 4.970041 
0.7854375 -0.093467 
0.6809092 -6.746865 
0.8885481 -5.98731 
0.9959807 -7.283741 
1.101581 -7.2653 
0.7304608 -6.45665 
0.8635591 -6.750544 
0.8121996 -6.565837 
0.4872261 -6.257777 
0.4157578 -5.466348 
0.4826332 -7.961253 
0.5729974 -2.951599 
0.5311105 -3.799745 
0.5489118 -3.417926 
0.5300654 -3.23443 
0.485554 -2.871272 
0.5383904 -4.622312 
0.6311404 -2.534476 
0.6777595 -3.999889 
0.8460543 -5.652225 
0.7557071 -5.530554 
0.8512083 -4.503027 
0.7846804 -3.07161 
0.6984784 -2.559049 
0.5842407 -2.761926 
0.5516737 -3.794882 
0.5595978 -3.163247 
0.4220235 -2.649733 
0.5092049 -1.165355 
0.541851 -2.869513 
0.5995983 -0.7725923 
0.6122532 -2.869176 
0.8169973 -2.453561 
0.8548949 -1.674551 
0.7097974 -3.778316 
0.7705287 -4.040594 
1.078552 -6.77964 
0.8642856 -7.732053 
1.084574 -7.54808 
1.183341 -6.987883 
0.9905062 -1.195975 
1.002688 -0.9693096 
0.8512969 -2.502873 
0.8257084 -1.481205 
0.814317 -2.500025 
0.9329179 -2.640755 
1.018919 -3.026132 
0.7696471 -2.043607 
0.6291244 -2.690162 
0.5355167 -3.905452 
0.5360994 -2.469652 
0.4854671 -2.326358 
0.5093734 -2.420959 
0.5757303 -2.240816 
0.6047773 -4.102669 
0.6329335 -3.115829 
0.6265391 -0.719603 
0.5996341 -2.785133 
0.467272 -0.3287834 
0.3368454 -1.461622 
0.4594979 -1.664213 
0.5860128 -0.8301471 
0.7460908 -3.030381 
0.5138024 -4.21011 
0.508011 -3.16056 
0.6479267 -2.799699 
0.6710503 -5.32349 
0.7417451 -1.589221 
0.7942129 -2.775109 
0.7065742 -3.297314 
0.710078 -3.025702 
0.6228069 -2.8951 
0.7667974 -2.833639 
0.6913761 -2.740722 
0.6754687 -2.743181 
0.7228635 -4.376362 
0.6778406 0.2437795 
0.7707286 -1.376885 
0.671506 -3.987025 
0.7947071 -7.033311 
0.739654 -6.057815 
0.6446499 -5.101319 
0.5335238 -5.143351 
0.6099824 -5.963624 
0.7030291 -4.172562 
0.5767918 -4.233299 
0.6061723 -2.696575 
0.7150656 -2.040395 
0.8143915 -2.80962 
0.7720808 -1.935151 
0.8445762 -3.205808 
0.7880131 -2.466325 
0.7695522 -3.526955 
0.6830901 -3.562249 
0.596347 -2.559717 
0.7438095 -5.367314 
0.8739378 -3.557864 
0.9343547 -4.351481 
1.057234 -4.357015 
0.8216419 -3.749847 
0.6722419 -0.8407613 
0.5475225 -3.733128 
0.6444995 -2.652836 
0.7025043 -3.617723 
0.6489101 -2.997189 
0.5750046 -1.807235 
0.514318 -3.529688 
0.6791073 -3.995423 
0.5427158 -5.922158 
0.6492952 0.3464523 
0.8007307 -5.110937 
0.6048816 -3.709138 
0.7310361 -5.455229 
0.7241191 -3.067933 
0.7686566 -1.486891 
0.6459959 -3.965605 
0.5550546 -3.213918 
0.7374907 -1.968599 
0.937 -2.190417 
0.9205044 -5.31589 
0.8299899 -4.585923 
0.7339253 -5.270032 
0.7157948 -4.862285 
0.7346639 -5.57286 
0.9269788 -4.160402 
0.8050432 -2.845274 
0.52207 -2.609408 
0.6889968 -5.025456 
0.7744418 -5.72945 
0.917802 -7.306057 
0.9460208 -8.352458 
0.9212514 -8.843951 
0.9792044 -7.820972 
0.914156 -5.327757 
0.8493221 -7.340793 
0.8536974 -7.454941 
0.9366813 -6.412865 
0.798138 -3.886647 
0.8410208 -3.699659 
0.702485 -2.919954 
0.7720826 -1.603112 
0.7891274 -1.016305 
0.7516721 -1.488459 
0.8303468 -4.196962 
1.000418 -3.79207 
0.8665442 -1.984985 
0.8256779 -3.669525 
1.043442 -4.789375 
0.9320046 -4.440877 
0.8745852 -4.071847 
0.7169245 -3.103335 
1.079378 -4.935551 
0.7882294 -5.173497 
0.8078276 -5.105779 
0.9402234 -4.001056 
0.854955 -4.301495 
0.7222125 -2.967868 
0.8170151 -3.895263 
0.5759162 -2.372611 
0.788883 -4.156836 
0.7816184 -1.820209 
0.6414116 -2.773931 
0.4538764 -3.507901 
0.6519807 -3.948017 
0.6093303 -2.266563 
0.4398294 -2.205537 
0.5058296 -2.32282 
0.5447677 -0.8560285 
0.6002833 -0.8834225 
0.5478314 -2.066815 
0.5175239 -0.7942294 
0.4658998 -2.470073 
0.4959354 -3.672639 
0.7461071 -2.75158 
0.6041697 -1.354281 
0.5727356 -2.620398 
0.6146892 -3.013345 
0.6013127 -3.452242 
0.6079092 -3.175114 
0.4876011 -3.444555 
0.4079977 -4.075569 
0.3581776 -3.742023 
0.3635842 -3.873296 
0.3313047 -3.655945 
0.7175676 -3.641215 
0.6462319 -3.731405 
0.4677865 -3.243537 
0.4145788 -3.941231 
0.3306151 -3.510546 
0.5437686 -3.449953 
0.5896956 -3.305805 
0.5718865 -1.911433 
0.6579808 -2.964381 
0.5924162 -6.229095 
1.095617 -0.5457685 
0.9430359 8.454836 
0.7551651 4.875945 
0.860301 -1.981753 
0.6788064 -3.334724 
0.6423042 -2.113092 
0.8676868 -2.037692 
0.6954247 -3.126402 
0.613494 -4.468852 
0.6377649 -3.898943 
0.6236721 -2.863723 
0.5862454 -3.02682 
0.6363535 -3.488405 
0.7341205 -2.8962 
0.6074657 -3.323059 
0.8023125 -5.099365 
0.9052007 -5.72788 
1.077804 -6.31754 
0.8903721 -5.915333 
0.9992161 -5.690281 
0.8992877 -5.439695 
0.8445771 -4.306013 
0.9123521 -4.073847 
0.7479179 -3.608117 
0.7033936 -4.769395 
0.5503641 -0.3279608 
0.770558 -5.31118 
0.9243071 5.965443 
0.9970876 2.616229 
0.6893012 -4.759714 
0.7955751 -3.627435 
1.097536 -6.149069 
0.8461562 -3.987966 
0.6990785 -2.972379 
0.6457557 -2.496002 
0.6154695 -2.609932 
0.6950252 -3.135473 
0.7397577 -2.68506 
0.8392783 -5.516157 
0.7979621 -4.005373 
0.9423006 -5.497327 
0.9369468 -6.224366 
0.7767551 -3.387917 
0.798491 -2.029631 
0.82259 -1.405299 
0.759813 -2.407102 
0.7881012 -1.974175 
0.8763051 -2.839423 
0.8066136 -2.321713 
0.8170134 -2.610763 
0.6777254 -4.445727 
0.6323197 -5.076251 
0.6237741 -4.334097 
0.6780751 -4.180659 
0.7266348 -3.193453 
0.7902479 -4.822401 
0.6763021 -2.346662 
0.6751422 -3.666575 
0.6045219 -0.02448516 
0.5417853 -3.22203 
0.4154562 -2.196181 
0.4673371 -1.837335 
0.5333668 -1.920491 
0.5366939 -1.7425 
0.5422863 -2.01028 
0.56422 -1.784023 
0.5741916 -1.830788 
0.5429749 -2.642661 
0.570454 -5.680189 
0.4768514 -6.871459 
0.6605046 -3.2243 
0.5769932 -2.83166 
0.686319 -2.671918 
0.8685065 -2.307154 
0.8142667 -2.632777 
0.8252069 -5.071307 
0.7897176 -4.97801 
0.7544103 -5.697644 
0.7783653 -3.595552 
0.6902257 -4.571196 
0.7752661 -4.73681 
0.63899 -1.195246 
0.8439008 -3.070552 
1.05514 -4.201068 
0.9419081 -5.059055 
0.9359411 -3.131434 
0.7152089 -3.574847 
0.6960255 -2.086492 
0.5801867 -3.061848 
0.5598546 -3.410147 
0.5367615 -2.621963 
0.4266515 -1.036721 
0.4152181 -1.33444 
0.3194691 -1.557268 
0.3205746 -1.163775 
0.4185108 -1.267176 
0.4603604 -2.087155 
0.4217518 -0.9889673 
0.4794448 -0.7095617 
0.4692208 -0.6867372 
0.507033 -0.6452571 
0.4439977 -1.106854 
0.4084024 -1.914048 
0.4117088 -2.838197 
0.3852422 -1.617434 
0.4346364 -1.703879 
0.5275315 -2.762701 
0.6546561 -1.948054 
0.4380774 -2.446533 
0.4661986 -2.284232 
0.6027668 -1.099118 
0.5729777 -1.341681 
0.6734331 -3.382218 
0.6150823 -3.511989 
0.5454424 -2.961739 
0.6456441 -2.987226 
0.6146677 -2.535859 
0.6718759 -4.495691 
0.6884446 -3.18571 
0.7700102 -3.108588 
0.7558243 -4.005093 
0.6829381 -4.901715 
0.7941768 -2.693663 
0.7443239 -6.311749 
0.7330236 -6.90551 
0.8577921 -6.506726 
0.7774705 8.161178 
0.9957111 10.39266 
1.300114 3.756838 
1.075165 -1.68714 
1.082597 9.81904 
1.024065 15.49992 
1.248568 15.57729 
1.256463 0.03280685 
1.048968 -7.784663 
1.09575 -6.233387 
0.9748206 -3.20768 
0.8281992 -4.300922 
0.5607321 -5.332271 
0.5812417 -3.167385 
0.5754182 -3.692456 
0.6825135 -2.432486 
0.6033467 -2.64597 
0.6228637 -2.430675 
0.6518321 -2.315861 
0.70203 -3.027063 
0.7096911 -6.38744 
0.5016035 -5.421687 
0.5119363 -5.406111 
0.5353107 -6.141304 
0.4726745 -3.761595 
0.6201458 -1.801638 
0.7193947 -3.956672 
0.6622086 -3.252832 
0.7164017 -3.442939 
0.6623898 -6.279138 
0.7398549 -2.595712 
0.6388749 -2.063305 
0.5873484 -0.6792817 
0.5725322 -2.084814 
0.4868996 -0.6716945 
0.6109367 -1.625229 
0.7195008 -2.37935 
0.6348 -6.497309 
0.6836007 -4.378247 
0.7395985 -3.996587 
0.7096293 -3.30236 
0.8608855 -3.759051 
0.7240054 -3.422341 
0.7766589 -3.464085 
0.96401 -7.40191 
0.9277613 -8.168483 
1.089269 -4.734095 
1.129515 -4.376787 
0.9325358 -3.241469 
0.8856066 -3.516183 
0.9832106 -3.606929 
0.9539114 -6.35586 
0.7586859 -8.295912 
0.7850933 -2.907544 
0.7388787 -3.033199 
0.7004913 -3.405989 
0.5299392 -0.1096741 
0.6304802 -2.267812 
0.6245281 -3.000797 
0.6627547 -1.834991 
0.5874739 -3.883039 
0.5985156 -2.028183 
0.8148412 -3.99859 
0.7372115 -6.438862 
0.9180192 -4.593499 
1.027202 -3.72492 
1.07753 -5.342251 
0.8363285 -7.775382 
0.5176324 -8.553408 
0.7236625 -9.046092 
0.6762447 -9.564018 
0.7739392 -4.284523 
0.75012 -3.716334 
0.7739774 -3.792919 
0.5934883 -2.301381 
0.7923826 -2.207219 
0.8741795 -3.128521 
0.655653 -4.02947 
0.7428832 -3.672278 
0.9068402 -2.745864 
0.9287799 -2.148245 
0.8923316 -2.300642 
0.7149558 -1.448774 
0.67461 -3.840178 
0.8196789 -4.320294 
0.7023513 -1.253064 
0.7631432 -1.943748 
0.7717103 4.911765 
0.7584678 -3.480111 
0.6258444 -3.585489 
0.6392187 -2.328605 
0.7821615 -2.283629 
0.7775584 -3.07659 
0.8055116 -1.787585 
0.8235752 -2.080968 
1.048711 -2.689074 
0.8330702 -2.120013 
0.828458 -4.71623 
0.6119917 -5.036501 
0.5954081 -3.335594 
0.5863032 -2.721209 
0.5683446 -2.890235 
0.4994512 -5.69475 
0.5711094 -4.507105 
0.62275 -5.817371 
0.651169 0.8988167 
0.689611 -4.720872 
0.631548 0.008483235 
0.5686324 -1.709352 
0.7225261 -1.122072 
0.7412779 -2.893106 
0.7458394 -2.675767 
0.6539544 -3.067295 
0.7644258 -2.546393 
0.7644948 -1.068866 
0.5706779 -4.15043 
0.58637 -3.461255 
0.7382454 0.4990282 
0.9031036 -4.911561 
0.7232268 -4.247048 
0.6822328 -1.299025 
0.8608815 -5.236006 
0.6631195 -3.682001 
0.6969264 -2.205021 
0.6046663 -0.4286094 
0.5548267 -3.449766 
0.5846619 -3.336272 
0.5671149 -0.8107764 
0.5957416 -6.336733 
0.7347099 -6.320595 
0.7432405 -8.941943 
0.6326094 -6.374433 
0.6120978 -5.013952 
0.5873302 -5.320245 
0.9640193 -10.84117 
0.7511919 -8.031532 
0.6751663 -4.951312 
0.7645437 -4.740115 
0.6940659 -3.106102 
0.699657 -2.511394 
0.6330108 -3.39569 
0.6336588 -2.626565 
0.6801352 -3.260513 
0.6287794 -5.355434 
0.7311616 -4.513964 
0.6660376 -4.150346 
0.6245778 -3.773934 
0.6660435 -2.112378 
0.7954032 -3.766498 
0.7858761 -3.934969 
0.9204236 -6.060655 
0.7769819 -5.497214 
0.7518728 -3.244988 
0.7535987 -2.173989 
0.6044141 -5.618306 
0.5274007 -4.572861 
0.5834952 -4.736283 
0.550778 -6.153715 
0.8180189 -5.190839 
0.6230076 -4.53166 
0.6460904 -4.674495 
0.696131 -3.175109 
0.6099408 -2.423884 
0.6281937 -1.567762 
0.5767628 -3.505108 
0.5586575 -4.373718 
0.7785092 -4.125503 
0.7736005 -4.384083 
0.9053758 -3.856326 
1.10594 -4.523476 
1.011461 -4.184276 
0.8753441 -3.280745 
0.7839865 -5.972292 
0.834546 -6.440799 
0.7079544 -6.506573 
0.8619472 -4.976668 
0.8548999 -5.216912 
0.7517202 -2.66919 
0.7609851 -4.526984 
0.8258695 -3.662127 
0.682075 -2.17935 
0.6487337 -2.54226 
0.5637505 -4.155426 
0.678829 -4.01226 
0.6626936 -4.095661 
0.7618268 -3.570912 
0.7608958 -2.541312 
0.7820316 -7.039556 
0.8336578 -6.773305 
0.6712651 -5.322565 
0.7159228 -1.968454 
0.8602633 -5.07991 
0.8015565 -1.779117 
0.7025008 -6.944446 
0.8300359 -6.446126 
0.8640677 -4.650254 
0.7266355 -4.857563 
0.44262 -4.29683 
0.6059575 -1.872493 
0.5372207 -3.176137 
0.715531 -2.878559 
0.838965 -5.746679 
0.9534116 -6.356845 
0.772884 -6.056501 
0.848721 -4.791432 
0.8567592 -4.666036 
0.830941 -6.039864 
0.9848694 -5.819779 
1.114598 -6.266265 
0.9219559 6.953367 
0.8994472 -2.702113 
0.86308 1.87124 
0.9079054 19.58358 
0.8890789 -1.922189 
0.579491 -2.576921 
0.4978163 -3.878589 
0.6035142 -2.649449 
0.6520637 -2.130696 
0.6859327 -1.126228 
0.6416458 -2.253687 
0.5936826 -4.611875 
0.6326279 -3.29379 
0.619295 -6.238879 
0.7172864 -2.429889 
0.7320284 -3.001721 
0.5670804 -4.547476 
0.45386 -4.850179 
0.5308409 -4.098707 
0.602894 -3.776003 
0.6063281 -4.651929 
0.6293093 -4.751938 
0.5720063 -4.613647 
0.6087406 -4.355191 
0.6527597 -2.580851 
0.5881208 -2.336799 
0.4343641 -2.918393 
0.4576487 -3.557149 
0.4559032 -5.408075 
0.5903689 -5.278586 
0.760376 -4.653701 
0.6225979 -3.656766 
0.6841808 -2.341128 
0.5997837 -2.306227 
0.6991878 -3.505451 
0.7372185 -2.922907 
0.6410724 -4.001549 
0.7181782 -3.403617 
0.4514015 -4.756446 
0.4578624 -4.600316 
0.6180919 -5.149392 
0.7352393 -4.183018 
0.6559541 -2.559674 
0.5588619 -1.87241 
0.5668096 -3.157457 
0.7438151 -2.705332 
0.7607812 -4.176308 
0.6451292 -4.180697 
0.6926667 -2.869424 
0.6745217 -2.500897 
0.7047915 -3.251452 
0.7327024 -3.317022 
0.7151781 -2.919733 
0.6398939 -2.306892 
0.6679678 -2.975951 
0.7892428 -2.804247 
0.5220115 -1.482804 
0.6917163 -4.563435 
0.4934365 -2.02293 
0.5714031 -1.317672 
0.4959701 -2.008436 
0.7505707 -2.305366 
0.9036674 -3.757694 
1.233446 -3.731544 
1.202307 -5.683237 
1.006364 -5.320555 
1.028595 -5.186155 
1.025414 -7.985529 
0.8950766 -6.225861 
0.8005492 -4.705908 
0.6086448 -3.742063 
0.7285938 -5.562258 
