nu alpha 
4.957841 0.441576 
3.329378 0.4248935 
5.47993 0.4091312 
16.94742 0.1389553 
8.05976 0.2518632 
6.953968 0.1232904 
13.78765 0.2054885 
5.646715 0.2290584 
16.88121 0.2546418 
27.47782 0.03983592 
7.460947 0.3817 
5.990367 0.388929 
8.533072 0.3764765 
6.019705 0.2921647 
18.92694 0.04911117 
30.80977 0.08756438 
5.809987 0.3704575 
17.59927 0.179755 
17.2048 0.1840552 
28.12161 0.02338887 
26.68297 0.03336785 
47.8087 0.08678402 
11.01624 0.3480732 
15.75837 0.1083153 
9.595676 0.08905261 
3.765876 0.4930806 
4.011524 0.1583103 
5.743404 0.2582443 
9.506607 0.1666767 
14.15574 0.2411485 
20.15033 0.03438519 
11.91449 0.03111426 
8.05614 0.4870802 
13.26238 0.08959022 
13.0649 0.06912187 
20.30543 0.06138299 
37.26397 0.04192343 
68.31043 0.06030637 
4.967114 0.1438493 
9.317912 0.1635116 
5.594546 0.2179497 
3.875525 0.4847973 
56.98289 0.04694999 
7.110629 0.2403532 
7.436994 0.3702459 
5.888392 0.1442665 
5.86833 0.1371699 
8.545027 0.3443135 
7.439741 0.1852682 
7.371232 0.216391 
4.995492 0.07675829 
5.775959 0.09047036 
6.443146 0.2280592 
6.545716 0.4504475 
5.771879 0.2168193 
2.522493 0.2574167 
2.072409 0.3319178 
7.180021 0.445805 
6.409038 0.175381 
26.29553 0.08203011 
9.255532 0.2035891 
13.43605 0.1117458 
11.95562 0.1597248 
5.179576 0.266385 
19.28341 0.03853852 
19.55341 0.129005 
20.95928 0.0914737 
4.793672 0.2094549 
12.33038 0.234739 
2.980195 0.04781049 
8.095467 0.3702177 
5.150152 0.3951612 
13.18848 0.05017111 
7.861004 0.1390757 
4.968734 0.4616848 
22.05676 0.0431784 
11.36194 0.283915 
8.253957 0.2400037 
4.769397 0.3600334 
20.20693 0.03098984 
13.43011 0.08867736 
16.11277 0.06754735 
5.358292 0.1344183 
3.573125 0.2977621 
52.92942 0.02403207 
67.12374 0.02415568 
99.20927 0.04016234 
16.85119 0.2264002 
4.348622 0.2566368 
6.60828 0.2583353 
8.998841 0.05605512 
2.857374 0.3081585 
8.425407 0.2374081 
8.929123 0.1686409 
4.883586 0.2049334 
6.676498 0.3444585 
5.690333 0.2671093 
15.26409 0.08092712 
3.193707 0.2226834 
8.909596 0.2439374 
16.282 0.1341646 
2.880589 0.430341 
4.155501 0.02622027 
4.492102 0.1276834 
5.046852 0.05869591 
6.120456 0.07064064 
7.124507 0.4702462 
27.80658 0.2228594 
96.24337 0.04638686 
9.330794 0.040302 
4.692808 0.3642758 
9.861305 0.07325615 
14.26219 0.2318339 
27.51748 0.03016944 
29.0871 0.1132265 
7.353508 0.07728986 
7.761655 0.1209843 
30.36699 0.03551564 
9.515009 0.1883468 
15.05133 0.09998625 
6.057376 0.3255253 
10.11349 0.1624589 
4.67767 0.2494724 
4.503062 0.1982834 
6.861261 0.1665927 
9.998978 0.2368008 
3.477885 0.1603595 
7.769748 0.17142 
18.50701 0.06510268 
3.560736 0.190664 
8.947812 0.3506919 
4.974542 0.1821737 
5.668571 0.09063861 
12.62915 0.4174016 
19.00303 0.1297203 
10.97734 0.1251641 
21.26037 0.04628298 
9.162447 0.2304339 
7.277288 0.04626099 
2.627115 0.4317429 
3.819409 0.05469722 
6.324997 0.09489786 
48.80768 0.02226217 
28.31103 0.04468777 
28.24897 0.1083175 
17.16807 0.07336327 
17.00038 0.1076047 
63.83656 0.0452311 
10.60944 0.2444558 
11.91378 0.3604368 
38.25756 0.05444407 
76.81645 0.03380021 
8.853072 0.1591438 
7.613996 0.3417409 
3.765225 0.2960052 
7.680506 0.1857457 
3.157273 0.238003 
4.021564 0.3613005 
7.313857 0.3218984 
4.204678 0.4362437 
5.991935 0.09517793 
4.307377 0.2539292 
4.101255 0.1498456 
13.33017 0.1966194 
13.4847 0.09521669 
4.605609 0.1483377 
16.6045 0.03190524 
6.135931 0.2151452 
59.8054 0.03770036 
24.64107 0.07441031 
107.1618 0.03207459 
27.53681 0.2494814 
11.53267 0.05555327 
16.60135 0.1242544 
10.96338 0.2007321 
6.029612 0.08828606 
21.55458 0.05670059 
3.778859 0.2751655 
9.024069 0.2443562 
5.605935 0.4460905 
14.3495 0.2143891 
5.261315 0.4706969 
49.70152 0.05815421 
21.54472 0.02218122 
12.02272 0.1100477 
4.9301 0.3699076 
39.18792 0.02316231 
20.57646 0.04236379 
71.63146 0.02667246 
23.94676 0.05788016 
14.35064 0.2369519 
327.6796 0.02298177 
35.32828 0.1082891 
8.699787 0.2828731 
19.78451 0.1163754 
10.32343 0.2061932 
3.511167 0.07659976 
5.290959 0.05797548 
18.3943 0.1464421 
17.21935 0.03056632 
9.928492 0.1410126 
4.269991 0.1116318 
17.69787 0.1390079 
9.46415 0.1574834 
15.57183 0.3373115 
14.05168 0.07686601 
19.37648 0.06831647 
6.50265 0.1681953 
4.914125 0.4850397 
9.535877 0.4344864 
17.29444 0.0478089 
5.42844 0.3253796 
44.00867 0.02334556 
12.66148 0.4023093 
85.96336 0.03209378 
14.25854 0.0909424 
14.14568 0.03869428 
3.653088 0.2847047 
2.390989 0.3177021 
8.856941 0.06928779 
6.572948 0.2212301 
12.72768 0.09967147 
3.534795 0.2935096 
3.25769 0.2918466 
7.454881 0.09425133 
10.61661 0.1897643 
4.690714 0.1586231 
21.71192 0.02144858 
6.67723 0.119791 
12.45277 0.3272415 
9.77834 0.05776975 
23.02267 0.09223039 
13.55702 0.4917619 
53.36199 0.035354 
34.7411 0.1252015 
19.03068 0.1478635 
7.000773 0.3384918 
10.92426 0.3966738 
37.02452 0.02008066 
93.03482 0.02790584 
9.984877 0.3570502 
3.754526 0.4358239 
3.38226 0.2108086 
6.289086 0.07527407 
8.039843 0.3699608 
9.465724 0.08769979 
6.291457 0.130496 
6.656206 0.3141757 
27.90509 0.03364648 
2.915243 0.3779785 
4.610818 0.07346428 
4.304538 0.4093467 
14.80871 0.1045703 
9.907372 0.07303515 
21.08195 0.1193626 
15.64311 0.2306103 
8.510047 0.1281999 
40.19057 0.03263786 
5.524106 0.1147414 
4.363387 0.1036506 
3.457813 0.3513114 
19.62391 0.07178206 
65.06428 0.02716891 
16.5249 0.06136484 
11.22255 0.06835752 
10.12702 0.08763741 
54.5303 0.02202027 
6.666057 0.3972296 
6.096355 0.09606581 
3.701615 0.1234467 
4.541552 0.3413065 
8.703989 0.1351031 
5.173306 0.3466737 
6.352324 0.2152527 
7.807832 0.1894444 
18.86236 0.04403739 
6.085042 0.1202156 
7.341688 0.2743618 
5.762555 0.1909915 
15.71625 0.1620618 
32.1657 0.114109 
34.27165 0.02767962 
5.966991 0.4964754 
9.024587 0.1525131 
5.113829 0.4525761 
9.705097 0.3642939 
20.74807 0.1167432 
12.65342 0.28348 
6.505466 0.2489971 
4.304093 0.4376955 
6.268071 0.2177569 
8.91712 0.028851 
4.214493 0.4959244 
2.664514 0.4542612 
7.949537 0.1138474 
5.661863 0.1148765 
4.50364 0.2752165 
3.023494 0.2708493 
25.92461 0.09684371 
89.90479 0.03358693 
12.75936 0.1848086 
58.54621 0.03359122 
4.452303 0.4921523 
5.888826 0.1363487 
3.297404 0.3013555 
5.387682 0.498441 
6.415152 0.2547631 
7.036281 0.1491647 
5.367537 0.1613949 
3.937234 0.4317899 
7.037263 0.08250747 
30.42184 0.1161345 
73.8643 0.03655191 
5.479133 0.3591738 
5.572433 0.2668422 
5.367955 0.2326902 
5.232949 0.2480032 
14.96653 0.04100109 
9.08223 0.1540113 
9.589401 0.1207581 
5.569766 0.4821608 
5.815664 0.1615044 
9.3729 0.3964645 
9.347631 0.09317235 
9.058885 0.2081268 
3.264023 0.3153769 
3.803791 0.2246323 
2.937091 0.3219026 
6.319387 0.1399571 
7.130563 0.2222874 
8.556847 0.02755712 
22.16926 0.02766268 
19.58151 0.09864013 
5.06789 0.3181583 
6.34394 0.2833449 
15.64829 0.05828335 
34.50367 0.1722291 
7.13237 0.2511241 
9.854869 0.09095714 
3.757317 0.3391667 
47.55588 0.03290418 
10.29405 0.05931918 
23.68558 0.09341633 
46.95771 0.04285948 
12.15294 0.06756885 
13.64534 0.3144618 
4.163315 0.1627052 
13.19418 0.0304538 
6.930318 0.3745506 
3.132238 0.2418343 
15.67178 0.1426905 
5.421938 0.2076584 
12.24698 0.06144486 
15.12529 0.120163 
39.9123 0.03311152 
3.580705 0.4783226 
7.49698 0.3078043 
12.91266 0.2741513 
7.53147 0.1153232 
2.792982 0.311335 
41.77751 0.04267399 
32.64313 0.06155479 
14.05475 0.3277613 
33.65327 0.1164869 
13.2004 0.286674 
5.007183 0.4279866 
11.71128 0.4622544 
6.385059 0.3708718 
6.090993 0.1018715 
6.457307 0.2008155 
54.48947 0.02737933 
15.12428 0.04841539 
5.588122 0.2967114 
4.710652 0.4572374 
4.068671 0.2120069 
5.151937 0.4971971 
5.838712 0.03083697 
5.224909 0.09429459 
13.54867 0.2451494 
7.298554 0.2846384 
6.359626 0.1334278 
4.652827 0.4663072 
4.656113 0.2047324 
12.31494 0.1607485 
41.02838 0.1015416 
4.509674 0.330237 
27.00348 0.1188079 
13.14662 0.06772076 
15.54867 0.08952247 
5.165041 0.3969821 
4.154452 0.3159913 
6.591241 0.1952257 
6.836761 0.1263683 
16.03629 0.2134995 
22.51172 0.1540391 
19.76171 0.07649095 
4.640918 0.1722967 
9.246769 0.2008428 
13.44699 0.04671068 
7.609252 0.3172632 
5.480942 0.1134346 
4.394806 0.3931409 
27.53807 0.04306994 
7.504328 0.05933047 
17.87488 0.1005819 
7.259739 0.08152705 
4.011736 0.4839433 
2.936934 0.4056194 
85.49738 0.02727858 
5.529813 0.2383376 
27.37615 0.1360224 
8.115131 0.05447333 
6.901901 0.3036788 
3.358757 0.1814834 
7.460828 0.231702 
3.583438 0.4412495 
2.647469 0.4766751 
20.37752 0.1482265 
8.107002 0.2110968 
9.937657 0.3321172 
6.820063 0.214766 
15.00319 0.1092827 
9.780179 0.09320954 
17.66181 0.1738253 
39.05409 0.0545255 
33.72289 0.08391045 
27.45745 0.1206912 
17.40922 0.1555025 
5.215922 0.394797 
9.831475 0.1335173 
7.83533 0.1368026 
15.18905 0.2463148 
12.55283 0.1207727 
5.533921 0.2911695 
4.683076 0.2185001 
15.01313 0.3038111 
9.868914 0.05870094 
11.82273 0.1820659 
13.42988 0.4721666 
19.2455 0.03283275 
126.9879 0.027073 
21.74219 0.1668769 
29.78578 0.06157798 
20.07672 0.1533283 
16.88337 0.1739336 
3.786514 0.4689006 
39.06778 0.1020879 
27.73106 0.1160362 
6.142119 0.3291923 
5.987854 0.4986422 
2.917992 0.3610794 
4.350947 0.2515811 
14.20941 0.05779066 
30.68123 0.103112 
15.66956 0.1620938 
50.77657 0.04966679 
25.72654 0.1180345 
4.978465 0.205519 
20.44357 0.08780956 
67.1642 0.06356867 
12.08979 0.2015428 
3.710298 0.359989 
6.478862 0.4650966 
8.972066 0.2938154 
9.428216 0.08385812 
32.06413 0.09678781 
35.43258 0.06165766 
4.635269 0.1735257 
12.72763 0.1595489 
16.36451 0.1984615 
3.246927 0.424262 
5.315387 0.227623 
6.876213 0.2055275 
4.371045 0.3165057 
3.320074 0.2488953 
3.518873 0.1296052 
11.13099 0.1284286 
70.10419 0.02361685 
27.8275 0.08930829 
18.4483 0.0883784 
6.318708 0.1697051 
23.88673 0.03736745 
50.11832 0.03565018 
35.74014 0.08850126 
9.994235 0.08575854 
68.67264 0.0892429 
39.37199 0.02553785 
14.41159 0.03552178 
5.594683 0.1434367 
5.673172 0.2483094 
11.29093 0.2700113 
11.22024 0.0844003 
3.036389 0.4504035 
12.50025 0.02786501 
16.89676 0.06304386 
6.443513 0.4129047 
16.61436 0.06450071 
3.720242 0.1860422 
2.450635 0.2950754 
6.000306 0.0713388 
4.912067 0.4457399 
15.51453 0.0450123 
3.323547 0.3602054 
10.84982 0.204627 
51.34301 0.07959686 
6.893576 0.1852345 
28.581 0.0215533 
52.57173 0.07058578 
28.51146 0.05993643 
15.37477 0.07911123 
3.464072 0.1072576 
12.13529 0.1330194 
25.54837 0.06207903 
6.882328 0.0697239 
5.979275 0.2499398 
3.760671 0.2282315 
12.53262 0.1529214 
8.685708 0.1935948 
9.187276 0.2979016 
8.427457 0.02254643 
7.984728 0.02930504 
28.53119 0.02700972 
11.82198 0.2349467 
2.927851 0.2813561 
6.49127 0.3965643 
24.84875 0.05939504 
4.158529 0.3229885 
11.33091 0.1606917 
6.919556 0.09857153 
26.12487 0.222879 
6.40254 0.1802155 
6.782231 0.2602662 
9.818016 0.2655526 
7.657997 0.3443859 
8.610982 0.1575808 
6.639574 0.2956697 
3.875471 0.3514059 
3.641407 0.3164472 
2.39032 0.2249668 
8.872925 0.441329 
90.50256 0.03323484 
18.84813 0.2727174 
22.5116 0.0701955 
55.97406 0.02261391 
10.57502 0.3769541 
22.12404 0.09168759 
12.7678 0.2638479 
6.27472 0.06001781 
7.964576 0.0805695 
3.645946 0.1506728 
4.355771 0.4427223 
6.967935 0.3604495 
7.33451 0.233054 
5.771502 0.2412709 
4.398836 0.3195957 
7.258066 0.1062491 
7.089066 0.1595201 
8.96385 0.06851566 
9.283372 0.1176928 
11.98331 0.1447852 
3.918216 0.3105165 
4.694859 0.3928781 
2.910816 0.4166399 
25.2784 0.136078 
13.32644 0.0735611 
16.22569 0.2991675 
13.36569 0.1043832 
7.009915 0.3652271 
3.930222 0.229309 
9.070385 0.07843472 
4.743002 0.3308386 
3.241737 0.05041194 
25.16892 0.1350834 
31.75228 0.04565479 
24.90444 0.09135276 
9.640633 0.3732987 
15.40703 0.2298418 
16.01618 0.09342738 
7.785442 0.3504076 
9.107702 0.4131003 
14.20985 0.3385638 
14.81228 0.04283682 
19.35706 0.09393525 
9.427682 0.1356487 
12.5069 0.07526318 
4.09293 0.115769 
10.11137 0.3876006 
4.197962 0.3406371 
11.97424 0.2889654 
5.720605 0.1003918 
8.021745 0.07712825 
62.04456 0.05264812 
25.55737 0.09052893 
5.620726 0.4322651 
12.72786 0.07231869 
27.22891 0.02205332 
4.733875 0.4503984 
3.557133 0.1311584 
3.190337 0.2450123 
7.535863 0.1096619 
4.083988 0.07303188 
7.704502 0.3748962 
8.443982 0.1568464 
20.39176 0.02232544 
32.73642 0.04413854 
8.728645 0.2403086 
6.204703 0.2985559 
8.450011 0.2088543 
7.417816 0.0997882 
10.60304 0.1438939 
47.26741 0.03009562 
5.535993 0.1068165 
8.337875 0.09746832 
7.750483 0.06295743 
10.96242 0.1067298 
14.84836 0.1317072 
5.485442 0.3435222 
14.9099 0.3579082 
7.191065 0.2530226 
8.423927 0.08121667 
17.62029 0.06746153 
12.27753 0.1484758 
8.756937 0.2360369 
19.85504 0.0594277 
28.64156 0.05748073 
34.81347 0.03134345 
14.69211 0.2260751 
13.22829 0.304253 
10.52257 0.1568345 
29.51167 0.05415743 
5.474372 0.3267989 
4.723463 0.4510406 
4.487185 0.4274937 
24.49401 0.08816704 
8.689787 0.08485323 
10.48399 0.2297948 
6.611334 0.1643478 
14.00109 0.115729 
4.940592 0.1355238 
8.456083 0.1141055 
29.411 0.09996344 
11.79451 0.1046379 
8.097303 0.3512958 
9.690624 0.3148487 
23.84994 0.1036616 
2.456549 0.3871728 
4.319876 0.4495721 
14.54912 0.08290549 
4.046876 0.3478012 
17.57711 0.0591908 
7.096349 0.2099864 
92.89101 0.03763689 
15.04794 0.1162828 
3.997221 0.1735752 
3.646265 0.3141287 
7.850331 0.1080068 
3.804641 0.28635 
4.388204 0.1239368 
15.22854 0.06826777 
4.739069 0.1000382 
11.98217 0.1932719 
13.10215 0.1830192 
22.72324 0.0798956 
5.056995 0.3684256 
3.695167 0.3653098 
11.85703 0.1549736 
3.243655 0.1644052 
13.40653 0.09186914 
18.30351 0.05127369 
8.417777 0.2610546 
6.978345 0.1020416 
15.31639 0.2300986 
3.628398 0.1264996 
4.339104 0.4426669 
8.010184 0.3786809 
3.66344 0.4598042 
15.70729 0.3165446 
6.346282 0.4572286 
4.575317 0.1542814 
4.527746 0.03200669 
7.752124 0.1844995 
43.35606 0.0381999 
12.01429 0.180684 
5.658197 0.144393 
248.7124 0.026029 
4.70106 0.1268609 
9.063065 0.4537009 
40.54674 0.04315887 
60.11846 0.0404961 
56.2084 0.03781637 
11.07181 0.1913267 
28.08728 0.09983724 
12.62553 0.03280513 
7.449967 0.2837539 
5.88042 0.3471296 
4.63008 0.354169 
4.634644 0.2166357 
4.327186 0.06257177 
7.646334 0.1288462 
29.82426 0.09629785 
16.16157 0.1139564 
33.01471 0.1680438 
25.1631 0.09125167 
3.251589 0.08554513 
9.113544 0.4139971 
46.32269 0.02472138 
14.79719 0.3383012 
5.216428 0.2145623 
4.634535 0.2789524 
5.958702 0.4736427 
10.10854 0.0614275 
3.218791 0.1848641 
3.264312 0.263743 
4.695198 0.4566856 
3.300933 0.3961508 
10.38086 0.2049252 
26.66018 0.05667486 
1.789711 0.2931304 
6.942101 0.1232111 
13.81974 0.05305402 
8.351785 0.182054 
4.651986 0.3298507 
49.23142 0.1306278 
12.17341 0.2312412 
30.78056 0.08971629 
31.39125 0.07986799 
7.881046 0.3310511 
9.082155 0.07095002 
3.927322 0.4697416 
8.785478 0.2707561 
10.75373 0.0582564 
19.67575 0.1477296 
4.076089 0.183427 
11.45044 0.3469118 
56.75446 0.0251492 
6.380483 0.148718 
11.07878 0.1357186 
23.73535 0.05119413 
4.873583 0.2348647 
12.28937 0.05939313 
7.430236 0.2897419 
7.684062 0.112092 
6.316352 0.3203147 
4.509385 0.1691034 
6.630476 0.1080931 
5.644131 0.04324963 
9.031234 0.3337929 
5.520339 0.2265459 
9.700155 0.173294 
5.209238 0.1425743 
5.638712 0.2487168 
2.701258 0.3142495 
10.93472 0.1125899 
8.004058 0.08745395 
4.625031 0.3901544 
20.03022 0.02490249 
13.68418 0.3899021 
4.229637 0.06999666 
7.037603 0.214611 
14.21109 0.0622696 
4.026693 0.0364964 
6.443507 0.1690559 
11.98521 0.1231891 
114.243 0.02695147 
27.78152 0.08555073 
8.19666 0.08293335 
15.14604 0.09558989 
18.99715 0.1149029 
9.899253 0.2505942 
36.54071 0.09493077 
7.814223 0.1588795 
22.61814 0.05154192 
13.02513 0.04720878 
8.50333 0.1594751 
22.16069 0.1236894 
13.80356 0.1010318 
3.529907 0.4797451 
17.87596 0.06385675 
8.405159 0.4253207 
3.118689 0.4739277 
8.781697 0.1545381 
5.648183 0.1793545 
22.67219 0.02780616 
13.03997 0.3342111 
7.036991 0.3703037 
5.531916 0.1316579 
18.65382 0.1561696 
6.850315 0.3914017 
4.116413 0.2432659 
7.589902 0.1391537 
5.576724 0.2450453 
11.65316 0.1825849 
17.08118 0.2143477 
9.341505 0.1161918 
7.868625 0.09315665 
10.92976 0.1355073 
6.686127 0.3736324 
4.644171 0.16909 
2.904098 0.1479771 
24.07943 0.08168596 
17.57012 0.1591549 
4.139516 0.3315819 
35.92422 0.04506218 
9.050711 0.08252793 
6.800246 0.1312891 
24.89766 0.04594282 
97.2169 0.0285354 
3.449587 0.4937939 
26.1935 0.0586778 
18.60914 0.1589369 
6.542584 0.1993264 
9.572107 0.1438065 
4.13822 0.1186802 
9.283556 0.06771314 
13.96686 0.2489248 
5.394776 0.3232907 
9.614238 0.3331302 
6.937127 0.1763634 
4.805359 0.2278871 
5.652137 0.1550406 
9.135951 0.05722149 
3.749211 0.08547116 
3.381552 0.06903922 
11.48458 0.07824474 
8.014073 0.1641252 
33.11438 0.07753078 
3.311911 0.2607313 
45.33262 0.03239868 
22.61005 0.04463308 
10.49338 0.09140287 
9.952934 0.1018172 
12.68302 0.1786729 
5.346913 0.1967201 
8.007401 0.1276246 
13.67053 0.08550866 
3.694194 0.4532999 
15.23187 0.1647012 
4.290534 0.2616624 
12.03625 0.1049947 
26.31931 0.2027158 
16.76032 0.07859851 
6.852705 0.2378135 
4.579451 0.3935518 
5.301234 0.3038714 
11.76271 0.06512185 
7.830539 0.3387431 
14.18773 0.02619033 
39.20978 0.05246112 
35.08908 0.06023455 
5.27339 0.4038607 
7.22301 0.2974976 
11.03229 0.2219329 
7.418629 0.2010878 
6.290578 0.1482149 
25.80486 0.03758551 
5.032911 0.2286884 
4.731186 0.4360998 
5.919927 0.09076384 
8.511579 0.237273 
5.986576 0.1273003 
24.42649 0.07309104 
8.085519 0.2725873 
3.962598 0.08256778 
28.61975 0.06456625 
29.58366 0.05074873 
23.15733 0.2191497 
19.54858 0.1049376 
4.825311 0.3625649 
8.984521 0.06119362 
30.81125 0.06367797 
31.57153 0.153929 
6.936951 0.1307748 
17.766 0.04250886 
4.907547 0.3332284 
7.610762 0.3473332 
21.73702 0.05832973 
9.829577 0.1157825 
6.319791 0.131918 
6.482821 0.2742581 
5.999547 0.1905661 
13.07861 0.1854527 
23.82281 0.06544422 
10.69703 0.04984256 
8.14534 0.07726294 
2.805369 0.2060442 
13.46881 0.106717 
19.89929 0.1178606 
126.7225 0.02788776 
59.42218 0.02506412 
6.921393 0.2215418 
3.825661 0.349521 
4.049282 0.4378315 
3.023228 0.4404065 
2.858918 0.4229511 
3.853816 0.2673613 
4.211486 0.4332053 
14.18727 0.09217489 
28.84156 0.1136672 
30.50023 0.1672037 
24.38715 0.1330444 
10.42235 0.05436947 
11.87648 0.2797299 
3.296154 0.1071788 
4.541125 0.05587569 
44.41196 0.02606343 
57.29521 0.06096697 
17.43471 0.1765987 
3.995215 0.3699994 
3.668196 0.4727677 
5.288983 0.3585891 
5.670137 0.1330611 
33.86836 0.04657861 
5.634467 0.07708646 
5.318564 0.1242326 
6.06826 0.2152173 
3.511447 0.3552444 
9.61652 0.04248103 
28.7157 0.02958288 
5.70091 0.08497194 
5.817351 0.2902539 
11.23485 0.1561947 
8.629515 0.4414995 
32.85506 0.1314001 
9.259647 0.2251395 
15.22765 0.08726178 
3.6685 0.08662973 
30.65664 0.1210692 
16.80614 0.1666407 
10.47346 0.03779622 
44.64633 0.04964925 
28.99759 0.08579152 
8.563241 0.1163605 
16.3483 0.4147788 
11.60272 0.2659453 
8.637965 0.306336 
12.31792 0.1966186 
12.57981 0.1701787 
19.33951 0.08064989 
4.157381 0.469417 
4.927368 0.1831904 
3.782412 0.368667 
13.83123 0.03547447 
10.38535 0.1345513 
14.56185 0.1222717 
8.958536 0.2184003 
28.95012 0.1675582 
13.68898 0.1472568 
5.226555 0.441351 
14.3228 0.06174679 
16.02934 0.2118058 
4.135373 0.4635076 
4.050805 0.09918716 
4.666991 0.125065 
4.833264 0.2139239 
5.471817 0.4282496 
5.9034 0.2495921 
5.748831 0.2971098 
2.436254 0.4151645 
20.33116 0.08319228 
7.254246 0.2484631 
3.550968 0.1380835 
11.22139 0.2478498 
2.513858 0.09903126 
6.334573 0.1778032 
8.383106 0.2104638 
25.88986 0.03070493 
37.66484 0.111666 
38.84384 0.03617932 
44.31296 0.05452956 
8.456484 0.1173033 
10.05055 0.05012495 
8.398611 0.0786443 
10.02182 0.3920284 
19.73168 0.04429209 
11.95871 0.05410007 
11.11451 0.1003235 
5.23668 0.4244201 
4.34504 0.280228 
4.390303 0.1035396 
6.972079 0.1033075 
14.28132 0.1736905 
80.27206 0.03951123 
16.11535 0.1878162 
