tau2_1 tau2_2 tau2_3 
0.002837252 0.01789626 0.7524131 
0.003593083 0.01484636 0.04096165 
0.003244183 0.01639238 0.06719017 
0.003234968 0.01164761 4.257565 
0.003258521 0.03279322 27.096 
0.003358243 0.01828317 818.2914 
0.003020936 0.01260143 6.382193 
0.003403639 0.02027382 0.3982933 
0.003952046 0.01140545 0.2119174 
0.003129233 0.003847924 4.273833 
0.00295584 0.00828881 5411.257 
0.003456451 0.005988794 316079.6 
0.002978334 0.006038868 0.08903933 
0.003162871 0.008063311 17.53471 
0.004063123 0.03213538 0.1619347 
0.0038031 0.01685858 321.2814 
0.003403828 0.006525059 158853243 
0.002433658 0.01368092 3.601274 
0.002744467 0.01995395 104.3785 
0.002289661 0.02162016 2742.787 
0.00270812 0.02386512 139604.5 
0.003929333 0.02293703 0.05057657 
0.004296788 0.00945503 243.4244 
0.002829339 0.009398701 4.671171 
0.003355222 0.0100574 1.985311 
0.002974445 0.007293926 15.86355 
0.002967099 0.02672603 8.707343 
0.003535512 0.008019582 0.3394624 
0.002472988 0.01068504 88.06981 
0.002603911 0.01105335 8222.369 
0.003545664 0.009027005 628130.2 
0.002747442 0.01999032 2.152532 
0.003343917 0.0162626 11749.05 
0.004034164 0.01056763 23707638106 
0.002997835 0.01420977 0.8011432 
0.00294026 0.00661223 1.649986e+12 
0.002514523 0.01110548 2.778178 
0.002938496 0.01030737 276.9516 
0.003482812 0.008405149 0.0716689 
0.002924743 0.006322148 65.6626 
0.003310308 0.004741114 240541839 
0.003070588 0.007631685 0.1967575 
0.003013954 0.004439615 10.53967 
0.004049505 0.01771903 2931624 
0.002947901 0.00942956 274921420 
0.003900553 0.01457162 2.898767 
0.002627881 0.01378249 1184.226 
0.003035536 0.0197375 17080.78 
0.003108735 0.01259787 11.75571 
0.003365828 0.01315543 5.608648 
0.004052499 0.01114749 0.1111262 
0.002922695 0.009131277 38.83652 
0.002984167 0.01480287 25882018 
0.002498481 0.006758966 86.70839 
0.00223695 0.005154251 0.1088252 
0.002921055 0.01441218 264.0459 
0.002307197 0.02323742 535767.3 
0.002646381 0.005492553 2.604438 
0.002198309 0.01115717 0.1244056 
0.003261454 0.01539972 18.05588 
0.002696428 0.01304183 170793926977 
0.003228627 0.01667037 56887.2 
0.002377206 0.01544336 461834.3 
0.002895693 0.01249291 1.050699e+17 
0.003317765 0.009028386 185.6633 
0.00399066 0.02093827 2.201578 
0.003405066 0.01767965 0.2828914 
0.003387037 0.01495994 49315.07 
0.003692945 0.01340846 0.04954001 
0.00400764 0.01696074 3.466373 
0.002911249 0.01231096 463.0226 
0.003059182 0.01447165 112.7318 
0.003380694 0.01357647 0.03319813 
0.002769735 0.01593631 0.3577953 
0.002703493 0.01763346 0.7045177 
0.002303643 0.005732388 0.4061745 
0.003386036 0.007841216 301298785811 
0.002838747 0.01057958 238.7446 
0.00381945 0.01023781 0.1017376 
0.003523645 0.01174213 1.312762e+17 
0.002668364 0.005894485 0.0117493 
0.003672101 0.01670638 2.735834 
0.002941696 0.008238241 374206.5 
0.003173727 0.00957097 0.019478 
0.004251068 0.0185768 116.9717 
0.002828312 0.004754896 3.711777 
0.003307434 0.008778474 0.488455 
0.002950054 0.01086561 2.12755 
0.002776065 0.01182301 327444.4 
0.002609734 0.01746451 10.70048 
0.002791653 0.01282717 5.736629e+15 
0.003045404 0.02009354 11.09886 
0.003554273 0.02018492 36.01172 
0.002736267 0.02119128 2174.257 
0.002789642 0.01029474 1438023 
0.003438018 0.009809694 2531993045 
0.002962587 0.01778184 1.11697 
0.003049111 0.0138247 4340.67 
0.002688026 0.02556999 8863493 
0.003102046 0.01935358 9.769008e+17 
0.002580494 0.00714947 187195.6 
0.002812444 0.01664049 13.32769 
0.00286137 0.0127082 0.2849936 
0.003417711 0.01871763 735804963 
0.003276733 0.009242851 110.9142 
0.003005585 0.005702937 0.2026013 
0.003646909 0.00357567 0.3320358 
0.002535083 0.008601718 23230.87 
0.003185233 0.01126481 80.67254 
0.002768212 0.01429755 5676.951 
0.00379948 0.005209948 38.77971 
0.003209683 0.01544399 1088719527 
0.002961463 0.028304 13.91187 
0.003358948 0.006927291 3208.798 
0.003079884 0.01148666 21509.27 
0.002759629 0.01314403 0.1874677 
0.004189851 0.006008461 0.7117628 
0.003000652 0.01793693 611475115 
0.002828805 0.009048957 413.2581 
0.002821294 0.02178336 0.06029521 
0.002578147 0.02002894 11.90986 
0.003025479 0.01433448 0.1970338 
0.001996643 0.01644966 1456.168 
0.002492761 0.002321919 97299421 
0.002882089 0.01399545 18.46757 
0.004262291 0.016045 573.9559 
0.002890166 0.01720184 0.4122876 
0.003635683 0.01314337 3115.873 
0.004187449 0.01321559 66.27594 
0.003559275 0.01452549 900.5629 
0.003570905 0.0167134 124.5307 
0.003537267 0.02656409 8906710 
0.003065379 0.01801999 67.70761 
0.003411426 0.01549115 254.0146 
0.002975547 0.01454305 49798.11 
0.002657771 0.02704429 291.373 
0.002948281 0.01513271 0.173515 
0.002825833 0.01649877 75453484800 
0.003150961 0.00672357 71.98921 
0.003092155 0.0106682 614.3218 
0.002956725 0.004177009 1080490 
0.003226495 0.007585326 13956.41 
0.002929066 0.0117996 0.2402743 
0.00294512 0.005377771 3.361728 
0.003837181 0.01033067 5.509993 
0.004089423 0.006275873 5.615035 
0.002633076 0.005846169 0.04279247 
0.003708368 0.01138136 5.32656 
0.003678898 0.01546018 606.985 
0.002685735 0.00561745 0.1979579 
0.003637814 0.01897901 6.474412 
0.002969386 0.01209888 0.1502678 
0.003298794 0.01833028 38142897 
0.004057636 0.01649684 6883.532 
0.002907994 0.01839192 2653.66 
0.003158546 0.01072234 0.09112543 
0.002600672 0.01099479 0.03859986 
0.003290149 0.01017931 21328094 
0.003128409 0.01115781 1.506587 
0.00434819 0.009869549 0.3417775 
0.00219855 0.04530803 12.69333 
0.003606578 0.007645379 40.89549 
0.003144665 0.007350233 0.577828 
0.002610546 0.005687661 0.7871054 
0.00264003 0.01609029 0.2259809 
0.003861823 0.0158329 0.2701863 
0.003320852 0.009895996 513.2671 
0.003065028 0.01526148 9.649176 
0.003302282 0.01851727 7226.224 
0.002985356 0.005171149 5.697841 
0.003405218 0.01817438 335625.4 
0.00454705 0.01917494 298323 
0.003635833 0.01340037 1.25009 
0.003509976 0.02687786 33.536 
0.002549828 0.0152451 33.46073 
0.003390995 0.03548861 0.5263365 
0.003286217 0.007300382 373.1502 
0.002583208 0.01497359 866.4258 
0.003451723 0.01878648 1959.225 
0.002642806 0.01226494 0.05239298 
0.00337367 0.003104242 8349111 
0.002834084 0.01450743 88.22009 
0.004099272 0.02105899 249.0235 
0.002768579 0.0171764 644030.7 
0.003250318 0.0105152 48886.41 
0.003406726 0.006049638 8.035572e+24 
0.00296164 0.01087713 2.560279 
0.002749145 0.009576248 2.269371 
0.003547958 0.007382501 0.2417843 
0.00308026 0.02205348 1.185591e+23 
0.002637835 0.02157927 267974.7 
0.003068481 0.009470165 0.4047811 
0.002669326 0.008935335 0.2614084 
0.003498228 0.009766906 8600525 
0.00343181 0.02509664 46.50624 
0.002791522 0.005850605 0.1172234 
0.004371992 0.01420734 5.628765 
0.003834984 0.01451252 52.32208 
0.002840943 0.01490909 0.03613523 
0.0034002 0.01297131 34.5038 
0.004040116 0.01426256 0.1889544 
0.003406308 0.006371228 1225270305 
0.002556041 0.00767952 11605.91 
0.003001902 0.009857762 129465232812 
0.002252321 0.01062543 3.763445 
0.003634522 0.01239901 322640.3 
0.003739915 0.002638798 10735919 
0.003940807 0.006582446 558.5804 
0.002277676 0.008911459 202.8685 
0.003559935 0.0072376 17685.81 
0.001587398 0.00608289 5.444933 
0.002970042 0.02384586 3.852689 
0.00250956 0.01084214 61.98086 
0.002785686 0.01312815 18.28484 
0.003188725 0.01614208 2.014106 
0.003675095 0.01778979 0.449999 
0.002954605 0.01798504 0.2109551 
0.003287204 0.0194787 62.54326 
0.003094729 0.02858278 2.402078 
0.00287 0.01410933 1.994271 
0.003476134 0.0130343 11.48455 
0.003259408 0.01882674 60.96977 
0.003647842 0.01027748 0.2639769 
0.003390272 0.01145024 236273.2 
0.002719955 0.02932481 138.1628 
0.003369065 0.008327106 2.237128 
0.003260465 0.002823715 8.669646 
0.003007867 0.006239142 405140.4 
0.003629203 0.007981971 158.6421 
0.003088329 0.007541802 0.3302964 
0.004494897 0.01034946 254958.4 
0.003420279 0.01749189 15.09075 
0.003493181 0.01341105 0.2096897 
0.003029751 0.004713617 8287.778 
0.003750066 0.01136179 2232503 
0.003563251 0.01194045 0.1206392 
0.002865073 0.01584881 2.409657 
0.003534344 0.01779956 657361.1 
0.003400669 0.02070256 28359820 
0.002635498 0.008740922 9.45449 
0.003078241 0.0141638 74384.74 
0.004022866 0.01727145 1.976756e+14 
0.003263928 0.006623086 0.2851402 
0.003379397 0.007184878 10.6569 
0.002765546 0.006334953 46575.97 
0.003040905 0.0156006 2.063889 
0.003852883 0.01624276 195.4796 
0.002532272 0.01373499 212.0241 
0.003427561 0.01371288 0.1922006 
0.002907131 0.01328722 0.2163442 
0.002927848 0.02776642 0.3313206 
0.002864804 0.01661309 3746.289 
0.002976882 0.01252301 0.151808 
0.003185126 0.007705924 4.099533 
0.003733674 0.01060469 35.92785 
0.002442898 0.007049386 5.990263 
0.002178079 0.01186776 13.25184 
0.003809295 0.0184608 1.280563e+13 
0.00310502 0.009525757 2847124161 
0.002769776 0.007417574 5.871461e+16 
0.002386973 0.01010339 4202.998 
0.004547136 0.01652926 560.7108 
0.003646069 0.005799567 237.0181 
0.003112431 0.01521984 184322.5 
0.003350489 0.03063961 1.357491 
0.002512377 0.01386842 0.2868995 
0.0033999 0.0131006 23.49248 
0.002942619 0.01814472 0.1665262 
0.003782569 0.008274119 2396.586 
0.002912103 0.02197219 50981.22 
0.003326376 0.01161748 0.5358625 
0.004301846 0.01130788 251746965 
0.002958225 0.0102055 1.357708e+12 
0.002412501 0.007957312 0.4630786 
0.002608027 0.00904049 30593625858 
0.002972986 0.01012416 11.37018 
0.003122984 0.006467542 181349.2 
0.002173327 0.004507689 346.5192 
0.002478766 0.009398264 7.537143 
0.003672028 0.009911054 0.3686084 
0.002280048 0.008851786 35.41965 
0.003674364 0.006167698 60.39778 
0.003379964 0.0163792 2644229 
0.003827859 0.006827764 3.633604 
0.00267529 0.01055259 17.49271 
0.003677183 0.02320414 332771269 
0.003702174 0.02607165 0.168142 
0.003708856 0.01020075 120050899 
0.002333293 0.004972748 3.65369 
0.003025463 0.006479069 10523.45 
0.003935814 0.01065293 324649439060 
0.002552522 0.0075959 100.7954 
0.003211516 0.006409579 0.1289496 
0.002640899 0.006255141 0.02964688 
0.002905888 0.01184583 1.68728 
0.003579984 0.01453423 11697146009 
0.003334 0.01183365 0.2147737 
0.003627864 0.009150303 565919799 
0.002657283 0.006245357 1036.759 
0.002356476 0.005234996 8.209726 
0.002663547 0.005827421 0.7430893 
0.002763375 0.01571377 3072843 
0.003209976 0.02053318 9.138876 
0.002855123 0.01143504 10157.06 
0.003433879 0.006710205 0.03358226 
0.002643244 0.01285689 4.607486 
0.002774812 0.01751199 0.1129665 
0.002216012 0.00907984 0.172098 
0.003111616 0.01323788 24.63949 
0.002399431 0.006493788 730.6732 
0.001921716 0.008570049 20.97142 
0.002422791 0.00567361 5577733304 
0.00308192 0.007272689 7268.094 
0.003614929 0.008879103 0.3755272 
0.00276469 0.01301031 3.584584 
0.003157176 0.01254922 53.12167 
0.003518439 0.01491458 11.99554 
0.003306845 0.008598329 0.02859399 
0.003502996 0.007167496 341528.3 
0.002443819 0.01476235 16.74821 
0.002830772 0.02327086 203177.6 
0.002489085 0.01164533 418.6668 
0.002475913 0.02077888 1281.89 
0.003114908 0.007571621 0.02948766 
0.003475189 0.009463967 8445.541 
0.002697136 0.01111811 1.620404 
0.00356564 0.01798133 301298177 
0.003365495 0.006657372 0.7615919 
0.003432318 0.01236469 27.65196 
0.004039814 0.01111086 1.856111e+20 
0.003005499 0.00784924 30415.42 
0.003207609 0.01556127 10803.4 
0.002865655 0.009281228 75.0139 
0.002832222 0.008182306 51689.06 
0.002728102 0.01448779 0.1351492 
0.002243839 0.01154499 12819.99 
0.002623131 0.007114727 0.6028361 
0.00355763 0.008427194 0.3907815 
0.002664123 0.02438217 7835.686 
0.002942236 0.009848607 1.604004 
0.002524763 0.0201124 16.50311 
0.003268246 0.01827027 0.1171489 
0.003887032 0.009512452 1722.067 
0.003127134 0.006693509 1.643673 
0.003288169 0.006910554 0.5090496 
0.002828806 0.01450229 177.0463 
0.004150732 0.02410205 0.9866104 
0.003502765 0.01853664 0.3305401 
0.003249102 0.01586131 0.3752937 
0.003035734 0.007929657 690.2491 
0.00276389 0.03001029 3.00527 
0.003581202 0.005988827 213.8877 
0.003066177 0.01105988 6031899097 
0.002802516 0.01869452 3488025978 
0.003390253 0.01770245 113.9142 
0.00287565 0.02749807 0.4634878 
0.002717036 0.007680728 1704801 
0.00207818 0.004929714 661.1215 
0.003503381 0.005002032 0.04792479 
0.002706713 0.009101478 6751177070 
0.003256915 0.005806684 94398.09 
0.003135003 0.006961042 1107044 
0.00255857 0.01466043 2.278165e+28 
0.003147374 0.01341009 124875 
0.004495941 0.007365474 3083159 
0.002565592 0.007829613 0.3521675 
0.004634594 0.004612663 943827.9 
0.003348302 0.01328987 2820.705 
0.003463443 0.008184739 8.238379 
0.002712276 0.009217355 107081.5 
0.003282994 0.01386362 257.9098 
0.003196228 0.01343548 1.946393e+13 
0.003274774 0.01648575 7797878466 
0.003037177 0.004916379 0.1806721 
0.002520329 0.004396861 0.06271958 
0.003131611 0.01003816 22942.18 
0.002575264 0.006434722 4148.667 
0.003407422 0.01317242 4.191608 
0.003437833 0.01503713 0.06779613 
0.002778228 0.00991573 1.809696 
0.00300579 0.01238727 8.420066 
0.002637952 0.009897141 97.02097 
0.003610643 0.01555363 7.32054 
0.002209986 0.00829361 67672443 
0.002892561 0.005785042 256133718 
0.003359396 0.006360312 33215.52 
0.003528716 0.02003841 3.86346 
0.003533308 0.00732183 30.38504 
0.003063556 0.01107972 0.8435045 
0.003471396 0.0184915 8.313344 
0.003488702 0.007447669 0.8154252 
0.002472241 0.004366504 7.771932 
0.003083053 0.02380165 130.3145 
0.004028897 0.005206024 24.74728 
0.002776183 0.01034752 0.04378189 
0.003991476 0.02007181 1.499098e+14 
0.003191238 0.01273226 2.870874 
0.002284819 0.00809 534.0908 
0.003172364 0.008779398 1.991544 
0.0035438 0.005243883 1.540035 
0.002565045 0.003874687 5.110633 
0.002805078 0.01685496 2.649168e+12 
0.002732928 0.01345381 1.872186 
0.003356494 0.01489798 128558.3 
0.00307549 0.00867178 1046.065 
0.003689413 0.01522054 166.1925 
0.002563676 0.02025925 775053.4 
0.003097938 0.02156774 0.1592461 
0.002151621 0.01515466 240355417795 
0.003565994 0.01609778 6.403111 
0.003197821 0.01822203 61932.11 
0.00343807 0.01332277 7407.358 
0.003478505 0.009428871 218.4491 
0.00347912 0.01662242 0.2591342 
0.002599521 0.01352058 3210197128 
0.002947728 0.01998533 0.017565 
0.002314234 0.008552348 0.1273002 
0.002670274 0.007593761 3859934 
0.002876182 0.005564318 136.7565 
0.003106183 0.01479382 32.50841 
0.003414117 0.008339829 41587165 
0.00396738 0.02126664 16.24747 
0.003071752 0.01391762 6.447492e+19 
0.002774086 0.01213299 6.425585e+12 
0.002878779 0.01569413 4.93407 
0.003041317 0.01822905 0.7588212 
0.002928703 0.02075284 2888147 
0.002379018 0.01496713 0.1505789 
0.003367531 0.01789687 65928949 
0.002904503 0.006436235 1.866353e+27 
0.002927441 0.02079405 243876.6 
0.003478476 0.01287696 16.20815 
0.003342555 0.009909908 758997500 
0.002606647 0.01118159 28.44065 
0.002608532 0.01036861 217.0536 
0.003575195 0.005454598 0.6152806 
0.002406149 0.01451169 0.09399106 
0.003354118 0.02488741 801444.7 
0.003074918 0.01583785 21.17945 
0.003504344 0.005628661 4.976983 
0.002454245 0.01696022 0.5953842 
0.002744194 0.01097574 789927666908 
0.003743432 0.02127344 3856.938 
0.003385919 0.01313493 10979244 
0.002536685 0.01684121 495951.2 
0.00398701 0.005411606 1619267266 
0.003077203 0.005554516 3.950743 
0.002704788 0.01920734 3620.219 
0.003250932 0.02138333 112.1841 
0.003024585 0.01255135 750.8077 
0.003496932 0.0176724 4483799 
0.003058338 0.007332026 5.992601 
0.003273482 0.01573638 0.09513496 
0.003208176 0.02013376 8.373336 
0.003180971 0.00545821 0.3673699 
0.002957508 0.01031694 3896.352 
0.002783888 0.006419247 138091803 
0.004204067 0.00842851 3011.508 
0.003453174 0.005505643 869.7089 
0.003022152 0.005826694 3714826 
0.00385132 0.01649943 11.94534 
0.003014212 0.04472005 24.70957 
0.002838954 0.01685243 287919.5 
0.002544726 0.01430952 819408.9 
0.002734717 0.01329927 3875.035 
0.002989437 0.01505528 6.039806 
0.004710868 0.01260736 1.070063 
0.004066733 0.01810971 1.712871 
0.00364965 0.01376143 4.343576 
0.003118432 0.02091601 454.2972 
0.002622144 0.02320613 19.30736 
0.003879899 0.01268494 43295.11 
0.002957368 0.01178839 77597.17 
0.003675837 0.01569827 4.171071 
0.003354916 0.00981397 2620.928 
0.003120352 0.009056273 7.233943e+14 
0.003080275 0.007290357 2092.791 
0.002575855 0.01694503 76.83369 
0.00304376 0.01184937 6.432485e+18 
0.003027075 0.01329694 236428736913 
0.002661219 0.01011431 2.977443 
0.002402475 0.005082612 1.388847 
0.003898499 0.004970364 9.799551 
0.003441429 0.01512634 1.58874e+13 
0.002591612 0.02061875 73803.51 
0.00415566 0.01799533 0.01975808 
0.003248585 0.004841184 1.47877 
0.003410141 0.01566923 2.02642 
0.003004524 0.01478387 0.144324 
0.002481631 0.02881583 516454.9 
0.003635321 0.01679048 8518.812 
0.003788891 0.02210743 3.153368 
0.002216285 0.02517715 305288.7 
0.003586181 0.02466292 2.106858 
0.00250138 0.007489902 325.7374 
0.002937938 0.01519866 8.251831 
0.00289161 0.02338736 0.1922047 
0.00333236 0.01113867 0.1533292 
0.002414915 0.01035782 907883.2 
0.002953354 0.005529039 0.1482039 
0.003420771 0.01519484 290738.7 
0.003571769 0.008145666 4.713915 
0.002351511 0.007412017 578.0284 
0.003404724 0.01769788 1539.682 
0.002534767 0.01460683 24.23904 
0.003151214 0.01973453 1310.07 
0.003409764 0.01064537 0.04409563 
0.004268246 0.004016366 780.4093 
0.003469107 0.005628908 1.312173e+16 
0.002887959 0.01764387 144.8626 
0.003605576 0.008198599 738.6045 
0.003133743 0.01172587 5.725536 
0.002611831 0.007599736 1.415396 
0.003335707 0.02225056 5.622532e+16 
0.003561717 0.0114573 1.292658 
0.00274182 0.01007701 3.543005e+36 
0.003190084 0.02906475 30776.8 
0.003179735 0.0196978 5497165 
0.002913188 0.01619218 2.917626 
0.003872573 0.01271566 0.05852729 
0.002790456 0.007664505 2.628867e+14 
0.002585864 0.005052509 2.7537 
0.00361741 0.00471532 58.47502 
0.002256607 0.008693923 2.09521 
0.002450217 0.02133515 0.1211579 
0.002553301 0.009073338 2256.455 
0.003215107 0.01927871 1088333 
0.00295899 0.0135544 437.7152 
0.002657857 0.01435335 12.38093 
0.003420686 0.01353032 16.81357 
0.003720253 0.0125037 29.89718 
0.002803089 0.006754517 1278.059 
0.00232711 0.01221919 0.8303883 
0.003155945 0.005951018 7828144 
0.002517424 0.006191418 872594 
0.003230146 0.01424388 0.2974282 
0.002866183 0.01404093 56.57493 
0.003109537 0.008350582 6.101343 
0.002026228 0.0108966 2.43844 
0.003665709 0.01057789 95.61345 
0.003076692 0.007867432 1.668671e+18 
0.003901271 0.007169655 288.1636 
0.003324295 0.01213727 1513758 
0.004235101 0.01197221 335406.3 
0.002857451 0.006862911 266228389632 
0.002483407 0.005767569 42513880 
0.003086145 0.006361387 67607813345 
0.002957434 0.01831735 81874093 
0.003049203 0.01018333 214539.4 
0.003432305 0.01572773 101750412495 
0.00335833 0.01809681 0.05439287 
0.002840165 0.006810002 0.1261854 
0.002583285 0.009881726 69.83571 
0.003766102 0.01168296 49.96563 
0.002323268 0.008488385 2.394289 
0.003025949 0.008600773 42.35261 
0.002705761 0.01165707 6434483 
0.004439473 0.0121357 24.00681 
