p_1 p_2 p_3 
0.805271 0.1927237 0.002005375 
0.6979583 0.3018802 0.000161478 
0.7166455 0.2806534 0.002701131 
0.7376035 0.2530533 0.00934324 
0.7287657 0.2695185 0.001715783 
0.6520948 0.3433978 0.004507435 
0.6993543 0.2902645 0.01038121 
0.6999515 0.2950666 0.004981927 
0.7473811 0.2450694 0.007549561 
0.6879502 0.3111225 0.0009273294 
0.6511902 0.344925 0.003884837 
0.7138322 0.280408 0.005759761 
0.733313 0.2660742 0.0006127526 
0.7102173 0.2834103 0.006372385 
0.5728264 0.4177468 0.009426862 
0.7538594 0.2412714 0.004869219 
0.7565349 0.2393732 0.004091906 
0.7127442 0.286757 0.0004988601 
0.7192561 0.2721016 0.008642266 
0.6489929 0.3413742 0.009632847 
0.5837579 0.4007041 0.01553796 
0.7157317 0.2804404 0.0038279 
0.7476525 0.2412317 0.01111581 
0.6797258 0.3201383 0.0001358813 
0.756057 0.2282682 0.01567478 
0.670448 0.3104903 0.01906166 
0.6858734 0.303421 0.01070563 
0.7445235 0.2516552 0.00382128 
0.7284563 0.2709174 0.000626264 
0.6914216 0.3064016 0.002176777 
0.6461719 0.3519329 0.00189519 
0.7557636 0.2398303 0.004406023 
0.7464856 0.2509952 0.002519248 
0.6295977 0.3626351 0.007767245 
0.7441075 0.250424 0.005468505 
0.7033972 0.2911669 0.005435937 
0.7054688 0.2729683 0.02156284 
0.6326956 0.3605792 0.006725246 
0.6424096 0.3532896 0.004300777 
0.6120984 0.3871073 0.0007942451 
0.6411801 0.3481465 0.01067346 
0.7277427 0.2687194 0.003537915 
0.606232 0.3833397 0.01042825 
0.7158367 0.2825987 0.001564552 
0.6084452 0.3572347 0.03432001 
0.5621814 0.4349905 0.002828067 
0.7333183 0.2625464 0.004135257 
0.7457029 0.2517605 0.002536522 
0.6750273 0.3154565 0.009516128 
0.7523523 0.2438347 0.003813002 
0.6156094 0.3788392 0.005551472 
0.6979652 0.2927832 0.009251634 
0.6549907 0.3417364 0.003272861 
0.6650498 0.3331954 0.001754808 
0.6398102 0.358794 0.001395805 
0.7680909 0.2312321 0.0006770367 
0.7236152 0.2730398 0.003344998 
0.6946671 0.3042887 0.001044194 
0.7231825 0.2757539 0.001063501 
0.6723516 0.3261603 0.001488093 
0.6750022 0.3170674 0.007930385 
0.7179948 0.2710636 0.01094161 
0.6648583 0.3166136 0.01852808 
0.634198 0.3635712 0.002230738 
0.7048913 0.2911614 0.003947277 
0.6725366 0.3233467 0.004116616 
0.7252855 0.270189 0.004525443 
0.6784828 0.3140126 0.007504657 
0.7507061 0.24816 0.001133908 
0.7168702 0.2805815 0.002548225 
0.7085631 0.2887738 0.002663109 
0.6031628 0.3877101 0.009127069 
0.7111735 0.287404 0.001422515 
0.6711234 0.3237879 0.005088719 
0.6962926 0.2982233 0.005484098 
0.6269076 0.3698159 0.00327652 
0.6991071 0.2981924 0.002700542 
0.7127095 0.2796397 0.007650863 
0.7000795 0.2858532 0.01406729 
0.6726566 0.3267227 0.0006206812 
0.5914612 0.4065775 0.001961288 
0.7315601 0.2640538 0.004386111 
0.6477333 0.3473913 0.004875422 
0.6870367 0.3026614 0.01030195 
0.7934677 0.2043533 0.002178979 
0.6728974 0.3094351 0.01766753 
0.6618768 0.3354377 0.002685564 
0.7858617 0.2021583 0.01198001 
0.6617692 0.3336807 0.004550075 
0.7773821 0.2148991 0.007718769 
0.5656503 0.42987 0.004479689 
0.6826413 0.3166354 0.0007232447 
0.7446121 0.2551757 0.0002122249 
0.7157548 0.2778346 0.006410522 
0.7900148 0.2062987 0.003686475 
0.6151049 0.3790871 0.005807949 
0.6350327 0.3595605 0.005406831 
0.6512786 0.3453186 0.003402759 
0.727592 0.2501774 0.02223062 
0.7417151 0.2508279 0.007457072 
0.6752444 0.3107933 0.01396225 
0.5698612 0.4283693 0.001769523 
0.7228438 0.276143 0.001013256 
0.6285708 0.3656282 0.005801019 
0.6657631 0.3275015 0.00673547 
0.7399352 0.2594403 0.0006244656 
0.7312745 0.2640463 0.004679248 
0.7519438 0.2417732 0.006282924 
0.6985148 0.3000562 0.001429002 
0.7187465 0.2712004 0.01005304 
0.6591192 0.3206623 0.02021855 
0.7548436 0.2447065 0.0004498567 
0.7928868 0.2044743 0.002638907 
0.7105022 0.2887609 0.0007368814 
0.6413493 0.3527028 0.0059479 
0.6703818 0.3185474 0.01107072 
0.683109 0.3163344 0.0005565784 
0.7083972 0.2873092 0.004293611 
0.6839299 0.3064288 0.009641319 
0.726245 0.2653728 0.008382122 
0.7193202 0.2740602 0.006619533 
0.7141153 0.2696453 0.01623935 
0.6527255 0.3454839 0.001790566 
0.7140446 0.2733815 0.01257399 
0.7104841 0.28394 0.0055759 
0.6924112 0.2910248 0.01656401 
0.6581216 0.3403092 0.001569226 
0.7286745 0.2627004 0.008625163 
0.7154852 0.2801305 0.004384249 
0.701739 0.2914944 0.006766639 
0.702782 0.2578363 0.03938169 
0.6953978 0.2792875 0.02531474 
0.6869205 0.3092699 0.003809565 
0.6944164 0.296337 0.009246634 
0.743053 0.254146 0.002800958 
0.7685755 0.2276236 0.003800855 
0.6233464 0.3477205 0.02893305 
0.6738479 0.3169198 0.009232326 
0.6696289 0.3258375 0.004533554 
0.7129135 0.286323 0.0007635012 
0.7474069 0.2523123 0.0002808459 
0.627082 0.3719954 0.0009226168 
0.6314191 0.3553022 0.01327868 
0.6910799 0.3080906 0.0008294861 
0.5927922 0.4053487 0.001859121 
0.6926417 0.3038481 0.00351023 
0.6482584 0.3325511 0.01919049 
0.7571241 0.2422169 0.0006590244 
0.6484094 0.3499391 0.001651528 
0.6562871 0.339948 0.003764904 
0.6428678 0.3529708 0.004161363 
0.7724562 0.2235594 0.003984389 
0.632963 0.3109248 0.05611224 
0.6782099 0.3198961 0.001894062 
0.6796076 0.3173367 0.003055709 
0.7566913 0.2431852 0.0001234737 
0.7512131 0.2472806 0.001506378 
0.7316647 0.245458 0.02287726 
0.6564688 0.3425635 0.0009676984 
0.7201904 0.2776985 0.00211108 
0.7410165 0.253415 0.005568544 
0.6860348 0.3138323 0.0001329175 
0.7406853 0.2547789 0.00453577 
0.7490398 0.247092 0.003868169 
0.7732982 0.2203356 0.006366154 
0.7454037 0.2421308 0.0124655 
0.6007547 0.3853212 0.01392411 
0.694557 0.2948337 0.0106093 
0.6610059 0.332221 0.006773121 
0.6738159 0.3250982 0.001085841 
0.6865074 0.307063 0.006429555 
0.7432449 0.2334232 0.0233319 
0.6458607 0.3538053 0.0003339918 
0.6447194 0.3439212 0.01135932 
0.7545529 0.2428813 0.002565859 
0.7868137 0.2126683 0.0005180591 
0.6573335 0.3401317 0.002534772 
0.7102556 0.2863648 0.003379531 
0.6961811 0.2953555 0.008463433 
0.7195566 0.2571064 0.02333698 
0.7358718 0.263071 0.001057128 
0.7082607 0.2884188 0.0033205 
0.7044398 0.2847912 0.01076904 
0.6266973 0.3616753 0.01162743 
0.6229152 0.3750644 0.002020411 
0.6010217 0.3621894 0.03678897 
0.7436631 0.2373266 0.01901028 
0.7320982 0.2621971 0.005704696 
0.6719044 0.3230788 0.005016791 
0.6559623 0.3306622 0.01337548 
0.6882617 0.3104364 0.001301882 
0.7347638 0.2623657 0.002870438 
0.7250805 0.2697576 0.005161984 
0.7338917 0.2660603 4.800475e-05 
0.702625 0.2967232 0.0006518541 
0.7388414 0.2507871 0.01037145 
0.6736129 0.3248897 0.001497356 
0.739729 0.2500713 0.01019977 
0.6795183 0.3160777 0.004403976 
0.6133655 0.379224 0.007410528 
0.6258215 0.3692023 0.004976254 
0.6115603 0.3847019 0.003737769 
0.6469422 0.3513028 0.00175499 
0.7188286 0.2775092 0.00366214 
0.7136068 0.2811253 0.005267935 
0.622732 0.3448609 0.03240708 
0.660988 0.3287988 0.01021318 
0.699707 0.2835046 0.0167884 
0.6255854 0.366841 0.007573681 
0.6768662 0.3162642 0.006869525 
0.607851 0.3905945 0.001554486 
0.6092639 0.3892486 0.001487558 
0.6651089 0.3284479 0.006443133 
0.695695 0.294161 0.010144 
0.7293753 0.2659981 0.004626591 
0.6290849 0.3576418 0.01327335 
0.6642761 0.3349775 0.0007463822 
0.7055955 0.2901388 0.004265638 
0.7020793 0.2953565 0.002564234 
0.6331383 0.364365 0.002496663 
0.7698136 0.2217239 0.008462541 
0.7364146 0.2620325 0.001552953 
0.6720959 0.3259529 0.001951263 
0.6279615 0.3681219 0.003916575 
0.6314214 0.3524378 0.01614086 
0.7156928 0.2677948 0.01651234 
0.6854726 0.2962769 0.01825051 
0.7017233 0.287151 0.01112569 
0.7193977 0.2780927 0.002509681 
0.6561997 0.3421922 0.00160809 
0.6633354 0.3336077 0.003056885 
0.6161918 0.3830682 0.0007400058 
0.670445 0.3265403 0.003014695 
0.6204062 0.3779149 0.001678897 
0.6259495 0.3647411 0.009309351 
0.6958946 0.2974203 0.006685077 
0.7406234 0.2558331 0.003543505 
0.6249703 0.3690649 0.005964818 
0.6717135 0.3263182 0.001968226 
0.7875458 0.2116583 0.0007958308 
0.6972567 0.2674498 0.03529347 
0.6635989 0.3252648 0.01113625 
0.7375564 0.258755 0.003688595 
0.6741019 0.3237914 0.002106668 
0.7523991 0.2379888 0.009612112 
0.6362564 0.3520469 0.01169665 
0.7118768 0.2859518 0.002171365 
0.6632975 0.3337631 0.00293935 
0.6231295 0.372591 0.004279522 
0.6542583 0.3403206 0.00542113 
0.6621008 0.3370673 0.0008318352 
0.6580832 0.3194172 0.02249964 
0.7128435 0.2599969 0.0271596 
0.7378857 0.2440558 0.01805851 
0.7231733 0.2571469 0.01967981 
0.6670762 0.331144 0.001779784 
0.5906312 0.4066885 0.0026803 
0.6073849 0.3870557 0.005559438 
0.6531358 0.3429124 0.003951789 
0.737988 0.2594482 0.002563745 
0.7078836 0.2907619 0.00135457 
0.6673125 0.3258125 0.00687505 
0.690102 0.3047113 0.005186678 
0.6745118 0.3043389 0.02114938 
0.6065085 0.3785241 0.01496739 
0.6565851 0.3409375 0.002477412 
0.6946454 0.3047832 0.0005714085 
0.6097766 0.3874965 0.002726881 
0.583888 0.4067597 0.00935222 
0.6090139 0.3772145 0.01377167 
0.7792437 0.2149367 0.005819597 
0.7875108 0.2124751 1.407125e-05 
0.663999 0.3355215 0.000479518 
0.7158047 0.2719068 0.01228852 
0.6866969 0.2897048 0.02359833 
0.6479595 0.3506066 0.001433964 
0.7418444 0.2581163 3.928361e-05 
0.7255499 0.2622715 0.01217865 
0.7022609 0.2852762 0.0124629 
0.7214083 0.2583384 0.02025325 
0.7500363 0.2484272 0.001536513 
0.7080856 0.2749094 0.01700496 
0.6759918 0.3224818 0.001526357 
0.7221782 0.2735941 0.004227705 
0.6846751 0.3034043 0.01192059 
0.63621 0.3596559 0.004134142 
0.6810218 0.3079332 0.01104506 
0.6227706 0.3764154 0.0008140676 
0.6230913 0.3762559 0.0006527688 
0.6533529 0.3442562 0.002390939 
0.7483529 0.2478237 0.003823347 
0.5700183 0.4286663 0.001315418 
0.7533756 0.2337868 0.01283762 
0.6746003 0.305733 0.01966671 
0.6852856 0.3095703 0.005144072 
0.7468059 0.237232 0.01596211 
0.6966135 0.2944764 0.008910112 
0.5860809 0.4092709 0.004648174 
0.7694752 0.2297563 0.0007685232 
0.6423325 0.3560221 0.001645459 
0.5723864 0.4182837 0.009329809 
0.7303922 0.2641101 0.005497673 
0.8062481 0.1880921 0.005659758 
0.7348975 0.258119 0.006983542 
0.6973106 0.3015067 0.001182758 
0.6932355 0.3037221 0.003042398 
0.666252 0.3247186 0.009029394 
0.6993504 0.2984507 0.002198836 
0.6804754 0.3108722 0.008652343 
0.7063934 0.277029 0.01657757 
0.6775559 0.3193691 0.003074947 
0.6458633 0.3485112 0.005625507 
0.7357669 0.2634734 0.0007596398 
0.7754682 0.2216913 0.002840493 
0.6454323 0.3393379 0.01522976 
0.7128728 0.2756574 0.01146979 
0.6157662 0.3749277 0.009306154 
0.7118543 0.2876982 0.0004475452 
0.6377144 0.3602546 0.002030936 
0.7362202 0.2529631 0.01081677 
0.6050949 0.3906392 0.004265906 
0.6887458 0.3088106 0.00244369 
0.6009429 0.3972442 0.001812954 
0.6438506 0.3537265 0.002422911 
0.7328166 0.2632228 0.003960681 
0.7842558 0.1996461 0.01609812 
0.5641503 0.4204552 0.01539443 
0.7364058 0.2627027 0.0008915364 
0.734209 0.262868 0.002922975 
0.6878613 0.2958926 0.01624609 
0.6677671 0.3302778 0.001955047 
0.6509396 0.3479262 0.001134232 
0.6404811 0.3450304 0.01448858 
0.6379748 0.3491011 0.01292409 
0.6978136 0.2888716 0.01331477 
0.8067773 0.1862965 0.006926105 
0.6459103 0.3485809 0.005508733 
0.7413324 0.2401871 0.01848051 
0.7277792 0.2528586 0.01936213 
0.6861693 0.308687 0.005143706 
0.7158802 0.2803651 0.003754708 
0.7012724 0.2902858 0.008441809 
0.5841398 0.4156897 0.0001704851 
0.8001355 0.1952597 0.004604851 
0.6946951 0.3050128 0.0002920805 
0.6717122 0.3163911 0.01189671 
0.8008738 0.1922266 0.006899573 
0.628721 0.3673156 0.003963458 
0.5922307 0.3930647 0.01470462 
0.7465257 0.2504435 0.003030848 
0.780382 0.2167923 0.002825697 
0.6705753 0.3192589 0.0101658 
0.7304447 0.257642 0.01191335 
0.6659228 0.3332469 0.0008302641 
0.6460408 0.3514977 0.002461484 
0.6217896 0.3704021 0.00780839 
0.6900992 0.3049543 0.004946494 
0.69166 0.2924625 0.01587748 
0.7237895 0.2709429 0.005267567 
0.6569764 0.3340728 0.008950894 
0.7005275 0.2964012 0.003071301 
0.6470023 0.3453051 0.007692592 
0.6807518 0.3079301 0.01131809 
0.682734 0.3047777 0.01248833 
0.7296502 0.251738 0.01861178 
0.6714933 0.3246985 0.003808173 
0.7586718 0.2407947 0.0005334736 
0.7315845 0.2671112 0.001304314 
0.6473305 0.3484195 0.004249923 
0.6192056 0.3759656 0.004828857 
0.7645822 0.2328826 0.002535271 
0.706087 0.2924779 0.001435097 
0.6732996 0.3258375 0.0008629432 
0.6211713 0.3748606 0.003968108 
0.6103441 0.3889862 0.0006697499 
0.7040025 0.2905332 0.005464218 
0.6758125 0.3205781 0.00360946 
0.6935545 0.305873 0.0005725122 
0.6934269 0.2987107 0.007862425 
0.7123931 0.2797535 0.007853446 
0.6723262 0.3133159 0.01435795 
0.680403 0.3108959 0.008701079 
0.7220094 0.2692551 0.00873547 
0.724875 0.2601693 0.0149557 
0.6430947 0.356241 0.0006643201 
0.6475387 0.3509111 0.00155012 
0.647036 0.3414688 0.01149516 
0.6978445 0.2984951 0.00366046 
0.7782486 0.2137772 0.007974194 
0.6324144 0.3477723 0.01981328 
0.7102913 0.2896652 4.351147e-05 
0.689015 0.30317 0.007815034 
0.6564968 0.3345325 0.008970739 
0.6582649 0.3308439 0.01089118 
0.6738675 0.3236224 0.002510132 
0.7182273 0.2811106 0.0006621221 
0.6344238 0.353364 0.01221224 
0.8000479 0.1991866 0.0007655113 
0.6874516 0.3119295 0.0006188842 
0.7276763 0.2718384 0.0004852332 
0.7415483 0.2525439 0.005907864 
0.6704189 0.329512 6.910325e-05 
0.6640911 0.3054705 0.03043848 
0.7196353 0.2764896 0.003875104 
0.7816282 0.2183069 6.489576e-05 
0.802902 0.1950989 0.001999104 
0.6386393 0.3565168 0.004843869 
0.6577303 0.3333404 0.008929239 
0.6512038 0.3353544 0.01344183 
0.6721664 0.3273414 0.0004921502 
0.704456 0.2576177 0.03792638 
0.6280811 0.3553225 0.01659637 
0.7568747 0.2418348 0.001290535 
0.7035921 0.2928118 0.003596063 
0.6703092 0.3249087 0.004782053 
0.702769 0.2938154 0.003415558 
0.6933621 0.3056424 0.0009954368 
0.7368946 0.2594703 0.003635148 
0.7670854 0.2313709 0.001543676 
0.7580753 0.2378778 0.004046871 
0.6917832 0.307272 0.0009448101 
0.7420511 0.2390777 0.0188712 
0.762955 0.2327655 0.004279589 
0.7434927 0.2368476 0.01965969 
0.7394069 0.2505982 0.009994885 
0.7553052 0.2414021 0.003292728 
0.7938607 0.2058234 0.0003158344 
0.7012446 0.2984558 0.0002996046 
0.6792633 0.3181604 0.002576285 
0.6884501 0.3057191 0.005830786 
0.7453461 0.2429651 0.01168879 
0.6336342 0.3651934 0.001172321 
0.6920116 0.3064446 0.001543793 
0.7360526 0.2506395 0.01330785 
0.727742 0.2707215 0.001536537 
0.7678157 0.2198656 0.0123187 
0.6801906 0.3096451 0.01016431 
0.7145511 0.2837401 0.001708852 
0.6349094 0.3590171 0.006073582 
0.7347314 0.2585444 0.006724225 
0.6079281 0.3888902 0.003181682 
0.7096835 0.2846224 0.005694087 
0.7562825 0.2383295 0.005388021 
0.6721683 0.3243653 0.003466395 
0.6618842 0.335817 0.002298779 
0.6845775 0.3130406 0.002381917 
0.7825903 0.2136018 0.003807881 
0.7236299 0.2688846 0.007485504 
0.7195083 0.2768126 0.00367917 
0.7413093 0.2467724 0.01191823 
0.7310885 0.2427818 0.02612971 
0.668975 0.3298995 0.001125489 
0.6713754 0.3243266 0.004298072 
0.7567685 0.2423012 0.0009303789 
0.6543942 0.3381387 0.007467029 
0.6137462 0.3845993 0.001654515 
0.6528796 0.3453378 0.001782612 
0.674209 0.3023077 0.0234833 
0.6218121 0.3712578 0.006930122 
0.570991 0.4018617 0.02714723 
0.7473644 0.2498571 0.002778485 
0.6278325 0.3698594 0.002308019 
0.5660014 0.4292818 0.004716758 
0.7179746 0.276021 0.006004467 
0.6408338 0.3570757 0.002090527 
0.6334117 0.3639285 0.002659782 
0.7083582 0.2914753 0.0001664529 
0.6269317 0.3698847 0.003183583 
0.7304575 0.2687683 0.0007741602 
0.711026 0.2836331 0.005340842 
0.7013531 0.2950902 0.003556667 
0.7121124 0.2877305 0.0001570409 
0.6206449 0.3667528 0.01260226 
0.6462211 0.3379496 0.01582929 
0.7081181 0.2910814 0.0008004819 
0.6654503 0.3163672 0.01818253 
0.7514434 0.2381494 0.01040721 
0.637655 0.3572628 0.005082181 
0.6870363 0.2930348 0.01992884 
0.6545005 0.3203461 0.02515335 
0.7016387 0.2982195 0.0001418853 
0.6709089 0.3149054 0.01418575 
0.7199929 0.2727756 0.007231483 
0.6652313 0.3338847 0.0008840604 
0.6457447 0.3245167 0.02973863 
0.6732195 0.3166396 0.01014088 
0.7443008 0.2493803 0.00631888 
0.6750469 0.319149 0.005804013 
