"comp1" "comp2" "comp3"
-2.25382 0.985616 0.2518831
-2.493487 1.011663 -1.509449
-2.497893 1.024648 -0.9043885
-2.49296 1.012889 -0.3745259
-1.782207 0.9853862 -1.076792
-1.807709 1.013079 -0.7534225
-2.10034 1.011065 -0.2216285
-2.400936 0.9993334 0.5834818
-2.02423 0.9968023 -1.955184
-2.147298 1 -1.711487
-2.080279 1.036545 -2.690462
-2.562628 0.9978529 -1.049521
-2.507842 1.002782 -1.105681
-1.877801 0.9949471 -2.499602
-2.003208 0.9974823 -0.9266345
-2.457915 1.064821 -1.730715
-2.19717 1.089988 -0.4941892
-1.641322 1.08563 -1.19173
-2.298779 1.137182 -2.617118
-1.952095 1.052011 2.691979
-1.966069 1.037737 -0.5558837
-1.803866 1.012315 -2.516007
-2.131813 1.00159 -1.481879
-1.963267 0.9947272 -1.322327
-2.313374 1.163696 -2.279518
-2.13765 1.118378 0.8816656
-2.2474 1.132174 -2.611929
-2.26381 1.088404 -0.6648686
-2.155842 1.057397 2.555922
-2.137943 1.024776 -1.80585
-1.997787 1.050313 -2.514803
-2.14843 1.057249 -0.1322765
-2.106477 1.059501 -0.1983565
-1.998657 1.037214 0.9273854
-2.086852 1.018563 -1.26686
-1.991857 1.059551 -1.324323
-1.919963 1.063295 -1.784042
-2.140413 1.046988 -0.211771
-2.035516 1.073554 -1.938746
-1.983997 1.041351 0.08871719
-2.046701 1.060395 -0.6280477
-2.519061 0.9908406 -2.327618
-2.21058 0.992984 -1.336006
-2.141193 0.9534632 -1.332534
-1.854143 0.8999068 -0.826332
-1.907628 0.9790915 -1.256254
-1.813945 0.991253 -0.5127223
-1.974487 0.9887529 -2.104884
-1.921788 0.9979905 -1.541727
-2.090306 1.060358 1.524527
-2.175061 0.9658976 -1.956793
-2.118346 1.038527 1.634028
-2.253734 1.037038 -2.114863
-2.162774 1.068657 1.867592
-1.808359 1.050088 -0.6526341
-1.700395 1.049246 -2.19926
-2.036212 1.098496 0.6157268
-2.159107 1.054088 -1.438474
-2.416835 1.075489 -2.060812
-2.020906 1.038469 -1.952321
-1.940902 1.013376 1.172
-2.141875 0.9497149 0.7009954
-1.858128 1.009439 0.7642534
-2.182932 1.023763 -2.673516
-2.057963 1.087697 -0.3361054
-2.496061 1.046861 -2.208735
-2.47688 1.090356 -1.997396
-2.156522 1.066625 -0.8515974
-2.433794 1.079982 2.3525
-2.0744 1.081398 1.021244
-2.07808 1.010635 -0.07164333
-2.388031 1.088632 -1.636609
-1.547227 1.079481 0.6892748
-1.87482 1.138479 -1.082303
-2.32719 0.9830697 -1.341232
-2.488293 0.991334 -1.979282
-2.717873 1.069426 -0.4185587
-2.909798 0.9529002 -1.140038
-2.382207 1.042649 -1.234686
-2.128437 0.9491347 -0.2060982
-1.914128 0.994945 0.7809728
-1.779417 1.018686 2.051711
-2.281013 1.095823 -0.3894718
-1.915895 1.08194 -0.4280878
-1.742947 1.067042 -0.9950677
-1.930192 1.067663 -0.2619247
-1.71776 1.066453 2.97
-1.988085 1.03812 -1.241068
-1.750204 1.048394 1.297717
-2.139159 1.056464 -0.5593401
-2.476983 1.005932 -0.5064814
-1.908234 0.9942783 -0.3343163
-1.922132 1.014507 -0.6990821
-1.950392 0.9810289 0.6949047
-2.034981 1.051476 -1.362741
-2.171806 1.009941 -0.2404727
-2.437697 1.041752 -3.057175
-2.200052 1.017811 -1.277836
-2.354797 1.015723 -2.264227
-2.387084 0.9572883 -1.136273
-2.531205 0.9773365 -2.128912
-2.386194 0.9841367 -0.9742537
-2.275665 0.9261245 -1.22217
-1.935344 0.9172975 -1.876701
-2.36907 0.9739236 -2.575389
-2.251068 0.9700555 1.255396
-2.004481 1.047798 -0.4172045
-1.901086 1.055416 -0.8920525
-2.230857 1.030138 -2.452265
-2.204964 1.00085 -0.1196066
-2.146791 1.095843 -0.1941882
-2.341788 1.028383 -1.024928
-1.901533 1.052174 -2.114509
-1.60589 1.104729 -2.549771
-2.379573 1.089027 -0.09301212
-2.478046 1.055226 -1.252985
-2.099496 0.9910872 0.5154149
-2.045375 1.080889 -1.527199
-2.187974 1.047434 -2.215154
-2.29793 1.005914 -0.8201303
-2.077116 1.021412 0.3975572
-1.895357 0.9524375 -1.143175
-2.112688 0.972732 2.162708
-1.857253 0.9776322 1.417016
-1.970311 0.9325094 -2.999261
-2.011629 0.9388736 0.07311669
-1.812668 0.9778066 -0.3107855
-1.921304 0.9597337 0.4025106
-2.142064 0.911974 -0.339797
-2.162065 1.000675 -1.104765
-2.371504 1.027667 -0.9689644
-1.9931 0.9650207 0.6750076
-1.958976 0.9535968 0.6281963
-1.913077 0.910311 -0.5763454
-1.959487 0.9480064 -1.87809
-1.957036 0.9722046 -0.9496735
-2.144414 0.9775015 -0.6791132
-1.971733 0.9443593 2.88832
-2.107979 0.9626809 -0.8927546
-1.670254 0.991053 0.5292276
-2.124326 0.9781861 -0.9132446
-1.97735 0.9829381 -1.695776
-2.37686 1.04376 -0.0159176
-2.219725 1.155399 3.410904
-2.379844 1.142545 -1.016019
-1.7823 1.142229 -0.5960664
-1.922386 1.146644 0.2453241
-2.020979 1.119957 -0.4196379
-2.346957 1.125778 -0.2553644
-2.566759 1.094326 -0.9439191
-2.629128 1.127731 -2.156227
-2.104427 1.083771 -1.835444
-2.414397 1.096358 -0.4440899
-2.126023 1.123983 -1.199918
-2.259154 1.073889 -1.197491
-1.632648 1.05001 -1.694847
-2.303127 1.00752 -1.358632
-1.979529 1.019801 -0.2004082
-2.519854 1.014731 -1.613293
-2.519395 0.9768767 -2.388668
-2.416192 0.9789102 -2.026616
-2.431137 1.020199 -0.5067859
-2.059448 1.059111 -2.525627
-2.174715 0.9960291 -2.058111
-2.39494 0.9928977 -2.182844
-2.414399 0.9481858 -2.959143
-2.749208 1.006175 -1.19647
-2.588908 1.025206 -1.898257
-2.63586 1.029249 -2.375896
-2.052108 0.9686672 -1.143061
-2.040871 0.9613809 -1.088314
-1.870485 1.026677 1.441397
-1.759832 0.9896547 -0.1371221
-1.670788 0.9515714 -0.7760705
-1.697504 0.9074344 -0.9697213
-2.138929 0.8771753 -1.815352
-2.229739 1.039925 -0.9608379
-1.867662 1.083213 1.32574
-2.202528 1.042432 1.216732
-2.130951 1.060269 -0.8693481
-1.815312 1.034206 -1.264876
-2.155638 1.091556 -0.5245821
-2.188891 1.088463 -1.224552
-2.049253 1.072147 0.06272493
-2.024176 0.9678748 -1.135298
-1.977466 0.9413119 0.9886669
-1.744931 0.9858528 -1.808032
-1.842015 0.9832954 -0.8728296
-2.016204 1.056896 0.7574959
-2.229708 1.053957 -1.081437
-1.827029 1.020144 -1.837282
-2.188437 1.066691 -0.4153348
-1.996308 1.021452 -1.275409
-2.265515 1.073011 0.1041848
-2.4368 1.053679 -2.344223
-2.157382 1.085449 -0.6595998
-2.08958 1.116768 -0.9149162
-2.398431 1.068085 -1.405962
-2.299184 1.009712 -2.235045
-2.171362 0.9276482 -1.087864
-1.772065 0.8966117 1.576086
-1.949336 0.9200698 0.5670886
-2.116987 1.004767 2.038337
-2.302517 0.9958634 -1.39301
-1.47168 1.011401 2.31845
-1.937849 0.9573769 0.2435273
-2.154317 1.056559 -0.9026981
-2.151222 1.070704 -1.638379
-1.632258 1.067289 -2.948058
-1.881765 0.9862801 -1.735638
-2.018882 0.9789621 0.04940635
-2.439542 1.021843 -0.6422374
-1.919121 1.024878 -1.052509
-2.05623 1.04413 -1.546009
-2.054732 0.974172 -3.055502
-2.253531 0.9605129 1.159396
-2.350281 0.9562916 -1.599095
-2.012092 1.011836 -0.2322115
-2.104673 1.004482 -0.8533254
-2.079958 1.007649 -1.441858
-1.997951 1.022369 2.952562
-2.262586 1.008441 -0.8680483
-1.992591 1.06726 -0.92578
-2.531846 1.06869 -0.9449909
-2.058153 1.102427 0.7272315
-2.17608 1.083949 -1.951362
-2.253734 1.046914 -1.283979
-2.039664 1.003667 -1.062491
-2.449466 1.004216 -1.402317
-2.101721 0.9473586 1.957553
-2.222373 1.058679 -1.894925
-2.648695 1.093275 -1.790124
-2.456355 1.069165 -0.9443783
-2.249979 1.063805 0.857595
-2.850876 1.062038 -1.13581
-2.222166 1.060064 -1.383596
-1.870766 1.0319 -0.1937248
-2.305419 1.049235 0.6347113
-2.230159 1.052395 0.4769058
-2.348111 1.057844 -1.972419
-1.967801 0.9698036 -1.317927
-2.071892 0.9250982 -2.37621
-2.116867 0.9861385 -0.5015579
-2.097291 0.9995147 -0.4130085
-1.572822 1.043855 -1.301848
-1.853475 1.074258 -1.487296
-2.065422 1.092173 -0.5264231
-2.396572 1.073994 -0.3099059
-2.312765 1.095519 -1.131217
-2.178124 1.06556 -0.329327
-2.882756 1.053545 -1.072902
-2.621031 1.063764 0.8986554
-2.502766 1.085885 -0.7561662
-2.310274 1.093954 -1.734024
-2.58693 1.04857 -1.003865
-2.04185 1.060234 -1.001101
-2.365376 1.024841 -0.02133766
-2.353507 0.9723829 -2.210437
-1.93728 0.9929358 -0.1082611
-1.886459 0.9893425 -1.296045
-1.81317 0.9757901 1.304623
-2.391076 0.9935843 -1.937238
-1.886722 0.9901848 -0.4133444
-2.161654 1.02629 -0.647622
-1.878265 1.071892 -0.1293007
-1.829716 1.037456 1.231928
-1.745142 1.095674 -1.57138
-2.046919 0.9941091 -0.8617844
-2.089889 0.968698 1.316006
-2.168701 1.044668 2.526704
-2.406389 1.073381 -2.403297
-2.142848 0.9444172 -1.329215
-2.02372 0.9638637 0.8601986
-2.4392 1.007573 -1.344779
-2.057767 0.9996914 -1.457812
-2.255968 0.9709313 -1.429799
-2.157679 1.05417 -0.1171205
-2.115669 1.087528 1.340722
-2.115213 1.115975 -0.4181882
-2.385983 1.08723 -2.246042
-2.522365 1.06245 -1.112277
-1.974487 1.031213 -1.385127
-2.096297 0.9982748 -1.957861
-1.57987 0.9867185 -1.314013
-1.913044 1.007787 0.5756447
-1.85857 1.015381 -0.3623081
-2.257147 1.02863 -1.611644
-1.846719 1.005167 -2.94196
-2.005655 0.9979984 -0.2461394
-2.109602 1.0008 -0.08478944
-2.036794 0.9774956 -0.1118072
-2.313503 0.9673186 -2.161231
-2.288065 1.008294 1.198662
-2.192454 1.066531 -0.7156276
-2.095336 0.9894373 -2.005005
-2.015693 0.9740039 -1.179066
-2.08834 1.015942 -2.219892
-2.319215 1.03378 -1.278295
-2.093186 1.065107 -0.4058856
-2.160709 1.082001 0.3012078
-1.864318 1.028985 2.787488
-2.190851 1.048297 -0.2058431
-1.885668 1.017216 -1.02331
-1.893589 1.059007 0.4928915
-2.027569 1.007028 0.2886364
-2.069167 0.9552907 0.4647143
-1.864461 0.9515211 -1.045649
-2.352964 0.95263 -1.795633
-2.082298 0.9564865 -1.41621
-2.2808 0.971453 -2.180728
-2.197633 0.9656058 -1.474963
-2.001537 0.8867046 -2.058358
-2.079879 0.8872784 -0.3474933
-2.065094 0.9299515 -1.183249
-1.930295 0.8895879 -0.9945388
-2.200162 0.8562078 0.5533413
-2.487819 0.8956747 -1.18647
-2.208617 0.9011208 -0.5067397
-1.980562 0.9228248 -1.037003
-2.038333 0.9888626 -1.30904
-2.187474 1.029323 -0.8956685
-1.931354 1.053634 -2.18026
-1.722139 1.040783 -1.129993
-1.59937 1.038021 -1.227295
-2.115 1.010068 -1.083891
-2.283285 1.001734 -1.008929
-1.916723 1.037166 -1.106176
-1.891518 1.032185 1.464558
-2.35718 1.041341 0.5841366
-2.061107 1.055002 -1.152552
-2.047187 1.044726 -0.9098115
-2.021663 1.064465 -1.911874
-2.014029 1.040608 0.5481336
-2.068031 1.091821 -1.298815
-1.954972 1.057032 -0.6429692
-2.055586 1.096131 1.839526
-2.077023 1.050312 0.2798577
-1.896488 1.061096 -1.235598
-2.066413 1.079533 1.718206
-2.525171 1.079292 -1.731075
-2.109086 1.036124 -1.904146
-1.967482 1.045772 -1.947192
-1.57976 1.046362 0.0347246
-2.015004 1.063061 -1.973685
-1.891241 1.067521 -0.3253879
-2.235758 1.078046 -1.260455
-2.236635 1.062194 -0.5651778
-2.490519 1.075138 0.5258196
-2.022803 1.049822 -1.119705
-2.304618 1.013914 -1.222356
-2.236411 1.065185 -2.3336
-1.994658 1.01364 -2.355884
-2.082765 1.044322 1.508496
-2.067936 1.01239 2.277974
-2.172832 1.059306 -2.875411
-2.176912 1.077438 -1.768659
-2.391911 1.058618 0.4940865
-2.004289 1.029821 -0.1753562
-2.301597 1.026045 -0.7578293
-1.837854 0.9923574 -0.8679398
-2.209938 1.022423 0.219656
-1.967451 1.024214 -1.841983
-1.913032 1.058418 0.3552227
-1.846816 1.036308 -0.9220599
-1.83711 1.074663 0.9918773
-2.030171 1.086852 -0.07663993
-2.391019 1.068275 -0.02231386
-2.435316 1.053453 -1.574396
-2.430547 0.9866371 -1.076143
-2.283905 1.001775 -1.921989
-1.948181 1.008664 -0.07985016
-2.063468 1.032927 -0.7912195
-1.841884 1.035262 -1.587287
-2.663091 1.083974 -0.5692102
-1.854901 1.008111 -1.9553
-2.036619 0.9835671 -0.03438961
-2.025671 1.017917 -1.524259
-2.061516 1.022721 -1.591054
-2.121358 1.060972 -1.163578
-1.878971 1.082832 0.3103346
-1.645611 1.08088 1.016387
-2.178765 1.043335 -1.30824
-2.356335 0.9899802 0.3527685
-2.462114 0.9824272 -1.92936
-2.141483 1.006659 -2.151378
-2.237568 1.023202 -2.612997
-2.257249 1.022471 -1.771106
-2.865623 1.058814 -1.401219
-2.604955 1.139901 -1.026743
-2.400261 1.136003 -1.522394
-2.713856 1.061116 4.420109
-2.652999 1.083731 0.9552141
-2.389332 1.018731 -0.8664367
-2.719872 1.03114 -0.8499856
-2.819502 0.9647279 -1.510774
-2.378039 1.007751 -0.7516296
-2.357435 0.9838187 0.2827659
-2.021639 0.9817903 0.535047
-2.805103 1.015128 -0.2029147
-2.219993 0.9925378 0.8613307
-2.282889 0.9844834 -2.677253
-2.213008 1.018281 0.2205691
-2.687352 0.9890902 -1.044026
-2.56837 0.9910902 -2.003076
-2.022533 0.9579864 -1.664662
-2.332765 0.9977415 -1.433605
-2.507681 0.988668 -1.212026
-2.374466 1.035609 1.467259
-2.752342 1.00508 -1.416898
-2.565483 0.9492021 0.05701623
-2.278256 0.9842545 0.7921562
-1.441668 0.9886572 0.4419732
-2.210947 1.039802 -1.16061
-1.760526 1.058425 -0.741568
-2.462677 1.035446 -1.042412
-2.408839 0.9770678 -2.169128
-1.788197 0.9582857 -0.5918096
-2.171128 1.020883 -2.038376
-2.151186 1.028707 -2.560616
-2.015132 1.050023 -1.746176
-2.342889 1.075836 -1.632803
-2.137783 1.064075 0.6329888
-2.363645 0.9517483 -1.145437
-2.091274 0.9765562 2.09267
-2.149746 0.981947 -0.7201968
-2.383602 1.008245 -1.458837
-2.232514 0.9178386 0.3548981
-1.85516 0.9708022 2.682054
-1.828373 1.000651 -0.7326233
-2.271123 1.019484 0.8223586
-2.397712 1.017508 -1.878621
-2.306397 1.059171 -0.01100572
-2.053997 1.048957 -2.326906
-2.109234 1.051577 2.673969
-1.905639 1.113482 -0.3509991
-1.90943 1.101755 0.1125006
-1.656642 1.067911 -2.48225
-2.606018 1.105022 -0.3847023
-2.205779 1.083603 2.588986
-2.262884 1.013289 0.07999035
-2.258611 1.033919 0.3080616
-1.585581 1.010239 -1.727142
-2.320387 1.002355 -1.587625
-2.023297 0.9706622 -1.940614
-2.304795 0.9841446 -0.8790274
-2.10068 0.9791617 -1.526503
-1.886167 1.048454 0.08339792
-2.380962 1.039477 0.9060785
-2.226513 1.062543 1.222361
-1.981935 1.120797 -1.746289
-1.649239 1.130281 -1.3043
-2.45522 1.122888 0.4368455
-2.355678 1.050357 -1.363698
-2.139745 1.048279 -0.1888238
-2.372113 1.036691 0.9567362
-1.91871 1.010419 -2.679589
-1.960339 1.015773 -1.209241
-2.165392 1.040562 1.052243
-2.257718 0.9512292 0.2928054
-1.990798 0.9486273 -1.297458
-2.492793 0.9907666 -0.4982921
-2.376774 1.017445 -1.049785
-1.90758 1.026882 -0.6781585
-1.963342 1.04852 -0.5690944
-2.003631 1.081937 -2.673308
-2.356496 1.066691 -2.043458
-2.047024 1.032382 -0.212054
-2.131482 0.9898646 1.730183
-2.180194 1.004419 1.866802
-1.878428 0.9894384 -1.677751
-1.564488 0.9930926 -0.6529069
-2.128532 0.9585872 -1.390534
-2.09042 1.026749 -1.372642
-2.08962 1.03489 -2.724918
-1.835395 1.066518 -0.04000202
-2.233504 1.076391 -1.492907
-2.048698 1.100885 0.9914167
-1.994823 1.10708 2.015226
-2.161783 1.105537 -0.4492459
-2.083819 1.118162 -2.86079
-2.124218 1.124515 -1.172295
-2.294386 1.124638 0.2476819
-2.338577 1.061038 -2.208379
-2.095909 1.086157 -0.3293319
-1.69535 1.085693 -1.047785
-1.849367 1.124795 0.391169
-1.81877 1.050305 -1.228234
-1.751319 1.002173 -0.871975
-2.097341 1.095165 -1.373513
-2.268158 1.088447 -2.12449
-2.154959 1.034478 0.2501665
-2.166614 1.022369 1.854509
-1.957613 1.051416 2.29333
-2.284759 1.02113 -0.5751302
-2.296994 1.025541 -0.579657
-1.780825 0.9740779 1.810647
-1.995326 0.9911414 1.588192
-2.250088 0.9905593 -0.2974774
-2.38955 1.047585 1.762668
-2.576227 1.052999 -1.40545
-2.225765 1.040676 0.3555354
-2.242857 1.057444 0.5220025
-1.852442 1.074134 -0.4811801
-2.078099 1.044433 -3.157911
-1.950904 0.9422851 -0.6818649
-2.374251 0.9406548 -1.907522
-2.380439 0.9705889 1.304568
-2.426527 1.003393 -1.466941
-2.474565 1.055606 2.714793
-2.432865 1.086161 0.7517795
-2.06579 1.041677 -1.743442
-2.234127 1.034013 -1.011761
-2.382056 1.038084 -1.417373
-1.971756 1.009705 -1.376022
-2.392702 1.006709 0.8587872
-2.292059 0.9906072 -0.551751
-2.579624 1.130257 -3.424665
-2.141102 1.126962 1.935301
-2.200219 1.073814 -0.9965278
-2.013552 1.059381 -1.246009
-1.903586 0.9865077 -1.36857
-2.16166 0.9714736 -1.152628
-2.184695 0.9288921 -1.352809
-2.129095 0.9616505 -0.9332142
-2.129472 0.9676288 -1.709129
-2.014196 0.9973491 -1.427215
-1.304529 0.9711948 -0.380511
-1.68437 0.9548842 -2.452061
-2.320535 0.931722 -0.485891
-2.060765 0.9950815 -1.692816
-1.944327 1.005061 -0.7101096
-2.102652 0.9651761 -0.4971316
-1.605592 0.9960672 0.5592524
-1.764304 1.039985 -1.582584
-1.997624 0.9695724 0.4837832
-2.346228 1.025134 0.1686673
-1.442658 1.077721 -1.852679
-1.910067 1.096889 -2.49287
-2.376802 1.031883 0.1309651
-2.267516 0.9844662 -1.204866
-1.842502 1.009815 -0.3106251
-2.197794 1.05376 -1.101655
-2.349262 1.064326 -0.1117718
-2.34806 1.013322 0.1816553
-2.027551 0.9946574 -0.1414356
-2.108664 1.025634 -1.834792
-2.572008 1.053178 -0.9518473
-2.295358 1.03266 -1.877593
-2.145822 1.035902 -1.972285
-1.842491 0.9910463 -1.837262
-1.761194 1.008128 0.9001158
-1.741886 1.026485 -0.9539217
-2.253969 0.9973922 3.745996
-2.044774 0.9974779 -2.031522
-2.54981 1.069121 -1.035471
-2.600433 1.08028 -0.8338933
-2.136127 1.058283 -1.8041
-1.724441 1.067462 0.2271021
-1.871116 1.06271 -2.126336
-2.154744 1.049578 0.4200469
-2.120278 1.018641 -1.901752
-1.793534 1.024297 -1.388187
-2.303424 1.003839 -2.071399
-1.994028 1.031889 -2.004153
-2.131962 1.036901 -1.90497
-1.772649 1.028103 1.561421
-1.730462 1.041846 -1.019699
-1.831947 1.093095 -0.2680198
-1.887988 1.066241 1.561013
-2.038255 1.068305 -2.083142
-2.064605 1.037199 -1.770179
-2.113712 1.107912 0.8437359
-2.581599 0.9844145 -2.096122
-2.330833 1.069545 -0.1169707
-2.365152 1.073812 0.8086514
-2.389468 1.081945 -2.400062
-2.366022 1.023797 -0.9510807
-1.798587 0.9722731 -1.451661
-2.170551 0.9468791 -0.3648556
-2.205891 0.9654567 0.6098884
-2.024709 0.9148904 -0.3086953
-2.093469 0.9344435 0.06461217
-2.269336 0.9704383 -0.8283841
-2.205201 0.9753227 -0.9592455
-1.582705 1.0198 1.318601
-2.080308 1.022132 -1.54304
-2.268392 1.059198 -1.52398
-2.3511 1.065043 1.072601
-1.978833 1.043206 0.5937193
-2.294927 1.058695 0.7977727
-2.441605 1.11741 -2.040118
-2.15911 1.157782 -1.45503
-2.285657 1.083274 -1.235648
-2.130135 0.9798153 -0.5492255
-1.756473 0.994234 -1.726956
-2.25145 0.9975749 -1.57612
-1.727908 0.9901161 -0.5402015
-1.998404 0.9864353 1.753807
-2.093513 1.059615 -1.291203
-2.11709 1.056455 2.895568
-2.00185 1.077539 -1.114164
-2.409569 1.074707 0.7310551
-2.331588 1.032738 -0.4690315
-2.06754 0.988438 -0.05495223
-1.555044 0.9785593 -1.644328
-2.21095 1.026176 0.2646239
-2.357161 0.9545096 -0.7571815
-2.338047 0.9830493 5.808464
-2.042178 1.010068 0.2220173
-2.097501 1.066806 1.615352
-2.140689 1.093045 0.01271789
-2.242511 1.092203 -2.020993
-2.198852 0.9737491 -1.504531
-2.225232 0.9715602 -0.3480346
-2.181731 1.04522 -0.1662644
-2.285275 1.078541 -0.3570784
-2.100714 1.067993 -1.407
-2.139655 1.023837 -3.21336
-1.663861 1.011442 -0.2322231
-1.826735 1.004217 -0.1263958
-2.19841 1.062094 -1.405423
-2.415455 1.10212 0.2481817
-1.888186 1.005178 -1.688834
-1.816894 0.9580255 -0.2222617
-2.211633 0.9886536 -2.455935
-2.522004 1.033767 -0.7413821
-2.281536 1.034168 -2.182574
-2.318867 0.9845891 -0.6685283
-2.389522 0.9528754 -1.742685
-2.053297 0.9510055 -1.516149
-2.352576 0.9578132 -0.5919838
-1.840601 0.9939966 -0.06735695
-2.039612 0.9697736 -1.910419
-2.128957 1.007239 -1.150795
-1.760247 0.9361045 2.018811
-1.913366 0.9171974 -0.8797672
-1.787784 0.9133698 5.520229
-2.059141 0.9040298 -0.6715581
-1.993419 0.9584676 0.1856901
-1.800068 0.9972585 -2.767105
-2.31271 1.006434 -2.298757
-2.358905 1.05823 0.2963472
-2.136181 0.968723 -0.2142661
-2.261953 1.002904 -1.192794
-1.845551 1.013838 -1.251088
-1.743312 1.034933 -0.4113673
-2.169811 0.9330958 -0.8219649
-2.445076 0.9498333 0.009742232
-2.616859 1.003729 -1.437379
-2.466183 0.9981371 -2.070726
-2.23879 1.041292 -2.595548
-1.993025 1.038556 0.4498362
-1.989599 1.038996 -0.460776
-1.912528 1.016793 0.06439859
-1.914061 1.02269 0.6913768
-2.091569 0.9865394 -1.471758
-2.325731 1.035221 -1.1633
-1.941949 1.083099 -1.64192
-2.305051 1.132596 2.625094
-2.225794 1.103603 -1.996336
-2.147937 1.125472 -1.037015
-2.257874 1.093308 -1.612272
-2.280958 1.08914 -1.838945
-2.317792 1.035241 1.04854
-2.205954 1.090232 -1.549675
-2.223174 1.06702 0.7703228
-2.004998 1.015685 -0.2751184
-2.133263 1.037763 2.217217
-2.478719 1.009198 1.829409
-2.034519 1.080173 0.8017896
-1.728751 1.048954 -1.418512
-1.860137 1.086943 -3.076678
-2.123388 1.115111 -1.729253
-1.978881 1.033862 -0.9563228
-2.50526 1.042889 -1.949144
-2.359888 1.050015 -1.278625
-2.051718 1.108605 -2.040535
-2.343519 1.079238 -1.646187
-2.370827 1.059663 -2.185964
-2.166013 1.057217 -2.540662
-2.16816 1.039202 0.1938764
-2.14701 1.094266 -1.160732
-2.324318 1.072157 -1.802331
-2.209185 1.070396 -1.189353
-2.666235 1.09337 -0.1613307
-2.569846 1.059542 -0.1243735
-2.80996 1.09283 -0.8002251
-2.406533 1.081339 -0.8429494
-2.369711 1.13887 -0.2770535
-2.95862 1.079651 -3.674557
-2.408107 1.0288 -0.5911224
-2.603338 1.064506 -0.2945831
-2.635662 1.05727 -1.494827
-1.83153 1.059589 -2.346724
-1.685232 1.061065 2.546033
-2.26148 1.047393 -0.7556403
-2.109058 1.022047 -0.7575439
-2.160344 1.018794 -2.880284
-2.299766 0.9709696 -2.154114
-1.785085 0.9854442 -1.830192
-2.271764 1.013423 -1.787921
-2.610275 1.064543 -0.898333
