"nu" "alpha"
3.00101 0.1002856
3.060744 0.09367959
2.853149 0.3142091
3.205195 0.2431564
2.872418 0.4156765
2.976422 0.38105
2.8032 0.4042771
3.261214 0.05945797
2.983222 0.3791065
2.915469 0.3564314
3.116794 0.1631634
3.289063 0.4217557
3.082759 0.4805251
2.782354 0.2783933
2.909104 0.4193586
3.529484 0.4584762
2.70013 0.08695081
3.483761 0.196994
3.02564 0.1092047
3.583946 0.1054578
3.243582 0.4876511
3.025911 0.3769281
2.654137 0.3184712
2.233384 0.345851
2.837312 0.1545645
2.374076 0.1470923
2.555308 0.3177445
2.952741 0.4059547
3.215166 0.2756707
3.29203 0.07012963
2.8365 0.2888231
3.59465 0.1268616
3.587137 0.1318993
3.116485 0.06508508
2.925908 0.2312584
3.376592 0.3556566
2.880929 0.322659
2.968553 0.3807917
2.843919 0.4083384
3.084304 0.1251014
3.014746 0.2821055
3.066947 0.3930207
2.745658 0.4219794
2.549936 0.2444529
2.705072 0.3349436
2.591256 0.4322866
2.567787 0.4049227
2.851065 0.4326164
2.815908 0.4982599
2.62919 0.1777899
3.199693 0.4393769
2.600961 0.02849893
2.97824 0.4662057
2.824017 0.1306291
2.754955 0.1119544
2.796757 0.141973
2.747428 0.4926716
2.575072 0.383747
3.068205 0.3135396
2.958788 0.46863
3.02002 0.2415432
2.79711 0.4761883
2.600985 0.1240057
2.99218 0.1067652
3.486716 0.07969462
3.986886 0.05878811
3.2411 0.168009
3.148703 0.3813824
3.426074 0.2033809
3.301553 0.2173993
3.185976 0.4622256
4.273656 0.2289141
3.595756 0.3637916
3.163641 0.3274663
3.699461 0.3000927
3.839337 0.3692208
3.133975 0.1512751
3.351779 0.2483113
3.092912 0.2942404
2.851805 0.3984086
2.648051 0.1618206
3.08424 0.3611201
2.724597 0.1498066
3.137287 0.1260543
3.299942 0.1311131
2.819751 0.3929796
2.890572 0.4882548
3.412484 0.3432598
3.649217 0.2963109
2.825475 0.2713401
3.224878 0.3143231
2.738229 0.2510468
2.990288 0.3458386
2.809257 0.2158797
2.788876 0.09327539
2.803579 0.1646707
2.751028 0.4390441
2.943781 0.4054238
3.484451 0.2949394
2.686194 0.2272606
3.436175 0.4613678
2.819622 0.3760072
3.252709 0.2649237
3.360456 0.3121869
3.483196 0.3324445
2.645909 0.2611181
2.649289 0.4519933
2.713163 0.2946078
3.53647 0.3245391
3.1262 0.3934085
3.414919 0.2181291
2.943727 0.2215899
3.546575 0.3701919
2.486964 0.4166454
3.106018 0.4908864
3.079148 0.4967191
3.387878 0.2152705
3.622977 0.2402792
3.21527 0.2410267
2.795876 0.1025492
3.210432 0.3605987
2.886939 0.2616151
2.276069 0.1163407
3.267606 0.4254661
2.611281 0.1278378
2.602851 0.06236692
2.97999 0.08600585
3.289141 0.4938422
3.454748 0.1904271
2.700513 0.1511587
3.18996 0.2785784
2.811166 0.1476081
2.905049 0.4267782
3.154586 0.3170219
3.328743 0.3693735
2.638125 0.1479372
2.989487 0.081208
2.886281 0.3308847
3.158458 0.4236445
2.834093 0.1849583
3.065827 0.3605231
2.92306 0.320115
3.181389 0.2153251
3.804282 0.2854609
3.429419 0.1953239
3.038525 0.3328042
3.643929 0.05074477
3.348272 0.3156418
2.868659 0.2781851
2.659932 0.2149556
2.910253 0.3191216
3.067001 0.3814125
3.318912 0.2613824
3.204961 0.4586829
3.098172 0.2046593
3.713406 0.08836495
3.779303 0.2446543
2.731564 0.07645077
2.607927 0.2874942
3.355669 0.4152325
3.382114 0.1868375
2.525618 0.3080801
2.953871 0.2541764
3.115241 0.2447879
2.426508 0.4253012
3.159667 0.2842558
3.733449 0.4844686
3.743507 0.2134168
3.440027 0.4867658
3.415031 0.1601118
3.51098 0.406967
3.016529 0.1910185
3.102485 0.080772
2.997687 0.4827755
3.077196 0.2980387
3.390027 0.1419721
2.842355 0.2559432
2.754972 0.2276913
3.06423 0.356036
2.466384 0.2460099
2.871533 0.2574549
3.134163 0.3922046
3.487465 0.2330035
3.102116 0.4490358
2.974467 0.3066477
3.261139 0.1920071
2.809555 0.2998481
3.461239 0.3620283
2.657481 0.4119132
2.614276 0.4345587
2.729992 0.2460731
3.647376 0.2914838
2.616448 0.2436048
2.861495 0.3934382
2.922755 0.1983127
3.10355 0.2382307
2.472239 0.1174186
2.979687 0.2180604
3.185177 0.2431858
3.477162 0.3520308
3.137799 0.2577918
3.629774 0.05658822
3.256406 0.2603132
2.717869 0.2115101
2.524392 0.3238447
2.987118 0.3052996
2.817041 0.2171662
3.149974 0.185823
3.113547 0.05428547
3.077553 0.3618302
2.738413 0.3011459
2.789791 0.1305514
2.709326 0.1746578
3.022994 0.2715834
3.119631 0.2762842
3.137425 0.326554
2.610078 0.07612769
3.217109 0.2787266
3.268005 0.1233535
3.170281 0.3676428
3.209173 0.1713976
3.154061 0.4486771
3.335997 0.1882993
2.906318 0.2048785
3.593963 0.1268542
2.866499 0.09163918
2.779606 0.3252855
2.614307 0.4360882
3.202554 0.4485343
2.4414 0.4615449
2.932038 0.3531361
2.571101 0.2270824
2.303193 0.469796
2.638467 0.4439625
2.751751 0.2168587
2.409441 0.4036143
2.542297 0.4548467
2.259132 0.1060702
2.806596 0.496626
2.641767 0.3275984
2.548645 0.3771974
3.224407 0.2987108
2.929972 0.2931199
2.807431 0.2043847
2.830721 0.3622228
2.872605 0.4589106
2.890156 0.3245783
2.89477 0.3496863
3.202294 0.3912381
3.427761 0.3325568
3.16359 0.4112146
2.872361 0.2181173
2.861116 0.3870081
2.869277 0.4633503
3.047743 0.3653746
3.131591 0.2210614
2.791784 0.393317
2.609158 0.4845108
3.594094 0.2739674
3.185836 0.4831461
2.681647 0.4044483
2.869402 0.411747
2.679939 0.4014558
2.694998 0.2046493
2.82034 0.3026229
2.787815 0.2400544
3.794913 0.2435744
3.38981 0.2728871
3.100518 0.3061819
3.050992 0.3158406
3.082552 0.4554698
3.196208 0.03701526
2.565972 0.08779297
2.868896 0.284025
2.922421 0.3515227
3.700902 0.09339166
3.059836 0.4785635
3.020596 0.4163589
3.614745 0.08111615
2.981906 0.1070849
3.259575 0.4008502
3.352146 0.4200389
2.939381 0.4944051
3.549854 0.1417241
3.140374 0.320626
3.152832 0.05046991
3.517287 0.325743
3.470913 0.1449468
2.667316 0.2931932
2.711218 0.1873163
3.220591 0.2799974
3.149163 0.1862313
3.286221 0.3739913
3.046142 0.329587
3.955997 0.435564
2.947756 0.4740996
3.249914 0.3902929
2.641741 0.2061228
3.216493 0.3875418
3.047508 0.4428337
3.12111 0.4821711
3.325588 0.4752975
3.103739 0.3060136
2.66996 0.3624941
3.416826 0.114453
2.876655 0.130825
3.207129 0.3102152
2.939451 0.174663
3.091974 0.2972382
3.210893 0.08792092
3.509776 0.06193924
3.386299 0.1038287
3.508276 0.206719
2.882035 0.2034276
3.095104 0.09817822
3.043394 0.3966249
2.743229 0.4602057
3.249187 0.1631392
2.857041 0.2456262
3.019273 0.3451158
2.816748 0.07391207
3.552987 0.4112889
2.701642 0.4080427
2.947283 0.2997182
3.333846 0.2257685
2.594232 0.2287658
3.029031 0.3165636
3.402635 0.2887405
3.354242 0.4268966
2.718933 0.3043488
2.733628 0.209559
3.208777 0.4674688
2.396753 0.4949761
3.243875 0.4336658
3.078206 0.4655611
3.088026 0.4889264
2.765403 0.2062397
2.691415 0.1170202
2.745029 0.3949671
2.984896 0.2061671
3.054375 0.151713
3.41764 0.494766
2.887584 0.2008764
2.450865 0.1947965
2.606861 0.4134104
2.913263 0.2696344
2.759384 0.3777108
2.738398 0.0875945
2.752461 0.490445
2.613292 0.1468691
3.241914 0.248832
3.271548 0.09936986
3.265677 0.3760678
3.027028 0.1860329
3.092938 0.03555456
3.592794 0.1165204
2.811368 0.2144615
3.60595 0.4703855
2.990558 0.07469747
3.239481 0.3276007
2.888176 0.0491204
2.950641 0.2824125
2.796938 0.456444
2.777352 0.4873351
2.538168 0.1731014
2.689371 0.06431926
2.880185 0.4287887
2.886128 0.1738097
3.248609 0.3980079
2.910181 0.3832461
3.368627 0.1631198
3.10909 0.2509919
3.465011 0.2476065
3.193347 0.1981468
3.384138 0.2709834
3.246926 0.234649
3.130801 0.2033994
2.646443 0.4609058
3.621245 0.2016271
2.913624 0.3528445
2.768617 0.4639135
3.031977 0.3923955
2.90738 0.2637724
3.680254 0.1706138
3.249084 0.1697799
3.540524 0.2125117
3.100633 0.3664138
3.279169 0.2863703
2.876949 0.3502648
2.744689 0.1935899
3.249204 0.2187485
2.880611 0.2714493
3.053553 0.4176644
2.815196 0.433779
3.026156 0.1561531
3.237554 0.291903
3.35604 0.3308326
2.978171 0.3756941
3.155457 0.368811
3.160444 0.1955007
4.130488 0.4316972
3.304432 0.1993024
3.201998 0.215119
2.67528 0.2576367
3.168117 0.3240615
3.418838 0.3555915
4.301272 0.1156185
2.685741 0.09269251
3.115764 0.4374135
3.40334 0.2606817
3.482391 0.04310309
3.146525 0.325346
3.089742 0.2243055
3.024177 0.4420796
2.769863 0.05440264
3.459719 0.3960469
2.655241 0.3231999
2.831859 0.3527566
3.424372 0.3307959
2.8986 0.4022964
3.240338 0.1258289
3.561352 0.4076022
2.822826 0.09304508
3.008206 0.2557807
3.496809 0.2538836
2.957842 0.1174147
3.300703 0.4991793
3.171778 0.4905674
2.752869 0.3907721
3.120702 0.435072
3.189298 0.3439477
2.917956 0.335152
3.005115 0.07261801
2.779709 0.2201593
3.185888 0.3452744
3.079702 0.3984645
2.797237 0.3909078
3.740073 0.3076259
3.615448 0.114267
2.907573 0.1718477
3.272193 0.4195536
2.711831 0.2787251
3.107706 0.3779354
2.85074 0.1476013
2.862471 0.3843185
2.672684 0.396942
3.281703 0.4380556
2.757097 0.1780094
2.944027 0.2578251
2.628454 0.4243291
2.753274 0.2412228
2.718187 0.188727
2.802696 0.408812
3.146956 0.2930344
2.656709 0.3509723
3.022926 0.2105459
3.206613 0.1472653
3.177718 0.3505209
3.762295 0.1577725
2.942351 0.2391274
2.538752 0.2652036
3.052073 0.2901135
3.26354 0.4921101
3.307618 0.3691758
3.294412 0.2747634
2.573381 0.1626145
2.582829 0.3514716
2.991709 0.2327053
3.083028 0.2398528
3.390035 0.4024385
2.770177 0.2669399
2.94301 0.1888285
2.906823 0.1947047
3.047226 0.2611652
2.974678 0.2178107
3.774584 0.3487233
3.892172 0.4043186
3.18528 0.2443389
3.347376 0.07377219
3.447271 0.2181716
3.155678 0.4551065
3.340908 0.4440894
2.799475 0.2110528
3.468462 0.265063
2.743853 0.2010145
3.045642 0.1935406
2.99572 0.4601545
3.011098 0.4327961
3.237466 0.3457525
3.466854 0.3347431
3.502572 0.03342333
3.231674 0.2539201
3.226172 0.3079216
2.995406 0.4189721
3.196873 0.2262883
3.596259 0.1883032
3.552348 0.423562
3.642455 0.37639
2.951417 0.2818519
3.283256 0.465514
2.852745 0.3341577
2.872395 0.3520718
2.618631 0.2328919
3.095045 0.2805708
2.829463 0.1117818
3.064987 0.4525998
2.900101 0.3767128
3.221544 0.4035919
3.133244 0.3035754
3.050074 0.1729619
2.993173 0.3064556
3.235752 0.3262904
3.193752 0.1884526
3.237867 0.4930561
2.785998 0.1478472
2.68043 0.1707834
2.959177 0.3134331
2.72177 0.2768786
2.948144 0.3629742
3.09078 0.2701109
3.058296 0.4082649
3.22912 0.06801647
2.462836 0.2172255
3.503506 0.3505576
2.823622 0.1413591
2.461573 0.4767294
2.602996 0.1020857
3.14454 0.4036556
2.811494 0.2180101
3.176714 0.2470014
3.363951 0.2012651
3.419305 0.2213492
3.762145 0.4913001
3.638601 0.2542134
3.325817 0.1353856
2.830241 0.05669702
3.21775 0.1784589
2.542351 0.4652062
2.674888 0.1043957
2.809641 0.3176314
2.569833 0.2159543
3.229592 0.1816798
2.940087 0.2302711
3.175884 0.4330298
2.714402 0.1906453
2.925844 0.4465444
2.620187 0.3685395
2.801324 0.1277749
3.080332 0.1495818
2.583937 0.06301133
2.465326 0.2601756
2.541384 0.2621834
3.271635 0.3318428
2.566684 0.3056373
3.094315 0.3186026
3.066043 0.2488206
2.58807 0.322742
2.652855 0.3538256
2.515297 0.4779288
2.786128 0.3981985
2.651633 0.4187524
2.995333 0.1085297
3.25059 0.3570998
2.589502 0.09207892
3.698736 0.3600765
3.017458 0.359804
3.09513 0.3844045
2.826522 0.2708074
2.721713 0.3346533
3.21325 0.1866753
2.807288 0.1275423
3.215988 0.1487106
2.863861 0.1383046
2.529001 0.1591871
2.981234 0.4505678
3.211544 0.2427327
2.876644 0.1158077
2.923964 0.4198261
3.741035 0.2062418
3.512811 0.280943
3.538576 0.1218157
3.14441 0.1418416
3.20205 0.183113
3.63036 0.2443612
2.744458 0.1474334
3.380336 0.4363325
3.555442 0.4447251
3.166981 0.3338435
3.408097 0.06782485
2.973764 0.4586526
3.081626 0.3818559
3.171368 0.2531428
3.192293 0.3778601
3.842258 0.3254147
3.066456 0.1748629
2.910776 0.1150735
2.807774 0.2901848
3.731768 0.2218015
3.988565 0.2190815
3.149204 0.461544
3.027475 0.2910838
2.816238 0.1096317
2.85812 0.4813312
3.394197 0.2760311
4.12869 0.1082301
3.409691 0.3204992
3.160728 0.1714688
3.064715 0.3340808
3.642294 0.08729454
4.149918 0.3476124
3.78048 0.3940403
3.67183 0.381767
2.978043 0.02157226
3.291438 0.4948791
3.37263 0.2581988
2.629629 0.06175368
3.374492 0.4154172
2.893761 0.3938861
3.07375 0.2647131
3.050997 0.4725199
2.858955 0.1740031
2.928286 0.2576495
2.557511 0.1378152
3.126935 0.2307689
3.394401 0.3705825
3.216104 0.355079
3.057183 0.4115591
3.877742 0.3892571
3.008478 0.438007
3.771635 0.4822202
3.003987 0.2739152
3.618641 0.384522
3.691743 0.28082
3.147362 0.1927295
3.137091 0.2628491
3.363309 0.4947896
2.96601 0.4047477
3.126835 0.2551963
2.870539 0.09118578
3.082178 0.1267903
3.293709 0.2918058
3.443887 0.1149631
3.072437 0.3024984
3.057317 0.2555863
3.336547 0.04725478
2.460233 0.2484629
2.573068 0.3111595
3.023364 0.3011018
2.677897 0.4373272
2.769125 0.2251924
3.076023 0.02542517
3.590447 0.1553605
3.422887 0.3169744
3.565812 0.3654675
3.114368 0.4991795
3.177487 0.2816614
3.875039 0.05345951
3.350056 0.3252663
2.888315 0.2502242
3.393032 0.4934347
2.97644 0.4366508
2.513673 0.2421865
3.24675 0.4009198
2.60708 0.4524989
2.867328 0.1044491
2.990785 0.105032
3.02967 0.4493756
3.128356 0.4168912
2.923677 0.1351467
3.274399 0.1716885
3.43029 0.2541269
3.425871 0.4599981
3.047088 0.1829029
3.700183 0.2314104
2.628714 0.2060056
3.193317 0.3635495
3.043193 0.3198211
3.123225 0.02609744
2.692048 0.1732952
3.287074 0.1896805
3.131473 0.460585
2.990693 0.492062
3.493755 0.2527183
2.829802 0.4494558
3.537197 0.1448508
2.941154 0.4566711
2.831928 0.4619655
2.748678 0.3982311
2.678208 0.3370635
2.477487 0.3975606
2.701072 0.2889384
2.942377 0.2573567
3.330444 0.3189743
3.425434 0.4076982
3.566126 0.1859246
2.80425 0.3022395
3.2746 0.2971916
2.87308 0.3695795
3.350962 0.09955694
3.162297 0.4104906
2.902242 0.2673839
3.000502 0.2425751
3.156154 0.4484733
3.031893 0.117855
3.075253 0.1208662
4.222064 0.3651264
3.073089 0.1239298
2.669871 0.476041
2.883695 0.2011655
2.765584 0.1735946
3.121713 0.1280338
2.863439 0.0500224
3.009368 0.4529084
3.399896 0.4034102
3.530241 0.0646603
2.98585 0.3208364
2.935058 0.4232421
3.38561 0.3832423
3.484419 0.2523624
3.509615 0.09804916
3.261463 0.404212
3.865529 0.1020747
2.72084 0.2158121
2.751709 0.415839
3.621885 0.2441602
2.481016 0.4847382
3.085058 0.4473879
3.32712 0.3239292
3.005516 0.1827376
3.564797 0.2644427
3.291006 0.3400684
4.004913 0.2326496
3.764757 0.4731116
2.835161 0.07452549
3.105619 0.483162
2.852249 0.269669
2.692325 0.343052
3.100198 0.05627859
2.939872 0.05834756
3.074975 0.2685909
2.623917 0.03591771
2.901388 0.4960493
3.207354 0.331626
3.062545 0.3880397
3.23936 0.2807974
2.979722 0.1331688
3.144065 0.3865505
3.537449 0.2227285
2.699648 0.4095996
2.873028 0.4873172
2.695201 0.02792476
2.897264 0.192158
2.867401 0.2832768
2.812212 0.2936205
2.805344 0.1754966
3.354483 0.1074821
2.868825 0.1630847
4.224584 0.201935
3.099333 0.1748006
3.294715 0.4057468
3.394256 0.2712367
2.955287 0.4367152
2.541468 0.3995091
2.907055 0.1242474
2.822554 0.1675626
3.385641 0.3997494
3.43317 0.3060874
3.419334 0.3301343
2.798573 0.4725247
2.816789 0.3674988
2.704468 0.221104
3.198134 0.3322275
3.256081 0.2032368
3.028247 0.1268185
2.796485 0.301441
3.101342 0.08627382
2.904861 0.3518775
3.915192 0.1170234
3.553253 0.2646898
2.920994 0.4104489
2.804391 0.2252582
2.925228 0.05568774
3.034081 0.4621853
3.508068 0.06310255
2.518363 0.3645301
3.432862 0.3878189
2.756416 0.3703414
2.779963 0.4114542
3.191814 0.06289127
2.723641 0.1093014
3.226697 0.4622032
3.290403 0.1887875
2.720823 0.343599
2.652821 0.09156338
2.98448 0.4026158
2.756161 0.4257755
3.177564 0.2202155
2.807185 0.3701753
2.637433 0.1119808
2.89467 0.08019844
3.337651 0.2160058
3.156577 0.1585062
2.593274 0.4291502
3.421508 0.1977329
3.236693 0.2586531
2.822096 0.2226034
2.975625 0.3973192
2.93004 0.4240903
2.731417 0.4947337
3.279909 0.1631811
2.772042 0.4305491
3.207652 0.369204
3.701381 0.206005
2.599243 0.2718672
2.909023 0.08639351
2.45365 0.2249602
2.757743 0.3539195
3.036678 0.4094398
2.956112 0.3521029
2.422254 0.3933027
2.676772 0.4309441
2.541226 0.4884796
3.169015 0.2167077
2.672245 0.266888
2.896926 0.05658657
3.015664 0.4974147
2.638136 0.4654342
3.125314 0.3146742
3.103689 0.3266956
3.178775 0.3323754
2.666846 0.4859255
2.883683 0.4289804
2.936927 0.2426041
2.832706 0.3324344
2.915568 0.4777884
3.077448 0.1325675
2.728604 0.3517895
3.002753 0.4770438
3.230218 0.4817923
2.935667 0.03503266
2.71579 0.1295359
2.822917 0.347707
3.020935 0.3805898
2.833142 0.2247667
3.554025 0.3706418
2.978428 0.3053917
3.32562 0.3169641
3.159515 0.3672868
3.746925 0.1959409
3.63614 0.06604891
2.528687 0.1383215
2.771201 0.1851577
3.122276 0.2054303
2.743609 0.2323642
3.502152 0.1536486
2.919638 0.2611379
2.628235 0.2654037
2.606514 0.2822554
3.136594 0.05564738
3.127051 0.0359699
2.493657 0.3156574
2.783158 0.4564236
2.78558 0.185495
2.854062 0.4807481
3.118229 0.141957
3.376333 0.2716577
2.517185 0.4229258
2.811958 0.3276763
3.446974 0.1439663
2.596108 0.3334294
3.088908 0.4314774
3.016494 0.03179626
3.013681 0.4427543
3.425348 0.04322305
3.840291 0.2402738
3.310713 0.3444444
3.366413 0.4955037
3.282378 0.2090345
3.382447 0.2974608
2.830287 0.2725726
3.363142 0.0302411
3.241635 0.3791173
3.169707 0.07264019
2.901205 0.3911369
3.001995 0.2072885
3.144182 0.1769593
3.619774 0.1599278
3.478291 0.07627816
2.973878 0.227216
2.022263 0.2684609
2.321301 0.4777402
2.622104 0.04740154
2.700176 0.109717
2.6514 0.09090329
2.880164 0.1547497
2.867128 0.4816407
2.83044 0.3829098
3.493434 0.4013143
2.932392 0.4315774
2.469842 0.4774815
3.394747 0.3472005
3.839498 0.2888068
2.823718 0.1952449
2.930464 0.4462557
3.503399 0.2416922
4.10725 0.4722588
3.358549 0.4295616
3.195027 0.4864626
3.110561 0.1246039
3.00287 0.2900515
2.551067 0.335432
3.096001 0.4628923
2.957192 0.4253438
3.229864 0.1056714
2.76616 0.4130947
3.832251 0.4012348
3.056763 0.3399226
3.338465 0.2995104
2.918296 0.3562708
3.165511 0.3254933
2.931926 0.1049697
2.739275 0.4572337
2.864395 0.4854167
3.034843 0.3733525
2.708752 0.222642
2.864458 0.332049
2.649196 0.247119
2.85573 0.2584505
2.184994 0.4342793
2.934035 0.4990375
3.265657 0.2069964
2.978233 0.4884207
2.578188 0.4438709
2.731175 0.225107
2.589857 0.106127
2.751378 0.1038215
2.887892 0.30074
3.037848 0.05347226
3.364647 0.3145
4.204959 0.3374133
3.638129 0.119851
3.359502 0.3544054
3.989297 0.2308671
3.386017 0.3974548
3.078199 0.4855786
3.032832 0.4510437
3.079091 0.1870618
3.013074 0.3103451
3.096378 0.218297
3.026951 0.1494284
2.662128 0.4293698
2.932906 0.2436566
2.888257 0.3530758
2.601945 0.2849448
2.88037 0.1079026
2.578631 0.1656604
2.921964 0.448677
2.570053 0.2037386
2.585603 0.1792944
3.723047 0.4421236
2.944677 0.1301539
3.30068 0.4474918
3.037874 0.4796884
2.780256 0.339184
2.734564 0.4147372
2.974271 0.4185319
3.672856 0.4585816
2.879198 0.3791218
3.51193 0.1207028
2.838211 0.06363587
3.344663 0.07622798
3.113763 0.283339
3.327187 0.4305567
2.694605 0.3981841
2.828776 0.4604954
2.669475 0.245644
3.390983 0.283302
3.569211 0.1492649
3.014637 0.4948898
3.469975 0.4309513
3.476678 0.3384148
3.45395 0.2694737
3.240334 0.1877194
3.380891 0.4136665
2.55478 0.08066986
2.897751 0.2324839
3.548133 0.318156
3.332647 0.3425466
3.402659 0.3460449
3.50286 0.3110142
3.123709 0.3892892
2.616656 0.09927194
2.882881 0.4241472
2.689542 0.129514
2.613563 0.2210679
2.66977 0.1474086
2.594311 0.3602953
2.301219 0.1871489
3.391309 0.4475806
2.497701 0.445695
2.891785 0.2876116
2.843841 0.3226878
3.586166 0.3271947
3.193436 0.4107511
2.503555 0.3995709
2.968499 0.3053922
2.933047 0.3150604
2.978848 0.08243365
2.633937 0.2011784
2.910416 0.3169738
2.567738 0.1187918
3.08664 0.4054173
3.079686 0.1785926
2.642588 0.4623368
2.978112 0.152378
2.654647 0.3291072
2.592806 0.2678042
2.670795 0.3864017
2.553505 0.2777079
3.45666 0.04472635
3.04618 0.3402669
3.379792 0.1763483
3.430183 0.1043789
2.998472 0.3493897
2.632997 0.02932665
2.907899 0.4667847
3.167864 0.2457796
2.895 0.4629529
3.39915 0.2813256
3.239871 0.4839752
3.071236 0.2249177
3.521131 0.3693826
3.134172 0.3686526
3.444443 0.3478875
3.702311 0.1912739
3.08574 0.3533004
2.988924 0.3825152
3.568526 0.3640606
3.063287 0.3066371
3.023919 0.2569927
2.868403 0.04767845
2.840146 0.4042396
2.965022 0.2996067
2.876933 0.2134342
2.951291 0.4954787
3.478627 0.2912443
3.234244 0.261653
3.472257 0.343672
2.485798 0.4107679
3.17559 0.1389384
3.039936 0.2196752
3.172138 0.2812659
2.890658 0.4091714
2.747417 0.1633274
3.432823 0.3459197
2.954916 0.435264
3.161103 0.1975532
2.995731 0.4407487
2.69027 0.4912776
3.521394 0.2849325
3.057036 0.2401702
2.941855 0.2726286
3.282952 0.3111847
2.758103 0.2462943
3.021733 0.2433312
2.954429 0.3020396
2.714355 0.192395
3.282711 0.169981
3.095786 0.2718198
3.155341 0.4263327
2.945916 0.4240816
3.156702 0.4984841
2.602092 0.2865274
3.496744 0.3610262
3.263166 0.3976781
3.060174 0.4580298
3.424637 0.1756303
3.297898 0.3316532
3.00034 0.491433
2.873379 0.130797
3.532775 0.2166527
2.987119 0.218322
3.127827 0.1378165
3.073018 0.1522544
3.712098 0.1486196
2.849958 0.4669067
2.631814 0.2666565
3.170673 0.389341
2.667321 0.2813429
3.772049 0.3405991
2.692078 0.4736896
3.025992 0.348099
2.895867 0.2290417
3.03463 0.2726523
2.953426 0.4825829
2.74072 0.4523187
3.474148 0.4148966
3.007607 0.3159481
2.859768 0.489616
2.345072 0.4231075
3.022671 0.3182234
3.177647 0.4670542
3.186689 0.1064497
