"p_1" "p_2" "p_3"
0.1394675 0.8111896 0.04934291
0.1675284 0.7716444 0.06082727
0.1459546 0.8089974 0.04504807
0.1626239 0.7863416 0.05103449
0.1735202 0.7725135 0.0539663
0.1493024 0.8029396 0.04775808
0.1639211 0.7770659 0.05901307
0.1543601 0.790482 0.05515788
0.1522493 0.8011927 0.04655804
0.1836592 0.7726455 0.04369535
0.1467254 0.7991601 0.05411449
0.1798836 0.7659873 0.05412918
0.1733685 0.7724556 0.05417595
0.1641481 0.7824947 0.05335726
0.1663064 0.7915677 0.04212588
0.1703709 0.7695576 0.06007151
0.1695793 0.7843965 0.04602421
0.1655365 0.7826288 0.05183476
0.1500843 0.7937016 0.0562141
0.1711807 0.7800142 0.04880512
0.1714404 0.7806803 0.04787929
0.1675656 0.7827571 0.04967727
0.1599534 0.7805565 0.05949015
0.1588873 0.7767363 0.06437648
0.157418 0.7920346 0.05054733
0.1642382 0.7846418 0.05112005
0.1766998 0.764092 0.05920813
0.146827 0.8107425 0.04243045
0.1405684 0.8000095 0.05942211
0.1699218 0.7808883 0.04918989
0.1567814 0.7864128 0.05680587
0.1700196 0.77343 0.05655041
0.1672117 0.784315 0.04847326
0.1822378 0.7462137 0.07154849
0.1757598 0.7705446 0.0536956
0.1778114 0.7616857 0.06050285
0.170908 0.7812285 0.04786353
0.1730954 0.7647715 0.06213311
0.1611082 0.780911 0.0579808
0.1888404 0.7582405 0.05291904
0.1533855 0.7843076 0.0623069
0.1702192 0.7699762 0.05980454
0.1614481 0.7812144 0.05733752
0.1636131 0.788485 0.04790192
0.1547457 0.7966023 0.04865202
0.1620486 0.7871451 0.05080632
0.148162 0.7822697 0.06956827
0.1591846 0.7884348 0.05238067
0.1404897 0.7995995 0.05991083
0.1834268 0.7611 0.05547325
0.1485009 0.7983624 0.0531367
0.1634204 0.7671495 0.06943013
0.1698123 0.7797353 0.05045233
0.1659043 0.791396 0.04269972
0.1722568 0.7728831 0.05486011
0.1565818 0.7824271 0.06099108
0.1559986 0.7877388 0.0562626
0.1582273 0.7859995 0.05577323
0.154033 0.7783639 0.06760302
0.1623784 0.7735392 0.06408241
0.1537256 0.7842164 0.06205801
0.1427503 0.8082983 0.04895139
0.1449972 0.8141398 0.04086298
0.1569997 0.7858467 0.05715356
0.1520722 0.7821399 0.06578791
0.1541229 0.7898459 0.05603114
0.1705905 0.768761 0.06064848
0.1738181 0.7846469 0.04153501
0.1453693 0.7944107 0.06021992
0.1632705 0.7740702 0.06265931
0.1785099 0.7587262 0.06276393
0.196922 0.7545244 0.04855366
0.1596582 0.800329 0.04001278
0.1518249 0.7939897 0.05418541
0.1714294 0.783412 0.04515852
0.1654648 0.7685106 0.06602453
0.1723457 0.7785945 0.04905981
0.1721584 0.7776681 0.0501735
0.1549361 0.7766042 0.06845976
0.1671655 0.7781358 0.05469871
0.1629384 0.7837935 0.05326811
0.1693018 0.7705597 0.06013842
0.1790921 0.7635845 0.05732339
0.159483 0.7983362 0.04218078
0.1546713 0.7832715 0.06205714
0.1528892 0.7929975 0.05411331
0.1908978 0.7537641 0.05533811
0.1816499 0.7677777 0.05057237
0.151149 0.7834068 0.06544415
0.1604256 0.79053 0.04904449
0.1683284 0.7933767 0.03829488
0.1433808 0.8107606 0.04585859
0.1534103 0.7845057 0.06208406
0.1581623 0.7854866 0.05635109
0.1781206 0.7649358 0.05694359
0.1715732 0.7845886 0.04383827
0.1928839 0.7492536 0.05786243
0.1503989 0.8010126 0.04858849
0.1659711 0.7696445 0.06438441
0.1704723 0.7712835 0.05824414
0.1645639 0.7874275 0.04800859
0.1559301 0.7859278 0.05814217
0.169693 0.7819357 0.04837129
0.1518014 0.7897857 0.05841287
0.1755521 0.7765428 0.04790512
0.1562425 0.7827457 0.06101189
0.1622208 0.7857783 0.05200087
0.1673848 0.7857355 0.04687973
0.1472405 0.8080169 0.04474262
0.16288 0.7922874 0.04483261
0.2047406 0.7430557 0.05220372
0.1507214 0.7865524 0.06272619
0.1611321 0.7804324 0.05843549
0.1837554 0.7638086 0.05243606
0.1660387 0.7692866 0.06467467
0.1503018 0.7936825 0.05601577
0.1419956 0.8045105 0.05349388
0.1560253 0.78291 0.06106468
0.1738362 0.7786333 0.04753051
0.1775756 0.7720597 0.05036472
0.1500492 0.8000669 0.04988391
0.1682254 0.783176 0.04859853
0.1431324 0.8055836 0.05128401
0.1606311 0.787089 0.05227987
0.1643242 0.7885419 0.04713387
0.163272 0.7697023 0.06702573
0.1634674 0.7854296 0.051103
0.1738422 0.7714297 0.05472815
0.1792255 0.7723792 0.04839527
0.1579245 0.792664 0.0494115
0.1638663 0.7982242 0.03790942
0.1477579 0.7941992 0.05804291
0.1493041 0.7984071 0.05228878
0.1733135 0.7765622 0.05012435
0.1699516 0.7775204 0.05252801
0.1653883 0.7499026 0.08470909
0.1684984 0.7673244 0.06417721
0.1826953 0.7730767 0.04422806
0.172759 0.7750445 0.05219645
0.1618495 0.7828259 0.05532462
0.1691344 0.7581468 0.07271873
0.1544592 0.7914013 0.05413945
0.164983 0.7777249 0.05729218
0.1543675 0.8027102 0.04292232
0.1877694 0.7716379 0.04059267
0.1608448 0.7740525 0.06510267
0.1793773 0.7806073 0.04001544
0.1618271 0.7821801 0.05599275
0.1640637 0.7858888 0.05004751
0.170625 0.7777188 0.0516562
0.1485591 0.7939361 0.05750478
0.1476733 0.8020289 0.05029782
0.168261 0.7748733 0.05686565
0.1557365 0.7941096 0.05015387
0.1485023 0.7919236 0.05957406
0.1592315 0.773147 0.06762148
0.1556783 0.7910532 0.0532685
0.1517531 0.8047503 0.04349662
0.1680823 0.7732056 0.05871213
0.1498654 0.7887996 0.061335
0.173822 0.7708123 0.05536575
0.1904095 0.7602588 0.04933172
0.1502481 0.8060039 0.04374798
0.1795521 0.7665876 0.05386023
0.1733391 0.7806458 0.04601514
0.1608697 0.7744512 0.06467917
0.1732602 0.7705561 0.05618373
0.161711 0.7784212 0.05986781
0.1826959 0.7659538 0.05135025
0.173286 0.7685659 0.05814807
0.1648129 0.7791651 0.056022
0.1810702 0.7693102 0.04961959
0.1525066 0.7863767 0.06111665
0.168653 0.7811714 0.05017565
0.1579756 0.7865554 0.05546892
0.14434 0.7984717 0.05718828
0.154968 0.7823498 0.06268222
0.1498248 0.7974733 0.0527019
0.1635836 0.7751495 0.06126686
0.1714219 0.7735566 0.05502148
0.1725854 0.773767 0.05364753
0.1476126 0.7966802 0.05570717
0.1431943 0.8112244 0.04558127
0.1673266 0.780495 0.05217841
0.1652482 0.7857713 0.04898045
0.1757396 0.7713912 0.05286925
0.1646922 0.7887033 0.04660458
0.1547359 0.7986094 0.04665467
0.1694976 0.7701919 0.06031049
0.1411888 0.7965546 0.06225659
0.1705781 0.7698942 0.05952772
0.1587759 0.7915768 0.04964732
0.19136 0.7617118 0.04692825
0.1440672 0.8087825 0.04715027
0.1420386 0.8135491 0.04441225
0.193372 0.7679508 0.03867715
0.1781198 0.7814442 0.04043597
0.1560387 0.8003665 0.04359473
0.1441839 0.7930562 0.06275983
0.1578696 0.7951899 0.04694054
0.1637587 0.7904289 0.04581242
0.1376949 0.8027692 0.05953586
0.1672809 0.7756193 0.05709975
0.1525377 0.7794648 0.06799749
0.1683541 0.7795252 0.05212073
0.1769933 0.763281 0.05972566
0.1544493 0.7833594 0.06219125
0.168774 0.7729373 0.05828875
0.1703275 0.77348 0.05619245
0.1670903 0.7691313 0.06377843
0.1826094 0.7536411 0.06374951
0.1603611 0.7822587 0.05738018
0.1564795 0.7827627 0.0607578
0.1822442 0.7495216 0.06823423
0.1550303 0.7841215 0.0608482
0.1523807 0.7929661 0.0546532
0.1758784 0.7706846 0.05343699
0.1446547 0.7947652 0.06058006
0.1727539 0.7739765 0.05326962
0.1627776 0.7816948 0.05552754
0.1552234 0.8009205 0.04385603
0.1716258 0.777316 0.05105815
0.1653142 0.7795737 0.05511215
0.171262 0.7719961 0.0567419
0.1704646 0.7734024 0.05613301
0.1705968 0.7805437 0.04885949
0.1434971 0.7954711 0.0610318
0.1645106 0.7912299 0.04425946
0.1735255 0.7805647 0.04590985
0.1521984 0.797966 0.04983568
0.1726782 0.7703134 0.05700842
0.1716287 0.7774943 0.05087703
0.161298 0.7809231 0.05777889
0.1752338 0.7747634 0.0500028
0.1510724 0.790421 0.05850662
0.1688538 0.7710098 0.06013639
0.1510003 0.8052771 0.04372261
0.1759337 0.7687662 0.05530012
0.1780081 0.7620253 0.05996659
0.1791955 0.7706315 0.05017299
0.1702606 0.7725926 0.05714682
0.1588152 0.798387 0.04279786
0.1530143 0.7872272 0.05975854
0.1732084 0.7780259 0.04876572
0.1673843 0.7692704 0.06334534
0.1538065 0.7933466 0.05284692
0.1230718 0.8116001 0.06532812
0.1815087 0.7754706 0.04302073
0.1875223 0.7616817 0.05079601
0.1501237 0.793663 0.05621325
0.1695407 0.7881693 0.04229003
0.1907657 0.7525577 0.05667656
0.1597717 0.7908706 0.04935764
0.1840974 0.7705998 0.04530278
0.1477557 0.8040814 0.04816297
0.1785431 0.7748507 0.04660618
0.1471619 0.7970291 0.05580893
0.1618836 0.7818451 0.05627131
0.1590705 0.7848513 0.05607823
0.1718441 0.7741699 0.05398599
0.1603395 0.7910749 0.0485856
0.16173 0.7823969 0.0558731
0.1588077 0.7926107 0.04858153
0.1615371 0.7671379 0.07132505
0.1709564 0.7725566 0.05648696
0.1594927 0.7900061 0.05050126
0.1571378 0.7851815 0.05768077
0.1797049 0.7646318 0.05566331
0.1637041 0.7813049 0.05499097
0.1931622 0.7616476 0.04519023
0.1730057 0.7797425 0.04725182
0.1637769 0.7896423 0.0465808
0.1657914 0.7824726 0.05173601
0.1580221 0.7763908 0.06558715
0.1679846 0.7942213 0.03779408
0.1683501 0.7749485 0.05670141
0.1457972 0.7917008 0.06250197
0.1726226 0.7789735 0.04840397
0.1558763 0.7915955 0.05252821
0.1589179 0.7896273 0.05145472
0.1687061 0.7589586 0.07233531
0.1649091 0.7825346 0.05255635
0.1640125 0.7823311 0.05365643
0.1532976 0.7720731 0.07462932
0.1329549 0.7998233 0.06722185
0.1559806 0.7927559 0.05126347
0.1434331 0.8058084 0.05075854
0.168601 0.7745017 0.05689729
0.1634285 0.7796154 0.05695607
0.169242 0.7736853 0.05707265
0.1425456 0.7934616 0.06399279
0.1494405 0.7963624 0.05419706
0.1533883 0.7789014 0.06771034
0.1744134 0.7590572 0.06652945
0.1942059 0.7567948 0.04899926
0.1612137 0.7869837 0.05180258
0.1731331 0.7714703 0.05539664
0.1890964 0.7499117 0.06099189
0.1645967 0.7734935 0.06190981
0.1791155 0.7588766 0.06200788
0.1652363 0.774466 0.06029762
0.1639765 0.7839374 0.05208608
0.1719623 0.7708068 0.05723085
0.1440079 0.7950212 0.06097091
0.1708207 0.7640086 0.06517074
0.1545154 0.7871254 0.05835922
0.1687584 0.7724388 0.05880279
0.149116 0.7934124 0.05747158
0.1593152 0.7831222 0.05756259
0.1682019 0.7634859 0.06831222
0.1650361 0.7749586 0.0600053
0.1861572 0.7667807 0.04706208
0.163938 0.7804282 0.05563379
0.1672322 0.7685734 0.06419439
0.1805391 0.7670095 0.0524514
0.1565708 0.7860109 0.05741834
0.1505521 0.7966982 0.05274976
0.1662646 0.7819352 0.05180021
0.1643414 0.7844074 0.05125126
0.1655693 0.7791343 0.05529634
0.1581352 0.7807776 0.06108721
0.16589 0.7783641 0.05574595
0.1692658 0.776117 0.0546172
0.1524798 0.8026758 0.04484438
0.1641095 0.7809169 0.05497364
0.1500421 0.8034492 0.04650872
0.1479406 0.791029 0.06103036
0.1506897 0.8059774 0.04333291
0.1812742 0.7627411 0.0559847
0.169271 0.7787149 0.05201408
0.1539226 0.7706342 0.07544321
0.1517526 0.7961308 0.05211657
0.1693897 0.7680291 0.06258126
0.1653118 0.7785803 0.05610782
0.1739538 0.7692018 0.05684435
0.1811726 0.7597125 0.05911495
0.172937 0.7732379 0.05382509
0.1463992 0.8006636 0.05293727
0.1691899 0.7896228 0.04118725
0.1461211 0.789699 0.06417982
0.1715298 0.7679844 0.06048577
0.1514619 0.7952268 0.05331133
0.1658221 0.7741943 0.05998356
0.1591853 0.7890036 0.05181108
0.1712159 0.7871423 0.04164177
0.1366847 0.7989804 0.06433489
0.1496266 0.7879168 0.06245659
0.1467046 0.7979977 0.05529762
0.190899 0.7495935 0.05950747
0.1651665 0.7761079 0.05872559
0.1614951 0.7850873 0.05341755
0.1502733 0.7866481 0.06307852
0.1711611 0.7828678 0.04597101
0.1545229 0.7860014 0.05947569
0.1777299 0.7653271 0.05694299
0.1666814 0.7772216 0.05609699
0.1452919 0.8004214 0.05428669
0.1539591 0.7830068 0.06303408
0.1910019 0.7644371 0.04456094
0.1666369 0.7762031 0.05716003
0.1709795 0.7770928 0.05192765
0.1501305 0.7988315 0.05103801
0.1696985 0.7773855 0.05291604
0.1587667 0.7832509 0.05798248
0.1523682 0.7897515 0.05788028
0.1574547 0.776648 0.06589729
0.1655803 0.7842896 0.0501302
0.170113 0.7706524 0.05923467
0.1493187 0.7936065 0.05707481
0.1731495 0.7807162 0.04613438
0.179678 0.7576686 0.0626534
0.1566547 0.7919243 0.05142099
0.1622146 0.7776404 0.060145
0.1716191 0.7809056 0.04747536
0.1850898 0.751823 0.06308722
0.1782439 0.7668385 0.05491762
0.1548449 0.7872573 0.05789772
0.1623632 0.7743344 0.06330237
0.1378797 0.8130828 0.04903746
0.1988085 0.7421839 0.05900761
0.1531348 0.784232 0.06263318
0.1586546 0.7873022 0.05404319
0.1754543 0.7660856 0.05846009
0.1800856 0.7600102 0.05990415
0.1720777 0.7685515 0.05937079
0.144712 0.8080099 0.04727801
0.1504878 0.7925627 0.05694954
0.16059 0.7763439 0.06306613
0.1683895 0.7776195 0.05399105
0.1606671 0.7942894 0.04504345
0.1547114 0.7829837 0.06230489
0.1614512 0.7745046 0.0640442
0.1764251 0.7675032 0.05607175
0.1544082 0.8121648 0.033427
0.1604671 0.782402 0.05713093
0.1642709 0.7715731 0.06415602
0.1759346 0.7808734 0.04319204
0.1762673 0.7681125 0.05562028
0.1730214 0.774031 0.05294757
0.17566 0.7642046 0.06013546
0.1562779 0.7846663 0.0590558
0.1613794 0.7794248 0.05919575
0.1808401 0.7579975 0.06116242
0.1705631 0.7785484 0.05088842
0.148464 0.7895475 0.06198854
0.1731426 0.7842923 0.04256502
0.1697496 0.7729266 0.05732384
0.1529036 0.7801063 0.06699009
0.164358 0.7887148 0.0469272
0.1608237 0.7732318 0.06594452
0.1517742 0.7789683 0.06925754
0.1590531 0.7908002 0.05014667
0.158278 0.7871628 0.05455918
0.1452423 0.7983516 0.05640613
0.1644974 0.7924578 0.04304477
0.1698314 0.7769347 0.05323394
0.1586088 0.8014966 0.03989467
0.1611001 0.7920735 0.0468264
0.1502636 0.7987464 0.05098998
0.1606976 0.7759639 0.06333856
0.1478004 0.800867 0.05133256
0.1605562 0.787035 0.05240879
0.1701098 0.7716862 0.05820403
0.1487846 0.8047065 0.04650888
0.1771582 0.7627718 0.06006994
0.1508277 0.7803917 0.06878055
0.1752603 0.7739265 0.05081315
0.1513373 0.7897449 0.05891782
0.1500263 0.7864683 0.06350536
0.1668004 0.796357 0.03684259
0.143264 0.8059364 0.05079964
0.1416834 0.7908118 0.06750474
0.1733192 0.771542 0.05513876
0.1886006 0.7614032 0.04999612
0.1765147 0.7745373 0.04894794
0.178772 0.7814362 0.03979177
0.1612426 0.7831983 0.05555916
0.19246 0.7655202 0.0420198
0.1393249 0.7977834 0.06289166
0.1672783 0.7834514 0.04927035
0.1517091 0.7845643 0.06372661
0.168403 0.7908113 0.04078566
0.1682815 0.7730514 0.05866715
0.1442111 0.8006516 0.05513722
0.1733646 0.7570237 0.06961171
0.1623322 0.7865467 0.05112116
0.1489191 0.7913436 0.0597373
0.1704019 0.7655195 0.06407859
0.1708856 0.7672174 0.06189702
0.1660698 0.7666384 0.06729186
0.1864453 0.7667937 0.04676107
0.1414041 0.7906991 0.06789675
0.1625729 0.7937812 0.04364596
0.170812 0.7782174 0.05097058
0.1536243 0.7823846 0.06399108
0.1975655 0.7491648 0.05326977
0.1890904 0.7474886 0.06342097
0.1535816 0.7981331 0.0482853
0.1707033 0.7784571 0.05083958
0.1546717 0.7969255 0.04840287
0.1817758 0.7747796 0.04344456
0.1629529 0.790104 0.04694307
0.1725916 0.7742855 0.05312286
0.1778175 0.774821 0.04736151
0.157247 0.7966963 0.04605667
0.1802728 0.7628307 0.05689646
0.1660876 0.7806382 0.05327415
0.1639002 0.7764337 0.05966605
0.1637058 0.7807473 0.05554685
0.2016139 0.7462688 0.0521173
0.1602134 0.7805109 0.0592757
0.1480319 0.7867471 0.06522104
0.152184 0.7983702 0.04944586
0.1655449 0.7684084 0.06604677
0.1834649 0.7701377 0.04639737
0.1709328 0.7727321 0.05633514
0.1729174 0.77553 0.05155263
0.1682179 0.7737806 0.05800147
0.1669238 0.7793511 0.05372507
0.1564575 0.7907466 0.05279587
0.1394514 0.8034814 0.0570672
0.171404 0.7734691 0.05512688
0.1583459 0.7695048 0.07214931
0.1465404 0.8014307 0.0520289
0.1602285 0.7767065 0.06306498
0.1435056 0.8066292 0.04986516
0.1502825 0.7957955 0.05392198
0.1750492 0.7848482 0.0401026
0.1598542 0.7848434 0.05530237
0.1739771 0.7804283 0.04559458
0.1464687 0.8038616 0.04966961
0.1575216 0.7865417 0.0559367
0.1684075 0.7832231 0.04836948
0.1704496 0.7747569 0.05479355
0.1886687 0.7689102 0.04242106
0.1445328 0.7962343 0.0592329
0.165579 0.7762589 0.05816209
