"comp1" "comp2"
0.8290945 0.1692724
1.25589 0.3324853
2.275629 0.1273884
1.158529 0.01889818
1.18208 0.04044259
1.761014 0.04699251
2.083587 0.7410755
2.545742 0.06344703
0.9391151 0.08804435
0.9219898 0.2630255
0.5309974 0.03889632
1.414966 0.229564
0.4091388 0.11788
0.2458297 1.25083
0.01141846 1.26751
1.498354 0.141934
0.08246513 2.480246
2.043645 0.06114303
0.3467202 0.05864169
1.010214 0.3114783
1.366649 0.4660291
1.15575 0.2698516
2.377873 0.6035794
2.429532 0.130739
6.035632 0.118388
1.038824 0.04839199
2.696276 0.2442716
0.9212169 0.1223669
0.3208703 0.3948304
0.3140755 0.1662234
3.134455 0.04152453
1.992075 0.1738314
1.424643 0.1322985
0.419803 0.1503358
0.1519835 0.3262664
2.168225 0.03350054
1.549937 0.1916247
1.75192 0.1121527
0.5885454 0.1166544
0.683174 0.02587174
1.358514 0.2790655
1.424524 0.09495839
3.769362 0.05287317
1.830269 0.3508937
1.283991 0.03585592
3.273305 0.04275889
0.2277635 0.03504971
0.3222124 0.1045397
1.579124 0.6641666
2.298281 0.08513161
1.944708 0.2471381
0.1568099 0.1433079
0.4643283 0.05248809
2.625747 0.6229027
1.087899 0.239006
2.481674 0.8229211
2.148133 0.07667157
5.887914 0.3089269
1.042172 0.7528568
0.8578151 0.2388607
2.61421 0.2424053
1.995736 0.1099237
1.418721 0.1054157
0.7934605 0.5132382
1.44081 0.3924231
2.469861 0.1244024
0.9309615 0.122677
5.471711 0.06494695
1.446665 0.0461676
0.7085012 0.03803315
15.20564 0.01055469
2.429253 0.3696706
1.471534 0.1466571
2.54908 0.8072812
5.200477 2.216933
1.746072 0.2192395
1.880097 0.09095073
0.9930704 0.4806863
1.999377 0.5239593
0.8995597 0.08911085
0.422752 0.2779246
1.634213 0.02652239
0.6338362 0.1283945
1.014323 0.1318806
0.9387249 0.02949029
0.9416673 0.0865745
1.672135 0.3844932
3.077636 0.704021
0.6563779 0.2396779
0.6125288 0.0804118
0.4487903 0.02031812
0.2028326 0.2030704
0.7305965 0.1123599
1.799301 0.419946
3.827162 0.3785858
2.092953 0.06301879
0.5289189 0.02620249
1.614066 0.2556647
2.857438 0.07509074
0.9806927 0.04834263
1.055346 0.3850495
6.996045 0.02985375
1.292465 0.0511536
1.377288 0.06065729
0.7775331 0.1415364
0.586262 0.1211996
1.509628 0.1263178
1.538608 0.04779322
15.80571 0.08226919
1.93168 0.01842025
1.083523 0.1134498
1.737435 0.04305832
0.48887 0.0729079
0.2630473 0.06938301
2.132296 0.0424046
1.272775 0.05354347
3.098887 0.06801281
2.976463 0.1109569
0.941646 0.09387964
1.124519 0.2403393
0.8239804 0.1533436
1.28623 0.0528493
4.664786 0.2334647
1.41982 0.2919058
1.077453 0.1261405
19.62775 0.06320053
3.159525 0.0550566
4.96952 0.494976
2.305783 0.02348017
3.889774 0.3207695
2.149995 0.1983868
0.2863648 0.267814
0.7918832 0.01299566
1.30986 0.2420026
4.465892 0.07546255
3.028361 0.1987133
1.312179 0.06173025
1.710485 0.02874954
0.7987541 0.1336219
1.235999 0.3228438
2.112445 0.1282443
0.7155054 0.06056515
1.217881 0.1871852
3.641359 0.02281676
2.718376 0.09436062
2.091634 0.03169181
0.3127038 0.09312415
1.375517 0.194839
0.2122606 0.4796977
3.471207 0.6574593
5.898901 0.4027651
1.331698 0.1395166
2.112702 0.1439217
1.021608 0.0991289
0.5342827 0.0733669
1.433049 0.7242582
0.5624287 0.1161095
0.4685598 0.0753492
1.134745 0.118979
7.327705 0.9699882
0.09085705 0.2413085
1.493393 0.1124111
1.999068 0.05816994
2.176598 0.08747165
3.286353 1.500875
1.239643 0.3534652
1.528911 0.04207243
0.6607786 0.05154117
2.492523 0.3691531
1.318498 0.2056062
0.4131016 0.3343755
0.2928341 0.04431817
0.05634423 1.273362
2.215198 0.3216639
1.712144 0.05683936
0.3056548 1.409576
6.648701 0.1274643
0.9885875 0.3314194
0.8578424 0.2281408
2.327265 0.04386704
1.168615 0.05505368
0.168572 0.6182991
1.490539 5.876838
44.84408 12.85994
0.7730119 9.462668
0.6112451 0.4127082
0.9249142 1.140852
0.09734721 0.06710137
0.04702161 0.6851608
0.3909265 0.03185052
0.2325686 0.06989773
0.1327416 0.1046493
0.1831088 0.07139905
0.07639721 0.4267965
0.1298166 2.630787
0.2423084 0.05143129
0.09668655 0.1005901
0.1450584 1.56082
0.07800441 0.1995288
0.04882495 0.04853249
0.02354383 0.1468413
0.06367158 0.440395
0.07642252 0.1990933
0.6201378 0.1131708
0.311253 0.2528549
0.3320374 0.7569583
0.09405766 0.4889118
0.8066771 0.4026209
0.2618617 0.05917482
0.06639678 0.7506145
0.02972625 0.02118664
1.138526 0.03923531
0.04133068 0.2818038
0.194189 0.05796934
0.1817746 0.3286798
0.120363 0.160131
0.3290306 0.1317252
0.2551241 0.08004014
0.4026979 0.1847772
0.07170832 0.5384918
0.1472904 14.12114
0.163789 5.732951
0.04074137 0.05233117
0.508102 0.06302434
0.1534366 0.05446995
0.05525469 0.3142654
0.1055787 0.06348112
0.03594549 0.1447807
0.09866019 0.3252481
0.09607246 0.07855789
0.140711 0.04326729
0.1300331 0.2439477
0.1503505 0.01540896
0.1171383 0.09047013
0.3074212 0.09003969
0.3738887 1.073012
0.8812871 0.04115468
0.1151009 0.5491955
0.02245612 2.064591
0.1423799 0.1317051
0.1164084 0.07341912
0.04157513 0.1187888
0.2527226 0.08969465
0.0605623 0.2866286
0.1202906 0.2203805
0.09705673 0.7464704
0.05695625 0.03803324
0.07028251 0.3026886
0.01735589 0.8399257
0.239277 0.3022701
0.4044721 0.9659615
0.3071772 0.06546937
0.5115535 0.7962458
0.08508638 0.08852697
0.2063889 0.2261304
0.194433 0.4346216
0.1806739 4.635671
0.1288056 0.9352665
0.1502597 0.03346755
0.3585262 0.2629234
0.5882357 0.1516554
0.03551964 0.26719
0.1044599 0.3174091
0.03521382 0.06639618
0.1205784 0.6570336
1.770767 1.35657
0.2793954 0.2205415
0.2290777 0.1388381
0.03956379 0.6891757
0.06423505 0.2442779
0.03226248 0.3712486
0.1299551 0.3588694
0.09558602 0.1362671
0.8343154 0.04373653
0.1068087 0.1234762
0.1073915 0.0254597
0.01543188 0.1242118
0.1944062 0.06935773
0.5386265 0.2359834
0.103266 0.08168882
0.2229218 0.1632025
0.05715535 0.01271491
0.03202049 0.115328
0.1603113 0.3777464
0.3834179 0.1268962
0.2712529 0.1772162
0.1155187 0.1563961
0.7603202 0.1409554
0.6380745 0.03563259
0.5156502 0.08918498
0.4298868 1.265201
0.06943777 0.02566058
0.2893835 0.1664532
0.09744781 0.05095187
0.1339079 0.01324336
0.6260565 0.1366145
0.4684539 0.1196762
0.4691277 0.03381234
1.084376 0.1227747
0.2911978 0.1251042
0.1786801 0.1624039
0.1762444 0.02632366
0.04667427 0.1027456
0.6216666 0.7405051
0.1919979 0.1814692
1.573161 0.09449627
0.2750695 0.1896399
0.7078805 1.329066
0.2333279 0.5296415
0.07906054 0.4221539
0.133261 0.3202353
0.1229738 0.07385322
0.2083575 0.2588154
0.4200866 0.1078224
0.7082989 0.2396337
0.5468099 0.06934203
0.2542068 1.147826
0.2185835 0.1917728
1.129159 0.4673984
0.5701469 0.01593652
0.03610348 0.2784399
0.1776275 0.9245978
0.1806922 0.348054
0.2538459 0.1722162
0.3367006 0.429667
0.08354586 8.727608
0.4545967 0.2165163
0.04376262 0.07579999
0.05941763 0.3168395
0.5537688 1.078468
0.2447887 0.07036896
0.05412642 0.1619295
0.04539334 0.06148923
0.02622728 0.07461833
0.08314007 0.2749878
0.1363113 0.01904221
0.3155844 0.3841427
0.1340494 0.06468444
0.1655403 0.06813843
0.3234681 0.1212539
0.493968 0.1834145
0.3571854 0.02195622
0.2788359 0.2053314
0.08848456 0.4458738
0.1157577 0.1989544
0.01635132 0.09174712
0.8273401 0.1336686
0.07587639 0.1585338
0.3095299 0.09721482
0.093558 0.04714296
0.2708986 0.15525
0.1106007 0.03172413
0.1054112 0.9799851
0.225782 0.08800487
0.6189449 0.03159761
0.3150904 0.1321286
0.3311933 0.0341414
0.3432202 0.1363535
0.1723909 0.4970138
0.5591985 0.2344001
0.2738064 0.03691718
0.1673926 0.05703105
0.3436731 0.09139462
0.2795127 0.8158197
0.1187976 0.1071113
0.1986197 0.06855601
0.03216998 0.02683494
0.1101668 0.2672869
0.4306623 0.2040125
0.1916914 0.07634207
0.7005031 0.3186464
0.1400912 2.410146
0.02269325 0.1424472
0.1103214 0.2336293
0.2684454 0.02636906
0.08068235 0.4207764
0.0269428 0.06311695
0.07573788 0.3243162
1.611288 0.05831701
0.9005468 0.4340215
0.5402326 0.051053
0.05728127 0.2960822
0.2371781 0.1105469
0.1593793 0.02399646
0.1471842 0.05281546
0.2209041 0.0880669
0.1307389 0.3285872
0.2471708 0.02961311
0.2266579 0.1055198
0.111528 0.9953658
0.04748103 0.1712595
0.3358854 0.05044789
0.1842583 2.143357
0.1974047 0.1249366
0.178755 0.01918751
0.04236913 0.08938362
0.1879803 0.1734599
0.04702287 0.05620247
0.04515377 0.2029778
0.01708665 0.1062777
0.4305563 0.01758369
0.7430521 0.08448335
0.2635969 0.05130595
0.02236292 0.1467379
0.09774016 0.03217052
0.08441654 0.01729521
0.5306803 0.2424053
0.03235032 0.2501578
0.025508 0.150842
0.4643529 0.04752735
0.06419741 1.142833
0.3491503 0.1804231
0.5221973 0.04269385
0.9764562 0.06808309
1.173888 0.01471349
0.7038254 0.4058084
0.2887046 0.2909116
0.2819783 0.2111775
0.1076078 0.03668302
0.03230955 0.07655808
0.1558462 0.1175072
0.1376315 0.03992259
0.3079264 0.08935463
0.5421651 0.06938088
0.2555885 0.5441135
0.3233972 0.9284309
0.06540191 0.1813735
0.1497816 0.06085833
0.3195659 0.694557
0.4664748 0.1403073
0.1931887 0.3549497
0.5866484 0.1069887
0.1405742 0.0926218
0.2081894 0.06882935
1.195721 0.4486417
0.1345366 0.3355992
0.02008774 0.235571
0.09281775 0.7319656
0.1590237 0.06988899
0.5180964 0.1542075
0.5093425 2.03075
0.03162007 0.1343118
0.2306425 0.2792082
0.1522206 0.07009831
0.2986143 0.2224744
0.2153043 0.2981953
0.319292 0.171071
0.6495229 0.3847119
0.1123461 1.863196
0.4364778 0.1798464
0.0566026 0.05753778
0.02312792 0.11057
0.2856256 0.1291611
0.2686787 0.07124871
0.03044003 0.618908
0.151759 3.847176
0.07864758 0.2417366
0.5930689 0.1037262
0.5672044 0.3266914
0.5894326 0.2597249
0.2194854 0.02309926
0.3274595 0.05292232
0.8389292 0.06038476
2.854962 0.4917552
0.7055707 1.782319
0.0813884 0.4679144
0.02954474 0.1716232
0.1154229 0.1972652
0.1571856 0.1087735
0.02376762 0.05409956
0.0730493 0.08417612
0.02455693 0.1183618
0.1153327 0.1556825
0.09275748 0.7082646
0.1725075 0.03163318
0.1849625 0.067045
0.4930584 0.08687186
0.1155976 0.3815186
0.436996 0.9324888
0.0903694 0.08081825
0.05482998 0.148745
0.09278954 0.1726207
0.6587067 0.3685517
0.06824704 0.2220802
0.1890465 0.04941246
0.6744822 0.0545225
0.3660662 0.08530172
0.08959203 0.1652985
0.01984712 0.02151092
0.2501341 0.1801232
0.4807385 0.04155601
0.04667952 0.06464154
0.05661211 0.05875104
0.02887588 0.3985381
0.04387824 0.2435331
0.6737532 0.06931541
0.2848017 0.7734095
0.06281179 0.8615923
0.1175177 0.03640723
0.06826861 0.1025118
0.4005027 0.08582516
0.1482377 0.4854998
0.03111825 0.2455244
0.043629 0.02384919
0.3671135 0.4492857
0.2456778 0.1486172
0.2076036 0.0883383
0.1670154 0.1852045
0.2405113 0.2015166
0.1498404 0.2169918
0.08938624 0.06229475
0.1584038 1.019003
0.1664429 0.4784236
1.685546 0.3167491
0.05196921 0.1471508
0.5452753 0.05666188
0.4490906 0.07547994
0.2080545 0.08976405
0.1628306 0.4317037
0.1718847 0.01508157
0.1283771 0.4431188
2.374826 0.2554026
0.2808757 0.08277555
0.2692313 0.1048097
0.07200525 0.03951124
0.2005144 0.05136669
0.7530625 0.1463972
0.1807723 0.1488209
0.8899846 0.08855278
0.5211444 0.4830722
0.04272157 0.1615713
0.08200378 1.394421
0.02309726 0.1619311
0.1112276 0.1466266
0.0569997 0.05156283
0.2668295 0.05031778
0.1952448 0.07393815
0.5973343 0.2375284
0.2501779 0.2550867
0.06980014 0.9049884
0.3007723 0.1058816
0.1890854 0.04278609
1.036711 0.4918389
0.4322805 0.4609422
0.5613279 0.09474321
1.216081 0.08720037
0.05931315 0.1719732
1.224974 0.05258885
1.640687 0.1206109
0.2405528 0.1158626
0.2482074 0.02666151
0.1401531 0.1167187
0.04404685 0.1053833
0.07952716 0.125209
0.2541227 0.0873883
0.06123944 0.2061475
0.02885636 0.3346284
0.8014787 0.346945
0.3451055 0.3634537
0.764826 0.6657997
0.06674731 0.0467866
0.05385318 0.2073537
0.5844692 0.1651012
0.316034 0.1382426
0.05119172 0.8399729
0.2926806 0.2557506
1.396811 0.2577314
0.4201132 0.5752625
0.5250008 0.07036113
0.1055059 0.1073179
0.7603647 0.2814476
0.09041154 0.357905
0.125417 0.04930042
0.2545747 0.2202338
0.04311232 0.2381523
0.01871777 4.099061
0.5122449 0.5450359
1.176023 0.01326475
0.03418806 0.175673
0.02163338 0.6362731
0.02095168 0.7689131
0.1637045 0.03766563
0.1032449 0.1045949
2.079274 0.09440379
0.2310957 0.1181416
0.1649089 0.1043319
0.2653101 1.25457
0.2811026 1.212638
0.1678358 0.3015179
1.274127 0.03222216
0.4431091 0.1445795
0.1333685 0.1945255
0.9645597 0.1651105
0.2599873 0.1218471
0.2737703 0.05534556
0.7133691 0.7878849
0.7601849 0.1722264
0.3132012 0.02679145
0.6852574 0.2466519
0.6070803 0.4255635
0.160917 0.1389529
0.403036 0.3783895
0.08658451 0.1285714
0.0857808 0.1015253
0.08651223 0.2964179
0.8768097 0.2157376
0.9809305 0.243023
0.3481155 0.14408
0.1313357 0.0943876
0.4647499 0.05706018
0.9122009 6.559505
0.5554977 1.325414
0.3486424 1.22252
0.06247428 0.5598613
0.3380367 0.3212996
1.545222 0.08439791
2.814406 0.0794437
0.3920677 0.1300333
0.1866304 0.6734579
0.08615997 0.3698891
0.09561053 0.5999972
0.1573216 0.3633013
0.109734 1.314573
0.5098442 1.09965
0.3768805 0.2213187
0.04731781 0.1086142
0.3147635 0.8056238
0.05953773 1.04128
0.1996286 0.02570799
0.06825573 0.08840977
0.05672602 0.4159771
0.3316362 0.6293312
0.4556609 0.2633898
0.1346965 0.4969374
1.619447 0.1024519
5.700509 0.3559705
1.39193 0.09999512
0.1992721 0.1876742
0.1040858 0.05872466
0.09741301 0.1723988
0.8819994 0.4377568
0.2718753 0.2365794
0.1705296 0.06810681
0.1028354 2.515933
0.03920992 0.05012373
0.02959013 0.2231832
0.3563233 0.02733232
0.06544311 0.4038538
0.2350057 0.1541321
0.1904506 0.3559372
1.110723 0.2273325
0.639628 0.7203672
0.2436788 0.1763995
0.23069 0.03815978
0.6923632 0.1961645
0.3074416 0.1313401
0.9153939 0.3133781
0.3828136 0.5580905
0.3279102 0.1231857
0.05253176 0.4898431
0.2736082 1.472317
0.9373281 0.06482607
0.6751812 0.4375714
0.3155665 0.03294743
0.2505147 0.5122631
0.1995131 0.8536854
0.02329569 0.3007771
0.03056401 0.2804773
0.07056472 0.191504
0.2320082 0.02263792
0.1406741 0.1911466
0.2902363 1.36077
0.6265907 0.03718145
0.1689155 0.08856044
0.2770418 0.1480168
0.2238244 0.1279179
0.1588016 0.1361354
0.08263925 0.6355978
0.01898909 0.05111998
0.05544337 0.03078767
0.02022754 0.04455303
0.4020879 0.0593797
0.1522908 0.2047456
0.04680643 0.1829004
0.0378922 1.138781
0.02663079 0.0958166
0.03299038 0.03259544
0.4520528 0.2387859
0.4353712 0.02048369
0.1754614 0.04013328
0.1401974 0.2556604
0.3458366 0.04200375
0.09599138 0.09779752
0.09993708 1.195203
0.1509711 0.6287611
0.3321529 0.2605942
0.5696419 0.67413
0.06783843 0.3996024
0.3048044 0.3707401
0.615183 0.05088733
0.6778387 0.6237759
0.157332 0.08746538
0.09431759 0.1337862
0.07598086 0.1377079
0.07302348 0.1152754
0.0789971 0.2218134
0.1288712 0.2317694
0.062086 0.07600814
0.2154435 0.1323385
0.1031757 0.1063031
0.08655622 0.1506358
0.2398624 0.1963551
0.1207893 0.04609825
0.3268465 0.04947381
0.4271361 0.0193944
0.151806 0.113118
0.489828 0.06705634
0.07218945 0.02788099
0.646619 0.4917129
0.8888752 0.03789339
0.2951956 0.1445413
0.1661952 0.3874312
0.02361195 0.1165075
0.06220707 0.1347563
0.01213373 0.3922067
0.06272929 0.09146408
0.564924 0.3525504
0.1976716 0.02524179
0.219815 0.2589854
0.3687084 0.1869856
0.7787487 0.109239
0.08114957 0.2336897
0.1804345 0.1486944
0.4859796 0.8877325
0.9635339 0.1595341
0.08777592 1.076507
0.1764122 1.891506
0.08370412 0.03274379
0.3516928 0.1403198
0.6149439 1.079664
1.969566 0.09274476
0.5740514 0.4906963
0.8731332 0.04047588
0.4534749 0.07879387
0.1180611 0.5764636
3.080227 0.03138887
0.2047569 0.03756935
0.2084764 0.3429527
0.5537606 1.074996
0.286386 0.1015419
0.5134019 0.7934533
0.2186547 0.08496353
0.03416508 0.1377509
0.1118494 0.2587218
0.2326232 0.07133226
0.7981022 0.04249266
0.3967581 0.1137707
0.07094701 0.3296753
0.03102627 0.08260251
0.2167334 0.03376866
0.03708792 0.692547
0.07733143 0.05113619
0.543348 0.1331928
0.1152195 1.11185
0.4005516 0.0558752
2.676409 0.4849971
0.7857272 0.2592627
0.6398803 0.02333909
0.0582976 0.02853604
0.05779348 0.1339661
0.2301548 0.02910908
0.1125673 0.3954237
0.4206678 0.3362136
0.8008083 0.3665998
0.1368291 0.02894937
