"comp1" "comp2" "comp3"
-2.137625 -2.936694 1.045298
-2.14884 -2.712817 1.051746
-1.978929 -2.655223 1.090607
-1.961433 -2.961497 1.111643
-1.942629 -3.093559 1.189345
-1.870445 -3.214554 1.111237
-1.949927 -3.407932 1.143919
-2.165157 -3.295357 1.139172
-1.978721 -3.073749 1.103613
-1.83307 -3.06751 1.230464
-1.676301 -3.197243 1.051674
-1.753838 -3.224623 1.138283
-1.835276 -2.920061 1.199775
-2.047566 -2.806048 1.118692
-2.090984 -2.9554 1.233521
-2.108103 -3.044606 1.208265
-1.953554 -2.916117 1.213822
-2.171139 -3.155753 1.225047
-2.182881 -3.008904 1.179878
-2.155698 -3.012781 1.135611
-2.101249 -2.669905 1.111025
-2.085455 -3.063939 1.165789
-2.03248 -3.031537 1.222167
-2.103528 -2.923348 1.180681
-2.092426 -3.141529 1.087478
-2.104124 -3.285831 1.220036
-2.132503 -2.947182 1.215831
-2.011813 -2.796206 1.333512
-2.112393 -2.995829 1.266472
-2.201392 -3.050386 1.229366
-2.06678 -3.102254 1.085948
-1.95592 -2.695088 1.081541
-2.023342 -2.696582 1.199757
-1.948021 -2.502318 1.193447
-1.982962 -2.561171 1.259612
-2.085053 -2.511025 1.085613
-2.132283 -2.851891 1.157971
-2.180278 -2.85038 1.174954
-2.169822 -2.603131 1.307584
-2.175416 -3.247837 1.272355
-2.025682 -3.008274 1.330117
-2.044438 -3.042985 1.302062
-2.224333 -3.092809 1.201268
-2.153333 -3.186233 1.194922
-2.156394 -2.910396 1.213056
-2.047563 -2.836461 1.27585
-2.032765 -2.908119 1.218485
-2.077019 -2.937717 1.200976
-2.027785 -2.82125 1.163633
-2.023834 -2.9673 1.234565
-2.027029 -3.061423 1.219683
-2.005041 -3.338949 1.234658
-1.911256 -2.844891 1.170372
-1.950325 -2.661047 1.223438
-1.908547 -2.680565 1.058735
-1.823567 -2.884984 1.058386
-1.884665 -2.788938 1.08574
-1.927394 -2.956898 1.080048
-1.874338 -2.975165 1.128465
-1.925931 -2.822373 1.068423
-1.96444 -2.550422 1.111208
-1.844268 -2.348362 1.023111
-1.987791 -2.589153 0.9502119
-1.889399 -2.383244 1.065966
-1.986618 -2.906409 1.067257
-2.056791 -3.229863 1.059591
-1.998335 -3.191133 1.078956
-1.982375 -3.042749 1.030073
-1.971275 -2.949445 1.095019
-2.082465 -2.87764 1.0689
-2.058864 -3.247676 1.149308
-2.0507 -2.881043 1.135613
-2.067672 -2.899681 1.113724
-1.925825 -2.772888 1.082622
-1.982215 -3.026905 1.077226
-1.952239 -3.032378 1.088715
-1.979414 -2.697419 1.132488
-1.899982 -2.982653 1.110171
-2.081326 -2.634109 1.07529
-2.246108 -2.601886 0.9453781
-2.199378 -2.544452 0.9515908
-1.99159 -2.97817 1.051869
-2.037942 -2.833802 1.149212
-1.952095 -2.799716 1.211023
-1.992037 -2.935254 1.224586
-1.943334 -2.683735 1.140791
-2.037243 -2.992558 1.110355
-1.941033 -2.927141 1.097178
-2.008065 -3.026469 1.089924
-1.935357 -2.587302 1.0935
-2.001718 -3.027064 1.047492
-2.003141 -3.015338 1.220829
-2.175792 -3.168003 1.107378
-2.076639 -3.026286 1.180951
-2.103031 -2.868658 1.151803
-2.101798 -2.870926 1.19392
-2.243332 -3.04603 1.179988
-2.144298 -2.858472 1.195832
-2.148294 -3.145166 1.213226
-2.197251 -2.846236 1.285289
-2.151364 -2.567146 1.198251
-2.199836 -3.0141 1.080753
-2.269197 -2.590137 1.101132
-2.253431 -2.9248 1.166708
-2.335614 -3.13828 1.137764
-2.074842 -3.003551 1.086006
-2.118226 -2.640225 1.173096
-2.117081 -2.985593 1.277567
-2.084382 -2.830304 1.285848
-2.108069 -2.975177 1.305349
-1.936173 -2.897478 1.236656
-2.02208 -3.254712 1.306109
-2.01478 -3.324777 1.226481
-2.143155 -3.146312 1.191532
-2.215087 -2.849839 1.208064
-2.118823 -2.869473 1.279472
-2.092525 -2.910739 1.28224
-2.172394 -3.051865 1.231415
-2.081837 -3.052331 1.236853
-2.209704 -3.065739 1.319714
-2.226023 -2.751728 1.228007
-2.244396 -2.649231 1.197124
-2.122373 -2.862672 1.267124
-2.118654 -3.215051 1.17757
-2.191961 -3.001682 1.205078
-2.285365 -3.178515 1.22869
-2.186031 -3.357515 1.269647
-2.248048 -3.163276 1.196856
-2.253402 -3.255115 1.139368
-2.358447 -2.97751 1.134922
-2.236846 -2.704769 1.127795
-2.137845 -2.765445 1.10218
-2.136959 -2.796299 1.120858
-2.208848 -2.763716 1.120402
-2.21715 -2.489323 0.9626345
-2.209379 -2.757189 1.012776
-2.166878 -2.964211 1.098175
-2.284464 -3.074135 1.191206
-2.175006 -3.323968 1.164424
-2.07193 -3.146738 1.132413
-2.079693 -2.81871 1.15658
-2.181525 -2.957273 1.263444
-2.327256 -2.950081 1.140043
-2.298338 -3.111273 1.164213
-2.409143 -3.157777 1.087142
-2.225516 -3.154169 1.17831
-2.224159 -3.307678 1.212231
-2.279022 -3.758422 1.302724
-2.245871 -3.747433 1.323922
-2.308716 -3.715081 1.130077
-2.190599 -3.55232 1.127764
-2.223029 -3.588951 1.215181
-2.275185 -3.364272 1.180785
-2.212844 -3.355344 1.132896
-2.211248 -3.023074 1.172786
-2.21336 -2.664434 1.174059
-2.052362 -2.887382 1.070543
-2.033956 -2.948281 1.124389
-2.01526 -2.852217 1.151572
-2.096959 -2.776432 1.029382
-2.038212 -2.856935 1.031997
-2.180724 -2.818834 1.033889
-2.05403 -2.916284 1.109515
-1.94379 -3.122412 1.231718
-1.948159 -3.137649 1.266011
-1.936246 -3.091113 1.154391
-2.012902 -2.976316 1.179531
-2.063802 -3.128145 1.234426
-2.095551 -3.221106 1.152848
-2.125489 -3.140965 1.136038
-1.99092 -3.068839 1.187713
-2.1179 -2.942493 1.222356
-2.124665 -3.000776 1.270065
-2.066197 -2.694779 1.138695
-1.978167 -2.908137 1.101503
-1.866312 -2.76248 1.189266
-1.850861 -2.558255 1.210087
-1.858623 -2.750755 1.182795
-2.100837 -2.524135 1.238478
-1.996328 -2.338418 1.084474
-2.063342 -2.562164 1.161289
-2.158014 -2.917158 1.227238
-2.17506 -2.904489 1.133348
-2.158277 -2.866175 1.168878
-2.072633 -3.056175 1.21883
-2.031313 -3.143548 1.145221
-2.073859 -2.926571 0.9923024
-2.091922 -3.002593 1.09532
-2.181012 -3.044994 1.16701
-2.146422 -2.72216 1.176255
-2.191136 -2.753166 1.236341
-2.158284 -2.771508 1.134692
-2.213899 -2.841403 1.117696
-2.216738 -2.797826 1.055718
-2.265373 -2.683661 1.129728
-2.235236 -2.686107 1.175365
-2.246103 -2.881934 1.165031
-2.265055 -2.848168 1.137049
-2.225072 -2.943893 1.018589
-2.160191 -3.130212 1.123756
-2.180941 -3.155086 1.0596
-1.947295 -2.961142 1.069526
-1.972685 -3.240447 1.087192
-1.820291 -2.767973 1.029661
-1.988714 -2.727196 0.9943577
-2.007262 -2.593275 1.099773
-1.998791 -2.890857 1.209527
-1.984949 -3.206456 1.184084
-2.033258 -3.248418 1.14323
-1.98192 -3.196559 1.095632
-2.088228 -3.356026 1.121305
-2.092787 -3.155061 1.056543
-2.12162 -3.048881 0.9514748
-2.03251 -2.551124 1.048368
-2.191821 -2.893184 1.205657
-2.191532 -3.02975 1.132506
-2.113627 -2.966029 1.16982
-2.081507 -3.141508 1.176731
-2.123939 -3.317167 1.223463
-2.213112 -2.932297 1.194832
-2.280139 -2.724538 1.113172
-2.298163 -2.825784 1.123864
-2.289961 -3.103561 1.159037
-2.208279 -2.998824 1.106329
-2.240026 -2.729646 1.098904
-2.242018 -2.610811 1.131825
-2.031332 -2.803 1.065237
-1.995288 -2.645909 1.084786
-1.906573 -2.660977 1.129266
-1.994207 -2.484533 1.123233
-1.987506 -2.642885 1.116165
-2.107534 -2.848958 1.067065
-2.022618 -2.842526 1.145298
-1.888703 -3.235519 1.087295
-1.93101 -3.547661 1.087683
-1.950321 -3.093465 1.115048
-1.989693 -2.971228 1.025371
-2.08613 -2.979186 1.072212
-2.074592 -2.801444 1.14052
-1.961999 -2.992364 1.145124
-1.823541 -2.723942 1.185805
-1.815259 -3.045949 1.134149
-1.945407 -2.845727 1.068013
-1.985236 -2.975253 1.219346
-2.057838 -3.006705 1.127452
-2.026634 -3.287738 1.107131
-2.212794 -2.986141 1.114765
-2.157593 -2.884787 1.161157
-2.068642 -2.797499 1.193004
-2.133715 -3.021991 1.128352
-2.097343 -3.38175 1.08061
-2.080693 -3.290389 1.130975
-1.99965 -3.282012 1.123548
-2.125456 -2.742664 1.119283
-2.320583 -2.911732 1.084557
-2.48554 -3.037846 1.118262
-2.306936 -2.826965 1.027889
-2.25877 -3.030935 1.151755
-2.26634 -2.750107 1.239369
-2.173808 -2.841432 1.2395
-2.159842 -2.992406 1.265742
-2.108063 -2.888197 1.255437
-2.192217 -2.918892 1.373232
-2.110538 -3.300693 1.410535
-2.074008 -3.124259 1.268167
-2.303032 -3.096359 1.253384
-2.289799 -3.131581 1.160435
-2.391107 -2.900759 1.290361
-2.208361 -2.902056 1.232468
-1.907145 -2.752418 1.277387
-1.955004 -2.918773 1.20268
-1.834923 -3.272069 1.235383
-2.012124 -2.833015 1.245972
-2.172109 -2.708793 1.130278
-2.177127 -3.11602 1.107286
-2.3642 -3.227731 1.155909
-2.43209 -3.007323 1.230524
-2.510507 -2.937057 1.074478
-2.436729 -2.67914 0.9939715
-2.307779 -2.486727 1.0203
-2.185474 -2.932818 1.230062
-2.202692 -2.827935 1.245535
-2.082529 -2.846148 1.311608
-2.0882 -2.796268 1.212866
-2.169905 -3.045025 1.168304
-2.280157 -3.378925 1.234662
-2.239165 -3.109564 1.138184
-2.198497 -2.754256 1.179531
-2.210436 -2.95634 1.223126
-2.286986 -2.832921 1.24677
-2.45153 -3.066569 1.277289
-2.37089 -2.80105 1.25867
-2.338846 -2.921306 1.172657
-2.2096 -2.900321 1.129714
-2.187212 -2.901017 1.165242
-2.139113 -3.135407 1.226848
-1.990054 -3.251864 1.121572
-2.108586 -3.307775 1.09801
-2.223484 -3.213587 1.087162
-2.04177 -2.844585 1.105626
-1.963881 -2.75675 1.011837
-2.029698 -2.60079 1.084653
-2.096085 -2.429638 1.026654
-2.149339 -2.532242 1.083833
-1.893881 -2.379011 1.097769
-1.809383 -2.759842 1.082996
-1.838531 -2.394575 1.159303
-1.90361 -2.499568 1.208548
-2.00914 -2.496684 1.047314
-1.999238 -2.229479 1.091425
-2.043181 -2.97203 1.190452
-2.009693 -2.947153 1.049531
-2.052539 -2.942665 1.166617
-2.023349 -2.564868 1.175854
-2.077414 -2.658255 1.171861
-2.159686 -2.807249 1.141912
-2.131158 -2.600476 1.189239
-2.019187 -2.905945 1.283981
-2.245139 -2.755121 1.241871
-2.42453 -3.221322 1.108934
-2.438128 -3.154542 1.105262
-2.400681 -3.066348 1.217867
-2.535884 -2.493994 1.067154
-2.5886 -3.011036 1.15525
-2.472551 -3.111883 1.112791
-2.364232 -3.064458 1.091591
-2.14699 -2.987296 1.183176
-2.074844 -3.133558 1.123556
-2.097801 -3.057152 1.113155
-2.210599 -2.694474 1.100866
-2.149912 -2.777978 1.068752
-2.194109 -2.968867 1.059931
-2.118714 -2.986952 1.069124
-2.092935 -3.025124 1.144329
-2.152042 -3.079168 1.141991
-2.191638 -2.884872 1.156268
-2.093032 -3.017114 1.176655
-2.121895 -3.006964 1.182001
-2.174843 -2.807302 1.190948
-2.197782 -3.003265 1.269163
-2.271621 -2.893582 1.237167
-2.323119 -2.603186 1.264268
-2.338813 -2.467764 1.186294
-2.354479 -2.807494 1.166866
-2.318924 -2.964102 1.157671
-2.211369 -2.781614 1.075659
-2.119165 -2.996602 1.070757
-2.008003 -2.836424 1.069844
-1.886908 -2.931928 0.9957851
-1.734476 -2.58067 1.100154
-1.880014 -2.538076 1.099855
-1.865647 -2.76588 1.051496
-1.880818 -2.617102 1.101781
-1.933579 -2.369948 1.175458
-1.836345 -2.627634 1.176699
-2.060327 -2.979714 1.122145
-1.998254 -3.107405 1.212044
-2.066398 -3.281256 1.146549
-2.157913 -3.124874 1.116519
-2.130671 -3.108059 1.144097
-2.252895 -3.12593 1.155577
-2.437789 -3.137198 1.14884
-2.425282 -2.85691 1.217858
-2.479783 -2.769076 1.096136
-2.297836 -2.888251 1.070696
-2.326371 -2.936098 1.00993
-2.234892 -2.887433 1.180499
-2.282928 -2.884554 1.058786
-2.235408 -3.367919 1.012391
-2.248675 -2.992854 1.071046
-2.101855 -2.962647 1.074289
-2.137337 -3.146486 1.025491
-2.151823 -3.286644 1.125771
-2.012313 -3.286112 1.125943
-2.069213 -2.864768 1.132144
-2.037602 -2.913061 1.207104
-2.228576 -3.013848 1.24433
-2.265029 -2.89266 1.146454
-2.19384 -2.870292 1.223719
-2.00382 -2.927801 1.263544
-1.917052 -2.700917 1.235583
-1.961272 -2.66346 1.180648
-1.932479 -3.138576 1.19009
-1.930173 -2.985245 1.112826
-2.088822 -3.296378 1.132088
-2.112686 -3.000007 1.061108
-2.054776 -3.127116 1.151925
-1.982813 -2.887456 1.210144
-2.002514 -2.788019 1.207118
-2.052685 -3.161446 1.183038
-2.204641 -3.061856 1.10393
-2.167167 -2.843713 1.059069
-2.193234 -2.450606 1.059618
-2.129045 -2.734452 0.9951566
-2.13319 -2.639393 1.090039
-2.071956 -2.569476 1.128874
-2.121088 -2.817762 1.137308
-2.223377 -2.772948 1.073808
-2.32045 -3.189293 1.069588
-2.103446 -3.095784 1.011817
-2.201434 -2.839673 1.089538
-2.162964 -2.741016 0.9568474
-2.147894 -3.010336 1.065624
-2.072676 -2.861001 1.062031
-2.061264 -3.168534 1.167338
-2.099708 -3.080943 1.184637
-2.246076 -2.94707 1.182834
-2.190592 -2.875672 1.233944
-2.278479 -2.935562 1.222492
-2.1669 -2.897997 1.149422
-2.161174 -2.845036 1.218415
-2.189236 -2.953109 1.208164
-2.180833 -3.046086 1.127182
-2.167726 -3.043815 1.151062
-2.234282 -2.937041 1.058652
-2.192534 -2.882434 1.063564
-2.068737 -3.105075 1.154099
-2.048475 -2.943745 1.114867
-2.008484 -3.078932 1.116035
-1.903063 -2.930373 1.124736
-1.958629 -2.931267 1.109437
-2.008181 -2.877416 1.216835
-1.944568 -3.341439 1.161341
-2.028015 -3.198185 1.121355
-2.068087 -3.201797 1.191148
-2.07071 -3.060989 1.179431
-2.066602 -2.940349 1.180072
-2.164764 -2.890617 1.109341
-1.999176 -3.003088 1.143577
-2.084486 -2.856616 1.204979
-2.002767 -2.792971 1.268986
-2.202274 -3.14622 1.256505
-2.263735 -3.175677 1.262455
-2.409619 -3.041774 1.271946
-2.310714 -2.923145 1.223717
-2.345459 -2.72179 1.16927
-2.284495 -2.744129 1.046045
-2.337319 -2.675665 1.202552
-2.279075 -2.97466 1.150422
-2.40476 -2.735888 1.142348
-2.462419 -3.037374 1.245522
-2.461422 -2.646566 1.265088
-2.63905 -2.72682 1.197512
-2.465096 -2.963853 1.178483
-2.376349 -3.288146 1.219096
-2.17299 -3.170798 1.119322
-2.042728 -2.945731 1.162628
-2.160597 -3.154682 1.150426
-2.072374 -2.962298 1.12765
-2.168498 -2.930905 1.173183
-2.203938 -2.826782 1.246313
-2.159096 -2.908314 1.231248
-2.094167 -2.956021 1.053765
-2.105617 -2.837907 1.195108
-2.128089 -2.741544 1.143532
-2.142325 -2.662549 1.076353
-2.21801 -2.727574 0.9373519
-2.256065 -2.940419 1.018068
-2.32351 -3.065718 0.9604635
-2.206771 -3.127541 1.088739
-2.154005 -2.52361 1.121844
-2.145774 -3.057887 1.233535
-2.013462 -2.80896 1.237293
-2.082458 -2.955336 1.315008
-1.962106 -2.622684 1.293932
-1.902915 -2.824522 1.105517
-1.950115 -2.837034 1.228244
-1.899491 -3.035712 1.219165
-1.879493 -3.018565 1.069012
-1.987033 -2.840049 1.024481
-1.821597 -2.882708 1.100921
-1.964394 -3.031841 1.077431
-2.079811 -2.845633 1.102678
-2.009181 -2.737766 1.154226
-2.011984 -2.665556 1.14087
-1.957287 -2.839313 1.17413
-1.920653 -2.883037 1.140976
-1.881502 -2.911244 1.188199
-1.804088 -2.62203 1.139252
-1.828775 -2.796134 1.183126
-1.827425 -2.950445 1.082267
-1.949288 -2.953377 1.064972
-1.999052 -2.575987 1.084708
-2.035147 -2.555582 1.167018
-2.024284 -2.871556 1.187828
-2.042218 -3.178094 1.206427
-1.953861 -3.163758 1.182884
-2.090054 -3.26362 1.033054
-2.057213 -3.025945 1.136906
-1.969552 -3.018621 1.133218
-1.985757 -3.040647 1.115351
-1.961714 -3.169805 1.088364
-1.942267 -3.069522 1.193926
-2.04445 -2.891855 1.171373
-1.985741 -2.730077 1.197036
-2.183687 -2.473646 1.079972
-2.228256 -2.780876 0.997659
-2.235079 -2.998011 1.036893
-2.271417 -3.065458 1.186452
-2.201707 -3.057304 1.283217
-2.163173 -3.015623 1.300345
-2.151863 -3.205271 1.250838
-2.034072 -3.197075 1.245984
-2.056886 -3.016134 1.158052
-1.832958 -2.981949 1.197852
-1.911136 -2.895887 1.211672
-1.87501 -2.994719 1.174832
-1.995381 -3.303197 1.158252
-1.962197 -3.114323 1.161243
-2.095468 -3.01035 1.155502
-2.181016 -2.914027 1.244717
-2.335178 -2.897391 1.130585
-2.376388 -2.977657 1.146922
-2.248998 -2.712289 1.192251
-2.228631 -2.930342 1.264185
-2.193411 -3.198971 1.149048
-2.294821 -3.163583 1.211646
-2.185627 -3.150621 1.152794
-2.133111 -2.971557 1.226118
-2.227583 -2.888412 1.127203
-2.173524 -3.19323 1.23321
-2.435687 -3.121624 1.212113
-2.372898 -2.945423 1.072896
-2.224735 -3.015514 1.200168
-2.144116 -2.976994 1.19735
-2.082833 -3.25742 1.206295
-2.12954 -3.274509 1.161261
-2.2635 -3.456957 1.168123
-2.28179 -3.369404 1.1789
-2.262676 -2.925972 1.179399
-2.319102 -3.054665 1.086417
-2.343196 -3.141674 1.174453
-2.218155 -3.50929 1.151529
-2.221996 -3.208508 1.172139
-2.215204 -3.234114 1.102092
-2.055189 -3.305766 1.205523
-1.994445 -3.12997 1.129014
-2.100015 -3.206436 1.057727
-2.072938 -2.769881 1.109389
-2.233229 -2.890127 1.121014
-2.086057 -2.730719 1.119433
-2.071436 -3.139634 1.097396
-2.075242 -3.021621 1.081606
-1.900452 -2.853075 1.086423
-1.888761 -2.957811 1.104569
-1.945201 -2.846902 1.147288
-1.968308 -2.847522 1.287221
-1.892882 -2.89005 1.313382
-2.073297 -2.955223 1.228177
-2.072252 -2.961234 1.117734
-2.112704 -2.728968 1.180483
-2.041527 -2.823828 1.144931
-2.066681 -2.718315 1.112358
-2.16753 -2.781315 1.087163
-2.20823 -2.539587 1.013002
-2.279016 -2.988601 1.12126
-2.323754 -3.126234 1.154415
-2.302687 -3.273925 1.126256
-2.406758 -2.981533 1.171289
-2.358487 -2.740478 1.189709
-2.362905 -2.972008 1.178052
-2.132698 -3.059017 1.269774
-2.111244 -3.043796 1.193537
-2.192321 -2.800554 1.27146
-2.19061 -2.778883 1.293324
-2.289757 -2.974316 1.309745
-2.366087 -3.385935 1.324925
-2.32946 -3.42751 1.299308
-2.303814 -3.559276 1.356703
-2.168864 -3.258488 1.378376
-2.143301 -3.024774 1.276898
-2.062933 -2.93443 1.265731
-2.125746 -3.036726 1.241475
-2.107478 -2.93325 1.21068
-2.011876 -2.81337 1.282301
-2.042206 -2.572972 1.263128
-2.18745 -2.823486 1.261484
-2.223191 -2.627703 1.156918
-2.160508 -2.954706 1.274497
-2.20334 -3.02775 1.271796
-2.23961 -3.242707 1.158546
-2.247555 -2.803578 1.144816
-2.11411 -2.98248 1.163526
-2.055538 -2.990179 1.222417
-2.002466 -3.036087 1.296282
-2.144519 -3.402213 1.269696
-2.166851 -3.209078 1.328268
-1.949843 -3.190812 1.267404
-2.038754 -3.553216 1.315698
-1.879867 -2.808722 1.142114
-2.035852 -2.379357 1.086617
-2.091529 -2.780341 1.202336
-2.041638 -3.229314 1.177514
-2.119228 -3.335996 1.066297
-2.147097 -3.060436 1.156486
-2.217422 -2.876843 1.141015
-2.236668 -2.991357 1.150345
-2.089729 -3.235013 1.039853
-1.991249 -3.107405 1.050712
-2.008046 -3.107071 1.045023
-2.058707 -2.896607 1.049564
-2.150348 -2.750703 0.9916887
-1.995021 -2.960774 1.120227
-2.107001 -2.948535 1.144313
-2.090443 -2.935616 1.277007
-2.094528 -3.403172 1.275341
-2.04469 -2.810039 1.238904
-1.918451 -2.805883 1.125784
-1.837592 -2.766179 1.087758
-1.974057 -2.730983 1.154592
-1.881724 -2.879839 1.184783
-1.893103 -2.646073 1.185506
-1.903 -2.942618 1.245609
-2.015253 -2.765461 1.249912
-1.950698 -2.658185 1.235809
-2.092938 -2.8368 1.139091
-1.966685 -3.072251 1.1109
-2.018933 -2.672189 1.155474
-2.140946 -2.546952 1.124764
-2.089899 -2.972791 1.094042
-2.057112 -3.042959 0.9953653
-2.059305 -3.025807 1.021807
-2.001496 -2.904037 1.046106
-2.094092 -2.761527 1.11085
-2.129798 -2.966787 1.188381
-2.195819 -2.9114 1.255338
-2.095222 -2.834691 1.183508
-2.019214 -3.050398 1.167395
-2.142719 -2.798286 1.12903
-2.153846 -2.975091 1.157944
-2.190872 -2.895522 1.186234
-2.215181 -2.76179 1.169161
-2.109475 -2.718774 1.286636
-2.139947 -2.906808 1.281011
-2.059077 -2.666548 1.305786
-2.063094 -3.174868 1.265479
-2.138169 -3.011728 1.207292
-2.05873 -2.640345 1.218727
-2.121151 -2.827012 1.270152
-2.19681 -2.792384 1.154831
-2.280753 -3.228495 1.151555
-2.375067 -2.814766 1.132905
-2.380317 -2.906269 1.16059
-2.256745 -3.095392 1.062927
-2.203636 -2.94186 1.149153
-2.151764 -3.002739 1.156106
-2.197184 -2.826329 1.140547
-2.225334 -3.1515 1.241778
-2.158164 -2.955705 1.124568
-2.149539 -2.734275 1.082265
-2.092186 -2.783449 1.039301
-2.218406 -2.893889 1.082252
-2.214123 -2.681046 1.164066
-2.25937 -2.931512 0.991541
-2.221125 -2.795995 1.077983
-2.208303 -3.015126 1.196154
-2.092929 -3.210002 1.154188
-2.080413 -3.384297 1.182961
-1.985165 -3.274401 1.163708
-2.033018 -3.215746 1.114975
-2.130306 -2.990861 1.222985
-2.007915 -2.852193 1.130083
-2.055011 -3.093373 1.096218
-1.99298 -3.054224 1.135692
-2.100103 -2.71581 1.124879
-2.025531 -2.99769 1.034468
-2.036353 -2.965436 1.046559
-1.981192 -2.733948 1.144789
-2.059767 -2.744717 1.103342
-2.193972 -2.947061 1.202974
-2.32818 -2.988038 1.165892
-2.18767 -2.817053 1.218802
-2.420584 -2.830704 1.188804
-2.376503 -3.05051 1.237596
-2.443221 -3.163536 1.230126
-2.224932 -3.181826 1.195999
-2.241647 -3.089333 1.139999
-2.20566 -3.039503 1.166945
-2.093415 -3.040983 1.097362
-2.039565 -3.066897 1.112779
-2.001524 -2.616365 1.026275
-1.87917 -2.904513 1.036183
-2.083862 -2.794432 1.011939
-1.862855 -2.890405 1.038407
-1.906539 -2.759428 1.010842
-1.963887 -2.636171 0.9721344
-1.998881 -2.69108 1.057163
-2.154512 -2.540093 1.086896
-2.211493 -2.557195 1.116892
-2.149158 -2.866764 1.079112
-2.190731 -2.830269 1.121273
-2.090612 -2.893222 1.104995
-2.204243 -2.910334 1.114066
-2.152947 -3.017752 1.068338
-2.153778 -2.862398 1.110375
-2.195591 -3.053546 1.091634
-1.998768 -2.83715 1.056218
-1.976336 -2.684619 1.122814
-1.942295 -2.749626 1.166205
-1.837527 -2.716686 1.170825
-1.744625 -2.875868 1.092944
-1.713233 -2.684156 1.067376
-1.762928 -2.673909 1.079995
-1.883475 -2.837346 1.018571
-1.866478 -2.660248 0.9706207
-2.032123 -2.580968 1.144484
-2.039082 -2.488222 1.143428
-2.05536 -2.568163 1.140488
-2.098465 -2.848811 1.098199
-2.197404 -2.900078 1.157588
-2.125257 -2.606742 1.165699
-2.279438 -2.659368 1.028761
-2.091177 -2.96166 1.168997
-2.074347 -2.760567 1.160414
-2.049758 -2.884102 1.183477
-2.133694 -2.770709 1.22982
-2.019547 -2.850637 1.278012
-2.077639 -3.176401 1.301944
-2.039432 -2.920838 1.291985
-2.01787 -2.853354 1.225426
-2.255936 -2.923307 1.220837
-2.074169 -2.821256 1.296766
-2.170511 -2.883136 1.347635
-2.315703 -3.038873 1.264916
-2.170152 -3.006853 1.300296
-2.020768 -2.768624 1.201358
-2.182407 -2.602192 1.112123
-2.061794 -2.696374 1.222604
-2.158857 -2.938044 1.26679
-2.18965 -3.064099 1.203269
-2.13 -3.093889 1.134853
-2.22008 -3.048462 1.16599
-2.345121 -3.21576 1.21702
-2.174523 -2.885712 1.188649
-2.199791 -3.219271 1.115294
-2.207031 -2.903979 1.18034
-2.192345 -2.631718 1.201954
-2.132433 -2.45916 1.079175
-2.189284 -2.483935 1.129425
-2.182016 -2.423159 1.094819
-2.17265 -2.949116 1.182188
-2.188309 -3.078274 1.267214
-2.160907 -2.915471 1.295323
-2.255047 -3.045983 1.206996
-2.161205 -3.097323 1.164421
-1.972686 -2.986035 1.145532
-2.100578 -2.998254 1.053818
-2.016775 -2.889748 1.068727
-2.063107 -3.240044 1.119015
-2.06568 -3.368875 1.207445
-2.085092 -3.267089 1.195148
-2.043157 -3.050668 1.182916
-2.097816 -3.30174 1.163642
-2.037197 -3.176304 1.124417
-2.049022 -2.760414 1.047854
-1.961949 -2.635894 1.116443
-2.025247 -2.705343 1.19293
-1.986525 -2.802997 1.043607
-2.019151 -2.846886 1.064129
