"p_1" "p_2"
0.2036623 0.7963377
0.1949455 0.8050545
0.232676 0.767324
0.2298962 0.7701038
0.2086571 0.7913429
0.2240659 0.7759341
0.2030463 0.7969537
0.2442867 0.7557133
0.227949 0.772051
0.2339244 0.7660756
0.2295592 0.7704408
0.2157739 0.7842261
0.2069851 0.7930149
0.2395643 0.7604357
0.2014929 0.7985071
0.2260572 0.7739428
0.2144199 0.7855801
0.2165941 0.7834059
0.2322592 0.7677408
0.2306053 0.7693947
0.2135526 0.7864474
0.215724 0.784276
0.2343772 0.7656228
0.2561219 0.7438781
0.1911337 0.8088663
0.2403894 0.7596106
0.2323086 0.7676914
0.2158012 0.7841988
0.2340965 0.7659035
0.2370566 0.7629434
0.2251938 0.7748062
0.2278024 0.7721976
0.2123001 0.7876999
0.2077744 0.7922256
0.1971505 0.8028495
0.2149056 0.7850944
0.2074638 0.7925362
0.2276998 0.7723002
0.215469 0.784531
0.204373 0.795627
0.2274821 0.7725179
0.2087284 0.7912716
0.2199377 0.7800623
0.1965243 0.8034757
0.2254933 0.7745067
0.2063083 0.7936917
0.2066898 0.7933102
0.2170349 0.7829651
0.2301626 0.7698374
0.2226855 0.7773145
0.2237105 0.7762895
0.1999202 0.8000798
0.2114524 0.7885476
0.1996085 0.8003915
0.2419964 0.7580036
0.2256213 0.7743787
0.2236557 0.7763443
0.2069773 0.7930227
0.2196725 0.7803275
0.2137071 0.7862929
0.2141268 0.7858732
0.2174478 0.7825522
0.2240123 0.7759877
0.2277407 0.7722593
0.2378188 0.7621812
0.2236892 0.7763108
0.1947658 0.8052342
0.201319 0.798681
0.20625 0.79375
0.2016584 0.7983416
0.1908138 0.8091862
0.2286351 0.7713649
0.2225352 0.7774648
0.2146526 0.7853474
0.2058929 0.7941071
0.2243734 0.7756266
0.2366619 0.7633381
0.2275231 0.7724769
0.2103 0.7897
0.2212122 0.7787878
0.2186735 0.7813265
0.2458131 0.7541869
0.2321818 0.7678182
0.2205839 0.7794161
0.2376272 0.7623728
0.2122861 0.7877139
0.21627 0.78373
0.1988637 0.8011363
0.2490259 0.7509741
0.2226639 0.7773361
0.2131871 0.7868129
0.222956 0.777044
0.222658 0.777342
0.2152176 0.7847824
0.2125679 0.7874321
0.2179686 0.7820314
0.2189782 0.7810218
0.1979706 0.8020294
0.2134486 0.7865514
0.2234583 0.7765417
0.2210238 0.7789762
0.2042967 0.7957033
0.2073106 0.7926894
0.2053846 0.7946154
0.2022602 0.7977398
0.2219658 0.7780342
0.2345192 0.7654808
0.2279088 0.7720912
0.1971715 0.8028285
0.2149496 0.7850504
0.2118064 0.7881936
0.2190527 0.7809473
0.2137367 0.7862633
0.2237005 0.7762995
0.2339135 0.7660865
0.2213842 0.7786158
0.2323772 0.7676228
0.2050766 0.7949234
0.2402962 0.7597038
0.1959196 0.8040804
0.2132279 0.7867721
0.2072114 0.7927886
0.2032282 0.7967718
0.22072 0.77928
0.2037771 0.7962229
0.2081625 0.7918375
0.2237657 0.7762343
0.2304505 0.7695495
0.2260195 0.7739805
0.2142193 0.7857807
0.2191576 0.7808424
0.2139416 0.7860584
0.2346615 0.7653385
0.2210437 0.7789563
0.2358959 0.7641041
0.2378145 0.7621855
0.2196024 0.7803976
0.2055202 0.7944798
0.2124108 0.7875892
0.2042783 0.7957217
0.2027563 0.7972437
0.210549 0.789451
0.2147574 0.7852426
0.1996685 0.8003315
0.2274495 0.7725505
0.2190776 0.7809224
0.2379579 0.7620421
0.2228225 0.7771775
0.1976743 0.8023257
0.2326292 0.7673708
0.1994472 0.8005528
0.2060916 0.7939084
0.2186326 0.7813674
0.2171459 0.7828541
0.2086263 0.7913737
0.2265443 0.7734557
0.2351542 0.7648458
0.2161692 0.7838308
0.2261336 0.7738664
0.2141767 0.7858233
0.2087351 0.7912649
0.1931177 0.8068823
0.2365366 0.7634634
0.2244301 0.7755699
0.1899718 0.8100282
0.2115084 0.7884916
0.215408 0.784592
0.2156518 0.7843482
0.2348816 0.7651184
0.2175447 0.7824553
0.190873 0.809127
0.2142947 0.7857053
0.2234508 0.7765492
0.2599063 0.7400937
0.2134648 0.7865352
0.1960496 0.8039504
0.2172194 0.7827806
0.2197766 0.7802234
0.198021 0.801979
0.2269034 0.7730966
0.2178262 0.7821738
0.2448785 0.7551215
0.1985009 0.8014991
0.2202978 0.7797022
0.2103079 0.7896921
0.2246582 0.7753418
0.1914691 0.8085309
0.2001726 0.7998274
0.2217649 0.7782351
0.2309724 0.7690276
0.2319501 0.7680499
0.2200277 0.7799723
0.20112 0.79888
0.224376 0.775624
0.2084595 0.7915405
0.2291163 0.7708837
0.2265794 0.7734206
0.20692 0.79308
0.2430728 0.7569272
0.2221029 0.7778971
0.2362571 0.7637429
0.2262239 0.7737761
0.2164046 0.7835954
0.2151484 0.7848516
0.2317909 0.7682091
0.1973094 0.8026906
0.2205913 0.7794087
0.1963466 0.8036534
0.208925 0.791075
0.196852 0.803148
0.2028308 0.7971692
0.2316543 0.7683457
0.2459802 0.7540198
0.2300924 0.7699076
0.2045698 0.7954302
0.2000086 0.7999914
0.2196641 0.7803359
0.2072064 0.7927936
0.230207 0.769793
0.2071036 0.7928964
0.2228661 0.7771339
0.2295104 0.7704896
0.2147129 0.7852871
0.2134347 0.7865653
0.2214279 0.7785721
0.208992 0.791008
0.2046294 0.7953706
0.2304676 0.7695324
0.2195631 0.7804369
0.2284441 0.7715559
0.2090749 0.7909251
0.2292544 0.7707456
0.222006 0.777994
0.2296772 0.7703228
0.2100148 0.7899852
0.2275495 0.7724505
0.2263047 0.7736953
0.2226893 0.7773107
0.2156852 0.7843148
0.2312057 0.7687943
0.1986953 0.8013047
0.2067464 0.7932536
0.2018719 0.7981281
0.2198362 0.7801638
0.2441776 0.7558224
0.2084435 0.7915565
0.2114792 0.7885208
0.2159756 0.7840244
0.2050198 0.7949802
0.2037806 0.7962194
0.2259548 0.7740452
0.2188814 0.7811186
0.2135829 0.7864171
0.212595 0.787405
0.2251922 0.7748078
0.2168723 0.7831277
0.2232464 0.7767536
0.2046758 0.7953242
0.2227929 0.7772071
0.2251909 0.7748091
0.2239964 0.7760036
0.2057294 0.7942706
0.1986763 0.8013237
0.2402847 0.7597153
0.2108469 0.7891531
0.2280018 0.7719982
0.2288657 0.7711343
0.2074181 0.7925819
0.2143291 0.7856709
0.2211285 0.7788715
0.2315967 0.7684033
0.2044102 0.7955898
0.2276746 0.7723254
0.2151677 0.7848323
0.2188499 0.7811501
0.2089827 0.7910173
0.2058619 0.7941381
0.2285724 0.7714276
0.2326849 0.7673151
0.2116756 0.7883244
0.1999561 0.8000439
0.2495581 0.7504419
0.2049672 0.7950328
0.2245228 0.7754772
0.2247598 0.7752402
0.207249 0.792751
0.2252578 0.7747422
0.2013554 0.7986446
0.2073591 0.7926409
0.2189946 0.7810054
0.1931672 0.8068328
0.1965534 0.8034466
0.2202596 0.7797404
0.2192866 0.7807134
0.2261133 0.7738867
0.2151863 0.7848137
0.2215934 0.7784066
0.2129287 0.7870713
0.2193363 0.7806637
0.2254628 0.7745372
0.1981578 0.8018422
0.2210172 0.7789828
0.2049738 0.7950262
0.2171231 0.7828769
0.2117389 0.7882611
0.222999 0.777001
0.2322934 0.7677066
0.2423145 0.7576855
0.2218563 0.7781437
0.2157077 0.7842923
0.2238882 0.7761118
0.2015932 0.7984068
0.2386152 0.7613848
0.2212559 0.7787441
0.2090602 0.7909398
0.2033679 0.7966321
0.2205036 0.7794964
0.2199295 0.7800705
0.2471893 0.7528107
0.2236185 0.7763815
0.214837 0.785163
0.2090391 0.7909609
0.2082242 0.7917758
0.2237797 0.7762203
0.2376631 0.7623369
0.2068991 0.7931009
0.2019235 0.7980765
0.2224596 0.7775404
0.2167872 0.7832128
0.2044629 0.7955371
0.2220729 0.7779271
0.2437176 0.7562824
0.2182265 0.7817735
0.2241388 0.7758612
0.2315964 0.7684036
0.1955835 0.8044165
0.1968925 0.8031075
0.2263444 0.7736556
0.2292335 0.7707665
0.2252631 0.7747369
0.2047723 0.7952277
0.2076357 0.7923643
0.2199281 0.7800719
0.1854255 0.8145745
0.2107423 0.7892577
0.2313009 0.7686991
0.2342943 0.7657057
0.214871 0.785129
0.2161865 0.7838135
0.2130514 0.7869486
0.2264965 0.7735035
0.2255589 0.7744411
0.2096854 0.7903146
0.2004068 0.7995932
0.2297804 0.7702196
0.2096219 0.7903781
0.2030747 0.7969253
0.2351685 0.7648315
0.1984458 0.8015542
0.2207774 0.7792226
0.235953 0.764047
0.2405053 0.7594947
0.2308458 0.7691542
0.2339046 0.7660954
0.2005454 0.7994546
0.226917 0.773083
0.2288669 0.7711331
0.2242332 0.7757668
0.2253135 0.7746865
0.2239563 0.7760437
0.2197323 0.7802677
0.224785 0.775215
0.2003542 0.7996458
0.2240953 0.7759047
0.2070191 0.7929809
0.2174528 0.7825472
0.2293717 0.7706283
0.2253243 0.7746757
0.2372997 0.7627003
0.2152954 0.7847046
0.1971278 0.8028722
0.2211937 0.7788063
0.2338122 0.7661878
0.1997159 0.8002841
0.2340684 0.7659316
0.2092131 0.7907869
0.2321618 0.7678382
0.2235626 0.7764374
0.2267063 0.7732937
0.2269931 0.7730069
0.2272242 0.7727758
0.2088158 0.7911842
0.2634709 0.7365291
0.2161894 0.7838106
0.2206582 0.7793418
0.2290136 0.7709864
0.2021229 0.7978771
0.2286895 0.7713105
0.2051804 0.7948196
0.2118989 0.7881011
0.2010451 0.7989549
0.2123971 0.7876029
0.2410863 0.7589137
0.1967369 0.8032631
0.2225049 0.7774951
0.2321738 0.7678262
0.2025632 0.7974368
0.2400051 0.7599949
0.207429 0.792571
0.2283453 0.7716547
0.1980998 0.8019002
0.2027356 0.7972644
0.209632 0.790368
0.2153827 0.7846173
0.230409 0.769591
0.2263987 0.7736013
0.2025915 0.7974085
0.2116626 0.7883374
0.2296822 0.7703178
0.2087012 0.7912988
0.2324656 0.7675344
0.2269494 0.7730506
0.2097478 0.7902522
0.2351835 0.7648165
0.2378681 0.7621319
0.2118136 0.7881864
0.2120454 0.7879546
0.2481905 0.7518095
0.225444 0.774556
0.2270584 0.7729416
0.1895085 0.8104915
0.2492445 0.7507555
0.214941 0.785059
0.2330294 0.7669706
0.2145145 0.7854855
0.2187184 0.7812816
0.2225467 0.7774533
0.2142516 0.7857484
0.2014852 0.7985148
0.2145847 0.7854153
0.2159308 0.7840692
0.2323675 0.7676325
0.2227452 0.7772548
0.228896 0.771104
0.2278301 0.7721699
0.212931 0.787069
0.1977321 0.8022679
0.2261865 0.7738135
0.208156 0.791844
0.2315987 0.7684013
0.2252575 0.7747425
0.2114553 0.7885447
0.2139049 0.7860951
0.19644 0.80356
0.2144777 0.7855223
0.2275348 0.7724652
0.2315984 0.7684016
0.2049375 0.7950625
0.2250811 0.7749189
0.2419411 0.7580589
0.2475968 0.7524032
0.2255563 0.7744437
0.2290845 0.7709155
0.2324925 0.7675075
0.2179221 0.7820779
0.2120534 0.7879466
0.2031846 0.7968154
0.225099 0.774901
0.2282598 0.7717402
0.2392978 0.7607022
0.2128372 0.7871628
0.2075571 0.7924429
0.2039992 0.7960008
0.2206235 0.7793765
0.2195991 0.7804009
0.2217149 0.7782851
0.2190276 0.7809724
0.2302306 0.7697694
0.2165589 0.7834411
0.2555924 0.7444076
0.2235849 0.7764151
0.2340403 0.7659597
0.2273373 0.7726627
0.2103814 0.7896186
0.2328326 0.7671674
0.2262167 0.7737833
0.2261557 0.7738443
0.2164548 0.7835452
0.200563 0.799437
0.2138448 0.7861552
0.2155322 0.7844678
0.2233766 0.7766234
0.2218318 0.7781682
0.2204009 0.7795991
0.2389152 0.7610848
0.2251586 0.7748414
0.2301207 0.7698793
0.1944813 0.8055187
0.2195107 0.7804893
0.2013839 0.7986161
0.2326356 0.7673644
0.2177433 0.7822567
0.2358261 0.7641739
0.2353821 0.7646179
0.2084777 0.7915223
0.2243742 0.7756258
0.2288505 0.7711495
0.2514021 0.7485979
0.2137681 0.7862319
0.2060898 0.7939102
0.2077515 0.7922485
0.2338216 0.7661784
0.2257633 0.7742367
0.2371906 0.7628094
0.2088344 0.7911656
0.2257081 0.7742919
0.2022751 0.7977249
0.2095833 0.7904167
0.2299137 0.7700863
0.2286341 0.7713659
0.2086347 0.7913653
0.213916 0.786084
0.2145152 0.7854848
0.2271568 0.7728432
0.2253268 0.7746732
0.2238046 0.7761954
0.238798 0.761202
0.2089107 0.7910893
0.2271956 0.7728044
0.2267753 0.7732247
0.2160999 0.7839001
0.2047759 0.7952241
0.2371893 0.7628107
0.2069977 0.7930023
0.2038075 0.7961925
0.2358734 0.7641266
0.2260189 0.7739811
0.1912165 0.8087835
0.2239656 0.7760344
0.2240557 0.7759443
0.2298481 0.7701519
0.2222206 0.7777794
0.2130742 0.7869258
0.2081121 0.7918879
0.2319176 0.7680824
0.2188668 0.7811332
0.2129125 0.7870875
0.2397533 0.7602467
0.2343933 0.7656067
0.209463 0.790537
0.2052953 0.7947047
0.2158351 0.7841649
0.2117866 0.7882134
0.2030896 0.7969104
0.2550615 0.7449385
0.2186399 0.7813601
0.2120377 0.7879623
0.2195937 0.7804063
0.2290557 0.7709443
0.2071526 0.7928474
0.2155287 0.7844713
0.2077634 0.7922366
0.2089974 0.7910026
0.1997652 0.8002348
0.2008849 0.7991151
0.2161472 0.7838528
0.2195358 0.7804642
0.2277216 0.7722784
0.2010794 0.7989206
0.2316187 0.7683813
0.2188071 0.7811929
0.2173348 0.7826652
0.2374744 0.7625256
0.2271388 0.7728612
0.1952953 0.8047047
0.2020122 0.7979878
0.2270013 0.7729987
0.2279614 0.7720386
0.2202616 0.7797384
0.2106084 0.7893916
0.2190417 0.7809583
0.2297703 0.7702297
0.207638 0.792362
0.2259428 0.7740572
0.2204971 0.7795029
0.2105104 0.7894896
0.2118963 0.7881037
0.2042892 0.7957108
0.2149769 0.7850231
0.2353462 0.7646538
0.2097948 0.7902052
0.2021678 0.7978322
0.2239639 0.7760361
0.2148295 0.7851705
0.2235042 0.7764958
0.2143543 0.7856457
0.2366377 0.7633623
0.1998743 0.8001257
0.2055539 0.7944461
0.2193388 0.7806612
0.2211426 0.7788574
0.2228295 0.7771705
0.2116265 0.7883735
0.221346 0.778654
0.2220247 0.7779753
0.2158737 0.7841263
0.2363862 0.7636138
0.2019753 0.7980247
0.212884 0.787116
0.2105198 0.7894802
0.2189392 0.7810608
0.1975845 0.8024155
0.2146815 0.7853185
0.211047 0.788953
0.2313163 0.7686837
0.2287643 0.7712357
0.2386585 0.7613415
0.2518868 0.7481132
0.2462434 0.7537566
0.2003846 0.7996154
0.2245573 0.7754427
0.2204923 0.7795077
0.2053027 0.7946973
0.2212253 0.7787747
0.23541 0.76459
0.2102975 0.7897025
0.2144755 0.7855245
0.2084863 0.7915137
0.2046882 0.7953118
0.2170472 0.7829528
0.1983873 0.8016127
0.2069205 0.7930795
0.2192226 0.7807774
0.2259872 0.7740128
0.2209688 0.7790312
0.2312307 0.7687693
0.2166751 0.7833249
0.2188683 0.7811317
0.2364828 0.7635172
0.2134425 0.7865575
0.1988951 0.8011049
0.2155752 0.7844248
0.2206496 0.7793504
0.2200794 0.7799206
0.2193288 0.7806712
0.2242191 0.7757809
0.2455979 0.7544021
0.2202189 0.7797811
0.2108184 0.7891816
0.2222095 0.7777905
0.2444264 0.7555736
0.2177896 0.7822104
0.2153189 0.7846811
0.2250632 0.7749368
0.2040158 0.7959842
0.2044303 0.7955697
0.2246126 0.7753874
0.2444594 0.7555406
0.2095658 0.7904342
0.2240008 0.7759992
0.1856418 0.8143582
0.2289443 0.7710557
0.2011114 0.7988886
0.2293933 0.7706067
0.2128249 0.7871751
0.2158999 0.7841001
0.2031643 0.7968357
0.2048198 0.7951802
0.2116093 0.7883907
0.2178313 0.7821687
0.2262046 0.7737954
0.2185564 0.7814436
0.2184209 0.7815791
0.2115414 0.7884586
0.2240056 0.7759944
0.2073873 0.7926127
0.2028443 0.7971557
0.2022706 0.7977294
0.2251111 0.7748889
0.2248005 0.7751995
0.2394496 0.7605504
0.2112246 0.7887754
0.2358153 0.7641847
0.2359217 0.7640783
0.2092435 0.7907565
0.2074675 0.7925325
0.2272962 0.7727038
0.2089407 0.7910593
0.2153399 0.7846601
0.2032282 0.7967718
0.2308469 0.7691531
0.2347577 0.7652423
0.2089839 0.7910161
0.2234184 0.7765816
0.2225463 0.7774537
0.2181508 0.7818492
0.2242906 0.7757094
0.2158684 0.7841316
0.211253 0.788747
0.2106399 0.7893601
0.2171549 0.7828451
0.2029605 0.7970395
0.22353 0.77647
0.2172093 0.7827907
0.2089257 0.7910743
0.2057 0.7943
0.217661 0.782339
0.2108641 0.7891359
0.2144797 0.7855203
0.2172282 0.7827718
0.224447 0.775553
0.2025511 0.7974489
0.1943885 0.8056115
0.2163419 0.7836581
0.2040266 0.7959734
0.2336436 0.7663564
0.2382623 0.7617377
0.2336288 0.7663712
0.2013022 0.7986978
0.2288222 0.7711778
0.2123211 0.7876789
0.1932586 0.8067414
0.21222 0.78778
0.2170546 0.7829454
0.2191751 0.7808249
0.2196481 0.7803519
0.2114289 0.7885711
0.2176383 0.7823617
0.2237812 0.7762188
0.1945662 0.8054338
0.2301969 0.7698031
0.2146534 0.7853466
0.22104 0.77896
0.2449564 0.7550436
0.1912355 0.8087645
0.2239422 0.7760578
0.229932 0.770068
0.2151081 0.7848919
0.211564 0.788436
0.2066523 0.7933477
0.2122488 0.7877512
0.2191812 0.7808188
0.2302147 0.7697853
0.1944825 0.8055175
0.214949 0.785051
0.2112008 0.7887992
0.2064351 0.7935649
0.2114996 0.7885004
0.2094952 0.7905048
0.2368226 0.7631774
0.2172291 0.7827709
0.2216417 0.7783583
0.2214928 0.7785072
0.2282189 0.7717811
0.2221711 0.7778289
0.2040399 0.7959601
0.2169062 0.7830938
0.2267603 0.7732397
0.2100099 0.7899901
0.218035 0.781965
0.1922171 0.8077829
