"comp1" "comp2"
5.084942 -3.027355
4.934849 -2.860893
4.855109 -3.018709
5.753451 -3.11292
4.377492 -3.23777
5.099625 -3.29028
4.250684 -3.215577
5.580971 -3.108859
5.555559 -3.049844
5.198884 -2.805481
4.119508 -2.871713
4.704253 -2.895478
4.901471 -2.874239
5.183168 -2.96456
5.084172 -2.90833
5.944058 -2.799095
4.823979 -2.892946
5.056864 -2.739269
4.90105 -2.638011
3.976358 -2.657571
4.552176 -2.681439
3.858585 -2.669788
4.170762 -2.735845
4.304216 -2.694951
4.477097 -2.789065
4.329059 -2.750922
3.845809 -2.821264
4.064901 -2.814882
4.0748 -2.822353
4.010208 -2.844385
4.864566 -2.854549
4.129258 -2.843986
6.088544 -2.774131
5.558415 -2.648231
4.470215 -2.872125
5.434895 -2.946197
5.986395 -2.929602
5.013809 -2.823268
4.51801 -2.892863
4.566593 -2.944539
4.957494 -3.132983
4.649647 -3.066342
5.304151 -2.955501
4.537991 -2.977576
4.989898 -2.892544
5.529032 -2.949677
4.010951 -3.002148
3.71168 -3.046225
4.591158 -2.91531
4.713612 -2.820289
5.277525 -2.821405
5.999582 -2.841873
5.736401 -3.142512
5.473549 -3.079358
5.909877 -2.921169
4.186773 -2.713369
3.750415 -2.671403
3.633194 -2.803516
4.541276 -2.826219
4.970392 -2.944728
4.480016 -3.01999
5.357201 -3.000439
5.359317 -2.904354
5.277285 -2.938238
5.750515 -2.95559
5.46991 -3.015021
4.366422 -2.914355
4.50866 -2.762475
4.343087 -2.791705
4.402906 -2.859031
5.045252 -2.728306
4.7272 -2.759118
3.213182 -2.820351
4.617732 -2.930525
3.672827 -2.844782
4.609348 -2.893136
5.366265 -2.880181
4.79149 -2.879275
4.205647 -2.907862
4.972416 -2.818323
4.872635 -3.068659
5.488692 -3.106316
5.061367 -3.069021
4.052908 -2.906047
4.929836 -2.828962
4.661645 -2.907037
4.627991 -2.978957
4.495062 -3.053148
5.956149 -3.104579
4.85568 -2.981553
4.730885 -3.041389
5.21196 -3.081587
4.533466 -3.200093
4.864452 -2.979892
4.910186 -2.938994
3.7726 -3.065184
6.414168 -3.013756
5.356207 -2.868171
4.158496 -2.953714
5.072317 -2.977905
4.523074 -2.907565
5.414104 -2.823795
5.007827 -2.826062
4.569113 -2.90898
4.414516 -2.758969
3.920181 -2.8288
5.587863 -2.905311
5.408599 -2.81327
3.906133 -2.768377
3.843377 -2.815445
4.951654 -2.788754
4.436281 -2.827525
5.023183 -2.759071
4.234304 -2.801629
4.948399 -2.835776
4.497805 -2.844915
4.490783 -2.907314
5.750938 -2.983716
5.447936 -2.974019
4.079297 -2.981943
4.480399 -2.846993
5.412243 -2.888496
5.523425 -2.937958
4.315703 -2.940459
4.219907 -2.946668
4.862572 -2.906699
5.137041 -2.828916
5.23411 -3.045524
5.580034 -3.032052
4.744927 -3.000443
4.691338 -3.004359
4.566618 -2.860636
3.901847 -2.92229
4.312535 -2.833298
5.539362 -2.724689
5.284375 -2.820983
4.310466 -2.632894
4.441468 -2.725666
3.994527 -2.827865
4.716681 -2.862153
5.942362 -2.865731
4.50254 -2.778949
5.10324 -2.85525
4.624303 -2.835091
3.757634 -2.839209
4.974794 -2.830071
4.814161 -2.870873
5.462653 -2.887695
5.102476 -2.819868
4.758593 -2.788923
3.696246 -2.742012
4.010923 -2.705687
3.661428 -2.857418
4.434501 -2.944116
4.573397 -2.895632
4.626114 -2.933663
4.833151 -2.912488
5.942698 -2.999386
6.216081 -3.019585
5.318787 -3.047099
4.783436 -2.906976
5.578183 -2.985212
4.809696 -2.850766
3.714269 -2.75838
4.242087 -2.693844
4.706612 -2.628111
3.213495 -2.616104
4.578023 -2.671478
4.08633 -2.792429
5.157725 -2.746049
4.596917 -2.78287
5.088234 -2.817984
4.767781 -2.933781
4.609653 -2.923303
5.588606 -2.931791
4.677554 -2.96003
5.525134 -3.095355
4.566677 -3.160438
4.785951 -3.052196
6.320206 -3.112892
4.786097 -2.814494
4.904981 -2.753234
5.296087 -2.851996
5.518483 -2.902311
5.231108 -2.86838
4.174183 -2.790174
3.994464 -2.708351
4.617159 -2.824171
4.733373 -2.76951
5.617781 -2.950285
5.884466 -3.04241
5.352131 -2.832929
5.226424 -2.816187
4.094158 -2.943018
5.173202 -2.757352
3.883837 -2.838961
3.691433 -2.824773
4.594052 -2.985734
5.058351 -2.878543
4.250211 -2.78982
4.875893 -2.968993
4.329156 -2.941459
4.484671 -2.942184
4.332946 -2.964037
3.99883 -2.967134
4.278255 -2.934967
5.336549 -2.867354
4.577208 -2.661678
4.254749 -2.726936
3.452957 -2.551618
3.769543 -2.639874
4.096255 -2.534547
4.486769 -2.602229
4.27525 -2.647342
4.897187 -2.575029
4.044846 -2.60458
3.706466 -2.583336
4.30142 -2.805726
3.761431 -2.581025
4.242634 -2.67487
5.155275 -2.777892
5.235534 -2.853145
5.397852 -2.876713
6.314691 -2.914996
4.482582 -2.805137
4.600588 -2.893385
4.878215 -2.858877
4.619863 -2.758872
4.553073 -2.746688
5.033488 -2.564617
4.019363 -2.626676
4.990463 -2.641845
3.847382 -2.705242
3.965454 -2.568219
4.243704 -2.683097
4.812849 -2.709339
5.403105 -2.67716
5.620581 -2.94697
5.759284 -3.049717
4.681326 -3.015279
4.758931 -3.015515
5.485085 -3.008881
4.816277 -3.249779
4.749958 -3.213129
5.384775 -3.336607
5.332598 -3.237
6.009489 -3.181419
5.519749 -3.19476
5.823454 -3.096691
4.720765 -2.93222
4.766829 -2.863345
5.448814 -2.863788
5.174915 -2.858213
3.960671 -2.833008
4.757392 -2.908679
4.726844 -2.861041
4.780562 -2.859832
4.424344 -2.713887
4.811722 -2.643247
5.752554 -2.693679
5.61924 -2.768148
5.391429 -2.6494
3.786506 -2.526055
3.925057 -2.685933
4.550334 -2.976596
3.858425 -2.987159
4.269852 -2.834042
5.186618 -2.818448
5.222219 -2.731278
5.336136 -2.769598
3.585474 -3.018871
4.209886 -2.986039
4.874947 -2.983869
5.016063 -2.887224
4.456604 -2.97573
4.83832 -2.941567
4.554585 -2.980401
4.975203 -2.994424
4.475105 -2.974451
5.260338 -2.826345
5.282944 -2.802864
4.660228 -2.772457
5.756523 -2.864955
4.572832 -2.94125
4.991199 -2.928547
5.496675 -2.907462
4.920469 -2.990424
4.921028 -2.955132
4.734168 -2.891979
4.498137 -3.12939
4.645888 -3.060822
5.257964 -3.104842
4.511454 -3.169272
4.729547 -3.304939
6.645169 -3.36676
6.372014 -3.266282
6.717793 -3.169809
4.913839 -3.087129
5.244909 -3.046972
4.556812 -2.846656
3.762008 -2.796562
3.530391 -2.883465
4.326616 -2.810918
4.225768 -2.722357
5.279096 -2.840872
4.435919 -2.819038
4.29081 -2.752089
4.900937 -2.970028
5.448154 -3.148805
5.596757 -3.050505
5.831478 -3.039185
4.179831 -3.12665
4.848999 -3.009676
4.018696 -2.970318
5.265371 -2.819959
6.085385 -2.941697
6.085872 -3.088749
4.604862 -2.884526
3.989215 -2.964237
4.172095 -2.763092
4.022494 -2.697848
5.462851 -2.854667
5.201257 -2.695763
5.740299 -2.609914
4.744457 -2.693131
3.651592 -2.645093
3.742701 -2.624081
4.161399 -2.658491
4.9589 -2.621465
5.912063 -2.702538
5.161918 -2.796146
4.665443 -2.636525
4.949429 -2.761519
4.158589 -2.880287
4.381713 -2.936728
4.665259 -2.89052
4.793136 -2.836639
5.604044 -3.05226
5.609318 -3.159044
5.363867 -3.089946
5.299922 -3.292651
6.130121 -3.120937
5.631703 -3.17193
6.177395 -3.12078
5.196981 -2.934016
5.014256 -3.017031
4.610876 -2.986065
4.324066 -2.975274
4.031835 -2.863138
4.375896 -2.809259
4.621288 -2.820109
5.729024 -2.928047
5.281486 -2.94291
5.942893 -2.944351
6.320915 -3.031679
5.613442 -3.088023
5.604055 -2.897969
5.012405 -2.729718
5.93103 -2.924031
4.708869 -3.047024
4.16533 -3.004249
6.071528 -2.982311
5.694062 -2.889451
4.739653 -2.873717
5.619449 -2.841054
5.334655 -2.890046
4.852787 -2.921957
4.231752 -2.783796
5.0844 -2.835368
5.121817 -2.908322
5.114972 -2.802425
3.619558 -2.860109
5.261379 -2.730999
5.19291 -2.910648
3.953267 -2.724514
3.023059 -2.702258
4.325798 -2.782427
4.781028 -2.946975
4.518304 -2.879326
5.109658 -2.968256
3.455573 -3.042531
5.234737 -3.10714
4.481605 -3.182051
4.356217 -2.973098
4.244099 -2.950892
4.32801 -2.972415
4.682019 -2.806016
5.211572 -2.996882
5.652746 -3.032605
5.181496 -3.08461
5.684141 -2.92218
5.160442 -2.985618
4.662016 -2.875896
4.586058 -2.804497
4.989743 -2.817329
4.337627 -2.710934
5.125114 -2.794034
4.645973 -2.835241
3.970307 -2.78079
3.490737 -2.603725
4.406025 -2.474565
4.003039 -2.653749
4.595343 -2.684577
4.917994 -2.798503
4.195184 -3.01297
4.373762 -2.87901
3.91356 -2.754786
3.900887 -2.846377
5.27683 -3.001796
5.634048 -3.088845
4.794181 -2.786006
5.713199 -2.808039
4.137989 -2.915614
5.6002 -2.984524
4.169725 -2.825071
5.145447 -2.599161
4.362713 -2.881115
4.896438 -2.819482
5.617221 -2.860684
5.504719 -2.657617
4.943824 -2.674105
4.529609 -2.783296
4.231833 -2.78119
3.875611 -2.558324
4.302597 -2.594546
4.619383 -2.612483
4.701747 -2.732264
5.201685 -2.740847
5.274796 -2.844732
4.322064 -2.765417
4.65629 -2.832806
5.435394 -3.053444
4.234981 -3.017455
4.874081 -3.200527
4.526042 -3.152368
4.555995 -3.10382
4.43976 -2.934236
5.289749 -2.884655
5.202858 -2.942705
4.344119 -2.804087
4.660989 -2.849799
5.847543 -3.029237
5.830684 -3.142711
6.513872 -3.093465
6.144423 -3.111088
5.701916 -3.142434
5.444971 -3.124111
5.45172 -2.941613
4.460943 -3.067462
4.277429 -2.970137
4.323772 -3.006334
4.30379 -3.14525
5.349187 -3.144162
4.537638 -3.136059
5.77138 -3.054381
3.952197 -3.093256
5.100488 -3.022866
6.085582 -3.064699
4.900846 -3.044401
6.808889 -3.040811
5.728815 -3.11413
5.536181 -2.963392
4.209706 -3.016897
4.678599 -2.863199
5.111833 -2.761004
4.644146 -2.851406
3.369221 -2.920809
5.341222 -2.903663
4.945381 -2.81393
3.447202 -2.737007
3.792904 -2.531477
4.574813 -2.548992
4.598133 -2.697367
4.97898 -2.698079
4.840671 -2.753014
5.198384 -2.900641
4.517333 -2.853785
4.558824 -2.968384
4.152041 -2.9732
4.76579 -2.889933
4.120807 -2.898832
5.280701 -3.005663
4.544986 -2.820946
4.314395 -2.837824
4.4213 -2.906901
5.644295 -2.878591
4.455486 -2.9672
4.479175 -2.881029
3.162298 -2.887381
4.40705 -2.731501
4.64598 -2.79668
4.65494 -2.868186
5.252568 -2.916925
4.7406 -2.981777
4.298109 -2.977438
4.873528 -2.943902
4.608532 -2.968568
4.644705 -2.89678
4.090359 -2.78096
3.892972 -2.726856
4.34231 -2.790877
4.595488 -2.734394
4.768737 -2.907368
3.94789 -2.921348
5.725466 -3.048346
5.979119 -3.109531
5.468393 -2.841502
3.562163 -2.832307
4.737622 -2.741331
4.288852 -2.834038
5.097915 -2.846173
4.327693 -2.794527
4.863066 -2.634859
3.569577 -2.744928
3.832944 -2.527
4.773102 -2.605702
4.569115 -2.767137
5.551004 -2.663889
6.008892 -2.763195
5.546732 -2.862697
5.111961 -2.918446
4.248988 -2.841182
4.710542 -2.874952
5.252191 -2.898022
4.757282 -2.82685
3.954121 -2.902543
4.540163 -2.838614
4.207762 -2.829379
4.743712 -2.771216
4.354204 -2.972623
4.272072 -2.974951
5.271153 -2.923405
6.141457 -2.918155
4.791325 -2.919118
4.14489 -2.929572
4.911158 -2.914164
4.599858 -2.803905
5.043592 -2.861204
4.832141 -2.667296
4.583502 -2.622708
4.208087 -2.809024
4.251345 -2.869138
3.877834 -2.819529
4.051786 -2.766514
4.120125 -2.830174
4.039527 -2.842824
4.536295 -2.868306
5.911316 -3.177682
4.479272 -3.304141
5.540787 -3.409893
4.988314 -3.264791
6.119831 -3.323913
4.786826 -3.246342
5.216952 -3.114487
5.08583 -3.098891
5.700575 -3.077518
5.317319 -2.850673
4.672256 -2.901372
5.569712 -2.995449
4.78993 -2.934368
5.096554 -2.998534
5.333439 -2.947448
5.24205 -2.980052
6.254921 -3.028027
5.784909 -3.095788
5.889586 -2.98987
5.348612 -3.01652
5.900422 -3.20114
6.037893 -3.019737
5.475536 -2.907509
5.892697 -2.940293
5.934037 -2.917275
5.431599 -2.889256
5.445293 -2.960153
4.324527 -2.980421
3.887748 -2.976178
4.766852 -3.006977
4.48565 -3.116433
4.463364 -2.966144
4.55255 -2.862079
5.493409 -2.84336
5.814838 -2.731461
5.673173 -2.716891
3.719229 -2.53081
4.230823 -2.564339
3.794045 -2.768754
3.679312 -2.633701
4.314743 -2.606119
4.634581 -2.646998
4.774126 -2.686144
4.052158 -2.641071
4.25616 -2.741811
4.620515 -2.816244
4.946921 -2.904716
5.141968 -2.999212
5.108953 -2.82734
5.691891 -2.864699
5.1295 -2.940481
5.360105 -2.952425
5.569616 -2.823486
5.675233 -2.959805
4.722776 -2.795063
4.835884 -2.832318
4.515119 -2.762687
3.63276 -2.909632
4.258864 -2.940937
5.074869 -3.156432
4.771434 -3.086531
5.855184 -3.115172
4.45579 -2.999659
5.170974 -2.82641
5.696024 -2.92705
5.074144 -2.906565
4.013336 -3.012638
4.952979 -2.832736
6.242279 -2.91831
4.608104 -2.827341
5.367567 -3.058734
5.89493 -2.909765
4.530358 -2.95342
5.188679 -2.812018
5.663493 -2.919876
5.146949 -2.837869
4.962754 -2.969551
5.30055 -2.85906
5.289664 -2.761138
4.522311 -2.843586
4.941202 -2.920856
4.818162 -2.758939
6.610402 -2.862394
4.355096 -2.772454
5.201717 -2.861676
5.473829 -2.854453
5.258982 -2.859664
5.197032 -2.931779
4.725773 -2.800058
6.229103 -2.735292
4.466212 -2.738775
5.250574 -2.932321
5.227984 -2.910126
5.068185 -2.898218
5.682765 -3.109342
5.515823 -3.035519
5.010853 -3.11556
4.716202 -3.075136
4.610964 -3.167202
5.859608 -3.171895
5.961364 -3.182663
5.699418 -3.228342
5.61785 -3.125247
6.076488 -3.089003
5.59047 -3.17009
5.645987 -3.153157
6.878165 -3.165925
5.928614 -3.236543
5.302476 -3.174246
4.826321 -3.108128
4.873921 -3.158033
3.904836 -2.91681
4.237613 -2.893326
4.252048 -2.862711
5.287177 -2.681096
4.10739 -2.719
3.084963 -2.646224
5.018276 -2.862183
6.690739 -3.079874
5.06948 -3.188376
4.894815 -3.021845
4.264285 -2.863016
4.377772 -2.916016
4.745132 -2.946392
5.490322 -2.946743
4.929607 -2.925902
4.39768 -2.929428
5.375339 -2.913555
4.99593 -2.902272
4.390374 -2.879941
4.402031 -3.02277
5.137728 -3.175612
5.084324 -3.267308
5.325801 -3.213911
5.776082 -3.153256
5.112465 -2.977493
3.945092 -2.931261
4.094602 -2.930521
4.999512 -2.7621
4.674044 -2.832317
4.666211 -2.869169
5.264526 -2.932927
5.833142 -2.974138
5.562325 -3.069961
5.527037 -3.085267
4.980904 -3.133266
5.820037 -3.044355
6.274289 -2.988786
5.555264 -2.965974
4.101858 -2.901807
4.300571 -3.044533
4.69737 -2.814906
4.2964 -2.720014
4.699062 -2.85454
4.483104 -2.895795
5.768417 -2.643924
4.47956 -2.839633
4.583492 -2.734212
4.692806 -2.65392
4.243337 -2.600852
3.994945 -2.778431
4.663589 -2.797081
6.033127 -2.665698
5.442591 -2.61374
5.402993 -2.652453
5.346907 -2.845136
5.100595 -2.853753
5.209193 -2.799278
4.421843 -2.754296
4.771089 -2.735023
4.929762 -2.77802
4.331339 -2.843912
4.705917 -2.644939
4.628051 -2.709207
3.537855 -2.726794
4.66372 -2.799272
4.972949 -2.892686
5.38123 -3.120104
5.945499 -2.839276
5.145144 -2.893381
4.217654 -2.810515
4.200826 -2.766318
2.972811 -2.744056
4.8666 -2.836523
3.774842 -2.903139
5.099464 -2.923966
5.579065 -2.792684
4.661471 -3.012586
3.745111 -3.165297
4.969667 -2.917884
5.832762 -3.124426
4.667379 -2.987778
5.85806 -3.065514
4.391955 -2.933788
4.458244 -2.887847
4.591608 -2.855063
3.682981 -2.77063
3.771185 -2.844818
3.968679 -2.744198
4.244258 -2.854849
4.906864 -2.882934
5.014954 -2.969773
4.414834 -2.942256
5.157192 -3.022267
5.084536 -2.853774
3.689062 -2.907211
3.472697 -2.799889
5.535869 -2.843053
3.998621 -2.856859
4.128643 -2.78409
3.647195 -2.624178
5.051387 -2.551658
4.417997 -2.494689
4.922242 -2.653821
4.477164 -2.758996
4.32477 -3.083716
4.667445 -2.835402
3.849068 -2.77264
4.964112 -2.90862
5.312557 -2.863052
5.288875 -2.965908
5.099684 -2.735293
3.797176 -2.652673
3.625542 -2.63576
4.441496 -2.692065
3.96973 -2.735817
3.785796 -2.723235
4.829299 -2.799782
4.926828 -2.786466
5.140899 -2.935316
3.95688 -2.683793
4.493686 -2.728007
4.210534 -2.667621
5.078449 -2.713546
3.673708 -2.594971
3.684823 -2.555153
4.300964 -2.698635
4.066993 -2.627726
4.749259 -2.877247
5.751238 -2.767551
5.926451 -2.72037
5.777539 -2.750153
5.33031 -2.732587
4.31151 -2.723965
4.715568 -2.760598
4.482756 -2.930743
4.181414 -2.851838
5.582062 -2.864402
5.474768 -2.891851
3.92938 -2.928915
4.729661 -2.997046
4.650777 -2.983658
4.617782 -2.962863
5.426065 -2.849119
6.125671 -2.944445
7.179171 -2.995401
5.781906 -2.930019
4.22116 -2.970275
4.714098 -2.774918
3.63235 -2.827435
4.459794 -2.823652
4.373239 -2.86408
5.449521 -2.837524
5.490023 -2.929204
5.868808 -3.096048
5.986513 -3.135326
4.992577 -3.1685
5.256281 -3.157124
4.835768 -3.153756
5.32727 -3.049705
4.504946 -2.862202
4.836082 -2.835908
3.900335 -2.703963
5.325099 -2.677706
5.106152 -2.628423
3.734146 -2.649034
4.22922 -2.69365
3.623763 -2.516685
4.325305 -2.515246
4.146251 -2.451778
4.228889 -2.580019
3.566048 -2.652161
4.360612 -2.730694
3.843576 -2.812162
4.455169 -2.780643
4.511325 -2.691084
4.8712 -2.769421
3.641284 -2.764474
4.282617 -2.824467
4.938864 -2.889089
5.092644 -2.926633
5.380478 -3.017067
4.213198 -2.846136
4.125427 -2.935589
5.648345 -3.169666
5.710893 -3.136393
5.787333 -3.101029
5.585867 -2.980968
6.411578 -2.907804
5.900738 -2.747163
5.32244 -2.794512
5.807337 -2.79554
4.883734 -2.652347
5.853117 -2.823817
5.047412 -2.824329
4.997844 -2.832747
5.06072 -2.771339
5.296031 -2.75102
4.087588 -2.908735
4.42497 -2.885695
4.49693 -2.882876
5.432916 -2.832251
4.567524 -2.882655
4.660983 -2.815129
3.882696 -2.851441
4.167108 -3.005365
4.430235 -3.096165
4.752018 -2.862991
5.267593 -2.878897
5.404703 -2.779191
3.850163 -2.948201
4.596131 -2.979542
4.765105 -2.934297
5.077489 -2.798023
5.070114 -2.890515
4.347422 -2.660621
4.920394 -2.81815
5.087872 -2.739259
4.110422 -2.664897
4.572664 -2.633813
4.720999 -2.742114
5.068726 -2.885905
4.776176 -2.785031
5.011114 -2.925241
4.659951 -2.929396
4.627786 -2.892915
3.931108 -2.795569
3.924835 -2.769189
3.63535 -2.611136
4.740223 -2.611205
3.868695 -2.609649
4.508903 -2.644917
4.898942 -2.538701
3.931625 -2.528278
5.258727 -2.653625
5.127551 -2.740754
4.783315 -2.803853
5.135426 -2.911962
5.825614 -2.807044
5.195978 -2.796736
5.974153 -2.891072
5.455395 -2.959874
5.438233 -2.863989
5.053165 -2.830366
4.72605 -2.768757
4.515956 -2.684794
4.782327 -2.556553
4.556213 -2.51571
4.193213 -2.414268
4.574926 -2.52095
4.564381 -2.620676
4.813577 -2.620822
4.764894 -2.864564
4.560151 -2.923161
4.331092 -2.866378
3.550601 -2.97653
4.677189 -2.9628
4.664906 -2.958021
4.51036 -3.07656
5.79199 -2.928235
5.603763 -2.968083
6.816649 -2.975726
6.77924 -3.054391
6.146435 -3.094333
5.491206 -3.000745
5.404574 -3.068304
6.172323 -3.068595
5.037368 -2.939704
3.972482 -2.690018
4.650933 -2.839405
4.329059 -3.005636
5.080642 -3.098043
4.311599 -2.919453
3.953611 -2.72996
3.934885 -2.860732
3.858295 -2.812527
4.65759 -2.883231
5.254348 -2.974603
4.206532 -2.972047
4.497388 -2.870591
4.934347 -2.892389
3.721436 -2.587622
3.670435 -2.511264
3.929058 -2.500087
3.094824 -2.39217
5.097706 -2.503715
3.883587 -2.574379
4.120108 -2.676618
4.322006 -2.695614
4.893437 -2.463871
4.33781 -2.426953
4.614055 -2.589103
4.389988 -2.670686
4.511476 -2.615367
4.029869 -2.577614
4.872827 -2.627832
4.292747 -2.599786
4.198773 -2.715681
4.631056 -2.857784
4.214173 -2.960749
4.781315 -2.703739
4.292724 -2.930816
5.531301 -3.006572
4.364096 -2.842492
4.285364 -2.84417
4.636838 -2.782072
4.940064 -2.669512
5.15435 -2.563262
4.81818 -2.60377
6.015917 -2.534377
5.063131 -2.753095
4.522914 -2.731964
5.038834 -2.775199
5.079414 -2.906144
5.550634 -2.985156
4.289686 -2.967003
5.059705 -3.055377
4.725728 -2.946867
4.965126 -3.093834
5.157027 -3.155631
5.559011 -3.382147
6.760591 -3.254439
5.51507 -3.115267
5.321225 -3.188435
4.940186 -2.876294
5.210391 -2.916809
5.01713 -2.820338
5.037612 -2.81177
4.853987 -2.802084
4.789916 -2.965208
5.327259 -3.025608
5.085475 -3.033549
4.922515 -3.039426
6.250309 -2.87729
5.311653 -3.001092
6.150799 -3.02047
6.176965 -3.184519
6.172584 -3.306997
5.217958 -3.342283
5.925141 -3.290452
4.679297 -3.160048
4.728685 -3.22919
4.885389 -3.101155
6.565319 -2.98071
5.152261 -2.968957
4.324718 -3.098045
4.726242 -3.237977
4.648616 -3.155219
5.753771 -3.065044
4.266061 -2.932341
4.270785 -2.835804
4.076106 -2.723139
4.393948 -2.523666
4.838409 -2.661279
3.134576 -2.729328
4.11368 -2.740704
5.060793 -2.860353
5.065453 -2.794569
4.514093 -2.840631
4.745683 -2.768133
5.73846 -2.616024
4.929394 -2.715244
4.867346 -2.5765
4.929946 -2.594281
3.651345 -2.489837
4.292941 -2.495376
4.665601 -2.469673
4.511784 -2.655199
4.278162 -2.608592
3.507498 -2.59355
3.61619 -2.659242
3.913212 -2.620742
4.257133 -2.631357
3.730592 -2.668713
2.792324 -2.739416
3.93451 -2.673928
4.932489 -2.752337
4.491248 -3.014
3.926079 -2.811805
6.220048 -2.856694
4.398991 -2.873389
5.313488 -2.664343
4.932363 -2.629113
5.127994 -2.737419
4.712909 -2.920211
5.629428 -3.027889
5.083745 -3.048479
5.653986 -2.950454
5.478413 -2.897145
5.116097 -2.750314
5.738796 -2.674424
4.332457 -2.755938
4.531779 -2.765369
3.591953 -2.766662
4.388618 -2.994203
4.926745 -3.018115
5.380824 -2.96084
5.620663 -2.967414
6.257981 -2.932862
4.901667 -3.058941
4.989171 -2.857181
4.366529 -2.79398
4.868773 -2.785372
4.605962 -2.769853
4.946918 -2.573867
4.654041 -2.574542
4.060255 -2.645814
4.169122 -2.820434
4.263809 -2.751125
4.961542 -2.74449
4.542942 -2.83981
4.697589 -2.7984
4.496331 -2.87685
4.208278 -2.700206
5.216586 -2.72466
4.995186 -2.905431
5.017863 -2.983853
4.854973 -2.864771
3.465399 -2.746337
3.804412 -2.692941
5.030669 -2.664383
4.256966 -2.509605
3.687759 -2.574197
4.115924 -2.6987
4.04275 -2.635584
4.165329 -2.714708
3.730836 -2.833057
5.206015 -2.879257
5.155868 -2.902316
5.102753 -2.922816
4.015967 -2.855285
4.002758 -2.788024
4.851392 -2.673004
6.227842 -2.858621
5.341619 -2.829092
5.651656 -2.793167
4.746363 -3.008525
4.654969 -3.121696
5.526028 -3.057169
5.304988 -3.128727
7.091917 -2.961426
6.601633 -2.992824
5.626367 -3.031147
5.568103 -3.059211
4.364973 -3.16078
4.781113 -3.107409
4.919002 -3.089681
5.674094 -2.986448
5.281115 -2.921196
5.785765 -2.748662
4.479832 -2.991083
4.966011 -2.84801
4.975431 -2.72668
4.540233 -2.792174
3.618931 -2.7072
4.380431 -2.693924
3.342528 -2.811933
3.63022 -2.924321
4.598439 -2.781034
5.108416 -2.815427
2.99051 -2.661047
3.296412 -2.775308
4.68174 -2.733455
5.814401 -2.801649
5.719872 -2.865904
4.987057 -2.891174
5.449485 -2.977199
4.214073 -2.933839
4.261518 -2.631468
4.86704 -2.745494
5.336345 -2.649762
3.710273 -2.579236
4.535467 -2.579196
3.779848 -2.583684
4.736897 -2.539912
3.919039 -2.631586
4.084738 -2.678303
3.979372 -2.726101
4.135588 -2.716443
3.882923 -2.729823
4.73 -2.770863
4.279174 -2.577531
3.517483 -2.45961
4.384432 -2.664982
4.094324 -2.838986
4.704612 -2.934699
4.478606 -2.776661
3.489821 -2.596795
4.558792 -2.672209
4.459259 -2.687075
4.028561 -2.725571
3.787273 -2.643089
3.965961 -2.786259
4.962851 -2.899921
4.698306 -2.985639
5.061013 -2.942958
4.510673 -2.915941
4.907141 -2.819464
4.206487 -2.837098
4.702613 -2.77476
5.817904 -2.810204
4.822717 -2.852477
5.060603 -3.007504
4.444993 -2.788552
4.241261 -2.7557
4.707256 -2.882593
4.962266 -2.958871
4.654622 -3.026082
5.280723 -3.073953
5.89359 -2.88376
3.815001 -2.963899
4.828058 -2.98288
6.379186 -2.844966
5.058222 -2.782659
