"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
30.12146 4.034421 -30.02263 -3.682903 14.87025 3.971218
30.12681 3.97071 -29.83567 -3.831488 14.98053 3.913221
30.18931 4.029206 -29.76342 -3.874437 14.93751 3.943654
30.11044 4.035146 -29.69406 -3.759788 14.94275 3.951969
30.23063 4.014679 -29.75634 -3.918167 14.79718 4.046361
30.19494 4.026686 -29.85285 -3.694464 14.9405 4.097254
30.20014 4.047069 -29.89527 -3.956754 15.05508 4.040258
30.14892 3.962666 -29.95743 -3.793232 15.02637 4.076606
30.21303 4.026313 -30.03547 -3.893691 15.02537 4.069937
30.08678 4.002874 -29.9844 -3.890153 15.06786 4.099468
30.2431 4.02582 -30.04772 -3.861507 14.92912 4.052125
30.18276 4.050567 -30.18419 -4.035009 15.06918 4.009998
30.11323 4.024409 -30.27722 -3.726556 14.94357 3.992151
30.10402 4.008182 -30.19069 -3.838892 14.99066 4.000879
30.05908 3.989259 -30.18898 -4.038167 14.9869 3.983846
30.00819 4.016008 -30.10446 -3.7664 15.11586 4.038347
30.00525 4.030593 -30.06041 -3.733163 14.97399 4.036463
29.94113 3.986633 -29.71059 -4.002221 14.94705 3.994896
30.08584 4.029974 -30.05282 -3.895459 14.76669 4.029633
30.03086 3.994682 -29.99441 -3.93226 14.86103 4.030514
29.98262 4.018095 -29.68059 -3.920213 15.03144 4.018713
30.15914 4.031931 -29.94345 -3.815786 14.76353 4.121262
30.21397 3.990668 -30.00103 -3.810994 14.79399 4.063948
30.12394 4.048476 -29.91404 -3.826043 14.80669 4.040691
30.05288 3.978509 -29.91393 -3.800148 14.99807 3.97888
30.14794 4.01147 -29.99493 -3.810357 14.97771 4.013621
30.16822 4.024373 -30.33724 -3.772014 14.86191 3.972747
30.16114 4.001339 -29.98022 -3.810635 14.9454 4.063535
30.13204 4.035924 -30.04467 -3.846082 14.97502 4.017833
30.09767 4.047726 -29.9436 -3.826643 14.97162 4.035902
30.20256 3.987881 -29.87261 -3.748117 14.84744 4.013586
30.17445 4.027838 -29.96798 -3.740399 15.05581 3.96685
30.18266 4.015832 -29.97194 -3.809904 15.02267 4.023886
30.20658 4.00993 -30.17803 -3.769823 14.91789 4.040936
30.08535 3.963672 -30.09556 -3.698433 14.8557 4.046375
30.19227 4.019457 -30.0112 -3.677536 14.73066 4.045732
30.37868 3.991253 -30.08211 -3.876258 14.57459 3.935881
30.12675 4.011851 -29.76559 -3.768428 14.84848 3.966704
30.17761 3.998624 -30.0191 -3.897925 14.79052 3.955264
30.12891 4.013962 -29.88226 -3.744808 14.84881 4.02885
30.29953 3.986424 -29.90552 -3.809863 14.90199 3.978794
30.25902 4.002765 -30.15441 -3.870133 14.92193 3.971797
30.31748 3.994838 -30.11412 -3.888395 14.70699 3.903475
30.33979 3.988031 -29.95035 -3.882874 14.70823 3.993477
30.16596 3.996227 -29.72571 -3.897111 14.99859 3.99266
30.1083 3.962474 -29.77568 -3.831148 14.94068 3.983763
30.0725 3.972204 -29.48185 -3.931379 14.81107 3.967099
30.10492 4.028819 -29.65044 -3.860822 14.75025 4.031212
30.0635 3.973665 -29.84273 -3.816318 14.8081 3.97773
30.15413 4.004071 -29.86754 -3.722207 14.75726 4.108196
30.18168 4.024539 -29.70446 -3.743248 14.76245 4.034814
30.28495 3.987645 -30.12249 -3.877905 14.7848 4.034057
30.25816 3.980806 -29.7179 -3.86404 14.96691 3.944546
30.11191 4.011169 -30.00155 -3.748406 15.17753 4.021584
30.0579 4.012579 -29.95242 -3.812818 15.13856 4.040276
30.05258 3.978682 -29.98627 -3.707444 14.97177 4.075768
30.10596 4.032399 -30.20236 -3.775964 14.84642 4.060191
30.02381 4.020509 -29.53241 -3.740645 15.03141 4.060064
30.1432 4.023478 -29.8593 -3.798815 15.13642 4.015755
30.21212 3.971779 -30.36287 -3.808118 14.72692 4.037362
30.02878 4.010439 -29.59002 -3.841091 14.86788 3.940639
30.12798 4.009987 -29.80312 -3.814227 14.545 4.024081
30.15242 4.012929 -29.90065 -3.969187 14.9263 3.917094
30.15933 3.99748 -29.89515 -3.810029 14.92182 4.064071
30.20641 3.993852 -30.28226 -4.032027 14.96043 3.959423
30.26831 4.031358 -30.1973 -3.720268 14.9586 3.972866
30.09911 3.999577 -30.1518 -3.756684 14.8508 4.025732
30.13968 4.023752 -30.02511 -3.824276 14.87666 4.013048
30.10856 4.011297 -29.93271 -3.860224 14.91437 4.078183
30.0836 3.974861 -29.70869 -3.8601 14.93597 4.014774
30.14463 3.977732 -29.94658 -3.872081 14.71014 4.144317
30.11797 4.028358 -30.03697 -3.731216 14.7631 4.052674
30.16795 4.001959 -29.76031 -3.819486 14.96812 4.022623
30.27435 3.977717 -30.23597 -3.999101 14.94716 4.071031
30.24465 3.96847 -30.38015 -3.690807 14.82656 4.050235
30.12076 4.00935 -30.13332 -3.843917 15.00851 4.008143
30.07374 4.01808 -30.06021 -3.948774 15.09537 4.029668
30.02551 4.025356 -29.94956 -3.927373 15.12585 4.064801
30.02155 3.996029 -30.0477 -3.723957 14.98662 4.051572
30.06793 3.996868 -30.11545 -3.972874 14.80539 4.103246
29.99284 3.982882 -30.22903 -3.954689 15.06721 4.046652
30.01879 4.038358 -30.25998 -3.909842 15.14148 4.072805
30.08148 3.961993 -30.39808 -3.778314 15.02565 4.059246
30.07423 3.986091 -30.14925 -3.968452 15.08359 4.001859
30.12101 4.018816 -30.28166 -3.854293 14.92833 3.938792
30.1381 3.98881 -30.2182 -3.80081 14.95882 3.939211
30.19455 3.999545 -30.07734 -3.933694 15.20328 3.985663
30.18718 3.971789 -29.84525 -3.88607 15.23039 4.017059
30.24846 3.999209 -30.01626 -3.925468 15.11247 4.017135
30.19891 4.014686 -30.03412 -3.764971 15.12985 4.009893
30.03904 4.026715 -29.76302 -3.931572 15.24556 4.026556
30.33775 3.974383 -30.1024 -3.87647 14.91586 4.025574
30.20766 4.027996 -29.79971 -3.838216 15.15955 4.049975
30.25306 4.033616 -29.89355 -3.896168 14.99168 3.971014
30.23837 3.99071 -30.05746 -3.787756 14.86495 3.988877
30.12464 4.001651 -29.96789 -3.831865 14.93996 4.033896
30.07746 4.00589 -29.89962 -3.727934 15.05356 4.032036
30.16904 3.99904 -30.44397 -3.697691 14.81326 4.032249
30.20676 3.995766 -30.07149 -3.789866 14.80227 4.032084
30.14495 4.016544 -30.02687 -3.796598 14.90981 4.030788
30.0579 4.025599 -29.62744 -3.73534 15.00011 4.069021
30.00491 3.98509 -29.90843 -3.819012 15.05031 4.063814
30.14452 3.992041 -29.88909 -3.659067 15.00409 4.072935
30.26351 3.993973 -29.99416 -3.72067 15.00934 4.045622
30.1239 4.008413 -29.87395 -3.82186 15.21323 3.978204
30.2723 4.010524 -30.16156 -3.811837 14.85445 4.071745
30.23299 4.021898 -30.0452 -3.659755 15.08739 4.032731
30.23334 4.044532 -30.20538 -3.969337 14.91915 4.090831
30.11752 3.9934 -29.89938 -3.796354 15.03098 4.076766
30.15197 4.02765 -29.84609 -3.876224 14.98513 4.040384
30.17933 4.010811 -29.98921 -3.757842 15.01601 4.091854
30.09757 4.006777 -29.70759 -3.899821 15.04979 4.086981
30.15174 3.972469 -30.29438 -3.933304 14.83632 4.035491
30.09029 4.01022 -29.8818 -3.621799 14.76994 4.068635
30.11122 4.010817 -29.8854 -3.882817 14.82753 4.041084
30.10179 4.006599 -29.89249 -3.784237 14.92248 4.048709
30.24423 4.006718 -29.81993 -3.850693 15.03723 3.926143
30.17112 4.059727 -30.08032 -3.835459 14.8548 4.09412
30.06395 3.99023 -30.05342 -3.819009 14.76839 4.023207
30.11582 4.048396 -30.16982 -3.962395 14.85429 4.023499
30.19945 3.981487 -30.34239 -3.860922 14.932 4.087392
30.16457 3.994917 -29.92354 -3.882464 14.96934 4.044455
30.21783 4.006483 -29.97691 -3.819892 14.8058 4.055042
30.11523 3.956644 -29.62749 -3.830222 15.01899 4.051408
30.16433 3.985053 -30.0549 -3.801506 15.07232 3.987634
30.21637 4.02951 -30.03629 -3.802239 15.14218 4.077048
30.26372 3.994038 -30.01112 -3.92748 14.9455 4.077182
30.31566 4.045089 -30.06796 -3.844108 15.03112 4.058964
30.22778 4.000189 -29.89895 -3.830795 15.16499 4.126089
30.3232 4.052261 -29.9628 -3.710837 15.11399 4.094765
30.2355 4.028636 -29.79208 -3.69799 15.06603 4.052638
30.21597 4.004438 -29.8263 -3.934148 15.033 3.959498
30.06027 3.96193 -30.06289 -3.798486 15.27288 3.955158
30.34603 4.041518 -30.10921 -3.858973 14.84876 4.01347
30.17273 4.011594 -29.80394 -3.832973 14.76594 4.010839
30.18136 3.994049 -30.21178 -3.95348 14.666 4.09404
30.06227 4.016776 -30.06024 -3.812464 15.05589 4.065303
30.21784 4.018176 -30.00634 -3.863267 14.88957 4.044148
30.14645 4.008043 -30.02972 -3.733074 14.96356 4.037195
30.22216 4.018066 -30.1919 -3.823984 14.87515 4.119825
30.25764 4.003302 -29.79165 -3.949418 15.18423 4.025761
30.2791 4.028943 -29.78661 -3.902302 14.98544 3.992798
30.21332 4.008563 -29.832 -3.697468 15.204 3.989202
30.20034 4.01228 -29.99359 -3.819609 15.00729 3.972815
30.17899 4.061962 -29.98324 -3.8512 15.0409 4.006094
30.16914 4.023925 -30.32586 -3.704056 14.90317 4.046012
30.0246 4.025773 -30.04257 -3.81339 14.99178 3.986612
30.13611 4.022685 -29.9216 -3.758655 14.91694 3.99597
30.15901 4.007768 -29.99434 -3.922453 14.8351 4.06196
30.11582 4.034987 -30.0766 -3.915246 14.89841 3.983243
30.19055 4.012804 -30.11408 -3.886642 14.96741 4.011549
30.24949 3.987762 -30.0379 -3.786361 14.83796 4.036889
30.13079 4.011817 -29.91491 -3.889269 15.00232 4.082502
30.23702 4.018003 -30.20502 -3.797208 15.06302 3.978843
30.19343 3.993487 -30.30809 -3.896327 14.96948 4.019559
30.15031 4.009024 -30.28749 -3.788758 14.97837 3.966348
30.27744 3.981514 -30.00017 -3.699795 14.99831 4.070074
30.21488 4.002769 -30.05419 -3.659044 15.04767 3.989021
30.22651 3.966841 -30.2443 -3.892792 15.03689 4.079297
30.11311 4.018924 -30.21267 -3.844267 15.17023 4.028202
30.20934 4.052668 -30.37394 -3.773836 15.01744 4.083214
30.07839 4.011357 -30.19427 -3.852743 14.98815 3.888778
30.25868 4.013557 -30.18824 -3.917054 14.93698 3.955009
30.19241 4.01429 -30.05286 -3.615016 15.01082 4.003684
30.29092 4.02907 -30.22663 -3.80569 14.83277 3.983336
30.23927 4.011858 -29.7998 -3.859451 15.02797 4.066119
30.27401 4.009863 -30.1958 -3.96383 14.87109 3.992375
30.18791 4.002421 -29.93246 -3.876334 14.99824 4.043746
30.16454 4.039589 -29.78245 -3.919349 15.0688 3.957976
30.27871 4.025981 -30.03629 -3.738956 14.84631 4.044378
30.19904 4.02766 -29.88467 -3.717965 14.97782 3.993542
30.16485 3.973567 -29.96264 -3.780887 15.02364 3.957593
30.17548 4.003244 -29.93527 -3.924273 15.06429 4.122913
30.20105 4.023821 -29.87246 -3.861676 14.83341 3.975758
30.199 4.009663 -29.89099 -3.748676 14.88053 4.033915
30.15702 4.070149 -29.99318 -3.860819 14.77802 3.939362
30.18038 4.030071 -29.90201 -3.791286 14.859 3.996926
30.10406 3.995509 -29.88149 -3.72058 14.96894 4.035376
30.12976 4.025764 -30.26637 -3.873059 14.70868 4.069598
30.09971 4.000955 -30.31463 -3.777821 14.94676 4.031486
30.12729 3.992266 -30.09222 -3.925291 15.19897 3.980341
30.17364 3.997842 -29.9848 -4.114341 15.06262 4.082278
30.23385 3.998144 -29.98774 -3.845374 15.11879 4.088267
30.35603 3.98536 -30.25646 -3.81494 15.00216 4.090494
30.28053 3.995512 -30.46682 -3.977016 14.91515 4.050807
30.14216 3.998566 -30.15151 -3.750072 14.91698 3.996636
30.15432 3.991824 -30.11094 -3.756755 15.09784 4.054588
30.19259 4.044695 -30.03635 -3.818544 15.01648 4.081839
30.14117 3.987301 -29.8375 -3.818851 15.12232 3.97439
30.07603 3.994899 -29.86146 -3.889331 15.06503 4.046414
30.22828 4.05311 -30.11222 -3.835782 14.77827 4.024053
30.25158 3.996295 -30.06335 -3.787446 14.85426 4.026991
30.1552 3.991673 -29.81923 -3.795315 14.90975 4.030984
30.17713 3.99439 -29.92821 -3.798703 15.01441 4.002144
30.23468 4.011821 -29.71027 -3.7955 14.93139 4.007189
30.06851 3.992547 -30.2663 -3.800583 14.95965 3.991837
30.05769 4.016033 -30.34134 -3.695412 14.75541 4.055993
30.15791 3.986478 -30.19807 -3.661729 14.80046 3.990261
30.06871 3.998754 -29.91976 -3.80284 14.82628 4.001551
30.08186 4.027426 -29.60597 -3.890586 14.9313 4.002007
30.20599 3.999837 -30.24092 -3.799611 14.59865 4.064499
30.04697 4.035131 -29.72403 -3.790835 14.782 4.059101
30.04341 3.994521 -29.83558 -3.681759 14.72837 3.988613
30.05259 3.997973 -29.76302 -3.85421 14.78768 4.08219
30.27082 4.035173 -29.8806 -3.79064 14.84784 4.010308
30.2101 4.027794 -29.48846 -3.916387 14.95901 4.079806
30.32686 3.995581 -29.79727 -3.914186 14.86129 4.064026
30.31117 4.009063 -30.04282 -3.680435 15.00208 4.04019
30.37821 3.995576 -29.99514 -4.005827 14.98094 3.932962
30.39341 4.005922 -29.66113 -3.84661 14.97016 4.052798
30.50286 4.017471 -30.11398 -3.914323 15.01346 4.090218
30.34117 4.012771 -30.06407 -3.752092 15.0591 3.980486
30.31898 3.988145 -30.03978 -3.905986 15.04976 4.002644
30.23222 3.996636 -29.76242 -3.862866 15.05288 4.026038
30.29155 4.021224 -29.72419 -3.715019 15.0074 3.996563
30.25596 4.026365 -30.32643 -3.754525 14.84431 4.080785
30.26528 3.96704 -29.98554 -3.810303 14.79156 4.022724
30.36608 4.024239 -30.30353 -3.79077 14.80914 4.032598
30.20934 4.009203 -29.68208 -3.707583 15.00384 3.96518
30.19595 3.976793 -30.063 -3.853568 14.95239 3.967943
30.13883 4.023872 -30.01751 -3.83753 14.92477 4.032079
30.13549 4.010446 -29.87904 -3.917219 14.7796 4.074507
30.14138 4.062789 -29.79349 -3.777216 14.87352 3.97558
30.12776 4.010668 -29.95447 -3.809134 15.13227 3.999704
30.12234 3.997883 -30.03229 -3.713675 15.07407 4.065035
30.25236 4.021014 -29.81595 -3.683622 14.86122 4.050376
30.23557 4.011134 -29.96592 -3.844008 14.85661 4.021068
30.25378 4.064649 -29.82718 -3.866192 15.01548 4.048846
30.23405 3.964234 -29.89241 -3.835292 14.90157 4.023079
30.21967 4.006027 -29.82878 -3.792593 15.23583 4.016656
30.359 4.005444 -30.18104 -3.7647 14.94401 4.05611
30.25349 4.011283 -29.69708 -3.987917 14.98857 4.051404
30.21146 3.970023 -29.91546 -3.843912 15.01048 3.962808
30.15533 3.96681 -29.81444 -3.822138 14.98869 3.99726
30.10884 4.038 -29.94522 -3.826371 14.93332 4.013048
30.11019 4.021398 -29.91452 -3.807518 14.82905 4.01547
30.05849 4.028731 -29.96153 -3.753187 14.77929 4.102975
30.05385 4.023195 -30.29864 -3.69582 14.89258 4.03908
30.07461 4.019611 -30.06498 -3.998037 15.04998 4.037807
30.23791 3.988775 -30.11267 -3.794113 14.9913 3.976887
30.26538 4.00287 -30.02261 -3.835583 15.10402 4.050232
30.29567 3.988605 -29.973 -3.873353 15.00182 4.01605
30.25936 3.978275 -29.97892 -3.81626 14.94498 4.012223
30.25392 4.040982 -29.83815 -3.83963 15.05078 3.981172
30.23598 3.999768 -29.88668 -3.72224 15.05809 3.97551
30.13215 3.997051 -29.58117 -3.955985 15.16223 4.035801
30.10764 4.004825 -29.87961 -3.75185 14.92056 4.015303
30.09342 4.051523 -29.85665 -3.740348 14.99195 4.016842
30.06804 3.974848 -29.86573 -3.772237 14.85195 4.045983
30.1155 3.944686 -29.79976 -3.84038 14.90479 4.066355
30.13015 4.027025 -29.7667 -3.879146 15.0262 3.936662
30.1266 4.017702 -29.806 -3.71981 15.05549 4.015809
30.24305 4.026755 -30.06911 -3.812317 15.08012 4.042978
30.14449 4.017668 -30.23433 -3.618825 15.15387 3.963282
30.34302 4.016255 -29.90881 -3.818029 15.04128 4.018534
30.30222 3.997229 -29.80387 -3.949163 15.06932 3.959589
30.30677 3.973829 -29.73455 -3.888887 14.96053 4.004282
30.18434 4.006298 -29.76589 -3.862531 14.82921 4.012402
30.23445 3.988918 -30.09735 -3.764154 14.82171 4.000892
30.39603 4.035679 -30.41481 -3.864611 14.82131 3.974417
30.17866 3.978456 -29.96032 -3.78001 14.95019 3.995095
30.1993 3.987318 -29.51751 -3.654544 14.85941 4.026093
30.30353 3.950113 -29.96466 -3.784001 14.75518 4.067001
30.27362 4.007332 -29.82785 -3.921099 14.66672 4.092463
30.18758 4.016511 -29.82663 -3.779391 14.75624 4.047941
30.22598 4.014079 -29.86498 -3.71597 14.87628 3.996378
30.21256 4.027586 -29.97401 -3.840784 14.68749 3.984729
30.15851 4.044913 -29.78575 -4.142821 14.96181 4.039779
30.12038 4.052014 -29.81834 -3.743861 15.00056 4.031512
30.17551 4.040583 -29.97882 -3.837134 14.92643 4.018016
30.0183 4.01317 -29.59774 -3.756575 15.08317 4.022118
30.05123 3.994746 -29.51527 -3.725952 15.02531 3.997815
30.10051 3.977487 -30.02534 -3.718308 14.82842 4.004893
30.15203 3.991596 -29.80466 -3.966185 14.86011 3.936672
30.3265 3.978116 -30.22524 -3.843083 14.76069 4.028554
30.16418 3.963909 -29.81998 -3.933397 14.87846 4.018561
30.16818 3.983888 -29.9504 -3.900562 14.93563 4.039654
30.16052 4.002128 -30.18309 -3.892754 14.95329 4.006671
30.17944 4.004641 -30.23135 -3.756774 15.03172 3.982217
30.13564 4.038177 -29.90552 -3.803743 15.02054 4.039118
30.10244 4.02726 -29.83682 -3.838763 14.97535 3.935895
30.13094 3.956039 -30.29211 -3.756694 14.71152 4.069418
30.27538 4.058148 -29.83014 -3.8413 14.75329 4.049029
30.16288 4.023479 -29.98154 -4.087853 14.87683 3.962542
30.15981 4.009423 -29.76552 -3.810507 14.82894 4.051887
30.11036 4.044885 -29.72095 -3.738916 14.88839 4.019339
30.10981 4.041661 -29.96669 -3.732773 14.94572 4.019808
30.13286 4.032067 -30.33022 -3.834978 14.80506 4.037444
30.18545 4.001915 -30.35815 -3.98603 14.89767 4.055903
30.02342 4.023858 -30.06091 -3.721178 14.83014 4.060447
30.12414 4.05182 -30.15787 -3.782894 14.95653 4.041292
30.09534 4.038921 -29.99256 -3.76372 14.93894 4.060559
30.04259 3.984749 -29.85863 -3.79909 15.04828 4.068586
30.14723 4.005044 -30.19569 -3.859448 14.93517 3.959419
30.15028 3.976829 -29.86502 -3.720722 14.85863 3.953944
30.18514 3.946271 -30.23449 -4.008054 14.87327 3.964912
30.10841 4.038931 -30.18462 -3.778753 15.03839 4.02693
30.16259 3.976727 -29.90488 -3.887878 14.95728 4.03814
30.15472 4.024957 -29.94923 -3.827581 15.03574 4.090462
30.18774 4.063284 -29.89193 -3.733257 14.89587 4.008
30.21895 4.061715 -30.01769 -3.624123 14.7899 4.076905
30.21095 3.947054 -30.15062 -3.701461 14.85638 3.961534
30.25049 4.025542 -29.82429 -3.756997 14.99905 4.04749
30.27711 3.975143 -29.89377 -3.851827 14.94904 4.031583
30.31283 3.975881 -29.74189 -3.916315 14.99464 4.049395
30.29579 3.98804 -30.26195 -3.753983 14.89377 4.059047
30.29024 4.008916 -30.17084 -3.819968 14.79014 3.930299
30.19443 4.021822 -29.99476 -3.78136 15.02209 4.06272
30.19704 4.015144 -29.97068 -3.901834 14.98265 4.007914
30.27855 3.981992 -29.8591 -3.885233 15.03302 3.9798
30.24162 3.968721 -29.59618 -3.994471 14.93513 4.030911
30.22363 3.977448 -30.06378 -3.773153 14.82933 4.058089
30.24285 4.030102 -29.62399 -3.779826 14.78785 4.053519
30.2665 4.032403 -29.81934 -3.946627 15.00167 4.016999
30.17641 4.025933 -30.09395 -3.712307 15.00325 4.035072
30.21171 3.992144 -30.25927 -3.793299 15.03742 4.027153
30.12122 3.992708 -30.24026 -3.744189 15.16205 4.050268
30.06068 4.001099 -30.27897 -3.746122 15.04072 4.084121
30.09865 4.052423 -30.20375 -3.89318 14.9179 4.138179
30.0612 3.992251 -30.40671 -3.694842 15.0895 4.029276
30.0804 4.018524 -30.00966 -3.876408 14.95699 3.999341
30.08601 3.995682 -30.06972 -3.914542 14.95531 4.049489
30.11368 4.007995 -30.44366 -3.77789 14.7736 4.018207
30.14548 4.004305 -30.14758 -3.916809 14.81233 4.033915
30.21836 3.994835 -30.09829 -3.837937 14.92011 3.988364
30.19237 4.0225 -29.79662 -3.750568 14.84375 4.090552
30.13221 4.042057 -29.93441 -3.757729 14.98947 4.051435
30.05298 4.016841 -29.85868 -3.77943 15.14191 3.936116
30.20085 4.025089 -29.84166 -3.799408 14.89762 4.024329
30.1745 3.992351 -29.56094 -3.755811 14.80349 3.994663
30.08217 4.009638 -29.45735 -3.741788 14.95197 4.138133
30.23748 4.014868 -29.85144 -3.674217 14.83781 4.113118
30.2718 3.988181 -30.03374 -3.684552 14.8829 4.022596
30.20885 4.046523 -29.86647 -3.685137 15.08372 3.999015
30.23725 4.046702 -30.10368 -3.905416 14.94424 3.982238
30.23748 4.004728 -29.77558 -3.739836 14.70712 4.077828
30.1711 4.021703 -30.04385 -3.721329 14.74321 3.970527
30.13747 3.992017 -29.88576 -3.921183 14.88424 4.047119
30.19514 4.027664 -29.86654 -3.797382 14.84838 4.002053
30.15876 3.99392 -29.88667 -3.827056 14.94993 4.049338
30.08069 4.030992 -29.65579 -3.88198 14.99643 3.991767
30.19955 4.000453 -30.14944 -3.943052 14.72682 3.992239
30.15942 4.00883 -30.11613 -3.911199 14.76118 4.045768
30.14694 4.044501 -29.97824 -3.769505 14.84676 4.031114
30.13524 4.016746 -29.94901 -3.748036 14.80864 4.076434
30.06706 4.003762 -29.84337 -3.936475 14.81334 3.924673
30.09801 4.045412 -29.87858 -3.892519 14.85693 3.976078
30.13168 3.990892 -29.83961 -3.794753 14.8511 4.003619
30.15401 3.994281 -30.05139 -3.955278 14.94962 4.016437
30.12244 3.99352 -29.97311 -3.900891 14.64744 3.877311
30.1652 4.037122 -29.84265 -3.874398 14.59664 4.032258
30.18 3.994551 -30.05279 -3.815651 14.53483 4.036423
30.02823 4.008677 -29.98471 -3.754513 14.8726 4.049965
30.14574 4.018818 -29.97251 -3.890154 14.82935 4.049039
30.25307 4.014145 -30.14407 -3.764016 14.56526 4.016004
30.10868 3.994453 -30.10714 -3.839091 14.88594 3.988911
30.14152 4.03242 -30.15853 -3.810179 14.81927 4.073412
30.1464 4.02785 -29.94045 -3.738115 14.84383 3.992715
30.12426 3.982474 -30.13295 -3.714248 14.91482 4.04648
30.07327 3.975256 -30.01261 -3.661905 14.90767 4.110986
30.10462 4.040352 -29.75703 -3.9289 14.83514 3.978895
30.1515 4.021218 -29.89667 -3.861803 14.76135 3.986
30.16647 3.996904 -29.89828 -3.679262 14.80404 4.015967
30.17354 4.001557 -30.00637 -3.96473 14.71942 4.023209
30.165 4.00022 -30.0227 -4.009942 14.74827 4.000432
30.08788 3.997508 -29.89518 -3.941727 14.8522 4.057637
30.12325 4.005805 -30.03377 -3.66086 15.0076 4.026452
30.10267 3.990902 -29.80404 -3.744788 15.20136 3.985493
30.19399 4.027402 -29.83427 -3.823268 14.93489 3.944476
30.23879 4.022503 -29.86031 -3.764524 14.96899 4.04027
30.11382 3.997749 -29.96869 -3.800549 15.0059 4.063478
30.06375 3.992831 -30.30281 -3.719751 14.89937 4.043339
30.09158 4.025124 -30.02895 -3.899075 15.08156 4.02682
30.29685 4.00358 -30.04799 -3.880019 14.85242 4.023765
30.17584 4.019583 -29.52666 -3.840355 14.70341 4.006359
30.18737 3.992476 -29.75973 -3.852424 14.76876 4.036509
30.13367 3.999416 -29.89972 -3.741684 14.90215 4.051863
30.146 4.003788 -30.11596 -3.933617 14.92744 4.063949
30.2029 4.00358 -30.27749 -3.723617 14.73105 4.017868
30.1162 4.014308 -30.09652 -3.775073 15.13105 3.963823
30.1317 4.022929 -30.1928 -4.057632 15.05153 3.967796
30.12029 4.030541 -29.95106 -3.93817 14.93858 3.990257
30.16842 3.996776 -30.23854 -3.819384 14.93664 4.019598
30.19349 4.024521 -30.08549 -3.897071 14.85625 4.013529
30.17824 4.050139 -30.01606 -3.856403 14.87757 4.045539
30.04292 3.994499 -29.75725 -3.801609 15.02773 4.075424
30.14956 4.024908 -30.22154 -3.878015 14.79838 4.158569
30.01437 4.033023 -29.86071 -3.818333 15.08624 4.008555
30.12909 4.014032 -30.48439 -3.946479 15.04819 4.063412
30.11309 4.020069 -30.30256 -3.760005 15.16055 3.931531
30.15482 4.013431 -30.17955 -3.897754 15.02984 4.041475
30.10663 3.997945 -29.68322 -3.961839 15.17356 3.985368
30.18593 4.008171 -30.02785 -3.676109 15.03801 3.986728
30.19557 4.04121 -29.7606 -3.935685 14.99204 4.046083
30.15133 4.003082 -29.73556 -3.717232 15.16921 4.064569
30.1793 4.035424 -30.11174 -3.811371 15.08771 4.01727
30.10458 3.971601 -29.77545 -3.767532 15.20989 4.026694
30.19981 3.993526 -30.15127 -3.772794 14.82675 4.058831
30.10871 4.069318 -29.81453 -3.896993 15.10815 3.916425
30.16634 4.015087 -29.9125 -3.689777 15.11136 4.031686
30.16363 4.059491 -29.87509 -3.780385 15.17288 4.10199
