"comp1" "comp2" "comp3"
1.194174 -3.122725 -2.20243
1.167383 -2.872308 -2.109375
1.186964 -2.9508 -2.196044
1.061822 -2.92318 -2.129485
1.16024 -2.885855 -2.166164
1.205469 -2.976191 -2.262343
1.066032 -2.840352 -2.201438
1.166947 -2.966981 -2.271488
1.146677 -2.952371 -2.24862
1.252326 -3.380037 -2.258369
1.201991 -3.027471 -2.519245
1.162704 -2.889669 -2.375109
1.116621 -2.714651 -2.376348
1.031242 -3.00016 -2.279116
1.163269 -2.97322 -2.284233
1.218008 -3.123778 -2.397386
1.15822 -3.380961 -2.466583
1.206873 -3.242555 -2.300041
1.178778 -3.060415 -2.231575
1.183753 -3.222362 -2.235599
1.098168 -3.065944 -2.224287
1.082749 -2.785118 -2.191851
1.142862 -2.692271 -2.236434
1.137322 -2.975243 -2.269955
1.178497 -2.990579 -2.327218
1.174306 -3.127237 -2.350979
1.167714 -2.934462 -2.244095
1.225101 -3.043872 -2.029221
1.210215 -3.028206 -2.087341
1.171502 -2.680062 -2.099324
1.243579 -2.867106 -2.035699
1.150609 -3.022337 -2.156886
1.035163 -3.192913 -2.122896
1.1789 -3.129682 -2.056714
1.307484 -2.881797 -2.147792
1.180498 -2.516202 -2.370241
1.211859 -2.826941 -2.280489
1.164761 -2.969537 -2.227262
1.134593 -3.048223 -2.094129
1.108455 -3.070224 -2.163757
1.185819 -3.216844 -2.064
1.132149 -3.069545 -2.140264
1.157288 -2.847995 -2.120672
1.157681 -3.149581 -2.134459
1.169844 -2.857968 -2.119269
1.203541 -2.945206 -2.18384
1.114205 -2.660597 -2.040903
1.039836 -2.879218 -2.075407
1.11347 -3.076654 -2.070639
1.079132 -3.419272 -1.992229
1.082784 -3.326917 -1.918889
1.142416 -3.089427 -1.891889
1.153336 -3.034379 -2.003806
1.16464 -3.016246 -1.859136
1.133725 -2.669472 -1.954119
1.129935 -2.705636 -1.782136
1.064145 -2.806414 -1.777155
1.033099 -2.431677 -1.772023
1.012282 -2.620091 -1.782427
1.135266 -2.706629 -1.930797
1.166332 -2.839894 -1.867875
1.164906 -2.726546 -1.817814
1.1362 -2.545108 -1.930468
1.101543 -2.709587 -1.919089
1.124991 -2.639938 -1.84225
1.137012 -2.721917 -1.832481
1.090767 -2.648903 -1.840954
1.219453 -2.679955 -1.871001
1.260029 -2.916438 -2.007115
1.270877 -2.95719 -2.13427
1.37435 -2.73335 -2.133747
1.363716 -2.69308 -1.982948
1.292586 -2.450926 -2.010781
1.238066 -2.765712 -1.964212
1.286928 -2.751162 -2.051663
1.120388 -3.044956 -2.06117
1.096499 -2.697974 -1.973273
1.096446 -2.773922 -2.055596
1.166236 -2.462106 -2.002083
1.178876 -2.600046 -2.053036
1.190288 -2.948914 -2.100327
1.144781 -2.963711 -2.05428
1.094879 -3.382218 -2.071362
1.17642 -3.256648 -1.995185
1.225375 -3.134452 -2.066931
1.100051 -2.930305 -2.107819
1.079428 -2.77262 -2.092316
1.126722 -2.75231 -2.09529
1.089372 -2.803436 -2.168862
1.096271 -2.283249 -2.097097
1.14845 -2.723917 -2.055964
1.113295 -3.19 -2.059767
1.073385 -3.035241 -2.055882
1.121003 -2.949075 -2.118035
1.09114 -2.595499 -2.194111
1.029015 -2.571014 -2.077979
0.9234082 -2.406173 -2.073563
0.8867314 -2.464713 -2.035593
1.022546 -2.424732 -1.988258
1.067504 -2.449431 -2.137623
1.176046 -2.526611 -2.120525
1.140942 -2.921934 -2.043335
1.056962 -2.752344 -2.020636
1.024254 -2.77513 -2.069559
1.066444 -2.797378 -2.068076
1.087694 -3.013885 -2.06358
1.072105 -2.628831 -2.071537
1.057265 -2.789249 -2.220405
1.056583 -2.607957 -2.173877
1.04188 -2.538846 -2.166379
1.117682 -2.86998 -2.338188
1.153163 -3.175924 -2.433122
1.164046 -3.123882 -2.403931
1.157103 -2.716881 -2.242276
1.114155 -2.841895 -2.196633
1.147994 -2.705791 -2.10203
1.115158 -2.679014 -2.138719
1.082721 -2.719888 -2.046793
1.071126 -2.678641 -2.030046
1.078185 -2.686479 -1.977811
1.172192 -2.57414 -2.021982
1.097928 -2.523865 -1.949596
1.048555 -2.403272 -2.008412
1.115071 -2.98193 -1.934795
1.166358 -2.815686 -2.098553
1.170609 -2.912999 -2.092398
1.215892 -2.796024 -2.080665
1.22966 -3.067019 -2.139723
1.252027 -2.828953 -2.146835
1.242367 -2.715707 -2.065075
1.240526 -2.882765 -1.801877
1.168979 -2.799978 -1.945702
1.091941 -2.749138 -1.983183
1.072291 -2.528159 -1.893315
1.157553 -2.611046 -1.895608
1.216759 -2.441483 -1.990359
1.211521 -2.94944 -2.065467
1.159182 -2.839366 -1.971483
1.152577 -2.949009 -2.024483
1.21209 -3.073446 -2.026711
1.104215 -3.140526 -2.233131
1.111974 -2.931793 -2.185446
1.057334 -2.768118 -2.177914
1.058576 -2.755228 -2.076217
1.06097 -2.5663 -2.165306
1.2103 -2.686202 -2.179307
0.9662729 -3.059062 -2.235466
1.044567 -2.64258 -2.323442
1.078188 -2.746929 -2.151079
1.071032 -3.06737 -2.057308
1.123002 -3.003836 -1.977423
1.097133 -2.735984 -2.247788
1.140633 -2.924627 -2.139732
1.105633 -3.015025 -2.160977
1.085952 -2.903248 -2.293252
1.118838 -2.612103 -2.282197
1.201284 -2.831543 -2.285368
1.0968 -2.897838 -2.200254
1.013678 -3.172686 -2.224077
1.187361 -2.82969 -2.049161
1.152362 -2.926839 -2.071641
1.104978 -2.935831 -1.882148
1.009409 -3.051688 -1.95013
1.127363 -2.794638 -1.820243
1.100148 -2.25477 -1.793969
1.166221 -2.510641 -1.937424
1.033272 -2.359278 -2.067747
1.022532 -2.77672 -2.151012
1.108413 -2.888759 -2.211744
1.254576 -2.782943 -2.071889
1.233857 -3.1269 -2.065172
1.182399 -2.907322 -1.754129
1.153573 -2.833321 -1.883378
1.152205 -2.804071 -1.953947
1.216828 -3.235884 -1.80525
1.190617 -3.082192 -1.787044
1.087279 -3.019721 -1.777103
1.08306 -2.797802 -1.779268
1.072364 -2.764275 -1.887097
1.114989 -2.760014 -1.950568
1.100042 -2.754005 -1.927488
1.066173 -3.049979 -2.052617
1.126103 -2.698376 -2.070668
1.063714 -2.920449 -1.979471
1.075438 -3.084087 -2.03459
1.116445 -2.681934 -2.051291
1.115448 -2.879908 -1.928948
1.136386 -2.700924 -1.852703
1.16192 -2.712582 -2.016559
1.100494 -2.499918 -2.101206
1.163265 -2.573863 -2.09506
1.121634 -2.831626 -2.098628
1.149187 -2.681358 -2.172178
1.289425 -2.921855 -2.140195
1.195504 -2.853022 -2.212912
1.253957 -3.096614 -2.313992
1.218737 -2.930917 -2.171356
1.254195 -2.691836 -2.142085
1.227434 -2.924561 -2.055838
1.225482 -3.041878 -2.09961
1.098044 -3.053012 -2.052479
1.11146 -2.878945 -2.219613
1.072722 -2.674446 -2.213514
0.9893296 -2.4563 -2.156917
0.9721272 -2.500183 -2.18048
1.011422 -2.971538 -2.13483
1.093587 -3.179515 -2.110458
1.213228 -3.159039 -1.999733
1.214156 -3.140159 -1.93971
1.155244 -2.902968 -2.032876
1.17008 -3.078236 -2.105182
1.188017 -3.054721 -2.164122
1.108551 -3.051822 -2.096791
1.191251 -2.686116 -2.278767
1.249551 -2.793783 -2.108917
1.157253 -2.984546 -2.069322
1.08114 -3.32521 -1.932691
1.110892 -3.075935 -2.061268
1.167862 -3.063111 -2.196991
1.155429 -3.245528 -2.186867
1.226032 -2.936401 -2.264816
1.104931 -2.825011 -2.276215
1.033505 -3.019445 -2.1817
1.084825 -2.766502 -2.149547
1.087218 -2.577549 -2.176663
1.130934 -2.890245 -2.127508
1.034436 -2.954883 -2.079337
1.003923 -2.90826 -2.161762
1.098597 -2.890761 -2.116666
1.104584 -2.869147 -2.185823
1.106794 -2.858252 -2.172376
1.237025 -2.834686 -2.089195
1.215263 -3.071579 -2.085436
1.22755 -2.731866 -2.169583
1.070639 -2.817918 -2.016432
1.088352 -2.884835 -1.984228
1.077241 -2.99356 -1.974329
1.111679 -2.810232 -1.871323
1.188375 -2.799061 -1.829332
1.147841 -2.545108 -1.843377
1.027827 -2.741257 -1.975572
0.9683194 -2.777684 -1.905128
0.982862 -2.659878 -1.914968
1.056656 -2.529749 -1.8576
1.094321 -2.704661 -1.93496
1.040137 -2.999844 -1.99478
1.158565 -2.983631 -2.064431
1.1255 -2.796157 -2.177894
1.111671 -2.705488 -2.014439
1.157074 -2.394976 -2.195511
1.205733 -2.811226 -2.130107
1.061474 -2.899806 -2.065062
1.124463 -3.074544 -2.049306
1.100645 -3.107171 -2.022527
1.161343 -3.188629 -2.130927
1.146756 -2.829868 -2.114735
1.108397 -2.931751 -2.130833
1.075739 -2.840835 -1.981488
1.136806 -2.808444 -2.155582
1.138832 -2.969796 -2.184206
1.095215 -3.024764 -2.095678
1.204045 -3.177116 -2.074708
1.249896 -2.998626 -2.179667
1.290814 -2.77647 -2.201203
1.202192 -2.47917 -2.168248
1.175853 -2.723463 -2.191226
1.170656 -2.716773 -1.996145
1.214152 -2.537805 -1.997809
1.219164 -2.698077 -1.974716
1.125193 -2.636999 -1.874817
1.174272 -2.78699 -1.852031
1.177662 -3.045875 -1.92618
1.112973 -3.132703 -1.896836
1.008516 -3.339431 -1.954447
1.012303 -3.233726 -1.935403
1.104023 -2.897968 -2.108679
1.140307 -2.98925 -1.899006
1.160398 -2.561095 -1.937634
1.224126 -2.239783 -1.792634
1.070362 -2.774465 -1.890335
1.329992 -2.983319 -1.912468
1.212324 -2.775535 -1.984172
1.229753 -2.549725 -2.158205
1.12127 -2.627443 -2.290326
1.204415 -2.86914 -2.351194
1.261009 -3.114307 -2.285398
1.240095 -3.306838 -2.282529
1.237134 -3.107879 -2.318371
1.191934 -2.98797 -2.219435
1.194943 -2.897235 -2.150466
0.9860414 -2.768173 -2.115904
1.036942 -2.731656 -1.986402
1.028404 -2.5226 -2.092266
0.9774911 -2.559496 -2.012192
1.0169 -2.600451 -2.116957
1.000287 -2.692697 -2.246272
1.001219 -2.977752 -2.14553
1.031282 -2.994732 -2.05312
1.054174 -2.599323 -2.075732
1.171668 -2.462971 -2.023999
1.153836 -2.431296 -2.193098
1.04124 -2.411568 -2.234738
1.071562 -2.651586 -2.102615
1.124306 -2.826729 -2.014212
1.082206 -3.057739 -2.075739
1.024951 -3.206064 -1.96643
1.037889 -3.122905 -2.179969
1.072505 -2.929961 -2.080219
1.184559 -2.911735 -1.856162
1.128735 -2.841838 -2.044439
1.195448 -2.721962 -2.141731
1.050655 -2.582944 -1.917084
1.051997 -2.749682 -1.812231
1.023764 -2.928305 -1.820409
1.031666 -3.092271 -1.915633
1.019616 -3.144233 -2.018155
1.101193 -2.695101 -1.882317
1.165071 -2.509274 -2.081095
1.153334 -2.948932 -2.059209
1.159244 -2.977188 -2.08078
1.043794 -2.982446 -2.004201
1.138174 -2.940531 -1.928043
1.157824 -2.825046 -2.039857
1.213235 -2.658362 -2.030112
1.210888 -2.609666 -2.002907
1.145412 -2.718481 -1.904425
1.157424 -2.58611 -1.950499
1.097764 -2.580666 -2.055304
1.014399 -2.693194 -2.0423
1.024131 -2.732439 -2.122358
1.080073 -2.73615 -2.199448
1.180799 -2.745157 -2.201472
1.1239 -2.915567 -2.261985
1.082283 -2.557126 -2.226448
1.192442 -2.63516 -2.154277
1.177288 -2.938278 -2.29877
1.223832 -2.885982 -2.344133
1.324753 -2.948687 -2.301064
1.267309 -3.045195 -2.326534
1.233128 -3.114889 -2.187914
1.345153 -2.931672 -2.070719
1.369184 -2.611978 -2.187131
1.212101 -2.679381 -2.251087
1.200118 -2.668026 -2.384842
1.222114 -2.727149 -2.471263
1.280575 -2.863408 -2.639091
1.277283 -2.74648 -2.648409
1.270477 -2.965783 -2.572512
1.239218 -3.241694 -2.629554
1.219132 -3.111696 -2.550504
1.232525 -2.738867 -2.440693
1.137955 -2.866321 -2.376877
1.183583 -2.866339 -2.280128
1.182234 -2.917819 -2.134885
1.141548 -2.592042 -2.191576
1.167246 -2.610554 -2.203849
1.16445 -2.967499 -2.164663
1.210496 -2.728891 -2.163524
1.127708 -2.797112 -2.213923
1.158757 -3.006775 -2.139333
1.081292 -3.094756 -2.127115
1.161345 -2.683486 -2.209952
1.178376 -2.976675 -2.190476
1.235862 -3.263004 -2.123486
1.264174 -3.326233 -2.149284
1.222321 -3.020446 -2.186074
1.05925 -2.553312 -2.104896
1.111634 -2.667982 -2.137305
1.175105 -3.024483 -2.049969
1.143462 -3.237179 -2.063785
1.131726 -3.092516 -2.033786
1.154487 -2.661219 -2.005748
1.137666 -2.976285 -1.927358
1.174517 -3.124505 -2.042789
1.168885 -2.649507 -2.038431
1.15486 -2.906487 -2.04069
1.17601 -2.608376 -2.032577
1.08844 -2.871551 -1.998552
1.088481 -3.001614 -1.948317
1.130263 -2.530583 -2.023157
1.220736 -2.888064 -2.087334
1.196116 -3.141663 -2.069562
1.229708 -3.100611 -2.132365
1.203263 -2.816791 -2.163249
1.121238 -2.838664 -2.096217
1.119583 -2.960026 -2.089505
1.124223 -2.766417 -2.062241
1.155009 -2.82582 -2.179361
1.211144 -2.771947 -2.14824
1.280688 -2.926093 -2.186258
1.209622 -2.61478 -2.217987
1.221473 -2.640851 -2.275578
1.239811 -3.072081 -2.353352
1.247289 -3.06854 -2.164798
1.173248 -2.871936 -2.150629
1.081612 -2.790354 -2.200579
1.117946 -2.784666 -2.102766
1.174634 -3.04337 -1.942118
1.175092 -2.929086 -1.988322
1.093892 -2.737859 -2.078714
1.096931 -2.79634 -2.024916
1.136544 -2.806074 -1.94163
1.121304 -2.577432 -1.911523
1.145966 -2.774513 -2.007235
1.143596 -3.036573 -2.059685
1.186011 -3.271555 -2.007696
1.215721 -3.322118 -1.890046
1.151748 -2.971524 -1.775962
1.108758 -2.708889 -1.811581
1.046922 -2.632844 -1.770988
1.055127 -2.933444 -1.769529
1.078931 -2.902143 -1.938861
1.066449 -3.010658 -2.029967
1.061028 -2.953621 -2.101123
1.150246 -3.263793 -2.026771
1.137784 -3.089184 -2.209653
1.112173 -3.018095 -2.040545
1.009582 -3.073515 -1.981304
0.9555123 -2.68049 -1.926522
1.098439 -2.627576 -1.981658
1.120308 -3.087699 -1.894632
1.169647 -2.877754 -2.006321
1.133751 -2.789123 -1.954993
1.076134 -2.658637 -2.014986
1.099306 -2.875837 -2.057928
1.11643 -3.038971 -2.083654
1.020976 -3.221479 -1.955464
1.067937 -3.102068 -1.932018
1.07927 -3.288824 -1.865152
1.107507 -3.055493 -1.746504
1.133687 -2.915674 -1.851026
1.164342 -2.908386 -1.972084
1.101852 -3.194684 -2.034984
1.11318 -2.994081 -1.81958
1.10583 -3.304561 -1.878948
1.178814 -2.68996 -1.865588
1.120914 -2.848352 -2.017692
1.167187 -2.744524 -2.093719
1.195788 -2.740875 -2.11178
1.243862 -2.764793 -2.122269
1.135471 -2.676619 -2.187277
1.115067 -2.475621 -2.232179
1.088709 -2.486681 -2.329672
1.09364 -2.71496 -2.270669
1.163176 -2.855598 -2.400397
1.131493 -2.679455 -2.285519
1.091348 -2.804704 -2.143173
