"nu" "alpha"
3.1168 0.2131159
2.57647 0.1220626
2.892087 0.4425819
2.502831 0.1764828
2.576927 0.2918478
2.690956 0.2957157
3.267663 0.1183785
3.078085 0.2609356
3.398537 0.3546633
3.596439 0.1950001
2.863934 0.3417206
2.712075 0.3435283
2.875047 0.1494778
3.141912 0.2765494
3.048224 0.4648063
3.183503 0.3124139
3.443348 0.2981246
3.794768 0.2967784
3.298252 0.06493192
2.970924 0.1758192
2.761867 0.3948203
3.463295 0.3916332
3.378008 0.1853024
2.908103 0.3822355
4.117294 0.1644126
3.358272 0.1142297
3.542664 0.2171075
3.257113 0.4961684
3.311782 0.100872
3.077913 0.4998942
2.877843 0.1752959
3.184926 0.3223969
3.137663 0.4932649
3.209496 0.3407957
3.315222 0.3622065
3.199262 0.3910566
3.853323 0.3467644
2.982004 0.1387998
3.104771 0.3255004
3.511513 0.2567554
3.07894 0.3253024
3.617135 0.08093854
3.258896 0.2502282
2.833095 0.2390294
3.133038 0.09529455
3.332274 0.1539421
3.0528 0.4705688
3.613302 0.3564068
3.14151 0.3103425
3.262879 0.3654557
3.129271 0.3851651
2.942987 0.2284791
2.981894 0.2032345
3.158394 0.2670686
3.43738 0.2173068
2.595134 0.4119809
3.503957 0.1290806
3.316102 0.1984763
3.145858 0.117134
2.861632 0.1831118
3.320216 0.1815548
2.957144 0.1048339
2.857497 0.1690023
2.410843 0.3438012
2.689943 0.293281
2.694164 0.1111018
2.667587 0.350186
2.627494 0.1753786
2.91104 0.2182964
2.920134 0.3275694
2.74938 0.3344097
2.702365 0.4501953
2.729071 0.1149125
2.676383 0.1879168
2.541045 0.1715771
2.934584 0.4049967
2.954213 0.2817536
2.889446 0.3377482
3.240968 0.2202276
3.234765 0.1684105
2.813115 0.4420947
2.990964 0.4828734
2.761416 0.3891767
2.772314 0.1043242
3.125962 0.2982114
2.963374 0.2317363
2.91113 0.04294963
2.799806 0.1777329
3.237175 0.2093785
2.805803 0.1238812
2.44283 0.4187149
3.17669 0.1888786
3.024152 0.2978377
3.393402 0.2622848
2.846923 0.1124869
3.057591 0.1868413
2.974652 0.1213995
2.750183 0.3572809
2.796257 0.09622431
2.661437 0.1751367
2.873294 0.3419771
3.220352 0.2460204
2.730376 0.2401758
2.700574 0.1823963
2.550401 0.373313
2.585 0.209244
2.487849 0.4019396
2.572398 0.3011823
3.090194 0.2097567
2.746944 0.3621061
2.390345 0.394004
2.81422 0.3964457
3.128941 0.2613995
3.06814 0.1858002
2.635019 0.04542932
2.965392 0.3546733
2.938724 0.2400724
2.50912 0.4102617
2.912475 0.1053262
3.355471 0.3477053
3.114833 0.03933682
3.353902 0.4929042
2.561834 0.4928593
2.508675 0.2193063
3.204597 0.3308385
2.896189 0.4612104
3.065539 0.2881628
2.738316 0.127655
3.258047 0.4369428
2.905549 0.1254501
2.986786 0.1647376
3.025973 0.23341
3.035647 0.1686639
3.053222 0.2533953
2.918167 0.1192452
3.400178 0.4226188
3.079109 0.2359349
2.756543 0.3896501
2.683644 0.2219698
3.247439 0.03972007
2.590645 0.3517351
2.614859 0.4149928
2.47511 0.3371386
2.975075 0.4907869
3.314683 0.2888157
2.802499 0.3391841
2.935002 0.3930247
3.199046 0.1394196
2.919684 0.2705719
3.026847 0.3446107
2.883307 0.4080748
2.819973 0.3365433
2.697186 0.4717152
3.22863 0.3840537
3.292733 0.2442993
3.091621 0.401239
3.012133 0.2002212
2.984164 0.188719
3.234774 0.304667
2.983473 0.464195
3.220223 0.3322231
3.287332 0.4224605
3.302721 0.2705314
3.399222 0.4505367
3.029957 0.0737702
3.096339 0.1952079
2.984099 0.3903722
2.812256 0.1643074
3.154314 0.4039672
2.913663 0.2297364
2.775046 0.2490619
2.90595 0.4096837
2.411459 0.3970945
3.481463 0.4169559
2.477887 0.4011714
3.260596 0.4227724
3.383052 0.3732731
2.857242 0.3360092
3.623677 0.04145779
2.72787 0.2613793
3.035087 0.3527385
2.787753 0.4687429
2.542264 0.376026
2.988342 0.4455554
3.062672 0.3672798
2.889746 0.4308773
3.023593 0.4929812
2.932698 0.4223237
3.109185 0.4781958
2.898732 0.3723121
2.724917 0.495602
3.194945 0.4906335
2.777765 0.3719202
2.677348 0.4158603
3.104115 0.3764114
2.9341 0.3231327
2.92803 0.3676609
2.356538 0.4914952
2.758226 0.1809938
3.607803 0.44302
3.117251 0.3885703
3.76514 0.2272305
2.87731 0.142889
3.502586 0.1999403
3.244303 0.1440754
3.080921 0.3589316
3.731614 0.4622227
3.083792 0.04410016
2.85213 0.2557866
2.973621 0.316365
3.174816 0.2432527
2.355468 0.2535245
2.441987 0.2574814
2.750475 0.2784698
3.033895 0.4722592
3.007625 0.4986683
3.035054 0.2411702
2.853315 0.391404
3.576853 0.151883
3.363365 0.4296683
2.9511 0.2423328
3.58852 0.2617897
3.757273 0.4446518
3.002517 0.3332096
3.253465 0.2872237
2.648138 0.3879467
3.163469 0.3113211
2.88144 0.2061733
3.099498 0.4420611
3.090797 0.1417056
2.799441 0.1635217
2.917623 0.1655186
3.113258 0.4166413
3.341603 0.1207532
3.060317 0.2618531
2.74284 0.4951777
2.959986 0.2855318
3.282908 0.4222154
2.954321 0.1626899
3.058445 0.3301196
3.089472 0.3254915
3.50359 0.4333218
2.840048 0.2620671
3.06008 0.4707098
2.819113 0.09562506
2.82834 0.3478542
2.661625 0.4162662
2.679721 0.1520562
2.561131 0.4553092
2.743807 0.2821076
2.583399 0.08756457
2.687036 0.2005133
2.654706 0.3726182
3.20916 0.4004599
3.021343 0.3591175
2.646566 0.09211575
2.729734 0.3370722
3.451085 0.1992753
3.028157 0.1346891
2.924535 0.4067757
2.936645 0.3452942
2.508367 0.3855143
3.239604 0.1685862
3.239145 0.3947116
2.893041 0.3446844
2.445654 0.363734
3.251528 0.3498638
2.829846 0.3445047
3.292351 0.07481617
3.133628 0.175794
3.503062 0.2652701
2.945038 0.4171734
3.530742 0.3847109
3.207669 0.200407
2.690391 0.4891609
3.336012 0.1386049
3.054181 0.1390714
2.63427 0.3678026
3.028521 0.438558
2.804773 0.494697
2.749327 0.2608752
3.065835 0.1755735
2.856527 0.3780926
2.978102 0.07544744
2.623556 0.2592178
2.547076 0.289297
2.271414 0.3379518
2.644213 0.3973039
3.178343 0.3361249
2.699693 0.2538348
2.915588 0.1607454
2.984913 0.4419928
3.072832 0.4442126
3.488006 0.1229124
3.707695 0.1252713
4.171853 0.3309411
3.564583 0.2721691
3.060929 0.2930439
2.85473 0.08131639
2.346848 0.493668
2.871541 0.4470448
2.73743 0.3440852
2.776196 0.2869938
2.989035 0.3780097
2.833047 0.0735384
2.7829 0.1812398
2.60389 0.4986196
2.794693 0.2818684
2.729471 0.2800022
3.103949 0.2030124
2.735117 0.2756266
3.350508 0.3211942
2.945211 0.04369342
2.754121 0.4242463
2.969064 0.1413612
2.677144 0.4117015
2.730575 0.3813922
3.044657 0.1862404
2.625435 0.4749608
2.928564 0.3790598
2.319506 0.3310415
2.771328 0.3000558
2.829377 0.2721782
2.72619 0.4028214
2.651702 0.1430861
2.655596 0.3689084
3.063206 0.481931
3.047139 0.06414239
2.766219 0.0946145
3.158741 0.03710843
3.010248 0.2411176
2.866134 0.3107619
2.886542 0.08660161
2.529114 0.3268351
2.852005 0.4529317
3.112127 0.2386727
2.769336 0.1696907
3.390624 0.3145995
3.427088 0.2596403
3.4975 0.3403692
3.453121 0.07925114
2.577965 0.4944221
3.441712 0.4473248
3.473144 0.4113646
3.132409 0.1149128
3.289003 0.313925
3.426285 0.3343822
3.244195 0.2645073
2.721417 0.1165378
3.277443 0.1842209
3.491765 0.2283807
3.243628 0.2055585
3.621685 0.4955301
3.18787 0.1666094
3.833087 0.09118582
3.850267 0.1782267
4.622526 0.4227256
3.625462 0.4010729
3.454818 0.1239656
3.340899 0.3487203
3.268036 0.446008
3.195357 0.1623506
3.291044 0.4018935
2.913199 0.229666
3.100928 0.4424487
3.302406 0.4324924
3.145003 0.08272536
3.191123 0.1531233
3.312925 0.438346
2.677215 0.4137935
2.87856 0.1573423
3.075015 0.03025347
3.45844 0.0617143
3.173578 0.449815
2.795242 0.2191904
3.296142 0.3518554
2.784667 0.1709029
3.291198 0.4839486
2.961531 0.1899707
2.785347 0.2771093
2.642392 0.2601542
2.835409 0.1067489
2.866529 0.286837
3.090329 0.3219255
2.603274 0.2631948
2.784649 0.2258354
2.658662 0.4149663
2.879497 0.3300344
3.093675 0.3579534
2.858339 0.2589183
3.512248 0.4806999
3.443999 0.4846701
3.44594 0.36733
3.206156 0.3933566
3.181525 0.3325249
3.270117 0.3808438
3.052174 0.1693614
3.693311 0.05742625
2.795823 0.1819374
3.407929 0.323322
3.596026 0.2107232
2.895369 0.466891
3.479802 0.1161531
3.188187 0.2440861
2.762848 0.32476
2.972079 0.2908436
2.917307 0.2838896
3.105432 0.1409807
2.719845 0.3420438
3.112652 0.2247853
2.803801 0.4197198
2.503968 0.2691217
2.600606 0.1925802
2.850972 0.3806443
3.006674 0.2835931
2.84537 0.1106135
2.578309 0.4963454
2.410132 0.415441
2.683374 0.1563739
2.883392 0.283524
3.080278 0.2837778
2.835418 0.1467537
3.346148 0.2555954
3.088346 0.1900153
3.237396 0.2866386
2.530839 0.3861719
2.60051 0.3610909
2.356253 0.4928516
3.121218 0.2688223
2.676068 0.04753027
2.832775 0.2298477
2.835871 0.3630219
2.73499 0.2078214
3.544775 0.2996887
3.420849 0.1193605
3.044129 0.3269594
2.882144 0.07786518
2.809827 0.1196335
2.546347 0.4028682
3.064392 0.3441925
3.334634 0.08941392
2.810438 0.1906111
3.215561 0.07677703
2.751134 0.2428486
2.863613 0.2561114
2.481753 0.1953829
3.343678 0.1693034
3.066419 0.1358085
2.599424 0.4029614
3.22223 0.4480016
3.017248 0.291699
2.84925 0.3718704
3.402754 0.3453291
2.81481 0.3339305
2.932942 0.3986687
2.867793 0.2346245
2.668424 0.4300153
3.020465 0.2897288
2.994438 0.1104897
2.978287 0.4448289
3.419624 0.4654257
3.777918 0.1922278
3.020636 0.3470725
3.031908 0.3149616
2.606124 0.4826913
3.058481 0.1023336
3.250043 0.2075968
2.977594 0.4501686
2.719907 0.293155
2.685065 0.4657299
2.932391 0.1851266
3.445414 0.4900364
2.903475 0.4754053
2.980857 0.2056847
3.012895 0.1585452
2.95876 0.04672968
3.121823 0.3705568
3.050983 0.2109069
2.949487 0.304185
2.845677 0.189278
3.592244 0.1364683
2.835377 0.2574564
2.898269 0.1806599
3.386593 0.1272082
3.373197 0.06880866
3.339971 0.2196503
3.273639 0.2683933
2.548771 0.4873
3.007227 0.4708423
3.244872 0.49324
2.853766 0.07413952
3.516684 0.04802221
3.075452 0.4671089
3.391587 0.104458
3.073869 0.2781955
2.91658 0.2383267
3.151764 0.495897
2.962472 0.3650575
3.35552 0.1825286
3.403648 0.1471754
2.962406 0.2450539
3.525968 0.2416801
2.86515 0.367168
2.822528 0.467825
3.368787 0.16562
3.303686 0.3577729
3.41088 0.3873246
3.187541 0.188729
3.153787 0.3351329
3.050218 0.1496241
3.089106 0.1182222
2.969231 0.2828405
3.344168 0.2343743
2.797972 0.4909869
3.115408 0.4113793
2.669318 0.1838708
2.699015 0.4650144
2.811835 0.3527243
3.325522 0.2254661
2.969113 0.1285062
2.791895 0.3851007
2.817411 0.1153336
2.961012 0.4158241
3.192187 0.1219923
2.736554 0.252348
2.926401 0.4338746
3.303829 0.05192828
3.111138 0.06273989
3.316075 0.4686595
3.749087 0.3558668
3.072462 0.3809225
2.520113 0.1253036
2.911653 0.4939175
3.153348 0.3217646
2.879372 0.4060258
3.242013 0.2372997
3.048901 0.4747455
3.518256 0.2143142
2.986054 0.353207
2.532431 0.3410095
3.262001 0.1783001
3.451655 0.1070632
2.969355 0.4973483
2.86034 0.3129886
2.935864 0.34168
2.558015 0.2067549
2.933868 0.2014988
2.939695 0.1018643
3.111715 0.4024142
2.861816 0.03876407
3.185798 0.4483132
3.216261 0.1158048
3.453673 0.3845829
3.233556 0.3210117
2.871401 0.4898394
3.190037 0.1554657
3.068042 0.2426049
2.544361 0.4624349
2.754466 0.07282797
2.854885 0.3746105
2.819585 0.4907825
3.099601 0.1673334
2.839414 0.4911208
2.951861 0.2432028
3.328754 0.1892551
3.544675 0.3197608
3.296615 0.2505734
3.386503 0.2267502
2.787965 0.276055
3.036927 0.437189
3.603112 0.3011636
3.446268 0.07744718
3.301072 0.2269054
2.852215 0.4347201
2.413951 0.3123577
3.299708 0.3411015
2.847441 0.204091
2.752257 0.4541646
3.26562 0.1470077
3.428642 0.1627872
3.278718 0.2396292
3.163944 0.2542225
3.476692 0.1170157
3.529259 0.4886891
3.070323 0.3230568
3.077206 0.2988258
3.039661 0.2323974
2.787537 0.3700584
3.844316 0.2127336
3.64364 0.3112093
3.65257 0.1858562
3.450933 0.4110657
3.264207 0.169866
3.157534 0.3133214
3.023516 0.08888439
2.860232 0.2028374
2.573895 0.1432459
2.607982 0.4743521
3.121993 0.3270555
2.686366 0.1168319
2.796477 0.4389958
3.047526 0.1921241
2.554013 0.3431083
2.58725 0.1259811
2.851407 0.1750944
2.572845 0.3176434
2.613719 0.07190132
2.590591 0.3011256
2.839712 0.08599517
2.854658 0.3963538
3.298994 0.3580296
2.536769 0.0773512
2.900316 0.1580053
3.247723 0.3007207
2.560574 0.3878346
2.74997 0.441409
3.04154 0.2133234
3.22157 0.4783966
3.156307 0.1932154
2.89533 0.08606873
2.938204 0.1728162
3.456434 0.405052
3.450392 0.410115
3.364434 0.2462929
3.035904 0.4572941
2.794245 0.1195397
2.881768 0.2293003
3.24976 0.285271
3.154657 0.449321
2.997791 0.2096929
3.029696 0.3675251
3.19122 0.2298711
3.075623 0.2434486
2.844313 0.3612006
3.139826 0.4400786
2.929433 0.2522579
3.105978 0.3187989
2.993657 0.1032624
2.921483 0.4559207
2.668209 0.2173249
3.077496 0.2938504
3.166771 0.3683133
3.110975 0.3526774
3.04636 0.4077428
3.350262 0.3168227
3.631507 0.1699639
3.303479 0.1868633
3.660248 0.4403869
3.682684 0.2097081
3.309106 0.09764343
3.12798 0.1706359
3.216597 0.1801914
2.910773 0.2406496
2.962789 0.1175922
3.004221 0.155467
3.239896 0.3029743
2.83188 0.4911031
2.906569 0.485891
3.552004 0.1570149
3.340989 0.1398054
2.883209 0.4502047
3.521069 0.2894365
3.01045 0.4410553
2.755338 0.1629481
2.889542 0.3390408
2.920388 0.1277941
2.702096 0.1353661
3.351254 0.2218529
3.084231 0.1968185
2.914102 0.429353
2.712205 0.08477215
3.340781 0.4469639
2.31211 0.3094322
3.099548 0.3374973
2.432088 0.393621
3.868646 0.4167049
3.345378 0.3651013
3.357861 0.4213581
3.59922 0.1202359
3.579729 0.4350566
3.278764 0.1198231
2.751459 0.1822731
3.372782 0.173137
2.652371 0.2731119
2.785459 0.1870182
3.087318 0.4106867
2.805493 0.05778935
3.080417 0.2841677
2.811237 0.271587
2.869886 0.1867868
2.623194 0.3261847
2.739469 0.4926197
2.834553 0.2319706
3.070507 0.0784852
2.585316 0.1091285
2.384444 0.07736877
2.707366 0.163794
2.802203 0.4885902
2.709347 0.4133009
3.086577 0.3524423
2.564306 0.4615829
2.725241 0.4271399
2.645645 0.3275055
2.772343 0.2626212
2.905138 0.4881299
2.924964 0.4965359
3.107002 0.3299383
2.880707 0.4626048
2.68378 0.1845096
3.512567 0.1616464
2.826907 0.1080116
3.728476 0.4198897
3.138195 0.2962768
3.075124 0.3733975
3.755426 0.3126768
2.716751 0.4105993
2.977099 0.4461324
3.521316 0.3561142
3.3441 0.3158316
3.135719 0.2334619
3.464944 0.1319101
3.19846 0.3907855
3.005402 0.14944
3.265158 0.1048139
2.962291 0.4116098
3.148447 0.3839736
3.521958 0.3239999
3.040311 0.1258354
3.514361 0.1449027
3.455975 0.1616202
3.512926 0.1818659
3.295316 0.4387305
2.950421 0.4108969
3.139699 0.2787453
2.756299 0.4479314
2.903765 0.487794
3.221006 0.2866141
3.403684 0.2643268
3.340532 0.04806372
3.189239 0.1947278
3.715766 0.3003624
3.251078 0.4801902
3.218936 0.1386178
3.031757 0.4223789
3.02724 0.2270416
3.107504 0.4546841
2.783518 0.1236222
3.082257 0.2528966
2.85223 0.4963787
3.011882 0.4678924
3.502865 0.2922818
3.389346 0.3334076
2.732339 0.2250592
3.404851 0.2928669
3.552162 0.4182991
3.293917 0.3886957
2.754262 0.3479774
3.102949 0.3284425
3.52562 0.338586
3.541845 0.03364685
3.822522 0.3310904
3.803041 0.3252698
3.217753 0.284246
2.945003 0.2036197
3.197435 0.2482503
2.917502 0.3278085
2.499431 0.2760762
2.553454 0.2860787
2.558853 0.290172
2.696762 0.1331909
2.646724 0.1296945
3.091437 0.3536538
2.750228 0.1777166
3.131187 0.3601029
2.826061 0.3996911
3.166222 0.4554854
3.338379 0.3612444
3.706373 0.2475686
3.096884 0.1013202
2.62778 0.3910053
3.384619 0.4049411
2.793479 0.3253071
2.290289 0.1909062
2.680813 0.4656994
3.003768 0.3023152
2.772103 0.3063465
3.184423 0.2288197
3.352128 0.1523756
2.837134 0.2144589
2.464913 0.416158
2.972316 0.4449324
3.153525 0.1082836
3.076749 0.4329926
2.748627 0.361829
2.654471 0.4760011
3.135092 0.1269022
2.51442 0.493955
2.936544 0.2507185
3.054194 0.279236
2.616713 0.2780325
3.408268 0.2942524
2.91765 0.1509135
2.78578 0.166999
2.636916 0.3781772
3.059163 0.05560908
3.098376 0.09551213
2.99801 0.354036
3.038682 0.1787086
2.97532 0.2416469
3.067587 0.03148225
3.147274 0.3640301
3.193126 0.3974192
3.18468 0.2950905
3.316771 0.3660865
2.968565 0.2001055
2.69708 0.3918543
3.011334 0.2418948
3.082853 0.3835792
2.971622 0.2404008
2.909239 0.4265804
3.137774 0.4442644
2.437694 0.09312688
2.980192 0.2356312
3.303781 0.1489839
3.186286 0.4530849
2.883725 0.2808523
2.754108 0.4234654
3.057811 0.4081285
3.600689 0.4073848
3.75141 0.1619675
2.81835 0.3165824
3.016109 0.09502747
2.813442 0.1547438
3.124403 0.1969062
3.133946 0.08296772
2.851948 0.1302623
3.946585 0.06965891
2.826333 0.1672967
2.594045 0.3793834
2.879235 0.3611875
3.268085 0.2806987
3.119702 0.4773628
3.283924 0.2151758
3.280874 0.436482
3.390013 0.4864058
2.827431 0.3551397
2.872507 0.1108582
3.189021 0.3826567
2.798646 0.1133585
2.859549 0.2099564
3.156668 0.2189544
2.654586 0.2434898
3.363461 0.1984128
2.814048 0.3909609
3.083872 0.4160438
2.589937 0.3930416
2.862101 0.2779634
2.31277 0.3155064
2.976314 0.238567
2.46639 0.2236885
2.7297 0.4203653
2.591653 0.1789385
2.646512 0.2347913
2.445223 0.3779585
2.831569 0.3094638
2.432074 0.2757884
2.569965 0.3496338
2.635991 0.2128571
3.033765 0.391628
3.457839 0.3109941
2.941735 0.343081
2.639763 0.4225723
2.440377 0.1604433
2.873038 0.3444837
2.872854 0.1431675
2.844942 0.1954866
3.265476 0.05496926
2.907087 0.4131046
2.720846 0.2491034
3.619858 0.2627584
3.425497 0.3187876
2.809258 0.3194523
2.635167 0.226788
3.212171 0.1675967
2.990285 0.4346704
2.91424 0.2553587
3.468586 0.2601191
3.330246 0.3240028
3.119893 0.4082121
3.023798 0.08144925
3.301308 0.3906589
3.447029 0.242891
3.54244 0.1073081
3.215272 0.1316689
2.831889 0.337082
2.855023 0.4610849
3.137538 0.2694209
2.797163 0.4672061
2.863088 0.2830107
2.836488 0.1412986
3.064207 0.0818861
2.997508 0.3473703
2.724169 0.3038102
2.744707 0.249674
2.739627 0.3205928
2.930997 0.2655446
3.099493 0.4532207
3.116132 0.4205837
3.681001 0.1322923
2.984843 0.4981372
2.565844 0.393792
3.03778 0.1469456
3.571193 0.4737065
3.116554 0.2775501
2.950138 0.4084594
2.96976 0.3541778
3.300571 0.2027668
