"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-24.14011 -5.407694 -10.33727 -5.088563 0.07337457 3.981475
-24.66023 -3.819493 -10.29333 -4.815524 0.03481058 3.994302
-23.97253 -4.124965 -10.71484 -5.030443 0.08647297 3.986764
-24.00099 -5.051324 -10.53449 -5.118553 -0.01252377 3.981881
-24.96067 -4.310082 -10.79122 -4.959638 0.06847857 3.972853
-24.57626 -4.465431 -10.78661 -5.01121 0.04896291 3.965876
-24.62682 -4.079094 -10.27407 -4.887684 0.04538025 3.975668
-25.21363 -4.568963 -10.35981 -5.015285 0.006337327 3.995487
-24.66038 -4.781254 -10.29307 -5.052025 -0.02085547 3.96608
-24.66013 -4.636839 -10.5514 -5.040074 -0.02505721 3.966151
-24.44112 -4.028153 -10.99161 -5.03452 0.02453151 3.988328
-23.91898 -4.486197 -9.920515 -4.94919 0.04422612 3.972891
-23.27121 -4.925675 -9.930822 -5.133166 0.01908214 3.996226
-25.34083 -4.498575 -10.19446 -5.039378 0.06079467 3.996569
-24.6048 -4.24664 -10.36478 -5.065533 0.02269878 4.0066
-23.00289 -4.960451 -10.03209 -5.129975 0.06097893 3.967655
-24.69419 -4.308435 -10.22724 -4.958812 -0.01591841 3.990857
-25.46697 -4.656453 -10.38774 -5.049454 0.04290981 3.990937
-24.8568 -4.868957 -10.10752 -4.936756 0.03111532 3.9806
-24.49363 -5.497802 -9.908049 -5.022125 -0.04443525 3.976266
-23.27964 -4.322376 -9.856094 -4.887675 -0.03643571 3.997053
-24.11435 -4.673086 -10.18623 -5.090369 0.0002867055 3.991699
-24.6851 -4.286618 -10.19103 -4.993635 0.1045435 3.949972
-22.39764 -3.974486 -10.00231 -4.962958 0.04350936 3.973941
-23.78549 -4.57542 -10.10313 -5.044517 0.04279963 3.943277
-24.35854 -4.78333 -10.53281 -4.923388 0.01837409 3.946394
-24.05267 -4.561862 -9.974805 -5.168252 0.03838857 3.991483
-24.82282 -4.674565 -10.30049 -5.089022 0.07099229 3.979094
-25.41158 -4.746526 -10.24953 -5.075818 -0.02972446 3.991789
-24.16097 -4.457486 -10.46429 -4.93575 0.1019042 3.993278
-24.9567 -4.871148 -10.20467 -4.937674 0.02463153 3.986315
-24.8943 -4.347943 -10.34306 -5.009403 -0.001740079 3.981639
-25.08303 -4.583441 -9.965228 -5.012489 0.06159445 3.988561
-25.28271 -4.768738 -10.4494 -5.142542 -0.000839783 3.962731
-25.25396 -4.297899 -10.59366 -4.747555 -0.000700596 3.980479
-24.93345 -4.081298 -10.44436 -4.980293 -0.007681815 3.990039
-24.09319 -4.772769 -10.16612 -5.087562 -0.04713013 3.974775
-25.00239 -4.846788 -10.12959 -4.963944 -0.008051816 3.978673
-24.49376 -4.696644 -10.28164 -5.051243 0.004674968 3.976348
-24.16075 -4.481665 -10.08585 -5.005073 0.07455123 3.955804
-24.15136 -4.411215 -10.30776 -4.889845 0.004407677 3.988049
-23.93756 -4.220665 -10.76398 -5.010122 0.01566722 3.987913
-25.19748 -4.844185 -10.08898 -4.882889 -0.02401206 3.980663
-24.89519 -3.675327 -9.925564 -5.052034 -0.006463536 4.000729
-23.92501 -4.651745 -9.946753 -5.037215 0.08119248 3.983481
-25.01141 -4.307623 -9.872476 -5.123946 -0.004921741 3.974632
-24.33767 -4.44192 -10.30614 -5.260744 0.03513413 3.968247
-25.42758 -4.902277 -9.878341 -4.834729 -0.04672871 3.969896
-24.51263 -4.328584 -10.19817 -4.998173 0.09466497 3.97216
-24.20025 -4.850721 -10.23545 -4.93492 0.06311954 3.981274
-24.42285 -3.924151 -10.22514 -4.969685 0.0146668 3.994964
-23.41038 -4.28161 -10.25149 -5.256632 0.001274373 3.960183
-24.51764 -4.088205 -10.31099 -5.066873 -0.01539719 3.975955
-24.67071 -4.862616 -10.3027 -5.034489 0.004694566 3.997063
-24.25351 -5.195074 -10.52723 -4.969206 0.082579 3.985371
-24.40726 -4.868669 -10.22063 -4.970037 0.0364763 3.995888
-22.82776 -4.140489 -10.203 -5.043732 0.02420946 3.992575
-23.65223 -5.165287 -10.29218 -5.120001 0.08618939 3.985777
-24.26319 -4.39983 -10.3658 -5.039259 0.03707125 3.984582
-24.64557 -4.376223 -10.24413 -5.043913 0.03583264 3.953988
-25.88778 -5.05826 -10.18324 -4.973111 0.02602986 3.987808
-24.03684 -4.547382 -10.38648 -5.171875 -0.0008544622 4.009084
-23.42929 -5.411388 -9.934217 -4.937093 0.007131905 3.964211
-24.22025 -4.634988 -10.23376 -4.993797 0.02036025 3.980005
-24.35066 -4.024111 -9.725632 -4.985215 0.009075978 3.975353
-24.0324 -4.370185 -10.22317 -5.105061 0.01234896 3.970804
-25.30915 -3.896411 -9.845917 -4.960803 0.005918778 3.990774
-24.01994 -5.129968 -10.43207 -5.219555 0.1105979 3.995243
-24.72725 -3.815313 -10.48589 -4.998335 0.02326003 3.957489
-23.7512 -4.899271 -10.73171 -5.082317 0.09037855 3.969045
-24.59601 -4.585941 -10.05485 -4.972697 0.05047688 3.988058
-25.26802 -5.470122 -9.977686 -5.082447 0.02163954 3.97183
-25.40425 -4.4335 -10.45774 -4.970678 0.06198838 3.976663
-24.2127 -4.409319 -9.823009 -4.939503 -0.07859362 3.970615
-23.83325 -4.776935 -10.24025 -4.910569 -0.004058344 3.960627
-25.17248 -4.717642 -10.6702 -5.133254 0.007273635 3.98236
-24.97266 -5.08414 -10.21589 -5.085404 -0.03983826 3.964231
-24.34391 -4.524419 -10.61918 -5.055836 0.0353061 3.940701
-24.10169 -3.450204 -10.31142 -5.290163 0.02200946 3.958391
-23.97647 -4.588316 -10.32304 -5.172799 0.07940408 3.941026
-23.98633 -4.85745 -10.56445 -5.023342 0.01482657 4.000291
-24.43547 -4.114231 -9.854935 -4.997885 -0.06923954 3.97593
-24.2323 -4.057428 -10.12674 -5.133408 0.05102263 3.966556
-24.56752 -5.771874 -10.31236 -5.059651 -0.0560058 3.991704
-24.81316 -4.312673 -10.38608 -4.961029 -0.001760241 3.979908
-24.61943 -4.752328 -10.56839 -5.024452 0.02342829 3.957055
-24.28982 -4.86501 -10.31865 -5.173739 0.004303256 3.991763
-24.30956 -4.27453 -10.08787 -5.038477 -0.03545549 3.992429
-24.15748 -4.555597 -10.19383 -4.952893 0.03336448 3.978237
-24.51679 -4.386515 -10.32033 -4.928144 0.04555395 3.978078
-24.10611 -4.554566 -10.61055 -5.003481 0.06959197 3.971162
-25.31884 -4.53897 -10.1502 -5.08425 0.1218647 3.988145
-24.15214 -4.764437 -10.00875 -4.879697 -0.03554982 3.982906
-24.87921 -4.822901 -10.31503 -4.989209 0.02601846 3.987347
-24.88425 -3.380281 -10.60284 -4.899584 0.06174306 3.991942
-24.06405 -5.000271 -10.22344 -5.081904 0.09414865 3.97884
-24.16303 -5.476036 -10.09698 -5.291902 0.01263768 3.961946
-24.55091 -4.518785 -9.999799 -4.998918 0.047496 3.991822
-24.13148 -5.555404 -10.07316 -4.911739 0.03421775 3.981378
-24.45002 -3.670743 -10.01049 -4.911394 0.128101 3.949794
-23.24855 -3.926415 -10.14491 -5.176966 0.007423527 3.990894
-24.37627 -3.761158 -10.25517 -4.905883 0.001150564 3.981871
-25.52842 -4.109929 -9.895287 -5.051262 0.02309316 3.967824
-24.61723 -4.559453 -10.14139 -4.907799 0.1015957 3.970269
-25.0787 -4.009754 -10.41306 -4.967289 0.02505002 3.979631
-24.80556 -3.920922 -10.18015 -4.995195 0.0224895 3.949227
-25.34605 -4.741443 -10.38351 -4.909036 0.0482047 3.969736
-25.01185 -4.693989 -10.10732 -4.963828 0.04591047 3.975492
-24.23295 -4.011036 -10.22306 -4.938345 0.008728647 3.959542
-25.28722 -4.176986 -10.235 -4.863171 0.1283714 4.025325
-24.14304 -4.402825 -10.33626 -4.929259 -0.03877894 3.968647
-23.94125 -4.097331 -10.56262 -4.980744 0.08395824 3.99208
-24.04401 -4.166996 -10.32293 -5.059205 0.002663458 3.974944
-24.88147 -4.011155 -10.04768 -4.874907 -0.05882476 3.960369
-23.85495 -4.181105 -10.28115 -4.910432 -0.0385822 3.968591
-24.02159 -3.992824 -10.4636 -4.912098 0.01249214 3.974246
-24.84751 -4.753717 -10.165 -4.928268 -0.03130023 3.962742
-25.38733 -4.526519 -10.54876 -4.895262 0.0187897 3.970306
-24.34616 -5.177596 -10.51483 -5.065276 0.03613555 3.9921
-24.65802 -4.634471 -10.5042 -5.235966 0.04850677 3.954006
-24.88452 -4.593648 -10.24145 -4.883257 0.01616394 3.976677
-24.5371 -3.966842 -10.93528 -5.024571 -0.006294776 3.962294
-23.9874 -5.00938 -10.41686 -5.081343 0.03078773 3.988738
-24.95956 -5.687143 -10.16784 -5.112606 0.04298135 3.957858
-24.92933 -4.035656 -10.52795 -5.041352 0.09981282 3.988866
-24.30912 -4.513925 -10.15594 -4.956722 -0.01131566 4.008132
-23.84216 -4.689227 -10.27104 -4.986061 0.1049747 3.973257
-23.54552 -4.48168 -9.900809 -5.016598 -0.05003568 3.993086
-24.9978 -4.560962 -10.41181 -5.006127 0.01482139 3.97274
-25.39316 -4.455662 -10.06422 -5.022393 -0.00803505 3.98122
-25.29656 -4.970989 -9.934827 -4.764926 0.02243244 3.99541
-23.89277 -4.597004 -10.39664 -5.063864 0.0922418 3.980608
-24.92287 -3.641844 -10.55776 -4.996256 0.04464141 3.997792
-24.32259 -5.707399 -10.2313 -4.897602 -0.0001771264 3.976041
-23.93803 -4.853829 -10.5651 -4.971934 0.00613362 3.979666
-24.38922 -4.41551 -10.60586 -4.969845 -0.09077366 3.972264
-25.28481 -3.898648 -10.57691 -5.074666 -0.04754469 3.973176
-24.92032 -5.031911 -10.23894 -5.027666 0.02729163 3.955544
-24.94035 -4.793587 -10.33263 -4.856674 0.03074208 4.004598
-24.88598 -5.000748 -10.44829 -4.990152 0.08074951 3.965289
-24.41876 -5.509171 -10.28203 -5.037618 0.01723278 3.977511
-23.27718 -4.767226 -9.731776 -4.988359 0.04514743 3.996764
-24.50954 -4.929092 -10.0817 -5.184392 0.03127174 4.003078
-24.80353 -4.901735 -10.1456 -4.916589 0.009458995 4.004524
-23.94853 -4.991494 -9.983767 -5.16025 -0.02045891 3.991178
-23.66806 -4.359232 -10.24999 -4.811703 0.04770527 3.95188
-24.44093 -4.628069 -10.29275 -4.952633 -0.008879369 3.973155
-24.28461 -3.985113 -10.22527 -5.011058 -0.04030671 3.949587
-24.41821 -4.862969 -10.23518 -5.147612 0.03220518 3.988418
-24.33306 -4.366526 -9.922826 -5.059204 0.01526911 3.976245
-25.29309 -4.162036 -9.82306 -5.261467 0.04047889 3.974051
-24.90779 -4.48859 -10.25224 -5.042025 0.02138497 3.979839
-23.87629 -3.285792 -10.22418 -4.949086 -0.04314281 3.957303
-24.48715 -4.258128 -10.23236 -4.891415 0.005628882 3.97385
-24.81859 -4.043062 -9.901409 -5.023204 0.009486524 3.950112
-24.99979 -5.149991 -10.44932 -4.946696 0.07974472 3.965797
-25.18101 -4.295402 -10.18691 -5.223302 0.04274458 3.970392
-24.62329 -5.234373 -10.13153 -4.912936 0.01048927 3.935097
-23.01627 -4.442835 -10.28559 -5.098643 0.1207304 3.995319
-25.87276 -5.243569 -10.3151 -5.028589 -0.02188777 3.953295
-24.69395 -4.926174 -10.41135 -4.8983 0.0651907 3.977591
-23.15409 -4.654539 -10.20614 -5.041292 -0.02327032 3.971087
-25.00638 -3.834672 -10.10548 -5.054778 -0.02882369 3.962024
-23.77056 -4.531103 -10.43779 -4.978058 0.04111174 3.980097
-24.74469 -4.625821 -10.36975 -5.009334 -0.02361055 3.983531
-24.54939 -5.125833 -10.10596 -5.189206 0.0009293178 3.965303
-23.54315 -4.713551 -10.46243 -5.137636 0.04344681 4.001788
-24.33454 -4.812592 -10.63361 -4.971548 0.08031748 3.995817
-24.34559 -5.05815 -10.3917 -5.018695 -0.002668892 3.960687
-23.56774 -4.8021 -10.31331 -4.874326 0.01259253 3.98193
-24.25586 -3.628025 -10.42021 -4.936895 0.0604666 3.988487
-25.31204 -5.150385 -10.1086 -5.051601 0.04253211 3.995047
-24.77119 -4.707809 -10.38972 -4.97085 0.1097192 3.977406
-25.04198 -4.389128 -10.04844 -4.947565 -0.0008951851 3.978486
-25.15674 -4.127165 -10.01896 -5.035301 0.02548208 3.966183
-23.727 -5.508443 -10.37161 -5.034125 0.0867843 3.982731
-23.76398 -5.06631 -10.44214 -5.169005 -0.05123165 3.986773
-24.87697 -3.75023 -10.17592 -5.237351 -0.0204473 3.955084
-24.19368 -4.815739 -10.13033 -5.271091 -0.02170543 3.969616
-24.32612 -5.55252 -10.22996 -5.107527 0.01663495 3.959474
-24.79076 -4.082945 -10.2868 -5.022168 -0.02448549 3.96256
-25.29031 -3.53793 -10.38111 -5.018605 0.009383762 3.982501
-24.7971 -4.598379 -10.18843 -5.030884 0.1043439 3.985848
-24.19258 -4.233795 -10.12375 -5.047258 0.04053035 3.952738
-25.18621 -4.787131 -10.22008 -5.017994 0.01440995 3.978461
-24.73099 -4.213469 -10.48332 -5.177211 -0.01227026 3.951711
-24.56428 -4.364559 -10.30747 -4.905445 0.02913909 3.998875
-24.22037 -5.018688 -10.11784 -5.161316 0.02007622 3.982007
-24.95434 -4.928397 -9.975478 -4.825928 0.01263753 3.980112
-24.99384 -4.040398 -10.2332 -5.084763 0.01825238 3.977521
-24.57548 -4.649377 -10.3175 -4.975161 -0.01294335 3.930985
-24.03559 -5.684063 -10.39062 -5.033906 -0.001907118 3.991375
-24.10261 -4.269892 -10.01276 -4.928703 0.01491794 3.967098
-24.23377 -3.856342 -9.983101 -5.335013 0.005819534 3.957984
-24.85883 -4.424574 -10.22248 -5.007011 0.02983411 3.992967
-23.89373 -4.456223 -10.04729 -4.915294 0.000800679 3.995482
-23.45261 -5.658128 -10.08938 -5.04143 0.008844012 3.981265
-25.02389 -4.648914 -10.3615 -5.057149 0.02860428 3.985691
-25.20156 -4.66392 -10.2665 -5.017317 0.05020912 3.96961
-24.45325 -4.679308 -9.93086 -5.155252 0.006988667 3.975228
-24.57687 -4.223985 -10.28698 -5.125805 0.02397056 3.991487
-23.89889 -4.163751 -10.56718 -5.025344 0.004678099 3.979491
-25.17192 -4.443181 -10.30127 -4.889379 0.001264453 3.96247
-24.35553 -5.36272 -10.48776 -5.109996 0.10108 3.977462
-24.43519 -4.398613 -10.37294 -5.147771 0.1317802 3.990794
-24.08729 -4.822523 -10.15211 -5.04695 0.02285466 3.975105
-25.26849 -3.428362 -10.27249 -5.099938 0.09381205 3.97849
-23.97591 -4.597465 -10.16903 -4.975016 0.08317752 3.976974
-25.53128 -4.494942 -10.20554 -4.898882 0.08514666 3.955135
-25.17843 -4.941554 -10.59735 -5.057651 0.05814661 3.962941
-23.91216 -4.733222 -10.67044 -5.189678 -0.02144127 3.982468
-24.64479 -5.093 -10.4302 -4.879017 0.05128556 3.99269
-23.92193 -4.414883 -10.37597 -4.94243 0.05193609 3.982384
-23.85291 -4.846009 -10.3072 -4.859323 -0.001292699 3.963328
-24.379 -4.842968 -10.42201 -5.002223 0.01226209 3.986861
-24.80438 -4.719344 -10.311 -5.258339 0.005089932 3.984187
-23.85858 -4.853989 -10.06941 -4.966297 -0.03322997 3.99361
-24.44021 -5.597546 -9.983227 -5.091393 -0.01819213 3.993743
-24.01778 -4.400323 -9.952707 -5.213179 -0.008016275 3.955897
-24.39294 -5.122685 -10.23498 -4.950664 0.01332206 3.978478
-23.6481 -5.585264 -10.2188 -5.005125 -0.0004569279 3.997801
-24.29516 -3.646869 -10.24705 -5.049527 0.08973637 3.963953
-24.92065 -3.650408 -9.981678 -4.912251 -0.00188372 3.947664
-24.92115 -4.08448 -10.09249 -5.115311 -0.03651745 3.969458
-24.38798 -4.881646 -10.29152 -4.935843 0.09525988 3.95776
-24.36122 -5.278598 -10.4051 -5.099298 0.05419816 3.974656
-23.26428 -4.606582 -9.802566 -4.943502 0.02029247 3.971371
-23.86013 -3.639215 -10.05712 -5.095402 0.04569287 3.970017
-25.21857 -4.208828 -10.21927 -5.213063 0.05338512 3.989328
-23.53851 -5.041986 -10.15376 -4.970723 -0.02236719 3.961068
-24.63982 -4.711611 -10.10158 -5.01434 0.03924993 3.950252
-23.78395 -5.527173 -10.14724 -4.863348 -0.0841553 3.986731
-23.87262 -4.997058 -10.62 -4.939256 0.02934652 3.983779
-25.43887 -4.105023 -10.37448 -4.934056 -0.0378197 3.966491
-22.19087 -3.959416 -9.904532 -5.049648 0.04578194 3.968048
-24.46512 -4.762117 -9.8644 -4.878069 0.2024132 3.977265
-24.63964 -4.341507 -10.01059 -5.194203 -0.03290061 3.979388
-24.82122 -4.499566 -10.17601 -5.102195 -0.01047419 3.975525
-24.51086 -4.398829 -10.4967 -4.956596 -0.01849067 3.987533
-24.88595 -4.115492 -10.22414 -5.075355 0.05744184 3.934822
-25.81632 -5.014634 -10.44153 -4.937296 0.1169279 3.955131
-24.60241 -3.873687 -10.48452 -5.116154 0.1287699 3.949112
-24.77834 -4.459438 -10.28101 -5.062527 0.09258865 3.986773
-25.05473 -4.38059 -10.01757 -4.94432 0.04708855 3.967107
-24.38422 -5.144299 -10.22673 -5.186762 -0.01146664 3.974987
-24.81805 -4.946921 -10.34918 -4.954921 0.06584776 4.006839
-24.8115 -3.981775 -10.46607 -5.000368 0.0453354 3.992904
-24.48917 -4.032326 -10.37787 -4.870781 0.1046531 3.975597
-24.51324 -4.211219 -9.957156 -5.054888 -0.0637544 3.990077
-25.03798 -4.851049 -10.40927 -5.010548 0.01164545 3.965777
-25.0795 -4.253901 -10.27179 -5.262639 -0.08378803 3.989775
-24.72756 -3.90389 -10.70875 -5.026989 0.05299971 4.001984
-25.16195 -4.939157 -10.12667 -4.952021 -0.00142902 3.969012
-23.61984 -4.74597 -10.38021 -5.159957 -0.04370645 4.029258
-24.16618 -6.01673 -9.75281 -5.283453 -0.1144059 3.989618
-24.99715 -5.071245 -10.32478 -4.971452 -0.004777582 3.970249
-24.67796 -4.8984 -9.888014 -4.946865 -0.04553509 3.986978
-24.01934 -4.051907 -10.04213 -4.994129 0.03860639 3.974756
-24.41319 -4.587471 -10.20936 -4.963377 0.06618493 3.975585
-24.27526 -4.592816 -10.24087 -5.00627 0.05088312 3.956641
-24.67419 -4.914121 -10.3246 -5.111098 0.0335731 3.969834
-24.30732 -4.809851 -10.12755 -5.063868 0.03303739 3.993875
-24.50184 -4.142398 -10.04006 -4.998237 0.01310632 3.977137
-24.03439 -4.591783 -10.33645 -5.170328 0.003714645 3.982658
-24.46818 -4.531804 -10.35579 -5.054752 -0.03954626 3.969695
-23.97619 -5.124961 -10.2245 -4.815564 0.07940363 3.977197
-24.9263 -4.830872 -10.20569 -5.111243 -0.0042237 3.981555
-24.19411 -4.508516 -10.56791 -4.982961 0.02696839 3.966079
-24.69811 -3.987818 -10.07089 -5.025374 -0.0614769 3.985127
-24.38758 -4.577116 -10.00339 -5.033558 0.05886463 3.970528
-25.27459 -3.849024 -10.05687 -4.885578 -0.03453956 3.974002
-24.64312 -4.716665 -10.34988 -4.988738 0.08573095 3.963354
-24.76242 -4.514403 -9.983646 -5.332951 -0.0137848 3.974796
-24.52372 -5.021434 -9.86581 -4.856291 0.01946266 4.006363
-24.06849 -4.706841 -10.20277 -5.073598 0.1256306 3.992566
-24.56961 -4.822941 -10.36777 -4.964625 0.02827849 4.014125
-25.11818 -5.098909 -10.34054 -5.07212 0.03495014 3.97703
-24.62268 -4.740349 -10.07117 -4.946245 0.002700573 3.960451
-24.15449 -4.516845 -10.14642 -4.952527 -0.04860047 3.952389
-23.18733 -4.37845 -10.08875 -4.894974 -0.009314455 3.970123
-24.51185 -5.544918 -10.11698 -5.170835 0.03568667 3.973405
-24.80186 -4.829614 -10.53761 -5.093527 0.06341251 3.93801
-24.61161 -4.430785 -10.52513 -4.894337 0.08461159 3.9753
-25.17256 -4.067728 -10.00124 -4.908764 -0.004006004 3.965155
-24.59592 -4.61014 -9.854631 -5.013957 0.05746593 3.995836
-24.20347 -3.764245 -10.16915 -4.963147 0.07591195 3.969024
-25.24321 -4.848132 -10.10855 -5.104235 0.04355845 3.970041
-24.62627 -4.720877 -10.3949 -5.13854 0.02088998 3.974766
-23.96073 -4.321382 -9.898739 -4.984019 0.01714633 3.97018
-24.10314 -5.187506 -10.13737 -4.962896 0.08158571 3.981246
-24.50474 -3.318057 -10.01749 -5.0109 0.009559067 3.975073
-24.28657 -4.770388 -10.14085 -5.15933 0.03286546 3.974794
-25.38624 -4.894197 -10.14292 -4.999308 -0.02741897 3.968938
-24.13853 -4.732977 -10.79664 -5.009798 0.09012844 3.965032
-23.76104 -4.122165 -10.84784 -5.017416 0.04584493 3.99484
-24.06717 -3.564602 -10.07442 -4.892058 -0.04359378 3.961734
-23.45658 -4.336479 -9.861273 -5.177458 -0.02290551 3.977512
-24.17045 -4.710737 -10.20547 -5.024079 0.04755472 3.969552
-24.26781 -4.662427 -10.2677 -4.763638 0.03057201 3.997355
-25.25039 -3.906008 -10.26204 -5.154787 0.02769662 4.005757
-24.31331 -4.526352 -10.65191 -5.043272 0.04513104 3.96971
-24.05329 -4.450736 -10.70323 -4.952767 -0.01385497 3.983477
-24.42548 -3.857815 -10.32523 -5.241173 -0.01639397 3.971043
-25.86315 -4.245332 -10.04857 -4.997539 0.01387978 3.960476
-25.32519 -4.893197 -9.997426 -5.090476 0.02500869 3.941874
-24.12837 -4.538123 -10.56446 -4.978458 0.03602539 4.016453
-25.26554 -4.708245 -10.13293 -5.055648 0.03131811 3.985698
-24.73979 -3.83554 -10.15163 -5.013086 0.08523493 3.983836
-24.16922 -3.458519 -10.12771 -5.134313 0.07893784 3.966588
-24.36373 -4.543281 -10.5986 -5.167508 -0.01335622 3.980681
-22.60324 -3.517728 -10.64037 -4.931539 0.0627858 3.980959
-24.72609 -4.88708 -10.52108 -5.019376 0.06631568 3.973282
-24.01741 -4.541841 -10.1931 -5.003955 0.01952482 3.987847
-24.0557 -4.109285 -10.17966 -5.072879 0.08182185 3.967578
-24.59991 -3.997014 -10.12019 -5.05804 0.09411642 3.983512
-24.32489 -3.623807 -10.48978 -5.042318 0.09172215 3.996277
-24.59737 -4.37805 -10.47593 -4.908171 0.1470538 3.977994
-24.49379 -4.293421 -10.18763 -4.975095 0.05293014 3.965353
-24.65994 -4.667763 -10.15367 -5.078253 -0.05134661 3.978397
-24.31939 -4.122852 -10.30861 -5.077734 -0.002376079 3.97022
-25.0614 -4.396034 -10.04824 -5.080212 -0.06970518 3.980029
-24.44678 -4.425805 -9.970777 -4.968875 0.01582403 3.989057
-24.20807 -5.829059 -10.23233 -5.037931 0.03432105 3.967212
-24.64694 -4.462519 -10.40038 -4.988629 0.0114931 3.998532
-24.18704 -4.744262 -10.12051 -4.971808 0.0137965 3.980405
-24.26641 -4.909723 -10.31595 -5.095408 0.06780228 3.954818
-24.29669 -5.057316 -10.40644 -5.051595 0.02592982 3.989402
-23.06883 -3.590409 -10.72703 -5.073375 0.02892966 3.987911
-23.47703 -5.052982 -10.2756 -5.210671 -0.0662814 3.950493
-24.53282 -4.97601 -10.58012 -5.046505 -0.01376552 3.988914
-24.78919 -4.755223 -10.54981 -5.00019 0.02981287 3.976385
-24.20893 -3.651459 -10.35649 -5.174296 0.007702759 3.951198
-24.13466 -4.905417 -10.48899 -4.897573 -0.03577476 3.959269
-25.28333 -4.370221 -10.3274 -4.993513 -0.02742061 3.966051
-25.0316 -3.992536 -10.41393 -5.033816 0.1014622 3.964126
-24.40051 -3.847076 -10.08295 -5.086364 0.05391224 3.979996
-24.56542 -4.591051 -10.15043 -5.069037 -0.03840452 3.978964
-24.03071 -4.495257 -10.37735 -5.290518 -0.04364001 4.003064
-24.39183 -3.627715 -10.15618 -5.019746 -0.04761165 3.934692
-24.52358 -4.913592 -10.31814 -5.057884 0.08228427 3.952015
-24.65253 -5.617438 -9.976384 -4.99844 -0.0748489 3.983323
-25.41363 -4.366956 -10.35914 -5.151175 -0.01508653 3.962612
-24.7932 -4.499628 -10.36832 -5.093551 0.0515239 3.982318
-24.21715 -4.311277 -10.39636 -5.0251 0.03448205 3.983488
-25.27607 -4.050973 -9.986331 -5.14578 -0.00675652 3.973815
-24.52639 -3.709151 -10.20971 -5.00967 0.0554858 4.004302
-25.13444 -3.958666 -10.11063 -5.127023 0.005703066 3.984515
-25.52611 -4.42601 -10.43535 -5.076457 0.0005145273 3.961468
-24.40338 -4.522317 -10.05936 -5.06568 0.04427815 3.980482
-23.92492 -5.216707 -10.20459 -5.043766 0.08789477 3.990795
-24.79868 -5.366357 -9.960093 -5.087819 0.005763826 3.969895
-24.00521 -4.762027 -10.30144 -4.924641 0.07741162 3.972977
-24.18594 -4.450424 -9.999549 -5.050511 -0.01586686 4.005522
-24.0736 -4.537858 -10.07741 -5.092895 0.07348841 3.983952
