"p_1" "p_2" "p_3"
0.05116486 0.1565763 0.7922589
0.05487868 0.1526654 0.7924559
0.04673805 0.1723065 0.7809555
0.04400652 0.1528458 0.8031477
0.06071986 0.1782236 0.7610565
0.0475842 0.1642685 0.7881473
0.05560075 0.1647108 0.7796885
0.05409393 0.1607854 0.7851207
0.04786319 0.1689675 0.7831693
0.06134928 0.1410298 0.797621
0.05733945 0.1540686 0.788592
0.050489 0.181836 0.767675
0.0507257 0.1918278 0.7574465
0.06330527 0.1611121 0.7755826
0.05309081 0.1365332 0.810376
0.06739445 0.1580585 0.7745471
0.04927056 0.1573019 0.7934275
0.06340795 0.1666237 0.7699683
0.05304171 0.1713948 0.7755635
0.05967943 0.1668824 0.7734382
0.0588014 0.156114 0.7850846
0.03773227 0.1685851 0.7936826
0.06716858 0.1568407 0.7759907
0.06327069 0.1503036 0.7864258
0.05748216 0.1581253 0.7843925
0.05328849 0.1967729 0.7499387
0.05140688 0.132964 0.8156291
0.06285465 0.1778619 0.7592835
0.04553991 0.1685384 0.7859217
0.05919401 0.1729432 0.7678628
0.06118445 0.1655122 0.7733034
0.05005232 0.1587334 0.7912143
0.06013313 0.1698387 0.7700282
0.05794266 0.1859727 0.7560846
0.0431414 0.1446297 0.8122289
0.06644615 0.160421 0.7731328
0.04184431 0.1456703 0.8124854
0.08374382 0.1657722 0.750484
0.04751823 0.1321722 0.8203096
0.03725659 0.1913051 0.7714383
0.05169335 0.156671 0.7916356
0.05855352 0.1678069 0.7736396
0.06608355 0.1449863 0.7889301
0.05657939 0.1628985 0.7805221
0.05328338 0.1513675 0.7953491
0.05868281 0.1683313 0.7729859
0.05595046 0.1659556 0.778094
0.0652166 0.154875 0.7799084
0.05790732 0.1671514 0.7749413
0.05522621 0.1598392 0.7849346
0.0507406 0.1781857 0.7710737
0.03852385 0.1789271 0.782549
0.06377144 0.1574149 0.7788137
0.06030826 0.1601473 0.7795445
0.05741473 0.1519501 0.7906352
0.05305173 0.1581599 0.7887884
0.04273108 0.1777784 0.7794905
0.06062786 0.1687074 0.7706648
0.05791157 0.1665806 0.7755078
0.05254387 0.1664136 0.7810425
0.05972429 0.1560702 0.7842055
0.05158978 0.1776729 0.7707373
0.05675512 0.1631028 0.7801421
0.04960636 0.1674474 0.7829462
0.06097915 0.1448881 0.7941328
0.06465869 0.1711945 0.7641468
0.07302168 0.1465087 0.7804697
0.05486226 0.1918842 0.7532536
0.05383526 0.1576167 0.788548
0.06557064 0.1569177 0.7775117
0.04071285 0.18291 0.7763772
0.05108769 0.1550022 0.7939101
0.0485613 0.1625802 0.7888585
0.06108272 0.1621158 0.7768015
0.03973991 0.1576292 0.8026309
0.05824407 0.1266549 0.815101
0.04384971 0.1499086 0.8062417
0.0576406 0.1832936 0.7590658
0.0694655 0.1652942 0.7652403
0.06179358 0.1607659 0.7774406
0.06442047 0.1541888 0.7813908
0.0562421 0.1626511 0.7811068
0.05491237 0.1547668 0.7903208
0.06052735 0.1712404 0.7682322
0.05979103 0.1529644 0.7872445
0.04776172 0.1701131 0.7821252
0.06028997 0.1901933 0.7495168
0.06019196 0.1649437 0.7748643
0.04216324 0.1845959 0.7732408
0.06649268 0.1592555 0.7742519
0.05702018 0.1841878 0.758792
0.06475363 0.1473957 0.7878507
0.04816175 0.1587506 0.7930876
0.0615696 0.1707195 0.767711
0.06492655 0.1707647 0.7643087
0.05583426 0.1634901 0.7806756
0.03939972 0.1645602 0.7960401
0.07000189 0.1920859 0.7379122
0.05471401 0.1505344 0.7947516
0.05648943 0.1731333 0.7703773
0.05839574 0.1640542 0.77755
0.05398397 0.1686532 0.7773629
0.05248698 0.1640891 0.7834239
0.04883011 0.1693495 0.7818204
0.05488212 0.1701432 0.7749747
0.05596459 0.1468583 0.7971771
0.05626279 0.153225 0.7905123
0.05941225 0.1756248 0.7649629
0.05709758 0.1816785 0.7612239
0.04991398 0.1535246 0.7965614
0.05090384 0.1637536 0.7853426
0.0677178 0.1812899 0.7509923
0.05132052 0.1746754 0.7740041
0.0546983 0.1542781 0.7910236
0.05370181 0.179016 0.7672822
0.0658394 0.1565484 0.7776122
0.04783316 0.1488883 0.8032786
0.05482696 0.1519049 0.7932682
0.05019142 0.1773455 0.772463
0.05501785 0.1481184 0.7968637
0.05128212 0.1714469 0.777271
0.03888138 0.1635653 0.7975533
0.06042661 0.1836056 0.7559678
0.04446314 0.1545931 0.8009437
0.06556176 0.1837945 0.7506437
0.05346762 0.1731285 0.7734039
0.05715202 0.1578639 0.7849841
0.05299318 0.1683516 0.7786553
0.05237566 0.1851682 0.7624561
0.05837782 0.1566226 0.7849996
0.05617955 0.1570342 0.7867863
0.05214247 0.1791488 0.7687088
0.04856379 0.1534746 0.7979616
0.06104424 0.1842441 0.7547117
0.0439409 0.1769971 0.779062
0.06093649 0.1630573 0.7760062
0.06459354 0.1649741 0.7704323
0.06092148 0.1627594 0.7763191
0.06649002 0.1513346 0.7821754
0.05481154 0.1619329 0.7832556
0.06488016 0.1737156 0.7614042
0.05473362 0.1830579 0.7622085
0.05749473 0.1516662 0.7908391
0.05740189 0.1593576 0.7832405
0.05235831 0.1378168 0.8098249
0.05403152 0.1878131 0.7581554
0.08134167 0.1744063 0.7442521
0.05495344 0.1576041 0.7874425
0.04669543 0.1636026 0.789702
0.06055989 0.1584804 0.7809597
0.06638598 0.1787761 0.7548379
0.04521174 0.1565602 0.798228
0.06212188 0.1519999 0.7858782
0.05097649 0.1776763 0.7713472
0.05299184 0.1660481 0.78096
0.05516815 0.1562548 0.788577
0.05740164 0.1714032 0.7711952
0.05511127 0.160387 0.7845017
0.05083339 0.1459785 0.8031881
0.05676225 0.1528658 0.7903719
0.05595622 0.1715791 0.7724647
0.05503494 0.1809035 0.7640616
0.073824 0.153544 0.772632
0.04800374 0.1641648 0.7878314
0.05442614 0.1555647 0.7900092
0.05519063 0.1567736 0.7880358
0.04501311 0.1513064 0.8036805
0.05667583 0.1681777 0.7751464
0.05255158 0.1566528 0.7907956
0.0611476 0.1529361 0.7859163
0.06141139 0.1501645 0.7884241
0.07283214 0.159167 0.7680009
0.05470072 0.1423486 0.8029507
0.06057131 0.1506298 0.7887989
0.05355226 0.18025 0.7661977
0.05336651 0.1744114 0.7722221
0.06504791 0.1533726 0.7815795
0.05435365 0.1721577 0.7734887
0.06527803 0.1535404 0.7811816
0.04633373 0.1635181 0.7901481
0.05259731 0.1589362 0.7884665
0.05635889 0.1360957 0.8075454
0.04518735 0.1416743 0.8131383
0.06492668 0.159388 0.7756854
0.05213738 0.1623841 0.7854785
0.04390553 0.1702098 0.7858847
0.04432275 0.1561025 0.7995748
0.04940916 0.182097 0.7684938
0.0636271 0.1790561 0.7573168
0.04807957 0.1640232 0.7878972
0.05060215 0.1466303 0.8027676
0.04865472 0.1545193 0.796826
0.05237658 0.1797408 0.7678826
0.05702663 0.1748131 0.7681603
0.06014833 0.1351319 0.8047198
0.04975078 0.1827108 0.7675385
0.05250559 0.1632735 0.784221
0.05601503 0.1919465 0.7520384
0.05768326 0.1508141 0.7915026
0.05323979 0.1635447 0.7832156
0.04939151 0.1464332 0.8041753
0.05391015 0.1474766 0.7986133
0.04909362 0.1745868 0.7763196
0.05700809 0.169178 0.7738139
0.043885 0.1664418 0.7896732
0.05889745 0.1587895 0.7823131
0.05653185 0.1644232 0.7790449
0.04439364 0.1528279 0.8027785
0.05908761 0.1663753 0.7745371
0.05456112 0.156951 0.7884878
0.04771777 0.1462208 0.8060615
0.05455437 0.1348476 0.810598
0.0666191 0.1603843 0.7729966
0.04363087 0.1476892 0.80868
0.05074271 0.1756906 0.7735667
0.05573358 0.1515164 0.7927501
0.05938535 0.1729266 0.7676881
0.05848405 0.1577465 0.7837694
0.06144762 0.1925295 0.7460229
0.05384336 0.1618729 0.7842837
0.05286664 0.151539 0.7955944
0.05626009 0.1609864 0.7827535
0.04781528 0.1786834 0.7735013
0.0636298 0.1559004 0.7804698
0.05135489 0.1719727 0.7766724
0.04800159 0.17198 0.7800184
0.05364869 0.1662897 0.7800617
0.04929992 0.1711286 0.7795715
0.05354268 0.1637714 0.7826859
0.04776916 0.1753062 0.7769246
0.0406778 0.1599556 0.7993666
0.05425334 0.1570108 0.7887359
0.05443158 0.1556004 0.789968
0.04416167 0.1610243 0.794814
0.04856976 0.1492249 0.8022053
0.04865928 0.1879879 0.7633528
0.06102313 0.1618485 0.7771284
0.0511391 0.17495 0.7739109
0.05249381 0.1395489 0.8079572
0.06836207 0.1780669 0.7535711
0.04823464 0.1570463 0.7947191
0.05605602 0.1809637 0.7629802
0.07856259 0.139534 0.7819034
0.06460342 0.1751495 0.7602471
0.03681825 0.1444252 0.8187565
0.06349248 0.157427 0.7790806
0.04827946 0.1618098 0.7899107
0.0577045 0.1473001 0.7949954
0.05017281 0.1759689 0.7738583
0.05999332 0.1655348 0.7744719
0.06131636 0.1466749 0.7920087
0.05195296 0.1862337 0.7618134
0.03859728 0.1579342 0.8034685
0.04897434 0.1527872 0.7982384
0.04935653 0.1846818 0.7659617
0.0509811 0.1526632 0.7963557
0.0667903 0.1762978 0.7569119
0.05992967 0.1544554 0.7856149
0.06215573 0.1507957 0.7870486
0.05971722 0.1654524 0.7748304
0.05221927 0.1588423 0.7889384
0.04748652 0.1748123 0.7777012
0.06736394 0.1581435 0.7744926
0.05993353 0.1464253 0.7936412
0.04759766 0.178752 0.7736504
0.03817825 0.1656163 0.7962055
0.06303487 0.1616597 0.7753054
0.05860541 0.1495921 0.7918025
0.05443279 0.172721 0.7728462
0.06727702 0.1514841 0.7812388
0.05261769 0.1578267 0.7895557
0.07332514 0.1728463 0.7538286
0.03970364 0.1454043 0.8148921
0.06660018 0.1545104 0.7788895
0.04842176 0.1698185 0.7817597
0.06113581 0.1440351 0.794829
0.04596677 0.1527319 0.8013013
0.0619591 0.1557217 0.7823192
0.05494465 0.180702 0.7643533
0.04545515 0.1794536 0.7750913
0.05868139 0.1582034 0.7831152
0.04265462 0.1711376 0.7862078
0.0747275 0.1537983 0.7714742
0.06232186 0.168374 0.7693041
0.06117242 0.153229 0.7855986
0.0468784 0.1591649 0.7939567
0.06088348 0.1546253 0.7844912
0.05385945 0.1787113 0.7674293
0.04630007 0.1625134 0.7911866
0.05494664 0.1709444 0.774109
0.05016454 0.1642366 0.7855988
0.05103406 0.1583186 0.7906473
0.06693391 0.1514407 0.7816254
0.05986713 0.1701267 0.7700062
0.05873821 0.161281 0.7799808
0.0508779 0.1722451 0.776877
0.05453041 0.1606198 0.7848498
0.04641825 0.1715673 0.7820144
0.04862907 0.1680051 0.7833658
0.05826572 0.1695172 0.772217
0.05475886 0.1530561 0.7921851
0.05343452 0.1710254 0.7755401
0.06189072 0.155732 0.7823773
0.0457167 0.1740977 0.7801856
0.05774554 0.169752 0.7725025
0.05516418 0.1765403 0.7682955
0.0530276 0.1500078 0.7969646
0.03914367 0.1753868 0.7854695
0.06147803 0.1864675 0.7520545
0.04928815 0.1537033 0.7970086
0.05127253 0.1926995 0.756028
0.05449261 0.1690506 0.7764568
0.05805753 0.1749955 0.766947
0.06431078 0.1545051 0.7811842
0.05087729 0.1485457 0.800577
0.05422646 0.1439165 0.801857
0.06310882 0.1478197 0.7890715
0.05362451 0.1616823 0.7846932
0.05600442 0.1683314 0.7756642
0.05224643 0.1583319 0.7894217
0.05532731 0.1665151 0.7781576
0.06462868 0.1642372 0.7711342
0.04901144 0.1565868 0.7944018
0.05387414 0.167821 0.7783049
0.06557992 0.1669023 0.7675178
0.06671504 0.1639947 0.7692903
0.05879447 0.1621286 0.7790769
0.04292867 0.1535817 0.8034896
0.05842145 0.1755102 0.7660683
0.05373668 0.1580456 0.7882178
0.04321589 0.1722719 0.7845122
0.04914845 0.1691622 0.7816894
0.05775773 0.1703328 0.7719095
0.04273308 0.1817002 0.7755667
0.05323662 0.1684636 0.7782998
0.06072005 0.1708464 0.7684335
0.03579045 0.1641955 0.8000141
0.06957924 0.1599738 0.7704469
0.06653081 0.1717519 0.7617173
0.04348504 0.1587129 0.7978021
0.05482264 0.1579494 0.7872279
0.05915737 0.159482 0.7813606
0.06113126 0.1494749 0.7893939
0.05598515 0.1697605 0.7742543
0.05558032 0.1596559 0.7847638
0.05752622 0.1463049 0.7961689
0.05062686 0.1552765 0.7940966
0.03624363 0.175433 0.7883233
0.05054086 0.1685191 0.7809401
0.04247692 0.1604373 0.7970858
0.05818249 0.1530963 0.7887212
0.04759338 0.1602026 0.792204
0.04643406 0.181868 0.7716979
0.0604474 0.1471333 0.7924193
0.0452143 0.1612269 0.7935588
0.05093315 0.198529 0.7505378
0.04829071 0.1729695 0.7787398
0.06168311 0.157444 0.7808729
0.05579954 0.1739573 0.7702432
0.04359308 0.1651476 0.7912593
0.06742403 0.1429136 0.7896624
0.05207884 0.1746243 0.7732969
0.04971874 0.1727939 0.7774874
0.04916008 0.1527702 0.7980698
0.04139467 0.1552525 0.8033529
0.05678684 0.1514378 0.7917754
0.07260087 0.153117 0.7742822
0.06381818 0.1448254 0.7913564
0.05148164 0.1495915 0.7989268
0.04235498 0.1806622 0.7769828
0.0593509 0.194819 0.7458301
0.05780268 0.1876161 0.7545812
0.05381602 0.1558983 0.7902856
0.0620975 0.1497078 0.7881947
0.05076826 0.1596906 0.7895411
0.05973004 0.1728903 0.7673797
0.06067343 0.1856047 0.7537219
0.0560896 0.1748982 0.7690122
0.04957093 0.1462878 0.8041412
0.05432034 0.1723875 0.7732921
0.05665861 0.1445043 0.7988371
0.04300202 0.1412268 0.8157712
0.06128734 0.1489854 0.7897273
0.05334426 0.1551124 0.7915434
0.05751102 0.163559 0.7789299
0.04774674 0.153919 0.7983342
0.06064496 0.1589356 0.7804194
0.05425315 0.1568333 0.7889136
0.05643154 0.1768072 0.7667612
0.05820078 0.1797809 0.7620183
0.06244243 0.1553817 0.7821759
0.04585196 0.155696 0.798452
0.05827346 0.1929663 0.7487603
0.0637222 0.162737 0.7735407
0.04998134 0.1441651 0.8058535
0.06022315 0.1604279 0.7793489
0.05895761 0.1553194 0.785723
0.04783034 0.1702995 0.7818702
0.05248774 0.1827882 0.764724
0.06319595 0.1416409 0.7951631
0.04459741 0.1644284 0.7909742
0.04314442 0.1504399 0.8064157
0.04785047 0.1712169 0.7809327
0.0639879 0.1819377 0.7540744
0.0635534 0.1600626 0.776384
0.0523686 0.1673751 0.7802563
0.0583411 0.1397595 0.8018994
0.05901807 0.154236 0.7867459
0.04928103 0.1653906 0.7853283
0.05658938 0.1860947 0.757316
0.05598417 0.1735367 0.7704791
0.07697021 0.169896 0.7531338
0.05701143 0.184114 0.7588746
0.06469429 0.1634002 0.7719055
0.05493693 0.1571727 0.7878903
0.05588038 0.1581465 0.7859731
0.05509375 0.1856234 0.7592829
0.04612064 0.1780622 0.7758172
0.0710623 0.1447488 0.7841889
0.05061528 0.1786206 0.7707641
0.05061246 0.1759993 0.7733882
0.05256925 0.1518232 0.7956076
0.04624124 0.1800099 0.7737489
0.05839883 0.1699289 0.7716722
0.04538193 0.1744541 0.7801639
0.07003323 0.1822947 0.7476721
0.05913285 0.1611714 0.7796958
0.04576647 0.1680697 0.7861638
0.06645948 0.1622633 0.7712772
0.0469782 0.1711294 0.7818924
0.04941851 0.1610507 0.7895308
0.06034708 0.153723 0.7859299
0.05854825 0.1514478 0.7900039
0.06411049 0.1853343 0.7505552
0.05769037 0.1675223 0.7747873
0.0620877 0.1545977 0.7833146
0.05325131 0.1672908 0.7794579
0.04472466 0.1664148 0.7888605
0.06071473 0.1573381 0.7819472
0.0505507 0.1664259 0.7830234
0.06238749 0.1468542 0.7907583
0.05998927 0.1355889 0.8044219
0.05678223 0.1615422 0.7816756
0.06363575 0.1735306 0.7628336
0.0579061 0.1614212 0.7806727
0.05635837 0.1867485 0.7568932
0.0578496 0.1924785 0.7496719
0.04606998 0.1697682 0.7841618
0.04263066 0.1529535 0.8044159
0.05031826 0.1791765 0.7705053
0.04595625 0.1535922 0.8004515
0.05618894 0.1383424 0.8054686
0.0566342 0.1874229 0.7559429
0.0472877 0.1701404 0.7825719
0.06066333 0.1656927 0.773644
0.04527782 0.1642218 0.7905003
0.06245368 0.1746022 0.7629441
0.06194856 0.177319 0.7607324
0.05112406 0.1705781 0.7782978
0.06120656 0.1716119 0.7671815
0.05403122 0.1558733 0.7900955
0.0681825 0.1675261 0.7642914
0.05411259 0.156526 0.7893614
0.05309758 0.1642175 0.7826849
0.04245192 0.1852698 0.7722782
0.05900888 0.1498845 0.7911066
0.06043692 0.1844838 0.7550793
0.05944935 0.1872566 0.753294
0.05969861 0.1833603 0.756941
0.05692225 0.1427339 0.8003438
0.05101392 0.1619824 0.7870037
0.05833234 0.1593537 0.782314
0.0714207 0.1447273 0.783852
0.05947986 0.1744129 0.7661073
0.04135171 0.15236 0.8062883
0.04792545 0.1610956 0.790979
0.05545584 0.1576871 0.786857
0.06695411 0.156335 0.7767109
0.05157426 0.1478587 0.800567
0.05050636 0.1739422 0.7755515
0.06534036 0.1692952 0.7653644
0.04905585 0.1666763 0.7842679
0.04806948 0.1528523 0.7990782
0.04745496 0.1606447 0.7919003
0.06096757 0.1646487 0.7743837
0.05128132 0.1923592 0.7563594
0.0605314 0.1468468 0.7926218
0.04662891 0.159416 0.7939551
0.04295644 0.1449765 0.812067
0.06295333 0.1507915 0.7862552
0.04806511 0.1683194 0.7836155
0.05381772 0.1795095 0.7666727
0.04799769 0.1535153 0.798487
0.06495544 0.1623398 0.7727047
0.04745307 0.1601766 0.7923704
0.04454048 0.1586884 0.7967711
0.06214837 0.16219 0.7756616
0.05263515 0.156687 0.7906778
0.04661395 0.1731201 0.780266
0.04821656 0.1619947 0.7897887
0.04594089 0.1712925 0.7827667
0.05737213 0.1932756 0.7493523
0.05135823 0.1649293 0.7837124
0.06039205 0.1812398 0.7583682
0.04889425 0.1361824 0.8149233
0.0554154 0.1670829 0.7775017
0.05491664 0.1591414 0.785942
0.04909988 0.1646971 0.786203
0.05385691 0.1591315 0.7870116
0.05146191 0.1617661 0.786772
0.06544798 0.1457251 0.7888269
0.05487175 0.1888611 0.7562671
0.03963699 0.1625196 0.7978434
0.07387141 0.1587093 0.7674193
0.06812081 0.1613699 0.7705093
0.06493517 0.187803 0.7472618
0.06587274 0.1615356 0.7725916
0.05269571 0.168323 0.7789813
0.05655788 0.1512783 0.7921638
0.053712 0.1311296 0.8151584
0.04226103 0.1792659 0.7784731
0.05744623 0.1617486 0.7808052
0.056551 0.1593 0.784149
0.05661882 0.155684 0.7876972
0.03356473 0.1611722 0.805263
0.04783044 0.1606214 0.7915481
0.05257176 0.1694883 0.7779399
0.06387156 0.1577022 0.7784262
0.0670212 0.1660911 0.7668877
0.05173178 0.1631048 0.7851635
0.0508384 0.1781616 0.771
0.05610793 0.1394677 0.8044243
0.04377467 0.1471823 0.809043
0.06304382 0.1565848 0.7803713
0.0527705 0.1801178 0.7671117
0.0535147 0.1542278 0.7922575
0.05907056 0.1578843 0.7830452
0.05629471 0.1363009 0.8074044
0.05283955 0.1830048 0.7641556
0.06387525 0.149494 0.7866307
0.03784573 0.1854386 0.7767157
0.0580896 0.1786252 0.7632852
0.06608153 0.1517787 0.7821398
0.04577653 0.1606608 0.7935627
0.06424629 0.1465363 0.7892174
0.06022498 0.1571409 0.7826342
0.04749943 0.1648604 0.7876402
0.0613109 0.1623626 0.7763265
0.06045739 0.1480423 0.7915003
0.053903 0.1720283 0.7740687
0.05716794 0.1784671 0.764365
0.05385667 0.1563317 0.7898116
0.04975725 0.1714093 0.7788335
0.06514821 0.1843358 0.7505159
0.06346137 0.1476566 0.7888821
0.04504173 0.1574416 0.7975167
0.04465233 0.1607907 0.794557
0.05593001 0.15728 0.78679
0.05546183 0.1553145 0.7892237
0.06206251 0.1472149 0.7907226
0.04857046 0.1514721 0.7999575
0.05560421 0.181918 0.7624778
0.06904061 0.1533673 0.7775921
0.05793812 0.1653569 0.776705
0.05558815 0.1638974 0.7805144
0.04810255 0.1680212 0.7838763
0.05736984 0.1537694 0.7888608
0.0619649 0.1822371 0.755798
0.06468317 0.1593863 0.7759305
0.06312019 0.1615362 0.7753437
0.04183734 0.1821964 0.7759663
0.053333 0.1369382 0.8097288
0.048522 0.1620885 0.7893895
0.05028356 0.1589903 0.7907261
0.05054793 0.1787605 0.7706916
0.05541143 0.1434515 0.8011371
0.05294043 0.1732568 0.7738027
0.06617427 0.1445038 0.7893219
0.05844032 0.1664445 0.7751152
0.04731338 0.1719892 0.7806974
0.0601194 0.16421 0.7756706
0.07229198 0.1626519 0.7650561
0.05700933 0.1495542 0.7934364
0.04354359 0.1635723 0.7928841
0.05947943 0.1705001 0.7700204
0.0567593 0.1542142 0.7890265
0.04521285 0.1759315 0.7788556
0.05207904 0.1809841 0.7669368
0.05623861 0.140688 0.8030734
0.04978156 0.1647494 0.785469
0.05507135 0.1722226 0.7727061
0.05174477 0.1811964 0.7670589
0.0585068 0.1535241 0.7879691
0.05320409 0.139934 0.8068619
0.07095034 0.1455183 0.7835313
0.04324679 0.1925083 0.7642449
0.06426037 0.1537104 0.7820292
0.06275912 0.1791097 0.7581312
0.0545138 0.1694786 0.7760076
0.05137195 0.1478623 0.8007658
0.06308017 0.1654404 0.7714794
0.05334135 0.1780273 0.7686314
0.06210133 0.1575109 0.7803877
0.05071439 0.1496097 0.7996759
0.0502492 0.1808703 0.7688805
0.05665698 0.1657482 0.7775948
0.03872248 0.1678379 0.7934397
0.05307514 0.1561008 0.7908241
0.0412171 0.1709105 0.7878724
0.05290027 0.1497315 0.7973683
0.05191321 0.1744784 0.7736084
0.05587602 0.1603532 0.7837708
0.05174475 0.1577221 0.7905331
0.05318499 0.1683697 0.7784453
0.06072915 0.1670178 0.772253
0.04643169 0.182576 0.7709923
0.05801639 0.1588363 0.7831473
0.05845651 0.1839323 0.7576112
0.07039739 0.1606259 0.7689767
0.04949425 0.1412789 0.8092269
0.06129189 0.1573415 0.7813666
0.05703171 0.1739331 0.7690352
0.06201007 0.1645341 0.7734558
0.05958131 0.1636238 0.7767949
0.05850771 0.1565041 0.7849882
0.06028481 0.165637 0.7740782
0.06256505 0.1454751 0.7919599
0.0412042 0.1703627 0.7884331
0.05005975 0.1435803 0.8063599
0.05791912 0.1671133 0.7749676
0.05373815 0.150548 0.7957139
0.06201881 0.1666326 0.7713486
0.06316277 0.1573517 0.7794855
