"p_1" "p_2"
0.3035317 0.6964683
0.3081839 0.6918161
0.2985494 0.7014506
0.3106098 0.6893902
0.2892742 0.7107258
0.2855658 0.7144342
0.3004465 0.6995535
0.3123064 0.6876936
0.321841 0.678159
0.2884876 0.7115124
0.2685111 0.7314889
0.278204 0.721796
0.2898889 0.7101111
0.2921215 0.7078785
0.3009981 0.6990019
0.2828827 0.7171173
0.3044368 0.6955632
0.294465 0.705535
0.290835 0.709165
0.2745203 0.7254797
0.2899296 0.7100704
0.2961053 0.7038947
0.2487243 0.7512757
0.2937982 0.7062018
0.289701 0.710299
0.2794676 0.7205324
0.3100392 0.6899608
0.2815964 0.7184036
0.284926 0.715074
0.2891953 0.7108047
0.2959387 0.7040613
0.3072112 0.6927888
0.2876975 0.7123025
0.2751194 0.7248806
0.3008545 0.6991455
0.2724855 0.7275145
0.2797308 0.7202692
0.2942977 0.7057023
0.2967178 0.7032822
0.3232166 0.6767834
0.2793313 0.7206687
0.3149329 0.6850671
0.3094677 0.6905323
0.2938402 0.7061598
0.2738843 0.7261157
0.2832956 0.7167044
0.2949115 0.7050885
0.2651302 0.7348698
0.2844291 0.7155709
0.26566 0.73434
0.287357 0.712643
0.3013009 0.6986991
0.2937898 0.7062102
0.2952614 0.7047386
0.2983758 0.7016242
0.2970385 0.7029615
0.2901221 0.7098779
0.2876311 0.7123689
0.3071599 0.6928401
0.2941948 0.7058052
0.3083839 0.6916161
0.2966245 0.7033755
0.284649 0.715351
0.2870814 0.7129186
0.2982529 0.7017471
0.2989248 0.7010752
0.2847963 0.7152037
0.298569 0.701431
0.2844539 0.7155461
0.2990328 0.7009672
0.289068 0.710932
0.2833611 0.7166389
0.3000069 0.6999931
0.2688529 0.7311471
0.2945742 0.7054258
0.3027633 0.6972367
0.303044 0.696956
0.3059569 0.6940431
0.3141188 0.6858812
0.2896073 0.7103927
0.2834072 0.7165928
0.2771192 0.7228808
0.2691923 0.7308077
0.2711535 0.7288465
0.2954175 0.7045825
0.2804609 0.7195391
0.2913442 0.7086558
0.2928225 0.7071775
0.3018826 0.6981174
0.2991653 0.7008347
0.3105002 0.6894998
0.3021426 0.6978574
0.3029889 0.6970111
0.3345722 0.6654278
0.2648927 0.7351073
0.3052049 0.6947951
0.286134 0.713866
0.2961162 0.7038838
0.2868585 0.7131415
0.3240044 0.6759956
0.295767 0.704233
0.2774548 0.7225452
0.2736791 0.7263209
0.2725727 0.7274273
0.2960186 0.7039814
0.3264266 0.6735734
0.2826695 0.7173305
0.3016784 0.6983216
0.2771406 0.7228594
0.267428 0.732572
0.2872751 0.7127249
0.3181124 0.6818876
0.2837149 0.7162851
0.2969548 0.7030452
0.3099554 0.6900446
0.2933687 0.7066313
0.3023921 0.6976079
0.2878312 0.7121688
0.2810516 0.7189484
0.3146045 0.6853955
0.2625263 0.7374737
0.2987248 0.7012752
0.2921689 0.7078311
0.2803813 0.7196187
0.3156526 0.6843474
0.2829308 0.7170692
0.3062644 0.6937356
0.2964218 0.7035782
0.3012956 0.6987044
0.2925527 0.7074473
0.30595 0.69405
0.3079524 0.6920476
0.2860577 0.7139423
0.2914208 0.7085792
0.3102207 0.6897793
0.2757123 0.7242877
0.2822195 0.7177805
0.2807469 0.7192531
0.2883054 0.7116946
0.2836729 0.7163271
0.2905268 0.7094732
0.2920189 0.7079811
0.2916711 0.7083289
0.2660846 0.7339154
0.2845172 0.7154828
0.3012043 0.6987957
0.2814666 0.7185334
0.3144289 0.6855711
0.3098571 0.6901429
0.2732274 0.7267726
0.2681441 0.7318559
0.292013 0.707987
0.3108652 0.6891348
0.3185556 0.6814444
0.3061942 0.6938058
0.2996526 0.7003474
0.3046884 0.6953116
0.2880833 0.7119167
0.2861967 0.7138033
0.2791409 0.7208591
0.2907506 0.7092494
0.2803722 0.7196278
0.2928401 0.7071599
0.3142684 0.6857316
0.2855784 0.7144216
0.2988263 0.7011737
0.3046567 0.6953433
0.3009853 0.6990147
0.3105661 0.6894339
0.2881123 0.7118877
0.2734938 0.7265062
0.286745 0.713255
0.3043074 0.6956926
0.2802697 0.7197303
0.2984441 0.7015559
0.2777721 0.7222279
0.2797142 0.7202858
0.287524 0.712476
0.2977622 0.7022378
0.278325 0.721675
0.2692066 0.7307934
0.3131199 0.6868801
0.3027914 0.6972086
0.3029912 0.6970088
0.2921343 0.7078657
0.2948249 0.7051751
0.2963956 0.7036044
0.3013972 0.6986028
0.3210826 0.6789174
0.2971891 0.7028109
0.2911178 0.7088822
0.3042183 0.6957817
0.2830675 0.7169325
0.2818532 0.7181468
0.2837122 0.7162878
0.3248947 0.6751053
0.3317713 0.6682287
0.2588888 0.7411112
0.2776072 0.7223928
0.3182607 0.6817393
0.2925379 0.7074621
0.2853996 0.7146004
0.2913094 0.7086906
0.304553 0.695447
0.3073004 0.6926996
0.2916298 0.7083702
0.2682227 0.7317773
0.300151 0.699849
0.2967866 0.7032134
0.2790939 0.7209061
0.2831614 0.7168386
0.2975412 0.7024588
0.3055509 0.6944491
0.2919878 0.7080122
0.2905587 0.7094413
0.2874622 0.7125378
0.2894063 0.7105937
0.2921447 0.7078553
0.3002119 0.6997881
0.3203555 0.6796445
0.3157496 0.6842504
0.2829652 0.7170348
0.3008657 0.6991343
0.273434 0.726566
0.294792 0.705208
0.3103573 0.6896427
0.2651427 0.7348573
0.2830927 0.7169073
0.2979601 0.7020399
0.3007829 0.6992171
0.296595 0.703405
0.3105026 0.6894974
0.2653567 0.7346433
0.2770154 0.7229846
0.2945408 0.7054592
0.3006083 0.6993917
0.2576152 0.7423848
0.291814 0.708186
0.288967 0.711033
0.2849295 0.7150705
0.2923979 0.7076021
0.3031852 0.6968148
0.2715135 0.7284865
0.28128 0.71872
0.2825537 0.7174463
0.2864055 0.7135945
0.3095413 0.6904587
0.2948169 0.7051831
0.3172561 0.6827439
0.2896218 0.7103782
0.2943137 0.7056863
0.301173 0.698827
0.2868928 0.7131072
0.3075682 0.6924318
0.2959115 0.7040885
0.3004402 0.6995598
0.2899749 0.7100251
0.3091183 0.6908817
0.2941581 0.7058419
0.2936408 0.7063592
0.3019841 0.6980159
0.2646573 0.7353427
0.3013354 0.6986646
0.2810568 0.7189432
0.2921221 0.7078779
0.2983015 0.7016985
0.276074 0.723926
0.2723537 0.7276463
0.265201 0.734799
0.3245851 0.6754149
0.2685258 0.7314742
0.2972563 0.7027437
0.2887646 0.7112354
0.3097119 0.6902881
0.2934049 0.7065951
0.288851 0.711149
0.2837639 0.7162361
0.3024306 0.6975694
0.2993502 0.7006498
0.3035303 0.6964697
0.3188355 0.6811645
0.2835597 0.7164403
0.2812229 0.7187771
0.2991705 0.7008295
0.2921574 0.7078426
0.2815127 0.7184873
0.3093486 0.6906514
0.2999656 0.7000344
0.2815399 0.7184601
0.3008882 0.6991118
0.2776719 0.7223281
0.31995 0.68005
0.2910743 0.7089257
0.2763343 0.7236657
0.2893811 0.7106189
0.2801454 0.7198546
0.2692846 0.7307154
0.2874885 0.7125115
0.2916982 0.7083018
0.3070729 0.6929271
0.2897389 0.7102611
0.2962158 0.7037842
0.2775379 0.7224621
0.3000003 0.6999997
0.2769262 0.7230738
0.2829659 0.7170341
0.2763759 0.7236241
0.306735 0.693265
0.287903 0.712097
0.2689252 0.7310748
0.2807476 0.7192524
0.3025784 0.6974216
0.2713263 0.7286737
0.2587395 0.7412605
0.3012444 0.6987556
0.2932273 0.7067727
0.2864286 0.7135714
0.2803896 0.7196104
0.28902 0.71098
0.285383 0.714617
0.2836469 0.7163531
0.3049852 0.6950148
0.2968865 0.7031135
0.2914921 0.7085079
0.2722888 0.7277112
0.293791 0.706209
0.3002674 0.6997326
0.2889704 0.7110296
0.2989322 0.7010678
0.2921142 0.7078858
0.2906065 0.7093935
0.3083795 0.6916205
0.2949771 0.7050229
0.3016266 0.6983734
0.2976449 0.7023551
0.2953929 0.7046071
0.3031848 0.6968152
0.2833592 0.7166408
0.271734 0.728266
0.3256749 0.6743251
0.2828047 0.7171953
0.2903636 0.7096364
0.2866009 0.7133991
0.2949027 0.7050973
0.3034907 0.6965093
0.3074685 0.6925315
0.3027438 0.6972562
0.3001249 0.6998751
0.3027981 0.6972019
0.2852365 0.7147635
0.3031715 0.6968285
0.2670843 0.7329157
0.281561 0.718439
0.2988571 0.7011429
0.2856038 0.7143962
0.2829487 0.7170513
0.326358 0.673642
0.3081041 0.6918959
0.3009513 0.6990487
0.3171727 0.6828273
0.2839925 0.7160075
0.2941451 0.7058549
0.2900932 0.7099068
0.307253 0.692747
0.2725678 0.7274322
0.2884266 0.7115734
0.2808163 0.7191837
0.3232812 0.6767188
0.3319311 0.6680689
0.3009472 0.6990528
0.2786344 0.7213656
0.3044111 0.6955889
0.2814976 0.7185024
0.3158779 0.6841221
0.3127543 0.6872457
0.2994323 0.7005677
0.2736138 0.7263862
0.3138257 0.6861743
0.291521 0.708479
0.2632174 0.7367826
0.2956206 0.7043794
0.2760265 0.7239735
0.2863991 0.7136009
0.3022888 0.6977112
0.3014042 0.6985958
0.2936675 0.7063325
0.302287 0.697713
0.2846112 0.7153888
0.3044421 0.6955579
0.301368 0.698632
0.2821029 0.7178971
0.3039598 0.6960402
0.2796464 0.7203536
0.2906038 0.7093962
0.2990528 0.7009472
0.2925162 0.7074838
0.2748891 0.7251109
0.3140779 0.6859221
0.2925959 0.7074041
0.3200493 0.6799507
0.2930824 0.7069176
0.2731133 0.7268867
0.2768645 0.7231355
0.2909707 0.7090293
0.2926222 0.7073778
0.2809076 0.7190924
0.2937187 0.7062813
0.3188271 0.6811729
0.3087715 0.6912285
0.268944 0.731056
0.269827 0.730173
0.3055653 0.6944347
0.2810229 0.7189771
0.2857486 0.7142514
0.3020574 0.6979426
0.3014674 0.6985326
0.2892165 0.7107835
0.2792764 0.7207236
0.3055219 0.6944781
0.3073453 0.6926547
0.26727 0.73273
0.2898941 0.7101059
0.2918078 0.7081922
0.2646729 0.7353271
0.2777715 0.7222285
0.2890521 0.7109479
0.2901306 0.7098694
0.3285924 0.6714076
0.276916 0.723084
0.3029108 0.6970892
0.3215023 0.6784977
0.2867721 0.7132279
0.2966169 0.7033831
0.2975302 0.7024698
0.3124403 0.6875597
0.2898016 0.7101984
0.2971835 0.7028165
0.2940341 0.7059659
0.268326 0.731674
0.275792 0.724208
0.3061072 0.6938928
0.3112201 0.6887799
0.2861543 0.7138457
0.2701175 0.7298825
0.2812384 0.7187616
0.2829344 0.7170656
0.3158467 0.6841533
0.2895959 0.7104041
0.3083037 0.6916963
0.2744333 0.7255667
0.2909867 0.7090133
0.2958161 0.7041839
0.3161931 0.6838069
0.3090035 0.6909965
0.2867748 0.7132252
0.2861384 0.7138616
0.2877634 0.7122366
0.2497155 0.7502845
0.3068079 0.6931921
0.2941764 0.7058236
0.2644508 0.7355492
0.3028988 0.6971012
0.2873746 0.7126254
0.3046382 0.6953618
0.2933303 0.7066697
0.2755428 0.7244572
0.3004607 0.6995393
0.2711842 0.7288158
0.2971007 0.7028993
0.2894159 0.7105841
0.2903971 0.7096029
0.2851165 0.7148835
0.2833708 0.7166292
0.2967312 0.7032688
0.2753357 0.7246643
0.2901701 0.7098299
0.2702751 0.7297249
0.2897196 0.7102804
0.2847273 0.7152727
0.3073058 0.6926942
0.2822917 0.7177083
0.3074853 0.6925147
0.2933679 0.7066321
0.2906484 0.7093516
0.2870118 0.7129882
0.30332 0.69668
0.2799805 0.7200195
0.2630473 0.7369527
0.2643564 0.7356436
0.2874247 0.7125753
0.2927683 0.7072317
0.2990375 0.7009625
0.305285 0.694715
0.2986679 0.7013321
0.3043004 0.6956996
0.2882409 0.7117591
0.2684077 0.7315923
0.3105491 0.6894509
0.2680261 0.7319739
0.2865043 0.7134957
0.3046872 0.6953128
0.3070112 0.6929888
0.3081729 0.6918271
0.2951454 0.7048546
0.2896321 0.7103679
0.2934943 0.7065057
0.2953169 0.7046831
0.2717544 0.7282456
0.3011057 0.6988943
0.3027025 0.6972975
0.2959569 0.7040431
0.315239 0.684761
0.2960416 0.7039584
0.2767886 0.7232114
0.2873198 0.7126802
0.2926272 0.7073728
0.288551 0.711449
0.304364 0.695636
0.2917994 0.7082006
0.2949343 0.7050657
0.3176329 0.6823671
0.2930604 0.7069396
0.3114539 0.6885461
0.3049776 0.6950224
0.3064171 0.6935829
0.2816073 0.7183927
0.3110097 0.6889903
0.2913216 0.7086784
0.2867277 0.7132723
0.2932697 0.7067303
0.2664458 0.7335542
0.3047655 0.6952345
0.2787753 0.7212247
0.2561663 0.7438337
0.3174693 0.6825307
0.3013676 0.6986324
0.2946278 0.7053722
0.2775476 0.7224524
0.2822776 0.7177224
0.2745043 0.7254957
0.2855051 0.7144949
0.3222989 0.6777011
0.3065213 0.6934787
0.3206733 0.6793267
0.3114137 0.6885863
0.2908701 0.7091299
0.3181169 0.6818831
0.2804395 0.7195605
0.2833295 0.7166705
0.2981413 0.7018587
0.3208115 0.6791885
0.3145954 0.6854046
0.3015254 0.6984746
0.2878043 0.7121957
0.2890377 0.7109623
0.2883176 0.7116824
0.2867671 0.7132329
0.2982036 0.7017964
0.3189022 0.6810978
0.2886642 0.7113358
0.2992577 0.7007423
0.281816 0.718184
0.2849649 0.7150351
0.2812254 0.7187746
0.2602777 0.7397223
0.2920159 0.7079841
0.3071173 0.6928827
0.2839012 0.7160988
0.2794749 0.7205251
0.2990123 0.7009877
0.3020307 0.6979693
0.328116 0.671884
0.2656785 0.7343215
0.28283 0.71717
0.2877033 0.7122967
0.2783468 0.7216532
0.286568 0.713432
0.2848955 0.7151045
0.2842964 0.7157036
0.2834374 0.7165626
0.2761359 0.7238641
0.295539 0.704461
0.2668597 0.7331403
0.2976127 0.7023873
0.2863498 0.7136502
0.3176615 0.6823385
0.3078262 0.6921738
0.2851377 0.7148623
0.2842171 0.7157829
0.2796409 0.7203591
0.3079335 0.6920665
0.2938055 0.7061945
0.2969406 0.7030594
0.2875481 0.7124519
0.296742 0.703258
0.2759897 0.7240103
0.2575706 0.7424294
0.3001436 0.6998564
0.2970872 0.7029128
0.2878535 0.7121465
0.2815361 0.7184639
0.2912269 0.7087731
0.2657324 0.7342676
0.2838305 0.7161695
0.3006784 0.6993216
0.3201725 0.6798275
0.2924454 0.7075546
0.2839171 0.7160829
0.2870915 0.7129085
0.2787641 0.7212359
0.3022085 0.6977915
0.3013382 0.6986618
0.274226 0.725774
0.3257602 0.6742398
0.3026387 0.6973613
0.2964556 0.7035444
0.3084077 0.6915923
0.2938801 0.7061199
0.3047957 0.6952043
0.3161384 0.6838616
0.2778517 0.7221483
0.2810086 0.7189914
0.2652087 0.7347913
0.3051073 0.6948927
0.2857931 0.7142069
0.2685316 0.7314684
0.2859771 0.7140229
0.3031853 0.6968147
0.3082374 0.6917626
0.2842014 0.7157986
0.3127137 0.6872863
0.2851746 0.7148254
0.2940492 0.7059508
0.2875365 0.7124635
0.3090092 0.6909908
0.2862641 0.7137359
0.2837377 0.7162623
0.2866838 0.7133162
0.2895254 0.7104746
0.2861848 0.7138152
0.2980546 0.7019454
0.2861371 0.7138629
0.2910375 0.7089625
0.2915735 0.7084265
0.2880073 0.7119927
0.2776798 0.7223202
0.3190766 0.6809234
0.2925388 0.7074612
0.3048747 0.6951253
0.2686321 0.7313679
0.2926273 0.7073727
0.3079029 0.6920971
0.2925715 0.7074285
0.2806577 0.7193423
0.2819545 0.7180455
0.2913411 0.7086589
0.291111 0.708889
0.297654 0.702346
0.2883967 0.7116033
0.2984169 0.7015831
0.2796694 0.7203306
0.2808242 0.7191758
0.3164037 0.6835963
0.2964036 0.7035964
0.2864786 0.7135214
0.2878341 0.7121659
0.2903431 0.7096569
0.2856191 0.7143809
0.2975129 0.7024871
0.2703367 0.7296633
0.2748431 0.7251569
0.3080722 0.6919278
0.2643196 0.7356804
0.2763033 0.7236967
0.318684 0.681316
0.2899114 0.7100886
0.2802877 0.7197123
0.2792356 0.7207644
0.2814332 0.7185668
0.32009 0.67991
0.276815 0.723185
0.3091496 0.6908504
0.3043222 0.6956778
0.3012387 0.6987613
0.2883612 0.7116388
0.3083095 0.6916905
0.2873423 0.7126577
0.2726154 0.7273846
0.3157083 0.6842917
0.3365085 0.6634915
0.2774976 0.7225024
0.2994042 0.7005958
0.2835133 0.7164867
0.2983537 0.7016463
0.2763622 0.7236378
0.3030708 0.6969292
0.2815307 0.7184693
0.2785039 0.7214961
0.2901671 0.7098329
0.3151705 0.6848295
0.2886144 0.7113856
0.3047262 0.6952738
0.3009965 0.6990035
0.2954611 0.7045389
0.3108095 0.6891905
0.2774166 0.7225834
0.3027358 0.6972642
0.3131149 0.6868851
0.3087775 0.6912225
0.2587432 0.7412568
0.2985806 0.7014194
0.3033459 0.6966541
0.3046109 0.6953891
0.2868583 0.7131417
0.2819212 0.7180788
0.3178393 0.6821607
0.3065207 0.6934793
0.2863828 0.7136172
0.3182095 0.6817905
0.2974027 0.7025973
0.2838872 0.7161128
0.3029571 0.6970429
0.2955823 0.7044177
0.3099348 0.6900652
0.3082398 0.6917602
0.2995294 0.7004706
0.3050239 0.6949761
0.2681086 0.7318914
0.294066 0.705934
0.2690618 0.7309382
0.2777604 0.7222396
0.3026979 0.6973021
0.284277 0.715723
0.2835404 0.7164596
0.2896618 0.7103382
0.263757 0.736243
0.2688202 0.7311798
0.284857 0.715143
0.3146831 0.6853169
0.2818074 0.7181926
0.2987365 0.7012635
0.2903808 0.7096192
0.2747995 0.7252005
0.3024294 0.6975706
0.3151732 0.6848268
0.3010695 0.6989305
0.306893 0.693107
0.2962809 0.7037191
0.2950688 0.7049312
0.3172058 0.6827942
0.2888968 0.7111032
0.2796943 0.7203057
0.3164325 0.6835675
0.3147207 0.6852793
0.288305 0.711695
0.2767214 0.7232786
0.3034035 0.6965965
0.2890193 0.7109807
0.295409 0.704591
0.3073234 0.6926766
0.3147704 0.6852296
0.2792503 0.7207497
0.3131423 0.6868577
0.2975215 0.7024785
0.3028815 0.6971185
0.2737775 0.7262225
0.2954707 0.7045293
0.2795244 0.7204756
0.2764148 0.7235852
0.2793705 0.7206295
0.2665699 0.7334301
0.314177 0.685823
0.3023074 0.6976926
0.287822 0.712178
0.2869755 0.7130245
0.2975615 0.7024385
0.3095632 0.6904368
0.2925891 0.7074109
0.3029765 0.6970235
0.2818576 0.7181424
0.2851958 0.7148042
0.3019176 0.6980824
0.2909027 0.7090973
0.2875267 0.7124733
0.3297669 0.6702331
0.3128013 0.6871987
0.3174431 0.6825569
0.304322 0.695678
0.2934888 0.7065112
0.2953203 0.7046797
0.2739927 0.7260073
0.2935607 0.7064393
0.2896644 0.7103356
0.2900622 0.7099378
0.2799386 0.7200614
0.2955322 0.7044678
0.2942022 0.7057978
0.2944605 0.7055395
0.2951976 0.7048024
0.2793555 0.7206445
0.283105 0.716895
0.289626 0.710374
0.2561201 0.7438799
0.3120099 0.6879901
0.2898938 0.7101062
0.312286 0.687714
0.3011025 0.6988975
0.2869748 0.7130252
0.3086423 0.6913577
0.2742887 0.7257113
0.2960946 0.7039054
0.3061463 0.6938537
0.2816791 0.7183209
0.268266 0.731734
0.3034625 0.6965375
0.286096 0.713904
0.2934215 0.7065785
0.2962039 0.7037961
0.2813563 0.7186437
0.2740227 0.7259773
0.3071614 0.6928386
0.2818924 0.7181076
0.2932597 0.7067403
0.2979985 0.7020015
0.3033227 0.6966773
0.2964151 0.7035849
0.3167003 0.6832997
0.2862178 0.7137822
0.2895408 0.7104592
0.3084527 0.6915473
0.2758791 0.7241209
0.2979564 0.7020436
0.2798171 0.7201829
0.2655375 0.7344625
0.2690823 0.7309177
0.3004004 0.6995996
0.277926 0.722074
0.2895169 0.7104831
0.2935744 0.7064256
0.312502 0.687498
0.2939903 0.7060097
0.320184 0.679816
0.2783717 0.7216283
0.3164051 0.6835949
0.3026574 0.6973426
0.2798469 0.7201531
0.2905095 0.7094905
0.2809986 0.7190014
0.2684186 0.7315814
0.3072346 0.6927654
0.3042562 0.6957438
0.2883637 0.7116363
0.2871241 0.7128759
0.2853832 0.7146168
0.2944329 0.7055671
0.2644664 0.7355336
0.2895491 0.7104509
0.2938441 0.7061559
0.314796 0.685204
0.2966124 0.7033876
0.3171491 0.6828509
0.3112989 0.6887011
0.2971476 0.7028524
0.2581905 0.7418095
0.2848913 0.7151087
0.3188433 0.6811567
0.2905646 0.7094354
0.3073675 0.6926325
0.2841351 0.7158649
0.3025821 0.6974179
0.2828695 0.7171305
0.3187939 0.6812061
0.2930862 0.7069138
0.2883565 0.7116435
0.3278911 0.6721089
0.3055723 0.6944277
0.3007424 0.6992576
0.3003709 0.6996291
0.2895569 0.7104431
0.3111022 0.6888978
0.2735288 0.7264712
0.3030602 0.6969398
0.3005724 0.6994276
0.2631856 0.7368144
0.2984526 0.7015474
0.2661473 0.7338527
0.3050771 0.6949229
0.2968074 0.7031926
0.2997408 0.7002592
0.2799017 0.7200983
0.3245921 0.6754079
0.2732108 0.7267892
0.293911 0.706089
0.2940735 0.7059265
0.2576983 0.7423017
0.3034861 0.6965139
0.3013811 0.6986189
0.3015601 0.6984399
0.2806667 0.7193333
0.2869917 0.7130083
0.2887621 0.7112379
