"u.bar" "t.bar"
1.013685 0.8981573
0.9974836 0.9619158
0.9936056 0.9846216
1.015317 0.9851038
0.9819598 0.9817771
0.9831868 0.9758516
1.023945 0.9122544
1.011172 0.9736402
0.982579 0.9410567
0.9872658 0.9516073
0.9973578 0.9093994
0.9950726 0.9329446
0.9947406 0.8857353
0.9863736 0.8940942
1.033855 0.909222
0.9704083 0.9286692
1.029578 0.904867
1.015307 0.9267265
0.9774641 0.9638806
0.9980695 0.8962026
1.007712 0.923596
0.9904769 0.9338336
0.9779888 0.9537362
0.990697 0.9639319
0.9838286 0.9600316
1.006435 0.954584
1.016172 0.9119515
1.016755 0.961491
1.033656 0.9579062
0.9842497 0.9327869
1.017984 0.9863366
0.978479 0.9921161
0.9963679 0.9810238
1.003569 0.9664395
0.98 0.9490185
0.9993577 0.923056
1.035341 0.9046048
1.001155 0.8900469
0.9831757 0.9214556
0.9760648 0.9100567
0.9985532 0.9384657
0.9648405 0.927465
1.046144 0.9101509
1.00513 0.9129674
1.00467 0.8845053
1.011344 0.9365771
1.024424 0.896385
1.014922 0.9195928
0.9840933 0.9105774
1.024701 0.8906339
0.9775996 0.9703814
0.995143 0.9474829
1.023068 0.9279942
0.9862512 0.9555424
0.9663177 0.946895
1.00283 0.9062476
1.022799 0.9093017
1.021378 0.871229
1.002457 0.8704169
1.033445 0.9247064
1.006642 0.9375851
0.9982891 0.9458798
0.9936843 0.9470855
1.015507 0.9468201
1.009973 0.9432504
1.01116 0.9164876
1.006567 0.9120415
0.9798436 0.9113218
0.9790017 0.9357203
1.007627 0.9189888
0.9861534 0.8665603
1.010568 0.8852879
0.9709443 0.9086957
0.9981772 0.9006349
1.03176 0.8937103
1.023134 0.8609187
1.019932 0.8911071
1.022506 0.908371
1.013207 0.9263098
0.9803942 0.9634395
0.9880836 0.9282394
1.018282 0.8917347
0.9902031 0.8937029
0.9850019 0.9059052
1.014203 0.9160226
1.025184 0.8969543
0.9880352 0.9243632
1.004201 0.897213
1.001751 0.9044556
0.9877999 0.9476813
1.006396 0.9572122
1.017708 0.9629479
1.008323 0.9018857
0.9917772 0.9684491
1.000539 0.9647126
1.012656 0.9454877
0.9908066 0.9312744
1.006195 0.8858627
0.9955288 0.9489532
1.009689 0.9605411
0.9772744 0.9613632
1.02851 0.9370796
0.9804092 0.9552532
0.9765539 0.9515066
0.9817873 0.9549702
0.9820801 0.9076032
1.026265 0.9095987
0.9770202 0.9408943
0.9661292 0.9454195
1.054245 0.9064961
1.026913 0.9241529
0.9897395 0.9119498
1.016737 0.8741271
0.9465329 0.9268525
0.947518 0.9761293
1.0024 0.9136243
0.9696066 0.9216204
0.9943616 0.9218994
0.9835217 0.8976539
1.057018 0.9146854
1.006392 0.8812795
1.015383 0.8997857
0.9807777 0.8968208
1.025455 0.9072017
0.9985628 0.9150088
0.9727964 0.9146375
1.011956 0.9009158
1.015753 0.9205871
0.9855828 0.9311141
1.003021 0.8466949
1.015653 0.833403
1.030169 0.8853924
0.9960994 0.8867258
0.9747096 0.954599
1.005119 0.9049659
1.001725 0.9709336
1.043049 0.9128932
1.006325 0.9611245
1.022858 0.874692
1.005947 0.9083303
1.010647 0.8829214
0.988828 0.8839529
1.005355 0.8705037
0.9913342 0.9069175
0.9947081 0.9375427
1.02339 0.9285652
1.005895 0.9232584
1.00084 0.9216827
1.020906 0.921012
1.029748 0.9052549
1.047467 0.9169025
1.001751 0.9680383
1.013137 0.9134403
0.9956685 0.9130798
0.9826385 0.9447968
1.008706 0.9457032
0.9821565 0.9516274
0.995635 0.9071407
0.990708 0.9679058
0.9861739 0.9475725
0.9956872 0.9075085
0.9863971 0.9143899
0.9916608 0.9449401
0.964506 0.9219541
1.009437 0.8959136
1.026865 0.9219828
1.009793 0.8953957
1.027352 0.9587954
1.023695 0.9481044
1.027815 0.9072279
1.012287 0.9178497
1.030205 0.8823835
0.9964666 0.9313214
1.005501 0.9480068
0.9782546 0.9891863
1.042409 0.924649
1.018241 0.9355982
0.9842697 0.8904222
0.9982105 0.8775205
1.046078 0.911155
1.016755 0.9304418
0.9840966 0.9354842
0.994881 0.8968925
1.003448 0.9272236
0.9975582 0.9562514
0.9946128 0.9717638
0.9889351 0.9405978
0.9859563 0.9598839
0.9822238 0.9327611
1.001328 0.9636788
0.9824845 1.029123
0.9769617 0.9728318
0.9813411 0.9237622
0.9913774 0.9196176
0.9788095 0.9587136
1.017043 0.9914644
0.9788635 0.9240508
0.977932 0.9142603
1.007969 0.89056
1.032171 0.9086987
0.9693301 0.9559804
0.9849815 0.993278
0.992438 0.925661
0.9930245 0.9139927
1.01871 0.887931
0.9972593 0.9416292
0.9565362 0.9362937
1.007195 0.9114923
0.9980048 0.9145615
0.9807898 0.9602368
1.019972 0.9150394
1.036623 0.8639544
1.006977 0.9387689
1.045793 0.91923
1.01022 0.9020257
1.023402 0.9179942
1.001371 0.9489612
1.015095 0.9336735
0.9786609 0.9984084
0.9819346 0.9549053
0.9991351 0.8894406
0.9782633 0.9443955
1.006123 0.9471528
0.9936852 0.9354106
1.00434 0.9422065
0.9935162 0.9336999
1.020492 0.9400579
0.973761 0.9582513
0.9950317 0.9247543
1.004068 0.8671431
0.9981713 0.9314625
1.020888 0.9472539
0.9664275 0.9330991
1.00857 0.899032
0.9846511 0.9339234
1.014592 0.9068047
1.02236 0.9672557
1.015424 0.8941154
0.9880974 0.9074371
0.9481508 0.9258729
1.022819 0.9205451
0.9756454 0.9425197
0.9823231 0.9392958
1.046945 0.9461929
1.002412 0.9347744
0.9660574 0.9553213
0.9859529 0.9601566
0.9943942 0.9532186
0.9904284 0.9667845
1.009455 0.9375467
0.9505299 0.9450058
1.003168 0.9419869
0.9902585 0.9332264
0.9869151 0.9069042
0.9990031 0.9556559
0.9744286 0.9121116
1.048441 0.8962977
0.981694 0.875168
1.037801 0.9085383
1.036762 0.9119658
0.9860717 0.9327057
0.9923299 0.9318282
0.9748549 0.948059
0.9928661 0.9064156
0.9860537 0.9193241
0.9813777 0.9098869
0.9948491 0.9329451
1.025963 0.9490262
1.018475 0.9364824
1.005121 0.9685985
0.994349 0.9689437
0.9770482 0.980152
0.9833532 0.9118246
0.995033 0.9646734
1.031925 0.9367795
0.9823679 0.9141258
1.030674 0.9059758
0.9780853 0.9330695
1.046799 0.8854173
0.9937819 0.9134341
1.005289 0.9294448
0.9767071 1.008488
0.9638244 1.011547
0.9770598 0.9657269
1.007846 0.9694464
0.9533889 0.976146
1.000473 0.9165107
0.9996666 0.9749505
0.9889857 0.9523769
1.020055 0.9602379
0.9917941 0.9430444
0.9847275 0.9345095
1.006612 0.9437924
0.9849712 0.9714168
1.00128 0.9587261
1.000997 0.9357972
1.014129 0.9819358
1.003526 0.8872042
0.9815342 0.8766466
1.028227 0.8840188
0.974649 0.9066152
0.9733205 0.9383098
0.9965866 0.8959599
0.9875562 0.9281706
1.022731 0.9178996
1.000071 0.9041761
0.990982 0.9176484
1.031463 0.9364615
1.002301 0.909848
1.012609 0.8999008
1.007415 0.9020103
1.016629 0.8715629
1.015251 0.8675072
1.003213 0.9222613
1.006312 0.9196335
1.001252 0.9009244
1.004844 0.9404241
0.9895504 0.9046705
1.000493 0.891117
0.9933481 0.8613365
1.030746 0.876634
0.9559348 0.8676873
0.9870915 0.8590708
1.019489 0.8814598
1.021585 0.8967173
0.972669 0.9188765
0.9953367 0.9315298
0.9900546 0.9555021
1.010283 0.9316327
1.04195 0.9210965
0.9826536 0.963925
0.9842653 0.9129301
1.007459 0.9107639
1.032176 0.8861235
0.9984749 0.929501
0.9965085 0.9170608
0.9815821 0.9506528
0.999124 0.9033173
0.9957895 0.9358219
1.003994 0.912487
1.017148 0.9388245
0.9884359 0.967705
1.009007 0.9465518
1.027024 1.02596
1.003852 0.9221042
1.032006 0.9611556
1.038343 0.9015296
0.9831516 0.8677192
1.01679 0.9302158
0.9827443 0.9792921
1.018084 0.9427787
1.00869 0.9320288
1.009977 0.9526503
0.9741438 0.9291291
1.019959 0.9691009
0.9997879 0.9421277
0.9781834 0.950138
0.9833238 0.9444678
0.9893513 0.9735934
0.9574563 1.003507
1.023127 1.015612
0.9947763 0.9769225
0.989898 0.9656635
0.9815137 0.9357417
1.019815 0.9699442
0.9625727 1.0092
0.9797395 0.9867096
0.9878766 0.9614362
1.002801 0.9287951
1.003975 0.9067625
1.031636 0.9404749
1.000409 0.9618235
1.008219 0.8637442
1.032755 0.8804919
0.9934972 0.8990179
0.9890558 0.9082077
0.9772373 0.9536007
1.046872 0.9765603
1.001363 0.9288066
0.9968828 0.9318512
0.9789674 0.9147301
1.012532 0.9090573
1.031607 0.88213
0.9906476 0.9697234
1.012481 0.9328328
0.9738428 0.9356567
1.02477 0.9199156
0.9958664 0.9251169
0.9971216 0.9087611
1.031848 0.8897155
1.002387 0.9282819
0.9949415 0.9204426
0.9501807 0.9300871
0.9885811 0.9147234
1.010087 0.8811941
0.9991213 0.9454077
0.9936177 0.9564096
1.001537 0.9855739
0.9746503 0.9979093
0.9979044 0.9687601
0.9746994 1.027421
0.9812013 0.9828117
1.005218 0.8836141
0.9919997 0.9060715
1.017039 0.8642006
1.031853 0.9100058
1.035071 0.8945303
0.9703334 0.9647916
0.9892676 0.9743096
1.003144 0.8837949
0.9726444 0.9270853
1.007694 0.9397923
1.003285 0.9081629
0.9826507 0.9460388
1.004427 0.9309006
0.9904336 0.9099283
0.9968585 0.9185337
1.004352 0.9457473
1.005486 0.9313823
1.024335 0.8718561
1.004277 0.8963901
0.9974541 0.9097924
0.996019 0.9379492
0.9756823 0.9081404
1.023862 0.8950631
1.000479 0.9178629
0.9888257 0.8930919
0.9898438 0.9453009
1.013666 0.9223058
1.050638 0.9263631
1.025516 0.9178421
1.00103 0.905465
1.03621 0.8910302
0.9836754 0.9208758
0.9878013 0.9007303
1.024237 0.884074
1.010039 0.9604403
0.9615555 0.9412688
1.017743 0.9456226
0.9941428 0.9310011
1.002478 0.8945754
0.992915 0.9436273
0.9886618 0.9474835
1.014712 0.9604102
1.001754 0.9596751
0.9768235 0.9969467
0.9849588 0.9585533
1.009202 1.000865
1.014212 0.9323205
0.9946127 0.9358177
0.9910691 0.9345462
1.002611 0.9902375
0.9898841 0.9300657
0.9878527 0.9502932
1.003771 0.921384
1.000813 0.9092716
0.967422 0.9470012
0.9890364 0.9416997
0.9915007 0.9535085
1.006765 0.8867364
0.9807286 0.9395269
0.9957884 0.9086444
1.009542 0.9158992
0.9917452 0.8958487
0.9849081 0.9001106
1.021964 0.9009639
0.9638587 0.9084625
1.020563 0.929709
0.9963946 0.8940395
1.004007 0.9197392
1.016833 0.9614804
1.032126 0.8790198
0.9954431 0.9158682
1.023867 0.8972519
0.9705496 0.933845
0.9825019 0.94771
1.000071 0.9990619
0.9875851 0.9336878
0.9963591 0.8894834
0.9893493 0.9734745
0.990169 0.9509257
0.9739594 0.9642458
0.9668948 0.9571363
1.006622 0.9625502
1.00526 0.9546917
0.9648875 0.9590816
1.019928 0.8899763
0.9997117 0.9001059
1.034661 0.8993819
0.9762097 0.9526882
1.004722 0.8595778
0.9997062 0.9642942
1.011388 0.961984
0.9922246 0.9435141
1.00102 0.9715353
0.9925113 0.9776988
0.9959421 0.9810501
1.020946 0.9622726
0.9944219 0.9585056
0.9808083 0.9675495
0.9818749 0.9424006
1.010179 0.9230658
1.004397 0.9709565
0.9980887 0.9612247
0.9563139 0.962126
1.008943 0.9533153
0.9800424 0.9684532
0.9851103 0.9664663
1.029828 0.9104976
0.9905808 0.9503315
1.024546 0.9056272
1.024882 0.8983158
1.030555 0.9175828
0.9692143 0.9555661
1.044016 0.9280256
1.007074 0.8917365
1.049941 0.8818655
1.042297 0.8659151
1.019884 0.9238444
0.9853756 0.9426549
0.9726476 0.9691834
0.988753 0.9591673
0.9790038 0.9452065
1.017099 0.9086488
0.9950652 0.9450705
1.016788 0.9698773
1.006929 0.9617269
1.000353 0.9383171
0.9969881 0.9476844
0.9871349 0.9452161
0.9806965 0.9439181
1.029225 0.8976355
0.9956288 0.896963
1.000878 0.9154348
1.001426 0.9323609
1.0048 0.9390769
1.013273 0.9150638
1.026944 0.92156
1.001915 0.9271023
0.9971435 0.9237362
0.9920409 0.889548
1.000876 0.9150308
0.9919685 0.9274396
1.004171 0.8980021
0.9795036 0.8780113
0.9960056 0.9021018
0.9605351 0.9398179
0.9933701 0.9183354
1.028036 0.8859053
0.9589468 0.9426418
1.000051 0.9254422
1.027992 0.8914308
0.9858262 0.9386786
0.9675409 0.9300762
0.9872315 0.9268012
0.9903143 0.9462083
0.9453625 0.9748234
0.9980828 0.9256089
1.025091 0.9582483
0.9820147 0.9335879
1.007253 0.9490645
0.9631709 1.043812
0.9622608 1.012437
0.9979738 1.01542
0.9858969 0.903397
0.9776339 0.9303299
0.9922165 0.9220021
0.9960242 0.9442795
0.9969081 0.9282091
0.969435 0.9551494
0.9730494 0.9268015
1.017281 0.9076178
0.9807585 0.9574362
1.01336 0.9236057
1.007534 0.9340355
0.983805 0.9846713
0.973994 0.9645637
0.9746972 0.9928656
1.022769 0.9342065
1.006997 0.9555214
1.030659 0.9692288
0.9799114 0.9217535
0.9873699 1.0112
1.023174 0.9655708
0.9848005 0.9442687
1.019381 0.9014211
0.9906044 0.9060897
0.9491558 0.9655083
0.9896778 0.9624499
1.01087 0.9383586
0.9620206 0.9707364
1.015081 0.9503361
1.003748 0.904554
1.033561 0.9002459
1.012258 0.9100519
0.9983795 0.9461676
0.9921983 0.9055125
0.9943063 0.9276963
1.014153 0.8917896
0.9883607 0.8764348
0.9990467 0.9217179
0.9915168 0.9197661
1.034387 0.9364475
1.000504 0.952945
0.9942079 0.9414503
1.000648 0.8542119
1.029672 0.9077257
1.015189 0.8744327
1.033883 0.9009505
0.9940759 0.9629712
1.022022 0.8676813
0.9960148 0.9274032
0.9774061 0.9569784
0.9729608 0.9096006
1.027068 0.8540463
0.9433128 0.9277747
1.024183 0.9009432
1.017924 0.9456126
1.027332 0.976097
0.9776404 0.9017988
0.9793061 0.9125606
1.001091 0.9047928
1.010397 0.9267846
1.000909 0.941061
1.026268 0.9325676
0.98994 0.8937316
1.021191 0.9535945
1.039727 0.8800883
0.9549245 0.9142424
0.9760034 0.9370539
0.9990204 0.934773
1.011586 0.8674319
1.036346 0.8902536
1.028231 0.9166315
1.009458 0.9039116
0.9663392 0.9547277
1.009355 0.9342743
1.018778 0.9297801
1.011893 0.9515292
1.021486 0.9099237
0.9952326 0.9451965
0.9966296 0.9204989
1.009345 0.9421839
1.023493 0.9357675
1.012183 0.9113828
0.9938458 0.9634201
1.001905 0.9439489
0.9850911 0.9295756
1.033047 0.963788
1.011149 0.9614894
1.012048 0.9526476
0.998643 0.9641526
0.9758701 0.9546651
1.044836 0.8834856
1.016278 0.8765716
1.018558 0.8941522
1.026913 0.9129617
0.9843673 0.9256123
1.011668 0.901839
1.023556 0.9331432
0.9930465 0.9175931
1.020414 0.9347325
0.9971641 0.9186873
0.9938899 0.8760288
0.9978969 0.8519133
