"tau2_1" "tau2_2"
0.1399832 6.710882
0.09024265 5.751659
0.1485738 3.859481
0.1567873 5.37645
0.1304399 4.912977
0.06840051 4.330117
0.1305916 5.655646
0.1731091 6.656043
0.1573912 5.113595
0.133043 5.009064
0.2739514 4.871007
0.08803491 5.004194
0.3421267 5.759478
0.1331717 5.554346
0.1642617 6.213192
0.2315931 4.853831
0.0975827 4.353722
0.3707794 4.835726
0.2095001 4.725823
0.07251866 6.851387
0.07671498 5.892482
0.0728733 6.090619
0.217205 6.969484
0.1170256 5.724119
0.09905481 5.217837
0.1826482 7.148714
0.1123237 5.471485
0.224555 3.662712
0.1262174 5.728407
0.1231188 5.730528
0.06201004 4.477318
0.1272514 5.753191
0.1953038 4.860683
0.1040083 4.265989
0.1646008 4.307604
0.1105161 3.984941
0.2468752 3.425519
0.2996362 4.550791
0.1994769 5.001911
0.4573496 5.231687
0.2605111 5.681918
0.1030043 5.567523
0.1446081 5.913029
0.09382003 5.057157
0.2359987 6.541832
0.08331631 6.809382
0.2026079 10.71237
0.238629 6.165203
0.2098547 6.797717
0.1397323 5.328231
0.4788249 4.736063
0.08341496 4.835593
0.2334451 5.971684
0.1116188 3.839161
0.1475259 5.402308
0.1076456 5.840146
0.09536807 4.187751
0.301261 5.459095
0.1634896 5.653888
0.220445 7.418717
0.1606789 5.160067
0.4033939 5.87896
0.3514265 5.728452
0.1485848 7.468415
0.2145619 5.86349
0.4210678 4.673321
0.08067981 4.647923
0.1750805 5.060533
0.1463257 6.19854
0.08996897 10.10022
0.08124175 6.472149
0.160608 6.368362
0.08784134 5.226453
0.1191191 5.390105
0.2022404 4.212427
0.2066132 4.259613
0.1885725 5.948548
0.1707251 6.968755
0.1252292 5.814957
0.1585397 5.851453
0.1299501 6.345399
0.1945457 6.540174
0.09112852 7.115039
0.2949875 6.074393
0.2422239 7.264023
0.1115641 5.912166
0.1266466 6.661554
0.07513336 4.570841
0.2257877 5.11309
0.1723502 4.678827
0.1138308 7.3986
0.1348984 5.077619
0.1140182 4.867628
0.1585206 6.538197
0.1449071 7.847548
0.08285253 6.67242
0.1537959 5.541857
0.1626488 6.641271
0.1665495 6.879751
0.1493955 4.143955
0.1070732 4.955037
0.08539478 6.208702
0.1852612 4.978547
0.1500552 5.997802
0.06905133 6.044872
0.09393163 5.660633
0.14943 5.415465
0.06696783 5.624281
0.06252179 4.751258
0.1509608 5.459091
0.194404 5.593869
0.127318 3.872978
0.1856286 5.009559
0.3894999 6.774303
0.1008667 5.722421
0.2178597 5.417486
0.1602018 4.977905
0.2315758 6.820836
0.2010714 4.318255
0.1792721 4.847739
0.5075507 4.835479
0.1728147 4.477648
0.1341724 5.320914
0.2124038 6.81546
0.1574485 4.975897
0.1075833 4.667573
0.2053718 4.797244
0.1750203 4.570434
0.2193787 4.563881
0.172555 5.338153
0.1984103 7.79402
0.1542026 7.476768
0.06866361 4.669997
0.1196701 5.461649
0.1813368 8.709801
0.3859493 4.788187
0.3127171 5.426024
0.1733092 5.288096
0.1275593 5.713248
0.2121746 6.466359
0.213082 7.256359
0.1408357 6.450102
0.2166956 6.961591
0.1972996 6.758115
0.2178304 5.77682
0.266107 6.2907
0.1494907 6.543896
0.1085711 5.305452
0.2133498 5.433377
0.1417551 5.659172
0.3791341 5.724873
0.1948911 6.980326
0.140765 7.588544
0.1183554 5.887377
0.1741998 3.599612
0.2322008 4.451663
0.154867 5.143794
0.09502362 5.615563
0.1776469 4.4276
0.2534155 6.46223
0.1877446 5.73343
0.227705 6.908418
0.16495 5.420488
0.1317059 5.940236
0.2692173 4.314663
0.1297421 7.000892
0.0832414 6.17154
0.119223 5.068584
0.1795714 6.388232
0.07414944 5.278258
0.1475482 4.770442
0.4530583 4.995417
0.3437739 3.767495
0.09498146 5.616972
0.1253248 10.19293
0.1196481 8.247732
0.155024 5.699415
0.3559492 5.959246
0.1764113 5.950666
0.1750955 7.379926
0.1289461 4.340003
0.1130713 4.824044
0.09363061 3.84711
0.2447271 3.563235
0.2098633 4.763853
0.1284253 5.897037
0.2689764 4.270989
0.1041328 4.043815
0.09065899 6.449375
0.1595791 4.163572
0.05769787 4.371235
0.1027135 7.84229
0.2732308 6.137092
0.2571904 4.829978
0.201026 3.986835
0.09696691 4.676793
0.2366374 4.517332
0.1601348 6.006158
0.3170491 6.597033
0.1809524 4.965729
0.1808163 7.466868
0.1818105 4.977388
0.1511066 5.563844
0.1200031 6.754902
0.1371343 5.686884
0.09378803 5.850856
0.1410945 5.211381
0.1287769 6.383252
0.1325211 5.382223
0.1893587 4.405361
0.1403135 5.131286
0.1330603 4.437908
0.1701132 3.881455
0.1243175 6.013916
0.1055861 6.805461
0.07102989 5.905679
0.06544308 7.990077
0.398303 7.725298
0.2009214 7.467393
0.2104111 5.614542
0.1201282 6.597277
0.1513999 4.592334
0.2189669 4.787625
0.1655434 6.272941
0.1085018 7.699528
0.1070783 4.604967
0.1887774 6.609445
0.1633748 8.44671
0.0973631 5.386344
0.1718382 5.32986
0.1293476 3.700273
0.1146994 4.510829
0.06334722 9.232841
0.1023705 5.221409
0.121616 5.048457
0.2182175 5.626871
0.1346831 3.66757
0.1412074 5.02259
0.1203106 3.970737
0.1415666 5.569917
0.1605842 5.066987
0.1765776 4.45471
0.1147192 6.57825
0.1495259 6.45551
0.08516455 5.359374
0.06450141 7.965371
0.1424902 5.275032
0.1125162 3.898333
0.1379084 4.121109
0.1288743 4.958162
0.1030262 7.296548
0.1399896 5.787491
0.1654274 4.713825
0.1833051 5.272614
0.1667936 7.965408
0.06827612 4.650026
0.2483239 4.843633
0.185374 5.286416
0.1521473 7.34406
0.07390828 5.394558
0.2896438 4.697129
0.22436 6.373707
0.07264298 5.511809
0.09795505 4.230744
0.2288862 6.405336
0.211947 6.411337
0.3519495 4.483752
0.05893643 5.39693
0.09777792 4.394829
0.1266256 5.682927
0.1576972 5.359767
0.1650094 6.227084
0.2587809 4.897594
0.2886505 5.888921
0.07554727 6.854399
0.06904693 4.034441
0.1086958 5.641004
0.2468432 4.049968
0.2099255 6.197735
0.1229614 7.225289
0.1982743 4.84092
0.1452675 5.871799
0.09822468 5.942791
0.2210989 6.229691
0.2036084 7.652754
0.3668608 10.37181
0.1935901 6.232468
0.2492118 4.956879
0.2686915 4.834902
0.1435451 6.718293
0.2147913 7.910901
0.1691926 8.719166
0.1365307 4.974011
0.1678851 6.129111
0.1618872 6.395173
0.06076952 3.807696
0.130906 5.494538
0.2197346 6.438895
0.1498117 7.018395
0.1539652 4.363234
0.1611595 6.091701
0.08888366 5.580844
0.1121929 4.802979
0.1056174 4.937017
0.1261295 5.336004
0.1907006 5.931044
0.1596174 5.633612
0.1056975 7.600569
0.1146777 6.2985
0.3089229 3.79098
0.2439932 4.970542
0.1265532 6.126888
0.2372217 5.693799
0.2203277 4.892496
0.2091174 5.0095
0.1077662 5.587317
0.4275711 6.186983
0.299311 4.243414
0.09921619 5.946332
0.09962214 6.92326
0.1581416 3.971741
0.2569164 6.759809
0.2141728 5.607345
0.510657 4.222082
0.3600635 4.347926
0.2175587 4.602563
0.09320826 5.116854
0.2482392 5.456475
0.1163091 4.539296
0.1335417 5.332669
0.1323873 9.414953
0.1998956 6.179189
0.2149978 4.649512
0.2305149 4.250039
0.2570236 5.267613
0.2139317 5.697605
0.1721992 6.263327
0.2240019 5.315327
0.1327287 6.93492
0.1617345 6.317779
0.1374644 5.360173
0.1186798 3.78024
0.08051623 4.838473
0.2377338 4.371566
0.3975595 6.584951
0.1866347 6.195053
0.1103759 4.609823
0.1343839 6.388932
0.1594938 6.406454
0.2159786 4.989726
0.1790357 5.13585
0.1722586 6.180031
0.1666761 4.05288
0.1516961 7.043856
0.1847473 5.141609
0.1470995 5.955789
0.1104403 7.662864
0.09359866 6.179104
0.08742734 5.417999
0.1425379 5.222863
0.2403802 4.430835
0.09720402 5.081247
0.1953303 5.503003
0.1845346 5.005388
0.3967594 5.713458
0.1962891 5.278038
0.2168894 6.929349
0.1351976 7.252982
0.2854112 4.363674
0.111362 4.43617
0.2624703 6.445587
0.1975096 3.449529
0.1707955 5.342124
0.08748591 3.080361
0.126339 4.874592
0.2527096 6.005935
0.1444759 7.094528
0.2269218 4.99849
0.1425911 6.330947
0.1750909 6.014118
0.1548962 6.761717
0.09983398 5.264497
0.1300024 5.880432
0.1929872 5.958715
0.1200068 5.000566
0.1864636 5.376172
0.1065544 6.146528
0.1878821 4.524115
0.1449602 5.442653
0.3471984 5.86587
0.2220692 7.547691
0.1332292 8.372873
0.1203788 5.103825
0.07135038 4.22306
0.09587876 4.631708
0.2892146 4.650627
0.1150769 7.394872
0.1236984 6.063411
0.06992509 5.936779
0.06253335 6.28457
0.1723301 5.472866
0.1104038 4.445636
0.1997754 4.774751
0.07215853 4.230003
0.1270685 6.447859
0.1189297 5.115458
0.09037014 5.954403
0.567752 5.603111
0.3318997 8.010164
0.313738 7.574753
0.08968246 4.357927
0.2189017 5.795082
0.2304471 4.809937
0.1963515 4.641655
0.1835865 5.281073
0.3255848 4.396164
0.159128 4.395505
0.1778645 5.265653
0.2168231 6.111681
0.08441752 5.398508
0.195564 5.247829
0.1080586 5.857521
0.1907013 5.623299
0.1414134 6.08063
0.1167115 5.939471
0.1233462 6.041265
0.2054101 5.82057
0.1242304 5.052844
0.2023458 5.929166
0.1737221 5.55172
0.2245803 5.231027
0.1460948 4.753476
0.1760171 5.096123
0.2118315 5.635959
0.1222808 4.549742
0.2668736 5.28769
0.1136424 4.432478
0.1733464 5.146776
0.1843285 3.91135
0.2717028 5.203176
0.1990545 4.689531
0.1184193 5.138239
0.2033765 5.655013
0.4644447 4.000051
0.2040577 5.44713
0.1672395 4.149994
0.1279769 4.351182
0.1745884 6.348145
0.2139613 3.250124
0.1890386 4.939261
0.2208459 4.289368
0.1839694 6.744373
0.2636165 4.885421
0.1628181 5.2864
0.1627152 6.976743
0.3306501 5.142876
0.1668428 5.532683
0.2374352 5.524899
0.377895 6.484903
0.1400547 4.555119
0.1201001 3.710823
0.1058079 4.146807
0.1996404 5.257934
0.1591873 4.430965
0.3085492 5.811335
0.192629 5.525335
0.1557023 6.632243
0.5922135 4.170701
0.3147532 4.691652
0.2243751 7.518777
0.1652075 9.052799
0.1637596 4.905822
0.2701624 7.522305
0.1815376 5.958955
0.1330455 7.08223
0.1032249 4.728667
0.3158976 4.096778
0.09687642 5.72293
0.1774162 6.160652
0.1261748 4.893705
0.1133153 6.342643
0.09241638 5.946163
0.05720522 5.486512
0.06241182 6.123033
0.05769233 5.469961
0.1260371 7.108573
0.1549007 6.170121
0.06263522 6.601406
0.04451965 5.074192
0.1744168 6.354645
0.1434148 6.600446
0.1908388 7.157285
0.1472837 4.611305
0.143893 5.019375
0.1124277 6.001543
0.1209151 5.718712
0.1674588 4.616142
0.1670368 5.925853
0.08957986 5.669532
0.2008716 4.718837
0.1567099 6.305048
0.2013546 5.091848
0.2334076 5.800637
0.2045213 4.781825
0.2992552 6.242327
0.1188166 6.746569
0.1565198 4.719154
0.1416456 5.632902
0.06384754 5.002271
0.04480962 6.243814
0.1118194 6.31978
0.1014571 5.36158
0.08777916 4.785356
0.1429933 5.581611
0.1419064 8.134693
0.08116809 7.984735
0.05786696 7.278263
0.1258462 4.681671
0.1658502 5.502391
0.1084501 3.511777
0.06997158 5.192864
0.1218033 7.368217
0.0869848 4.192893
0.1167643 5.238983
0.1308768 8.503688
0.1487016 5.660709
0.2350758 5.961448
0.1654353 6.54009
0.1670581 5.728235
0.1189752 7.621855
0.1042378 5.999863
0.1064806 5.141934
0.2004395 6.433407
0.1048531 5.216732
0.04926368 5.978859
0.06463054 4.939834
0.1764421 5.155282
0.2108772 6.360704
0.1524498 4.296525
0.1520935 7.254226
0.2371329 5.045157
0.2138179 4.522556
0.1720462 6.899366
0.1803209 5.063816
0.1031991 6.11414
0.2361019 6.021725
0.105042 4.717113
0.1680598 4.750579
0.13508 8.131794
0.1257117 5.444355
0.120661 6.359966
0.08484951 7.054355
0.342422 5.507294
0.345582 5.516495
0.3762248 3.464008
0.1634211 4.300005
0.1210444 4.302171
0.1216604 5.918813
0.1956598 7.037344
0.05537897 4.437162
0.06657753 4.841071
0.1024944 5.615846
0.1010587 3.350784
0.09923987 5.21024
0.1830723 8.474947
0.1750125 6.738161
0.1195877 5.071816
0.1055744 6.300283
0.2460868 7.503457
0.3126905 4.633371
0.321314 4.836358
0.1666896 5.51776
0.1863879 5.854479
0.1534553 5.294925
0.2451849 5.764058
0.4415355 4.98946
0.2630791 5.514224
0.1400229 7.478292
0.1424803 5.257995
0.1842029 6.019589
0.3203267 5.366025
0.190176 5.638285
0.1304666 6.180371
0.1753508 9.290441
0.1112016 4.220426
0.1194273 5.447403
0.1323012 7.167582
0.1607462 5.513172
0.1096176 4.30601
0.1528833 5.223984
0.08840738 7.046274
0.2234793 5.993169
0.2135566 5.380137
0.2175802 4.405483
0.3674856 7.516837
0.1761161 4.600338
0.138407 6.580788
0.1368758 6.662848
0.1141543 6.388716
0.1377215 8.58711
0.06696352 5.555067
0.03566992 7.164411
0.02128615 8.265742
0.08720192 4.7155
0.09395078 8.139567
0.1303817 6.150596
0.4845823 3.580862
0.1149138 6.770115
0.1084 6.097593
0.1385899 4.890284
0.1150421 4.137246
0.5269123 5.757303
0.3407792 4.433334
0.0954595 5.153555
0.04517745 4.607925
0.02289252 5.014532
0.08930054 5.035504
0.04108376 7.221125
0.1825574 5.204236
0.05975089 6.033007
0.2174682 5.851821
0.1079163 4.612161
0.1809361 5.95314
0.1709797 4.539083
0.1305868 4.049812
0.1572624 4.651102
0.09397916 4.977324
0.1328744 5.362841
0.4453506 4.754085
0.2139368 5.12205
0.1806952 4.999716
0.1318268 4.976633
0.0701666 5.148624
0.1177297 6.206048
0.09339533 6.609084
0.05369167 7.243921
0.1021261 5.131949
0.2317108 4.630759
0.180964 4.370816
0.1718771 8.127175
0.2270848 4.044326
0.3156792 3.141941
0.3149786 5.171758
0.1003564 5.303044
0.4420826 4.497649
0.3885664 3.897892
0.1358462 6.652809
0.09124959 5.12653
0.1733756 4.883444
0.1110177 6.240522
0.07732637 5.488172
0.09607114 7.392927
0.1584525 4.585938
0.2356433 4.789942
0.2757532 3.872786
0.4282446 6.164606
0.2504421 5.05491
0.2308326 5.277726
0.221347 6.39804
0.225807 6.77563
0.1166373 5.665666
0.09858324 5.900529
0.1957578 6.258145
0.1442146 3.925051
0.1368269 4.09513
0.0424195 6.568815
0.1719873 5.365842
0.1661177 6.332867
0.1642495 4.691059
0.165293 6.648695
0.2026246 5.515133
0.2404186 6.532473
0.2544075 4.621281
0.4039381 4.837894
0.1709925 4.709603
0.1119886 5.869853
0.2743898 6.019072
0.2539348 3.273974
0.07998814 3.711898
0.2646597 5.912914
0.2139665 6.790063
0.308008 6.377125
0.2273902 7.306737
0.3452678 4.613442
0.1858398 6.806261
0.3137187 6.214678
0.08113372 4.700022
0.1208264 4.187521
0.2377743 7.626609
0.1269492 5.46856
0.1358449 4.146025
0.1907873 4.397264
0.08653077 4.714067
0.1245116 4.952754
0.07686331 4.633071
0.1715676 4.468098
0.1891692 3.925336
0.1259213 6.151712
0.2094529 5.704433
0.2944651 5.444597
0.1135858 4.859061
0.2161313 5.038893
0.3647585 5.368258
0.2104767 5.395242
0.08403172 5.04711
0.08268833 4.381837
0.5466225 5.707586
0.2475389 4.331908
0.1258148 6.459044
0.09681239 7.176308
0.225583 6.72522
0.2823673 6.610632
0.1442854 6.229694
0.1194681 5.916749
0.09674671 6.361682
0.06415123 4.303972
0.05295694 6.380125
0.04596154 5.046618
0.1285879 6.538675
0.2300211 4.88155
0.1763951 4.975331
0.1085178 5.84115
0.152666 4.782348
0.3940567 5.636635
0.1946914 4.970482
0.191876 7.779506
0.2068259 4.886309
0.1394968 5.681644
0.2778397 4.117318
0.3789407 4.950384
0.2233128 5.849332
0.0947559 6.145032
0.1490023 7.291597
0.1501338 5.872037
0.2684071 4.813503
0.1342681 3.986237
0.1826151 6.468698
0.1334177 6.649956
0.07269157 6.768006
0.1030377 5.192884
0.05430463 7.127125
0.177513 4.916811
0.1507849 3.880539
0.2048592 7.20968
0.1246505 7.661587
0.08034131 4.728864
0.0540821 7.197192
0.1420551 5.133673
0.4478635 4.424912
0.2775552 4.347623
0.1608404 5.094592
0.4231946 5.790321
0.2089345 7.077755
0.08018434 5.229293
0.06747907 4.970055
0.07932677 7.283122
0.1048262 4.987014
0.1133172 4.996538
0.226473 5.598533
0.2509202 5.250736
0.1712581 6.854435
0.1917987 4.287584
0.3692072 6.691893
0.2079846 4.841386
0.1125101 6.131997
0.08036111 4.566982
0.2318263 5.231219
0.2407184 5.067339
0.1166541 9.393699
0.0629274 5.21732
0.05939607 5.090204
0.06669998 5.582515
0.08034967 3.794405
0.1208548 4.938128
0.1920584 4.966427
0.08869496 5.083411
0.1464586 4.635688
0.1251679 4.53964
0.1910651 4.747663
0.1563529 7.201428
0.1199409 3.56496
0.1755313 5.4599
0.2008002 5.78407
0.2198323 4.059164
0.2798744 6.520789
0.09252858 5.731444
0.1602186 6.209418
0.08025067 5.556153
0.1108779 6.096934
0.1517149 5.55433
0.1401268 4.816233
0.1309598 9.374111
0.1656815 6.130523
0.07805821 7.03921
0.1852306 5.203302
0.07042013 5.547685
0.1895692 4.658306
0.05381568 5.743397
0.2108741 3.951586
0.1289522 3.770025
0.1331118 6.099412
0.226205 6.841952
0.2475794 5.652936
0.1871315 4.916508
0.09178548 5.755995
0.2428558 6.101652
0.2774109 5.137617
0.2505742 6.482957
0.09551181 5.924284
0.08022494 4.429205
0.1442901 5.625269
0.1133437 5.898746
0.2222144 6.266405
0.1540961 5.748325
0.2498598 4.493406
0.1436711 4.855417
0.0954199 4.794866
0.2119532 5.389816
0.2166842 4.770013
0.08804162 5.520318
0.07477002 5.038526
0.1549236 6.730643
0.1290115 6.274437
0.2453663 5.076842
0.1867288 6.350605
0.1701734 5.351103
0.2300918 5.952313
0.4201828 4.878741
0.1052794 6.818084
0.03552492 7.350776
0.05216262 4.9319
0.1797475 5.422524
0.1880801 4.355959
0.1295102 6.766359
0.366893 6.168971
0.3128952 6.843567
0.1079683 6.220992
0.1482176 4.292917
0.09619418 7.737983
0.1089716 5.385235
0.1435138 4.615641
0.2653028 4.516987
0.2057844 6.630956
0.1251139 5.372203
0.06735131 6.124525
0.07707273 5.823684
0.06808973 5.353686
0.09674833 6.552825
0.1319577 4.124594
0.1212265 7.432255
0.06827591 8.026154
0.05373688 9.461987
0.0830344 7.46747
0.08497097 6.188566
0.2123299 5.169169
0.1720114 4.385331
0.231013 5.503151
0.2239858 5.953162
0.1248144 5.732892
0.181886 5.431892
0.1330906 6.139575
0.5252454 3.71855
0.3220352 4.373329
0.3429555 7.459994
0.1685965 5.808637
0.07107349 4.45601
0.1998431 5.404437
0.204552 3.918107
0.1626589 5.047408
0.1585099 6.404422
0.1417085 6.942548
0.2053214 6.427485
0.1062249 5.332746
0.1191075 5.363386
0.1471526 6.900481
0.2604244 5.77084
0.2307083 5.582208
0.2257144 5.798296
0.1879302 5.936901
0.1130583 4.505569
0.1756069 6.386975
0.1353047 4.418118
0.1557114 5.910762
0.06065717 6.05118
0.135447 5.327821
0.2098679 5.188416
0.150089 6.492909
0.1926503 5.879335
0.1580547 5.627261
0.1633068 5.229005
0.1702603 5.805628
0.4529602 5.570629
0.2402504 4.682272
0.1256168 5.127867
0.2463184 4.787311
0.1234002 5.950547
0.2336848 7.380726
0.3748004 6.430801
0.2013225 3.954914
0.09438051 5.253976
0.1834719 6.661277
0.2311338 5.819042
0.2379568 4.634613
0.2159486 4.110803
0.2102304 5.698674
0.1180493 5.772534
0.2616687 6.329629
0.1130541 6.823667
0.05880553 6.098982
0.1057416 5.177842
0.123722 4.18315
0.2197165 5.874197
0.2963903 5.628776
0.1112361 5.461857
0.09487101 6.572082
0.04597529 5.338425
0.1148064 7.454465
0.1059139 5.560983
0.1403741 6.348886
0.1364345 5.409932
0.2431568 5.643035
0.2441968 3.91264
0.2299355 5.560542
0.2708135 5.838698
0.1269634 4.336265
0.2743421 6.602773
0.1159083 4.747333
0.0527196 4.137843
0.189331 5.647675
0.15575 4.724547
0.1281453 5.125044
0.3048646 6.061146
0.09376773 6.630983
0.06308701 4.60416
0.04818648 7.318581
0.1341364 5.40025
0.1732071 4.859991
0.1424857 7.016038
0.1408591 7.106946
0.09525169 7.005305
0.05746222 6.760425
0.05754758 5.703267
0.07095406 4.629977
0.08367541 4.731783
0.08160257 5.893343
0.04731002 6.062608
0.1057055 5.430532
0.1388811 4.592363
0.2268009 6.558832
0.1031849 4.970474
0.1666202 5.747818
0.2225439 7.429037
0.222331 6.016888
