"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-30.53224 -3.930013 20.51011 4.956089
-29.17271 -3.909697 18.88259 6.515286
-30.07063 -4.00083 19.71344 6.286608
-29.14931 -3.988938 18.07803 5.998765
-36.19428 -3.884349 31.52848 4.62121
-29.7235 -3.791161 20.9218 6.332143
-30.78196 -3.630944 21.50591 8.411868
-30.39214 -4.019914 18.63838 3.469287
-30.97622 -3.942384 20.89368 3.201126
-30.70793 -3.713946 18.58017 2.402834
-10.14969 -4.086553 -3.894152 3.778836
-33.86129 -3.874242 22.09538 5.110588
-32.15658 -3.463529 18.74074 4.004495
-30.39345 -3.814841 17.00309 5.96808
-31.35886 -4.094366 17.22796 4.95024
-29.52798 -3.865496 18.95623 5.703307
-30.60091 -3.81701 19.09315 5.670711
-30.38105 -4.024899 17.80364 6.308223
-29.93895 -3.798658 18.72189 7.076759
-31.86591 -4.186229 17.99167 4.765227
-30.2232 -3.637645 18.70845 5.09517
-29.72074 -3.826755 17.75918 5.89332
-29.78157 -3.985607 18.19756 2.810223
-31.27584 -3.532047 19.10627 6.425839
-29.92043 -4.015559 18.2643 2.912949
-31.39763 -3.823241 21.55884 5.605487
-30.84008 -3.785719 17.20088 3.209867
-29.92061 -3.673681 17.47575 4.598739
-30.34525 -3.845352 18.31859 4.683029
-29.37413 -4.011738 20.53468 5.808176
-29.65193 -3.789071 21.99545 6.147939
-32.44486 -3.98668 27.45252 5.237829
-29.48209 -3.896725 19.4149 4.077766
-31.15131 -4.006935 24.39147 4.585079
-30.61819 -3.916436 22.53065 6.389521
-29.51905 -3.862967 19.92577 4.976629
-29.27471 -3.765621 19.30017 2.40439
-31.20077 -3.893938 24.26726 4.308606
-29.07257 -4.007531 20.54798 6.502729
-29.09561 -3.778805 18.99001 5.474639
-30.34279 -4.075915 21.76697 1.498901
-29.68018 -3.811115 21.87412 3.703965
-29.78767 -3.62332 22.02937 5.670429
-29.11272 -3.563754 19.52293 3.309292
-30.03903 -3.806362 19.45144 8.408484
-32.60577 -3.991435 21.57082 4.665293
-39.59472 -3.958 44.9056 3.540952
-30.6032 -3.762053 24.45474 5.819928
-30.89793 -3.892131 20.29873 6.069803
-29.62813 -3.953766 17.43911 5.485279
-29.8617 -4.01934 20.00024 5.53758
-30.24523 -4.172621 17.74973 4.521182
-29.61944 -3.777227 18.69819 5.043151
-29.85903 -3.897652 16.7233 5.091985
-29.92465 -3.733263 17.79084 5.234669
-30.44146 -3.812051 18.28679 3.512507
-34.79771 -3.94425 20.33338 4.080503
-30.07902 -4.085831 18.7836 3.397913
-29.93456 -3.876031 18.11456 6.301364
-31.53078 -3.9859 20.44245 4.418402
-31.13799 -3.74158 18.00838 3.875045
-29.78872 -3.732243 17.99662 4.359047
-29.96878 -3.687032 18.77316 4.971333
-29.38735 -4.06076 20.07923 4.041623
-29.54398 -3.983932 15.94961 4.999682
-30.17782 -4.005926 19.87758 5.254064
-29.96273 -3.807022 18.10013 4.862335
-29.93454 -3.819734 18.46426 5.490377
-29.98453 -4.026469 18.69349 4.91755
-29.19646 -3.913467 16.7066 6.576228
-29.52562 -3.797996 17.84595 8.460215
-29.82779 -3.795829 17.94509 6.081631
-31.78276 -4.238037 19.59363 3.602465
-30.37728 -3.915889 16.84769 7.892663
-30.12092 -4.043427 19.95981 4.804821
-30.41005 -3.997266 18.97983 6.636854
-30.28723 -4.205411 20.28165 4.64069
-30.22322 -3.979316 18.25216 6.191975
-30.68654 -3.839512 18.80217 3.073807
-30.22429 -4.032643 19.11368 6.969345
-29.75077 -4.020567 19.63722 2.443374
-29.62256 -3.884542 17.3773 6.776863
-30.03046 -3.922695 17.79019 7.37803
-30.58286 -4.083669 18.60172 6.911501
-29.95938 -3.947612 18.96163 6.031681
-30.76219 -3.677858 19.75753 4.666112
-29.7789 -3.738297 19.12254 4.3002
-38.13805 -4.04936 29.40535 5.650319
-30.08816 -3.951188 15.11044 6.321293
-29.91365 -3.725832 16.08984 9.215795
-30.33647 -3.853888 19.38366 4.940919
-30.00879 -3.666989 18.91333 2.922945
-29.67392 -3.88419 18.33743 7.0094
-31.1377 -3.69631 21.3861 3.116661
-29.45266 -4.112351 16.67347 4.52897
-37.70726 -3.691531 23.6336 5.339248
-83.20145 -3.704543 51.50572 3.159869
-31.93509 -3.74687 17.05647 3.702299
-30.25282 -3.755267 16.9352 3.869606
-30.65246 -3.977559 18.89723 5.143168
-30.75576 -3.958462 18.9367 4.608498
-30.7541 -3.876322 18.24917 4.399673
-31.04613 -3.802138 21.33797 3.953879
-32.60427 -3.926391 20.92195 3.573669
-31.93871 -3.936292 21.23471 4.539948
-30.80293 -3.832825 18.83974 4.377299
-29.56242 -4.004238 18.9079 4.418762
-29.75841 -3.867115 17.43005 5.666754
-30.18374 -3.791811 18.78882 5.281252
-31.9109 -3.936246 20.07007 7.45061
-30.54772 -3.883395 19.04213 5.19475
-30.3734 -3.919414 23.83911 6.594462
-30.58483 -4.079422 21.71441 7.003949
-30.22612 -3.985793 22.79813 3.20992
-29.49912 -4.082923 18.76422 3.554428
-827.6975 -3.895213 1790.339 5.860153
-30.91258 -3.935301 22.37496 4.778995
-30.14111 -3.903048 23.4123 2.646111
-29.92281 -3.86535 20.99558 2.948224
-30.70561 -3.909996 20.93118 4.21972
-29.85185 -3.696988 21.6022 3.32468
-29.78896 -3.974328 17.63276 3.941707
-30.43166 -4.000237 19.72405 4.100319
-30.46576 -3.901142 19.82767 7.118485
-30.16363 -3.879308 20.5075 7.368552
-30.53355 -3.827846 20.55459 6.406633
-29.55778 -4.1593 16.92365 4.207677
-30.22243 -4.02221 18.21778 5.949649
-30.38081 -3.970586 18.20048 3.889065
-29.82307 -3.679247 17.34903 3.757924
-30.8262 -3.86623 17.95953 4.432943
-30.3787 -3.811002 18.08213 3.903718
-34.65553 -3.933079 25.30523 4.758095
-31.89921 -4.021326 22.7189 4.958007
-59.49361 -3.893277 30.26465 2.737824
5.202548 -3.907946 10.53485 3.805462
-186.021 -4.046492 74.57295 5.716007
-29.77204 -3.811401 16.07071 3.87668
-29.35135 -3.817513 16.42082 6.407185
-29.21526 -3.935026 17.91353 4.621919
-31.23079 -3.992713 20.894 4.619861
-31.6997 -3.943686 22.04018 3.692691
-32.66294 -4.049835 22.98457 4.845755
-83.12582 -4.005485 79.49668 4.244482
-29.62734 -3.764383 17.43644 7.081972
-22.85776 -3.975107 18.5883 3.301751
-33.86295 -3.822866 20.37191 2.804845
-30.33865 -3.963685 17.84643 4.082927
-30.45366 -4.082144 17.28276 3.587202
-29.27448 -3.76705 16.81867 9.022904
-30.45154 -3.846785 20.58904 4.233583
-30.41368 -3.870742 18.58123 4.928058
-29.54321 -4.205755 16.99536 6.404038
-31.69531 -3.874594 20.12753 4.778669
-29.84694 -4.017025 19.46004 2.149086
-29.36683 -3.934297 18.40876 5.739547
-29.97025 -3.816392 20.47984 2.793148
-30.31011 -4.001777 18.93711 4.718162
-40.2496 -3.935724 27.24866 4.794024
-30.13901 -3.79444 21.75571 2.658814
-29.47936 -3.925666 20.13343 4.288683
-37.84474 -4.002876 36.28259 5.34787
-31.9175 -3.932496 21.14959 7.540609
-30.62445 -4.053117 19.54216 3.600559
-30.94253 -4.124224 19.60574 2.951799
-31.43436 -4.064922 19.73534 5.853405
-30.34942 -3.926914 21.19647 7.21151
-29.70825 -3.775949 20.18058 6.806596
-29.98493 -4.103867 20.19829 8.703414
-29.86129 -3.957014 17.76773 6.963294
-30.5179 -3.793291 17.76246 4.218296
-29.75625 -3.941478 14.91482 9.491981
-29.90206 -3.918096 17.87752 3.618547
-29.955 -3.919148 18.21655 4.606954
-30.39026 -3.930465 23.43018 6.472564
-29.54813 -3.882972 20.19401 6.531929
-29.42228 -3.768337 21.12987 7.406223
-29.28201 -3.794366 20.30881 6.451659
-29.92656 -4.091343 21.40153 5.105701
-30.03543 -4.028906 22.61777 7.638242
-31.93958 -4.002929 25.9274 4.850231
-29.48162 -4.012486 18.82806 5.236177
-29.14241 -3.923313 20.35739 6.717412
-30.16696 -3.957695 25.51549 6.716673
-30.99187 -3.986648 28.37342 3.868611
-29.13806 -3.827029 20.84735 4.031788
-29.5874 -4.097998 21.85753 3.667991
-29.42597 -3.892133 20.64118 4.589061
-30.18323 -3.81646 21.42678 5.162314
-29.70974 -3.909589 21.51858 5.320705
-31.72413 -4.049237 23.20935 3.141977
-29.44848 -4.062788 17.89448 5.66513
-29.41229 -3.741861 20.15452 0.9532712
-30.27943 -4.026786 20.21203 4.263822
-31.7118 -3.909684 20.26746 5.483967
-29.99799 -4.162138 17.74236 4.958892
-30.43003 -4.052842 17.11825 6.25605
-30.17874 -3.978694 18.23905 8.84987
-31.24753 -3.711894 22.3302 2.374444
-29.58214 -3.816558 19.12707 7.631649
-29.01294 -4.017078 20.20323 4.102902
-30.07705 -3.850322 18.68708 3.455793
-29.73478 -3.830069 20.60037 4.204083
-29.7312 -3.661686 20.62306 5.125586
-30.17656 -3.97637 20.55413 6.576068
-29.41514 -3.877408 17.15671 9.189522
-31.24175 -3.832385 22.86292 2.32829
-31.39509 -3.95495 22.29305 4.087508
-30.98386 -4.050002 23.25607 4.879689
-29.5217 -3.998454 17.6784 4.269588
-31.05926 -3.945037 18.55479 4.363083
-29.60512 -3.951414 16.83205 4.1786
-29.47041 -3.857147 19.71298 0.9392228
-30.19175 -3.663711 17.02175 8.831162
-31.05473 -3.832052 22.42847 4.556437
-30.02108 -3.876201 19.85938 3.934895
-30.05723 -3.911891 18.74002 2.722909
-29.89608 -3.886544 16.09608 4.964477
-30.12615 -3.942968 18.78444 4.10106
-29.01444 -3.925941 19.28664 4.456562
-29.73995 -3.822296 18.1192 5.832695
-30.77164 -3.930964 20.14206 5.346762
-30.20875 -3.646107 20.35928 5.365252
-30.24105 -3.828228 23.58767 5.541312
-31.46078 -4.101528 28.31696 6.983335
-29.76649 -4.034673 20.74295 5.738708
-31.01801 -4.061997 20.97004 5.609369
-29.84908 -3.858912 17.94351 6.14844
-30.84849 -3.921198 16.6352 5.23376
-31.6176 -4.265351 20.98752 2.242251
-30.13497 -3.680555 15.95853 3.054077
-30.96514 -4.097972 19.77789 3.351064
-30.30432 -3.882092 18.72822 2.760824
-30.49344 -4.055265 17.61762 4.535308
-30.3157 -3.823852 17.24953 4.814573
-30.35827 -3.699485 18.99197 3.229301
-29.76016 -3.87939 18.82633 4.330687
-31.15628 -3.895007 19.87614 6.289512
-30.20556 -3.843251 20.7411 4.593256
-29.95863 -4.015899 21.87765 5.687488
-30.93526 -3.787177 23.90009 3.837489
-29.65406 -3.819748 19.47984 2.965722
-30.56737 -3.910191 19.75202 3.856442
-31.03434 -3.981217 17.53283 5.008068
-29.89157 -3.834858 17.04568 4.034077
-30.45439 -4.026446 19.22833 5.323559
-29.78719 -3.863628 18.86749 5.929517
-29.73282 -4.04212 17.20237 6.640505
-30.42526 -4.048602 18.72544 7.691044
-30.7783 -3.989422 20.0814 4.788658
-29.84138 -3.674338 17.38041 4.708643
-30.56779 -3.86207 19.36132 0.247046
-30.817 -3.825114 19.59756 1.885455
-29.34653 -3.993192 18.44521 7.459223
-30.02954 -3.885211 19.64415 3.263706
-29.8648 -3.84428 15.49319 6.373702
-29.49901 -3.771385 16.42262 5.89349
-31.78107 -3.736421 18.75602 5.076089
-30.75019 -3.930889 15.93664 9.964388
-32.07939 -3.94324 20.11788 3.917519
-29.39402 -3.890333 17.00674 4.407986
-29.6099 -3.832181 16.8734 4.607309
-35.15355 -4.119849 25.19273 0.07639957
-31.13043 -3.937555 18.30249 4.558086
-30.77152 -3.657442 20.84615 4.240477
-31.57939 -3.710361 16.54491 5.805382
-30.42189 -3.809778 17.3174 4.272839
-33.25943 -3.924729 19.59856 4.802179
-31.1139 -3.873128 17.31953 5.769735
-30.94628 -3.603016 18.80382 3.69027
-30.42747 -3.979404 22.06265 4.860871
-31.99422 -3.843839 16.68018 3.954855
-29.6184 -3.604826 16.10775 5.611027
-36.54307 -4.003204 21.48519 2.55854
-32.14964 -4.005283 24.01549 2.746566
-29.46019 -3.958524 18.71976 2.65977
-32.32201 -4.006343 27.58007 3.881088
-30.36029 -3.980081 15.26906 7.434549
-30.48895 -4.043284 17.92621 4.513398
-29.57955 -3.881008 16.96443 4.777136
-30.03261 -4.052736 16.3768 5.693608
-29.2829 -3.848163 20.44556 5.894631
-30.54591 -3.931664 22.68515 5.422773
-29.74541 -3.728277 18.54368 5.009686
-30.82262 -3.983626 18.97539 4.434309
-29.88128 -3.933652 17.79377 5.274695
-29.91911 -4.023729 16.93152 9.094667
-29.98692 -3.672898 19.78641 6.404346
-30.58499 -3.840731 20.14179 3.726401
-30.69298 -3.647172 20.9448 5.058687
-31.09187 -4.037514 21.08571 4.612757
-30.08359 -3.854877 18.0366 2.966246
-30.6946 -3.899498 18.36325 5.46114
-30.10119 -3.837398 21.69536 5.053051
-29.23123 -3.921335 18.78119 6.099669
-30.07993 -3.87025 19.81517 5.663915
-30.76156 -4.178362 19.80149 2.049228
-30.26944 -4.053868 17.46986 6.656578
-30.62982 -3.534015 18.07369 3.998422
-30.44127 -3.90783 18.69751 4.491556
-30.48796 -3.990479 18.1548 4.188743
-30.38359 -3.813354 17.3415 4.063278
-31.03767 -3.942896 19.85873 4.641576
-29.79512 -3.960814 22.35126 4.924867
-29.85621 -3.993676 22.59895 1.526692
-29.7653 -4.039132 21.66396 4.49231
-29.88519 -3.657851 17.38309 3.21897
-30.2602 -4.03467 17.31617 4.765646
-29.45768 -3.843081 18.72669 6.785615
-29.58607 -4.031828 18.83594 5.90207
-34.68128 -3.988329 28.34879 6.436516
-30.63715 -3.831646 22.56761 6.162368
-30.61917 -4.052902 20.68335 6.235005
-32.11119 -3.971636 25.88183 3.691744
-31.96519 -3.705696 24.76756 3.933596
-31.68218 -3.7876 24.58033 4.25257
-29.56861 -3.702435 18.91648 5.125943
-30.63328 -4.164522 17.95852 2.582184
-32.13736 -4.071539 19.17769 2.096243
-31.04906 -3.875689 19.04158 6.171085
-30.51714 -3.716563 17.02458 4.074382
-30.11184 -4.138436 17.05849 7.120001
-29.50973 -3.854787 16.8369 3.491927
-30.04233 -3.901145 16.448 5.508223
-30.75922 -4.105496 17.52274 5.94772
-29.80729 -4.028249 18.00933 4.020573
-29.93614 -3.898309 17.98486 5.141096
-29.87894 -3.987265 21.35192 2.279147
-30.30108 -3.96653 17.45171 3.86764
-30.24806 -4.031152 16.39638 2.292119
-29.98655 -3.684083 19.75813 9.244818
-30.02227 -3.849158 18.17587 5.012391
-30.28255 -3.932886 19.27634 3.613509
-30.07187 -4.043883 18.87856 3.839252
-31.48798 -3.878294 22.39257 1.261281
-29.7642 -3.772241 18.23239 6.797988
-30.80426 -3.921635 17.22108 7.427962
-29.66246 -3.693704 17.01234 4.914606
-30.53104 -3.825221 20.04012 3.002693
-29.3787 -4.06503 17.62455 3.777631
-29.7051 -4.053307 19.58779 4.796306
-30.08947 -4.012346 17.71584 2.312907
-29.75111 -3.975092 17.60786 2.336368
-30.18675 -3.940032 18.77094 3.177189
-30.37106 -3.983362 17.10044 5.807275
-29.91527 -4.000682 17.68753 6.919325
-30.06864 -3.809304 16.35702 5.602608
-31.11855 -3.743617 18.20774 3.338569
-31.81231 -3.956558 20.98223 2.657767
-29.74885 -3.992272 16.92523 6.764507
-30.8794 -4.22311 20.75757 3.509243
-30.94604 -3.954331 19.84248 2.711843
-30.98751 -4.029617 17.89658 3.973575
-31.87372 -3.803481 20.71239 3.766418
-29.97115 -4.168553 19.88081 3.264815
-30.07211 -3.881374 19.55376 3.847262
-30.22168 -3.884411 16.72972 4.838455
-35.0308 -4.084881 22.38741 3.242513
-29.97973 -3.99402 17.95622 3.234948
-30.56516 -4.048084 18.16787 2.568537
-29.64706 -3.830503 21.97766 4.439996
-29.64205 -3.802347 19.91325 5.560628
-29.35553 -3.473227 19.19234 1.948663
-30.10962 -4.055018 17.85541 5.749765
-30.23952 -4.160029 18.18618 3.286289
-29.53192 -3.857881 16.74049 5.49622
-29.44264 -4.025829 18.75667 3.091242
-30.11324 -3.94197 19.10053 2.88805
-31.53364 -3.928927 19.26327 5.604066
-30.43245 -3.907679 18.41918 4.772025
-30.57635 -4.127411 18.90998 3.750137
-30.13047 -4.086435 20.32846 4.221967
-30.34528 -3.734984 18.08641 4.578333
-30.86357 -4.17769 18.54431 5.944425
-29.38546 -3.818851 19.09374 4.598534
-29.64663 -3.721697 19.84159 5.161988
-30.24895 -4.032613 18.49826 5.847687
-30.53709 -4.089012 18.01443 5.687948
-30.39836 -3.751672 17.12646 5.314613
-30.04022 -3.93788 20.32694 6.300724
-29.39137 -3.812928 20.16597 3.26331
-30.65532 -3.874166 19.90349 6.552693
-30.32836 -3.911902 20.94981 6.890169
-30.01446 -3.883573 19.88679 5.422062
-29.54761 -3.919495 17.49786 8.77118
-30.22451 -3.957555 19.70704 6.132316
-30.63978 -3.661619 18.16749 7.205219
-30.22223 -3.881397 16.88536 7.826242
-30.46896 -3.889131 20.46319 6.321526
-30.67465 -3.919419 19.18858 6.097719
-30.64418 -3.95715 19.66109 7.511458
-29.47865 -4.109853 16.93208 5.105882
-29.80593 -3.544348 23.06802 3.344879
-29.50342 -3.974834 20.29962 5.760585
-29.40442 -3.761999 19.92163 4.050494
-29.54715 -3.832371 15.95665 7.26675
-30.5754 -4.036247 16.34487 7.595372
-31.777 -3.801462 17.7312 2.861635
-29.81 -4.05849 16.83176 3.809877
-32.30452 -4.001893 19.38778 5.190288
-30.87616 -3.94951 17.69427 5.707506
-30.69861 -3.838367 18.77376 7.383286
-29.89314 -3.826846 18.05629 3.385442
-29.67267 -4.127125 19.86375 4.313215
-30.35443 -3.750823 18.22014 5.86489
-30.3391 -4.096055 17.49154 4.143382
-29.76193 -3.927493 18.04535 4.838062
-29.91169 -4.041697 19.21405 6.52135
-30.47839 -4.010568 19.80552 4.901296
-33.27251 -3.94989 25.54693 7.611499
-29.69746 -4.122712 18.93191 4.863371
-36.23317 -4.107706 32.25513 3.128778
-30.28532 -4.038339 19.79547 3.980067
-33.05919 -4.022309 20.64574 4.789402
-29.84312 -3.970227 17.6091 4.669553
-29.37734 -3.710685 19.74492 4.98691
-29.11961 -3.941344 19.7215 3.383651
-29.22014 -3.864829 20.35428 2.680839
-30.41151 -3.937227 27.60079 4.071043
-29.51204 -3.956381 20.37901 4.834031
-30.44236 -3.801629 22.82333 6.151713
-29.54017 -3.615939 19.49913 6.399796
-29.6424 -3.893381 19.3217 2.30705
-29.55468 -3.854261 18.76681 5.789407
-31.67004 -3.893023 17.59524 4.092496
-31.96186 -3.941226 19.17682 4.043726
-29.55196 -3.606531 19.97702 5.567778
-30.27601 -3.810409 21.88414 4.682456
-29.38506 -3.665829 17.63159 6.304843
-30.45408 -3.685694 23.47558 3.588354
-30.56743 -3.914124 22.72828 5.112563
-30.02627 -3.899188 17.80911 5.270555
-31.18166 -3.958656 19.89267 3.284532
-29.92734 -4.092793 17.91709 5.462291
-29.58303 -4.030034 18.41031 4.699705
-31.49252 -3.977181 20.86682 4.013989
-30.10595 -3.901798 18.06628 6.155198
-30.17663 -3.885662 20.71431 4.089154
-30.65486 -3.794687 19.86738 4.823463
-32.59125 -4.043999 18.74687 2.900489
-29.67647 -3.905968 16.56768 5.426173
-30.574 -3.948001 18.79672 4.150159
-30.17186 -4.083908 18.78882 4.524156
-29.05952 -3.895433 17.30196 3.791447
-29.93381 -4.048909 18.23348 4.259252
-32.14874 -3.7501 21.95305 3.735343
-30.69017 -3.684026 19.98967 6.479862
-29.66543 -3.92051 18.34624 5.662414
-30.17772 -3.924657 19.33241 3.629985
-30.80123 -4.04929 19.10731 6.19449
-53.26605 -3.627445 41.11922 3.163904
-47.02918 -4.203584 54.42414 3.604317
-30.98503 -3.667427 19.22876 4.787194
-30.15654 -3.835222 22.53615 5.229151
-29.70839 -4.060084 17.89227 5.12372
-29.79246 -3.759956 19.18968 4.49514
-29.81485 -3.952157 19.86072 5.641652
-30.85528 -3.691569 21.47464 5.005118
-30.22475 -4.015787 19.05522 6.251938
-30.64577 -3.870823 20.11777 5.877402
-31.32719 -4.086074 21.84381 3.696252
-30.26683 -3.988187 19.465 2.989206
-30.26361 -4.008103 20.42398 2.193456
-29.82598 -3.992824 19.61953 0.7203477
-29.2572 -3.575748 19.19414 1.439398
-31.32656 -3.785412 20.94537 2.630379
-31.25945 -4.047347 17.61789 4.867932
-30.53471 -3.792196 17.60699 3.576642
-30.65585 -3.814173 18.51044 5.382144
-31.51123 -3.67667 20.00887 3.863156
-30.07867 -3.940356 17.70424 2.512574
-29.58689 -3.813806 16.54099 4.704468
-30.50148 -3.99665 19.49893 4.967451
