nu alpha 
2.899149 0.1269536 
2.011092 0.4737422 
3.705206 0.4076745 
4.374698 0.4999811 
5.478743 0.4677759 
6.523246 0.4438058 
2.880862 0.3529954 
2.892193 0.08329303 
2.985069 0.2643854 
2.272335 0.4272948 
3.655484 0.2762233 
2.959671 0.1309566 
2.59613 0.4725092 
2.819847 0.2360871 
2.554796 0.3001573 
5.076886 0.360044 
3.343709 0.2498614 
3.685282 0.3981982 
3.388573 0.2162902 
4.997334 0.06190629 
3.044722 0.2297858 
2.338595 0.2767233 
2.463293 0.1140187 
5.475743 0.08984471 
3.705255 0.2536909 
8.652667 0.3882558 
2.59184 0.3371644 
5.327982 0.4488978 
7.477479 0.06413647 
2.929633 0.3515908 
1.686207 0.2394631 
4.996205 0.2248705 
1.787042 0.2840521 
4.006603 0.3983246 
2.23033 0.4345521 
6.290827 0.04958298 
5.112915 0.4469633 
1.800718 0.3461504 
3.489298 0.2389652 
4.251356 0.3605659 
3.484561 0.464085 
5.724898 0.3198335 
3.042987 0.4311278 
4.431718 0.423807 
4.926758 0.2081169 
2.266056 0.3718499 
3.606377 0.1952258 
3.861832 0.2969182 
3.73308 0.4773637 
3.549241 0.2296786 
2.982615 0.2603717 
3.603873 0.2776244 
5.849246 0.2570693 
8.988365 0.4053988 
3.337932 0.4095634 
2.876781 0.3851027 
1.892707 0.3185296 
2.311578 0.4688616 
2.244433 0.3841598 
2.564399 0.2816703 
1.940215 0.2944418 
2.652804 0.2330798 
2.220425 0.4061967 
2.347166 0.1760595 
2.354333 0.3984154 
5.510169 0.4325874 
3.198451 0.1591218 
3.046038 0.4329669 
2.61388 0.2651975 
2.159113 0.08349884 
2.730467 0.1675235 
3.946863 0.4079424 
3.240553 0.4452067 
9.450025 0.1719725 
3.956115 0.2862975 
6.696049 0.1215096 
4.494403 0.313274 
3.586865 0.0696879 
5.562303 0.4797326 
2.489476 0.2063756 
4.319899 0.3282241 
2.845879 0.3768859 
3.759582 0.4298258 
3.232193 0.4235245 
2.913632 0.435682 
2.545157 0.2499532 
4.022401 0.08194114 
3.268333 0.1617872 
2.084877 0.3249732 
2.237468 0.3719235 
9.014341 0.1152949 
4.670866 0.1100657 
35.87205 0.1075257 
3.405026 0.104169 
6.288287 0.1399483 
4.075655 0.2798236 
3.969486 0.3951349 
3.337823 0.4775042 
2.636755 0.08801081 
1.949031 0.2550708 
2.051604 0.3269078 
2.557127 0.4706865 
2.177582 0.09102392 
2.328512 0.4829962 
1.769762 0.3221718 
2.260428 0.377692 
2.775474 0.3396688 
2.837726 0.4424599 
2.816216 0.4586611 
3.753452 0.08316945 
1.989664 0.08193708 
3.391306 0.2231779 
4.247902 0.452466 
4.322104 0.1696629 
2.452238 0.1372207 
4.261707 0.2896713 
2.871777 0.2986028 
2.519412 0.2528865 
3.615479 0.2952739 
3.270203 0.1926278 
4.382765 0.2544965 
3.997771 0.08630954 
13.22881 0.1485621 
6.758267 0.05074297 
3.185465 0.06996968 
3.419104 0.2536591 
4.034513 0.4896546 
2.843069 0.3144925 
8.413553 0.318081 
3.302057 0.4759754 
2.29982 0.4738361 
4.679905 0.4105425 
1.819111 0.3808401 
3.080244 0.3254156 
3.960347 0.4035141 
3.793512 0.3388599 
9.535573 0.1485786 
4.344662 0.295327 
1.884878 0.4991747 
2.594502 0.2489289 
4.81634 0.3215442 
3.409485 0.3327973 
2.943967 0.2980579 
5.14838 0.231976 
2.499725 0.4475373 
1.777703 0.4745344 
2.556486 0.3054149 
2.157964 0.3732597 
2.99061 0.2821301 
4.900482 0.2910808 
3.016304 0.3459355 
3.218631 0.4494587 
3.48115 0.4626278 
4.474719 0.239293 
1.910769 0.2460827 
4.207041 0.2688985 
2.107859 0.07779732 
2.49216 0.1602171 
2.535865 0.4756794 
6.295405 0.1733458 
3.819783 0.3359447 
4.253942 0.3082143 
3.039147 0.343764 
5.072198 0.4759244 
6.507537 0.4579266 
3.631208 0.1432492 
4.166103 0.2266536 
10.74059 0.09943778 
5.808502 0.3929117 
4.238435 0.288824 
4.552362 0.2912461 
29.14519 0.0882826 
36.16202 0.05670667 
33.15199 0.03326785 
3.651128 0.08763098 
2.940507 0.03185784 
3.950644 0.2122193 
2.735661 0.3594492 
2.785993 0.2315083 
5.173615 0.3621711 
4.302018 0.1391718 
2.702361 0.2510527 
2.027434 0.3396147 
3.13272 0.394699 
4.698482 0.2280819 
3.181397 0.3440347 
2.463483 0.1247669 
2.635942 0.4458255 
2.427807 0.3162032 
1.930222 0.4605855 
5.700357 0.2998394 
4.000012 0.2043041 
2.758297 0.2828745 
5.929134 0.251382 
2.669323 0.2398408 
2.370625 0.2608491 
2.349978 0.315969 
5.540799 0.3497808 
2.788023 0.2061661 
2.062787 0.2716017 
3.455241 0.2548794 
2.502916 0.1994614 
2.963028 0.3181885 
3.692381 0.4405075 
6.861552 0.06172176 
3.298076 0.1959139 
2.903201 0.1533022 
3.34359 0.1631033 
3.586878 0.2584048 
4.546227 0.2410352 
3.311645 0.431797 
3.151896 0.3233195 
3.582705 0.3423552 
7.040183 0.2772824 
4.154951 0.1130653 
3.139239 0.1565532 
2.594878 0.4601053 
2.561987 0.3919526 
2.525699 0.1483243 
8.464105 0.07517405 
2.87299 0.2906554 
6.043762 0.2695614 
4.60636 0.4944529 
6.692988 0.1747616 
3.9473 0.09470413 
2.816551 0.4141599 
3.132359 0.1323203 
2.836678 0.4261031 
4.393748 0.1921118 
1.315511 0.2838377 
2.270383 0.4184165 
2.879009 0.0397115 
1.797697 0.4107416 
3.959321 0.3136547 
2.189967 0.1702518 
6.617768 0.483371 
3.751976 0.2376034 
4.461754 0.2892005 
2.44994 0.3226755 
2.696799 0.080194 
2.921497 0.4353227 
2.519337 0.4365109 
4.564652 0.327189 
2.766136 0.3063481 
3.885388 0.3327343 
5.836361 0.343915 
3.357247 0.110308 
2.38534 0.3165076 
2.786343 0.137848 
3.218948 0.09930127 
2.708903 0.4327182 
2.238113 0.3547331 
2.195707 0.07099774 
2.404234 0.3559542 
1.942211 0.350841 
6.282875 0.3501288 
6.790372 0.2868531 
5.833588 0.4301108 
7.692071 0.08639275 
3.970649 0.2098862 
5.763163 0.1082705 
2.02364 0.4240623 
2.772267 0.1510054 
4.729245 0.2659392 
3.645157 0.1040662 
2.089555 0.145416 
4.127385 0.3871879 
10.77136 0.07153329 
6.117606 0.08522868 
14.24201 0.1209001 
7.772648 0.1821808 
2.630794 0.3093001 
3.151564 0.1037261 
4.002268 0.1489292 
8.072401 0.2372786 
3.575194 0.4291813 
3.522209 0.2819492 
3.432702 0.06780601 
4.073004 0.4705596 
5.491178 0.2540258 
6.282243 0.2417351 
2.334408 0.07095649 
2.680472 0.4391281 
1.419817 0.1134927 
1.545849 0.4730006 
2.472345 0.1817855 
1.86386 0.4225262 
2.208817 0.4260146 
1.40387 0.1808403 
3.042439 0.3812915 
2.831337 0.1454769 
2.792927 0.3066962 
2.722389 0.2187117 
1.611022 0.3789422 
1.646628 0.2279777 
1.632519 0.398455 
3.609241 0.2140314 
2.637784 0.1921291 
2.414922 0.1841702 
5.693777 0.1228638 
4.211814 0.1714696 
5.215684 0.4770639 
3.506125 0.3302953 
3.882653 0.2307018 
2.088111 0.3975183 
3.730836 0.1407346 
1.959112 0.4965496 
2.359802 0.4514322 
2.774606 0.3489859 
3.323876 0.07326195 
4.653828 0.4119718 
2.453988 0.1414149 
2.669304 0.4730409 
2.268358 0.3062962 
1.686611 0.4715832 
2.062824 0.192497 
2.496853 0.4536311 
6.004987 0.1345196 
4.002167 0.3290211 
5.140163 0.06002715 
3.149636 0.269568 
2.714867 0.3162761 
18.73248 0.1175233 
6.832119 0.2037489 
5.17851 0.3284592 
3.037789 0.1352096 
1.965586 0.4525743 
2.493748 0.3964006 
3.704946 0.4893464 
6.886686 0.1093215 
3.162175 0.3326945 
2.340817 0.4715645 
3.104346 0.4202005 
2.299162 0.2635698 
4.441867 0.1836081 
2.417169 0.3975375 
6.006458 0.03776406 
2.135653 0.3886521 
2.941716 0.4617162 
2.455101 0.4892823 
5.643051 0.1520512 
3.454104 0.3754015 
1.757381 0.05049859 
3.742326 0.2273013 
3.636361 0.2230058 
3.365854 0.03702309 
4.170229 0.2065618 
1.801371 0.2100087 
6.072928 0.02485991 
3.717466 0.1285989 
5.366357 0.1822921 
3.563225 0.2603123 
2.928832 0.4256307 
2.905111 0.3343645 
5.582666 0.4316878 
3.501446 0.4954986 
6.365311 0.2843637 
3.409992 0.2792378 
5.097561 0.4395789 
4.674562 0.1833302 
2.438067 0.2719451 
2.839254 0.4574999 
1.790894 0.4686458 
1.6703 0.3030604 
3.081255 0.4242037 
6.750251 0.4762468 
3.554732 0.317413 
2.094357 0.4779363 
2.755529 0.2249837 
2.907711 0.2901307 
3.008056 0.410941 
5.899472 0.2862 
25.78526 0.1319751 
9.331409 0.3291892 
3.407337 0.4231205 
5.266507 0.07654011 
4.017301 0.3622133 
3.135776 0.1884514 
3.577139 0.4044337 
3.182472 0.3924641 
6.765924 0.3412714 
5.980958 0.3574243 
2.688028 0.279029 
2.908307 0.3576338 
5.398102 0.2700162 
5.061313 0.4601276 
3.013096 0.3559784 
2.703973 0.1941733 
3.619265 0.4488962 
2.649212 0.3960901 
2.923858 0.07081198 
7.406475 0.1450025 
4.167235 0.3180031 
2.937758 0.3309873 
3.040908 0.04083712 
4.628267 0.4033166 
2.697934 0.3396616 
4.455217 0.3460653 
2.190161 0.2045432 
1.643523 0.1599282 
2.481361 0.2158085 
2.042145 0.2771684 
2.82115 0.2410795 
2.849808 0.4015239 
4.077821 0.4090451 
2.682844 0.4794935 
5.143465 0.1687497 
2.515535 0.472818 
2.25318 0.21388 
2.939098 0.3814759 
2.872554 0.4139053 
11.05227 0.08297994 
9.287521 0.1619691 
5.634468 0.4286391 
6.117372 0.4244255 
1.778125 0.3632236 
1.984323 0.4362135 
2.962587 0.1436083 
2.562129 0.4438588 
5.504262 0.1669651 
3.466173 0.1609396 
2.947826 0.02227042 
2.096734 0.4078931 
1.513395 0.4971521 
2.795837 0.3607945 
2.62196 0.1403937 
3.234163 0.1297976 
2.57046 0.2566184 
2.849673 0.3144687 
7.539868 0.1703042 
2.980911 0.4526253 
3.850959 0.4371881 
5.842003 0.128482 
2.710936 0.4420188 
2.937911 0.2965417 
2.546762 0.2372481 
3.261816 0.1000793 
1.998789 0.3245259 
2.739829 0.390765 
3.995621 0.2896869 
3.609024 0.1451894 
2.187743 0.3088661 
3.311589 0.3907239 
2.827867 0.05087337 
2.311219 0.4630194 
2.999322 0.1163647 
1.408563 0.4029794 
2.567027 0.4711829 
3.52788 0.3837505 
1.96119 0.4759427 
1.949004 0.1449459 
4.555913 0.1619466 
3.583354 0.1387888 
5.118209 0.09734096 
6.276609 0.07013111 
2.18543 0.1576929 
2.161448 0.262756 
3.295439 0.3180436 
5.51829 0.3618097 
6.092736 0.3309835 
3.95842 0.4163549 
3.735661 0.1992634 
2.827555 0.3368377 
2.73387 0.4806057 
4.315671 0.3604241 
2.454959 0.4903071 
2.359386 0.4853152 
2.968746 0.2928363 
1.523039 0.4876052 
2.140271 0.4702779 
4.445123 0.08905285 
3.441928 0.2771435 
4.304052 0.1127724 
2.789342 0.2973893 
2.393115 0.1716805 
3.907463 0.4295261 
7.104416 0.2021019 
5.009046 0.09103148 
3.594883 0.4554143 
7.862842 0.2246583 
4.906336 0.2915341 
18.29432 0.1416109 
71.21833 0.02246809 
3.077478 0.3905656 
3.127081 0.3444602 
4.670999 0.166143 
2.879838 0.2494706 
3.090594 0.06916323 
2.908078 0.3866013 
5.828332 0.2472904 
2.358715 0.2987838 
2.183487 0.343279 
7.058837 0.4557388 
5.039209 0.1525499 
5.213135 0.08506313 
2.414826 0.4699905 
1.814991 0.3421612 
2.945876 0.3587487 
2.320489 0.2379165 
1.957833 0.4516179 
2.243053 0.03888118 
3.784626 0.413592 
5.530776 0.2728778 
3.391959 0.3499521 
2.50996 0.3343172 
2.12777 0.4161433 
2.768192 0.4693589 
2.855598 0.3297894 
3.008684 0.1781535 
1.249329 0.4094214 
2.130524 0.2126638 
2.137905 0.3277739 
3.567889 0.2893971 
3.289728 0.1861365 
3.480306 0.136806 
2.600589 0.177211 
6.475143 0.1651193 
3.354474 0.1193663 
3.108729 0.2514358 
4.701699 0.4389176 
3.485966 0.2428044 
2.394282 0.4105183 
2.648953 0.3794915 
3.784559 0.1705257 
2.56079 0.3688461 
1.880231 0.4667484 
2.260136 0.4689128 
2.423518 0.1901236 
4.309038 0.3025907 
1.915745 0.406114 
2.829228 0.2690703 
6.357921 0.1052168 
3.165348 0.4824057 
4.267676 0.2497911 
6.770634 0.05272475 
5.15956 0.07600256 
4.667918 0.4570396 
4.056545 0.2605784 
3.636702 0.2649819 
2.102768 0.07504936 
2.285018 0.3155506 
3.341229 0.08557089 
3.181224 0.3685532 
2.654294 0.2643425 
4.560819 0.1974368 
3.386744 0.2726602 
2.372653 0.3247778 
2.411339 0.3207966 
2.238384 0.49539 
8.795319 0.1817329 
6.978543 0.03275662 
1.878616 0.1214025 
4.300897 0.2568742 
2.249371 0.3592889 
1.830162 0.2726405 
4.335954 0.2650454 
3.100786 0.357159 
2.291369 0.4596113 
4.024206 0.02358836 
6.397035 0.3048431 
3.098289 0.199226 
5.476986 0.4826361 
6.0976 0.209786 
2.935895 0.4266566 
3.757471 0.3782082 
3.11083 0.3483851 
1.555276 0.1211633 
6.332778 0.2511108 
4.509688 0.2699424 
4.527478 0.3436409 
4.318271 0.2395151 
2.436633 0.4858523 
2.74616 0.4070182 
1.77092 0.3034536 
1.876044 0.1543437 
3.733336 0.1232534 
4.887961 0.4816004 
1.800698 0.2832941 
4.993603 0.2603719 
2.675296 0.2207302 
2.758761 0.3913416 
5.710169 0.2367139 
5.838611 0.3439482 
2.30014 0.4336515 
4.058264 0.2050569 
5.000228 0.1161351 
3.996874 0.1572226 
2.759013 0.4213609 
4.682948 0.170446 
5.05786 0.2789197 
2.293567 0.3091118 
2.522553 0.3655943 
4.015637 0.2389851 
3.212928 0.3229244 
3.061195 0.4736314 
2.762345 0.4273783 
4.246647 0.3841116 
5.199736 0.271691 
5.237896 0.3803734 
2.938014 0.3030367 
2.126286 0.09133558 
1.97908 0.1323017 
2.304893 0.4958037 
3.217106 0.3998514 
2.550772 0.2410088 
3.075491 0.1148114 
2.490437 0.3689469 
4.086169 0.1732035 
2.884978 0.3448717 
4.071751 0.08328359 
1.828203 0.1621492 
2.433965 0.3290712 
10.74496 0.03322987 
5.477248 0.3537821 
3.244133 0.2299738 
1.799449 0.1717968 
4.956897 0.02859338 
3.861523 0.3202582 
7.961477 0.3457082 
8.570309 0.1128044 
2.714891 0.3164387 
3.75953 0.4365204 
2.885251 0.04714739 
3.176176 0.442544 
3.02399 0.4492128 
2.452198 0.280911 
2.822543 0.4996165 
3.137899 0.1616483 
4.266421 0.3712995 
3.294101 0.3066544 
2.997122 0.1630853 
4.420515 0.247726 
2.97302 0.1517328 
3.463812 0.1930011 
2.24164 0.3362803 
2.719132 0.2125929 
2.671737 0.4084464 
1.783453 0.1335837 
1.989651 0.2362152 
3.495358 0.2758054 
3.514824 0.2227784 
3.099701 0.4737265 
4.657146 0.1085281 
3.952181 0.2900809 
30.66034 0.04788081 
4.932523 0.3675754 
5.553751 0.318765 
5.140534 0.02241363 
7.243208 0.316505 
4.377999 0.2758561 
4.840319 0.4598662 
3.464739 0.06801637 
2.733312 0.4094618 
3.701039 0.1410005 
5.734959 0.1776669 
6.119961 0.3165726 
3.327367 0.3124351 
1.999519 0.2458236 
3.708958 0.3568127 
10.14447 0.1132817 
18.0846 0.06501069 
1.664127 0.2604938 
3.837842 0.409698 
3.221028 0.3964376 
2.791157 0.3489819 
2.869541 0.4833755 
4.064962 0.2650814 
3.690503 0.07222979 
3.534917 0.3732955 
2.736552 0.2814429 
5.34209 0.28882 
3.920693 0.4956806 
10.15969 0.1699475 
3.946198 0.2008807 
5.850458 0.09884348 
4.253628 0.2580997 
3.007826 0.07627711 
1.865053 0.242087 
2.624133 0.05756837 
5.014554 0.4160516 
1.979776 0.3213873 
1.983479 0.4298662 
1.341996 0.2669444 
1.736191 0.2912922 
2.668393 0.03716199 
2.617215 0.2653946 
3.288991 0.1052149 
1.708231 0.3375801 
2.480548 0.4895494 
1.56864 0.1608485 
2.596461 0.2729664 
3.137128 0.3245494 
2.828567 0.2990645 
5.556699 0.07898217 
2.588214 0.1616181 
1.981848 0.4503048 
2.952053 0.4083832 
5.323257 0.2755044 
3.046523 0.4181826 
3.198843 0.3418701 
2.787477 0.2603212 
3.601236 0.05197131 
2.923572 0.492509 
6.515252 0.4373188 
9.043203 0.07355564 
2.681743 0.3092799 
2.451118 0.4553448 
6.123791 0.3222386 
2.917458 0.3221629 
4.777697 0.3722484 
2.131787 0.2220351 
2.229454 0.1843878 
2.46888 0.4334996 
2.184131 0.2708717 
4.791698 0.207011 
5.588756 0.1150648 
5.735004 0.177558 
2.953834 0.3123825 
2.102469 0.3645944 
3.165956 0.2594584 
5.403227 0.03942879 
2.93074 0.2417605 
3.440738 0.4776407 
4.094356 0.04288102 
2.826051 0.07481328 
2.282284 0.02107681 
4.059606 0.177143 
4.443671 0.3798984 
4.364358 0.04393327 
8.542896 0.02213405 
14.99615 0.02068821 
4.71481 0.4638177 
4.240455 0.3757805 
4.624842 0.4962303 
3.30833 0.217532 
2.874806 0.1520231 
3.299272 0.1100345 
3.280631 0.4295973 
3.193069 0.4784951 
2.563878 0.261088 
5.07507 0.4070645 
2.590572 0.06914408 
3.790433 0.4421158 
1.71281 0.2074107 
3.913973 0.1390333 
3.243042 0.08737124 
2.748114 0.261487 
3.776336 0.3993119 
2.879463 0.3338184 
3.456458 0.2666093 
6.86917 0.07340665 
3.133584 0.113457 
4.065322 0.2949383 
1.879545 0.1918372 
3.421456 0.4683372 
5.704466 0.4564645 
1.380439 0.4340749 
1.923005 0.3412585 
1.500148 0.2068979 
6.120929 0.2635738 
2.610853 0.4251899 
4.005013 0.1227432 
6.060068 0.04403019 
8.609253 0.09641279 
15.95098 0.08149838 
2.391447 0.4950096 
3.176485 0.2114063 
8.106446 0.3882238 
3.721919 0.1654579 
4.584051 0.09647352 
2.952297 0.1352223 
2.113719 0.4926773 
2.473173 0.4041464 
3.301153 0.231637 
3.764014 0.289908 
12.3041 0.0283524 
43.95314 0.1729611 
4.263217 0.2952263 
2.714291 0.3377987 
4.458227 0.109011 
2.303243 0.3549353 
2.834294 0.1183594 
2.195476 0.4672874 
2.427445 0.4218667 
5.531708 0.3438898 
3.034053 0.498433 
5.882872 0.2227845 
2.904018 0.293176 
3.520898 0.3451906 
3.315256 0.1931093 
5.575477 0.3051615 
3.68592 0.4401781 
2.91279 0.3734471 
5.904074 0.1850263 
4.469335 0.3740715 
7.360588 0.2632374 
3.44338 0.4706371 
2.537813 0.4288141 
2.796463 0.3336168 
3.464984 0.2299361 
5.533125 0.4482081 
2.520018 0.2303345 
2.40383 0.03101828 
4.56825 0.2171431 
1.34916 0.3240634 
2.179213 0.3355842 
2.886713 0.3560361 
2.081422 0.4850574 
5.00793 0.2423073 
2.725532 0.4163103 
2.736428 0.3406584 
3.449891 0.4919421 
3.379435 0.3021329 
5.779757 0.1388266 
2.779882 0.3926767 
3.860515 0.2808497 
1.880547 0.3872012 
1.454013 0.1851506 
2.835089 0.1035488 
1.618635 0.2354179 
2.677737 0.1715734 
2.938505 0.4641634 
2.659035 0.4956522 
2.876633 0.2612176 
2.444431 0.351218 
3.837099 0.1556325 
3.657146 0.05586746 
2.239295 0.3536032 
3.970228 0.4031285 
4.589656 0.403999 
4.960485 0.1702091 
5.3007 0.2559846 
3.733725 0.1690914 
3.277695 0.4229066 
5.689521 0.2539267 
5.371968 0.4324155 
3.210629 0.3958316 
2.771969 0.147436 
2.472648 0.1479365 
2.949174 0.2360676 
1.960332 0.1694844 
2.57856 0.3538239 
2.762045 0.4898035 
3.601077 0.2469424 
3.619849 0.2883542 
5.097779 0.3349739 
2.491598 0.4518067 
3.271568 0.3885069 
3.284269 0.2238244 
2.459805 0.2433626 
4.64926 0.3460141 
2.484791 0.4077038 
2.201563 0.1748284 
4.70518 0.2514102 
3.991167 0.3954584 
4.062335 0.4948297 
1.848088 0.1760896 
2.652402 0.2449217 
3.283067 0.379205 
3.669058 0.4777551 
3.449881 0.3391995 
3.026681 0.2779607 
3.859827 0.09170904 
4.65386 0.2353582 
4.50191 0.1754782 
3.661264 0.1204786 
5.248915 0.1302211 
3.66462 0.3753388 
2.887015 0.1737217 
4.349066 0.306737 
3.14808 0.4087113 
3.622294 0.1080743 
2.620646 0.3452306 
2.614692 0.09370787 
3.080428 0.0458908 
2.522015 0.3866416 
4.452164 0.0374363 
2.608428 0.1008685 
2.935065 0.1772839 
2.560789 0.3821594 
3.204928 0.3810985 
2.451078 0.2656228 
2.366481 0.496217 
2.869596 0.1805633 
2.637099 0.2575645 
8.884476 0.0545445 
3.798903 0.4807634 
3.476682 0.3618981 
2.929343 0.4616752 
5.377865 0.3079353 
2.382645 0.3526923 
4.573713 0.4666694 
6.497023 0.2897443 
3.645859 0.1930595 
4.523977 0.1746472 
10.03197 0.1476357 
2.513546 0.2473914 
4.09898 0.426131 
4.602559 0.249355 
3.463721 0.1260024 
4.18757 0.3408494 
3.487679 0.3472603 
4.028696 0.2918271 
9.422386 0.1365189 
3.837061 0.2699449 
2.99713 0.2997315 
6.124407 0.03614799 
8.498016 0.2921706 
3.41774 0.351206 
5.983907 0.1857181 
3.386136 0.3596954 
3.77085 0.2608629 
3.802558 0.3021576 
2.064074 0.06324164 
3.508761 0.3151393 
10.9149 0.4143753 
3.758423 0.2582176 
2.068982 0.177479 
2.898777 0.4014335 
2.989325 0.3922805 
1.282634 0.2975231 
2.327456 0.477333 
1.828601 0.3746439 
2.310886 0.4453937 
2.235596 0.1659332 
2.787478 0.08392599 
2.332837 0.3593791 
1.557649 0.4580035 
2.555918 0.1464636 
2.556319 0.2977903 
3.725982 0.1011314 
7.650781 0.3809538 
7.901188 0.4537009 
3.214717 0.4796106 
5.976194 0.3347298 
21.6288 0.1235492 
3.624452 0.1489981 
11.24894 0.3293354 
4.392647 0.1898844 
15.53461 0.114374 
3.732079 0.4558006 
2.426182 0.2446248 
2.87267 0.3237361 
2.58883 0.3438981 
3.001167 0.1145127 
2.36237 0.1573034 
2.845907 0.3707264 
6.013013 0.2086593 
2.478788 0.4719139 
3.369159 0.2379004 
5.065555 0.3540544 
7.555516 0.2820343 
2.794343 0.3034836 
3.264076 0.4032484 
1.595908 0.1488955 
2.605234 0.2300757 
2.522583 0.2709994 
3.0858 0.1409983 
3.701669 0.4792266 
5.851815 0.1637759 
3.362598 0.4208112 
3.54126 0.2811686 
1.911969 0.2772282 
2.859893 0.09914068 
3.291979 0.3979224 
3.879978 0.307924 
4.38874 0.4448889 
3.238183 0.2169735 
7.272706 0.1672061 
2.991097 0.1265491 
4.043704 0.3539284 
3.930509 0.2323678 
2.931647 0.1869836 
3.039963 0.4535668 
3.978541 0.2807067 
2.398656 0.1988168 
2.051135 0.3083145 
2.417384 0.2188632 
2.429272 0.306243 
2.525955 0.3861396 
2.578277 0.4801922 
1.782902 0.2722934 
2.724576 0.173988 
1.860344 0.3353296 
2.332497 0.430645 
1.856167 0.3971755 
1.63147 0.2311957 
3.118761 0.2093738 
2.422814 0.3911444 
5.785877 0.1221142 
2.217606 0.2961433 
2.165578 0.340406 
3.457328 0.1748778 
2.773104 0.1737992 
3.149761 0.4168124 
3.618156 0.4434224 
1.799113 0.4008702 
3.363023 0.3328619 
1.92049 0.1747558 
2.420672 0.2873778 
2.161126 0.2565634 
1.847201 0.3742921 
2.573614 0.2586342 
3.452726 0.4173218 
3.114479 0.4645649 
3.302662 0.4707512 
2.987982 0.4552133 
4.461944 0.1747699 
3.271453 0.1936793 
2.158392 0.307177 
4.064919 0.4296392 
2.765174 0.1966161 
7.254115 0.4931068 
3.871036 0.3852676 
2.576884 0.2797931 
17.36152 0.1030112 
4.552502 0.1873799 
3.766899 0.3406302 
8.3351 0.2052722 
11.62435 0.1683609 
