u.bar t.bar 
0.9318092 1.007282 
0.9789791 0.8751865 
0.9472638 1.055063 
1.024179 1.01853 
1.009165 0.8968718 
1.088664 0.9993924 
1.057654 1.156417 
1.178379 0.9744369 
0.9776886 0.9170373 
0.8686067 1.059879 
1.015982 1.045595 
1.061798 1.171346 
1.01023 0.9202507 
1.041705 0.9438143 
1.028152 0.9160628 
0.9013191 1.025263 
0.9906423 0.9866584 
0.9822387 1.12823 
1.027325 0.9989338 
1.034488 1.12485 
1.035092 0.87363 
0.9996313 1.085598 
0.7688854 1.15475 
0.7965322 1.397895 
1.006557 0.8350098 
0.9681056 0.9171251 
1.031595 0.7518583 
1.007426 0.9279763 
0.9735382 0.8071474 
1.001938 0.8695316 
1.03179 0.9711274 
1.072297 0.9644889 
1.184764 1.056582 
1.082493 1.018946 
0.9191749 1.085954 
1.062045 0.9495193 
1.084563 0.9948259 
0.9505828 1.212031 
0.8982736 1.171449 
0.840143 1.104137 
1.031141 0.9657657 
0.9395144 1.375555 
0.8688698 1.069655 
0.9310829 0.9831765 
1.173297 1.345698 
1.073528 1.134388 
0.9722746 1.122181 
1.049171 1.086677 
1.015861 0.9683213 
1.009746 0.8555343 
1.034628 0.7863581 
1.081775 1.109523 
1.102425 1.037923 
1.111971 1.01567 
1.008652 1.086048 
0.9801722 1.068508 
1.049328 1.201275 
0.9436643 1.113372 
0.9068685 1.290074 
1.073855 1.131544 
1.077627 1.208603 
1.096343 1.063643 
0.9173168 0.8661869 
1.008431 1.061863 
1.00755 0.9548996 
0.9139308 1.029424 
1.183519 0.8451069 
1.122514 1.042508 
0.9053538 1.052594 
0.9801742 1.335296 
0.9105904 1.945101 
1.16707 1.145245 
1.037096 0.9964067 
1.025874 0.9819784 
1.069848 0.805749 
0.9665669 0.8815225 
0.990296 0.7954579 
0.9530446 0.7642542 
1.020093 0.7373018 
1.016424 0.8675618 
1.040138 0.863463 
1.028521 0.9862277 
0.9358842 0.8879137 
1.0366 1.15001 
