p_1 p_2 p_3 p_4 
0.2368804 0.0007390905 0.3679851 0.3943954 
0.3248772 0.008095172 0.350341 0.3166866 
0.316258 0.04774374 0.4202201 0.2157782 
0.2313361 0.04945655 0.4249616 0.2942458 
0.2859535 0.01938642 0.4136562 0.2810039 
0.2293693 0.02268747 0.4389055 0.3090378 
0.362824 0.05312674 0.2736835 0.3103658 
0.3136421 0.02271935 0.4106902 0.2529483 
0.3328635 0.02019976 0.3289983 0.3179384 
0.3169821 0.01530091 0.4105676 0.2571495 
0.2196228 0.02170904 0.4863322 0.2723359 
0.2702186 0.01145081 0.3810692 0.3372614 
0.2867643 0.004795789 0.4564061 0.2520339 
0.2276071 0.03350042 0.462601 0.2762915 
0.1985493 0.05240027 0.4773256 0.2717249 
0.3014146 0.001437782 0.421461 0.2756866 
0.2435748 0.00665204 0.4100462 0.339727 
0.2946136 0.001735666 0.4455929 0.2580578 
0.3211712 0.0003856853 0.3595798 0.3188633 
0.3268304 0.003115828 0.3655412 0.3045126 
0.2795607 0.00733256 0.4285962 0.2845105 
0.2509558 0.007537558 0.4352476 0.3062591 
0.3132201 0.006815977 0.4100886 0.2698753 
0.2668162 0.0006845494 0.3875598 0.3449395 
0.2349309 0.02097398 0.3614114 0.3826836 
0.2194174 0.0484 0.4134254 0.3187572 
0.2354569 0.0007578697 0.4421535 0.3216317 
0.2694417 0.01414862 0.3629889 0.3534208 
0.240541 0.005157925 0.3322815 0.4220195 
0.3280671 0.000517585 0.3734214 0.2979939 
0.2745386 0.03279888 0.411661 0.2810015 
0.2301735 0.01636166 0.4844282 0.2690367 
0.3039562 0.02163995 0.3504882 0.3239156 
0.3454274 0.02919183 0.3084629 0.3169179 
0.3453703 0.01420459 0.363181 0.2772441 
0.3232121 0.01173909 0.4309635 0.2340853 
0.2976758 0.02370295 0.4166347 0.2619866 
0.2663519 0.01187803 0.3875546 0.3342155 
0.2831966 0.01126778 0.4058634 0.2996722 
0.2836472 0.01650271 0.3932716 0.3065785 
0.2552954 0.005068253 0.3669835 0.3726529 
0.2492175 0.0006282542 0.4685832 0.281571 
0.3265652 0.01276437 0.3786313 0.2820391 
0.2894981 0.03052497 0.4535425 0.2264345 
0.1768676 0.04320518 0.4186206 0.3613066 
0.2758736 0.02887227 0.3434298 0.3518243 
0.2534406 0.003229996 0.4290595 0.3142699 
0.3453111 0.08160846 0.3280664 0.2450141 
0.2542425 0.02821169 0.4781047 0.2394411 
0.2506167 0.01589886 0.4159321 0.3175523 
0.2371674 0.07963871 0.4219577 0.2612363 
0.2822011 0.01160729 0.3525993 0.3535923 
0.2340153 0.01276101 0.4288055 0.3244182 
0.3416891 0.009032504 0.3703259 0.2789525 
0.3277231 0.02284302 0.3039634 0.3454705 
0.3565052 0.01645668 0.3775161 0.249522 
0.2725548 0.02711241 0.4060723 0.2942605 
0.2289389 0.03508723 0.3976154 0.3383585 
0.3154403 0.003485129 0.380062 0.3010126 
0.2710399 0.006810862 0.4087657 0.3133835 
0.2982399 0.001932728 0.393482 0.3063454 
0.2991052 0.004217377 0.385888 0.3107894 
0.2072495 2.254006e-05 0.4063595 0.3863685 
0.3117314 0.06906166 0.3182051 0.3010018 
0.3220718 0.01146162 0.3882236 0.278243 
0.3258672 0.07692513 0.3634874 0.2337203 
0.3554503 0.001772827 0.4489779 0.193799 
0.355393 0.0238406 0.3460225 0.2747438 
0.2626779 0.004305704 0.3610188 0.3719975 
0.3414325 0.001313579 0.3726066 0.2846473 
0.2371373 0.01148003 0.3794261 0.3719566 
0.2540774 0.09545528 0.3550699 0.2953974 
0.255569 0.0700855 0.3221848 0.3521607 
0.2492366 0.01607989 0.4919034 0.2427801 
0.2843403 0.06756683 0.3949564 0.2531364 
0.3962517 0.001729535 0.3878584 0.2141603 
0.2682729 0.02139028 0.3133753 0.3969615 
0.2683929 0.0003369775 0.4614623 0.2698079 
0.3805167 0.01469928 0.3380349 0.2667491 
0.3133823 0.006098549 0.3636725 0.3168467 
0.302398 0.00725121 0.420895 0.2694558 
0.2296159 0.04580487 0.4450559 0.2795234 
0.2301784 0.002051183 0.4720426 0.2957278 
0.3152471 0.002131922 0.4176181 0.2650029 
0.2589782 0.0002489169 0.3843803 0.3563926 
0.2833514 0.005349859 0.4567438 0.2545549 
0.2743828 0.008879913 0.3242054 0.3925319 
0.274583 0.01645672 0.3623636 0.3465966 
0.2593552 0.008376911 0.4247322 0.3075357 
0.3220889 0.002284338 0.3753583 0.3002685 
0.3368639 0.004367544 0.3516539 0.3071147 
0.2197338 0.00503437 0.4267628 0.348469 
0.2455066 0.02467978 0.3924088 0.3374049 
0.3170182 0.017577 0.3431713 0.3222334 
0.3112469 0.01541854 0.3979022 0.2754323 
0.1892566 0.006916823 0.4767584 0.3270682 
0.2090889 0.01771339 0.4612097 0.311988 
0.2807192 0.0224558 0.4389968 0.2578282 
0.3105808 0.02564011 0.4346893 0.2290898 
0.3072067 0.02730624 0.4043545 0.2611326 
0.2907951 0.009058067 0.3580072 0.3421396 
0.3075003 0.02190715 0.2989896 0.371603 
0.2944244 0.02938302 0.3213365 0.3548561 
0.2786516 0.007756646 0.3992673 0.3143245 
0.2383249 0.04051213 0.3926097 0.3285533 
0.3230064 0.007916753 0.4382936 0.2307833 
0.2688457 0.004982572 0.3934739 0.3326979 
0.3332119 0.02113258 0.3373868 0.3082687 
0.2959918 0.00944767 0.3710012 0.3235594 
0.2798645 0.01542746 0.4476342 0.2570739 
0.2205795 0.00419312 0.4714441 0.3037833 
0.3001754 0.00676644 0.419193 0.2738652 
0.3560091 0.008939279 0.3516657 0.283386 
0.2380388 0.001567202 0.3855827 0.3748113 
0.3069788 0.0006278058 0.4280486 0.2643448 
0.2685406 0.04246415 0.4457112 0.243284 
0.2367342 0.03231535 0.4335983 0.2973521 
0.3394452 0.01830087 0.3634094 0.2788445 
0.2557435 0.05588347 0.4114671 0.2769059 
0.2455757 0.007353651 0.4493833 0.2976874 
0.2862021 0.06584307 0.3387306 0.3092242 
0.2753315 0.001162477 0.3908942 0.3326119 
0.2587145 0.003101776 0.3873505 0.3508333 
0.2897744 0.03601458 0.3651609 0.3090501 
0.348353 0.01516357 0.3418026 0.2946808 
0.2562918 0.0248632 0.4685413 0.2503037 
0.2733733 0.0004694003 0.3951674 0.33099 
0.2558384 0.02229592 0.397154 0.3247117 
0.2907425 0.005902385 0.3640907 0.3392644 
0.2850913 0.01262973 0.445845 0.256434 
0.2775599 0.004069336 0.3937613 0.3246094 
0.2223593 0.01797698 0.3868293 0.3728345 
0.2891237 0.01372701 0.3392361 0.3579131 
0.2763701 0.00317208 0.3553177 0.3651401 
0.2496589 0.009983207 0.4954866 0.2448713 
0.304536 9.074722e-05 0.3527512 0.3426221 
0.276954 0.009111914 0.4259467 0.2879874 
0.3255987 0.01971078 0.4377039 0.2169866 
0.3360009 0.03282999 0.3691025 0.2620666 
0.3614888 0.002740022 0.3537365 0.2820347 
0.3659322 0.001087647 0.312847 0.3201331 
0.2362076 0.01174189 0.4519306 0.3001199 
0.2806644 0.007958988 0.4012768 0.3100999 
0.1717768 0.02279357 0.4458789 0.3595508 
0.3422709 0.0007370824 0.3362697 0.3207223 
0.2930686 0.02992259 0.3838052 0.2932036 
0.2632779 0.001354097 0.4962509 0.2391172 
0.26213 0.02400647 0.4229839 0.2908796 
0.2864478 0.01016775 0.3120579 0.3913266 
0.2692984 0.0002833326 0.4439659 0.2864524 
0.201492 0.002202001 0.4217924 0.3745135 
0.2709148 0.03157514 0.3734535 0.3240566 
0.2400123 0.007010191 0.4236635 0.329314 
0.2868948 0.004083002 0.4902957 0.2187265 
0.3035434 0.01593573 0.3877556 0.2927652 
0.2680589 0.01120787 0.3900025 0.3307307 
0.3083188 0.0001939461 0.4354284 0.2560589 
0.3144217 0.002697802 0.4091955 0.273685 
0.2482705 0.005456435 0.4339086 0.3123645 
0.3820124 0.01094715 0.3736158 0.2334246 
0.3095399 0.02330962 0.3480565 0.319094 
0.3261107 0.005922714 0.3674687 0.3004979 
0.2523999 0.01433393 0.4324104 0.3008558 
0.4229683 0.006273256 0.3424181 0.2283404 
0.2849013 0.01012714 0.3842875 0.320684 
0.2710976 0.007770531 0.4312367 0.2898951 
0.2572693 0.00835139 0.3664444 0.367935 
0.1978944 0.006162184 0.4072211 0.3887222 
0.3532927 0.02031402 0.3162143 0.3101789 
0.2312416 0.03087709 0.4390548 0.2988265 
0.3036746 0.02860517 0.391593 0.2761272 
0.3086246 0.03437304 0.4031971 0.2538053 
0.2175712 0.02252852 0.4703715 0.2895287 
0.2266642 0.004532322 0.4652571 0.3035464 
0.231309 0.01217359 0.3747402 0.3817773 
0.249922 0.007429131 0.3863586 0.3562903 
0.3270501 0.03207949 0.3910409 0.2498294 
0.2678962 0.02655367 0.4031606 0.3023896 
0.3235911 0.003500027 0.3498472 0.3230617 
0.3835194 8.943615e-05 0.3865167 0.2298744 
0.3212431 0.04174658 0.3851057 0.2519046 
0.2298347 0.008475498 0.5100621 0.2516278 
0.2295343 0.03030362 0.4154985 0.3246636 
0.2553471 0.02825917 0.3857071 0.3306867 
0.2717143 0.009166871 0.3813595 0.3377593 
0.2906092 0.01145439 0.3963858 0.3015506 
0.2566599 0.005967661 0.4147087 0.3226637 
0.2173462 0.01268296 0.425884 0.3440868 
0.280754 0.01505401 0.4528125 0.2513795 
0.241072 0.01298685 0.4431422 0.3027989 
0.2408704 0.004294321 0.3770788 0.3777565 
0.2986298 0.03200409 0.3492166 0.3201494 
0.2240891 0.005347213 0.3574097 0.413154 
0.2749016 0.01503395 0.4443675 0.265697 
0.2371904 0.002462202 0.3738314 0.3865161 
0.292527 0.0103621 0.4134487 0.2836622 
0.3332076 0.01171531 0.3382506 0.3168265 
0.3702455 0.003685483 0.3738245 0.2522445 
0.2656812 0.003659949 0.4477648 0.2828941 
0.2390018 0.006609989 0.4430621 0.3113262 
0.3276324 0.0002564937 0.4499931 0.222118 
0.2522308 0.03737259 0.4181666 0.29223 
0.19278 0.0383308 0.4244268 0.3444625 
0.2788678 0.0007392403 0.3916123 0.3287807 
0.3177575 0.01209244 0.3336589 0.3364912 
0.31053 0.02211025 0.4072234 0.2601364 
0.3202272 0.002689775 0.3157184 0.3613646 
0.326755 0.02153751 0.360557 0.2911504 
0.3009574 0.0223065 0.3504115 0.3263246 
0.2608732 0.001057083 0.4461896 0.2918801 
0.2569351 0.01211409 0.3183003 0.4126505 
0.2030997 0.01503143 0.444413 0.3374558 
0.2147536 0.06583799 0.4762696 0.2431387 
0.2567633 0.07802357 0.4085554 0.2566578 
0.2505578 0.08786355 0.49331 0.1682686 
0.2243861 0.05002372 0.4115282 0.314062 
0.2624111 0.01318526 0.3780244 0.3463792 
0.2764337 5.850694e-05 0.4217255 0.3017823 
0.2904734 0.01857308 0.4079627 0.2829908 
0.2101055 0.00511661 0.3890226 0.3957553 
0.2496841 0.009789291 0.4431525 0.2973741 
0.279933 0.0008924911 0.4229535 0.2962211 
0.2199009 0.04469988 0.4195724 0.3158268 
0.2132995 0.02674544 0.478871 0.2810841 
0.2365523 0.001023613 0.4157939 0.3466302 
0.3225184 0.007105629 0.3823563 0.2880197 
0.2705725 0.02907685 0.3742657 0.3260849 
0.288616 0.01234127 0.4443699 0.2546728 
0.2685937 0.009560152 0.3287648 0.3930813 
0.3686003 0.04549815 0.2852629 0.3006387 
0.277178 0.01291926 0.3250793 0.3848235 
0.277034 0.02578219 0.389148 0.3080358 
0.3249156 0.01076701 0.3587489 0.3055686 
0.2861196 0.03385218 0.4294334 0.2505947 
0.2645114 0.01363557 0.3968066 0.3250464 
0.3124826 0.006676874 0.4033178 0.2775228 
0.2528262 0.01292725 0.4081145 0.3261321 
0.3099905 0.05018626 0.3749079 0.2649153 
0.2570354 0.005983758 0.376925 0.3600558 
0.346493 0.005289052 0.378839 0.2693789 
0.3208902 0.002430476 0.401007 0.2756724 
0.2684312 0.004465192 0.444873 0.2822306 
0.2470954 0.02964921 0.3762786 0.3469769 
0.3371867 0.02357188 0.3197746 0.3194668 
0.2735049 0.001073737 0.4286341 0.2967873 
0.2429199 0.01391728 0.4394502 0.3037126 
0.242528 0.02252825 0.4333123 0.3016314 
0.2254281 0.01077498 0.5055077 0.2582892 
0.3441051 0.003682909 0.3344903 0.3177217 
0.2680987 0.0166383 0.3355782 0.3796848 
0.2389712 0.00682688 0.4150416 0.3391603 
0.2375268 0.03071854 0.3821295 0.3496253 
0.2779464 0.002985015 0.4148129 0.3042556 
0.2635027 0.06368026 0.3693406 0.3034765 
0.2858045 0.003877732 0.3950466 0.3152712 
0.2852942 5.366971e-05 0.4509637 0.2636885 
0.2855478 0.0335391 0.4179759 0.2629372 
0.3084162 0.03048713 0.4394903 0.2216064 
0.3301236 0.005646154 0.3329831 0.3312471 
0.2737276 0.01588962 0.3895402 0.3208426 
0.2530091 0.009622819 0.3994439 0.3379242 
0.3079119 0.006687265 0.4310381 0.2543627 
0.3522291 0.01141908 0.347352 0.2889998 
0.2865538 0.009732418 0.3768267 0.3268871 
0.2864896 0.01025497 0.3859449 0.3173106 
0.2368361 0.0139961 0.4259591 0.3232088 
0.2666296 0.00482832 0.4248116 0.3037305 
0.2732155 0.001002754 0.3752756 0.3505062 
0.3518595 0.000460357 0.4009545 0.2467257 
0.2398511 0.02123614 0.474157 0.2647558 
0.2606277 0.008368264 0.4619197 0.2690842 
0.3130142 0.02078823 0.3931858 0.2730118 
0.2108373 0.02249761 0.4914036 0.2752615 
0.3304914 0.02267458 0.4145632 0.2322708 
0.2198329 0.01410023 0.3836535 0.3824133 
0.3036956 0.0220566 0.4067476 0.2675002 
0.2345778 0.00301927 0.4260264 0.3363765 
0.2920556 0.008695788 0.3711047 0.3281439 
0.2699586 0.01282103 0.3203689 0.3968514 
0.2606658 0.006004451 0.3822504 0.3510794 
0.2662249 0.02364172 0.5058836 0.2042498 
0.3038651 0.05973276 0.4276534 0.2087488 
0.2884714 0.06264411 0.3736488 0.2752357 
0.3468293 0.02500326 0.3569902 0.2711773 
0.3440368 0.01111485 0.3346541 0.3101942 
0.2655322 0.006093666 0.3879664 0.3404077 
0.2826045 0.002773445 0.3947922 0.3198298 
0.3512053 0.008925085 0.4019044 0.2379652 
0.2956151 0.02701645 0.3368012 0.3405672 
0.2223502 0.03628602 0.4472925 0.2940713 
0.2555282 0.0251474 0.4802131 0.2391113 
0.3260278 0.00774312 0.3752141 0.291015 
0.3136592 0.01898799 0.3274294 0.3399235 
0.3583792 0.006683571 0.3692098 0.2657275 
0.2499907 0.03568312 0.3948883 0.3194379 
0.2173915 0.05529756 0.3750931 0.3522179 
0.2842885 0.01062296 0.4528279 0.2522606 
0.274751 0.01231047 0.3941794 0.3187592 
0.301838 0.01312597 0.405774 0.279262 
0.1500726 0.003104054 0.4419115 0.4049119 
0.2875783 0.0169597 0.3260959 0.369366 
0.2623242 0.01048794 0.3879434 0.3392445 
0.306488 0.005602034 0.3816534 0.3062565 
0.3010294 0.01811512 0.4298393 0.2510162 
0.2394889 0.0115368 0.4250699 0.3239044 
0.2802359 0.04826477 0.3563997 0.3150997 
0.2788188 0.01734521 0.3446485 0.3591875 
0.362291 0.003445349 0.3926172 0.2416465 
0.244607 0.01665817 0.4294872 0.3092476 
0.3193732 0.08031108 0.3285415 0.2717742 
0.2684108 0.000743186 0.3701942 0.3606518 
0.2777971 0.008597639 0.4648639 0.2487413 
0.2601911 0.0004653035 0.3696 0.3697437 
0.2876944 0.05893454 0.3554916 0.2978795 
0.2615246 0.04407869 0.3862157 0.3081811 
0.2739977 0.002781235 0.3997027 0.3235184 
0.3106845 0.01527706 0.3314193 0.3426192 
0.3053972 0.00110723 0.4318204 0.2616752 
0.2679162 0.01678607 0.4033294 0.3119684 
0.224028 0.002133058 0.4213136 0.3525253 
0.3042221 0.0057774 0.4098794 0.2801211 
0.3056823 0.01067318 0.3340915 0.349553 
0.260796 0.006722854 0.4520949 0.2803862 
0.2856698 0.005809427 0.3433695 0.3651513 
0.2976089 0.005541806 0.4455547 0.2512946 
0.3735391 0.005574108 0.3359691 0.2849177 
0.2671565 0.001676545 0.4595407 0.2716262 
0.2676188 0.02371093 0.3546543 0.354016 
0.2813944 0.001679557 0.4133103 0.3036157 
0.3090412 0.03998828 0.3823259 0.2686447 
0.2488282 0.01105602 0.3865691 0.3535466 
0.260693 0.02063918 0.3840697 0.3345981 
0.3534501 0.0171346 0.4005391 0.2288762 
0.2822228 0.007770657 0.3463913 0.3636152 
0.2793891 0.00565597 0.4188152 0.2961398 
0.2648015 0.01232559 0.3810599 0.341813 
0.3120814 0.004877195 0.3761927 0.3068487 
0.2723756 0.01277947 0.4050982 0.3097467 
0.2857556 0.004707056 0.4030589 0.3064784 
0.2244836 0.003023362 0.4697844 0.3027087 
0.3442393 0.002180035 0.3745475 0.2790332 
0.225021 0.01268712 0.5177761 0.2445158 
0.3455798 0.009117019 0.3279054 0.3173977 
0.3789251 0.0007451596 0.4039658 0.216364 
0.2515582 0.003208269 0.4379052 0.3073284 
0.2501664 0.01375171 0.3473013 0.3887806 
0.2431636 0.01912666 0.3380854 0.3996244 
0.3068147 0.01331226 0.4169261 0.2629469 
0.2608435 0.007050422 0.3986193 0.3334868 
0.2735284 0.01926237 0.4804296 0.2267796 
0.3041856 0.01834952 0.4168684 0.2605965 
0.2781648 0.009102423 0.3843992 0.3283336 
0.252424 0.02889698 0.4334423 0.2852368 
0.3461871 0.01068174 0.4453456 0.1977855 
0.3673364 0.003685588 0.3592386 0.2697395 
0.2444367 0.03126784 0.4227517 0.3015437 
0.257586 0.03188129 0.4108917 0.299641 
0.3066341 0.01568015 0.3709664 0.3067194 
0.2941825 0.008202289 0.3607179 0.3368973 
0.2701156 0.01353702 0.4124396 0.3039078 
0.2171584 0.02203976 0.4383173 0.3224845 
0.2531482 0.01100162 0.4814676 0.2543826 
0.2995743 0.0520517 0.3126798 0.3356942 
0.2023054 0.0238155 0.4790862 0.294793 
0.3510799 0.01594971 0.3773514 0.2556191 
0.3281947 0.007479869 0.4176436 0.2466818 
0.2345977 0.0258593 0.4671839 0.272359 
0.3329632 0.02122618 0.3453015 0.3005091 
0.3329101 0.0335905 0.3486492 0.2848503 
0.2371583 0.00032919 0.4676148 0.2948977 
0.2291425 0.01530922 0.4840592 0.2714891 
0.2591039 0.007848934 0.416948 0.3160992 
0.3015027 0.003842059 0.3925702 0.302085 
0.2188407 0.003603038 0.4649753 0.312581 
0.2267541 0.01056995 0.4233608 0.3393152 
0.2604013 0.01348184 0.4105471 0.3155698 
0.333511 0.01484873 0.3912061 0.2604342 
0.254507 0.02665643 0.4130742 0.3057623 
0.2567998 0.03010253 0.3875771 0.3255205 
0.2689244 0.02273312 0.4354588 0.2728837 
0.2558245 0.008583253 0.3745875 0.3610048 
0.352146 0.03017985 0.4173479 0.2003263 
0.3218526 0.007213527 0.4200812 0.2508526 
0.3382947 0.001932103 0.3921837 0.2675894 
0.2668289 0.005220755 0.4804152 0.2475352 
0.359092 0.005418312 0.3366881 0.2988016 
0.2857414 0.05446166 0.3857575 0.2740394 
0.2955871 0.002874553 0.3356098 0.3659286 
0.2305391 0.004460516 0.3727586 0.3922418 
0.2992548 0.03567636 0.3996007 0.2654682 
0.2854099 0.005336058 0.4348136 0.2744404 
0.2957564 0.007196207 0.3913817 0.3056658 
0.2351702 0.01186442 0.463251 0.2897143 
0.2193203 0.01650908 0.4421794 0.3219912 
0.2365618 0.01599484 0.4133956 0.3340477 
0.2257876 0.00321868 0.4194463 0.3515475 
0.2588052 0.01089853 0.4076273 0.322669 
0.3352238 0.01208538 0.3896771 0.2630137 
0.2843046 0.01917398 0.337907 0.3586144 
0.3392413 0.002756003 0.3041741 0.3538286 
0.2998164 0.0007769068 0.3305264 0.3688803 
0.2984522 0.0299923 0.4112773 0.2602781 
0.3339207 0.03151578 0.3445343 0.2900293 
0.2548187 0.01631466 0.4625311 0.2663355 
0.3133928 0.03057167 0.3491898 0.3068458 
0.261251 0.009304384 0.4270158 0.3024289 
0.3060564 0.05817033 0.4084914 0.2272819 
0.3101148 0.01641139 0.4602712 0.2132026 
0.1803161 0.03589288 0.4566386 0.3271525 
0.3113312 0.007951355 0.4249825 0.2557349 
0.2732332 0.0194561 0.4550444 0.2522663 
0.3087452 0.02301838 0.4122492 0.2559872 
0.2127418 0.0002515148 0.4410955 0.3459112 
0.3269022 0.007335808 0.3515548 0.3142072 
0.2581642 0.002018972 0.3416 0.3982169 
0.2598832 0.02877124 0.4100312 0.3013143 
0.2453185 0.008712985 0.4419118 0.3040567 
0.2590938 0.006588263 0.5226499 0.211668 
0.2355108 9.88664e-05 0.4687448 0.2956455 
0.223835 0.01438349 0.4174214 0.3443601 
0.2366597 0.01351973 0.4372554 0.3125652 
0.3270837 0.01082833 0.407566 0.254522 
0.2739065 0.02266817 0.3529368 0.3504886 
0.3395415 0.01400115 0.3757566 0.2707007 
0.2451436 0.006701327 0.4008436 0.3473115 
0.2792522 0.02053296 0.3804809 0.3197339 
0.2455932 0.03476272 0.3815275 0.3381166 
0.2294097 0.02430159 0.4435463 0.3027425 
0.2546905 0.05515152 0.400671 0.289487 
0.3175641 0.01985685 0.3767336 0.2858455 
0.262448 0.001684985 0.41052 0.3253471 
0.2053614 0.005870014 0.4338468 0.3549217 
0.2774204 0.007584687 0.3923623 0.3226325 
0.3115626 0.007889683 0.4125384 0.2680093 
0.2499903 0.006949576 0.4391848 0.3038753 
0.278089 0.03441507 0.3855943 0.3019016 
0.2941461 0.05330382 0.3420277 0.3105224 
0.2555259 0.01536355 0.361222 0.3678886 
0.2450264 0.009744246 0.4516781 0.2935513 
0.3192905 0.0518854 0.3887526 0.2400714 
0.2437996 0.00733189 0.4922836 0.256585 
0.2181615 0.006370342 0.4786658 0.2968024 
0.3161083 0.002349287 0.3722173 0.3093251 
0.250088 0.008353533 0.4716396 0.2699188 
0.3058513 0.0002642226 0.3755365 0.3183481 
0.2337156 0.01786355 0.42064 0.3277809 
0.1788718 0.006679207 0.4920951 0.3223539 
0.2537764 0.01018433 0.4169958 0.3190435 
0.1938393 0.03710314 0.4193301 0.3497274 
0.2589801 0.02184111 0.4879232 0.2312556 
0.2760208 0.01964384 0.4494107 0.2549247 
0.326557 0.04359561 0.3702226 0.2596248 
0.3189437 0.009542865 0.3582281 0.3132853 
0.2416921 0.02785346 0.3800385 0.3504159 
0.2459267 0.0232507 0.4444647 0.2863579 
0.2474593 0.03335661 0.4742541 0.24493 
0.2748807 0.009320985 0.4162093 0.299589 
0.2917042 0.004242905 0.3190373 0.3850156 
0.22775 0.006435936 0.4496916 0.3161224 
0.2878132 0.007025205 0.4026145 0.302547 
0.2829327 0.0105199 0.3049111 0.4016363 
0.3104535 0.04489624 0.3204675 0.3241828 
0.285807 0.002425126 0.4612525 0.2505154 
0.2473753 0.01756449 0.2958585 0.4392017 
0.2803154 0.007572857 0.4424501 0.2696616 
0.2759949 0.0494965 0.4362275 0.2382811 
0.3329975 0.03223224 0.2820249 0.3527454 
0.3591165 0.01869168 0.3692611 0.2529307 
0.3217352 0.02521742 0.3317465 0.3213009 
0.249087 0.01299197 0.4341957 0.3037254 
0.3109157 0.02111237 0.369573 0.298399 
0.2856953 0.03549301 0.3656428 0.3131689 
0.3812957 0.0003647087 0.3862616 0.232078 
0.2812702 0.0007633102 0.4032354 0.3147311 
0.2640772 0.004931014 0.4804267 0.2505651 
0.2294924 0.008533256 0.4276744 0.3343 
0.2450453 0.01893537 0.4291429 0.3068764 
0.2557535 0.009225386 0.447885 0.2871362 
0.3070813 0.008958888 0.4024466 0.2815132 
0.2581574 0.01208891 0.4414817 0.288272 
0.3271836 0.009574311 0.3863924 0.2768496 
0.2769418 0.01711326 0.4555979 0.250347 
0.2101936 0.06658541 0.4020004 0.3212206 
0.2740953 0.04475477 0.3603696 0.3207803 
0.3663327 0.008592489 0.3346159 0.2904589 
0.258953 0.01246077 0.4739116 0.2546746 
0.2160726 0.02098927 0.4702289 0.2927092 
0.2730982 0.016182 0.4417716 0.2689483 
0.3089367 0.004007202 0.3229791 0.364077 
0.261236 0.008740493 0.3815939 0.3484296 
0.3216518 0.01763611 0.3680585 0.2926536 
0.2196728 0.009614514 0.4091819 0.3615308 
0.2919128 0.004301748 0.3932348 0.3105507 
0.3564963 0.0174602 0.3690191 0.2570244 
0.323564 0.03275307 0.3761875 0.2674954 
0.2135469 0.007157826 0.4138052 0.36549 
0.3320235 0.004095135 0.4004585 0.2634228 
0.2564207 0.009259311 0.4674277 0.2668923 
0.2413877 0.03358779 0.4324463 0.2925782 
0.2334041 0.04981657 0.3082598 0.4085195 
0.3188486 0.01027883 0.3646359 0.3062367 
0.2891043 0.04870805 0.3731625 0.2890252 
0.2377112 0.005537798 0.3990612 0.3576897 
0.2622776 0.02360147 0.4386074 0.2755135 
0.3311913 0.003487159 0.3986101 0.2667115 
0.2569277 0.009969909 0.4026002 0.3305022 
0.2600026 0.01112608 0.3976181 0.3312532 
0.2990492 0.02156293 0.3408928 0.3384951 
0.3649308 0.007657701 0.3640982 0.2633132 
0.2695128 0.001201148 0.4185687 0.3107174 
0.2436594 0.006107627 0.3647701 0.3854629 
0.277691 0.005848751 0.4329826 0.2834776 
0.3184116 0.09597095 0.329522 0.2560955 
0.2686717 0.01023818 0.369232 0.351858 
0.2379466 0.03050309 0.4202978 0.3112525 
0.27378 0.0005338098 0.348509 0.3771771 
0.3131195 0.01244841 0.3389499 0.3354822 
0.2757135 0.004832225 0.3760397 0.3434145 
0.2390927 0.05049724 0.3852567 0.3251534 
