beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
29.95338 4.106248 11.06359 8.626837 15.52924 4.292794 -30.16931 -3.596054 
29.45409 4.15606 5.963173 7.659475 15.21172 4.406739 -30.86399 -4.156159 
29.9038 3.732134 0.08089975 -10.94824 15.57951 4.264564 -30.59371 -4.174969 
29.64294 4.243673 -8.608355 -15.1359 14.99107 4.49663 -30.3463 -4.102177 
29.89938 3.8427 -3.71124 15.47007 15.42521 4.320697 -29.99825 -3.963696 
29.7243 3.965355 4.857723 14.73102 15.08038 4.32993 -29.32074 -3.803602 
29.7507 3.95519 2.450092 -0.05236734 15.88079 4.176235 -30.22364 -4.035808 
29.85774 3.935858 14.30505 3.358487 15.15989 3.956013 -30.36017 -4.184549 
30.06412 4.022616 6.420068 4.543518 14.91391 4.369798 -29.70576 -4.16907 
30.02507 3.909788 13.21487 10.3796 14.34038 4.532972 -30.3407 -3.821364 
29.69274 3.842409 8.882835 -7.416048 15.69804 4.125763 -30.17031 -3.825039 
29.9954 4.174971 0.5584659 -5.649073 15.71843 4.376292 -30.12993 -3.571806 
29.5716 4.101186 -3.87858 -8.899767 15.06978 4.191986 -29.39133 -3.930508 
29.91684 4.016431 25.23961 -1.005251 15.79244 4.418099 -29.67015 -4.33642 
29.81587 3.832996 -14.21805 8.509323 15.47489 4.073579 -29.54056 -3.942039 
29.90005 3.99144 -13.97742 5.663013 15.43303 3.821606 -29.94296 -4.110723 
29.85011 4.192889 -6.389496 2.944514 14.84153 4.252728 -32.10927 -4.266677 
29.82913 4.097399 28.0056 -9.598854 15.52343 4.608395 -29.6102 -3.886594 
29.54132 4.440506 11.7172 -6.221263 15.55672 4.466925 -30.74179 -4.509663 
30.27385 3.967477 5.533833 -4.494412 15.65226 4.180705 -30.61368 -3.677148 
29.82151 4.13762 10.63499 0.3169538 15.82971 4.595886 -30.15038 -3.992235 
29.69337 3.914301 6.227285 11.75615 15.2563 4.104646 -30.89115 -4.155457 
29.70809 4.149596 -2.506101 -14.99434 15.60326 4.454414 -30.47609 -4.077654 
29.81398 4.014083 10.87656 -9.622541 15.79848 4.354348 -31.02348 -3.911127 
29.74556 3.968921 -13.01111 1.346764 15.70327 4.196022 -29.44963 -4.025691 
29.70936 3.939547 3.036568 2.953339 14.83351 4.419373 -29.26256 -4.105871 
29.90507 4.078659 5.188191 -12.3053 15.07395 4.322547 -29.13979 -4.003245 
29.66943 3.865143 -3.705558 -20.65846 15.65324 4.356935 -29.93456 -3.986963 
29.6863 3.853137 -6.312239 -10.46379 16.0663 4.100273 -29.99475 -4.021055 
29.85424 4.008734 -1.308848 -5.170002 15.94884 4.256645 -29.64814 -4.101589 
29.87739 4.099431 -13.35437 -5.646483 15.09967 4.000061 -30.97121 -3.98923 
30.06202 3.850023 10.26584 5.148919 14.40472 4.205164 -31.22871 -3.987095 
29.80914 3.794691 2.756189 -7.228323 15.51719 4.03348 -30.42812 -3.908947 
29.45069 4.255176 14.75331 7.671341 15.90334 4.311254 -30.43923 -4.08194 
29.97707 4.434701 -6.411394 -0.8315777 15.02773 4.10302 -31.78833 -4.108849 
29.90093 3.996709 -22.91572 10.90628 15.72392 4.511452 -30.39386 -3.993682 
29.73388 3.770479 -1.570515 -29.68196 15.53136 4.196463 -31.30934 -4.127097 
29.62508 4.009182 5.053694 2.155878 15.35228 4.045656 -30.62725 -4.306557 
29.52297 3.855694 -4.235018 -7.588959 14.9784 4.26335 -30.42368 -3.900124 
29.97128 3.895065 -6.278933 0.6893625 15.29129 4.494072 -30.86239 -4.024842 
29.84369 3.708266 -0.2455418 -6.294268 15.89172 4.301197 -29.16507 -4.204938 
30.01413 3.754744 13.71862 4.285203 16.15971 4.240214 -29.64729 -3.919959 
29.72337 4.03629 4.794446 17.2975 15.59293 4.192184 -30.36176 -4.064737 
29.60675 4.063815 3.026072 3.930731 15.93007 4.309804 -31.03798 -4.349021 
29.92292 4.143426 -3.223187 16.47558 15.47413 4.291666 -30.44646 -3.559404 
30.01119 3.938325 -19.5593 -1.825279 15.33596 4.382683 -30.98778 -4.187736 
29.93845 4.002516 10.98365 -1.95062 14.82062 4.432536 -30.89702 -4.095456 
29.93416 3.917743 13.56943 8.909956 15.12353 4.39014 -31.17206 -4.13694 
30.15936 3.849395 -17.51016 -12.90035 15.88637 3.89079 -30.40152 -4.417071 
30.16692 4.012837 1.155813 8.565926 15.88315 3.884849 -29.40961 -4.008335 
29.83115 3.785047 14.74892 6.987597 15.01336 4.237602 -30.40935 -3.984235 
29.98446 3.882383 -9.573149 -7.886499 15.37587 4.19409 -31.16516 -4.249863 
29.63198 3.945226 10.57246 -2.548617 15.4041 4.275016 -30.10785 -4.200082 
29.61472 3.91111 -17.4006 10.84212 15.78482 4.234287 -29.01213 -3.188442 
29.88328 4.074686 -0.01247332 -3.332823 15.29877 4.224052 -30.29076 -3.796284 
29.79599 3.853315 12.27556 -26.40908 15.00563 4.1879 -29.9714 -3.881888 
29.63685 4.034599 -20.30991 4.844966 15.57218 4.37105 -29.97245 -4.070565 
29.50695 4.036786 8.724262 3.006359 15.76146 4.385539 -31.14541 -2.9085 
29.82523 3.797425 -10.15345 6.448529 16.10057 3.781352 -29.9763 -4.078139 
30.40535 4.018902 -7.520193 5.159571 15.3656 4.110687 -30.74158 -3.827741 
29.71032 3.84497 15.853 -8.865965 15.33208 4.093711 -30.23129 -4.20061 
29.81758 3.995435 13.97454 -2.504103 15.54916 4.279906 -30.30195 -3.742712 
29.78466 3.902747 -3.952135 19.50298 15.41388 4.307035 -31.22283 -3.96713 
29.6381 4.047916 -16.01622 1.595419 15.41826 4.199514 -29.87719 -4.021597 
30.17971 4.13642 0.8890478 -9.947098 15.46107 4.110383 -30.31643 -4.023083 
29.77259 3.82995 -12.58919 -3.958244 15.82133 3.958088 -30.32441 -3.845631 
30.12201 3.777718 -17.54797 5.587858 15.57972 4.423249 -31.60839 -3.790261 
29.70222 4.058533 -23.70658 3.760656 15.87283 4.275792 -30.11582 -3.804241 
30.16951 4.013586 1.57848 20.65266 15.66198 3.963148 -30.86656 -3.634345 
30.02676 3.961456 -1.396096 -1.341927 15.82165 4.269608 -29.77528 -3.814767 
29.66439 3.82831 -13.28687 -5.241591 14.78729 4.620407 -31.44076 -4.057811 
29.87192 4.165203 8.84468 -2.93614 15.74266 4.062775 -30.11132 -3.971072 
29.6886 4.1803 -28.4862 -3.636757 15.319 4.228219 -30.2602 -3.644742 
29.76621 3.925162 -18.00552 -3.883373 15.30196 4.24443 -30.26299 -3.94286 
30.09592 3.917156 -9.782792 14.27318 15.47658 4.42674 -29.95892 -3.947787 
29.70312 3.717882 8.630766 -14.47759 14.96616 4.413965 -30.25131 -4.036359 
29.96991 3.760152 4.328787 3.233604 15.55483 4.198074 -31.80623 -3.955019 
29.58083 3.819982 2.470165 0.7069637 15.16866 4.263648 -31.31203 -4.042712 
30.1551 4.09021 1.595288 7.901244 15.43659 4.046872 -30.58013 -4.395023 
29.84176 3.822239 -4.151973 15.00809 15.09111 4.436596 -30.11502 -4.092483 
29.82748 4.049719 -26.63736 0.4975782 15.40709 4.337653 -29.04068 -3.907504 
29.74082 4.136297 5.360159 -7.94352 14.90895 4.23582 -30.17767 -3.983376 
29.60075 3.824585 -22.75601 -3.363528 15.41421 3.901243 -29.72141 -3.941691 
29.91006 4.007658 2.831286 5.621352 15.33779 4.515531 -30.54033 -3.790886 
30.05981 3.77359 11.05169 -15.87626 15.37468 3.97286 -30.6448 -4.082212 
29.74989 3.819125 9.440151 -5.042269 15.62667 4.275189 -30.83636 -3.944478 
29.77585 3.854328 0.7612078 18.05237 15.37995 4.406611 -32.51145 -4.045925 
29.91041 3.963051 2.526884 -5.666585 15.82485 4.257853 -30.71446 -3.817563 
29.74438 3.945976 8.316146 -19.40603 15.86208 4.271418 -28.5701 -3.835885 
30.25738 3.818535 13.31446 -3.827411 15.45584 4.166048 -30.47211 -3.7848 
29.64489 3.853079 8.234729 12.92086 15.99067 4.255944 -29.68562 -3.926146 
29.89896 4.044886 -0.7351207 -3.685319 15.5745 4.236222 -30.47685 -4.03546 
29.65531 3.957694 7.633931 3.99385 15.5379 4.000357 -30.15225 -3.888973 
29.67458 4.050207 -8.465793 -9.135028 15.99053 4.484967 -30.49316 -4.031802 
29.63393 4.177927 2.108616 8.264877 15.43831 4.139722 -30.85874 -4.085292 
29.57783 3.988002 -7.497061 6.865578 15.42415 4.183618 -30.85579 -4.223762 
29.77909 3.982958 -10.27722 6.408711 15.66429 4.049208 -30.54684 -3.85994 
29.88313 3.929869 2.255452 5.174838 15.08375 4.273303 -30.94868 -4.150296 
29.7572 3.881684 -16.28438 1.52073 15.16472 4.548729 -30.92367 -4.09893 
29.79889 3.92133 -10.72759 8.131412 15.92836 4.141043 -30.38824 -4.00307 
30.05409 4.139773 8.914021 -6.85445 15.50297 4.267854 -30.97735 -4.208125 
29.75656 3.767213 9.118165 6.946501 15.66435 4.31728 -30.29561 -3.770933 
30.18087 3.966095 -5.875074 -17.63977 15.1655 4.270662 -30.98152 -4.105742 
30.11641 4.111385 -1.44455 4.209086 15.50531 4.094294 -32.3125 -4.148611 
29.68502 3.909664 7.147368 18.26777 15.70813 4.341457 -31.93056 -3.560886 
29.57892 4.12237 -2.524623 -9.11006 15.24237 4.324209 -30.99088 -4.12316 
29.62885 3.859805 17.50045 0.3712318 15.30384 4.151125 -31.48664 -3.999465 
29.80258 3.771722 -13.42285 10.50905 15.38731 4.106723 -30.9995 -4.141492 
29.70658 3.741125 -5.481634 5.596942 15.17962 4.564939 -30.87383 -3.972276 
29.58265 4.178411 4.060686 -10.54335 14.74661 4.12556 -30.32549 -4.278239 
29.38673 4.061804 -0.9811269 3.298441 15.30445 4.216156 -32.57899 -3.980212 
29.89199 3.929613 -4.030829 19.12034 15.52496 4.307317 -29.34934 -3.631885 
29.27488 4.025695 1.117788 -10.0697 15.11118 3.966339 -30.79555 -4.050725 
29.93317 3.912531 -17.59337 -1.636934 15.20898 4.512131 -31.30592 -3.680894 
29.69463 4.203304 -9.525341 3.701032 15.54715 4.292562 -32.27265 -3.957109 
29.7683 3.879556 -2.08556 3.436709 15.87799 4.187137 -30.01253 -4.131594 
29.55117 4.129146 -2.678678 7.241099 15.25137 3.724323 -29.4793 -3.762898 
30.03799 3.973565 4.426161 -5.663236 15.69534 4.045675 -32.10007 -3.652099 
29.59885 3.94383 0.4598083 21.91403 15.50056 4.029967 -30.46065 -4.193388 
29.76993 4.097056 -17.97494 14.50785 15.33791 4.426285 -30.67949 -3.996503 
30.18514 3.839697 0.9862823 -5.92607 15.65668 4.187289 -31.17979 -3.970271 
29.53566 4.427864 7.329822 12.3026 15.47004 4.523707 -30.85601 -4.087151 
30.41869 4.08066 0.4627047 11.4624 15.30807 4.422648 -29.46746 -4.059159 
30.13744 3.90021 -0.288306 7.427778 15.12333 4.302965 -29.70639 -4.097789 
29.83519 3.874768 3.817988 -6.968884 15.5866 4.153492 -28.69495 -3.703867 
29.99887 3.873812 -9.820741 14.8169 15.53593 4.162957 -31.30006 -4.170711 
29.71031 4.027652 -11.82938 5.295139 15.85189 4.406555 -30.45829 -4.073912 
29.74771 3.829326 0.1191697 -9.731634 15.92424 4.046627 -31.17177 -3.925024 
29.80327 3.85885 -7.548593 5.572849 14.35842 4.617049 -30.0415 -4.039881 
29.77697 3.990124 -5.52237 -11.90712 15.14443 4.395989 -30.69897 -3.999859 
29.82937 3.898812 6.663988 17.72205 15.73319 4.081063 -30.33185 -3.718595 
29.51572 3.823862 -1.805256 -13.95577 14.82762 3.961976 -30.75256 -3.966029 
29.71134 3.874239 -1.321632 20.10999 15.71929 4.342921 -30.71276 -4.062603 
29.90528 3.897812 15.23492 -7.470907 15.77112 4.029037 -29.71876 -4.157717 
29.67251 4.184843 10.86733 0.1451594 15.66084 3.87418 -29.86271 -3.896526 
29.60506 4.112676 11.2515 -4.706449 15.26998 4.171611 -30.66193 -4.122251 
29.98981 3.956347 0.4926982 -4.817162 15.65508 4.102566 -31.42969 -3.89765 
29.4583 4.254199 -9.153217 10.07931 15.69161 4.245414 -31.56085 -4.188226 
29.91566 3.889494 7.170604 -2.301646 15.23676 4.15525 -31.37471 -4.177421 
29.78323 4.036299 -11.07278 12.40663 15.18278 4.209675 -31.65583 -3.838033 
29.88698 3.936585 -21.26154 -5.470962 15.09438 4.632913 -29.95642 -3.783245 
29.84553 3.715157 6.62763 -3.711519 15.34144 4.329378 -30.92604 -4.506384 
29.99738 4.062187 9.750768 -0.7638697 15.2941 4.369008 -32.26474 -3.959923 
29.74458 3.840443 12.0725 3.067351 15.57669 4.291394 -31.06529 -4.252086 
29.86835 3.868357 2.186613 13.99457 15.17091 4.483922 -29.59321 -4.337324 
29.83313 3.750005 1.077339 2.66552 14.89533 4.279027 -30.76095 -4.129088 
29.65734 4.148142 -18.42047 6.139904 15.27726 4.164108 -30.55137 -4.065364 
29.70182 3.949068 11.07229 -1.352771 15.64531 3.915336 -31.0714 -3.692193 
29.65576 4.045152 -0.2412842 8.36963 15.48206 4.061882 -30.91941 -4.214689 
30.11917 4.042788 -7.0202 -0.9964438 15.41936 4.310462 -30.46636 -4.130876 
29.99518 4.001959 3.139617 -10.76105 15.61405 4.124033 -29.84767 -3.854742 
29.72676 3.872497 -0.3394566 9.283034 15.2674 4.035609 -29.78634 -3.740967 
30.00425 3.944718 -9.563426 -15.13187 14.86398 4.166624 -30.60701 -4.108183 
29.89064 3.788966 1.251761 -2.221231 15.91224 4.423859 -29.27295 -3.926574 
29.84942 3.938328 -0.5274466 -1.416317 15.81373 4.262778 -30.14057 -3.881988 
30.05046 4.139083 -10.98303 2.147141 15.55829 3.862879 -30.90743 -3.271069 
30.02939 3.949795 -2.605202 3.805357 15.34603 4.345484 -30.30463 -4.160943 
29.80225 3.893337 -25.33484 14.66407 15.51688 4.380389 -30.82836 -3.796042 
29.72976 4.111838 23.4552 -0.4375157 15.7811 4.432783 -31.28987 -3.854863 
29.91178 3.851615 -5.577584 -8.499158 15.34359 4.038389 -31.78486 -3.868993 
29.92003 3.976014 4.597675 -5.274498 16.00275 4.386161 -30.55094 -3.485596 
30.01901 3.985161 15.65107 -1.25999 15.2308 3.830828 -30.78632 -3.925736 
29.95889 4.015968 7.703624 9.457365 15.50822 4.26733 -30.45054 -3.956703 
29.47017 3.886193 -0.9398776 -12.59379 15.22442 4.02722 -31.2373 -3.883192 
29.78666 3.825652 -6.154491 5.269123 15.61044 4.344284 -29.46064 -4.093124 
29.35128 4.16372 -3.176174 6.652323 15.02039 4.438933 -29.18345 -3.797717 
29.72695 4.395453 3.416729 -12.56654 15.5254 4.136344 -29.75745 -4.116263 
29.91794 4.185479 3.022844 -12.70125 15.35187 4.221905 -29.7736 -3.986904 
29.99973 4.221995 7.174504 -15.16426 15.17004 4.328848 -30.29674 -3.839502 
29.75333 3.993879 3.691653 2.411513 15.76806 4.231925 -30.62611 -4.162624 
29.97071 3.764484 1.850372 15.9352 15.80021 4.082723 -29.80471 -3.948695 
29.74479 3.925213 0.6341599 14.45103 15.15373 3.923175 -30.4599 -4.316475 
29.76484 3.859964 -15.80777 16.90511 15.39543 4.561733 -30.05233 -4.160119 
30.05153 3.836402 16.71722 6.479478 15.40201 3.71821 -31.24293 -4.130217 
29.75599 3.885527 -7.846487 -2.629629 15.19545 3.95434 -30.98697 -3.69819 
29.68017 3.874805 -1.156635 9.51473 15.76049 4.214054 -30.68867 -3.828122 
29.71368 3.994437 -3.089879 -22.52497 15.47438 4.2752 -31.52392 -3.972451 
29.60865 4.024537 19.8502 0.5960398 15.19649 3.801809 -29.59121 -4.041498 
29.71401 3.922089 -13.3773 -3.212007 15.24381 4.286249 -30.33705 -4.156168 
29.92748 3.797093 27.46451 -4.37688 15.7607 4.568985 -30.56399 -4.077624 
30.00804 4.002561 4.768602 8.000229 15.18543 4.041476 -30.31569 -3.764161 
29.39067 3.942841 0.684824 -6.241525 15.21186 4.309387 -29.38345 -3.962223 
29.81508 3.814897 -26.9612 -2.723701 14.50374 4.07676 -29.13615 -4.065323 
29.71141 4.062467 -33.64422 -1.590113 15.44978 4.067964 -28.69305 -4.102365 
29.96774 3.846235 -33.65151 -4.740823 15.28238 4.276548 -28.18206 -3.87752 
29.87413 3.675134 -32.48847 -2.551836 15.37213 4.337917 -30.17339 -4.083376 
29.98813 3.753444 3.985375 15.67825 15.46598 4.115885 -30.90574 -3.955533 
29.58207 3.808103 -7.455676 11.20498 15.0028 4.00716 -29.22743 -3.641893 
29.60786 3.950685 7.428214 4.156976 14.89168 4.048212 -29.66767 -3.898746 
29.78104 3.72262 0.4311189 -8.4123 16.10106 4.22304 -29.96472 -4.21411 
29.5979 4.282604 10.38312 -6.291186 15.36241 4.141006 -31.63276 -4.093695 
29.66093 3.850866 -3.661302 -13.2616 15.55531 4.451784 -30.5381 -3.873345 
29.96749 3.969195 -14.13217 2.656466 15.18561 4.259661 -30.81205 -3.78778 
29.8648 3.995884 4.308354 -0.9554448 15.48845 4.464811 -29.00351 -4.623053 
29.93342 3.885043 -6.235781 18.85293 15.25892 4.102183 -30.1596 -3.989268 
29.81866 3.852636 12.73854 -20.6551 15.69301 4.33215 -29.11109 -4.038658 
29.82701 3.869915 -3.30571 -18.21051 14.12858 4.351657 -29.77857 -3.981805 
29.95539 3.908128 5.677683 10.87198 14.35047 4.143098 -30.71579 -3.825571 
29.98806 4.175849 21.04266 -12.35852 15.45185 4.027612 -30.25989 -4.196194 
29.56454 3.828387 12.08173 -5.950982 15.77676 3.917312 -30.29816 -3.888508 
30.01719 4.06925 -16.28046 5.782916 15.70045 4.125862 -29.78132 -4.089368 
29.83315 4.110456 -2.84319 10.07232 15.28956 4.036008 -29.95878 -4.008242 
29.44809 3.961195 -1.926421 0.1365209 15.50565 4.278901 -30.54591 -4.002343 
29.81041 3.866969 7.108732 4.379654 15.22463 4.498442 -30.27246 -4.089723 
29.74913 3.964186 -5.84549 21.90058 15.47339 4.216323 -31.15088 -4.126914 
29.60404 3.885289 -19.84581 -7.216471 15.55538 4.449121 -31.2663 -3.938579 
29.5982 3.977036 13.25647 15.20718 15.23421 3.826562 -30.06666 -3.687837 
29.63534 4.039738 5.955229 -7.86371 15.45585 4.758376 -31.3193 -4.138615 
29.84999 3.754589 8.501608 14.47641 15.47831 4.199949 -30.77166 -4.009607 
29.87821 3.759148 -18.3284 1.57335 15.31335 4.489146 -29.64749 -3.722234 
29.98473 4.036722 -4.078582 0.07932826 14.92597 4.162935 -30.3612 -3.789243 
29.88171 3.947165 10.08435 17.77013 15.47671 3.921573 -29.63216 -4.209198 
29.542 3.897024 4.036906 -25.33029 15.38937 4.105083 -30.98898 -4.069681 
30.15355 4.13142 -2.195567 -7.196791 15.22596 4.368393 -31.13091 -4.072867 
29.74079 3.817295 13.12487 -8.040477 15.8682 4.272944 -30.43776 -3.906863 
29.69311 4.339662 -5.503418 6.348706 15.62041 4.284889 -30.89091 -3.847556 
29.78384 3.994456 -14.05053 17.78315 15.46108 4.196719 -30.48825 -4.015963 
29.92385 3.97584 10.58471 5.609339 15.55347 4.185776 -30.16857 -3.802676 
29.90749 3.889893 0.236249 -7.045223 14.77155 3.993125 -30.20911 -4.031733 
29.59069 3.865075 3.936339 -1.115681 15.65071 4.606195 -29.29303 -4.047737 
29.62886 4.24908 3.725867 -1.201782 15.89269 4.32583 -29.69689 -4.076478 
29.62331 3.696288 0.1008085 9.83724 15.01554 4.128435 -31.16433 -4.029512 
29.65039 4.023371 8.476913 6.080174 15.24447 4.221639 -30.06276 -4.126787 
29.83311 3.727474 -0.1397444 -10.79815 15.76635 4.244615 -29.68843 -3.697791 
29.55876 4.14181 10.71035 0.3484257 15.21838 4.370157 -29.34199 -4.0653 
30.74587 3.916887 -15.87528 -1.764866 14.33251 4.018213 -30.50536 -3.979051 
29.60464 3.929175 -1.198876 -2.760406 14.64955 4.53792 -29.5948 -3.959379 
30.0095 3.795881 -0.2226272 14.84219 14.9331 4.339523 -29.84372 -3.795175 
29.76508 4.093676 -8.131288 -0.723123 15.7381 4.22214 -29.74489 -4.100714 
29.82398 3.834358 -0.0300459 4.939324 15.84114 4.460318 -30.12422 -3.732044 
29.52723 4.017523 -4.782275 -4.806548 15.55541 4.098354 -30.42378 -3.82547 
29.939 3.884746 -1.300154 1.155426 15.78953 4.248921 -30.39868 -4.199413 
30.1219 4.059428 -5.231722 6.753312 15.60562 4.375574 -30.02953 -4.108083 
29.73627 4.053072 2.294496 7.356811 15.51868 4.242798 -30.14365 -3.778074 
30.17305 3.948453 7.098097 -1.999814 15.46033 4.025507 -30.23429 -4.227145 
29.56112 4.064071 -5.804322 -3.10623 15.32545 4.301363 -29.86046 -3.889986 
29.91029 3.986786 16.66438 11.26716 15.44499 4.197829 -29.95544 -3.992957 
29.69653 3.745694 5.268812 -7.353276 15.11638 4.542914 -30.42125 -3.924731 
29.95913 3.990357 -6.96795 -8.111762 13.89042 4.449567 -31.81451 -3.828195 
29.76394 4.101035 2.83464 -9.419862 15.80133 4.293163 -30.24818 -3.790365 
29.57411 4.332598 -9.204958 20.50191 15.92281 4.178344 -30.56194 -3.713195 
