"beta1_1" "beta2_1" "beta1_2" "beta2_2"
20.42822 4.089202 -30.35853 -4.154756
21.99012 5.127256 -30.12524 -4.112974
18.55135 4.612146 -29.22809 -4.124068
19.18827 4.439659 -29.94018 -3.826838
19.89041 3.872549 -30.7617 -4.036146
18.35285 4.656449 -29.89557 -4.149253
18.99286 4.522451 -30.22641 -4.466159
17.92875 3.949863 -30.52798 -4.056256
20.08674 3.746822 -29.73628 -4.508531
20.57027 4.425494 -30.98547 -3.76454
20.6724 3.816413 -31.13755 -4.052223
20.96537 3.93482 -30.1168 -3.837087
19.20756 4.295428 -30.50022 -3.918074
19.40597 4.350171 -30.56991 -4.22693
19.57113 3.998698 -30.21859 -4.234874
20.05366 2.662538 -31.04739 -3.734878
20.40118 4.572745 -30.18473 -3.724128
20.00106 4.203487 -29.16535 -3.73076
20.40002 4.562676 -29.67538 -3.990071
21.74753 4.238987 -29.23331 -3.651087
19.88733 4.606908 -30.13046 -4.106139
17.88816 4.375415 -30.56328 -3.967802
20.68081 4.417423 -29.93056 -3.998922
19.05576 4.320161 -28.89616 -4.126
20.13098 4.565271 -30.77292 -4.115346
20.09711 4.346896 -30.24683 -4.095779
18.92223 4.779842 -29.33928 -3.732561
19.58423 4.370979 -29.1621 -3.913605
14.15453 4.468809 -29.6774 -4.16563
18.04738 4.032116 -30.84885 -3.64183
17.97831 4.648398 -29.30565 -4.078753
18.44878 4.593378 -29.88219 -3.90171
17.4441 4.811067 -30.25355 -4.20784
18.32493 4.799695 -30.58353 -3.918373
15.94427 4.700446 -29.52591 -4.039431
17.51918 3.938886 -30.10426 -4.178454
18.01068 4.261405 -29.77904 -4.238363
18.20894 4.240483 -29.80374 -4.006492
20.19324 3.678451 -30.03877 -3.896856
20.15214 3.566119 -29.74292 -3.405594
20.25359 4.382687 -30.82765 -3.910689
19.69002 4.00125 -30.21607 -4.012229
17.9742 4.322106 -30.07858 -3.851736
17.98568 3.893834 -30.71034 -3.558895
17.66533 4.694977 -30.09542 -3.803001
21.10123 4.008293 -29.11527 -4.064342
21.49553 4.382524 -29.86981 -3.901811
20.53053 4.670166 -29.51782 -3.978033
21.9002 5.083181 -29.74771 -3.771048
19.51078 4.695947 -30.16332 -3.564617
21.15621 4.627623 -29.70371 -3.774536
21.19958 5.158738 -29.95242 -4.01887
19.36533 4.700143 -30.27042 -3.739398
16.79781 4.445078 -31.09929 -4.11059
20.35785 3.637657 -30.00802 -4.098097
20.5018 4.311552 -30.01789 -4.315152
22.09029 4.586295 -29.96337 -4.076772
19.84549 4.124152 -30.10462 -4.207923
21.28514 4.689369 -29.25866 -4.167674
20.76168 4.542586 -29.54811 -3.847076
20.42637 4.767182 -30.09467 -3.630757
20.11384 4.912964 -30.14562 -3.980887
20.80732 3.93849 -30.24783 -4.300062
20.88596 4.733186 -30.23935 -4.115554
20.43867 4.352364 -30.65642 -3.995773
20.7689 4.60462 -30.49489 -3.854585
20.84452 4.359308 -30.01062 -3.907849
19.71886 4.089226 -30.49568 -4.004102
20.06281 4.139295 -29.78348 -3.708571
15.24729 4.389699 -30.02122 -4.133541
16.87135 3.958352 -29.45457 -3.974839
21.2924 4.103745 -29.27491 -4.246948
20.33341 4.157386 -30.56356 -3.448257
20.52901 4.545672 -29.92235 -3.898829
19.37533 3.560861 -29.40501 -3.919003
19.84247 3.801572 -29.40288 -3.911472
20.38188 4.272311 -30.18331 -3.878769
19.64541 4.418397 -29.90641 -3.951926
21.28904 4.691912 -31.5007 -2.695313
22.07288 4.198702 -30.48175 -3.769213
21.02385 4.107689 -30.91146 -4.04062
19.30922 4.339503 -31.28168 -4.137341
20.74132 4.376384 -30.82682 -4.004347
19.44966 4.556316 -31.27107 -3.875276
19.88798 4.304026 -32.30585 -4.18321
20.49843 3.672004 -32.19363 -4.047899
21.37266 3.765178 -31.08493 -3.915211
21.14144 3.719954 -31.85236 -3.240443
21.01956 4.520583 -30.8384 -3.949824
20.25072 4.536497 -29.44523 -4.284611
22.02823 4.159916 -29.50118 -3.635222
22.60121 4.438757 -29.57709 -4.266119
21.34608 4.502884 -30.30546 -3.6686
22.45264 3.751745 -29.70105 -3.787812
21.59461 4.30788 -29.11697 -3.696674
20.83326 4.861101 -29.2785 -4.689984
22.11191 4.327062 -28.79747 -2.832646
19.28337 4.336976 -29.05058 -3.837681
22.09011 4.465154 -30.03805 -3.573602
21.59465 3.876162 -30.91374 -4.201291
21.02056 4.760584 -31.66289 -4.029649
21.43639 5.156359 -31.04953 -4.234645
21.28076 4.129666 -30.0518 -4.161085
20.27958 4.37702 -30.60161 -4.161788
20.02847 4.620514 -31.2143 -4.10446
21.03348 3.746525 -30.36534 -4.123743
17.05168 3.896159 -32.29696 -4.078137
20.07573 3.903764 -30.80118 -4.005956
21.92219 4.090097 -29.65032 -3.953181
21.40619 4.350153 -29.67688 -4.041316
17.34339 4.596356 -31.14757 -4.067392
20.5913 4.643687 -30.0607 -4.037131
20.42932 4.68841 -29.93608 -3.983902
17.2917 4.683008 -28.78632 -3.836295
20.83648 4.505446 -29.41992 -3.8082
21.11622 4.500262 -29.57247 -3.789262
20.64933 4.397165 -30.88885 -4.074768
20.9572 4.18675 -30.81731 -4.079448
21.79234 4.617746 -30.8972 -4.152339
21.56566 4.815562 -30.85089 -3.665227
21.05188 4.467713 -30.69134 -4.332237
21.58772 4.603627 -30.85076 -4.052626
20.15402 4.516636 -30.79982 -3.937875
22.30472 4.486341 -29.82072 -4.132185
22.15736 2.952862 -30.16714 -4.109066
22.43058 4.514692 -30.39888 -3.792304
22.11298 4.636588 -29.82475 -3.965357
20.55048 4.186464 -30.03349 -3.902233
21.85722 4.366207 -29.47846 -4.001489
19.28333 4.366843 -30.79685 -3.381198
21.82236 4.647957 -30.62047 -4.167928
22.05656 4.387071 -30.94926 -4.03806
20.91741 4.592235 -30.70578 -3.58606
21.5902 4.705584 -30.25155 -3.754521
22.44085 4.342048 -29.8077 -4.016887
22.50474 4.392358 -29.91809 -4.150045
20.76544 4.535864 -29.60827 -4.022837
17.77795 5.085727 -31.19907 -4.058434
20.84082 5.119498 -30.06055 -3.989567
18.67695 4.530518 -30.53136 -4.033392
15.89182 4.270932 -30.77339 -3.984125
17.49134 4.756261 -30.35138 -4.050439
15.4566 4.778339 -30.34631 -3.904252
20.69733 4.683636 -29.7158 -4.208037
20.2711 4.131493 -30.43202 -4.268584
20.65036 4.555891 -29.23161 -3.977475
20.48418 4.734026 -30.35596 -4.192352
21.76046 4.213115 -29.82168 -4.101184
22.06995 4.114132 -30.16044 -4.182066
21.41458 3.922902 -30.36014 -4.297147
21.35776 4.92838 -30.09531 -3.831484
19.19108 4.239467 -30.14542 -4.065499
19.92684 4.142584 -29.94624 -4.310993
21.07198 3.758931 -30.2608 -3.944514
20.68129 4.475458 -30.63215 -4.107704
19.97509 4.572246 -30.17941 -3.963746
20.7246 4.521699 -30.29717 -4.08096
20.34842 4.470897 -30.03727 -4.21913
20.86859 4.568233 -30.24291 -4.08808
19.71901 4.330899 -31.07834 -3.745493
21.49875 3.76897 -30.76263 -3.95385
21.63618 4.406749 -30.69527 -3.889946
21.54401 3.952801 -30.12331 -3.915582
19.51044 3.354979 -30.46156 -3.925143
19.62964 3.580778 -29.98343 -3.977574
20.16353 3.705948 -30.55861 -3.99787
19.20171 3.252051 -29.9562 -3.952418
18.12221 4.316668 -29.46113 -3.938628
19.98877 4.474908 -30.17071 -3.628075
19.26248 4.94398 -29.93528 -4.016747
17.40896 4.346517 -29.99678 -4.114917
18.45975 3.895458 -29.69334 -3.936914
18.91213 4.45403 -30.24015 -3.881523
18.85128 5.032659 -29.61443 -3.738844
15.95683 4.783464 -30.1394 -3.878653
18.18725 4.612305 -29.41383 -3.798442
18.32869 3.992544 -29.90757 -4.432226
19.51558 3.861923 -29.19115 -3.991871
19.05825 3.107295 -29.77124 -4.144754
17.24791 5.058008 -29.89041 -4.174309
18.08649 4.137965 -30.42863 -4.388941
17.86157 4.603533 -30.54421 -3.785876
19.02337 5.047795 -29.71864 -3.770448
19.64543 4.650002 -29.09444 -3.872313
17.17338 4.589449 -29.96791 -3.784637
18.58655 4.679088 -29.61213 -3.98608
18.66078 4.142822 -29.08674 -4.220555
16.78016 4.406968 -29.14979 -4.051476
16.83989 4.889624 -29.80922 -3.769907
19.00172 4.512834 -29.86932 -3.869117
18.71118 4.794448 -30.55962 -4.108455
19.0782 4.548382 -30.20944 -3.742504
20.31844 4.594691 -30.4006 -4.089873
20.64507 4.547842 -29.50759 -3.775115
19.94256 3.869307 -29.64152 -4.094442
18.96736 4.212979 -29.77325 -3.622549
18.60812 4.610463 -30.32592 -3.947937
18.91354 4.164805 -30.3517 -4.191267
19.4306 4.497005 -30.36481 -3.964915
18.47255 4.115567 -30.53283 -4.109924
19.15556 4.398517 -30.43599 -4.059824
19.48889 4.038242 -31.23063 -3.899696
19.66838 3.97288 -30.24437 -3.883174
19.8678 3.687961 -29.87664 -3.942117
19.6432 5.041656 -30.33635 -4.157462
21.33014 3.838762 -30.32294 -3.944512
19.27094 4.59057 -29.75654 -3.799171
18.47686 5.019254 -30.10999 -3.93975
17.37087 4.073518 -29.52137 -3.915926
18.44401 4.057653 -29.38549 -3.947876
18.53003 4.188901 -30.08634 -4.111899
18.02731 4.36352 -29.44725 -3.916093
18.68247 4.207743 -29.20507 -3.955008
19.71758 4.563008 -30.42206 -4.072176
19.01325 4.336573 -30.89246 -4.061498
17.64095 4.337129 -31.44094 -4.381236
17.2415 3.630046 -31.0049 -4.144387
18.12949 3.742462 -30.52162 -4.077217
16.97257 3.852795 -30.06426 -4.003381
16.26699 4.324787 -29.90691 -4.107962
18.63342 4.980501 -30.11094 -3.98713
18.96932 3.774003 -31.2149 -3.864654
19.62264 3.834169 -30.58041 -4.146184
17.80001 4.433354 -30.18582 -4.009607
18.43394 4.110764 -30.24176 -3.909424
17.62782 4.317057 -31.25277 -4.067035
18.81737 5.096699 -30.37186 -3.662233
17.71038 4.767662 -30.20873 -4.334981
18.31633 4.360004 -29.21571 -3.985859
17.8152 4.309863 -29.14503 -3.729602
16.81188 4.641414 -29.76892 -3.774328
16.77318 4.39555 -28.22233 -4.062331
16.53299 3.979193 -28.98222 -4.100917
17.11915 4.483271 -28.75967 -3.941481
16.85579 4.892172 -29.6779 -4.600814
19.91266 3.081255 -30.80926 -4.357435
20.1352 3.050601 -31.75722 -3.786304
18.57049 3.421912 -29.91344 -4.044909
18.84137 3.183891 -29.64321 -3.960163
20.69797 3.21467 -29.43346 -3.614069
20.56599 3.416372 -29.90487 -4.230382
19.93876 3.463262 -30.06677 -3.848805
18.7029 3.676921 -30.23657 -3.850572
20.6371 3.813916 -29.33127 -3.961805
19.52088 4.348792 -29.74073 -4.092498
20.9529 3.600671 -29.76748 -3.923311
18.58931 3.92926 -30.22858 -3.888979
19.14578 3.704205 -29.55354 -4.062166
17.32998 3.334938 -29.36408 -3.949335
16.00428 4.22548 -29.40436 -3.989286
18.39094 4.589088 -29.97626 -4.24512
18.7246 4.436161 -30.0155 -3.980348
18.01347 4.578744 -29.97126 -4.183079
18.49055 4.165038 -29.5579 -4.244923
7.742021 4.632201 -29.21614 -3.981597
14.92475 4.702883 -29.46659 -4.015546
18.66684 4.153402 -30.15043 -3.911731
15.58731 4.531238 -30.72751 -3.98117
17.93926 4.785549 -30.82442 -3.551554
18.73756 4.58351 -30.73789 -3.636757
18.10804 4.387489 -30.53378 -3.94228
17.20406 4.482987 -30.0287 -3.904697
18.44841 3.839923 -29.67504 -3.46367
17.96379 4.825498 -29.20086 -3.476211
18.17505 4.840416 -29.358 -4.02105
17.58971 3.978986 -30.35429 -4.155332
17.44439 4.751023 -30.82232 -4.109868
18.51169 4.033017 -29.94986 -4.090127
17.66097 3.987908 -30.59557 -3.76513
18.46711 4.327772 -30.98226 -4.010359
19.10942 4.564258 -30.5609 -3.935874
19.07355 4.413651 -31.0194 -4.064411
19.70523 4.409702 -31.39549 -3.91895
21.78642 4.876566 -31.49844 -3.433599
20.21273 3.687168 -31.28721 -3.981235
21.34051 4.200503 -30.95859 -3.762484
21.75369 4.020583 -31.00859 -3.98963
20.38542 4.145529 -31.5026 -4.060074
19.73551 4.588784 -31.34287 -4.069234
20.98166 4.360873 -30.45789 -4.170427
20.60793 3.688516 -30.30028 -3.876376
18.99786 4.123018 -30.23586 -3.86336
20.64826 4.041433 -30.3229 -4.23937
21.24187 4.576892 -29.51747 -4.026813
20.95785 3.95078 -29.21712 -3.655121
20.95404 3.962732 -30.62716 -3.992037
20.31884 3.929053 -30.37898 -4.284499
20.78734 4.920284 -30.7164 -4.061612
20.89711 4.407182 -30.48193 -4.222675
19.94834 3.765442 -30.1193 -4.161081
18.68267 3.252296 -29.68522 -3.58231
18.96623 2.647965 -29.83291 -4.057728
19.69268 4.463555 -29.70752 -3.917465
20.67034 4.437478 -29.9083 -4.336535
18.88028 4.519871 -30.67432 -4.093291
19.62372 4.572465 -29.71589 -3.333565
20.4626 4.618453 -30.04665 -3.922892
20.84267 4.225703 -30.47647 -3.922176
19.11432 3.889146 -31.46546 -3.910202
20.1436 3.759623 -31.29016 -4.021941
20.21787 4.395408 -31.55913 -3.813662
21.46535 4.448009 -31.05263 -4.304011
20.29891 3.966595 -30.75826 -4.055658
20.97181 4.315914 -30.42875 -3.955276
19.54232 4.306407 -29.86162 -4.37796
19.81809 3.186319 -30.35673 -4.114813
21.76941 4.100135 -30.90162 -4.034455
20.79211 4.420287 -31.01296 -3.972136
21.07275 4.173999 -30.46688 -4.005692
20.51024 4.456032 -30.42201 -4.081916
19.54562 4.519921 -28.65794 -4.272687
19.67009 4.580069 -29.40603 -4.187624
22.23699 5.031591 -30.09789 -3.916068
20.47233 3.751339 -30.44868 -4.06068
20.06304 4.290306 -29.77616 -4.011554
21.47274 4.027614 -29.93822 -4.253191
19.90623 3.689218 -30.34589 -4.048749
17.69793 4.446959 -31.10789 -3.574457
19.66257 4.615095 -30.65626 -3.77409
18.80947 4.78737 -30.23196 -3.765119
18.70492 4.775746 -30.55367 -4.102117
19.77676 4.609653 -29.98521 -3.95339
17.21554 4.568215 -30.12259 -4.046518
17.36465 4.720517 -29.51651 -3.930551
20.00964 4.297219 -29.36074 -3.917796
18.90474 3.735814 -29.63061 -4.180223
20.75859 4.322637 -29.02202 -3.642493
20.02536 4.221776 -29.62612 -3.918312
19.90027 4.745841 -29.92473 -4.060718
20.62533 4.625067 -30.00477 -3.576815
20.01728 4.42523 -30.25838 -4.392955
19.52486 4.552253 -30.55817 -3.827665
19.0893 4.41811 -30.21454 -4.311537
17.68501 4.785576 -30.46192 -4.122307
18.92474 4.452903 -29.35879 -3.989038
17.30851 4.457329 -30.60077 -3.976793
19.69304 4.243853 -29.68217 -4.115144
20.54957 4.322498 -30.10679 -3.854573
20.72025 4.068659 -29.40609 -3.936295
19.19379 4.398466 -29.34148 -3.913233
18.00157 4.613186 -29.9035 -3.964545
20.28604 4.36642 -29.67993 -4.239358
20.27882 4.490306 -30.04473 -3.985221
18.30819 4.638255 -30.33851 -3.958426
20.04033 4.317272 -30.24629 -4.086654
19.32637 4.274752 -30.09753 -4.058453
19.70956 4.10957 -29.96695 -4.136836
18.86642 4.188637 -29.98085 -4.34504
17.48613 4.542259 -28.99705 -4.068239
19.59807 4.940108 -29.73127 -4.256348
18.81771 3.550204 -29.58349 -4.242921
16.62804 4.229418 -29.95403 -4.073085
20.14444 4.574531 -30.52017 -3.984993
19.50577 4.548026 -30.55992 -3.825967
19.15124 4.255997 -30.73114 -3.960142
20.19932 4.319206 -30.65727 -4.287958
20.29144 4.44781 -31.07744 -4.019644
20.62315 4.504926 -30.24376 -4.143686
20.77231 4.455323 -30.07761 -3.876316
20.97889 4.385611 -30.452 -4.094538
19.41096 3.726781 -30.92765 -3.321849
18.87316 3.324705 -30.59519 -4.176738
20.57223 3.899318 -30.35144 -3.977439
21.4904 4.249244 -29.74727 -3.967544
21.82659 4.391312 -30.21117 -4.13548
21.07526 4.311959 -30.2047 -3.918099
18.30982 4.784898 -30.31182 -4.262533
19.47836 4.049089 -29.69795 -4.029896
18.9089 4.152985 -29.71255 -3.582067
19.67159 4.612076 -29.62083 -4.454291
17.91551 4.284427 -30.31912 -3.992135
20.26149 4.542599 -29.29414 -4.18311
19.36524 4.118463 -29.67814 -3.308556
19.00526 3.948528 -29.73487 -4.241238
18.97544 3.922844 -29.95438 -3.774917
19.99037 4.697802 -30.50374 -3.87895
19.41654 4.426114 -29.63614 -4.188172
20.19591 4.399571 -30.01506 -3.831591
19.24996 4.694957 -29.76573 -4.031395
17.89874 5.033724 -29.35266 -4.036002
19.74189 4.627862 -30.11858 -4.094838
20.51311 4.693674 -30.12858 -3.973704
20.64048 4.035681 -30.12918 -4.238694
19.79171 4.064961 -30.00396 -4.216874
20.64384 4.02357 -30.47876 -3.948412
21.5605 4.631196 -30.53599 -3.933119
21.65262 4.350707 -30.4765 -3.951029
21.0551 4.028514 -30.75648 -4.17544
19.85339 4.237744 -30.66145 -3.778688
21.85747 5.080621 -30.89811 -3.358053
20.26968 4.320362 -30.3225 -3.946155
21.4649 4.418908 -30.17989 -4.083424
19.59972 5.043943 -30.63889 -4.205809
19.94059 4.830052 -30.08896 -4.218048
21.45885 4.426683 -29.50998 -3.959898
20.51571 4.669983 -29.45428 -4.006729
20.63142 4.540891 -29.71107 -3.915295
20.22499 4.438187 -29.78491 -4.019089
21.39684 4.49921 -30.22968 -3.996672
20.91132 4.672358 -30.58769 -4.106591
19.80663 4.680048 -30.27998 -3.822045
20.23973 4.621561 -30.27786 -3.660183
18.91322 3.961814 -31.07023 -4.234247
20.73709 3.763342 -30.5072 -4.183725
19.17435 4.174828 -31.7528 -3.702112
20.82886 4.224504 -30.28532 -3.70857
19.53733 5.044694 -31.3057 -4.118378
19.25573 4.616367 -30.64935 -3.649893
19.31781 4.7477 -29.28954 -4.682463
17.273 4.761479 -29.37702 -4.147126
17.30674 4.71988 -29.48758 -4.194464
18.81718 4.630879 -29.80806 -3.85758
18.64535 3.789698 -30.38115 -4.240549
18.13385 4.094404 -31.0288 -3.596525
18.35215 4.323644 -30.20126 -3.934642
17.76999 3.987829 -30.21598 -3.846744
16.90872 4.497948 -29.50158 -3.6818
18.94693 4.208651 -29.1015 -3.934019
18.5317 4.774912 -29.72363 -3.184905
18.79436 4.679398 -29.31978 -3.953927
19.67895 4.503083 -30.55831 -4.155847
19.65051 4.478587 -30.70707 -4.200589
19.70688 4.81459 -30.15254 -3.961404
18.57086 4.314535 -30.21288 -4.192331
20.43782 4.182642 -29.70295 -3.747021
18.88949 3.348774 -30.01122 -3.685322
19.79541 4.682263 -30.7079 -3.78738
21.45831 4.629673 -30.31795 -3.879864
21.03356 4.707499 -30.55297 -4.106623
22.10618 4.15048 -30.01735 -4.093826
18.82522 4.436223 -31.32344 -3.897252
21.11846 4.657157 -30.01734 -4.044091
21.81424 4.199824 -30.55654 -3.851277
21.814 4.433658 -30.65561 -4.046613
21.58655 4.122468 -30.01024 -4.114306
22.16322 3.986565 -28.91086 -3.952208
21.85325 4.220147 -30.34417 -3.350654
19.38655 4.72657 -30.93319 -4.118336
20.38353 3.823156 -30.59569 -3.941163
22.25125 3.990077 -29.98798 -3.533078
22.23718 4.057045 -30.49181 -3.711328
21.91523 4.397552 -30.79709 -4.475488
22.61436 4.031464 -30.00203 -4.018989
20.41247 4.251074 -31.1387 -3.962965
22.39478 3.974477 -30.91616 -4.3639
21.9719 4.17904 -31.32509 -3.954351
22.41279 4.331756 -31.26551 -4.089798
21.07149 4.558863 -31.21643 -3.974427
19.42354 4.521928 -31.96396 -4.184589
19.40938 4.329538 -30.81679 -4.002759
22.2199 4.421781 -30.66997 -4.043601
21.29455 4.454575 -30.44167 -4.030004
19.24107 4.84263 -29.10053 -4.755476
20.96794 4.589363 -29.41439 -4.227791
20.0546 3.946419 -29.49862 -4.086558
20.10694 4.069183 -30.5083 -4.121308
20.8105 4.387359 -29.98202 -3.75798
21.48524 4.161171 -30.38895 -4.234021
19.04585 4.490428 -31.13698 -3.783718
20.4302 4.631904 -29.43411 -4.154068
20.18013 4.245633 -29.20785 -4.26455
19.39388 5.068505 -30.16872 -3.827397
20.79573 4.627879 -29.93399 -4.210063
20.69798 4.544429 -30.03234 -4.005882
19.69782 4.753417 -30.24762 -3.83561
20.58307 4.327387 -31.24448 -3.980004
20.0748 4.51689 -31.17424 -4.001994
18.91603 4.091468 -31.15569 -3.89201
20.59039 4.891527 -30.43168 -4.030485
20.39453 3.709553 -30.09022 -3.99261
18.38276 4.824638 -29.82639 -3.927397
18.65957 4.288429 -30.11959 -3.768575
19.017 4.462623 -30.37593 -4.360104
18.77216 4.329497 -30.47176 -3.785544
18.76407 4.741918 -30.16474 -3.256119
20.90038 3.69698 -29.14696 -4.332664
19.89522 2.969827 -30.40248 -3.653624
20.14951 3.189447 -29.1608 -3.693816
18.76382 3.568441 -29.58312 -3.887812
20.99814 4.820832 -30.14175 -4.235381
18.50474 3.548152 -29.96527 -4.136291
20.90564 4.654329 -30.41224 -3.855447
20.933 3.83361 -31.71313 -3.886356
21.20099 4.464832 -30.57148 -3.737492
20.69546 3.311277 -30.73613 -4.093615
20.28082 4.431978 -30.90024 -3.687502
20.76379 4.671884 -31.0602 -3.711982
21.33994 4.517279 -31.42497 -4.082329
20.51396 4.504671 -31.17948 -3.814031
20.54247 4.275068 -30.58527 -3.875561
19.64084 4.620938 -31.25551 -3.7922
21.04179 4.577858 -31.29137 -4.108115
21.259 4.971134 -30.94664 -3.959712
19.76166 4.711234 -29.50565 -4.114782
15.44303 4.664023 -30.07264 -4.185852
21.10151 4.463686 -30.83548 -4.160463
20.70244 4.492588 -32.26591 -3.501537
19.53878 4.419836 -32.30556 -4.080565
21.70787 4.898234 -31.20785 -3.927634
21.08633 4.175726 -31.34109 -4.158672
20.77026 4.317288 -31.77749 -4.082942
17.55099 4.150739 -31.84101 -3.983653
17.49011 4.881879 -31.40939 -4.089704
20.16651 4.842485 -31.11011 -3.950283
18.91576 4.212055 -30.72348 -3.919099
20.08214 4.338932 -30.44304 -3.814592
18.45691 4.581581 -29.82728 -3.736009
19.76393 4.378968 -30.00568 -4.130848
16.53566 3.680042 -30.82874 -3.933341
19.90867 4.439011 -30.07638 -3.696423
19.48996 4.753434 -29.73574 -4.019964
20.17887 3.614956 -30.14795 -3.917517
20.27141 4.327922 -29.55286 -4.192095
19.77795 4.249142 -29.65674 -3.936355
17.70879 4.422923 -30.23065 -4.000701
18.82611 4.574842 -29.53279 -4.015158
19.70534 4.41286 -29.64125 -4.120061
19.82791 4.363633 -29.69847 -4.356119
20.09323 4.289672 -31.13266 -4.264071
18.97785 4.166146 -30.47278 -3.837312
18.89054 3.717801 -30.88248 -3.886357
19.70231 3.677203 -30.03361 -4.016505
17.23673 3.770638 -29.01693 -4.195605
15.57507 4.742087 -30.04828 -3.995048
20.03921 4.821441 -29.62394 -4.088325
19.85606 4.474218 -29.39711 -3.986096
17.36047 4.484252 -29.18962 -4.017118
15.01316 4.407741 -29.40542 -4.263222
18.25719 4.20937 -29.3989 -4.076209
19.02102 4.604376 -28.75188 -3.969078
