"comp1" "comp2"
-10.92287 -4.817171
-10.21281 -4.733178
-11.01198 -3.98873
-10.02449 -4.556004
-10.96672 -3.565239
-9.843342 -4.233127
-10.43668 -3.43891
-11.07455 -3.910842
-11.42998 -3.208501
-11.62584 -3.284719
-11.08336 -3.400178
-11.63096 -3.178776
-11.51054 -4.678397
-11.36256 -4.591111
-12.2702 -3.778467
-11.86519 -4.2062
-12.69126 -4.843612
-12.07324 -4.470377
-11.59972 -5.061141
-12.1362 -4.82807
-13.96723 -5.443099
-14.01514 -5.326199
-14.49301 -5.276203
-14.50646 -3.028999
-14.82916 -3.444782
-14.2675 -3.854809
-15.033 -4.437522
-14.56665 -4.665193
-15.45544 -4.382461
-14.91246 -4.110737
-13.81573 -3.453232
-13.68157 -3.231399
-13.56041 -2.37572
-13.37098 -3.218401
-13.22903 -4.448812
-13.55662 -4.983064
-13.24932 -4.501768
-13.45559 -3.885952
-13.07641 -4.797771
-12.28085 -2.671245
-11.34018 -3.817345
-10.41842 -4.37785
-10.75719 -4.084995
-11.18845 -4.013302
-10.76975 -4.381557
-10.65501 -4.100727
-11.74376 -5.410645
-11.33634 -5.190402
-11.17395 -5.063652
-11.32339 -2.810454
-11.17643 -4.915087
-11.66368 -4.366517
-10.46849 -3.896957
-9.9892 -1.827727
-9.96209 -4.227578
-10.20759 -5.027514
-10.14692 -4.958838
-11.02257 -4.484321
-10.9968 -5.778926
-10.47705 -6.016344
-10.53973 -5.262529
-12.03077 -4.921726
-12.77463 -5.219513
-12.07692 -5.00115
-10.68265 -4.619852
-10.74886 -4.448227
-12.74602 -2.811824
-11.96205 -3.306119
-12.61842 -3.434452
-11.38029 -3.921205
-12.08808 -4.896687
-11.4357 -4.723596
-12.44385 -4.262343
-11.45396 -3.036061
-12.39633 -2.535321
-12.43333 -4.013608
-11.66211 -3.560024
-11.41308 -3.769027
-12.0142 -3.885392
-11.70996 -4.781828
-10.94464 -5.022292
-12.47602 -4.665918
-12.66578 -4.517556
-12.99737 -3.731232
-15.19942 -3.897572
-13.79008 -4.357371
-14.61296 -4.21906
-15.71178 -4.264787
-13.88707 -5.075984
-13.26348 -3.487356
-12.31629 -4.114912
-12.17186 -3.469843
-12.31181 -3.283451
-13.24039 -4.111178
-13.26602 -4.300462
-12.27816 -5.494469
-12.35962 -6.508046
-12.74106 -5.025117
-12.55856 -4.947535
-12.13513 -5.201349
-12.05278 -5.35858
-12.12996 -6.461499
-12.0204 -5.690901
-12.12067 -5.014027
-13.46018 -6.177131
-12.53365 -6.6006
-13.45416 -6.004129
-12.4147 -2.755704
-12.50587 -2.673324
-12.71686 -5.505571
-12.64337 -6.540846
-11.55057 -5.852015
-11.13817 -5.458071
-11.76949 -5.168198
-10.63053 -4.895441
-13.27852 -5.330248
-12.76003 -4.243911
-13.32676 -5.336395
-12.59914 -4.265841
-13.24752 -5.073981
-13.06345 -4.649442
-12.93056 -3.987683
-13.08836 -4.315543
-12.2594 -4.330984
-13.78366 -4.2521
-13.44263 -4.359343
-13.94952 -4.093003
-13.46074 -3.72864
-13.70946 -3.97055
-13.79261 -3.853881
-14.08097 -3.818521
-13.5277 -3.444108
-13.4834 -5.736173
-14.41201 -5.017606
-14.85312 -5.544513
-16.18727 -4.392374
-14.61765 -2.442769
-13.86968 -2.785376
-12.51424 -3.346124
-12.71636 -2.881025
-12.63449 -2.175618
-12.35319 -2.133048
-12.44493 -2.742109
-13.04307 -2.735267
-13.23521 -2.715677
-13.04946 -4.579811
-12.74846 -3.309422
-13.12249 -4.207575
-13.08427 -4.558389
-12.12305 -4.804283
-12.21367 -4.860437
-12.27969 -5.290261
-12.20207 -4.908912
-12.63154 -5.929074
-12.69853 -8.053779
-11.86694 -6.791216
-11.66432 -6.443987
-9.935218 -5.15895
-10.12459 -5.312342
-10.8571 -6.499821
-11.93521 -5.245983
-12.60222 -4.69068
-12.60103 -6.035649
-13.17046 -4.498469
-13.29504 -4.103444
-13.16702 -5.367384
-13.29199 -4.412322
-14.09774 -5.662626
-13.88875 -2.550745
-13.26292 -4.453532
-13.04023 -4.307775
-14.11349 -3.833456
-14.99853 -3.741707
-15.2652 -4.021975
-13.60732 -4.767246
-13.68546 -9.144866
-13.36615 -6.950838
-13.39618 -7.988456
-12.78606 -6.545727
-12.01167 -4.360085
-11.70761 -6.833986
-11.29536 -6.140207
-11.20368 -5.777557
-11.35451 -6.187549
-10.92346 -5.596165
-11.30425 -4.643549
-12.13379 -3.854346
-12.79901 -4.374104
-14.07449 -3.165099
-14.61527 -3.502277
-14.39964 -3.86071
-14.5746 -3.795089
-13.83372 -4.212486
-13.74165 -4.995575
-13.68369 -3.96511
-14.34934 -3.284974
-13.73282 -3.510328
-13.7904 -3.723317
-13.68128 -3.625334
-11.38261 -3.478221
-11.80649 -3.679426
-11.8472 -3.343219
-11.79125 -2.968346
-11.4129 -3.961147
-11.60008 -4.251796
-11.89676 -3.7846
-12.48 -4.445274
-13.13277 -4.503696
-13.07025 -4.397566
-12.91781 -3.08204
-13.37917 -2.718593
-12.293 -3.176954
-13.40947 -4.997068
-13.58765 -4.642824
-14.84064 -4.022676
-14.49136 -3.726677
-15.54717 -2.978801
-14.20655 -5.611526
-13.53359 -5.200503
-13.46916 -5.266936
-13.92615 -3.390293
-14.18581 -4.579957
-14.82774 -4.683606
-13.67809 -4.007549
-14.24697 -4.416468
-14.47111 -3.202021
-13.98124 -4.326137
-12.85302 -4.62868
-13.98136 -3.835193
-15.15287 -4.211342
-14.67354 -3.16667
-14.31393 -4.397316
-14.50573 -4.533476
-14.22746 -4.586491
-13.5925 -3.736192
-14.2604 -3.218594
-14.47533 -3.345043
-14.36416 -3.474701
-14.05828 -3.52588
-13.98451 -3.978157
-14.09526 -3.974564
-14.62447 -4.246088
-13.82072 -4.139079
-13.49384 -4.5774
-12.99493 -5.423321
-11.94155 -4.694847
-12.01001 -3.450137
-12.54099 -5.171173
-12.26292 -5.528369
-12.50151 -5.028789
-11.68991 -3.566587
-11.85864 -3.928617
-11.7728 -4.579851
-12.08807 -4.835932
-11.91719 -2.004018
-11.52939 -5.402485
-11.39706 -5.822533
-12.10678 -6.046989
-11.67947 -6.104646
-11.76939 -5.32779
-12.87329 -3.983033
-11.56214 -4.391306
-11.16675 -4.663726
-11.05169 -5.650528
-11.19843 -5.008147
-11.52516 -3.717408
-13.27408 -3.62015
-13.474 -4.663119
-12.74627 -4.31552
-13.37274 -4.174935
-12.85691 -5.862626
-12.54555 -6.069317
-13.64317 -4.760765
-13.60816 -4.683785
-12.98636 -6.090795
-12.39939 -4.553932
-12.13669 -2.626172
-11.89086 -2.915858
-11.81108 -3.567158
-12.53141 -3.662998
-12.66561 -1.920791
-12.95356 -4.484193
-12.62778 -3.937299
-12.76842 -4.419348
-12.22909 -4.588945
-12.76442 -4.198908
-12.19395 -3.754078
-12.92454 -3.931312
-12.69719 -3.908857
-12.50013 -4.009664
-13.50905 -4.981009
-12.44242 -4.258329
-12.47612 -3.556896
-11.37789 -3.347014
-12.27712 -5.119445
-13.39978 -4.48691
-13.82533 -4.934154
-12.47953 -5.279066
-13.21022 -3.293117
-13.16075 -3.514888
-12.88071 -4.154572
-12.12513 -4.641355
-12.7403 -2.803156
-13.00135 -3.315094
-13.81052 -3.691838
-13.12303 -3.817675
-13.85422 -4.156025
-12.46316 -3.991662
-12.08318 -4.741906
-11.69752 -5.065088
-11.41811 -4.696259
-11.28706 -3.699497
-11.95944 -3.065799
-11.78858 -3.78539
-11.63685 -3.231713
-11.85611 -4.13469
-11.66217 -3.843608
-11.33182 -3.344165
-10.97192 -4.392639
-10.52867 -4.991092
-10.81119 -4.22532
-9.877265 -4.391422
-10.26384 -5.681304
-11.35536 -3.270112
-11.54572 -3.342148
-11.28093 -2.597469
-11.24398 -6.382635
-12.91459 -5.447724
-13.98597 -4.615704
-15.37664 -3.933294
-15.25501 -4.009627
-15.2924 -3.848878
-15.06515 -3.879394
-16.08992 -5.674735
-16.4028 -5.16206
-15.26406 -4.789145
-15.0272 -3.897205
-15.17502 -3.255782
-14.43291 -3.781463
-15.1777 -5.483164
-14.15631 -6.323861
-14.64545 -5.48465
-15.12283 -6.043977
-13.56413 -3.579618
-13.95935 -3.947802
-13.33258 -4.928385
-11.74975 -3.885848
-12.59515 -4.654603
-13.43262 -5.629451
-13.11678 -4.109994
-13.04305 -4.581268
-14.86224 -4.689761
-13.36394 -4.484696
-12.96885 -6.093957
-15.16213 -5.142352
-15.1406 -5.448098
-15.27824 -4.459013
-14.97085 -4.102753
-14.56296 -3.349306
-14.92682 -4.008575
-17.19199 -3.97376
-17.25914 -3.78325
-17.87832 -3.760993
-16.8462 -4.610757
-17.63447 -4.356311
-17.21697 -3.291654
-18.35161 -4.87159
-17.17855 -4.97007
-15.33948 -4.800845
-16.08875 -4.632157
-15.24213 -4.16858
-15.27582 -3.495422
-15.05988 -3.687972
-14.8923 -2.892766
-14.8727 -3.296961
-13.16521 -3.104881
-14.19826 -4.317434
-13.75615 -3.533367
-13.35568 -4.087445
-14.23577 -3.633888
-13.36369 -3.544865
-13.68746 -3.268909
-13.71524 -3.225709
-13.38663 -3.568483
-13.46097 -3.343587
-13.18958 -3.377065
-13.35816 -3.155916
-13.18585 -3.112806
-13.94124 -2.84066
-15.70745 -3.730145
-14.84635 -2.288632
-13.36185 -7.498083
-12.46461 -4.24209
-12.3826 -4.220041
-13.38938 -4.133237
-13.08643 -4.557694
-12.67027 -5.571287
-13.20265 -4.813224
-13.84364 -4.601157
-13.05528 -4.295455
-12.90865 -3.940238
-13.09689 -3.632165
-12.02021 -3.314185
-14.55219 -3.585801
-14.29635 -3.847596
-14.42381 -3.98623
-13.33081 -4.381493
-12.9576 -4.497098
-12.5155 -3.909694
-12.7676 -4.824264
-13.33026 -2.573442
-12.8074 -3.113938
-13.19091 -2.181722
-13.22718 -3.331075
-13.40965 -3.873569
-12.26604 -4.258302
-11.97114 -3.265556
-11.27554 -3.182543
-12.2375 -4.856059
-11.96158 -4.368765
-12.26183 -4.642307
-12.3801 -3.444303
-12.00713 -3.909243
-11.34504 -2.134869
-11.93901 -3.014711
-11.736 -3.891822
-11.85093 -4.969844
-12.18323 -4.678246
-11.87633 -5.607292
-12.47967 -3.757075
-12.18825 -3.851807
-12.37435 -3.963391
-12.36334 -4.652146
-12.27113 -5.001602
-12.77513 -5.467386
-13.19862 -5.797641
-13.03943 -4.447003
-12.25712 -4.904488
-11.6439 -3.736273
-11.51846 -3.824506
-11.90734 -4.105387
-12.82185 -3.95154
-12.57235 -4.725322
-12.70358 -3.899012
-12.43054 -4.331258
-12.3577 -4.068692
-13.20594 -4.417355
-13.38402 -4.328613
-12.01016 -4.897397
-12.94028 -4.795272
-13.38399 -2.620104
-13.87215 -3.657327
-15.29237 -4.201179
-13.92868 -4.875703
-14.95449 -4.70793
-15.95066 -3.562085
-15.26226 -4.075922
-14.69655 -5.377162
-15.28097 -5.20156
-15.00831 -4.22935
-14.47816 -5.088905
-13.63613 -4.181092
-11.49416 -4.006109
-11.84252 -3.60511
-12.51407 -3.861747
-12.11395 -4.128643
-12.57362 -4.188859
-12.08419 -4.772469
-11.69952 -5.969536
-10.89151 -6.554442
-10.50198 -4.87669
-10.01081 -4.520745
-9.665696 -5.618292
-11.02903 -5.347409
-11.19819 -4.262065
-11.77054 -4.106949
-11.61891 -4.32975
-11.55099 -4.238512
-11.79028 -4.353493
-12.35148 -4.608312
-12.36469 -3.074453
-11.58962 -4.149035
-13.64014 -5.752122
-14.28633 -3.128012
-13.75746 -3.36943
-13.50048 -3.847851
-15.24821 -4.911723
-13.07086 -4.008766
-12.84234 -4.091627
-11.88997 -5.234988
-11.93782 -5.0292
-10.90102 -4.396053
-11.60279 -4.020622
-11.96857 -4.585279
-11.68941 -4.296781
-11.91165 -4.114609
-12.25566 -5.029794
-11.9169 -4.869938
-11.1855 -4.365801
-11.28547 -4.344594
-11.18426 -5.153133
-10.89733 -4.636777
-10.97356 -5.137341
-10.69917 -4.739695
-11.38838 -5.542916
-11.48833 -5.430575
-11.68558 -3.970887
-11.17717 -4.707043
-10.90919 -3.774312
-10.98446 -4.207116
-11.39596 -4.470218
-11.17314 -3.887425
-11.37006 -4.1169
-11.227 -3.449396
-12.68213 -3.661161
-12.17194 -4.268208
-12.84761 -4.281248
-13.00933 -4.798514
-12.62704 -4.643005
-12.62535 -4.354526
-12.45532 -4.32402
-11.5718 -2.946734
-10.53772 -3.565256
-10.33521 -4.913193
-10.136 -4.928823
-10.44123 -4.738441
-11.03343 -5.037819
-11.94344 -5.009308
-12.18814 -4.423178
-11.37005 -5.250794
-10.96389 -3.763567
-12.13478 -6.144544
-12.08356 -4.031101
-11.55116 -3.965427
-12.62957 -4.907923
-12.44101 -5.064589
-12.17587 -4.4977
-11.53433 -3.963495
-11.90513 -4.095876
-12.07551 -3.566797
-11.69108 -3.198088
-12.01375 -3.976069
-11.4779 -4.174895
-11.63042 -3.870885
-11.38524 -3.655363
-12.06767 -4.600757
-10.32571 -3.355897
-11.09177 -3.164174
-11.30736 -3.602773
-11.60423 -4.071902
-11.60228 -4.14595
-11.7319 -2.245654
-11.79415 -5.059885
-11.62368 -4.679078
-12.46909 -4.040161
-12.47455 -4.191802
-12.26488 -4.398355
-12.07727 -5.772904
-12.44289 -5.728325
-12.46211 -6.907199
-11.36041 -6.3418
-11.51768 -5.528483
-10.87859 -7.108769
-11.85895 -4.726965
-12.94105 -4.884017
-13.27921 -4.48321
-12.83541 -3.876541
-14.21964 -3.749012
-17.33064 -4.469037
-13.90447 -3.475267
-17.47802 -3.685919
-17.40405 -3.298586
-17.20694 -4.60433
-17.59631 -4.808407
-17.36059 -3.525949
-17.47487 -3.410331
-15.85963 -4.044349
-16.56266 -3.404169
-16.38368 -4.17787
-15.75076 -3.53547
-15.28404 -5.32422
-14.11626 -4.964083
-13.90376 -5.84643
-12.53751 -6.296875
-11.08822 -6.592544
-10.81114 -4.647832
-10.54737 -4.133398
-10.10407 -4.713529
-11.29587 -4.526953
-11.23249 -4.130866
-12.85361 -3.531054
-13.22412 -3.171907
-13.07768 -3.504987
-13.74928 -3.888866
-13.53123 -3.512573
-13.44899 -3.754128
-13.71299 -4.487898
-14.01929 -3.780171
-15.1799 -3.985785
-13.34795 -5.833036
-13.07718 -6.194883
-13.46887 -5.578954
-11.95672 -5.822549
-11.44 -5.796047
-12.63166 -5.537177
-11.14 -3.452716
-10.91807 -5.118334
-10.50868 -4.440681
-11.88302 -4.669757
-12.71233 -4.086197
-13.58513 -4.419396
-13.60161 -5.055805
-13.33433 -4.879153
-12.61465 -5.047951
-12.81962 -3.167279
-11.51378 -3.334161
-12.58802 -3.458528
-12.65521 -3.401042
-12.00823 -4.498516
-12.12158 -3.397979
-12.16145 -3.916566
-11.58696 -3.725941
-12.57162 -3.649699
-11.76409 -3.407946
-11.42589 -1.845263
-12.1465 -2.582985
-11.82423 -2.862613
-11.34623 -2.35683
-10.01715 -3.63089
-9.735415 -2.879077
-10.57052 -3.823599
-10.25732 -3.794124
-11.21022 -3.713944
-11.38013 -4.972666
-11.02405 -4.332852
-11.4791 -3.620277
-11.57343 -3.572308
-10.522 -4.45809
-10.56238 -5.125691
-10.58934 -5.262613
-9.949919 -5.10092
-11.11607 -4.148792
-11.78218 -3.656052
-11.69375 -4.791746
-12.7056 -3.68806
-12.90801 -4.537865
-14.20598 -3.854214
-14.44667 -4.288363
-15.08927 -4.249694
-15.31958 -3.867727
-14.39262 -2.42724
-14.70658 -2.280017
-14.87565 -3.113441
-15.63624 -4.256607
-15.28507 -6.220792
-15.4146 -5.204685
-15.78826 -5.798578
-16.01663 -5.141595
-16.16127 -3.623412
-15.46631 -3.414976
-15.42331 -3.541214
-16.00177 -2.72256
-14.88926 -3.087646
-14.56001 -4.306221
-15.98425 -4.445203
-14.63887 -4.407421
-14.58591 -7.366596
-16.06073 -6.583107
-15.37475 -4.757503
-14.64659 -4.79653
-15.15177 -3.182345
-14.19542 -3.191135
-13.86022 -5.121047
-13.77905 -4.728117
-13.88534 -3.511593
-13.94406 -4.005868
