"u.bar" "t.bar"
0.9643342 1.32214
0.9834026 1.350936
0.9083253 1.340894
1.03282 1.280057
0.9715868 1.251986
1.003333 1.263944
1.016919 1.258391
0.9837521 1.281719
0.9607274 1.273236
0.9971804 1.218858
1.001412 1.239428
0.9751811 1.195949
0.9644521 1.216117
1.021316 1.16014
1.041976 1.150588
1.034253 1.169648
0.9859846 1.164001
0.9911804 1.16741
1.013227 1.211929
0.9953759 1.224409
1.017662 1.202162
0.9752675 1.247307
1.019945 1.245058
0.9324791 1.291142
0.9608356 1.274161
1.008398 1.297286
1.029214 1.260974
1.020223 1.282226
0.9847675 1.283267
0.9709928 1.251517
1.003967 1.25089
1.047402 1.225858
1.017542 1.166083
0.9837246 1.162217
1.07972 1.180007
0.9915218 1.196266
0.9962883 1.22063
0.9498576 1.293593
0.9418061 1.271796
0.9984578 1.246088
1.023343 1.207066
0.9882148 1.174973
1.012199 1.190705
1.010245 1.222287
0.9824847 1.249827
1.032582 1.263205
0.9642873 1.256912
0.9857723 1.260476
0.9734654 1.285847
0.9734348 1.327396
0.986484 1.356285
0.9648179 1.318447
1.008903 1.245682
0.9894472 1.234308
1.007386 1.25541
0.9737445 1.271766
0.9753865 1.296093
1.017081 1.2631
1.035341 1.276012
0.9846555 1.256607
0.9934708 1.264505
0.9897826 1.274151
1.006262 1.252307
0.9946893 1.30415
0.9823591 1.299589
0.9676144 1.245888
0.9749742 1.234964
1.102156 1.207241
1.004006 1.224794
1.004486 1.236438
1.014788 1.210264
1.019269 1.205284
1.018009 1.238614
1.012449 1.226942
1.015071 1.182705
0.9802207 1.191732
0.9742542 1.199401
0.9941249 1.185354
0.9971154 1.147036
1.030712 1.100452
1.046159 1.109506
0.9906104 1.097191
1.015423 1.103328
1.000056 1.092827
1.071928 1.0791
1.047268 1.112598
1.026597 1.139287
0.9806291 1.116916
1.012872 1.126178
1.03729 1.122314
1.019506 1.108736
0.9737094 1.165754
1.008368 1.141038
0.988647 1.128254
0.980464 1.162425
1.037066 1.175977
0.9650484 1.151326
1.000112 1.135712
0.9998575 1.131359
1.025998 1.164682
0.9582148 1.152845
1.005782 1.178475
1.0388 1.158248
1.012655 1.165704
0.9793537 1.127948
0.9813715 1.119367
1.04748 1.124425
1.023909 1.120253
1.006699 1.104669
0.9700357 1.124138
1.056673 1.142085
0.9580987 1.149042
1.049484 1.17806
0.9572613 1.168193
1.056798 1.18111
1.074558 1.160017
0.9805928 1.178831
1.001947 1.19447
1.056015 1.181745
1.002562 1.146105
0.9960766 1.14973
1.01265 1.171355
1.075209 1.172755
1.029206 1.140262
1.031634 1.172201
1.016361 1.195944
0.9905146 1.21362
1.025716 1.230991
0.98909 1.214739
0.9861036 1.175576
0.9978123 1.16007
1.054617 1.191754
1.017684 1.251028
0.985107 1.26284
0.9831373 1.328432
0.9984287 1.292199
1.009772 1.323966
0.9501522 1.310442
1.001403 1.312665
1.002377 1.291099
1.003337 1.252087
0.9857777 1.22322
1.037828 1.266473
0.9806476 1.260293
1.03431 1.206733
0.9599415 1.226897
1.039674 1.208907
0.9882612 1.229859
0.9962709 1.240421
1.039654 1.216972
1.021707 1.219953
1.007437 1.207798
1.074992 1.181476
1.042557 1.131697
0.9869536 1.173452
1.029052 1.128211
1.010471 1.162835
0.9860983 1.189386
0.93406 1.172105
1.030129 1.132776
0.9905889 1.110833
1.015364 1.112405
1.054275 1.116871
1.000593 1.151827
0.9977866 1.152395
0.9715374 1.171302
0.9556134 1.121366
0.9731138 1.186664
0.9739706 1.257751
1.007838 1.192129
1.052599 1.166235
1.018114 1.176469
0.9729028 1.175813
0.9765271 1.184635
0.9837286 1.174402
1.022607 1.141453
1.02141 1.148554
