"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-12.33202 -5.209722 0.1802241 3.981468
-12.66013 -5.288081 0.1606913 3.987349
-12.79856 -4.955059 0.09434233 4.002968
-12.44187 -4.91458 0.0911226 3.983999
-12.63974 -5.033495 0.1535046 3.980274
-12.56627 -5.040583 0.1056446 3.987185
-12.89089 -5.05484 0.2601466 4.001917
-12.82319 -5.112797 0.2129328 3.962561
-12.9756 -5.148207 0.05001774 3.985691
-13.47683 -4.972695 0.1591842 3.973342
-12.9165 -5.127039 0.1098353 3.965636
-13.31047 -5.13909 0.147672 3.96984
-12.75298 -5.111819 0.05420841 3.970853
-13.41494 -4.911529 0.2356135 3.974846
-13.7608 -4.976926 0.1838759 3.950512
-13.8354 -5.126298 0.20436 3.986198
-13.25474 -4.96415 0.2252164 3.986862
-13.43354 -4.874914 0.1554991 3.970805
-13.05055 -5.071683 0.1868225 3.968483
-12.55832 -5.134197 0.1136398 3.990472
-12.87061 -5.046967 0.2215414 3.991524
-12.87664 -5.092357 0.2102742 3.964771
-12.38926 -5.402323 0.1315914 3.985708
-12.8742 -5.215909 0.1290679 3.953905
-13.05082 -5.128522 0.01801139 3.975577
-13.1228 -5.150175 0.06947062 3.953507
-13.24964 -5.14043 0.1248718 3.998267
-13.01833 -5.230438 0.04391473 3.983908
-13.13862 -4.973193 0.089543 3.939439
-13.33564 -5.30126 0.09242561 3.957614
-13.37978 -5.160578 0.0654944 3.975017
-13.43672 -5.197727 0.1285159 3.984283
-13.08332 -5.10376 0.00129479 3.988577
-14.64633 -5.089269 0.175554 3.969312
-13.60567 -5.186056 0.05954394 3.981355
-14.81488 -5.155323 0.1051754 3.968955
-14.39002 -5.417649 0.01482484 3.962257
-14.90754 -4.682265 0.08393414 3.990238
-14.88336 -5.1062 0.06756765 3.947272
-15.43222 -5.176649 0.1245625 3.97346
-14.06132 -5.026534 0.005502064 4.001916
-13.85756 -5.083434 0.04734651 3.980707
-14.32011 -5.2673 0.09765365 3.953276
-13.62424 -5.303784 -0.003954211 3.974492
-14.63607 -4.892014 0.1035629 3.960538
-13.78978 -5.250399 0.02498736 3.982264
-14.07345 -5.322134 0.07643902 3.975225
-14.03104 -5.090496 0.0475328 3.959554
-13.57082 -4.894416 -0.004126072 3.970903
-13.4698 -4.886722 0.0003429814 3.971697
-13.93153 -4.803147 0.05929826 3.950388
-13.34163 -5.158006 0.06442663 3.975825
-13.03296 -5.224134 0.1019107 3.971224
-13.56252 -5.106744 0.06599258 3.986295
-13.73879 -5.205141 0.05723282 3.973774
-13.71487 -4.988913 0.1618676 3.957005
-14.18049 -4.89045 0.09086107 3.999203
-14.21991 -5.006404 0.1634572 3.965513
-13.40997 -4.911112 0.1106513 3.948646
-13.39804 -5.168728 0.07717615 3.967432
-13.01984 -5.063994 0.01136449 3.964202
-13.86411 -4.622053 0.2044818 3.965861
-12.92985 -5.066075 0.02144522 3.96156
-14.16951 -5.041475 0.264621 3.99306
-13.64284 -5.183581 0.1252821 3.973092
-13.34855 -4.95116 0.07596454 3.997075
-13.14088 -4.872205 0.1124132 3.96561
-13.88493 -5.083874 0.1584072 3.959571
-12.80911 -5.053692 0.007804408 3.972773
-13.24499 -5.060919 0.1531469 3.988124
-12.81676 -4.909176 0.1402539 3.990354
-13.09791 -4.995795 0.1964537 3.984265
-13.19173 -5.084912 0.2174282 3.97884
-13.10156 -5.115508 0.1839997 3.964819
-13.41666 -5.043571 0.1510449 3.991276
-13.39714 -5.071804 0.007419616 3.987329
-13.20229 -5.011591 0.08645912 3.987563
-13.43593 -5.066863 0.114409 3.980858
-13.05496 -5.155122 0.03691848 3.981847
-13.74872 -5.09866 0.07168095 3.963432
-13.44168 -5.117731 0.05974577 3.956067
-14.01651 -5.283665 0.1529124 3.99485
-13.12263 -5.123462 -0.02027105 3.952976
-13.31477 -5.094111 0.2338281 3.973518
-12.64573 -5.448291 0.08878686 3.966553
-13.41429 -5.26533 0.1158198 3.973725
-13.55389 -5.093145 0.08473197 3.95908
-13.60321 -5.134667 0.1632702 3.964203
-14.20806 -5.029053 0.211638 3.944788
-13.23826 -5.080288 0.1079731 3.995767
-13.19247 -5.273012 0.1155668 3.980388
-13.04071 -5.085386 0.116331 3.971141
-13.05576 -4.923624 0.1472662 3.993743
-13.16497 -5.008085 0.1232146 3.993864
-12.78154 -5.223822 0.07662727 3.98503
-13.08372 -5.565518 0.06375314 3.966148
-12.84282 -5.145046 -0.02679649 3.98199
-12.89688 -4.729109 0.1071706 4.006826
-13.2104 -5.087777 0.1720144 3.9891
-13.17224 -5.022102 0.105815 3.990626
-12.88356 -5.462597 0.09038055 3.992301
-13.73305 -4.782643 0.2227802 3.993532
-13.58564 -5.218831 0.1664649 3.970076
-12.85588 -4.877689 0.05108686 3.988892
-13.42088 -5.16656 0.1008419 3.97322
-13.12217 -5.170056 0.09321045 3.985798
-12.89476 -5.006821 0.05966559 3.957958
-13.40194 -5.159762 0.1494868 3.968856
-13.55021 -5.081612 0.08320376 3.961186
-13.90011 -5.102798 0.08069231 3.957785
-13.52066 -5.172426 0.1129963 4.008499
-13.45153 -5.018819 0.123828 3.979236
-13.56576 -4.949832 0.09385656 3.990558
-13.62567 -5.09556 0.1119737 3.955325
-13.54717 -5.245957 0.05134948 4.001294
-13.65912 -5.158885 -0.01204644 4.011082
-13.78285 -5.234948 0.1325539 4.019297
-13.8603 -4.69148 0.07700376 3.976963
-13.71386 -5.046495 0.05520752 3.967527
-13.58127 -5.041018 -0.01544274 3.95559
-13.89844 -5.44279 0.113993 3.984119
-13.68136 -4.983439 0.0810071 4.022835
-13.18598 -4.762111 0.02905393 3.959388
-13.71013 -4.985525 0.09537319 3.979968
-13.27866 -5.176986 0.1134913 3.954141
-14.2592 -4.879974 0.1524601 3.957793
-13.55506 -4.845962 0.1332116 3.977508
-13.57778 -4.978951 0.03384312 3.953807
-13.52075 -4.820768 0.09813902 4.001662
-13.36637 -5.05282 0.1737643 3.986988
-13.66128 -5.057284 0.187216 3.983965
-13.0483 -5.307059 0.1032775 3.971774
-13.15037 -4.985632 0.1054427 3.977387
-13.08551 -5.096235 0.06936335 3.976872
-13.67316 -5.009692 0.01033976 3.980939
-14.02134 -5.320884 0.06676874 3.995155
-13.61912 -5.285957 0.04726139 3.976565
-13.61596 -4.885723 0.1209894 3.966812
-13.40969 -5.082636 0.01786143 3.959412
-13.32311 -5.299257 0.07963658 3.984504
-13.12862 -5.112965 0.05588806 3.977207
-13.77037 -5.011678 0.03365622 3.974352
-14.08507 -5.044855 0.1433198 3.943148
-13.37711 -5.346759 0.04500023 3.988158
-13.29043 -5.373103 0.1699752 3.986272
-12.87735 -4.889086 0.05970836 3.988346
-12.58108 -5.24234 0.04462466 3.96191
-12.97478 -4.866212 0.2638151 3.971995
-13.08468 -5.01358 0.2415089 3.988455
-12.58027 -5.042181 0.1678796 3.961625
-12.78402 -5.194727 0.1046071 3.989208
-12.95864 -5.262002 0.1372569 3.987214
-13.80195 -5.136046 0.1812545 3.973386
-13.07513 -4.976428 0.1419739 3.974411
-12.97272 -4.955907 0.1683811 3.985606
-12.58874 -5.095018 0.06266628 3.990032
-13.1563 -4.97487 0.2157158 3.959917
-12.79218 -5.10349 0.1507369 3.993089
-12.99444 -5.118341 0.1144772 3.999098
-13.31134 -4.946537 0.09579499 3.97663
-13.89807 -5.117302 0.1735339 3.982821
-13.62844 -5.073108 0.09793286 3.983154
-13.33193 -5.30614 0.02392456 3.978389
-14.29926 -5.184527 0.1135437 3.977165
-12.98514 -4.865976 -0.02295084 3.987796
-13.98419 -5.219831 0.03554163 3.974321
-13.16473 -5.00532 0.02284652 3.970959
-12.50254 -5.565314 0.05517154 3.977502
-13.76594 -4.988181 0.1729579 3.968974
-12.77101 -5.117615 0.07593748 3.989045
-12.96829 -5.277116 0.1074777 4.003949
-13.23818 -5.20441 0.04040234 3.987824
-13.54661 -5.166583 0.08625494 4.005234
-13.32093 -5.118798 0.0606296 3.976846
-13.79025 -5.16149 0.1504828 4.001489
-13.67143 -5.019728 0.04576704 3.991413
-14.00392 -5.128716 0.07898934 3.956648
-13.20121 -5.071909 0.02463877 3.979591
-13.87205 -5.161328 0.09935171 3.989465
-13.45377 -5.149549 0.06452752 3.990076
-13.43722 -5.080293 -0.0427064 3.949421
-14.52698 -4.949518 0.1661136 3.997204
-13.7092 -4.858905 0.04493242 3.997733
-13.66184 -4.932821 0.1038236 3.991196
-13.80864 -4.994814 0.1884526 3.969282
-13.86667 -4.918208 0.08134185 4.008358
-13.45093 -5.172623 0.1211979 3.997005
-13.09649 -4.890054 -0.004724357 3.971001
-13.3859 -5.294399 0.1664948 3.974105
-13.53027 -4.988018 0.0871676 3.972283
-13.97844 -5.108471 0.08951064 3.983346
-14.31932 -5.19212 0.06429469 3.989409
-13.90946 -4.903988 0.04667987 3.981161
-13.74319 -4.968784 0.02543494 4.000635
-13.50892 -5.124131 -0.01415149 3.966031
-13.77269 -5.025285 0.04683336 3.97733
-13.9999 -5.01477 0.08530608 4.008759
-13.32794 -5.127291 0.04591638 3.972364
-13.0986 -4.880642 0.03917512 3.978438
-13.4154 -5.291756 0.02585711 3.980203
-13.71189 -5.241742 0.03926236 3.990032
-13.83687 -4.941336 0.09315251 3.962397
-13.54438 -4.894129 0.05217641 3.972212
-14.33402 -5.176364 0.06709723 3.968911
-14.38756 -5.216497 0.0659396 3.963654
-14.17937 -5.001201 0.009403948 3.977105
-13.67828 -5.172681 -0.01644569 3.978562
-14.35997 -5.034513 0.1296131 3.958861
-13.47257 -5.193779 0.05126108 3.978985
-13.64252 -5.037719 0.0915934 3.971412
-13.49242 -4.967422 0.1299096 3.987768
-13.63597 -4.89405 0.1761288 3.958525
-13.49319 -5.304137 0.1262413 3.963626
-13.90148 -4.961219 0.1633702 3.9811
-13.87854 -5.212003 0.09774878 3.993064
-13.90636 -5.237903 0.2036362 3.949452
-13.27438 -5.199347 0.01414817 4.014106
-13.27344 -5.087812 0.06464636 3.986225
-13.45806 -5.181765 0.1088928 3.962372
-13.23141 -5.200506 0.01719968 3.984667
-13.52533 -5.412906 0.1084861 3.944243
-13.94101 -5.04661 0.178695 3.971748
-13.48378 -5.131025 0.1652788 3.985809
-13.60958 -5.265989 0.07329524 3.953996
-13.46125 -5.222364 0.05433318 3.971304
-13.11756 -5.03224 0.1308922 3.980704
-13.13645 -5.296025 0.09455989 3.996723
-13.78542 -5.24038 0.1952531 3.992472
-13.34279 -5.107883 0.06368579 3.977755
-14.02591 -5.080853 0.15474 3.95606
-13.21797 -5.015396 0.04565822 3.979208
-13.35584 -5.060554 0.06007843 3.949514
-13.19456 -5.148083 0.01246951 3.970213
-13.54179 -4.771888 0.07353581 3.956769
-13.87702 -5.187968 0.03854688 3.971152
-14.39684 -5.244838 0.03089171 3.970933
-14.57324 -5.108519 0.1197286 3.980895
-13.33441 -5.185456 0.00701306 3.98271
-12.94694 -5.033606 0.04821865 3.975337
-13.13029 -5.231813 0.1980987 3.977214
-13.10072 -5.228206 0.09342092 3.969268
-12.53056 -5.152915 0.1404887 3.992881
-13.23095 -5.183805 0.1505308 3.991639
-13.16079 -5.055571 0.1368479 3.958401
-13.29574 -5.057919 0.2123214 3.989054
-12.54238 -5.05523 0.1669578 3.999914
-12.40484 -5.001831 0.06671681 3.956493
-13.37834 -5.088827 0.0851799 3.962279
-13.43393 -5.050316 0.1221558 3.984821
-13.80512 -5.014118 0.07145271 3.991216
-13.67766 -5.09131 0.09624742 3.976241
-13.73465 -4.83841 0.06568785 3.975981
-13.15975 -4.966048 -0.001000286 3.972635
-13.39728 -5.17432 0.02417385 3.995945
-13.59199 -5.053842 0.07116173 3.974785
-13.53641 -5.100186 0.08925952 3.980839
-13.23267 -5.00779 0.06942633 3.961019
-13.9555 -5.152047 0.134097 3.988599
-14.69402 -5.343239 0.1691578 3.994157
-13.3145 -5.019162 -0.01139122 3.974291
-13.79119 -4.951948 0.02537689 3.988595
-13.37724 -5.205851 0.04879836 3.97828
-13.78198 -4.967402 0.0425976 3.964916
-13.87228 -5.110324 0.09942666 3.998991
-13.62746 -5.062483 0.003950047 3.96626
-13.26216 -4.878021 0.0795293 3.979453
-12.40641 -4.874843 0.1332374 3.967007
-12.43407 -5.202829 0.1603526 3.956897
-12.49689 -5.297112 0.1217427 4.001591
-12.12861 -5.007289 0.09587114 4.001912
-12.13248 -5.184662 0.1280325 3.957466
-12.32818 -5.207704 0.02845257 3.992042
-12.88082 -5.082356 0.1096182 3.960824
-12.82203 -5.126107 0.06381787 3.969896
-13.14828 -5.248057 0.106293 3.985314
-13.24582 -5.199573 0.03475686 3.975025
-13.93742 -5.104518 0.1155457 3.976403
-13.39569 -5.06477 0.08196545 3.965361
-13.32618 -5.194819 0.1185641 3.994808
-13.32735 -5.045642 0.04941339 3.970285
-12.84484 -5.210657 0.07252067 3.971893
-13.09123 -5.206758 0.1101391 3.978467
-13.6107 -5.550418 0.09842385 3.953616
-13.34021 -4.823366 0.04170194 3.971483
-13.50938 -5.074992 0.05492042 3.978728
-12.89574 -5.338289 0.06751148 3.967382
-13.08403 -4.997674 0.154554 3.999052
-13.06795 -4.946695 0.1340854 3.969482
-12.94139 -5.284575 0.1542015 3.980556
-13.75539 -4.907603 0.01570356 3.9658
-13.44814 -5.24964 0.01551869 3.957792
-13.29402 -5.015461 0.07286634 3.974097
-13.80924 -5.14301 0.03512956 3.972704
-13.67359 -5.244475 0.1054773 3.982874
-13.53936 -4.886067 -0.006639192 3.968565
-13.80082 -5.104746 0.1315832 3.973524
-13.88199 -4.880021 0.2510176 3.95679
-13.54021 -4.842139 0.05993837 3.966895
-13.42266 -4.882093 0.07164349 3.980566
-13.58566 -5.131313 0.1834307 3.963225
-13.23412 -5.069161 0.08159665 3.993915
-13.67265 -5.172408 0.1443338 4.007669
-12.98082 -4.894851 0.0815469 3.95708
-12.59513 -5.162887 0.0926737 3.998578
-12.97127 -4.854963 0.1336919 3.980246
-13.1306 -5.263958 0.2540002 3.992977
-12.73729 -4.97393 0.1401539 3.990771
-13.39451 -5.11083 0.1499931 3.981646
-13.1183 -4.95259 0.1383096 3.968121
-13.4638 -5.085992 0.07169539 3.990375
-13.93151 -5.206961 0.01331813 3.982526
-12.97673 -5.199071 0.06496995 3.966652
-13.20339 -5.029901 0.1482857 3.988404
-12.61752 -5.195477 0.04504215 3.974993
-13.07066 -4.894313 0.1706176 3.969311
-13.18831 -5.200351 0.1077042 3.946015
-13.20363 -5.069307 0.1211653 3.948692
-12.3516 -4.897817 0.03996678 3.963158
-12.78461 -5.352261 0.09863516 3.973791
-12.72796 -5.091419 0.1349642 3.963495
-13.69997 -5.241149 0.1701618 3.980331
-13.23837 -5.380032 0.07292585 3.974433
-13.58992 -5.088698 0.1030138 3.982326
-12.89665 -5.194768 0.0952937 3.983815
-13.28582 -4.981812 0.2067996 3.992652
-13.2703 -4.772471 0.1476992 3.967821
-13.78952 -5.307683 0.2044736 3.976774
-12.99468 -5.019342 0.06358566 3.981713
-13.67635 -5.118696 0.1672781 3.982725
-13.78683 -5.169455 0.1535193 3.997897
-13.40278 -5.175485 0.1354961 3.960749
-13.40521 -4.939099 0.1406419 3.995345
-12.88609 -5.180612 0.1788327 3.963722
-12.60818 -4.996415 0.03316771 3.967164
-12.99318 -5.085943 0.06851379 3.978065
-12.87169 -5.713948 0.08661743 3.983291
-12.72173 -5.200544 0.08318725 3.962443
-12.33692 -4.972997 0.111682 3.966356
-13.5853 -5.205361 0.1244599 3.986063
-13.33881 -4.906392 -0.03033283 3.988013
-14.25304 -5.059998 0.1764033 3.987406
-14.09094 -5.108451 0.07282424 3.982949
-13.84926 -5.267271 0.1376159 4.001354
-13.72147 -5.223853 0.06240815 3.958434
-13.62973 -5.111449 -0.004090476 3.982576
-13.49103 -4.935512 0.01324936 3.979536
-13.90186 -4.888054 0.1034407 4.002001
-13.43906 -4.99007 0.0661582 3.955912
-13.38407 -5.057009 0.130507 3.990391
-13.54206 -5.127105 0.01250092 3.986685
-13.99683 -5.070548 0.03433638 4.000771
-13.7565 -5.125674 0.1354909 3.976846
-13.16687 -5.271881 0.02910253 4.001007
-12.8918 -5.065219 0.06342758 3.96639
-13.21459 -4.975104 0.05085062 3.970064
-13.37083 -4.988915 0.06441488 3.992582
-13.09041 -5.068685 0.05730113 4.006886
-13.10258 -5.313728 0.0706198 3.992064
-13.1845 -5.428735 0.1644661 3.993288
-13.80131 -5.059519 0.1309081 3.965153
-13.15154 -4.877014 0.04685872 3.96978
-13.38067 -5.203941 0.1226137 3.971736
-13.56261 -5.060707 0.2107606 3.996152
-13.8275 -4.996906 0.06697627 3.968522
-13.04451 -5.026134 0.02672311 3.955606
-13.25703 -4.994524 0.1015873 3.952741
-13.58631 -4.997745 0.1057519 4.001028
-13.29054 -5.019566 0.1201175 3.993296
-13.70353 -4.992644 0.1833845 3.984334
-12.96093 -5.086439 0.03697072 3.984262
-13.41782 -5.101453 0.01923259 3.941826
-13.89717 -5.243929 0.09151705 3.979849
-14.05999 -5.152198 -0.003949889 3.990891
-13.98755 -4.869813 0.01662776 4.002383
-14.17151 -4.95922 0.2318206 3.960571
-13.80472 -4.976818 0.2422013 3.99497
-12.75458 -5.214562 0.103152 3.981192
-13.5522 -5.090314 0.1676235 3.968928
-12.96591 -4.886836 0.04239927 3.964045
-13.10918 -4.982257 0.01495256 3.976307
-14.07175 -5.321893 0.1548414 3.957986
-13.06065 -5.094606 0.05553845 3.973757
-13.07169 -5.112227 0.02883197 3.965899
-13.00331 -5.015032 -0.0005624129 3.972365
-13.97906 -5.00285 0.3893419 3.979
-12.81977 -5.121958 0.1353272 3.987208
-13.36092 -5.339639 0.08077715 3.99081
-13.07803 -5.040192 0.077068 4.003031
-13.0885 -4.979194 0.0456073 3.982374
-13.04295 -5.027921 0.08322427 3.981096
-13.18059 -5.057968 0.0172289 3.961556
-13.89028 -5.03936 0.1230247 4.006709
-13.38881 -4.907142 0.1453706 3.966971
-13.09874 -5.055511 0.1286668 3.985792
-13.38156 -5.090931 0.1206023 3.984908
-13.17307 -5.044257 0.118323 3.972571
-13.82273 -4.937484 0.1546146 3.98411
-13.28615 -4.974821 0.1607308 3.990265
-13.30017 -5.161147 0.08745549 3.974763
-13.25829 -4.944694 0.01975912 3.9535
-13.32119 -4.949228 0.1470525 3.956605
-12.69996 -4.962823 0.04371597 3.979572
-13.1489 -5.140402 -0.03114443 3.995961
-14.37466 -4.995876 0.08181555 3.978477
-14.38937 -5.094142 0.07324992 3.980788
-14.33382 -5.160193 0.06513461 3.97777
-14.02877 -4.59473 0.05095113 3.977806
-13.31784 -4.891972 -0.02450677 3.981639
-14.0123 -5.210536 0.1101108 3.989236
-13.41487 -4.967901 0.07300069 3.967587
-13.90432 -5.040685 0.1663504 3.973573
-13.60785 -4.981594 0.1290849 3.968208
-13.35931 -5.212295 0.1433058 3.984877
-13.73609 -5.058818 0.1313902 3.960818
-13.42656 -4.999355 0.05700532 3.967547
-13.48396 -5.139233 0.03732467 3.986696
-13.4545 -5.153178 0.08561226 3.995427
-13.13583 -5.269444 0.03065498 3.958209
-13.16384 -5.121096 0.06352493 3.960297
-13.56073 -5.074142 0.110801 3.992619
-13.47167 -5.178739 0.1023818 4.002278
-13.32987 -5.029562 0.1031428 3.983918
-13.37009 -5.157703 0.09402183 3.985899
-13.55797 -5.185404 0.1545997 3.952559
-14.06774 -5.088198 0.1149309 3.950893
-13.42786 -4.789748 0.0295796 4.005425
-13.53195 -4.894626 -0.005335885 3.998367
-13.38106 -5.02947 0.0650434 3.958062
-13.64282 -5.224441 0.08112864 3.98744
-13.5887 -5.37562 0.1688342 3.966987
-13.65584 -5.063023 0.09020104 3.983687
-13.40726 -5.189959 0.02989153 3.96188
-13.71795 -5.222798 0.2130421 3.989648
-13.49381 -5.018985 0.1734151 3.977011
-13.08249 -5.121001 0.03769651 3.972801
-13.19506 -5.331074 0.1123911 3.987808
-13.33419 -5.022788 0.1518557 3.970851
-13.33266 -5.170549 0.1069114 3.997889
-13.53833 -5.15134 0.1060189 3.986398
-13.84133 -4.83677 0.09948562 3.965043
-13.49784 -5.101638 0.05676884 3.963006
-13.27758 -5.022792 0.02162092 4.004366
-14.66748 -5.071403 0.2006822 3.974053
-13.6779 -5.360164 0.0796721 3.970577
-13.66947 -5.469798 0.04032144 3.995222
-13.70532 -5.005474 -0.07949351 3.999035
-14.83786 -5.012634 0.08113807 3.970682
-14.407 -4.77967 0.02406777 3.967235
-14.19078 -4.855603 0.06493936 3.943974
-14.64672 -5.112507 0.0251875 3.9609
-14.57285 -5.207588 0.06983151 3.958407
-13.52109 -4.836601 0.02132968 4.005826
-14.34506 -5.208842 0.1149639 3.9721
-14.36692 -4.978188 0.103588 3.996223
-13.53304 -5.066187 0.02224906 3.95527
-12.81717 -4.95642 0.06080989 3.937927
-13.25008 -5.260252 0.07138791 3.997247
-13.50452 -4.873033 0.125269 3.986923
-13.5779 -5.001296 0.07357673 3.993659
-13.22558 -4.862635 0.1236142 3.981582
-13.25246 -5.235902 0.1520885 3.985727
-12.90768 -5.052513 -0.0301073 3.974634
-13.49071 -4.9188 0.07799725 3.940169
-13.42694 -5.215667 0.005077216 3.982039
-13.42804 -5.203456 0.1224739 4.002177
-12.85803 -5.025427 0.05296813 3.96915
-12.06648 -5.509261 0.0182881 3.980784
-12.48012 -5.24923 0.06666346 4.008811
-12.13347 -5.284866 0.08774569 3.974177
-13.01282 -5.087172 0.1776626 3.979912
-12.79151 -4.931044 0.1123705 3.9755
-13.05412 -5.060426 0.1051162 3.974069
-13.06322 -4.906424 0.06463598 4.008363
-12.91654 -5.158871 0.1036571 3.966708
-13.07027 -5.466947 0.08996613 3.973629
-13.97739 -4.87399 0.1860836 3.976994
-13.72156 -4.914533 0.0816944 3.973078
-13.57904 -4.990606 0.04563709 3.974766
-13.18281 -4.989883 0.05911359 3.985069
-13.84323 -5.203733 0.08908524 3.968657
-13.55415 -5.102028 0.0999108 3.954355
-13.2844 -4.833287 0.0317979 3.983745
-13.61212 -5.225036 0.100945 3.96473
-14.44381 -5.067552 0.1256337 3.976983
-13.41916 -4.950444 0.1760888 3.972493
-12.79385 -5.04165 0.1221754 3.990381
-13.8189 -5.212307 0.140355 3.990428
-13.39773 -4.951 0.04237134 3.995528
-13.66565 -5.036574 0.04998514 3.959777
-13.32936 -5.048195 0.008815573 3.983881
-13.65972 -5.155108 0.1025905 3.989898
-13.70964 -5.028089 0.1123983 3.964646
-12.91772 -5.091008 0.06039286 3.9678
-13.10864 -4.995381 0.0684308 3.968342
-13.13557 -5.237569 0.05923422 3.951982
-13.76097 -5.25224 0.2050011 3.970206
-13.06917 -4.999651 0.207156 3.988347
-12.61216 -5.252368 0.2543809 3.999556
-11.89349 -4.958134 0.06434518 4.005339
-12.74061 -4.903431 0.2232662 3.991086
-12.81554 -5.241823 0.1109223 3.961088
-13.02903 -5.349977 0.03800119 3.986145
-14.13424 -5.191585 0.1081062 4.021745
-13.47268 -5.041603 -0.03856356 4.022779
-13.33521 -5.128345 -0.01447671 3.977622
-13.47768 -5.063485 0.03954916 3.975328
-13.77008 -4.781475 0.008622331 3.97624
-13.81726 -5.049283 0.09546153 3.974136
-13.91789 -5.087569 0.1467497 3.978016
-13.44606 -4.99063 0.1222066 4.011288
-13.06326 -5.105748 0.04651613 3.980442
-13.19923 -5.018173 -0.0200104 3.967902
-13.46346 -5.013395 0.1157556 3.964952
-13.42592 -5.137828 0.08698967 4.002177
-12.95954 -5.061457 0.05570564 3.963869
-12.78306 -5.219244 0.02280084 4.000554
-13.27965 -4.930397 0.124554 3.990961
-13.4552 -5.323946 -0.03634524 3.977915
-14.36941 -5.675618 0.006291201 3.952778
-14.40514 -4.902326 0.1002791 4.004191
-14.5028 -5.119522 0.2562355 3.95633
-13.78103 -4.992219 0.1195105 3.98433
-14.27207 -5.015415 0.05753591 3.965279
-14.91634 -5.019119 0.07059106 3.981613
-14.88643 -5.108629 -0.01153061 3.966486
-14.37309 -5.359267 0.01245936 3.992383
-14.06413 -5.022121 -0.02836968 3.953166
-14.33913 -5.198635 0.05054882 3.979224
-13.36054 -4.984612 0.03842739 4.001391
-13.28588 -5.161081 0.05528152 3.976859
-13.56967 -5.236457 0.1383179 3.986532
-13.05095 -4.944476 0.06936446 3.974385
-13.4842 -4.899759 0.09604995 3.998254
-13.18561 -5.15799 0.01934701 3.978765
-13.31162 -4.960063 0.08018293 3.997126
-13.34805 -5.315378 0.1132224 3.975674
-12.90789 -5.008232 0.03598103 3.980682
-13.29375 -5.292458 0.1170712 3.992395
-13.52425 -4.960577 0.0342577 3.968079
-14.9917 -5.104961 0.1319607 3.976157
-14.14007 -4.929743 -0.001738631 3.976627
-14.19816 -5.096584 0.05566656 3.974652
-13.9908 -5.0219 0.04893001 3.958255
-14.02051 -4.967902 0.02424633 3.940782
-13.69251 -4.893519 -0.04126177 3.980444
-13.38823 -5.211249 0.0366783 3.944894
-13.98005 -5.130761 0.09716664 3.991899
-13.25724 -5.003511 0.07815622 3.974096
-13.3604 -5.180001 0.1699393 3.984985
-13.27664 -4.959319 0.1317536 3.985663
-13.07429 -5.219741 0.07988053 3.97433
-12.97087 -4.882878 0.1009527 3.988792
-13.74945 -5.304729 0.1379997 3.980471
-13.68163 -4.924973 0.09914821 3.956042
-13.2702 -5.11418 0.0771629 3.987596
