"res" "LCI" "UCI"
-0.801066243648048 -0.891033566914708 -0.708656483716457
-0.792896538853707 -0.883567412974924 -0.701005388723391
-0.788884900458091 -0.880536567856351 -0.696950136232618
-0.784881035525348 -0.876283776434133 -0.693261671752355
-0.781482640848582 -0.87189805535208 -0.689668591765487
-0.778165594618936 -0.86859153289123 -0.686141518195575
-0.775238495695536 -0.865515754550102 -0.683404920101094
-0.773233250192201 -0.863385210429647 -0.682392390571025
-0.766068305826726 -0.855146136793884 -0.674793322349863
-0.760567456467055 -0.85099863458892 -0.66857913688922
-0.758203376763158 -0.847919625321241 -0.666810265914958
-0.755106936328896 -0.844902361747867 -0.664407781668539
-0.753220206275719 -0.843067780162598 -0.662771013364511
-0.750777617288724 -0.839657414096323 -0.659506766489608
-0.747813711482772 -0.836460802343713 -0.657410734629703
-0.745428651678359 -0.834589216820051 -0.65489619636018
-0.743501753669581 -0.832636057391772 -0.652745977503948
-0.741166840170748 -0.830264489507691 -0.650540411503074
-0.738399292984649 -0.827571143143881 -0.647743572005347
-0.73255670219783 -0.822480402604197 -0.641807943643299
-0.730292992759637 -0.819851469787523 -0.639477367420649
-0.727436153895071 -0.817089628794958 -0.637001411483296
-0.725549024043882 -0.815356642989101 -0.635512355714341
-0.722898337052092 -0.813622967471819 -0.632197511805857
-0.720740421402492 -0.810960653346057 -0.630536065890613
-0.719300979203959 -0.80954741061965 -0.62881291514635
-0.718022950269222 -0.808175057593802 -0.627161781583225
-0.716445268541746 -0.806282716688016 -0.626072025557893
-0.713935441065575 -0.804386293700572 -0.624367074401608
-0.712201769438364 -0.802844131322266 -0.623087226512234
-0.710856791484289 -0.80148784289769 -0.621366343235829
-0.708292176828893 -0.799039640321909 -0.618238735909975
-0.706592901474778 -0.79722094332109 -0.616338748302328
-0.704637393314689 -0.795041981506869 -0.614946924787443
-0.702373747806427 -0.79336023024304 -0.612795738034368
-0.700142765895303 -0.790498771816347 -0.610854709815267
-0.697614177492614 -0.788524011216559 -0.607509787688161
-0.69421369275446 -0.786013585032413 -0.604221421419801
-0.691053888202347 -0.780991104336335 -0.601571366219276
-0.688156335092215 -0.778691806356854 -0.598219355983396
-0.683476419942326 -0.773464092447565 -0.59455318367133
-0.678914034358962 -0.769173356143895 -0.589977332839178
-0.672172557433321 -0.76157318627761 -0.58229536411898
-0.667308889569582 -0.757566001227029 -0.577106245083539
-0.665022103002478 -0.75554419786492 -0.57510865042871
-0.662647013468004 -0.752627364795347 -0.572737986990552
-0.659663902542275 -0.749294164868732 -0.569965701585485
-0.655358779291055 -0.745155318268443 -0.566556964049154
-0.65409240924375 -0.743658433585705 -0.564869093722924
-0.652487036717718 -0.741775070149321 -0.563944736070299
-0.650082762073458 -0.739169591864624 -0.562278327198593
-0.647301238774077 -0.735841931118085 -0.558404991561455
-0.645277550798816 -0.733337863135964 -0.556933154655692
-0.64263463455432 -0.731051948208069 -0.554205099735053
-0.64022325224585 -0.728426449602472 -0.550502678127111
-0.637313703436836 -0.72584340518826 -0.548265369348319
-0.635578358012972 -0.724085398154416 -0.546619081293867
-0.633267545155635 -0.721200366382576 -0.545076050184253
-0.631483021111626 -0.719810757123995 -0.543703544740734
-0.628607924874157 -0.716477482453633 -0.541452909457472
-0.626432320294137 -0.714845195885123 -0.538431993903414
-0.624179579278377 -0.712339032030319 -0.536961826851907
-0.621699966103974 -0.709528981223982 -0.534035248397968
-0.619592983979108 -0.70694095502119 -0.531533273434163
-0.614784150568083 -0.702970503840403 -0.527753494059957
-0.612266310600389 -0.699914788062229 -0.525745427006519
-0.610380857276906 -0.697517586412789 -0.523619933265194
-0.607438977569038 -0.694429230972796 -0.521013111435124
-0.604793881313933 -0.691433836007031 -0.518480128458129
-0.601437501004599 -0.688049372899636 -0.515567441242299
-0.596268690647881 -0.684456375832922 -0.510660044602315
-0.591812133296215 -0.678407777642906 -0.506652562831264
-0.587128157092448 -0.672956834439998 -0.503459732362572
-0.583927088816857 -0.669007164504129 -0.500747628058739
-0.582023797833058 -0.667183073566703 -0.49866582158056
-0.580164136281334 -0.665162274133396 -0.496537929716276
-0.578671424929265 -0.663056224406423 -0.49539933739051
-0.5763094049809 -0.660899462297453 -0.492576490068422
-0.570853788902748 -0.654731051688189 -0.488314345031816
-0.563583703781294 -0.646998205756669 -0.481566971409025
-0.552830126421615 -0.634604581343091 -0.470952982324906
-0.551340010236593 -0.632755229124187 -0.46980526031111
-0.549562940663471 -0.631162475524165 -0.46852925130346
-0.548195846556429 -0.629809825072453 -0.467555718042517
-0.546523163853018 -0.628281019193535 -0.466305936688327
-0.545242637717812 -0.627429203862527 -0.464411589572221
-0.543388997961242 -0.625181311833267 -0.461705426710124
-0.541823371729099 -0.623481045864676 -0.460747115437046
-0.539142352139106 -0.620348344159839 -0.458652793460429
-0.532666930949745 -0.613932050135323 -0.452405324579759
-0.528391097739053 -0.610104279015031 -0.447513034003704
-0.523317602673384 -0.604448817887241 -0.442579390416711
-0.522146360352071 -0.603382693600517 -0.44137763138358
-0.52090330817421 -0.602333287287903 -0.440798692910159
-0.518491310038815 -0.599975555108886 -0.437928494512528
-0.515220366124743 -0.596023784620835 -0.43486016633682
-0.514394569915296 -0.595085318938365 -0.434087539064683
-0.509951511920171 -0.590813221909667 -0.429891583767043
-0.506936155614631 -0.587516039440496 -0.427200423234803
-0.505232403652842 -0.585921728415623 -0.425587807295559
-0.504029750314424 -0.58420819459612 -0.42422717703364
-0.498769037993737 -0.579032137030381 -0.419651207451932
-0.497890342282998 -0.577929673193714 -0.41854645330852
-0.49644123725136 -0.576588763587904 -0.417358459009956
-0.49548100107899 -0.575544085434704 -0.415824686931289
-0.491554192378069 -0.57157824467536 -0.41217918111025
-0.479450232208765 -0.557929857969196 -0.400922889642136
-0.477868602208398 -0.556318911689565 -0.399543715512633
-0.47638375176392 -0.55486474052346 -0.398362455266403
-0.472725867183576 -0.550938357260861 -0.394740144648563
-0.46937149470322 -0.547218325298232 -0.391827129871129
-0.466367335428585 -0.544868130278968 -0.388556470026805
-0.464437370553895 -0.54217253724118 -0.386920621262608
-0.463232351437844 -0.540662406097339 -0.385680253968943
-0.458410531468756 -0.536140581625258 -0.380393072042368
-0.454602472893829 -0.5320073184492 -0.376899514093061
-0.45107899075301 -0.528812887650224 -0.373161827636272
-0.447097044684959 -0.524402717761844 -0.369614195214674
-0.445591486817299 -0.522741449314664 -0.368170068691982
-0.439565072427833 -0.516395002104302 -0.362108539873024
-0.435960650075358 -0.512607485879865 -0.358098825460326
-0.434194965090485 -0.511230972423763 -0.35668671434516
-0.429148772309562 -0.506232570893775 -0.351562678523108
-0.427878371593982 -0.504831653575505 -0.350014233089886
-0.426119590547914 -0.502732515741582 -0.348093591887158
-0.424295986484389 -0.501432449663354 -0.346116536289825
-0.422476870655579 -0.49911461695801 -0.344345089967579
-0.421053040272565 -0.497783023066872 -0.343378119845231
-0.419259650014015 -0.495774447002228 -0.341866146574466
-0.418496119179148 -0.494935574967095 -0.341372258419132
-0.417641814366892 -0.494327296551221 -0.340095428300002
-0.410739776557137 -0.487014098236928 -0.333618999034185
-0.408628017190404 -0.484833771101242 -0.331483638604248
-0.404344699787853 -0.48047769565584 -0.327567197137473
-0.40157400642365 -0.477167034001701 -0.324643660584486
-0.400352268039722 -0.476656169652941 -0.323232270969303
-0.398412838976166 -0.474466725601567 -0.320912605787716
-0.397031938683474 -0.47365597664068 -0.319532329259889
-0.395968717173524 -0.472029783913666 -0.318497040021982
-0.394534391818703 -0.470698987173249 -0.31741038343124
-0.393626127979288 -0.469932948511415 -0.316348698019442
-0.391943208426227 -0.468475700871809 -0.315282530634365
-0.390688018364444 -0.46712195149644 -0.31376901239109
-0.388922815948549 -0.465498666636478 -0.311660125837475
-0.383778659527462 -0.458996627547193 -0.307395347931682
-0.381097860374746 -0.457179546714275 -0.304727995135657
-0.38032779239139 -0.45647121076114 -0.303609788195132
-0.378118194495589 -0.45431032739702 -0.301610774578187
-0.37591327473507 -0.452488307193829 -0.299431575097307
-0.373019500459559 -0.448117726247749 -0.296324867687834
-0.37000864523448 -0.445435836353261 -0.292714826584451
-0.369274454009224 -0.444647620870464 -0.29219444325776
-0.368912236521116 -0.444583331990789 -0.291898464554853
-0.367316268831372 -0.44351853421416 -0.290345375804619
-0.365907050443953 -0.441617627254164 -0.289206271827082
-0.36527534652786 -0.440982527441727 -0.288666875107534
-0.363479074871466 -0.43941096593731 -0.287308096203206
-0.357364798837455 -0.432584667679397 -0.28067730370802
-0.355085264520041 -0.43049795664335 -0.278448274815839
-0.353797968382302 -0.429261948326738 -0.27731435739091
-0.351886774918557 -0.427402490149189 -0.275601548987274
-0.349958765053985 -0.425244626227792 -0.273961057207114
-0.345182297440505 -0.418994778935809 -0.268897496333864
-0.341281400801744 -0.416110859686318 -0.26580584243914
-0.336613198562289 -0.412152911302474 -0.260318437316015
-0.334983626030699 -0.409750435574697 -0.258399600323906
-0.330434503505083 -0.404634488325235 -0.253214685834205
-0.326060530414458 -0.40100228751915 -0.249387247022035
-0.32107991109144 -0.39626852865778 -0.243759103497746
-0.31458181801797 -0.389103744549461 -0.237302232522724
-0.312124799343449 -0.386895903730809 -0.235065675555654
-0.307056828150788 -0.38139006954234 -0.229962590799625
-0.303209231104378 -0.37759785490657 -0.225581971833849
-0.301219324668123 -0.375371652655809 -0.223628005687355
-0.299507846646174 -0.373575052217357 -0.221398712475534
-0.298495421262167 -0.372295072372626 -0.22064668232127
-0.297203428862687 -0.371467762678116 -0.219178323463997
-0.294411689489157 -0.368228822153195 -0.217174961926614
-0.292327612839324 -0.366361422285722 -0.214186267531316
-0.288346307958934 -0.362915726789549 -0.211522868282553
-0.286056498688621 -0.360679729786845 -0.208959134102978
-0.285657349650595 -0.360148009600281 -0.208495091336984
-0.28166534162258 -0.356723738026792 -0.205316538463059
-0.273225194068942 -0.348437200151575 -0.196155974011218
-0.266365130906471 -0.341123725334966 -0.188888757729633
-0.263268564992608 -0.338492987776435 -0.186061049901148
-0.259022315229161 -0.334339554822945 -0.181428848235521
-0.257219699472438 -0.332532136476253 -0.179780462648553
-0.25595285585787 -0.331413809743464 -0.178834148798349
-0.254677996299102 -0.330092539841386 -0.176621936872411
-0.253080507190765 -0.327972664712831 -0.175368084243217
-0.251254454396924 -0.325864821232831 -0.17315372366928
-0.248921637638472 -0.323744733369847 -0.171799836412223
-0.246418899122653 -0.320572329057198 -0.169731149147303
-0.244877642316954 -0.319100885982595 -0.168216997029369
-0.242837921450871 -0.317223982189144 -0.166066800147158
-0.240761779380289 -0.315116565662787 -0.164265275099121
-0.239287134852566 -0.313660096590438 -0.162435912346131
-0.237430042559444 -0.311499056120565 -0.160434878867763
-0.236574009322143 -0.310143303195264 -0.159287419167485
-0.234668638988615 -0.308900419611269 -0.157868852714271
-0.231756699923902 -0.305609180995096 -0.154719359766979
-0.229528132187047 -0.303633485557309 -0.152357588574401
-0.22646923715087 -0.301173248808156 -0.149150436037251
-0.224607616987595 -0.299368684823274 -0.147740281836401
-0.222593971646358 -0.29686888224931 -0.145556293048068
-0.219321859903482 -0.29372071194821 -0.142427758743284
-0.217993705709129 -0.292645471131698 -0.140456083897423
-0.213246455179085 -0.288352483011596 -0.135945258895278
-0.209897417509216 -0.284827935557941 -0.132955136779569
-0.208703760511821 -0.28330024312726 -0.131663990877041
-0.205621121638644 -0.279941832381996 -0.128519468605695
-0.202423151948527 -0.277178866254786 -0.125521866262317
-0.197765276588075 -0.272151793448659 -0.120990742556537
-0.196824352265008 -0.270562013430053 -0.120165000757818
-0.195095690337712 -0.2698567873191 -0.118592732067925
-0.193159543133982 -0.267683807302297 -0.115744543685147
-0.189418384785905 -0.263788089560596 -0.112442992070797
-0.18668747499138 -0.261210425588853 -0.109484740876226
-0.181972459532834 -0.256943123517746 -0.104798060768082
-0.179580928847296 -0.254399540089166 -0.102351953378263
-0.176701492060148 -0.251654458678697 -0.0992913903903989
-0.17278910962891 -0.247948737710905 -0.096005372058014
-0.170883455004381 -0.245726008308662 -0.094106035250097
-0.167277741032802 -0.241767944384243 -0.0897148036380178
-0.162973846498001 -0.237514879182217 -0.0856048570124616
-0.160537101844924 -0.235521589728389 -0.0828534434874762
-0.157560149505064 -0.231439640024388 -0.0805095693492343
-0.154697720091728 -0.229276259927098 -0.0764122098479095
-0.148859406944226 -0.223730768703422 -0.0720105433927038
-0.145525885271669 -0.220355766218688 -0.0682366731845726
-0.143420845549762 -0.218050222240523 -0.0665171743865446
-0.141638427995999 -0.216428636257407 -0.0645732540842718
-0.14059308368842 -0.215256877181437 -0.0632665829743535
-0.139624270355168 -0.214630835686581 -0.0623034714582215
-0.136522096713131 -0.211846884883218 -0.0599657863468859
-0.134269083739098 -0.209120599765511 -0.0571164967253139
-0.12860545342397 -0.20313977963668 -0.051461197595175
-0.126112118341506 -0.200640443246815 -0.049085478985386
-0.122337593224064 -0.197192454224004 -0.0444119160425101
-0.116562715102875 -0.191411769900598 -0.0392871507510543
-0.113006244466086 -0.188144291066109 -0.0351388312145887
-0.111564138178435 -0.186615716549531 -0.0335617417124561
-0.110144631013409 -0.184935935831553 -0.0318999159662432
-0.105798968137705 -0.180630151553575 -0.0276022133213268
-0.102317054935004 -0.176805038205755 -0.0245165758797223
-0.0992224608671144 -0.174144458257495 -0.0216872951506722
-0.097601405645522 -0.172676985694328 -0.0199455056752646
-0.0942858884810728 -0.168665676915602 -0.0172128936053331
-0.0920862629948411 -0.16630257746157 -0.0150674314845532
-0.0894363161808626 -0.164042790199582 -0.0131994503977551
-0.0858652607781631 -0.16066523059281 -0.00896121461512218
-0.0837856742874944 -0.158957102296912 -0.00642682031700764
-0.0827379978688072 -0.157255101814651 -0.00567673017351231
-0.0800342343414286 -0.155158790499235 -0.0027043907715604
-0.0766477204747685 -0.15187773590164 0.000294971889360103
-0.0740567825062581 -0.148950368963621 0.00335019424698943
-0.0690325854128039 -0.144718170488453 0.00809963472969094
-0.0673749521223869 -0.143274098595033 0.00962774020583308
-0.0657052830676516 -0.141815182664835 0.011377025352438
-0.0639571959949736 -0.141133553905024 0.0132492773601753
-0.0623231784525265 -0.13950074978365 0.014630436397427
-0.0597542200092544 -0.136929704721448 0.0169006754850396
-0.0571274304649936 -0.134466367852277 0.0197520505950014
-0.0531332796717022 -0.129822540304115 0.022537624302053
-0.0492577966793193 -0.125363398258669 0.0277022379213144
-0.0456642527879118 -0.121683540893324 0.031918807112297
-0.0407222460021368 -0.116670004567146 0.0362207599343289
-0.0369721839240714 -0.112624500466795 0.0398177671189123
-0.033434278232652 -0.108340830512106 0.0443365338770869
-0.0285552011502773 -0.103277973208599 0.0488897544354922
-0.0249300305059198 -0.0987772923970217 0.0517671774158157
-0.0187513554669716 -0.0948294479709521 0.0581312423303528
-0.0169628536229821 -0.0925425977447509 0.0591998255683219
-0.0140367753591461 -0.0900669758926623 0.0623108567097531
-0.0115391057665635 -0.0873505890868873 0.0651477045976194
-0.00954086899999733 -0.0853956876649205 0.0666704104953955
-0.00865587458988421 -0.0846543612695308 0.0676701672285552
-0.00777895883661662 -0.0837927364077749 0.0686519560533992
-0.00599702370511437 -0.0824175236451701 0.070602655537499
-0.00343788963549788 -0.0794065610046719 0.0731686889173052
-0.00206298830965281 -0.0779176004758791 0.0746943714825379
0.0022946056436839 -0.0738798706653861 0.0784932671301402
0.00403719268633068 -0.0724437487242398 0.0802805116423071
0.00609622317693466 -0.0695550683762241 0.082376327137999
0.00735233282687657 -0.0684037207742951 0.0836723418410648
0.00999557745252367 -0.065479994419986 0.0872447601904329
0.0119151467645051 -0.063600258316182 0.0888914093856039
0.0137012531333013 -0.0615103102457519 0.0908557036916205
0.014952419095846 -0.060027944575138 0.092050576979726
0.0179047568771519 -0.0579346164327044 0.0947338158666174
0.0214241008975408 -0.0548642796748465 0.0982329040334846
0.02443375572073 -0.0520271023534524 0.100492898044133
0.0275452491914766 -0.0484122847574743 0.104023868813842
0.0297266890056508 -0.0460637597377349 0.106204009944571
0.0320710667407519 -0.0439656529476483 0.10911543681219
0.0340451819989157 -0.0419031314178917 0.111265859419101
0.0360617574709785 -0.0396683395143845 0.113131101088536
0.0378634169388995 -0.03756083323162 0.114485028075219
0.0389900800019788 -0.0366303924007033 0.115386734775786
0.0404367135352973 -0.0355952699842886 0.116410052552789
0.0417678176116541 -0.0337432353351545 0.118045897494641
0.0432538271649917 -0.0329012139342279 0.118937761321337
0.0446673697427786 -0.0309522546185769 0.121270316635021
0.0460611769231896 -0.0297560254200307 0.12271177990924
0.0473700708449346 -0.0287294357678785 0.123914566587751
0.0489180681526384 -0.0268761133651129 0.125965928970177
