"p_1" "p_2" "p_3" "p_4"
0.3022458 0.3287467 0.005244651 0.3637628
0.2687561 0.3246968 0.0003092346 0.4062379
0.2932855 0.3309197 0.00117623 0.3746186
0.2876487 0.3207796 0.0130296 0.3785421
0.2843336 0.2924374 0.001055764 0.4221733
0.3014962 0.2927368 0.004986271 0.4007807
0.2870529 0.3062824 0.002579769 0.4040849
0.2857551 0.3054004 0.01030757 0.398537
0.318968 0.2876806 0.007001509 0.3863499
0.2936715 0.306282 0.002768895 0.3972777
0.2804163 0.3207282 0.006939784 0.3919157
0.2976993 0.3380172 0.0005593681 0.3637241
0.2990932 0.3169322 0.01255779 0.3714167
0.2784576 0.2879461 0.00151506 0.4320812
0.2789346 0.3185268 0.003999426 0.3985391
0.302777 0.2929143 0.009398018 0.3949107
0.2888932 0.3049639 0.002438593 0.4037043
0.326804 0.3074389 0.009997301 0.3557598
0.2967948 0.3227607 0.006639765 0.3738047
0.3032934 0.2972701 0.001197691 0.3982389
0.2902007 0.3032435 0.0006998369 0.405856
0.3043865 0.3032808 0.00157796 0.3907547
0.2749665 0.2985229 0.01030569 0.4162049
0.2888766 0.3249483 0.002132061 0.384043
0.2820838 0.3030624 0.003905299 0.4109485
0.2932757 0.314233 0.0003797968 0.3921115
0.3065347 0.3009041 0.001463842 0.3910973
0.310658 0.2902154 0.001959948 0.3971666
0.2933157 0.3162073 0.02281749 0.3676595
0.2710844 0.3188527 0.01082376 0.3992392
0.3153557 0.3053493 0.008914013 0.370381
0.2866072 0.308756 0.003414128 0.4012227
0.2800684 0.3417971 0.0003540923 0.3777804
0.2902013 0.3175306 0.001942697 0.3903254
0.3058628 0.3229866 0.002747458 0.3684031
0.2812217 0.3317993 0.001924686 0.3850543
0.303231 0.3025618 0.0001513142 0.3940559
0.3059152 0.3225042 0.006646269 0.3649342
0.2941619 0.3311692 0.001035686 0.3736332
0.2773086 0.3290515 0.0001753593 0.3934646
0.2883804 0.2929345 0.001269468 0.4174157
0.3121475 0.3081257 0.007402018 0.3723248
0.2825643 0.329211 0.0001299347 0.3880947
0.2940701 0.3104878 0.00868338 0.3867587
0.2823435 0.3158083 0.001781643 0.4000666
0.2655776 0.3099977 0.003278535 0.4211462
0.3091911 0.3121089 0.003761582 0.3749385
0.3159265 0.2925067 0.0003479059 0.3912189
0.2663308 0.3140229 0.006091935 0.4135543
0.2864179 0.2761825 0.001514798 0.4358848
0.3136294 0.3163679 0.007201116 0.3628016
0.2879259 0.3049188 0.007657366 0.3994979
0.2944743 0.3087194 0.006842299 0.389964
0.2919809 0.287328 0.007095622 0.4135954
0.278858 0.3251425 0.000810918 0.3951886
0.2761537 0.2926101 0.008252792 0.4229835
0.2815232 0.3156796 0.0040154 0.3987818
0.28864 0.3152453 0.008082595 0.3880321
0.319311 0.2999387 0.01397556 0.3667747
0.2715163 0.3308247 0.003565868 0.3940931
0.2963923 0.3181577 0.008589152 0.3768608
0.3141877 0.30825 0.002372696 0.3751896
0.2957463 0.3412368 0.008748128 0.3542687
0.3119439 0.3056765 0.008305559 0.3740741
0.3182813 0.3064386 0.008469315 0.3668108
0.2995775 0.30992 0.00754596 0.3829565
0.2909631 0.3012898 0.001960755 0.4057863
0.2867195 0.2940727 0.005262724 0.413945
0.2819455 0.3161099 0.003343712 0.3986009
0.2946962 0.316698 0.0007509053 0.387855
0.3079856 0.311817 0.001364435 0.378833
0.2882284 0.340938 0.003183379 0.3676502
0.2848885 0.3091267 0.0001698692 0.4058149
0.3050949 0.2702326 0.001437305 0.4232353
0.2873007 0.3128553 0.002762807 0.3970812
0.2737438 0.3153703 0.009062205 0.4018236
0.3016878 0.303272 0.00344041 0.3915998
0.2899849 0.294346 0.0008367103 0.4148324
0.2953765 0.3212395 0.002588325 0.3807957
0.2747731 0.3479411 0.005835631 0.3714502
0.2992332 0.3111826 0.003354451 0.3862298
0.2989559 0.3039365 0.002820353 0.3942873
0.3029019 0.3013718 0.002299697 0.3934266
0.2874795 0.3182829 0.00240966 0.3918279
0.2891569 0.3147814 0.00290636 0.3931553
0.2923969 0.3186686 0.003994859 0.3849396
0.3083745 0.29444 0.007783709 0.3894018
0.2858479 0.3100962 0.006973808 0.3970821
0.3158385 0.2994037 0.004419908 0.3803378
0.2966301 0.3047069 0.002023163 0.3966398
0.3003582 0.3378205 0.002631557 0.3591898
0.2888889 0.3157611 0.006986705 0.3883633
0.2977308 0.3281289 0.00201275 0.3721275
0.3311967 0.301462 0.002160671 0.3651806
0.2782869 0.3221807 0.0005454298 0.3989869
0.2916101 0.3057899 0.001596365 0.4010036
0.3085897 0.3021104 0.0001008755 0.389199
0.2817329 0.3309043 0.009108145 0.3782546
0.2865043 0.3074821 0.002569424 0.4034442
0.3071565 0.2816296 0.01231858 0.3988953
0.2858365 0.3043269 0.0002667269 0.4095698
0.2895258 0.3111362 0.004880724 0.3944573
0.3028256 0.2899771 0.0007359411 0.4064614
0.2818036 0.3394947 0.001836732 0.376865
0.2804319 0.3079696 0.001228849 0.4103696
0.2992385 0.2981176 0.002911981 0.3997319
0.2901713 0.3111837 0.01006225 0.3885827
0.2695406 0.3146406 0.0156877 0.4001312
0.2970272 0.2840454 0.003425847 0.4155015
0.2993958 0.309752 0.009730013 0.3811222
0.2631475 0.3138693 0.009069353 0.4139139
0.3238395 0.3056135 0.02125164 0.3492953
0.3223679 0.292244 0.009268421 0.3761197
0.3059595 0.3031959 0.006551175 0.3842934
0.3112428 0.3253284 0.00307 0.3603589
0.294407 0.314462 0.005325936 0.3858051
0.2806794 0.3410917 0.0009896327 0.3772393
0.2852562 0.2984679 0.02293302 0.3933428
0.3046173 0.301096 0.002470444 0.3918163
0.31928 0.2814884 0.009086197 0.3901455
0.293239 0.3063177 0.00139003 0.3990532
0.3212545 0.3086011 0.01407972 0.3560647
0.3196253 0.326665 0.0082011 0.3455086
0.2941281 0.3254376 0.007752177 0.3726822
0.2693998 0.3150214 0.00389346 0.4116853
0.3179749 0.2855495 0.007701455 0.3887741
0.2758815 0.324001 0.01123138 0.3888862
0.3139291 0.2841479 0.001652562 0.4002704
0.2947074 0.3139091 0.0003036441 0.3910799
0.3183834 0.2928944 0.008769617 0.3799526
0.3037098 0.3126191 0.0008257872 0.3828452
0.2953904 0.3294309 8.603625e-05 0.3750927
0.2784169 0.3311677 0.001943871 0.3884716
0.2931838 0.3128188 0.01041197 0.3835855
0.2961113 0.2997217 0.00382736 0.4003396
0.2911488 0.310134 0.01126548 0.3874518
0.3025894 0.3148499 0.006223823 0.3763369
0.2893932 0.3108138 0.003135832 0.3966571
0.2758354 0.3086447 0.0009895666 0.4145304
0.2844134 0.3249886 0.006216485 0.3843816
0.2807304 0.3180395 0.006161445 0.3950687
0.3216389 0.2966067 0.0013325 0.380422
0.2996916 0.302057 0.002765938 0.3954855
0.2910337 0.3200899 0.004861576 0.3840149
0.2905286 0.3113319 0.00324476 0.3948947
0.2996152 0.3001883 0.00498606 0.3952105
0.2785286 0.3205346 0.0002737094 0.4006631
0.2966551 0.2926587 0.002759727 0.4079265
0.2988599 0.3057158 0.0009573647 0.394467
0.3060611 0.2945625 0.0008628622 0.3985136
0.3090166 0.2970751 0.003307192 0.3906011
0.2886737 0.310173 0.0009022563 0.4002511
0.2997156 0.2860067 0.003697969 0.4105797
0.2897141 0.3027812 0.004223102 0.4032816
0.2629936 0.325272 0.01221942 0.399515
0.3027177 0.2874491 0.005114646 0.4047186
0.2892064 0.2916678 0.001187603 0.4179382
0.3057628 0.3121507 0.0004117978 0.3816747
0.288549 0.3292958 0.007123691 0.3750315
0.2894461 0.321132 0.003306582 0.3861153
0.3107175 0.2964199 0.004992128 0.3878705
0.3067217 0.313554 0.004785633 0.3749386
0.2637786 0.3046924 0.004445883 0.4270831
0.2981525 0.2985874 0.01681475 0.3864453
0.3080808 0.2921744 0.008031146 0.3917137
0.2800845 0.3174512 0.001816635 0.4006477
0.3038066 0.3183734 0.004036786 0.3737832
0.325362 0.2886207 0.01212021 0.3738971
0.2895004 0.313276 0.004106694 0.393117
0.2928239 0.3114591 0.002061575 0.3936554
0.2947697 0.3137667 0.001632098 0.3898315
0.3016681 0.3110555 0.006750954 0.3805255
0.3091734 0.2796889 0.007104862 0.4040328
0.290094 0.3206702 0.003996615 0.3852392
0.2984751 0.3125948 0.006822794 0.3821073
0.310194 0.313915 0.005344695 0.3705462
0.2930468 0.3234468 0.003373299 0.3801331
0.2969343 0.3173169 0.005652321 0.3800965
0.2802221 0.3125336 0.003484315 0.4037599
0.3138772 0.2988893 0.002914131 0.3843194
0.2893119 0.3282594 0.01638773 0.3660409
0.2796953 0.3108571 0.001197526 0.4082501
0.3044302 0.3290628 0.003926642 0.3625803
0.2857736 0.3146147 0.001733922 0.3978778
0.3095804 0.3229312 0.00554273 0.3619456
0.2952053 0.3028513 0.00034901 0.4015944
0.2846497 0.3247779 0.0009634483 0.3896089
0.3190269 0.3133154 0.00293709 0.3647206
0.3125193 0.3139122 0.00119783 0.3723707
0.2790364 0.3136433 0.003832944 0.4034874
0.3275246 0.2932128 0.00266701 0.3765956
0.2933811 0.3345748 0.002511135 0.3695329
0.3039005 0.298798 0.01200911 0.3852924
0.2999866 0.3227091 0.006188939 0.3711154
0.2924899 0.3203207 0.004270245 0.3829192
0.2743803 0.3332074 0.003572807 0.3888395
0.2996566 0.3008066 0.0005131267 0.3990236
0.2810334 0.306559 0.0011723 0.4112353
0.3110959 0.3051394 0.001131603 0.3826331
0.302183 0.3053339 0.004660289 0.3878228
0.2904799 0.3209703 0.005986412 0.3825633
0.323956 0.2958223 0.002261047 0.3779606
0.2727915 0.3361912 0.001650199 0.3893671
0.2935818 0.2986922 0.002133509 0.4055925
0.2775186 0.337679 0.002078093 0.3827243
0.3186313 0.2804653 0.001566404 0.3993369
0.2962523 0.3001962 0.03508182 0.3684697
0.2709141 0.3203918 0.001519145 0.4071749
0.3031229 0.2895869 0.002965049 0.4043252
0.2999691 0.3074641 0.004368191 0.3881985
0.298651 0.3200846 0.0003077216 0.3809567
0.3097265 0.3354402 6.146184e-05 0.3547718
0.3010489 0.299204 0.002574047 0.3971731
0.299959 0.3107209 0.002383549 0.3869366
0.2882361 0.3318037 0.03558996 0.3443702
0.2830744 0.3229201 0.0184781 0.3755274
0.2887166 0.321823 0.04374563 0.3457147
0.2956603 0.2882079 0.01523636 0.4008954
0.2754624 0.3287682 0.003804965 0.3919644
0.2910823 0.314421 0.007180108 0.3873165
0.2889501 0.3060583 0.002962579 0.402029
0.288672 0.3044411 0.003459077 0.4034278
0.2760325 0.3274883 0.009574533 0.3869047
0.2842829 0.3187071 0.002358762 0.3946512
0.3293503 0.3241053 0.00198929 0.3445551
0.2678721 0.3292144 0.004704469 0.3982091
0.3149084 0.3194678 0.001271062 0.3643528
0.3056444 0.3001782 0.003884387 0.390293
0.3115832 0.2919048 0.002377612 0.3941344
0.344914 0.2871015 0.001267765 0.3667168
0.3053316 0.2878767 0.005873173 0.4009186
0.2983413 0.3287393 0.002406623 0.3705128
0.3101552 0.3045487 0.006793065 0.378503
0.2777643 0.3261175 0.01114144 0.3849767
0.2796461 0.3322242 0.01153847 0.3765912
0.3132681 0.2951658 0.004197567 0.3873686
0.2761565 0.293389 0.007588279 0.4228662
0.2891618 0.3280111 0.01190395 0.3709232
0.2776887 0.3266552 0.003584643 0.3920714
0.296757 0.3111624 0.0003289631 0.3917517
0.2986612 0.3100071 0.005021223 0.3863105
0.3076833 0.3054998 0.001965451 0.3848515
0.3133212 0.281288 0.001898109 0.4034927
0.3101746 0.3044497 0.008622043 0.3767536
0.2892753 0.3231485 2.859727e-05 0.3875476
0.2693296 0.3470174 0.0004428247 0.3832102
0.2635393 0.3265408 0.002383857 0.4075361
0.2782626 0.3330642 0.004506684 0.3841665
0.3022326 0.3111993 0.004023289 0.3825448
0.2890503 0.2997234 0.002923074 0.4083032
0.3059549 0.3009304 0.005704369 0.3874104
0.2883952 0.3074079 0.001497179 0.4026997
0.2997716 0.3145936 0.001661154 0.3839736
0.3062709 0.3254176 0.0002218704 0.3680897
0.3088687 0.2906851 0.005039274 0.395407
0.3035962 0.3207595 0.002853172 0.3727911
0.2682168 0.3186731 0.0105256 0.4025845
0.2767948 0.3090471 5.601559e-05 0.414102
0.2906904 0.3050356 0.002457759 0.4018162
0.3100674 0.2927487 0.008061472 0.3891224
0.3097997 0.3123049 0.003582109 0.3743134
0.310847 0.2842316 0.005374152 0.3995472
0.2911651 0.3006654 0.002350538 0.4058189
0.2934519 0.3257683 0.001375935 0.3794039
0.3164119 0.2960002 0.002183007 0.3854049
0.2772246 0.319447 0.0005556517 0.4027728
0.3298934 0.2757473 0.0004144967 0.3939448
0.2837874 0.3177676 0.01130186 0.3871431
0.3068662 0.3253116 0.001241682 0.3665805
0.3109128 0.3060713 0.002012069 0.3810039
0.3224889 0.2910754 0.003107643 0.3833281
0.2730069 0.3313033 0.002772685 0.3929171
0.2879564 0.3078101 2.679431e-05 0.4042067
0.3081073 0.3085226 0.00322817 0.380142
0.3089469 0.2976326 0.003385808 0.3900347
0.2952463 0.3184235 0.002537999 0.3837922
0.2921498 0.3136821 0.0001422697 0.3940257
0.3057206 0.299728 0.004527046 0.3900243
0.3112417 0.2861598 0.001327089 0.4012715
0.3000572 0.2961537 0.003050794 0.4007383
0.2917735 0.2998655 0.01332607 0.395035
0.2919935 0.3217628 0.007203751 0.37904
0.3063364 0.3067493 0.003274757 0.3836396
0.312358 0.2959598 0.001615438 0.3900667
0.2992503 0.3368635 0.00351649 0.3603697
0.2921529 0.3036381 0.006100164 0.3981088
0.3066751 0.3254853 0.0007599945 0.3670796
0.2985638 0.3128585 0.004996087 0.3835816
0.2973379 0.3151146 0.0003150539 0.3872324
0.2827747 0.3014544 0.004255308 0.4115156
0.3003473 0.3165216 0.003392997 0.3797381
0.3242957 0.2826107 0.002395875 0.3906977
0.2774291 0.3262325 0.00536103 0.3909774
0.2759951 0.3285897 0.001637609 0.3937776
0.297919 0.3214722 0.002332151 0.3782766
0.2778696 0.2919687 0.006573432 0.4235883
0.291753 0.3180513 0.0003508035 0.3898449
0.287216 0.3112204 0.004080265 0.3974833
0.2961566 0.322818 0.0001003853 0.380925
0.3030815 0.2936256 0.003539669 0.3997532
0.3053467 0.2974372 0.005216442 0.3919997
0.2913309 0.3077502 0.006985719 0.3939332
0.2884259 0.3275525 0.001973958 0.3820476
0.2958925 0.3314369 0.007160148 0.3655104
0.2797404 0.3269514 0.004135562 0.3891726
0.3048751 0.3239716 0.000772708 0.3703805
0.292793 0.3199601 0.003388731 0.3838581
0.2930884 0.3124287 0.0005827603 0.3939002
0.2812129 0.3184793 0.0004591317 0.3998487
0.2956367 0.303168 0.008075564 0.3931196
0.3144737 0.3080463 0.01150779 0.3659722
0.3082626 0.2981301 0.004983274 0.388624
0.3094469 0.3038751 0.0022767 0.3844014
0.2878011 0.3029422 0.0122886 0.3969681
0.2864721 0.2999645 0.01113226 0.4024312
0.3082745 0.288903 0.004801482 0.398021
0.2939988 0.3269411 0.01012594 0.3689342
0.285977 0.3325857 0.001761411 0.3796759
0.2851272 0.3061724 0.003233338 0.4054671
0.3147387 0.3102517 0.005440962 0.3695687
0.2857748 0.3131057 0.0008527601 0.4002668
0.2779128 0.331474 0.005141053 0.3854721
0.3097584 0.3005614 0.001147521 0.3885327
0.3003617 0.2878856 0.003455114 0.4082976
0.3160373 0.3147405 0.02393902 0.3452831
0.3281868 0.3201535 0.007708999 0.3439507
0.281552 0.3238484 0.006948886 0.3876507
0.2791114 0.3323504 0.001329281 0.3872089
0.289235 0.3156079 0.002946601 0.3922105
0.3027082 0.2977908 0.002020616 0.3974803
0.3076418 0.2845979 0.006300423 0.4014599
0.2792216 0.3304771 0.0001869444 0.3901143
0.2990733 0.3076298 0.005618346 0.3876785
0.3074768 0.2951802 0.004514091 0.3928289
0.3232949 0.2953543 0.0009278263 0.380423
0.2746233 0.3196646 0.002525593 0.4031864
0.2974965 0.3230431 0.002742299 0.3767182
0.2637141 0.3338417 0.008759131 0.393685
0.2983934 0.3221271 0.007199803 0.3722797
0.2965156 0.304792 0.009065014 0.3896273
0.2969873 0.3017392 0.009111878 0.3921616
0.296785 0.3156664 0.003461914 0.3840867
0.2780114 0.3437327 0.001708421 0.3765475
0.2958588 0.3261632 0.000982985 0.3769951
0.2894123 0.3014597 0.004979178 0.4041488
0.288431 0.3145856 0.0005312164 0.3964521
0.3125488 0.2979506 0.003817645 0.385683
0.2952805 0.319598 0.005661816 0.3794597
0.2976781 0.3085558 0.006002637 0.3877635
0.2886367 0.2991018 0.006143722 0.4061178
0.304447 0.2997497 0.003340511 0.3924628
0.3266092 0.3111279 0.0003895715 0.3618733
0.2968953 0.3046766 0.007122898 0.3913052
0.2949475 0.3390497 0.006450388 0.3595524
0.2983604 0.3080434 0.0001151377 0.3934811
0.3139261 0.2927191 0.01210708 0.3812476
0.3198002 0.3074654 0.003623766 0.3691106
0.3088747 0.313425 0.004848954 0.3728513
0.2832684 0.3190396 0.004723268 0.3929687
0.2968953 0.3117614 0.007492475 0.3838509
0.2919135 0.3262123 5.192203e-05 0.3818223
0.2897465 0.3187065 0.005906581 0.3856404
0.3265348 0.2853639 0.003785415 0.3843159
0.3002292 0.3375172 0.003774436 0.3584791
0.2823449 0.3275746 0.00675476 0.3833257
0.2687744 0.3094041 0.005186414 0.4166351
0.2933194 0.3110852 0.01424339 0.381352
0.3330857 0.2917111 0.00608618 0.369117
0.2994886 0.307267 0.006914242 0.3863301
0.2924826 0.3226417 0.003944692 0.380931
0.311 0.3124332 0.001422347 0.3751445
0.2916896 0.3137584 0.0007410186 0.393811
0.2899547 0.3241224 0.0002059507 0.3857169
0.2938556 0.2924029 0.002762134 0.4109794
0.278201 0.2960606 0.01601692 0.4097216
0.2981104 0.327872 0.001337375 0.3726802
0.3060451 0.290572 0.002079726 0.4013032
0.3001965 0.2997201 0.01357069 0.3865127
0.2844803 0.3229902 0.01443985 0.3780897
0.3000692 0.3172736 0.0001036026 0.3825536
0.2903333 0.3027501 0.01952461 0.387392
0.2917794 0.3249359 0.005931943 0.3773527
0.270908 0.3138131 0.01756292 0.397716
0.3029572 0.2719814 0.008266547 0.4167948
0.3087032 0.3079316 0.0004990377 0.3828661
0.3000391 0.3029071 0.003998177 0.3930556
0.3044847 0.3039797 0.002162506 0.3893731
0.3188327 0.3020346 0.01461232 0.3645203
0.294933 0.3007685 0.004159485 0.4001391
0.2901962 0.302915 0.005307707 0.4015811
0.291279 0.3240785 0.007463749 0.3771788
0.2732839 0.3189407 0.00621333 0.4015621
0.289479 0.306686 0.004623117 0.3992119
0.3069058 0.2930191 0.003308652 0.3967664
0.3201391 0.3122261 0.0001174566 0.3675174
0.2886932 0.329775 0.008863148 0.3726686
0.3344676 0.3245257 0.003317607 0.3376891
0.308066 0.3160799 0.003411583 0.3724425
0.2932194 0.3126377 3.190476e-05 0.394111
0.3139256 0.2932617 0.001206644 0.3916061
0.2914858 0.3211063 0.002729173 0.3846787
0.2826506 0.2968303 0.0005534526 0.4199657
0.2920356 0.3208612 0.002333408 0.3847698
0.3120513 0.2963427 0.002821499 0.3887845
0.3165346 0.3289342 0.0006322584 0.3538989
0.3029705 0.2963742 0.005760822 0.3948945
0.2864328 0.3162029 0.01768404 0.3796802
0.2853963 0.2940978 0.0006389519 0.419867
0.3148783 0.312656 0.00551459 0.3669511
0.2891339 0.3255889 0.001543019 0.3837342
0.2982875 0.3078747 0.004643883 0.3891939
0.2831882 0.3259596 7.606767e-05 0.3907761
0.3211418 0.3123063 0.009804219 0.3567477
0.2883921 0.2946533 0.0005896692 0.4163649
0.2941277 0.3136608 0.006768107 0.3854434
0.2897159 0.3096722 0.0005809924 0.4000309
0.2951858 0.304154 0.005315441 0.3953448
0.299246 0.3165934 0.001263419 0.3828972
0.3227611 0.3101169 0.003604808 0.3635172
0.273706 0.3061597 0.00118501 0.4189493
0.3029119 0.3056924 0.003825176 0.3875706
0.2797934 0.3145016 0.01981041 0.3858946
0.2911547 0.3176069 0.0004787748 0.3907596
0.2923582 0.3100912 0.01097607 0.3865744
0.3020525 0.3100754 0.00461555 0.3832566
0.2844664 0.3110264 0.005587772 0.3989194
0.292757 0.3117451 0.007416499 0.3880814
0.3000359 0.3123473 0.005807657 0.3818091
0.2933272 0.3171725 0.002096483 0.3874039
0.2793345 0.3191668 0.009401362 0.3920973
0.3166159 0.2981246 0.01421071 0.3710488
0.2860623 0.3145659 0.005541716 0.3938301
0.3038192 0.30423 0.001702361 0.3902485
0.2826876 0.3259093 0.001890177 0.3895129
0.2911381 0.3015691 0.002062105 0.4052307
0.2838947 0.315013 0.006188589 0.3949037
0.2888848 0.2950464 0.002156156 0.4139127
0.2771493 0.3135975 0.01202106 0.3972322
0.3012076 0.2979308 0.0007235362 0.400138
0.2999864 0.3028316 0.001973893 0.395208
0.2841883 0.3209295 0.0001415277 0.3947407
0.2989666 0.3013351 0.005510805 0.3941875
0.2725339 0.3280816 0.006646472 0.392738
0.2860746 0.3266445 0.002943856 0.384337
0.2845706 0.3170759 0.009199875 0.3891537
0.3000208 0.3136053 0.002959276 0.3834147
0.3012595 0.3106241 0.0003783182 0.3877381
0.3054269 0.306822 0.0007301341 0.3870209
0.2681747 0.3254529 0.0005816224 0.4057908
0.2980777 0.3236403 0.009167273 0.3691147
0.308065 0.2929766 0.005896007 0.3930624
0.3237766 0.3059298 0.005167635 0.365126
0.3114521 0.2817068 0.001825175 0.4050159
0.2980475 0.2894723 0.00149442 0.4109858
0.2908345 0.3219363 0.00447094 0.3827582
0.3032616 0.3148259 0.0005933123 0.3813192
0.2844492 0.3108102 0.004451159 0.4002894
0.2870394 0.3250952 0.02151082 0.3663547
0.2784414 0.3208289 0.0007736984 0.399956
0.2796085 0.3160554 0.001438646 0.4028974
0.3131431 0.2809483 9.617496e-05 0.4058123
0.2782124 0.3421439 0.0009379468 0.3787058
0.2816349 0.312583 0.003238207 0.4025439
0.3168515 0.2672569 0.01503973 0.4008519
0.3131355 0.3048588 0.005016499 0.3769892
0.3211921 0.2948748 0.009157897 0.3747752
0.3182724 0.2832978 0.006619878 0.3918099
0.2826389 0.3144798 0.00781321 0.395068
0.3096452 0.3038492 0.0024427 0.3840629
0.2738001 0.3071972 0.0005864367 0.4184163
0.317378 0.297423 0.004682111 0.3805169
0.3286674 0.3047729 6.1147e-05 0.3664986
0.3202601 0.2872405 0.001145749 0.3913537
0.3096421 0.2928766 0.003795251 0.3936861
0.3099214 0.3242469 0.005748558 0.3600832
0.2731236 0.3343546 0.005893562 0.3866282
0.3027854 0.3046827 0.01065454 0.3818773
0.3116529 0.2969313 0.007310208 0.3841056
0.2739361 0.3114407 0.003143704 0.4114795
0.3012149 0.3066021 0.01554606 0.376637
0.2616076 0.323424 0.00730304 0.4076653
0.2981266 0.3234695 0.002830327 0.3755735
0.2932537 0.2993149 0.009214992 0.3982164
0.2925786 0.3183591 0.002680168 0.3863822
0.3066509 0.3128757 0.001761058 0.3787124
0.3167915 0.2967281 0.006306088 0.3801743
0.3048748 0.2933579 0.003307724 0.3984596
0.3061365 0.3189863 0.00610826 0.3687689
0.2638813 0.3113572 0.003751044 0.4210105
0.2926503 0.3140277 0.005546918 0.3877751
0.3029303 0.3009357 0.003209251 0.3929248
0.2854928 0.3209304 0.0001238905 0.3934529
0.3086036 0.3278005 0.002662964 0.3609329
0.3086525 0.318789 0.002838873 0.3697196
0.2884644 0.3103885 0.006079311 0.3950679
0.2773696 0.3097695 0.001490893 0.41137
0.2978 0.3209455 0.0002827821 0.3809717
0.2697308 0.3245399 0.0002857812 0.4054435
0.3030143 0.2969015 0.001828251 0.398256
0.2795394 0.2939341 0.003399419 0.4231271
0.2823778 0.292805 0.01112884 0.4136884
0.2774 0.3104938 0.001844643 0.4102616
0.3088777 0.3109668 0.002363789 0.3777917
0.297175 0.3078997 0.005619242 0.3893061
0.2826272 0.3039947 0.002437354 0.4109408
0.2944322 0.3231912 0.003083972 0.3792926
0.2912219 0.3188236 0.003062429 0.3868921
