"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-3.193951 1.089678 15.21366 -2.181899
-3.134859 1.088278 -3.657963 -2.036895
-2.897409 1.066895 1.967681 -2.001518
-2.851015 1.041922 11.52762 -1.971387
-2.520776 1.05928 -0.848063 -1.992799
-2.984772 1.109337 -1.043759 -1.913564
-2.80921 1.164416 -0.4428262 -1.853954
-2.846157 1.180913 -0.09955849 -1.924735
-3.017432 1.110916 -13.20265 -2.060712
-2.917099 1.14163 2.311734 -1.876658
-3.041363 1.055526 0.2854094 -1.832863
-3.113278 1.09884 3.604994 -1.900595
-2.939699 1.191454 -4.218485 -1.854778
-3.01037 1.245669 -0.2676084 -1.902224
-2.871448 1.270782 -7.30967 -2.011273
-2.842473 1.154903 6.114584 -2.131521
-2.74623 1.175006 -5.257452 -2.200483
-2.865894 1.06763 -4.71115 -2.214599
-2.737842 1.153965 0.6755247 -2.188164
-2.63392 1.047425 3.48051 -2.10275
-2.7021 1.08662 -5.957092 -2.091698
-2.891689 1.157444 -0.6570938 -2.23035
-3.183808 1.124981 -0.08659981 -2.203418
-2.846098 1.130759 3.999105 -2.114507
-2.724933 1.192447 1.989353 -2.118795
-3.004612 1.199487 -15.27982 -2.138476
-3.124232 1.161324 -0.168174 -2.143965
-2.87142 1.182143 -0.3638168 -2.073505
-3.061874 1.156232 -2.327498 -2.111999
-2.764101 1.071667 -4.487982 -1.820527
-2.598713 1.100434 -11.50611 -1.856667
-2.484025 1.117559 12.48865 -1.948416
-2.708674 1.202535 -0.5036375 -1.832162
-2.555482 1.144727 -1.962865 -1.905664
-2.554258 1.096248 13.26029 -1.787228
-2.526143 1.108388 -5.427568 -2.184705
-2.894543 1.230977 -1.531983 -2.190764
-2.819509 1.228792 -1.434441 -2.114742
-3.096371 1.131796 10.01555 -2.092941
-2.843872 1.124916 -2.919744 -2.098415
-2.719485 1.202714 -4.414459 -2.06266
-2.819297 1.226059 -2.367471 -1.976914
-2.654477 1.140859 -1.830816 -2.0079
-2.617632 1.271151 -1.78593 -2.018888
-2.920755 1.184636 20.01577 -2.048564
-2.917792 1.181404 -1.190389 -2.122767
-2.96096 1.251095 2.049764 -2.111263
-2.505629 1.275417 20.1829 -2.098708
-2.714355 1.257237 4.366956 -2.118574
-2.734094 1.181456 5.559098 -2.047282
-2.987567 1.233968 -7.01294 -2.032176
-3.241728 1.240325 4.61047 -2.147765
-3.563968 1.258506 -2.425357 -2.376729
-3.077882 1.155614 -10.72617 -2.314654
-3.44922 1.263542 -0.2912937 -2.176781
-3.339006 1.357264 -2.649931 -2.110829
-3.262167 1.313959 -7.664792 -2.240584
-3.266683 1.221119 -21.0902 -2.294895
-2.993969 1.127703 -0.7531764 -2.199338
-3.280182 1.15762 14.49402 -2.186018
-3.213786 1.147951 -11.6555 -2.119226
-2.861927 1.14877 2.73361 -2.150134
-2.709525 1.03014 -1.740584 -2.168195
-2.911783 1.088599 -3.558997 -2.123827
-3.107772 1.06629 -11.64368 -2.166181
-3.407282 1.125194 -4.192646 -2.13343
-3.378066 1.205283 10.1762 -2.116659
-3.278043 1.183523 3.095539 -2.09483
-3.120996 1.144691 -3.398053 -2.187748
-2.790202 1.131685 -11.32263 -2.148623
-3.094318 1.10111 1.308752 -2.089354
-2.985352 1.123015 5.644155 -2.128323
-2.991423 1.121989 9.336582 -2.357569
-3.280289 1.216039 -0.2940694 -2.29676
-3.284769 1.22166 -6.85849 -2.206137
-3.017844 1.203348 -12.30724 -2.083454
-3.352576 1.177722 -8.242572 -2.2697
-3.074212 1.082812 0.4073182 -2.236021
-3.00633 1.048859 19.03833 -2.277377
-2.631509 1.052985 -5.749632 -2.338124
-3.001846 0.9935282 3.099753 -2.241716
-2.850049 1.072563 9.280645 -2.282981
-2.730726 1.177275 -3.629894 -2.293061
-2.965443 1.122048 -9.104343 -2.296171
-2.956193 1.169592 -19.50355 -2.1844
-3.095347 1.124466 -2.402343 -1.933257
-3.028766 1.170978 11.93344 -2.07227
-2.904398 1.270584 -7.281819 -2.279554
-2.929594 1.227642 -9.694944 -2.462733
-3.180932 1.184216 -17.51035 -2.5152
-2.607676 1.159473 -10.21309 -2.367803
-2.783221 1.217302 -7.555891 -2.326715
-2.754804 1.211138 -0.2169967 -2.256551
-2.561056 1.187258 11.90783 -2.212688
-2.670826 1.102082 -3.984518 -2.295525
-2.851317 1.123398 -5.148697 -2.388193
-2.969814 1.120638 19.11722 -2.334993
-3.071477 1.094586 6.736846 -2.341582
-2.627549 1.120052 3.549202 -2.263972
-2.999415 1.113045 9.887493 -2.163928
-2.62535 1.146832 -11.88225 -2.080683
-2.768511 1.152104 -8.944798 -2.004726
-2.944837 1.14972 9.976077 -2.233614
-2.722158 1.145407 -1.594933 -2.317812
-2.946229 1.148291 15.2714 -2.325615
-3.008272 1.075209 0.01691726 -2.137691
-2.84833 1.114289 -3.513837 -2.034033
-2.963379 1.084241 0.8191898 -2.095056
-3.037212 1.079855 18.45121 -1.919259
-3.041676 1.122939 12.10567 -2.09194
-3.094802 1.112075 -0.8378344 -2.070642
-3.095776 1.138138 4.146384 -2.17117
-3.127322 1.146543 -7.816302 -2.176699
-3.208322 1.136908 -5.8542 -2.274152
-3.159367 1.170471 18.46702 -2.308834
-2.845191 1.061039 -21.18766 -2.101301
-2.969206 1.141705 -4.921271 -2.097838
-3.077862 1.216636 4.211214 -1.979433
-2.733425 1.251821 -5.883578 -1.976596
-2.982556 1.220154 -11.12281 -2.058193
-3.200884 1.178539 -1.220555 -2.078695
-2.801672 1.095469 -6.046895 -2.186477
-3.263485 1.093419 0.7721856 -2.21737
-3.166229 1.179883 -14.61266 -2.240153
-2.849344 1.212461 4.717093 -2.165278
-3.021746 1.122976 5.608576 -2.303247
-2.975208 1.178897 -7.000996 -2.187942
-2.899431 1.188646 2.675039 -2.171564
-2.889042 1.248132 -5.753678 -2.296237
-2.648358 1.155829 -5.459498 -2.481994
-2.920185 1.211027 -13.83709 -2.438526
-2.988388 1.216792 -6.390492 -2.414786
-3.297825 1.160539 -10.76902 -2.351745
-3.282497 1.207207 -2.25895 -2.342603
-3.178463 1.192 -11.39017 -2.215645
-3.141477 1.207651 14.1436 -2.1561
-2.998038 1.148351 5.515424 -2.192271
-2.898734 1.246856 1.89159 -2.19996
-2.852669 1.207664 -1.689653 -2.242995
-2.925404 1.169024 0.2398637 -2.21076
-2.50396 1.184342 -3.310248 -2.118061
-2.741271 1.082279 -5.239489 -2.188262
-3.058342 1.185533 21.84365 -2.035894
-2.993678 1.258665 -1.350424 -2.06474
-3.054997 1.231592 1.112702 -2.141485
-3.059595 1.186713 -3.746977 -2.045932
-2.968725 1.112404 0.6902556 -1.830499
-3.133939 1.133658 -2.893094 -1.83167
-3.356831 1.193559 1.443951 -2.097433
-3.056105 1.130544 9.997932 -2.085674
-2.879052 1.133359 -12.44309 -2.234389
-3.15795 1.079199 -2.163253 -2.294124
-2.947921 1.10246 -7.940558 -2.157228
-2.999083 1.174281 -0.8633124 -2.110504
-3.346319 1.249921 -2.974546 -2.039442
-3.27364 1.207367 4.074242 -1.951962
-3.205215 1.249924 -11.38673 -1.981074
-3.096371 1.287235 -2.685832 -2.100573
-3.023293 1.283453 -24.83201 -1.977787
-3.040889 1.182344 -1.569057 -2.125387
-3.404924 1.126057 0.549809 -2.063323
-3.188811 1.164194 -3.531483 -2.189422
-3.081158 1.252559 -7.892316 -2.139779
-3.239136 1.316098 5.15557 -2.080988
-2.83359 1.298526 23.1793 -1.939233
-2.80331 1.273949 -2.904054 -1.904666
-3.118772 1.200052 9.20726 -2.005596
-2.882191 1.240854 3.655987 -2.065317
-2.82049 1.2481 -4.319982 -1.988219
-2.952236 1.236738 -19.29734 -2.024118
-3.004399 1.364985 -2.530304 -2.142759
-3.137773 1.341274 1.808558 -2.031696
-3.075756 1.366207 -4.17318 -2.084592
-2.778705 1.374472 -19.39304 -2.104873
-2.955719 1.416814 -13.79336 -2.117619
-2.968094 1.46492 -4.627247 -2.114077
-2.961937 1.327751 -32.03042 -2.092364
-2.860853 1.263885 2.02559 -2.147553
-2.443503 1.277733 3.863108 -2.250404
-2.759987 1.301524 -2.253713 -2.187887
-2.721223 1.224991 -14.94266 -2.263484
-2.97264 1.126098 13.44954 -2.175949
-2.915182 1.179108 -6.332092 -1.952536
-2.681913 1.157687 25.39529 -2.162605
-2.885428 1.16885 0.5267412 -2.007116
-2.784036 1.116215 -1.538963 -1.971896
-2.995307 1.049256 -14.44778 -1.939271
-3.196876 1.024388 0.2527683 -2.028575
-3.032478 1.106333 -4.773123 -2.080667
-2.75174 1.152028 3.537026 -2.042614
-2.982504 1.199082 -4.122001 -1.995508
-3.007151 1.147151 -11.31897 -2.102041
-2.89487 1.181034 -2.695906 -1.952573
-2.961866 1.170886 0.3448727 -2.131051
-2.878626 1.147904 -11.95193 -2.109101
-2.981799 1.12127 0.6361175 -2.034138
-2.944582 1.062006 0.1190569 -1.828704
-2.644864 1.07153 -6.378044 -1.898168
-2.874285 1.070134 0.9795829 -1.804478
-2.879407 0.9904331 1.490551 -2.019393
-2.992432 1.099741 1.848694 -2.143069
-3.078352 1.114611 -5.981785 -1.980602
-3.030075 1.16062 -21.2378 -2.114103
-2.861029 1.103871 9.85848 -1.925276
-3.169848 1.075766 -10.56007 -2.026647
-2.935238 1.237454 12.44141 -2.048201
-2.871157 1.072092 7.868722 -2.120372
-3.119089 1.218175 -1.025298 -2.084478
-2.807434 1.353962 4.491537 -2.129755
-2.838982 1.249235 -9.987012 -2.147325
-2.840262 1.285229 -6.296847 -2.237366
-3.061608 1.212359 -10.49622 -2.129803
-3.23555 1.16297 -0.8295665 -2.088146
-3.047956 1.085325 1.366447 -2.012989
-2.865911 1.075733 20.19354 -2.069477
-3.131434 1.093228 4.908241 -2.041264
-2.925016 1.118617 -0.9731804 -2.039518
-3.011998 1.100034 -2.012862 -2.038575
-3.344426 1.205421 -5.3907 -2.005916
-3.614285 1.120462 -1.22498 -1.939604
-3.388589 1.113588 -4.421239 -2.021506
-3.165403 1.167722 10.05256 -1.998153
-3.247745 1.069105 -3.578719 -1.953578
-3.072984 1.106832 1.789302 -2.009254
-2.940109 1.144067 2.546956 -1.998855
-3.383174 1.023529 0.5541304 -2.11737
-3.216476 1.016594 -2.036875 -2.06374
-3.305569 0.9996323 12.69643 -2.070819
-3.314023 1.060024 6.23558 -2.221276
-3.238094 1.193397 -0.5930839 -2.185897
-3.392272 1.249463 0.3602532 -2.272789
-3.323171 1.26508 9.088761 -2.358513
-2.985264 1.232215 11.23318 -2.207962
-2.702483 1.252689 -4.873769 -2.26503
-2.641594 1.262918 -1.72458 -2.38271
-3.072958 1.273569 0.6174714 -2.626328
-3.194152 1.270718 -15.84876 -2.447695
-3.18918 1.274194 -3.61135 -2.430973
-2.950761 1.300085 -0.6833873 -2.466728
-2.935053 1.207825 -14.95666 -2.537997
-3.028835 1.149278 -5.814243 -2.205457
-3.039875 1.129153 -23.63843 -2.298758
-2.974462 1.127617 -11.08095 -2.34095
-2.97021 1.086885 7.446942 -2.347348
-3.109885 1.188963 7.544743 -2.421073
-2.761368 1.18731 -15.1704 -2.342528
-2.86118 1.191756 -8.771159 -2.368712
-2.689173 1.11294 -15.41627 -2.349584
-2.584759 1.139265 -3.911429 -2.378998
-2.76684 1.144225 -0.4246923 -2.381275
-2.645502 1.084438 -12.92933 -2.277672
-3.023304 1.134269 -18.84942 -2.193053
-2.420851 1.099738 7.983691 -2.192317
-2.603431 1.140972 2.792068 -2.067099
-2.474406 1.068148 0.1572337 -2.168608
-2.692837 1.065143 -1.471238 -2.106757
-2.780528 1.125333 -3.009277 -2.017237
-2.68581 1.148449 -5.268911 -2.094321
-2.985011 1.14548 -0.2679453 -2.00445
-3.184917 1.135996 1.78373 -1.954403
-3.29134 1.185056 10.30437 -2.039735
-3.061276 1.147547 4.453549 -2.018534
-3.024556 1.088002 -14.34756 -2.046958
-2.875695 1.117878 6.008956 -2.045058
-3.135162 1.15127 -24.87875 -1.986481
-3.077655 1.107227 8.256067 -1.9076
-2.967296 1.057286 4.124828 -1.997139
-2.625332 1.117519 0.2101013 -1.955588
-2.793289 0.9767766 -0.8558869 -2.005681
-3.017019 1.094479 -10.0284 -1.94766
-2.857809 1.090224 13.48256 -2.063887
-2.952957 1.215784 17.59969 -2.211149
-3.207399 1.145537 -4.290391 -2.260013
-3.103603 1.042367 -7.06796 -2.075279
-2.889763 1.054774 -1.142954 -2.208876
-2.685998 0.9943144 4.319257 -2.202679
-2.668033 1.047199 -7.678394 -2.230401
-2.947455 1.100678 6.301815 -2.063689
-2.901355 1.228301 -11.22534 -2.093933
-2.90749 1.194885 -1.739578 -2.148369
-2.990344 1.125572 -3.821555 -1.993854
-2.979131 1.102586 -6.868428 -2.054793
-3.282115 1.180925 -4.827844 -2.047089
-3.384258 1.170529 -2.651337 -2.000248
-3.428448 1.096613 -6.128989 -2.081281
-3.055684 1.079877 7.039663 -2.084945
-3.172825 1.198614 -1.455299 -2.085856
-3.177125 1.241431 0.3802479 -2.071202
-3.18949 1.19807 8.72752 -2.065574
-3.101991 1.068595 4.853513 -2.076257
-3.12185 1.061711 -1.140505 -2.068399
-3.093921 1.08305 -6.329824 -2.062015
-3.185107 1.133367 7.74185 -2.142485
-3.01197 1.122069 12.91808 -1.942789
-3.224679 1.231105 12.13165 -1.918044
-3.082016 1.203555 4.136073 -2.066948
-3.075681 1.264229 -7.422831 -2.022903
-3.181523 1.231741 -3.420348 -2.187991
-3.041115 1.275458 -2.899915 -2.179395
-2.966768 1.276939 -14.28083 -2.320412
-3.415846 1.341169 -1.352777 -2.419613
-3.299333 1.278543 10.52989 -2.301006
-3.288658 1.288775 7.398867 -2.374235
-3.347335 1.350568 -12.47704 -2.205538
-3.155771 1.214635 7.800433 -2.134379
-3.335171 1.213901 -1.214684 -2.036361
-3.223583 1.182815 -2.302455 -2.026694
-3.022678 1.222009 -0.6746977 -2.001632
-2.916228 1.24337 2.832844 -2.027894
-2.824583 1.17536 -3.579441 -2.221507
-3.077498 1.21442 15.94773 -2.317573
-3.00027 1.22655 0.9668321 -2.301465
-3.018633 1.260606 18.19633 -2.206856
-3.03978 1.181534 -5.903013 -2.188323
-3.078349 1.126683 3.861701 -2.205282
-3.104259 1.195357 -3.570392 -2.152575
-3.011801 1.359626 0.7823563 -2.26233
-3.284078 1.238728 -15.93295 -2.174449
-3.19731 1.128819 -16.01298 -2.017077
-3.064984 1.150623 -5.311164 -2.09699
-3.155492 1.057513 -13.48224 -2.015502
-2.804298 1.029857 26.89419 -2.041513
-2.882612 1.176239 -0.4944448 -2.11908
-2.785026 1.231442 19.03851 -2.080963
-2.862273 1.239553 -8.206306 -1.964121
-2.847693 1.222602 -13.02975 -2.21109
-2.698931 1.228228 2.507284 -2.236306
-2.739136 1.201982 6.740134 -2.201108
-3.124884 1.20436 12.31022 -2.208697
-3.220896 1.268429 6.432035 -2.443493
-2.979386 1.073143 -3.778793 -2.461459
-2.894452 1.16464 -19.30803 -2.411523
-2.990436 1.194448 -12.65529 -2.247418
-2.825457 1.186402 14.20833 -2.197577
-2.708855 1.222353 -6.580519 -2.13865
-2.723072 1.225162 -5.001333 -2.073965
-2.815109 1.248071 1.069154 -2.117934
-2.951657 1.271373 25.66985 -2.165227
-2.634335 1.231698 -12.01407 -2.113435
-3.03935 1.133114 16.34912 -2.179254
-2.930025 1.172687 3.345932 -2.209527
-3.003737 1.187448 25.17501 -2.126007
-2.738066 1.262341 8.961412 -2.10366
-2.588105 1.246883 -2.275077 -2.158734
-2.570339 1.235906 11.47602 -1.947947
-2.659367 1.181245 -6.386679 -1.977887
-3.124248 1.181363 7.908968 -2.08621
-3.03502 1.106731 5.690781 -2.064978
-2.784198 1.137216 -0.01149723 -2.09299
-2.839585 1.16539 -14.87135 -2.109579
-2.661518 1.312991 5.979181 -2.138999
-2.850293 1.252296 -0.1791915 -1.954834
-2.597081 1.15697 3.10431 -1.889812
-2.454484 0.9688539 1.917953 -1.886657
-2.754871 1.061902 1.760266 -1.906977
-2.652624 0.9507674 -10.23964 -1.943995
-2.774973 1.026066 4.61358 -1.972486
-2.672985 0.9932344 -0.9160993 -2.037981
-3.032968 1.095664 3.27723 -1.968324
-3.079157 1.144799 0.1526328 -2.124415
-2.771852 1.156279 -1.690286 -2.18519
-2.990878 1.178644 -6.768858 -2.221152
-3.05532 1.34266 -11.22083 -2.243016
-2.848584 1.275999 2.639996 -2.177533
-3.072787 1.127577 -9.808133 -2.075354
-2.985287 1.124361 -10.47889 -2.152008
-3.111761 1.179892 -3.686276 -2.170958
-3.10489 1.190108 -7.721257 -2.186647
-2.915594 1.101105 -6.451701 -2.056511
-3.119214 1.05848 12.85227 -2.017813
-3.080719 1.132164 9.022565 -2.134639
-3.172951 1.127177 -16.66975 -1.981776
-3.337263 1.17523 7.23924 -2.171346
-3.351137 1.246978 -12.83919 -1.992783
-2.920315 1.17505 -3.581031 -2.138632
-2.946341 1.133057 16.20608 -2.243562
-2.99284 1.152539 6.672706 -2.142224
-2.892087 1.227287 6.146904 -2.081872
-2.894151 1.228664 -1.937828 -2.033992
-2.761234 1.165556 -1.267652 -2.002057
-2.870561 1.137497 -6.043352 -1.894648
-2.947289 1.168654 -7.991452 -1.911963
-2.729825 1.120297 4.262727 -2.021967
-3.274678 1.137267 -3.780292 -2.050402
-3.082149 1.094684 -19.45611 -2.186719
-2.879561 1.128145 -3.097298 -2.205646
-3.322582 1.067517 -10.16876 -2.15477
-3.117477 1.225181 -3.027704 -2.18929
-3.431278 1.131767 4.887632 -2.349194
-3.481238 1.175113 4.017646 -2.22143
-3.01532 1.141106 25.17343 -2.164255
-2.9809 1.116639 5.299816 -2.11881
-3.158019 1.206331 0.4579319 -1.988339
-3.14512 1.109753 0.6977746 -1.983528
-3.145863 1.10845 1.73234 -2.111465
-2.880289 1.122901 -0.3835124 -2.015029
-2.540733 1.079885 8.540874 -2.025568
-2.945873 1.340518 -1.495153 -1.930872
-3.002562 1.307425 -5.989324 -2.165928
-3.154709 1.317819 7.709265 -1.954806
-2.769471 1.240973 -4.806546 -1.971855
-2.704954 1.235648 1.342542 -1.964532
-2.591436 1.202268 -0.905588 -2.082743
-2.542781 1.068848 2.59557 -2.024683
-2.852196 1.138121 -4.074559 -1.973705
-2.54813 1.103531 3.545185 -1.965786
-2.871005 1.088724 10.06942 -2.061192
-2.648539 1.051336 1.677746 -2.126999
-3.267588 1.148369 -8.57496 -2.127558
-3.270368 1.207782 -0.6706783 -2.014867
-3.23189 1.202133 -16.45359 -2.072535
-3.179245 1.2191 13.16509 -2.062544
-3.041438 1.169527 -1.453796 -2.073663
-3.180572 1.068272 -6.190219 -2.092446
-2.63049 1.165805 0.8222813 -2.144799
-2.805566 1.128877 -7.62608 -2.096078
-2.859932 1.029122 15.82472 -2.144105
-3.094892 1.175051 10.75263 -2.117009
-3.156485 1.127981 5.571475 -1.995908
-2.829654 1.241198 15.78032 -1.960017
-2.665586 1.206657 -18.37056 -2.001675
-3.002384 1.194043 -1.376709 -2.033954
-2.71867 1.228325 -0.01567491 -2.198703
-2.852809 1.190956 10.07856 -2.178431
-2.878288 1.161413 -5.03756 -2.110091
-2.816536 1.044501 6.55449 -2.140772
-2.970277 1.125556 0.4565851 -2.176395
-3.179233 1.212584 11.23116 -2.02211
-3.12416 1.210939 -7.794037 -2.041954
-2.867206 1.19783 -1.436906 -2.097498
-2.825154 1.190157 4.081445 -2.062684
-3.078865 1.199932 -4.790757 -2.101776
-3.122407 1.239568 0.6768629 -2.039813
-2.847276 1.214094 9.387065 -2.078657
-3.03906 1.288113 -4.738179 -2.135254
-2.943019 1.191514 -2.763502 -2.10354
-3.058648 1.144798 -1.912229 -2.16734
-2.872438 1.097904 11.73327 -2.080306
-2.785949 1.055833 19.14622 -2.201841
-2.405061 1.037823 -1.993276 -2.130936
-2.868908 1.049844 10.47248 -2.118858
-2.855279 1.135562 1.571885 -2.037369
-3.011402 1.221439 -9.948857 -1.979984
-2.826868 1.154331 0.469074 -2.087338
-3.068602 1.213318 -2.759981 -2.110931
-2.954004 1.173537 -8.934894 -2.059343
-2.813655 1.136513 -1.445911 -1.982344
-3.078465 1.206598 0.670427 -2.09911
-2.738521 1.226895 -3.958015 -1.894891
-2.903542 1.204318 2.484405 -1.875365
-2.687106 1.155663 -3.070115 -1.841876
-2.909608 1.115856 1.311283 -1.937946
-2.99655 1.14306 4.438464 -1.957073
-2.995239 1.132388 1.385066 -2.075662
-2.896104 1.227059 -6.348228 -2.153567
-2.955042 1.212259 -0.3068597 -1.994082
-2.97924 1.260881 -21.63158 -2.049031
-2.868512 1.170252 -14.46585 -2.030723
-2.874954 1.193652 9.576361 -2.090445
-3.120775 1.188504 7.262924 -2.032607
-2.810732 1.163665 16.5485 -2.132783
-2.998483 1.166569 -10.9539 -2.102047
-2.98413 1.189152 -15.62334 -2.065353
-3.41576 1.200664 -9.314637 -1.963967
-3.306289 1.174244 -4.006881 -2.005668
-2.878 1.118189 -8.953299 -2.242048
-2.916311 1.177355 0.345521 -2.126596
-2.682374 1.063175 -9.677051 -2.334471
-3.091208 1.079037 -7.897559 -2.279582
-3.036805 1.073795 8.137615 -2.382526
-2.724686 1.15375 -0.6504068 -2.201644
-2.697524 1.251445 -8.750309 -2.211665
-2.748605 1.165878 -9.282147 -2.250276
-2.87282 1.198395 8.605523 -2.44286
-2.852657 1.281014 -2.115503 -2.478398
-3.197567 1.182939 4.35556 -2.515624
-3.14059 1.179226 -6.277636 -2.502915
-3.235937 1.199618 -8.517019 -2.441587
-3.179322 1.213814 9.717593 -2.464423
-3.185397 1.149446 -14.28951 -2.438655
-2.799447 1.27291 3.762768 -2.460947
-2.637192 1.310595 7.733549 -2.422233
-2.973366 1.366997 -7.614522 -2.523253
-2.940266 1.225251 -2.941893 -2.438204
-2.923088 1.173488 -0.5171889 -2.494238
-3.252392 1.132205 -13.82546 -2.42457
-3.239626 1.010462 -6.674679 -2.289065
-2.983583 1.043886 -11.78596 -2.168983
-2.864591 1.151259 -4.582844 -2.2516
-2.969756 1.106902 -12.84487 -2.175234
-3.015863 1.092227 -8.677945 -2.032909
-3.07159 1.184963 1.271334 -2.061405
-2.669493 1.234482 -13.20995 -2.044434
-2.850553 1.249193 -5.080462 -2.088596
-2.751397 1.234897 -11.58012 -2.10757
-2.615002 1.174573 0.9452072 -2.117113
-2.756172 1.060919 -9.074788 -2.064508
-2.429734 1.137351 -9.543932 -2.083665
-2.782136 1.163851 -1.939885 -2.167243
-2.949922 1.148011 10.21097 -2.030714
-3.175519 1.131955 -1.192135 -1.965981
-3.150937 1.096108 -1.247694 -2.018226
-2.944929 1.029587 -6.539471 -2.082
-2.757365 1.067359 -1.61625 -2.084058
-2.837132 1.061918 22.22931 -2.111636
-2.808585 1.138981 -9.388853 -2.082051
-3.09022 1.207689 6.635748 -2.0848
-3.299417 1.231071 -15.36206 -2.042693
-3.386686 1.112 -10.46717 -2.073814
-3.287049 1.176769 1.507784 -2.050131
-3.361163 1.133675 22.94513 -2.185767
-3.332945 1.040168 2.930813 -2.123241
-2.921855 1.025354 -0.8347447 -1.952012
-3.076847 1.058718 -0.7444041 -1.890465
-2.673762 0.9854457 1.598016 -1.947978
-3.032518 1.113258 5.05717 -2.058752
-2.94182 1.129373 -2.436263 -2.066759
-2.853948 1.03096 -19.28229 -2.240037
-2.75032 1.017548 -20.44872 -2.22578
-2.821619 1.068426 7.624056 -2.103584
-2.722898 1.124812 -10.01692 -2.05069
-2.795645 1.096035 2.510531 -1.94511
-2.832549 1.098423 -8.026949 -2.04908
-2.886822 1.202987 13.29127 -2.013779
-3.115203 1.282521 6.24894 -1.98017
-3.032072 1.123882 -0.7518817 -1.914993
-2.786436 1.138891 1.702368 -2.158875
-2.658936 1.248075 -21.16418 -2.34066
-3.135221 1.199856 -0.1842292 -2.258369
-2.883655 1.197342 0.4963867 -2.136974
-2.828066 1.123022 -1.599165 -2.093279
-2.888593 1.123964 -5.680855 -2.142815
-2.833296 1.080055 5.937693 -2.036244
-2.900678 1.080332 21.45581 -2.029969
-2.622688 1.245481 0.9515976 -1.96412
-2.793057 1.189182 -6.114404 -1.915266
-2.887956 1.177029 -3.366604 -1.886134
-3.136785 1.113512 -1.261685 -2.062463
-2.899232 1.129503 -15.85451 -2.061091
-3.060469 1.143572 2.009379 -2.240331
-3.206152 1.152929 -1.641814 -2.219015
-3.173407 1.190628 -8.414499 -2.296458
-3.187511 1.128253 -11.90163 -2.270829
-3.029206 1.134382 6.613262 -1.908559
-2.919356 1.175379 0.506692 -2.058122
-2.765487 1.15236 -3.702986 -2.074701
-2.841654 1.256488 -14.06961 -2.04253
-2.573524 1.209999 -2.170942 -1.969154
-2.655327 1.220855 9.522984 -2.066911
-2.506563 1.23903 2.395088 -2.072487
-2.618543 1.088866 1.835106 -1.937022
-2.945188 1.056678 -0.9717653 -1.918949
-3.1842 1.09372 -8.382158 -1.982921
-2.792308 1.129158 10.97169 -2.008041
-2.599413 1.112176 3.825399 -2.081016
-2.722734 1.013005 6.454519 -2.157839
-2.967346 0.9701297 -12.78264 -2.156829
-3.018546 1.053647 7.687989 -2.069385
-3.144221 1.028673 -0.6053301 -2.189493
-2.659854 1.163014 -3.86489 -2.21582
-2.647198 1.116308 -5.487775 -2.224775
-2.684084 1.184741 8.620612 -2.0729
-2.664977 1.163697 -0.8364595 -1.996182
-2.867816 1.040269 2.424076 -2.215439
-2.95666 1.075388 3.569371 -2.157353
-3.018893 1.048651 4.078331 -2.066985
-3.172304 1.028079 3.969525 -2.160446
-3.117102 1.202523 -17.11233 -2.184936
-3.098925 1.033707 -1.359925 -2.219805
-3.041227 1.085421 -1.290204 -2.19327
-2.845859 1.105683 -5.244651 -2.248913
-2.671696 1.138672 -28.41043 -2.259827
-2.983376 1.087859 0.9310215 -2.273607
-2.85855 1.151886 10.92927 -2.355571
-2.972594 1.140685 -7.555028 -2.203183
-2.816874 1.164244 -0.9023837 -2.087406
-2.699708 1.091219 0.1547896 -2.060059
-3.035387 1.181809 4.657193 -2.077021
-3.199116 1.192296 -0.4858424 -2.286565
-2.770486 1.185829 4.847915 -2.293214
-2.765142 1.148183 -15.2751 -2.298806
-3.19142 1.168368 8.360146 -2.040503
-3.222526 1.271513 -1.643731 -1.887998
-3.100728 1.342501 2.566671 -2.061614
-3.060338 1.333706 -1.508277 -2.029155
-2.932812 1.279728 -19.98439 -2.029867
-2.969649 1.213438 15.52572 -2.079215
-3.258456 1.217596 0.8432323 -2.0099
-2.880206 1.163105 -3.952996 -2.095536
-2.968835 1.17356 -1.251871 -2.239297
-3.179494 1.233806 -4.930659 -2.299229
-3.000486 1.172626 16.43869 -2.269762
-2.837429 1.206584 -12.96752 -2.326292
-2.714042 1.241117 -8.03909 -2.358593
-2.703544 1.14625 -1.182855 -2.37192
-2.687816 1.2795 3.125378 -2.248353
-2.875909 1.122769 8.486263 -2.10248
-2.932346 1.156982 -11.98918 -2.187446
-3.325539 1.130332 2.724092 -2.100214
-3.252681 1.179049 -7.591626 -1.873116
-3.286703 1.259717 -0.1689615 -1.912293
-3.013143 1.241712 -2.237185 -2.073162
-2.873589 1.276 19.06585 -2.121098
-3.051434 1.188187 6.701897 -2.278099
-3.137161 1.24563 -3.203717 -2.103026
-3.159727 1.228099 1.000719 -2.206812
-3.260143 1.284742 5.365459 -2.276544
-3.123056 1.297057 16.05825 -2.133627
-3.014083 1.281707 5.275909 -2.104831
-3.462021 1.220716 12.12901 -2.043936
-2.943743 1.153375 7.14995 -2.136924
-2.966812 1.15157 -10.62114 -2.174481
-2.825905 1.094785 3.289284 -2.175076
-2.759246 1.190771 14.76225 -2.097906
-2.755921 1.097487 -1.169472 -2.081821
