"Delta_1" "Delta_2"
-1.252337 -1.176643
-1.197728 -1.145975
-1.073682 -1.132355
-1.030738 -1.171343
-1.098641 -1.255862
-1.130002 -1.109853
-1.090475 -1.064429
-0.873342 -1.003486
-1.152621 -1.285695
-0.9766977 -1.185508
-1.071281 -1.225228
-1.196397 -1.159867
-1.069867 -1.326718
-0.9862953 -1.340637
-1.010097 -1.142888
-1.17742 -1.26878
-1.176543 -1.310293
-1.106224 -1.286545
-1.072274 -1.188544
-0.9577809 -1.263392
-1.198712 -1.300316
-1.407817 -1.556777
-1.526555 -1.450248
-1.441031 -1.175837
-1.12125 -1.326652
-0.9899573 -1.299652
-0.8756838 -1.225908
-1.033361 -1.270479
-0.9313185 -1.194995
-1.172104 -1.350672
-1.191933 -1.374871
-1.193974 -1.31329
-1.591078 -1.421219
-1.597524 -1.317978
-1.110293 -1.334926
-1.121239 -1.14941
-1.132806 -1.259588
-1.234502 -1.200886
-1.28891 -1.3059
-1.315568 -1.252365
-1.05018 -1.267696
-1.090907 -1.194023
-1.0691 -1.208644
-1.119968 -1.094364
-1.292749 -1.114076
-1.026883 -1.221306
-1.057756 -1.078776
-1.128136 -1.178548
-1.072161 -1.312333
-1.300616 -1.190188
-1.27208 -1.347222
-1.211424 -1.238406
-1.250251 -1.297448
-1.439129 -1.357792
-1.349439 -1.208686
-1.192832 -1.194387
-1.263934 -1.115323
-1.17618 -1.174978
-1.091135 -1.219681
-0.9335378 -1.123937
-0.8356947 -1.045528
-0.9185161 -1.320182
-0.8728022 -1.148951
-0.8251391 -1.090021
-0.9857924 -1.051752
-1.189779 -1.095198
-0.9938993 -1.166183
-1.254043 -1.244463
-1.037039 -1.169067
-1.071626 -1.265114
-0.8521287 -1.291626
-1.190834 -1.279462
-1.094141 -1.081171
-1.316131 -0.9569784
-1.058326 -1.214221
-1.230353 -1.169362
-1.452356 -1.108731
-1.238882 -1.141551
-1.01157 -1.102173
-0.8652085 -1.097674
-0.8137948 -1.147724
-0.9982195 -1.233398
-1.134675 -1.135298
-1.032081 -1.217153
-1.193174 -1.076148
-0.9408065 -1.304256
-1.393826 -1.393023
-1.340475 -1.195904
-1.164707 -1.157529
-1.204429 -1.206875
-1.138189 -1.180521
-1.002176 -1.086181
-1.174816 -1.123413
-1.275849 -1.103446
-1.36162 -1.146521
-1.336388 -1.23166
-1.343698 -1.406282
-1.488053 -1.581809
-1.610427 -1.531427
-1.686701 -1.700905
-1.681552 -1.527636
-1.762545 -1.460803
-1.489308 -1.479129
-1.593419 -1.459039
-1.449258 -1.418435
-1.377844 -1.396545
-1.458409 -1.329609
-1.35538 -1.47081
-1.503466 -1.38371
-1.418573 -1.250118
-1.331151 -1.229472
-1.126052 -1.286406
-0.914321 -1.359799
-0.8036522 -1.091733
-0.8711031 -0.9985362
-0.8833161 -1.252919
-1.002812 -1.257096
-1.068455 -1.194951
-1.14003 -1.303334
-1.206561 -1.301102
-1.282333 -1.389736
-1.332221 -1.395618
-1.284701 -1.222695
-1.140381 -1.154049
-1.028304 -1.202138
-1.265133 -1.321666
-1.386192 -1.424675
-1.499966 -1.495464
-1.281837 -1.330094
-1.332977 -1.249273
-1.190849 -1.197863
-1.068204 -1.169233
-0.9392452 -1.173349
-1.043299 -1.209353
-0.8065603 -1.119079
-0.951392 -1.110645
-1.063071 -1.125401
-1.118959 -1.195051
-1.27177 -1.240105
-1.322046 -1.189163
-1.200231 -1.127967
-1.339203 -1.07648
-1.097901 -1.023036
-1.121951 -1.180314
-1.413 -1.386183
-1.268235 -1.151007
-1.171016 -1.277991
-0.94769 -1.123657
-1.034795 -1.300381
-1.293837 -1.13662
-1.196379 -1.128159
-1.31469 -1.392747
-1.227378 -1.475673
-1.463193 -1.390462
-1.416949 -1.392458
-1.1309 -1.310876
-0.9959845 -1.086842
-1.025774 -1.099339
-1.185175 -1.268902
-1.363462 -1.268722
-1.280532 -1.274937
-1.261567 -1.346402
-1.31487 -1.437809
-1.364583 -1.279485
-1.493342 -1.362318
-1.324401 -1.49177
-1.249244 -1.37753
-1.283662 -1.383066
-1.34413 -1.339552
-1.274361 -1.227403
-1.301231 -1.234049
-1.21101 -1.248971
-1.17893 -1.213503
-1.432572 -1.195271
-1.218842 -1.297468
-1.286321 -1.35631
-1.306772 -1.424269
-1.391955 -1.406758
-1.26466 -1.330598
-1.242454 -1.334146
-1.312027 -1.341323
-1.449466 -1.352026
-1.61704 -1.319494
-1.469352 -1.25417
-1.480263 -1.365451
-1.691922 -1.438172
-1.446701 -1.366273
-1.231222 -1.392249
-1.329326 -1.321072
-1.21327 -1.270962
-1.277098 -1.200176
-1.248923 -1.176482
-1.109124 -1.146766
-0.9493319 -1.245393
-1.091375 -1.211506
-1.23516 -1.128777
-1.348686 -1.185128
-1.284313 -1.161251
-1.28145 -1.20747
-1.420561 -1.31616
-1.591671 -1.264803
-1.380791 -1.434634
-1.540628 -1.407374
-1.482175 -1.186197
-1.294936 -1.246576
-1.294995 -1.37711
-1.469848 -1.168714
-1.477576 -1.475096
-1.464341 -1.398822
-1.432525 -1.434654
-1.324884 -1.341271
-1.069228 -1.218132
-0.9747836 -1.201465
-1.130745 -1.120168
-1.304649 -1.294546
-0.9668035 -1.196511
-1.135504 -1.102352
-1.157161 -1.181801
-0.9838003 -1.247348
-1.064674 -1.190587
-1.0567 -1.323393
-1.325174 -1.317078
-1.21811 -1.193038
-1.019873 -1.232693
-0.9595175 -1.28953
-0.8979604 -1.152034
-1.049241 -1.098843
-0.6562487 -1.107153
-0.8448433 -1.293538
-1.081954 -1.245231
-1.103057 -1.198221
-1.210936 -1.300233
-1.399592 -1.313365
-1.244714 -1.29411
-1.23102 -1.255553
-1.044896 -1.214945
-1.237162 -1.325323
-1.57426 -1.472159
-1.675823 -1.578628
-1.752579 -1.330341
-1.64839 -1.356501
-1.458007 -1.389773
-1.512047 -1.28009
-1.178562 -1.335049
-1.346232 -1.279777
-1.235744 -1.312373
-1.322382 -1.139504
-1.1998 -1.105362
-0.9524925 -1.136089
-0.823994 -1.216381
-0.931104 -1.348453
-1.09589 -1.268506
-1.226429 -1.316153
-1.119384 -1.273072
-0.9577404 -1.26632
-1.009473 -1.284647
-1.064974 -1.061722
-1.085218 -1.160017
-1.160415 -1.18312
-1.176903 -1.074136
-1.307532 -1.063788
-1.314053 -1.36837
-1.507877 -1.436362
-1.387821 -1.431361
-1.481335 -1.363896
-1.11376 -1.189479
-0.9336894 -1.043361
-1.197097 -1.146556
-0.9289747 -1.220065
-1.125359 -1.210229
-1.157277 -1.325454
-1.687579 -1.435338
-1.779503 -1.307382
-1.675685 -1.411665
-1.69799 -1.613262
-1.834657 -1.521871
-1.592316 -1.49429
-1.479317 -1.622192
-1.357386 -1.490574
-1.184392 -1.35512
-1.311001 -1.360997
-1.117944 -1.289832
-1.1033 -1.163545
-1.207208 -1.376375
-1.393593 -1.314387
-1.339594 -1.301674
-1.226222 -1.279998
-1.285584 -1.389676
-1.196307 -1.273923
-1.310154 -1.087991
-1.147644 -1.143213
-1.206285 -1.226621
-1.233953 -1.095006
-1.290122 -1.153183
-1.417929 -1.184829
-1.430226 -1.234946
-1.28682 -1.312235
-1.227612 -1.251373
-1.480074 -1.413976
-1.562379 -1.224198
-1.442319 -1.083417
-1.473863 -1.12822
-1.28469 -1.07329
-1.220233 -1.264141
-1.361413 -1.325644
-1.073231 -1.280952
-1.193871 -1.09664
-1.250183 -1.131087
-1.080923 -1.178049
-1.199777 -1.282721
-1.101497 -1.224448
-1.295493 -1.189686
-1.258631 -1.219134
-1.319847 -1.441704
-1.277449 -1.259722
-1.251227 -1.44233
-1.37844 -1.578197
-1.44781 -1.377282
-1.466946 -1.418347
-1.494274 -1.299372
-1.66783 -1.339936
-1.689557 -1.390385
-1.430486 -1.527325
-1.316046 -1.452801
-1.155982 -1.168179
-1.16901 -1.095968
-1.092621 -1.195811
-1.299265 -1.373616
-1.259838 -1.272827
-1.234808 -1.211749
-1.205857 -1.309387
-1.241404 -1.144592
-1.250653 -1.234547
-1.24295 -1.227012
-0.9743252 -1.099009
-0.895407 -1.237476
-1.002995 -1.27837
-1.066159 -1.298702
-1.085615 -1.204164
-0.8338174 -1.099363
-0.8319017 -1.16564
-1.013447 -1.152866
-1.091257 -1.063532
-1.1557 -1.122079
-1.167078 -1.164881
-1.180042 -1.142016
-0.9801965 -1.017391
-1.345307 -1.067432
-1.101207 -1.25613
-0.9575104 -1.24397
-1.101445 -1.29935
-1.011586 -1.360518
-0.9934532 -1.29748
-1.070103 -1.053298
-1.012601 -1.198673
-1.137965 -1.136957
-1.200758 -1.036744
-1.252164 -1.157533
-1.388994 -1.246259
-1.245947 -1.305411
-1.310852 -1.195705
-1.071837 -1.249767
-1.141646 -1.306206
-1.171879 -1.240025
-1.144441 -1.146096
-1.291807 -1.201429
-1.419284 -1.369885
-1.398798 -1.367095
-1.384221 -1.324249
-1.328579 -1.304124
-1.209461 -1.248861
-1.293895 -1.144466
-1.484598 -1.186231
-1.573875 -1.298756
-1.58698 -1.314073
-1.568119 -1.439273
-1.497228 -1.257615
-1.428865 -1.372171
-1.469966 -1.18971
-1.327766 -1.061206
-1.380669 -1.439248
-1.445793 -1.315369
-1.419253 -1.348003
-1.497381 -1.501855
-1.23679 -1.315441
-1.230746 -1.273979
-1.313553 -1.37514
-1.368571 -1.416809
-1.211957 -1.469384
-1.309575 -1.333779
-1.235459 -1.210021
-1.238708 -1.157154
-1.347996 -1.185818
-1.272648 -1.260727
-1.576634 -1.283251
-1.537369 -1.368518
-1.481206 -1.307708
-1.304352 -1.309877
-1.125686 -1.24947
-1.257863 -1.241794
-1.175182 -1.076788
-1.240052 -1.122814
-1.389194 -1.146725
-1.120297 -1.415171
-1.145491 -1.398583
-1.341685 -1.393629
-1.452452 -1.262869
-1.456133 -1.203456
-1.622636 -1.39078
-1.431231 -1.471402
-1.478315 -1.415041
-1.500475 -1.422222
-1.550599 -1.276192
-1.455312 -1.464879
-1.609744 -1.353563
-1.454051 -1.267518
-1.168376 -1.2074
-1.141363 -1.256107
-1.080581 -1.214652
-0.9954615 -1.154119
-0.8856861 -1.197293
-1.036223 -1.259211
-0.9843822 -1.090734
-0.9748539 -1.129685
-1.198758 -1.264097
-1.315401 -1.236326
-1.200364 -1.06494
-1.024463 -1.133937
-0.9953627 -1.100547
-1.092166 -1.180989
-1.322433 -1.135921
-1.254439 -1.351425
-1.358627 -1.318272
-1.405723 -1.429689
-1.356628 -1.242917
-1.103366 -1.148335
-0.9846838 -1.086898
-1.045098 -1.055443
-0.8202195 -1.218534
-0.9414332 -1.156829
-1.030931 -1.231226
-1.168839 -1.358701
-1.479824 -1.497904
-1.61403 -1.241287
-1.455995 -1.297637
-1.542151 -1.315995
-1.337804 -1.354396
-1.413879 -1.422218
-1.350897 -1.339029
-1.18571 -1.358176
-1.121547 -1.31852
-1.086464 -1.233491
-1.198525 -1.216274
-1.082499 -1.360616
-1.011515 -1.219673
-1.025289 -1.188206
-1.112044 -1.090236
-1.272788 -1.246914
-1.406431 -1.307059
-1.70084 -1.573442
-1.363812 -1.55998
-1.462334 -1.432037
-1.482363 -1.476907
-1.425619 -1.420316
-1.371503 -1.491763
-1.220823 -1.491929
-1.231488 -1.415545
-1.248654 -1.242034
-1.591088 -1.283554
-1.377869 -1.232126
-1.361706 -1.291392
-1.400258 -1.394807
-1.449528 -1.196068
-1.466812 -1.394048
-1.381526 -1.241995
-1.435352 -1.283292
-1.278974 -1.198685
-1.27408 -1.245966
-1.214861 -1.279
-1.233625 -1.271522
-1.245505 -1.352195
-1.419398 -1.379752
-1.424142 -1.246829
-1.374666 -1.374431
-1.173482 -1.383655
-1.19722 -1.327006
-1.21439 -1.354333
-1.223975 -1.350895
-1.011297 -1.269251
-1.165605 -1.175996
-1.224828 -1.275592
-1.311391 -1.197056
-1.289762 -1.177209
-1.221758 -1.249879
-1.264011 -1.207006
-1.189348 -1.316391
-1.34518 -1.332897
-1.290913 -1.334574
-1.387862 -1.369954
-1.419626 -1.424846
-1.215123 -1.401773
-1.376984 -1.46405
-1.216284 -1.437085
-1.40569 -1.362282
-1.364422 -1.428185
-1.329096 -1.426798
-1.413396 -1.333007
-1.243495 -1.308331
-1.129233 -1.303725
-1.27447 -1.270394
-0.9453828 -1.203839
-0.9006228 -1.242503
-1.311135 -1.292466
-1.329878 -1.480442
-1.195044 -1.316739
-1.294891 -1.375881
-1.221852 -1.375464
-1.430857 -1.427221
-1.377429 -1.322897
-1.199054 -1.429972
-1.237801 -1.316744
-1.253731 -1.242292
-1.120327 -1.271473
-1.170656 -1.17216
-0.8885599 -1.091878
-0.771238 -1.10835
-0.6693913 -1.191312
-0.8428673 -1.193126
-0.8818957 -1.168616
-0.940777 -1.111739
-1.255412 -1.100246
-1.325543 -1.253746
-1.293173 -1.097844
-1.336731 -0.9677177
-1.263196 -1.185286
-1.399189 -1.312523
-1.517344 -1.338951
-1.319206 -1.51109
-1.34284 -1.417406
-1.517487 -1.467878
-1.318449 -1.339064
-1.083154 -1.167448
-1.057958 -1.125505
-1.275872 -1.20064
-1.274897 -1.165305
-1.208928 -1.120387
-1.038116 -0.9725744
-1.103127 -1.246715
-1.426971 -1.2519
-1.305571 -1.243294
-1.396435 -1.294605
-1.240531 -1.440428
-1.264031 -1.232167
-1.281514 -1.26759
-1.14133 -1.289437
-0.6798492 -1.268846
-1.089607 -1.410171
-1.191016 -1.241838
-1.250874 -1.237992
-1.292371 -1.407425
-1.296041 -1.238008
-1.081118 -1.252276
-0.9651293 -1.349688
-1.039449 -1.120407
-0.9644098 -1.286719
-1.442575 -1.335591
-1.376428 -1.265926
-1.387417 -1.326052
-1.272941 -1.395422
-1.293785 -1.334807
-1.127671 -1.201045
-1.288584 -1.269236
-1.312038 -1.284015
-1.30466 -1.367144
-1.332412 -1.38375
-1.24342 -1.541315
-1.291368 -1.3357
-1.170045 -1.180824
-1.381373 -1.111907
-1.338739 -1.22777
-1.166711 -1.259087
-0.9678809 -1.309584
-0.9847055 -1.221775
-1.224873 -1.265275
-1.321927 -1.350484
-1.290929 -1.503735
-1.349599 -1.416189
-1.292837 -1.356058
-1.281465 -1.259588
-1.354608 -1.460706
-1.425342 -1.355248
-1.578368 -1.503501
-1.640252 -1.504799
-1.330462 -1.372497
-1.400997 -1.44671
-1.291713 -1.455033
-1.274576 -1.357125
-1.390156 -1.419336
-1.346165 -1.377971
-1.353503 -1.296306
-1.387126 -1.208149
-1.18136 -1.319124
-1.315043 -1.332515
-1.291776 -1.251148
-1.232619 -1.27349
-1.22776 -1.157462
-1.123613 -1.235892
-1.319853 -1.122555
-1.146356 -1.261135
-1.110601 -1.286093
-1.367137 -1.177728
-1.228922 -1.326588
-1.126309 -1.336325
-1.164514 -1.290846
-1.082683 -1.168601
-0.951417 -1.289444
-1.095477 -1.269407
-1.127386 -1.348645
-1.279404 -1.383741
-1.066486 -1.325297
-1.294682 -1.343946
-1.412388 -1.356854
-1.388676 -1.284959
-1.377876 -1.436665
-1.393988 -1.345309
-1.249145 -1.396142
-1.670816 -1.345713
-1.411383 -1.390533
-1.26971 -1.289239
-1.303927 -1.252681
-1.483516 -1.227035
-1.329797 -1.368576
-1.314011 -1.029512
-1.215913 -1.146011
-1.456293 -1.250105
-1.572718 -1.287257
-1.335804 -1.314925
-1.223361 -1.208907
-1.171868 -1.244868
-1.461504 -1.392747
-1.481836 -1.310462
-1.631685 -1.379606
-1.49709 -1.27338
-1.196123 -1.31074
-0.983306 -1.239357
-1.065458 -1.009149
-1.092395 -0.9839867
-1.02818 -1.161058
-1.046949 -1.180405
-1.197517 -1.03597
-1.206498 -1.08215
-0.899402 -1.047225
-0.9440712 -1.193919
-0.9881822 -1.205583
-0.9722436 -1.317339
-1.051039 -1.346826
-0.7067087 -1.143552
-0.3778175 -1.20834
-0.8836889 -1.302293
-1.04147 -1.20692
-1.058495 -1.059749
-0.9467521 -1.250955
-0.951211 -1.140097
-1.071679 -1.158008
-1.063233 -1.214462
-1.05021 -1.161704
-0.9831997 -1.175173
-1.133837 -1.160806
-1.135148 -1.200022
-1.153045 -1.194055
-1.180309 -1.177692
-1.110715 -1.127609
-1.369787 -1.23361
-1.186119 -1.329561
-1.180057 -1.17025
-0.9774688 -1.139016
-1.122294 -1.219256
-0.9921734 -1.136193
-1.055033 -1.058347
-1.251691 -1.219877
-1.139141 -1.217074
-1.193223 -1.276033
-1.437609 -1.216149
-1.043591 -1.167235
-0.9151862 -1.145215
-1.049349 -1.170187
-1.206871 -1.123526
-1.088897 -1.298801
-0.991436 -1.253719
-1.082599 -1.095374
-1.031277 -1.106238
-1.070197 -0.9911418
-1.019926 -1.171061
-1.071562 -1.0746
-0.9756982 -1.021696
-1.150176 -1.095469
-1.266236 -1.092472
-1.104533 -1.077266
-0.9773711 -1.160448
-1.020056 -1.123296
-1.089384 -1.087615
-0.8948487 -1.142631
-0.9911794 -1.13104
-1.252677 -1.243752
-1.105903 -1.177357
-1.11918 -1.245432
-0.9336525 -1.170769
-1.350206 -1.141635
-1.366492 -1.214132
-1.287795 -1.248197
-1.115661 -1.334895
-1.345152 -1.306612
-1.625914 -1.513998
-1.625856 -1.53269
-1.658543 -1.583051
-1.649653 -1.469969
-1.445607 -1.404183
-1.449867 -1.35935
-1.021756 -1.209768
-1.249933 -1.186766
-1.268774 -1.29073
-1.314332 -1.190028
-1.310379 -1.061646
-1.059114 -1.293897
-1.02558 -1.112806
-1.09545 -1.284911
-1.071736 -1.24849
-1.054352 -1.113452
-1.227584 -1.218488
-1.301208 -1.351834
-1.317202 -1.295244
-1.379312 -1.364567
-1.311757 -1.484881
-1.282637 -1.303056
-1.270262 -1.084662
-1.023144 -1.111189
-1.148519 -1.299169
-1.269832 -1.275111
-1.25834 -1.383459
-1.137458 -1.203197
-0.919024 -1.236821
-0.8136298 -1.237572
-0.9551344 -1.298111
-1.04214 -1.090976
-0.9903436 -1.13405
-1.151044 -1.13865
-1.079046 -1.293711
-1.281515 -1.203911
-1.06904 -1.13225
-1.075678 -1.206256
-1.126745 -1.165168
-1.065324 -1.22838
-1.131352 -1.300433
-1.24703 -1.313337
-1.346104 -1.404915
-1.206099 -1.458948
-1.223094 -1.208568
-1.406004 -1.331298
-1.49344 -1.441217
-1.325336 -1.412056
-1.359441 -1.351265
-1.227019 -1.372319
-1.113653 -1.224324
-1.030522 -1.252958
-0.8449475 -0.9471253
-0.9928562 -1.01132
-0.9945404 -1.007257
-1.165172 -1.197194
-1.214835 -1.185372
-1.407894 -1.331504
-1.531485 -1.28709
-1.320394 -1.243392
-0.9827732 -1.392782
-1.078894 -1.245321
-1.249709 -1.321714
-1.237375 -1.307818
-1.246245 -1.259444
-1.083189 -1.319256
-1.180279 -1.241588
-1.233309 -1.258748
-1.301589 -1.266187
-1.141269 -1.235939
-1.17175 -1.051272
-1.046664 -1.231934
-1.106739 -1.211339
-1.082157 -1.056261
-1.025128 -1.145777
-1.05908 -1.208274
-0.9581201 -0.9991757
-0.9754545 -1.035418
-1.060784 -1.295047
-1.140284 -1.332505
-1.102426 -1.353376
-1.315526 -1.324475
-1.171649 -1.606351
-1.251471 -1.355952
-1.23762 -1.465897
-1.318231 -1.510681
-1.41654 -1.286435
-1.227309 -1.336058
-1.37634 -1.412221
-1.262051 -1.321418
-1.092695 -1.268665
-1.197575 -1.388125
-1.158116 -1.505649
-1.269739 -1.32062
-1.218331 -1.218249
-1.01045 -1.084362
-1.267979 -1.228107
-1.06103 -1.1118
-0.9283424 -1.217889
-1.286651 -1.270101
-1.279496 -1.250757
-1.311172 -1.394066
-0.9495017 -1.283512
-1.011093 -1.127381
-0.8299606 -1.036768
-0.8092584 -1.028218
-1.239581 -1.172673
-1.149063 -1.390197
-1.188757 -1.207092
-1.05251 -1.169885
-1.199666 -1.205291
-1.126228 -1.11228
-1.257233 -1.266349
-1.270126 -1.35104
-1.12604 -1.402309
-1.098059 -1.355823
-1.2342 -1.455046
-1.281588 -1.200051
-1.15504 -1.133522
-1.061074 -1.10859
-1.083219 -1.325878
-1.327061 -1.276571
-1.480942 -1.265545
-1.054104 -1.179198
-1.102691 -1.247192
-0.8525916 -1.20866
-1.137094 -1.287912
-1.344267 -1.30315
-1.391699 -1.212593
-1.375138 -1.393294
-1.363889 -1.323132
-1.052419 -1.287562
-1.131827 -1.280013
-1.153725 -1.355863
-1.495831 -1.326268
-1.570743 -1.316557
-1.236098 -1.452844
-1.153425 -1.251705
-1.254642 -1.308132
-1.317497 -1.352258
-1.402661 -1.230194
-1.191985 -1.015289
-0.9915304 -1.068777
-0.911093 -1.161323
-0.9603024 -1.220623
-1.23137 -1.116331
-1.321087 -1.253348
-1.169498 -1.156934
-1.238548 -1.188345
-0.9899968 -1.18694
-0.9777586 -1.115108
-0.8241313 -1.03869
-0.866089 -1.247395
-1.117161 -1.29932
-1.25879 -1.168275
-1.214441 -1.32062
-1.174237 -1.297379
-1.194902 -1.137213
-1.068559 -1.207572
-1.286982 -1.279376
-1.113098 -1.358108
-1.108594 -1.194615
-1.198146 -1.280409
-1.032668 -1.254029
-1.055088 -1.111926
-1.017019 -1.190611
-1.027272 -1.040881
-1.07288 -1.214541
-1.267996 -1.203954
-1.232165 -1.213978
-1.282241 -1.240072
-1.319103 -1.316769
-1.184555 -1.269915
-0.9398647 -1.158571
-0.9522969 -1.217536
-0.8251644 -1.05738
-0.9421171 -1.11087
-1.106464 -1.133171
-1.366785 -1.022193
-1.155571 -1.346159
-1.302577 -1.31693
-1.053127 -1.20597
-0.9863514 -1.237104
-1.062141 -1.208847
-1.050557 -1.127768
-1.104909 -1.301612
-1.233946 -1.248574
-1.083396 -1.319217
-1.241595 -1.332361
-1.297049 -1.202149
-1.346984 -1.370342
-1.453503 -1.473321
-1.485243 -1.468941
-1.393994 -1.388807
-1.320904 -1.278047
-1.278474 -1.332498
-1.192421 -1.213469
-1.283979 -1.393946
-1.283687 -1.312749
-1.291009 -1.208359
-1.127191 -1.112085
-1.559118 -1.29916
-1.460942 -1.342651
-1.568025 -1.366798
-1.351833 -1.301074
-1.343158 -1.32892
-1.329185 -1.167963
-1.115632 -1.238061
-1.048535 -1.212783
-0.8346406 -1.25363
-1.125473 -1.188142
-1.304294 -1.401652
-1.278232 -1.233546
-1.37419 -1.252278
-1.294322 -1.38926
-1.362187 -1.456009
-1.335371 -1.253477
-1.338139 -1.360681
-0.9625479 -1.283817
-0.9387715 -1.196767
-0.992949 -1.109903
-0.9568268 -1.125189
-1.041327 -1.127623
-1.045586 -1.128819
-1.371386 -1.245788
-1.261606 -1.218239
-1.122298 -1.248715
-0.8087761 -1.16965
-0.9181282 -1.303622
-0.8929482 -1.216961
-0.9794014 -1.217803
-1.097812 -1.148488
-1.05256 -1.051292
-1.081832 -1.257141
-1.330921 -1.23327
-1.254807 -1.161508
-1.191577 -1.066357
-0.8814252 -1.270713
-1.026284 -1.165916
-0.9676107 -1.122083
-1.080292 -1.061302
-1.124666 -1.045647
-0.8922471 -1.082963
-0.8701778 -1.081331
-1.071453 -0.9888133
-1.036309 -1.137322
-1.07117 -1.174823
-1.219174 -1.166959
-1.086946 -1.239212
-1.201934 -1.417525
-1.190373 -1.272925
-1.104825 -1.01321
-0.8601376 -1.208505
-0.7425663 -1.223637
-0.8697871 -1.117205
-0.8933845 -1.244779
-1.012954 -0.9713657
-1.036829 -1.213579
-0.9801139 -1.223861
-1.13106 -1.084241
-1.245228 -1.118979
-1.142324 -1.221505
-1.246902 -1.071318
-1.207277 -1.156748
-1.167447 -1.175375
-1.265305 -1.178744
-1.366626 -1.345796
-1.4519 -1.325272
-1.534964 -1.509489
-1.76626 -1.431139
-1.639634 -1.227068
-1.659878 -1.286755
-1.675708 -1.351864
-1.345064 -1.550085
-1.247611 -1.400624
-1.294725 -1.428227
-1.193203 -1.476747
-1.342256 -1.354544
-1.085336 -1.402896
-1.021191 -1.436822
-1.109506 -1.292117
-1.23942 -1.376285
-1.229406 -1.252173
-0.9635364 -1.270196
-0.6746211 -1.123971
-0.5158344 -1.277312
-0.4877497 -1.07143
-0.8151546 -1.119482
-0.6791167 -1.195988
-0.9252051 -1.395157
-1.282938 -1.369908
-1.340285 -1.337153
-1.225118 -1.326643
-1.139498 -1.215568
-1.03475 -1.14571
-1.117946 -1.194909
-1.143712 -1.221549
-0.9484918 -1.118042
-0.889964 -1.238008
-1.010493 -1.07351
-1.011171 -1.171546
-1.169343 -0.9890551
-1.16663 -1.154371
-1.168706 -1.236109
-0.9769762 -1.214206
-0.9946499 -1.331062
-1.311781 -1.235254
-1.453887 -1.3352
-1.402343 -1.347342
-1.474075 -1.263489
-1.206619 -1.310167
-1.301698 -1.292421
-1.414477 -1.265011
-1.316208 -1.293907
-1.517313 -1.255163
-1.572133 -1.435909
-1.421852 -1.375791
-1.333852 -1.30332
-1.437532 -1.243066
-1.002908 -1.367912
-1.261355 -1.38279
-1.321943 -1.352395
-1.153837 -1.274613
-1.227879 -1.281328
-1.187781 -1.267736
-1.155297 -1.198102
-1.1793 -1.399716
-1.318788 -1.185951
-1.348012 -1.259994
-1.348062 -1.353684
-1.208397 -1.251233
-1.061043 -1.162801
-1.332164 -1.27202
-1.570773 -1.341321
-1.320337 -1.333784
-1.36879 -1.315005
-1.254447 -1.362465
-1.128735 -1.062061
-1.254098 -1.232287
-1.193195 -1.207378
-1.141559 -1.154547
-1.172772 -1.052547
-1.03528 -1.136163
-1.172242 -1.137912
-1.237893 -1.151109
-1.265345 -1.096455
-1.383611 -1.130613
-1.17937 -1.21843
-1.198479 -1.309097
-1.305898 -1.431667
-1.541916 -1.5926
-1.642823 -1.427151
-1.728434 -1.476224
-1.75292 -1.46644
-1.474876 -1.41548
-1.234724 -1.386169
-1.402223 -1.357756
-1.244533 -1.33715
-1.266404 -1.279141
-1.236591 -1.248478
-0.9492248 -1.281843
-1.307602 -1.208899
-1.137938 -1.320968
-1.266673 -1.286413
-1.27547 -1.187532
-1.200108 -1.193199
-1.297127 -1.189986
-1.314257 -1.428164
-1.516505 -1.291086
-1.545685 -1.321843
-1.383301 -1.292879
-1.236967 -1.381113
-1.35016 -1.484137
-1.376942 -1.518435
-1.507624 -1.448346
-1.143743 -1.290854
-1.281738 -1.344362
-1.323936 -1.181927
-1.191306 -1.130315
-0.9715456 -1.097935
-1.045247 -1.122557
-1.058465 -1.206701
-1.052193 -1.235276
-0.9304016 -1.329118
-1.103947 -1.268294
-0.9989502 -1.270301
-0.8672594 -1.253957
-0.9817563 -1.137208
-1.103029 -1.011697
-0.9610369 -1.058258
-0.873352 -1.123743
-0.8529154 -1.190184
-1.1144 -1.269644
-1.238639 -1.375174
-1.44205 -1.339819
-1.55508 -1.315728
-1.285281 -1.33429
-1.157877 -1.27538
-1.002289 -1.161878
-1.124115 -1.125074
-0.9595784 -1.103572
-1.110445 -1.387656
-1.290649 -1.258064
-1.24205 -1.123047
-1.16275 -1.200332
-1.248523 -1.321149
-1.356757 -1.219225
-1.378747 -1.124281
-1.112033 -1.252369
-0.9865076 -1.195571
-1.271621 -1.505058
-1.253951 -1.287169
-1.285382 -1.195723
-1.286673 -1.423583
-1.331216 -1.345801
-1.212757 -1.279716
-1.110797 -1.243527
-1.030558 -1.233042
-1.297864 -1.316272
-1.222214 -1.322005
-1.487006 -1.34694
-1.219689 -1.247371
-1.209692 -1.265887
-1.315096 -1.145279
-1.076053 -1.148252
-1.001818 -1.21793
-1.310051 -1.435407
-1.27287 -1.554684
-1.272155 -1.237151
-1.181438 -1.142779
-0.9973295 -1.112785
-0.9010004 -1.291275
-1.159119 -1.376916
-1.180436 -1.274776
-1.040919 -1.218788
-0.8543789 -1.031933
-0.793491 -1.171516
-1.054619 -1.235566
-1.224435 -1.242486
-1.160425 -1.419329
