"p_1" "p_2"
0.4584004 0.5415996
0.4181424 0.5818576
0.4268374 0.5731626
0.4204431 0.5795569
0.4180518 0.5819482
0.4307198 0.5692802
0.4545884 0.5454116
0.4107003 0.5892997
0.4301714 0.5698286
0.4243782 0.5756218
0.4739705 0.5260295
0.434269 0.565731
0.4332782 0.5667218
0.4454003 0.5545997
0.4107078 0.5892922
0.3933038 0.6066962
0.418309 0.581691
0.4293036 0.5706964
0.4422152 0.5577848
0.4149049 0.5850951
0.4146219 0.5853781
0.4463742 0.5536258
0.4509002 0.5490998
0.445444 0.554556
0.4183051 0.5816949
0.4457448 0.5542552
0.4253528 0.5746472
0.41755 0.58245
0.4014149 0.5985851
0.4197448 0.5802552
0.4274753 0.5725247
0.4713196 0.5286804
0.3801162 0.6198838
0.4189835 0.5810165
0.4381573 0.5618427
0.4442738 0.5557262
0.427386 0.572614
0.4625897 0.5374103
0.4470071 0.5529929
0.4469881 0.5530119
0.4124846 0.5875154
0.3920618 0.6079382
0.3985172 0.6014828
0.4315249 0.5684751
0.4268772 0.5731228
0.4293665 0.5706335
0.4011559 0.5988441
0.4051961 0.5948039
0.4059177 0.5940823
0.4163111 0.5836889
0.4074347 0.5925653
0.3896498 0.6103502
0.4038914 0.5961086
0.4181985 0.5818015
0.4241995 0.5758005
0.4237127 0.5762873
0.4091009 0.5908991
0.4340846 0.5659154
0.4160891 0.5839109
0.3925174 0.6074826
0.4156521 0.5843479
0.4283834 0.5716166
0.4392677 0.5607323
0.4534678 0.5465322
0.4241499 0.5758501
0.4106811 0.5893189
0.4259233 0.5740767
0.4245255 0.5754745
0.3925528 0.6074472
0.3913444 0.6086556
0.3911366 0.6088634
0.4398115 0.5601885
0.3915396 0.6084604
0.4177772 0.5822228
0.4530138 0.5469862
0.4549688 0.5450312
0.4239066 0.5760934
0.4114345 0.5885655
0.3617457 0.6382543
0.4255306 0.5744694
0.4312464 0.5687536
0.4220774 0.5779226
0.4656768 0.5343232
0.4228247 0.5771753
0.4278374 0.5721626
0.4206066 0.5793934
0.4027607 0.5972393
0.4237489 0.5762511
0.4200659 0.5799341
0.4556008 0.5443992
0.4030692 0.5969308
0.3620877 0.6379123
0.4201393 0.5798607
0.405887 0.594113
0.409115 0.590885
0.4086301 0.5913699
0.4363055 0.5636945
0.406515 0.593485
0.4242489 0.5757511
0.4115526 0.5884474
0.4533449 0.5466551
0.4401648 0.5598352
0.406212 0.593788
0.4157468 0.5842532
0.3860501 0.6139499
0.4301844 0.5698156
0.4363399 0.5636601
0.4597449 0.5402551
0.4142389 0.5857611
0.3801824 0.6198176
0.3990397 0.6009603
0.4252735 0.5747265
0.4022595 0.5977405
0.4261356 0.5738644
0.4339797 0.5660203
0.4301828 0.5698172
0.4546599 0.5453401
0.4079676 0.5920324
0.4008961 0.5991039
0.4177306 0.5822694
0.4449083 0.5550917
0.4134702 0.5865298
0.4075422 0.5924578
0.4088286 0.5911714
0.4272116 0.5727884
0.4191909 0.5808091
0.4325492 0.5674508
0.4256968 0.5743032
0.4284773 0.5715227
0.4022577 0.5977423
0.4158223 0.5841777
0.4004424 0.5995576
0.426611 0.573389
0.3908459 0.6091541
0.4334869 0.5665131
0.3991332 0.6008668
0.426004 0.573996
0.4017766 0.5982234
0.3949412 0.6050588
0.4143031 0.5856969
0.4390088 0.5609912
0.4138783 0.5861217
0.3960656 0.6039344
0.3725901 0.6274099
0.412978 0.587022
0.4243776 0.5756224
0.4094408 0.5905592
0.4337899 0.5662101
0.4493867 0.5506133
0.4293402 0.5706598
0.4386854 0.5613146
0.4182943 0.5817057
0.4065328 0.5934672
0.4237494 0.5762506
0.4161427 0.5838573
0.4384881 0.5615119
0.4338978 0.5661022
0.3975189 0.6024811
0.4109639 0.5890361
0.4446601 0.5553399
0.4265047 0.5734953
0.4543916 0.5456084
0.419483 0.580517
0.4285204 0.5714796
0.4470359 0.5529641
0.4171086 0.5828914
0.4048259 0.5951741
0.4036141 0.5963859
0.4581483 0.5418517
0.4397023 0.5602977
0.4075715 0.5924285
0.4339393 0.5660607
0.4388426 0.5611574
0.4493932 0.5506068
0.4219597 0.5780403
0.4550776 0.5449224
0.4327224 0.5672776
0.4296036 0.5703964
0.4203826 0.5796174
0.414239 0.585761
0.4019168 0.5980832
0.4354729 0.5645271
0.4564678 0.5435322
0.3712339 0.6287661
0.43875 0.56125
0.4400501 0.5599499
0.4185606 0.5814394
0.434247 0.565753
0.4062381 0.5937619
0.4052619 0.5947381
0.4156342 0.5843658
0.4367651 0.5632349
0.4210988 0.5789012
0.4284049 0.5715951
0.414522 0.585478
0.4271582 0.5728418
0.4285562 0.5714438
0.3868429 0.6131571
0.460779 0.539221
0.3947813 0.6052187
0.408898 0.591102
0.4537075 0.5462925
0.4333871 0.5666129
0.458814 0.541186
0.3855931 0.6144069
0.4210179 0.5789821
0.4336455 0.5663545
0.3957122 0.6042878
0.452003 0.547997
0.4509753 0.5490247
0.4693746 0.5306254
0.4077008 0.5922992
0.4531302 0.5468698
0.4505795 0.5494205
0.3984864 0.6015136
0.4301816 0.5698184
0.4127543 0.5872457
0.4399419 0.5600581
0.4098377 0.5901623
0.4180098 0.5819902
0.4155793 0.5844207
0.4137083 0.5862917
0.4095131 0.5904869
0.3971759 0.6028241
0.393389 0.606611
0.4452882 0.5547118
0.4031472 0.5968528
0.4507651 0.5492349
0.4207335 0.5792665
0.4268805 0.5731195
0.4259711 0.5740289
0.4175903 0.5824097
0.4022378 0.5977622
0.4185425 0.5814575
0.4352226 0.5647774
0.3868076 0.6131924
0.4268046 0.5731954
0.4166877 0.5833123
0.4115099 0.5884901
0.4323988 0.5676012
0.4116093 0.5883907
0.3950505 0.6049495
0.4424104 0.5575896
0.4468277 0.5531723
0.4429977 0.5570023
0.412133 0.587867
0.4204314 0.5795686
0.4332844 0.5667156
0.4027515 0.5972485
0.424579 0.575421
0.4375395 0.5624605
0.4346459 0.5653541
0.4141256 0.5858744
0.4085297 0.5914703
0.4291171 0.5708829
0.4033899 0.5966101
0.3954718 0.6045282
0.433934 0.566066
0.4381637 0.5618363
0.4562242 0.5437758
0.4508833 0.5491167
0.455171 0.544829
0.464303 0.535697
0.4309183 0.5690817
0.4130645 0.5869355
0.4127449 0.5872551
0.416673 0.583327
0.397703 0.602297
0.4034876 0.5965124
0.3638433 0.6361567
0.4141176 0.5858824
0.4341557 0.5658443
0.4054869 0.5945131
0.3866839 0.6133161
0.4623346 0.5376654
0.3974331 0.6025669
0.4317121 0.5682879
0.4255037 0.5744963
0.3653037 0.6346963
0.3930248 0.6069752
0.3889389 0.6110611
0.3951873 0.6048127
0.4104741 0.5895259
0.4356952 0.5643048
0.4463143 0.5536857
0.394206 0.605794
0.4867581 0.5132419
0.447529 0.552471
0.4109836 0.5890164
0.4034769 0.5965231
0.4373002 0.5626998
0.4290325 0.5709675
0.3934715 0.6065285
0.4123309 0.5876691
0.4302398 0.5697602
0.4550564 0.5449436
0.3981335 0.6018665
0.3881594 0.6118406
0.4412697 0.5587303
0.4176413 0.5823587
0.416966 0.583034
0.3995529 0.6004471
0.4172556 0.5827444
0.446419 0.553581
0.4515685 0.5484315
0.4574896 0.5425104
0.4340066 0.5659934
0.3908502 0.6091498
0.3793881 0.6206119
0.4407601 0.5592399
0.4568409 0.5431591
0.4369571 0.5630429
0.4151473 0.5848527
0.4259004 0.5740996
0.4520343 0.5479657
0.4418787 0.5581213
0.4299603 0.5700397
0.4189487 0.5810513
0.414255 0.585745
0.4411203 0.5588797
0.4117095 0.5882905
0.4479866 0.5520134
0.4128108 0.5871892
0.4172633 0.5827367
0.444441 0.555559
0.4755149 0.5244851
0.4475373 0.5524627
0.4422658 0.5577342
0.4324339 0.5675661
0.4315165 0.5684835
0.4232035 0.5767965
0.394179 0.605821
0.457745 0.542255
0.4341279 0.5658721
0.4257389 0.5742611
0.4169789 0.5830211
0.4331305 0.5668695
0.4480186 0.5519814
0.4138265 0.5861735
0.4155936 0.5844064
0.4087677 0.5912323
0.4202395 0.5797605
0.3988664 0.6011336
0.4193504 0.5806496
0.4329372 0.5670628
0.4542394 0.5457606
0.4187441 0.5812559
0.4418279 0.5581721
0.4192374 0.5807626
0.4528837 0.5471163
0.4202078 0.5797922
0.4153817 0.5846183
0.4157407 0.5842593
0.4109632 0.5890368
0.4410141 0.5589859
0.4041481 0.5958519
0.3910089 0.6089911
0.4235158 0.5764842
0.4157896 0.5842104
0.4406748 0.5593252
0.4034715 0.5965285
0.4162788 0.5837212
0.4122707 0.5877293
0.4309371 0.5690629
0.3975225 0.6024775
0.4210683 0.5789317
0.4305406 0.5694594
0.397761 0.602239
0.4153701 0.5846299
0.4218119 0.5781881
0.4195612 0.5804388
0.3770545 0.6229455
0.4100343 0.5899657
0.4343625 0.5656375
0.4360386 0.5639614
0.439612 0.560388
0.4360443 0.5639557
0.4120375 0.5879625
0.3956562 0.6043438
0.40314 0.59686
0.3802458 0.6197542
0.4530881 0.5469119
0.3969419 0.6030581
0.4559051 0.5440949
0.4282221 0.5717779
0.4047035 0.5952965
0.4319066 0.5680934
0.3880704 0.6119296
0.392879 0.607121
0.3860382 0.6139618
0.4342669 0.5657331
0.40687 0.59313
0.4135118 0.5864882
0.4271253 0.5728747
0.4873564 0.5126436
0.4351028 0.5648972
0.4199564 0.5800436
0.4125949 0.5874051
0.4072404 0.5927596
0.407566 0.592434
0.3849255 0.6150745
0.4014042 0.5985958
0.4272629 0.5727371
0.4369569 0.5630431
0.4219686 0.5780314
0.3959675 0.6040325
0.4215811 0.5784189
0.4438795 0.5561205
0.4236061 0.5763939
0.4465856 0.5534144
0.4545521 0.5454479
0.4136666 0.5863334
0.4274735 0.5725265
0.4485345 0.5514655
0.3977954 0.6022046
0.4291044 0.5708956
0.4628047 0.5371953
0.4104175 0.5895825
0.4019915 0.5980085
0.4168313 0.5831687
0.3987305 0.6012695
0.3881504 0.6118496
0.4170679 0.5829321
0.4287348 0.5712652
0.3969048 0.6030952
0.414693 0.585307
0.4371861 0.5628139
0.3802348 0.6197652
0.4008321 0.5991679
0.3860779 0.6139221
0.4414919 0.5585081
0.4120486 0.5879514
0.4236233 0.5763767
0.401965 0.598035
0.4405438 0.5594562
0.4070697 0.5929303
0.450401 0.549599
0.4092413 0.5907587
0.4276478 0.5723522
0.4336633 0.5663367
0.4051826 0.5948174
0.4349835 0.5650165
0.4400895 0.5599105
0.4208498 0.5791502
0.4484874 0.5515126
0.4077825 0.5922175
0.394669 0.605331
0.4227505 0.5772495
0.4280929 0.5719071
0.4149347 0.5850653
0.4097406 0.5902594
0.4311111 0.5688889
0.4119547 0.5880453
0.3953861 0.6046139
0.4167793 0.5832207
0.4029159 0.5970841
0.4509818 0.5490182
0.4061834 0.5938166
0.4031071 0.5968929
0.4162796 0.5837204
0.456828 0.543172
0.4417982 0.5582018
0.4331179 0.5668821
0.4111755 0.5888245
0.3878427 0.6121573
0.4097239 0.5902761
0.4091933 0.5908067
0.4333804 0.5666196
0.440871 0.559129
0.4223721 0.5776279
0.3902953 0.6097047
0.4036722 0.5963278
0.3868841 0.6131159
0.4215702 0.5784298
0.4082028 0.5917972
0.4351219 0.5648781
0.3950607 0.6049393
0.4231334 0.5768666
0.3803317 0.6196683
0.416487 0.583513
0.4530044 0.5469956
0.418325 0.581675
0.4197563 0.5802437
0.4016895 0.5983105
0.3988881 0.6011119
0.4661057 0.5338943
0.4061216 0.5938784
0.4241823 0.5758177
0.3840842 0.6159158
0.3749747 0.6250253
0.4077073 0.5922927
0.4376341 0.5623659
0.3898597 0.6101403
0.4052837 0.5947163
0.3945737 0.6054263
0.4438924 0.5561076
0.3910251 0.6089749
0.4214684 0.5785316
0.4032277 0.5967723
0.4363756 0.5636244
0.4199156 0.5800844
0.467422 0.532578
0.4306978 0.5693022
0.3921773 0.6078227
0.4073314 0.5926686
0.4088339 0.5911661
0.3968942 0.6031058
0.4000684 0.5999316
0.4257568 0.5742432
0.4190303 0.5809697
