tau2_1 tau2_2 tau2_3 tau2_4 
2843275548 0.1446997 0.04472512 0.0140512 
0.1660515 0.2502279 0.2787848 0.7408501 
90803563 0.3244736 0.05455891 0.01441834 
6.773574 0.4289352 0.1164946 0.0626388 
1.556993 0.4349958 0.1085129 0.01731497 
0.2906151 0.4439432 0.1568411 0.2380917 
1568.893 0.06491666 0.06693114 0.435816 
0.2626387 0.28754 0.02770571 0.09454464 
10.30316 0.09976147 0.1315589 0.2198979 
7552.144 0.1296682 0.1194897 0.04929724 
10412063988 0.09908548 0.03261024 0.169429 
23282.08 0.09977946 0.1082118 0.2340358 
0.5427257 0.1698007 0.06141588 0.04149635 
7378.393 0.09186451 0.04105537 1.286745 
0.05225272 0.03524993 0.02219985 0.1689378 
8.18297 0.01312873 0.05130816 0.3977139 
85.6618 0.4069137 0.05004157 0.04919822 
17288.88 0.729523 0.5244405 0.5292879 
7718.211 0.3690317 0.05055746 0.2316894 
12120115353 0.2646431 0.2289759 0.9822706 
284.5763 0.3922862 0.09815498 0.0536017 
560.0883 0.5486276 0.07637252 0.06831726 
28610467684 0.1843897 0.1886697 0.1605524 
223.1196 0.06750646 0.05126032 0.07355251 
59614.38 0.142863 0.07604042 0.192852 
11189.03 1.073016 0.09377488 0.3203269 
9826.858 0.1088893 0.1382328 0.06245014 
27.02311 0.1666482 0.07207482 0.05523849 
8.320415 0.2232971 0.07529869 0.1306731 
2616.97 0.0829078 0.02668143 0.01775461 
92705.67 0.1103589 0.1067688 0.06033389 
163.2795 0.01174503 0.08790887 0.09825729 
103.2725 0.07175309 0.1302333 0.1136428 
30488.81 0.07639655 0.1110368 0.07537784 
4.679595e+24 0.1582329 0.1060692 0.2556126 
0.6594624 0.1377224 0.1100338 0.06406039 
0.1321923 0.3286273 0.08103477 0.1453328 
6.683188 0.7831181 0.1018166 0.0729122 
1.133217e+16 0.0488775 0.1134462 0.3921988 
0.491678 0.2261726 0.1249691 0.1488103 
2814.496 0.6235234 0.02371287 0.04602135 
8751.731 0.2048647 0.05014446 0.06385618 
0.9128701 0.06607188 0.2132739 0.1249159 
0.1778936 0.1506765 0.1225309 0.07261878 
13613082 0.1446508 0.05364562 0.01577008 
13866.8 0.07741174 0.04156667 1.480656 
15.71706 0.06411733 0.1052761 0.02513862 
0.6678965 0.1038096 0.3481655 0.08458126 
211.4238 0.1476946 0.05796124 0.2013608 
1.158673 0.1739788 0.07532113 0.1948086 
0.2510823 0.1988358 0.04113212 0.3241455 
15.33843 0.2886782 0.124254 0.3997223 
0.2639365 0.359452 0.09175416 2.188998 
0.7689644 0.07216603 0.07043271 0.1296531 
386.2013 0.05580871 0.1524136 0.05293515 
155904067955 0.1868166 0.1151724 0.1522941 
9819.989 0.1448559 0.04456046 0.1289076 
4.83837 0.3057325 0.06776495 0.8580554 
0.1282268 0.1505191 0.08779328 0.08831227 
113.0625 0.05855971 0.2433163 0.4281581 
557.31 0.1117673 0.05392419 0.1908983 
1038.1 0.08124914 0.1188038 0.2422513 
956.5987 0.4948181 0.2875786 0.247362 
40877368396 0.223402 0.3283609 0.06012361 
0.9285963 0.2875433 0.1889034 0.4855879 
977.5714 0.177211 0.1024693 0.5074833 
3853769 0.1394271 0.0994218 0.2012568 
13256.66 0.08716853 0.1407679 0.2201413 
10.1411 0.1951183 0.06649483 1.972363 
3006522432 0.2533454 0.03669598 0.1534308 
77250.13 0.6536357 0.02020346 0.0838948 
3.933563 0.1987004 0.1215817 0.09563935 
2.706993 0.2335311 0.08092241 0.03705463 
241101.1 0.141987 0.08113903 0.07157547 
30473996 0.168692 0.03236471 0.9876689 
5.598348 0.1807899 0.1646077 1.119105 
2.527787 0.1571387 0.05025298 0.100851 
2224202 0.2593348 0.02971097 0.3312399 
27.76624 0.09254243 0.3700792 0.03379089 
0.09689118 0.2020165 0.04317225 0.1624982 
0.08967609 0.1624838 0.05640484 0.3050604 
103.73 0.1011333 0.05378907 0.04093176 
69.70663 0.4746253 0.04144306 0.01705718 
24.535 0.1747377 0.1588317 0.03401099 
77.80078 0.3542177 0.1235692 0.3487547 
918432.3 0.06044622 0.1311905 0.1298429 
927423.5 0.3009119 0.1556718 1.172256 
0.3761067 0.3093174 0.1116064 0.1113058 
1.384489 0.2982572 0.186972 2.089441 
125.7349 0.3271191 0.07042162 0.01947856 
7624.648 0.1314708 0.03625497 0.2025409 
213824643 0.647786 0.02374852 0.09568475 
9.826845 0.5913662 0.3330008 0.03061594 
11.97643 0.1190194 0.3873732 0.1297811 
87.0985 0.2376987 0.05236128 0.08943101 
93.1656 0.06121904 0.1393136 0.1182673 
0.1107174 0.9581761 0.2658705 0.04407907 
1.702885e+20 0.08928396 0.01955541 0.2129855 
994.566 0.8027197 0.4364227 0.1133748 
407737.7 0.09842935 0.08556662 0.09891169 
0.2282961 0.1900025 0.2672927 1.065723 
9413370 0.251363 0.05073285 0.2463235 
5996.598 0.06891202 0.06692911 0.06502752 
21.08918 0.2225079 0.1288935 0.2515597 
8.882517 0.2981335 0.1251161 0.0432393 
1574.532 0.1393936 0.0332767 0.03862766 
0.2041412 0.08302856 0.0361843 0.0498479 
733787027 0.03442376 0.0662521 0.4201552 
3638.012 0.1829102 0.04289064 0.2279808 
420.5449 0.1435553 0.1821215 0.2769904 
185.3946 0.6962219 0.118584 0.2040152 
3.080558 0.284715 0.1171195 0.07512485 
0.03030752 0.5232356 0.03627159 0.0453774 
8.957803 0.1374194 0.01563309 0.1896416 
610.9563 0.4328746 0.1515714 0.08152009 
1002.781 0.08285785 0.2345402 0.08090193 
8.625107 0.2679341 0.1191232 0.07612006 
14506.63 0.9702808 0.2641417 0.5982358 
2.48586 0.07846189 0.04100917 0.02863534 
1970.805 0.1614569 0.3610797 0.1366242 
591.0577 0.1713234 0.07264192 0.233539 
0.5559368 0.1777405 0.1987966 0.1593287 
1.916715 0.8486097 0.09589483 0.08791145 
215360.7 0.2604256 0.0620223 0.4957874 
0.1720437 0.198611 0.0208174 0.1535194 
15.92554 0.2968788 0.09961216 0.06655764 
0.1110007 0.260577 0.4147657 0.2883157 
16598347109 0.04500492 0.05570437 0.7620766 
10668.45 0.1584472 0.02194391 0.6047872 
0.1125421 0.1693393 0.0470013 0.1772305 
0.06048786 0.07036368 0.1147541 0.5314273 
5954.052 0.2468236 0.09029133 0.2241988 
2297.608 1.017611 0.04599269 0.3571742 
4665.06 0.3584004 0.03343758 0.03555906 
2.154203 0.09156486 0.07874284 0.2889858 
0.9037626 0.2849165 0.1029607 0.06410311 
637285 0.1810664 0.1077148 0.1475156 
3.485946 0.6671515 0.1376395 0.4195206 
18.63833 0.04160732 0.01829695 0.164187 
8.134669e+12 0.1932778 0.1797704 0.266412 
12.32283 0.08250586 0.1902801 0.06238683 
331342.6 0.1538652 0.1234973 0.0401548 
0.5965095 0.1630039 0.03453921 0.1190029 
131.0288 0.3388013 0.05859562 0.644395 
3331.526 0.1783798 0.04148229 0.2338671 
185995350 0.5316781 0.0995745 0.3698547 
6603.93 0.2857229 0.0928263 0.1663015 
435.0985 0.08997598 0.07035727 0.775879 
4080.415 0.2783236 0.06684264 0.1180406 
3.19455 0.1062152 0.1679005 0.1775867 
0.1092015 0.04591968 0.05166797 0.03277701 
11.73242 0.08960013 0.09327044 0.03143599 
3.298073 0.4729289 0.01713518 0.0990988 
0.3539984 0.2805895 0.08435393 0.09368245 
1354.644 0.3959868 0.1351818 0.3097299 
5550.122 0.2754685 0.02548268 0.1029266 
15335536 0.03093698 0.230636 0.9839863 
695.8127 0.1430094 0.09440693 0.1714715 
64068447 0.1889437 0.03184753 0.04138382 
2723.453 0.05632357 0.05023248 0.1881826 
385.199 0.07564112 0.02695405 0.243973 
2.653521 0.1823014 0.01909329 0.2437171 
55080968466 0.0861981 0.04260117 0.3983302 
434400524 0.1819081 0.1861469 0.4205231 
43.08569 0.0803399 0.0708671 0.03203953 
1.257761e+21 0.2752079 0.07808264 0.04451667 
1.191031 0.1025813 0.285059 0.3696277 
5.009382 0.2335523 0.1101952 0.08408574 
0.3452024 0.09655694 0.1508408 0.1071562 
4.226957 0.2313928 0.05870411 0.2331858 
2.682538 0.1440418 0.2250998 0.1677229 
0.1128258 0.6993486 0.1331473 0.04428578 
0.8921525 0.08365829 0.1458826 0.04183027 
0.2566825 0.4103417 0.02828394 0.1420051 
14.92398 0.06120996 0.1303492 0.06353902 
36.20636 0.08496526 0.2510362 0.1553761 
1.269365 0.1667878 0.2881333 0.05337227 
113.321 0.1905937 0.06542143 0.3634711 
927.2109 0.2412013 0.07422832 0.1444785 
6795080 0.5637953 0.07035927 0.07983663 
215.329 0.2762269 0.1148136 0.03568266 
0.3191512 0.6200553 0.09117146 0.1015449 
0.03891405 0.05907794 0.01920894 0.1656941 
493177.2 0.1400562 0.0832249 0.4624868 
18324.98 0.1531145 0.1194379 0.04501717 
5942.07 0.0616555 0.05376113 0.2538728 
661.0334 0.06316881 0.06131632 0.08181452 
28466.75 0.04034701 0.05183818 0.09366158 
3.307722 0.04422158 0.03411756 0.08331798 
1.784921e+14 0.1628154 0.05145674 0.01500825 
86369564246 0.1075982 0.07314231 0.09559052 
8482.678 0.06848226 0.06533484 0.0850523 
1664.716 0.04696324 0.1198005 0.115254 
4860.911 0.2345221 0.07885035 0.6094914 
0.8573239 0.08486711 0.1860302 0.0563466 
526.3232 0.151877 0.3435393 0.2085119 
17592.76 0.2846494 0.1855205 0.3274378 
306.7684 0.1860234 0.1736767 0.02037832 
2652.407 0.7411455 0.1533353 0.8363261 
5716.443 0.05735807 0.1719897 0.1375242 
93856.27 0.02918031 0.08105207 0.0616537 
7972.661 0.1079252 0.1267975 0.03675944 
46451.25 0.1508427 0.06688977 0.2053923 
109.412 0.2061701 0.06159174 0.1824974 
15.81965 0.1027562 0.4447387 0.04091954 
212857680631 0.2486149 0.07078962 0.09591219 
198.0193 0.08542073 0.2427019 0.07009017 
141.9264 0.2536083 0.06780248 0.08296719 
0.4644311 0.04581061 0.01555499 0.4778485 
0.1546606 0.04783242 0.1945629 0.2855841 
1.525091 0.325658 0.2427321 0.07734729 
0.4870713 0.2769258 0.1071542 0.9550548 
25.97299 0.3551278 0.2015658 0.1047715 
5001.527 0.1368716 0.04700366 0.2325678 
0.4103162 0.5265666 0.09317339 0.1126965 
1.860486 0.6198064 0.1866654 0.09928736 
2.729859e+17 0.3055735 0.08774967 0.06827317 
0.6954656 0.1722403 0.04146866 0.1714879 
23.83137 0.0783963 0.1383875 0.2472252 
104728.7 0.7354697 0.02008887 0.2133996 
2.588317 0.07076967 0.0740874 0.0480905 
0.5335183 0.08814125 0.05660629 0.1676287 
169.4136 0.04078858 0.05273973 0.2162386 
123.8154 0.01889874 0.09237236 0.05317211 
49476524 0.3053513 0.138984 0.3103815 
0.1759046 0.05470915 0.08090448 0.4577314 
7.797789 0.3652858 0.08489259 0.05863888 
0.9448544 0.3979029 0.04598728 0.2971198 
2226.612 0.03865415 0.147649 0.3336178 
211.0154 0.3685266 0.03838347 0.4461468 
147.5987 0.05642709 0.15738 0.0823 
261.0381 0.2653864 0.0431041 0.1079742 
385.7744 0.1763394 0.1673528 0.03795167 
1894277357 0.6404057 0.1303034 0.02088981 
0.2169136 0.4898215 0.07272202 0.2087187 
72.65814 0.07175688 0.06701429 0.04260471 
237.9841 0.1363585 0.02116647 3.271372 
0.5135737 0.1161779 0.07398094 0.1532648 
0.1259739 0.7189349 0.1081091 0.09861176 
424366.3 0.3319684 0.3443196 0.2771705 
70.36008 0.2239354 0.08132727 0.1612023 
0.3802663 0.1447517 0.1421996 0.1059386 
0.2158373 0.2646848 0.1503744 0.06378393 
6378.724 0.6863879 0.02828621 0.07415503 
278.506 0.2621268 0.3009202 0.2220881 
1.689777e+16 0.2412804 0.04299703 0.05997535 
1945.982 0.03834096 0.05800086 0.02845275 
1150.857 0.03701488 0.05433448 0.09354545 
5643.522 0.05819297 0.1848367 0.08334659 
65.47205 0.3951139 0.05712228 0.01147999 
4032.785 0.750497 0.3452492 0.1310152 
0.1625982 0.1185582 0.1589124 0.1132366 
1600349 0.1075123 0.04830882 0.07049676 
17.80271 0.387733 0.08585758 0.5012622 
11.1938 0.02039566 0.2533439 0.0322476 
67.9304 0.02323852 0.1565449 0.01474108 
183676.2 0.2139643 0.06914638 0.08211783 
5.758015 0.4513995 0.128831 0.06528749 
549.6068 0.1268247 0.121749 1.137247 
0.05798916 0.2090941 0.2737914 0.1259518 
584.2671 0.2888069 0.1284675 0.1225809 
83447.61 0.08895488 0.01407247 0.2100496 
0.1164599 0.1067648 0.08018037 0.08816082 
151.3385 0.1686679 0.1598346 0.02015564 
1.502473 0.07472765 0.07163145 0.08795305 
239.0142 0.2603457 0.05468214 1.799271 
0.06068362 0.09346463 0.01069235 0.07108294 
0.06722503 0.2464413 0.115977 0.1043297 
2.9294 0.1717298 0.04067233 0.1303375 
44.22263 0.1271941 0.2001551 0.2424266 
3.684675 0.1523419 0.09851866 0.1828725 
6091.288 0.2719852 0.06236985 0.1071153 
0.1497337 0.02688209 0.02894527 0.08634431 
144112684 0.3003312 0.2511821 0.0548363 
7543.22 0.04860245 0.07468559 0.1014059 
17.06631 0.2097395 0.1698757 0.1041554 
6.316935 0.143216 0.02988576 0.08170587 
35.60298 0.1398568 0.04411973 0.1721616 
0.3319389 0.1989688 0.1731472 0.02881564 
5.139563 0.2359363 0.09845342 0.1232021 
635.8689 0.6722054 0.1757139 0.01932996 
16866883 0.6200021 0.4566249 0.04743616 
115.4198 0.04596132 0.04710063 2.669764 
0.09419864 0.0390774 0.1141707 0.4336896 
122240882 0.2221125 0.1812866 0.04444025 
1.304626 0.2295285 0.04412462 0.03873104 
2.536808 0.4229993 0.07148012 0.1519877 
1.6701e+11 0.220791 0.09064742 0.04701877 
0.1994355 0.08260256 0.03692816 1.006582 
0.1318897 0.08736515 0.07093538 0.5285135 
0.02307619 0.09274155 0.02720409 0.2529113 
1.742265 0.294255 0.05034625 0.8634078 
62.36664 0.1656634 0.2553255 0.4845952 
110.3934 0.4614215 0.09735442 0.1189851 
339972620129 0.06151282 0.1593667 0.2422697 
52351.99 0.05390869 0.1161774 0.0606989 
389.9408 0.2386545 0.329264 0.01837849 
17.46948 0.1453293 0.06012436 0.2711544 
374.9897 0.3751253 0.1262378 0.215928 
1.053352 0.2397044 0.03812025 0.0609348 
4023.981 0.1452893 0.5212618 0.5920774 
10.36871 0.1565483 0.1881707 0.02916089 
19.06882 0.3542059 0.08246872 0.2316073 
0.3712768 0.2578495 0.0483065 0.08275354 
0.4547303 2.011045 0.07090784 0.08300477 
0.04206171 0.06761259 0.06165526 1.142303 
1.510023 0.1389419 0.09246159 0.3746638 
9625219 0.1410509 0.1137397 0.07481006 
0.03790612 0.3385719 0.09264637 0.0456216 
245.1179 0.2324137 0.02095013 0.1174658 
34.40617 0.6248356 0.2495774 0.08408083 
9165.849 0.9911379 0.09134192 0.02026432 
0.8199853 0.2271654 0.01481251 0.06509123 
0.7484641 0.3247333 0.3947803 0.06223221 
0.1235432 0.03694001 0.04638303 0.1166269 
1649.391 0.6621769 0.025889 1.529511 
83.39384 0.6036101 0.1597543 0.07582593 
339.7734 0.1944517 0.05584768 0.05335611 
4.704604 0.04679879 0.04692542 0.1153876 
436717737623 0.9474028 0.1942577 0.03263399 
146.9767 0.2752355 0.0702253 0.04359948 
8.338329 0.06904384 0.05584079 0.1825897 
1.132398 0.04463548 0.06214632 0.1046873 
22.79608 0.3657352 0.1025059 0.2238865 
21.68009 1.594169 0.05432774 0.5338069 
0.1862852 0.2126612 0.0614299 0.266941 
3.335113 0.1027334 0.08495006 0.2657437 
6.20822 0.223834 0.2791797 0.2441056 
0.1169771 0.3741133 0.0545817 0.3893159 
2.496039e+14 0.09615851 0.1094436 1.337539 
1042.006 0.07582988 0.152349 0.08584635 
8.034196 0.3291107 0.1466172 0.04682413 
9.940781 0.1827679 0.2540547 0.1721663 
1.537129 0.1715366 0.09747979 0.1696547 
9.824764 0.2980148 0.1271462 0.03222948 
9037.612 0.1265874 0.02072517 0.05697308 
622331.2 0.6390625 0.1872411 0.1869724 
1321636 0.524102 0.1789466 0.2108184 
0.3891942 0.3164573 0.02944269 0.06721219 
11275.61 0.05783962 0.07903192 0.05990707 
0.07783396 0.297435 0.1602751 0.7969972 
1.279437 0.02447271 0.1257233 0.06224318 
35467.55 0.2732925 0.163547 0.08943433 
14830.12 0.02204156 0.02637041 0.3877441 
718.6175 0.06957665 0.1013414 0.04821002 
719.3993 0.1854589 0.06462535 0.3751597 
333.8442 0.1108725 0.1146155 0.8767622 
0.2154262 0.08657584 0.1588827 0.5041384 
0.01709974 1.130886 0.3325392 0.9229652 
800.6661 0.4830701 0.0644057 0.4681026 
2.335553 0.2808712 0.07202072 0.05887657 
0.08503484 0.1672566 0.1999421 0.2948794 
26.2001 0.07456171 0.03624973 0.1112359 
14.61695 0.08542787 0.07389339 0.01363154 
7081.038 0.1195228 0.07131682 0.05438962 
1430.881 0.4811713 0.05111158 1.57463 
2189109 0.08086003 0.137318 0.04991721 
711.762 0.7898185 0.09473056 0.0713091 
2434.522 0.2073721 0.1139228 0.02644125 
2.60675 0.1541511 0.1755044 0.298703 
0.1704487 0.2626002 0.1287323 0.2873093 
1.69251e+20 0.1469502 0.1542228 1.298738 
10.56419 0.1224994 0.04346328 0.2217343 
111.8344 0.3554398 0.2332574 0.08759035 
114.3662 0.3038549 0.2646008 0.06358545 
252.0702 0.4925533 0.1315827 0.2596933 
262.1312 0.5967769 0.1522968 0.218091 
4442153 0.2035243 0.0746789 0.07145036 
1.4834 0.2613067 0.1733384 0.09851282 
0.1339821 0.6926066 0.1194526 0.07972037 
24686.55 0.1270713 0.1208033 0.1698242 
39.67692 0.1381359 0.03639247 0.2096652 
410.4935 0.1142787 0.2792622 0.04575298 
234320764999 0.1174053 0.1253646 0.04836402 
424.8024 0.2143134 0.02881588 0.08554795 
0.08050594 0.5562101 0.02751156 0.1062356 
876.8046 0.02452953 0.04911239 0.03668287 
6.641037e+12 0.1124739 0.09091188 0.3535684 
1.444483 0.188293 0.1394439 0.188781 
6.848677 0.04821536 0.1228003 0.5794049 
908.9942 0.2244511 0.3656829 0.2120635 
2.311192e+13 0.6466874 0.3859702 0.03273672 
39.55744 0.1272362 0.01352256 0.0156981 
80610432 0.1738808 0.03836428 0.03512448 
943869.5 0.2225309 0.2122092 0.08421103 
226.2209 0.3734712 0.04235859 0.08748478 
342.645 0.6438004 0.2115203 0.02779027 
70912524988 0.1565223 0.07782939 0.1201621 
36.11462 0.2856108 0.1027153 0.1112147 
1623.657 0.03031244 0.01782107 0.04207842 
3063.521 0.07370256 0.02225893 0.3210255 
52.51719 0.275482 0.1180176 0.04511638 
31.7729 0.2828353 0.07061697 0.08313772 
0.09622297 0.3651901 0.1050569 0.4075567 
4.333342 0.04513495 0.032337 0.04514872 
0.6068292 0.2545969 0.3761264 0.2435305 
3.149606 0.06355903 0.06430012 0.049942 
170.7821 0.680667 0.2061705 0.09131285 
0.1379298 0.06114339 0.08602195 0.06567945 
939.1761 0.1023952 0.08139167 0.5680758 
0.4694309 0.627409 0.0278948 0.2244948 
2.155781 0.1552754 0.03643744 0.3961726 
7401.8 0.1720184 0.2493729 0.185787 
5.842739 0.3767376 0.1198705 0.06840891 
2414527950 0.3668015 0.09562635 0.1112392 
8016.903 0.3592218 0.1437937 0.1981804 
278410 0.09956788 0.07026128 0.6578761 
37.06109 0.1145103 0.103877 0.3159102 
1.648431 0.3731521 0.304875 0.3532288 
2383.209 0.1094194 0.1182466 0.01642169 
1023.201 0.3607847 0.1599678 0.1731067 
1.18215 1.774274 0.1143243 0.1691206 
4.169336 0.3256381 0.03365896 0.06637799 
0.100173 0.1759338 0.02655376 0.04525397 
0.05045993 0.3821294 0.2514141 0.04640572 
3066.077 0.5066109 0.07123915 0.2197715 
2798.348 0.2013077 0.02924525 0.05555189 
1121040 0.3742751 0.2782099 0.02264072 
633.8051 0.1499984 0.02665631 0.3466196 
1253.674 0.4934005 0.03031244 0.1697883 
47405.53 0.163515 0.05609335 0.03261457 
26.62606 0.2631858 0.3419524 0.194666 
7.72714 0.1699063 0.2378493 0.2066368 
23.88506 0.5448768 0.1774288 0.2185458 
335.019 0.2036151 0.04061012 0.03054398 
274.4837 0.2296982 0.04578817 0.02170172 
890.9273 0.2807844 0.2676212 0.2786887 
15.77124 0.2900756 0.1188362 0.1501123 
8.201833 0.4666493 0.05821148 0.0985768 
0.3376281 0.2313618 0.1188663 0.2339428 
1.090718 0.1009786 0.2094839 0.1132461 
376419.1 0.09727833 0.158432 0.1061594 
15878.03 0.1101006 0.3191927 0.1132863 
0.05901245 0.1721682 0.1187708 0.06857236 
0.07355652 0.03274247 0.02075604 0.01622548 
118.2995 0.08687864 0.1136432 0.1019762 
4497.081 0.2714894 0.05627695 0.2510552 
0.02739287 0.1675824 0.2016705 0.04255548 
50.78759 0.3625806 0.1816088 0.1330093 
60.78727 0.213127 0.02977483 0.3157795 
25032.05 0.2070771 0.2286322 0.08230404 
2087.341 0.2953427 0.1094352 0.1870366 
10365.05 0.3421202 0.09222429 0.08970052 
1.028719 0.07443259 0.06554805 0.237837 
629795842220 0.1082804 0.1430546 0.04955097 
153.0522 0.05195912 0.0642152 0.1127873 
8.680748 0.05768597 0.03711388 0.2349319 
970575270 0.03080715 0.1236575 0.2215907 
111.0515 0.1096308 0.01998936 0.07553548 
1.04326e+13 0.08122535 0.3580692 0.3923948 
0.03193448 0.1130591 0.0298127 0.04254771 
2165.191 0.07232288 0.1037152 0.1706073 
0.1295185 0.126975 0.132563 0.3945332 
1.605406 0.547845 0.1913674 0.1284576 
0.3303931 0.2773817 0.07841121 0.04108044 
0.457885 0.1452774 0.06949472 0.2150703 
0.0800523 0.5103981 0.07034805 0.04894322 
1032521 0.4274028 0.08495096 0.08602818 
3459.562 0.08768791 0.01348717 0.06534872 
23591.18 1.245974 0.04881308 0.03357474 
1309.781 0.6659966 0.04856717 0.03635164 
27395.84 0.1574607 0.0254639 0.1107952 
6171.24 0.07546494 0.2074215 0.06913095 
583445947 0.5064315 0.06091754 0.1337421 
31.81018 0.103698 0.01998565 0.3851606 
0.1409025 0.09527616 0.08002154 0.02250498 
2.052071 0.07616214 0.403523 0.03990645 
10.03573 0.1153708 0.0936767 0.215872 
0.1403882 0.30197 0.2110032 0.08568794 
618.6904 0.4023652 0.1519348 0.1492416 
0.07563585 0.5442204 0.1065537 0.1497904 
41.19902 0.1634751 0.2042462 0.03473528 
0.5568919 0.1226674 0.06407833 0.1094805 
0.3706214 0.155039 0.1968709 0.2937536 
2.246785e+12 0.2736915 0.05191787 0.1599301 
1620.874 0.1215132 0.06785641 0.310151 
9.756417 0.1318322 0.02114321 0.1115629 
1508.694 0.1221132 0.06000237 0.05038397 
