beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
15.63628 4.28647 0.4119587 8.631476 29.91358 3.855576 -29.34005 -3.650583 
14.68172 4.020024 5.21617 24.23723 30.05109 4.032134 -30.72221 -3.899648 
15.37533 4.181814 -15.80849 -20.18948 29.59928 3.896118 -29.32424 -4.171844 
14.09294 4.125234 6.523472 -0.7410227 30.00587 3.933505 -32.32929 -3.887539 
15.2733 4.078195 9.977255 1.003649 29.78493 3.896089 -30.37052 -3.963144 
15.35486 3.915887 -7.345538 13.49635 29.73443 4.052829 -30.95353 -3.896566 
15.47276 4.143568 13.36462 -3.785441 29.76564 3.847354 -30.07696 -3.809753 
15.62583 4.026783 -18.60233 -6.916726 29.8493 4.356966 -29.77908 -3.761873 
15.02615 4.470578 -18.15214 17.58833 29.79571 3.956161 -30.44649 -4.131513 
15.46674 4.109402 -6.755511 -0.7938531 30.24406 3.952057 -31.43261 -4.243775 
16.02689 4.016245 1.781123 2.318898 29.75257 3.898356 -31.2968 -3.954588 
15.51472 4.249132 15.94968 14.23372 30.30801 3.795605 -29.84778 -4.080942 
14.57949 4.451028 15.5699 -10.29615 29.67718 3.979512 -32.5847 -4.064218 
15.70146 4.068007 -6.610383 3.512037 29.66433 4.121295 -30.68077 -4.061764 
15.74237 4.225172 4.979308 9.814172 29.73795 3.910213 -31.00759 -3.932464 
15.55896 4.286701 3.723129 15.88923 29.69328 4.013454 -31.05728 -3.979069 
15.43548 4.251118 -10.78127 8.424433 29.67576 4.11049 -30.63861 -4.044516 
15.44561 4.176971 -9.117689 14.20026 30.0107 4.087604 -29.78586 -3.915098 
15.52288 4.201498 -1.785357 -8.399665 29.92153 3.921832 -30.22112 -4.08394 
15.46176 3.907963 -6.629848 -8.725509 29.85636 4.106396 -30.07304 -3.801081 
15.82257 4.271534 -3.837476 -8.170166 30.01995 4.02104 -30.3187 -4.016287 
15.87292 4.188514 6.933861 2.987531 30.15069 4.24686 -30.41114 -3.905758 
15.4422 4.148682 15.02733 13.90002 29.99441 4.110588 -30.34542 -4.084474 
14.16873 3.899252 6.110357 -4.482929 29.85368 3.830928 -33.81142 -4.207975 
15.1421 4.159996 0.3240484 5.288573 29.98915 3.850173 -32.3001 -3.97464 
15.49605 4.343358 -22.38072 10.33316 29.91128 3.919494 -31.53777 -4.035777 
15.82868 4.294016 -3.130848 -7.374628 29.76253 3.936266 -30.50034 -4.282532 
15.3511 4.34337 18.19546 -10.02915 29.72306 4.076647 -30.52274 -3.431163 
14.92256 4.290624 1.535777 -10.18958 29.53546 3.830954 -30.25666 -4.005428 
15.07466 4.075754 0.2682412 -23.44351 29.53249 4.29703 -30.33745 -4.027835 
14.98315 4.136517 6.045565 -17.59566 29.93986 4.060635 -30.09101 -4.071797 
11.94413 4.282775 -0.9009838 -3.232557 30.16683 3.984239 -34.12231 -4.170224 
14.86022 4.070702 -2.986659 -8.058299 29.56195 3.961447 -30.62142 -3.728559 
14.91631 4.725662 1.844193 -3.869929 29.75666 3.822944 -31.08826 -4.088726 
15.90536 4.392328 0.2142197 -27.1885 30.1327 4.049196 -31.22911 -3.752386 
15.94166 4.383516 -19.75752 -19.42492 29.78724 3.96421 -31.00891 -4.006059 
15.23783 4.614535 4.874074 -4.371047 29.75481 4.228311 -31.10845 -4.121467 
15.57858 4.195119 -1.796256 15.84891 29.80417 4.069496 -30.84419 -3.833192 
15.66723 4.374749 13.71527 7.607438 29.6703 4.030006 -30.79413 -3.963154 
15.678 4.358942 6.659869 7.970424 29.65579 3.796878 -29.70486 -4.204051 
14.45211 4.247756 7.193346 -2.370823 29.97271 3.967384 -30.9966 -3.9958 
15.21781 4.39311 13.24333 -0.9066601 29.701 4.015259 -28.76596 -4.037469 
15.40035 4.317993 -13.55141 -3.530518 29.66358 3.773693 -29.25692 -3.532947 
15.73112 4.350507 -0.4928776 -2.056747 29.51739 4.009449 -28.99821 -3.241862 
15.379 4.145128 -8.835863 16.57601 29.83169 3.85923 -30.63463 -3.389549 
14.62125 4.20419 0.03890629 -4.949129 29.6909 3.90357 -31.52982 -3.583379 
15.19771 4.208818 6.070293 0.2754413 29.84982 3.991026 -31.59598 -3.975958 
15.62319 4.155627 -2.513426 11.10576 30.06233 3.929033 -31.13523 -4.151225 
15.66299 3.961509 -10.21326 -1.39098 29.7775 3.745508 -30.73864 -4.115833 
15.62576 4.065835 2.896012 6.203107 29.76906 3.971891 -30.66985 -4.02988 
15.77712 4.194373 5.554405 -2.080095 29.70504 3.879713 -30.10726 -3.737273 
15.50181 4.028322 -1.520305 0.3272594 29.59401 4.086133 -29.73907 -4.159469 
15.84557 4.202896 -12.92664 13.07547 29.77419 3.830961 -30.48389 -3.929406 
15.59458 4.171408 6.342475 12.34106 29.76166 4.072053 -30.47489 -3.843348 
15.6972 4.370555 10.17661 -12.91786 29.91698 4.104119 -29.73367 -4.363612 
15.60877 4.267435 -12.13111 0.1846243 29.77825 3.919718 -29.85798 -3.944332 
14.80875 4.308259 19.97779 3.066299 29.74116 3.978765 -31.30399 -4.174014 
15.54262 4.412676 4.212961 24.20054 30.00168 3.867218 -29.67911 -4.080518 
14.83147 4.26648 -2.236115 -8.750852 29.73016 3.954646 -31.67763 -3.671649 
15.20026 4.414512 -8.084699 -11.0321 29.78252 3.909267 -30.10833 -3.674283 
15.45171 4.435232 -15.85339 -16.87848 29.61215 3.897902 -30.93516 -3.902063 
15.3672 4.381888 9.149948 -8.396675 29.78223 3.967091 -31.31325 -4.038498 
15.85362 4.113969 5.444578 -10.12149 29.76527 3.715751 -30.9344 -4.102111 
14.85705 4.237583 -5.154241 30.80415 29.69235 4.073414 -30.53778 -3.727048 
14.77984 4.200166 2.531757 4.955186 29.97208 3.966502 -32.29017 -3.62365 
15.63506 4.28914 3.104337 -6.620725 29.79494 4.008237 -30.98343 -3.959934 
15.61223 4.321022 -2.095436 -7.781071 29.7205 4.125523 -31.88646 -4.184393 
15.3439 4.351353 -6.586481 2.805752 29.96052 3.749058 -31.49325 -4.024392 
15.33717 4.234064 -7.2519 -1.832159 29.71362 3.910953 -31.15362 -3.703295 
15.49767 4.123602 3.041345 1.040067 29.87622 3.932698 -31.65668 -4.276057 
15.36849 4.276791 -10.14597 -18.78002 29.75263 4.109916 -30.99392 -3.954915 
15.62438 4.345639 3.011085 -10.83015 29.85151 4.018127 -30.52749 -3.932807 
15.62217 4.39121 8.678927 7.680573 29.81971 4.065693 -30.15527 -4.209872 
15.85313 4.346275 7.930488 0.9592247 29.97449 3.855753 -31.61865 -4.157818 
15.20099 4.29439 -1.894316 -5.66678 29.90718 3.775923 -31.52312 -4.058572 
15.81258 3.926383 0.6884681 8.520918 29.60416 4.087167 -30.10102 -3.975599 
15.38652 4.155038 -6.041433 8.305676 29.67761 3.869675 -30.92638 -4.040956 
15.55632 3.982325 -1.059569 -3.391137 29.70796 4.066635 -31.14721 -3.9884 
15.54804 4.214909 12.5428 -9.330763 29.84502 4.222107 -30.10186 -4.097449 
15.05035 4.36297 8.088714 8.029284 29.83295 3.781154 -29.78242 -3.637265 
15.45119 3.853292 12.99814 -5.754395 29.48436 4.052699 -30.63389 -4.041263 
15.67207 3.902091 -4.87396 14.24672 29.7521 4.012189 -30.89077 -4.252365 
15.59137 4.423168 2.339455 -3.839787 29.71279 3.879424 -30.71868 -4.021287 
15.25525 4.271605 4.961757 14.62322 29.6484 3.807082 -30.01968 -4.005714 
15.05572 4.298598 -1.131938 3.636387 29.76725 3.878147 -30.66852 -3.607281 
15.48066 4.447689 11.07 14.24858 29.6754 3.867553 -30.76702 -4.157841 
14.69187 4.249199 8.033022 -8.387732 30.07002 4.288049 -31.97499 -4.114978 
15.84794 4.173372 2.041526 11.54042 29.6293 3.853516 -29.07548 -3.432776 
15.4471 4.149455 7.929082 -18.23835 29.93037 4.057846 -30.52139 -3.948864 
15.6244 4.143689 5.589503 10.16698 29.64287 3.949997 -30.41053 -3.728559 
15.32343 3.804802 1.762424 18.91835 29.81858 3.939902 -31.14692 -3.870673 
15.44141 4.104247 -11.64826 2.003737 29.64489 3.880244 -30.97822 -3.827244 
15.57364 4.447186 2.417739 -11.62054 29.80236 4.076457 -30.42099 -3.700162 
15.25503 3.989434 -11.5719 5.422136 30.01434 4.138889 -32.01551 -4.272443 
15.41354 4.458263 19.97381 -19.95199 29.58834 3.910313 -30.63497 -4.030952 
15.27875 4.256579 8.791261 14.06863 30.22817 3.75613 -31.79308 -4.068243 
15.70594 4.08106 5.152755 0.6098585 29.80418 4.123646 -31.92204 -3.779799 
15.15033 4.487922 -8.102843 -13.35569 29.7767 3.969038 -29.81606 -3.942372 
14.67834 4.388751 1.855873 19.5766 29.87989 3.856307 -30.48821 -4.05687 
15.0997 4.016608 -5.315157 -4.40987 30.24073 3.893271 -30.08557 -3.977921 
15.09253 4.484411 -0.5180547 -1.339562 30.03761 3.834397 -31.16811 -4.042802 
15.32619 4.231844 10.60279 6.885237 29.7431 4.073191 -29.47479 -4.207965 
15.34531 4.118589 -1.485841 17.95362 30.05793 4.09769 -30.33249 -4.056196 
15.84959 4.205596 1.295468 1.260353 29.69903 3.850189 -30.68157 -3.747399 
14.43211 3.898785 1.554295 1.0135 29.51873 4.046101 -31.00077 -3.99977 
15.52337 4.213969 -5.19142 11.7358 29.49913 3.937515 -29.63178 -4.204093 
15.21661 4.249604 14.10031 -7.885949 30.12234 3.816027 -31.25336 -3.915678 
14.9484 4.109143 -8.772902 11.72333 29.53103 3.856125 -31.42528 -4.045063 
15.60517 4.207872 -1.124504 -9.280822 30.06237 4.044085 -29.64931 -3.934801 
15.21708 3.890353 3.033194 8.574858 30.05408 4.09389 -28.90886 -3.845133 
15.04419 4.335651 9.626091 -7.456317 29.50946 3.750361 -29.85599 -3.998951 
15.52827 4.131453 9.688461 -1.762418 29.87336 3.835355 -29.68973 -4.09639 
14.81395 4.393655 -10.00255 1.090664 29.97938 3.820094 -31.89592 -4.11865 
15.73406 4.037652 -5.925026 22.40462 29.81984 3.847589 -29.6392 -4.077751 
15.62142 4.134249 12.53623 12.67366 29.87413 4.282909 -30.82017 -4.112556 
15.27924 4.091992 7.847909 1.417324 29.74389 4.053475 -31.75901 -4.167395 
15.35555 4.481434 11.43712 3.818808 30.22624 4.06452 -30.1092 -4.465499 
14.07992 4.532838 0.1314321 7.94336 30.37928 3.941053 -30.07038 -4.044022 
15.81805 4.370714 3.140123 14.02846 30.20494 4.045387 -29.47626 -4.232112 
15.14189 4.275237 -4.201396 7.685092 30.19477 3.807564 -29.95832 -4.018261 
15.59724 4.273907 4.365548 6.429533 29.66529 4.16563 -30.68207 -3.909437 
15.47859 4.162614 11.72126 1.448699 29.77132 4.03616 -30.68786 -3.853443 
15.86531 4.355488 -29.78082 -6.787843 29.70028 4.142596 -32.50644 -3.916383 
15.5222 4.24378 -10.08479 0.7099473 29.98832 3.817365 -31.86251 -4.058836 
15.08325 4.178092 -1.220698 6.746671 30.31464 3.866201 -29.79934 -3.943202 
15.53716 4.269884 6.582859 -15.06441 30.03908 3.99797 -29.25496 -3.951666 
15.3208 4.735849 0.3966764 -9.921616 29.75014 3.907946 -29.28369 -3.98341 
14.97944 4.164975 -2.040547 -1.012006 29.57561 4.00929 -31.46882 -3.663771 
15.25489 4.222325 4.971592 6.595805 29.95695 3.934785 -31.36018 -4.041095 
15.86295 4.007522 7.517784 2.302901 29.76342 4.060196 -30.0033 -3.980302 
15.5962 4.141192 -6.13429 -6.559219 29.78618 3.912592 -30.19726 -4.069342 
15.24153 4.582728 -0.6854153 1.173802 29.83868 3.975959 -29.9901 -4.575209 
15.6315 4.291513 -0.6669128 5.557042 29.58898 4.024869 -30.04872 -3.920505 
15.63571 4.00535 24.12523 -1.8528 30.03965 3.8927 -30.2378 -4.03912 
15.71709 4.309575 -5.684728 -8.781878 30.00701 4.115734 -31.45201 -3.74517 
15.87785 4.037929 2.012888 -15.39661 29.58348 4.022927 -32.90775 -3.705386 
15.40802 4.281758 -5.556272 -6.097477 29.73129 3.859247 -31.63892 -4.018146 
15.32724 4.216821 -0.4782029 2.5944 29.68903 3.875101 -32.32752 -4.046067 
15.79748 4.420354 5.742569 11.59248 30.20417 3.954204 -32.36454 -4.098026 
15.56335 4.192761 5.61383 8.015734 29.96079 4.230018 -31.41252 -3.744717 
15.45154 4.498882 -7.202364 4.562011 29.51506 3.871954 -31.24111 -3.934367 
15.50516 3.996911 14.21109 3.227157 30.31355 3.895652 -31.27773 -4.086743 
15.74183 4.180047 13.51487 -4.75839 29.91423 3.716652 -30.5797 -3.895555 
15.72247 4.378203 4.17782 2.826096 29.84058 4.246674 -30.84672 -3.635919 
15.61838 4.219289 29.20278 4.975962 29.54322 3.729383 -31.83521 -4.090285 
15.88947 4.232869 5.527204 -16.33273 29.6933 3.822724 -30.47565 -4.035807 
15.87606 4.045343 -12.25687 4.207917 29.90544 3.962592 -30.82331 -4.147379 
15.90415 4.467186 2.761784 -0.9470764 29.64844 4.0747 -30.76825 -3.85981 
15.99453 4.194594 -2.446117 -10.93025 29.71369 4.053378 -30.52023 -3.730231 
15.13014 4.44956 0.8564778 5.479153 29.87071 3.961213 -31.84373 -4.25288 
15.63368 4.118079 5.398899 9.252749 29.52835 4.163929 -30.98523 -4.198327 
15.631 4.356087 16.20558 23.35405 30.20602 3.79462 -32.79411 -3.911959 
15.71239 4.191785 2.969303 -15.87151 29.67338 3.9074 -31.55852 -4.128622 
15.67911 4.040935 9.27057 -7.624132 29.79176 4.051774 -30.77896 -4.096647 
15.04128 4.280482 -0.4580586 10.0077 29.64075 4.108862 -30.9596 -4.018744 
15.56316 4.107295 -0.7530161 -2.438004 29.8584 3.983685 -31.1216 -3.998321 
15.68569 4.147219 3.007267 -1.896509 29.81616 4.106433 -30.94596 -3.863606 
15.27361 3.952619 12.42772 -1.62554 29.87406 3.917018 -32.95581 -4.012148 
15.7349 3.942884 -21.03073 -11.39364 29.6657 4.018885 -31.2811 -4.200962 
15.39715 4.442125 -0.2377165 -11.16738 29.54409 3.990844 -31.41345 -3.904999 
15.91803 4.280126 4.641136 10.37656 29.70135 3.79649 -31.35355 -3.904087 
15.75902 4.080728 15.95517 7.101801 29.51872 4.088624 -30.34101 -3.582691 
15.61403 4.294979 9.061516 9.245723 29.60799 4.260427 -30.02833 -3.452257 
15.95429 4.091805 -1.046605 2.438415 29.76133 3.762472 -31.45928 -4.002676 
15.79567 4.350979 12.48416 5.870232 29.60182 4.010286 -30.59153 -4.091779 
15.984 4.120754 -1.549511 10.26336 29.56297 3.716671 -31.09233 -3.879745 
15.83263 4.373514 3.130146 9.881462 29.70683 4.084366 -30.85449 -4.063297 
15.52068 4.293068 -6.102276 2.107507 29.65217 4.155994 -30.14311 -4.07444 
16.10739 4.145158 -1.040077 -4.423576 29.95029 3.552515 -29.6107 -3.917403 
15.73514 4.566238 27.01031 9.973296 29.74163 4.015671 -30.93912 -4.110998 
14.90796 4.185305 5.719917 3.55293 29.93356 4.153168 -32.14656 -3.881478 
15.34463 4.498314 -1.880074 14.88764 29.89288 3.923577 -30.55634 -3.764847 
15.86633 4.122869 9.940418 -14.24922 29.59749 3.909081 -30.95843 -3.771348 
15.70706 4.075482 17.51633 2.395204 29.63456 3.992245 -31.0086 -4.174812 
15.6732 3.972153 -9.630974 -7.17273 29.7686 3.86395 -31.1178 -3.955729 
16.0003 4.204072 -2.344986 8.440291 29.69234 3.992114 -30.06989 -3.995653 
15.82264 4.815857 0.7299547 18.15058 29.81209 4.022902 -29.38164 -4.221622 
15.76843 4.061325 -3.7494 -2.784624 29.74411 4.236756 -30.26772 -3.782138 
15.64039 4.247742 5.61514 7.683592 29.7162 3.850374 -31.15168 -4.139564 
15.2101 4.407362 -3.347997 -1.004587 30.10994 4.038782 -31.673 -3.731373 
15.15029 4.077102 8.149845 2.730192 29.71486 4.027879 -30.63566 -3.60818 
15.3358 4.173537 17.27538 3.668089 29.87029 3.832469 -31.62108 -4.074547 
15.50231 4.060344 11.27725 0.9464462 29.81465 3.890413 -31.41138 -4.086447 
15.27979 4.670934 8.52511 1.564932 29.82386 3.849856 -30.92158 -4.213254 
15.7066 4.426872 15.80747 4.379189 30.05409 4.357402 -30.44669 -4.057309 
15.5863 4.527533 -7.937002 -12.06094 29.88958 3.930271 -30.6749 -4.100431 
15.91588 4.094979 11.00635 11.05388 30.01919 3.873564 -31.06529 -3.596062 
15.32822 4.382869 -7.153787 4.965421 29.6452 4.070343 -30.14879 -3.775451 
15.02025 4.614465 -1.907171 14.64715 29.97625 3.82315 -29.60477 -3.944835 
15.36607 4.031442 2.23239 -0.3936478 29.74303 3.944096 -29.32374 -3.608079 
15.81047 4.132144 0.287067 1.914167 29.7981 4.115746 -29.3822 -4.06842 
16.0676 4.159553 10.94271 2.217939 29.78741 3.612326 -30.88599 -3.45774 
14.84352 4.399634 -16.53781 8.415086 30.2644 4.0657 -30.92618 -4.059658 
14.96842 4.080011 10.72915 1.789275 29.72201 3.877242 -29.97049 -4.028193 
15.46428 3.982035 5.677266 14.46952 30.21529 3.910727 -30.42291 -4.070985 
15.68504 3.823887 -10.00213 10.38382 29.87588 4.050465 -29.99494 -4.161993 
15.01808 4.306356 -26.92602 -0.7786724 29.91062 3.893493 -30.06568 -3.975336 
15.21417 4.137427 2.849024 -1.200643 30.00391 3.975078 -30.80585 -3.935884 
15.49976 4.283866 18.88396 2.641744 30.26092 3.81548 -30.59372 -4.009328 
15.54755 4.205187 9.408214 -5.811356 29.76257 3.978792 -31.45702 -4.132601 
14.61792 4.46986 3.331666 0.9381359 30.09712 4.046599 -31.74113 -4.069925 
15.47835 4.287759 -0.6338976 -5.276321 29.85558 3.979662 -30.6349 -4.009164 
15.18097 4.329718 5.246671 -4.86323 29.7438 4.030029 -31.64715 -3.873108 
15.81498 4.46234 -17.29491 6.867205 29.8931 3.841008 -31.57995 -3.891078 
15.46126 4.289753 6.99264 25.20446 29.89153 4.001286 -30.58723 -4.151639 
15.10677 3.761232 6.772812 4.820776 30.20815 3.971762 -30.73326 -3.927724 
15.09545 4.451073 -8.542207 2.281652 29.78099 3.91063 -30.37901 -4.013084 
15.48476 4.489515 -1.213541 20.07295 29.92662 3.934987 -30.4021 -4.071452 
14.81312 4.464077 9.459606 7.161394 29.85609 3.984072 -31.67515 -4.001334 
14.81191 4.117474 10.41176 12.69535 29.71728 3.853487 -31.00455 -3.96972 
15.382 4.315492 -4.310779 0.5451826 29.90959 4.102965 -30.97479 -4.150731 
15.64697 4.413954 19.91499 -3.45938 29.6589 3.919344 -31.71025 -4.06147 
15.57596 4.391385 -6.706209 8.080024 29.78007 4.062332 -31.60157 -3.884433 
15.68703 4.226403 -0.2745845 16.76396 29.84777 3.947688 -30.8095 -4.53451 
15.78784 4.038153 4.632878 7.062146 29.94529 3.717236 -30.93129 -4.072906 
15.45247 4.213615 -0.5274681 5.81737 29.54816 4.063044 -30.95759 -4.345461 
15.83 4.147944 -5.417615 5.482022 29.82703 4.04404 -30.61479 -3.711867 
15.73761 4.183073 2.359659 -11.10303 29.5655 3.9121 -31.26983 -3.968075 
15.09521 4.217268 19.281 16.57301 30.21844 4.287846 -30.88142 -3.915217 
15.69867 4.176946 -1.34259 13.3148 29.8663 3.725385 -30.34861 -4.172844 
15.78632 4.338234 2.227777 -8.090578 29.71102 4.044689 -30.47484 -4.040144 
15.5422 4.130213 -12.36903 -0.1704084 29.75747 3.901286 -29.93475 -4.028298 
15.62852 4.46706 6.067106 8.243793 29.80903 4.004491 -31.20341 -3.648067 
15.53798 4.313518 -3.245112 -9.815632 29.81851 3.849108 -29.80683 -3.841982 
15.40213 4.07535 0.759067 13.55392 29.77287 3.837859 -29.17733 -3.825733 
15.39749 4.176848 14.61893 2.907087 29.91367 3.922674 -29.20824 -4.014537 
15.61601 4.202719 9.797129 -13.8785 29.9631 3.967284 -30.76627 -4.132275 
14.64379 4.148827 2.746611 1.692285 30.36305 3.924179 -31.57952 -3.747273 
15.69883 4.043885 2.774174 12.69323 29.92724 3.828828 -30.74593 -4.05423 
15.64865 4.185201 12.2502 5.200252 30.04376 3.717329 -30.29165 -3.966276 
15.60578 4.276565 -24.53859 -1.200411 29.56751 3.948456 -31.06344 -4.10358 
15.23874 4.163755 8.729353 -16.51153 29.91298 4.004585 -29.24944 -3.739842 
14.82211 4.299855 -11.60891 8.795209 29.89834 3.833976 -30.89203 -3.888409 
15.64527 4.371238 -21.20661 3.30226 30.19817 4.161546 -29.36519 -4.048506 
15.3377 3.887001 2.60252 2.927038 29.65897 4.288973 -28.88239 -4.150464 
15.69994 4.389079 -15.11781 -15.49222 29.76618 4.064005 -30.08575 -4.05599 
16.07538 4.191767 -1.378555 -11.66904 29.70524 3.740288 -30.16318 -4.095061 
16.21202 4.216609 -0.7214547 0.3341858 29.62841 3.787491 -30.14464 -3.64425 
15.50965 4.055612 11.47499 2.181723 29.54606 4.068458 -30.16592 -3.874476 
15.72 4.360868 -10.14697 9.794597 29.57109 3.78654 -30.74977 -4.0052 
15.15648 4.492975 -18.86542 2.877601 29.62024 3.851414 -29.75716 -3.962376 
15.35111 4.194832 4.87551 10.60556 29.90037 4.158516 -29.36575 -4.053649 
14.11523 4.038945 -16.78905 -11.40475 29.88815 4.187489 -30.89746 -4.100948 
15.50679 4.210114 -0.7974108 -24.54184 29.63652 3.993511 -30.01665 -3.814023 
15.95273 4.322285 -2.564524 8.546425 29.70863 4.025332 -29.64936 -4.385972 
15.32219 4.618444 7.394803 -0.2092015 29.81868 4.210636 -32.58109 -3.932128 
15.5632 4.001831 12.06122 3.070782 29.65314 4.025447 -30.41343 -4.218304 
15.59471 4.516877 6.427168 -5.647723 29.87447 4.113971 -30.69714 -3.723887 
15.38319 4.418943 13.58397 6.078665 29.90284 4.043687 -32.79731 -4.306612 
15.43896 4.293637 -7.229514 -8.362157 30.01736 3.952565 -31.57026 -4.536696 
15.36174 4.583715 8.006085 -2.785651 29.77735 4.056946 -31.34552 -4.114413 
15.34936 4.075352 -6.603737 14.92047 29.71979 3.843244 -31.90459 -4.224739 
15.08231 4.38277 -0.2891468 -6.110967 29.84216 3.980295 -30.44468 -3.959203 
15.29181 3.903116 -3.418291 -5.70072 29.82925 3.80393 -29.40558 -3.935618 
15.51941 4.129288 5.552641 -4.543283 29.87821 3.72912 -29.8362 -3.99099 
15.52484 3.903802 -1.927545 -18.22338 30.08669 4.224219 -29.31446 -3.93909 
15.33557 3.880515 -13.31901 2.64915 30.02967 3.848583 -30.63655 -3.83137 
16.18572 4.157312 6.078907 9.305343 29.80396 3.898777 -29.93169 -3.976433 
15.3292 4.403855 -14.6249 3.786664 29.83247 4.13783 -29.60431 -4.229706 
15.78531 4.174345 -6.186385 0.1107837 29.73213 3.90103 -30.50719 -3.724901 
16.02201 4.619552 3.971173 6.732572 29.74293 3.924174 -30.50581 -2.899048 
15.31817 4.123535 -18.94417 -14.73551 29.67239 3.832595 -31.29591 -4.271776 
15.70238 4.446649 19.6534 -7.003581 29.90866 4.05923 -30.17867 -3.563884 
15.78901 4.141713 -2.808445 -8.4942 29.67224 3.869631 -29.81238 -3.586168 
15.59265 4.142055 3.662792 -12.92051 29.85845 3.802369 -30.27591 -3.931787 
15.78535 4.016431 15.69225 -10.40685 29.61894 3.798882 -29.98028 -4.414714 
15.21808 4.013063 4.050596 0.8722845 29.70402 3.894143 -29.96939 -3.994787 
15.39064 4.334587 -4.574881 15.0205 29.56254 3.967884 -30.30509 -4.006009 
15.1044 4.278304 -1.528691 -14.28377 29.54842 4.17454 -30.10277 -4.661955 
15.00302 4.365235 0.08052188 7.94571 30.01271 4.356649 -29.67273 -3.90949 
14.86737 3.977243 22.87791 24.5648 29.6403 3.768068 -29.34431 -3.978331 
14.46747 4.401485 1.101804 5.641624 29.93241 3.901112 -30.34556 -4.155421 
15.49143 4.210815 -1.733478 0.5006128 29.80842 4.028437 -30.02374 -4.038536 
15.89664 3.977605 -2.684484 8.023079 29.74305 4.064958 -30.03872 -4.203705 
15.80143 4.286919 -3.844974 -11.19489 29.70203 3.851943 -30.14626 -4.070445 
15.66857 4.061846 -3.590331 -1.177687 30.10594 4.099615 -29.87638 -4.022205 
15.53983 4.267922 6.102578 2.486791 29.84858 4.015072 -29.29924 -4.144252 
15.71076 4.703071 -0.6905386 -13.33225 29.75175 3.990982 -29.58966 -4.013869 
15.74907 4.165128 3.755499 7.867359 30.08056 4.367355 -30.17486 -3.921935 
15.78582 4.299006 -7.485559 7.000761 29.91456 3.934397 -30.56675 -3.882243 
15.80242 4.090338 3.86076 2.840227 29.8149 3.993182 -31.90078 -4.385009 
15.55626 4.451179 7.570435 18.44355 29.89186 4.461683 -30.31636 -4.001046 
15.33162 3.957855 -2.587493 -9.166361 29.62293 3.783281 -30.73552 -3.83736 
15.13968 4.221183 5.591774 1.898655 29.73832 3.756954 -31.05284 -3.7572 
15.285 4.143258 4.520048 4.566936 29.63374 4.040579 -29.70045 -4.197793 
15.64623 4.370905 14.2019 4.607519 30.25029 4.027608 -30.89001 -4.02238 
15.78342 4.100622 6.977531 -7.893154 29.86962 3.852418 -30.49568 -4.235959 
15.17982 4.23534 10.82986 10.22714 29.769 4.218155 -30.58164 -3.986191 
15.31756 4.372498 3.364283 9.696213 29.83221 4.123334 -29.58026 -4.105804 
15.47888 4.257746 -10.45216 -2.882027 30.0224 4.237512 -31.82874 -3.925929 
15.64177 4.379212 4.144472 -1.845593 29.99733 4.009567 -31.90575 -3.981585 
14.91928 4.124281 -7.5016 6.103515 30.44655 3.856614 -30.90171 -4.030844 
14.83053 4.276094 -2.574497 7.096304 30.38995 3.736573 -31.76196 -4.069107 
15.6939 4.206774 5.430371 2.918842 29.8907 4.020335 -30.10598 -4.050675 
15.47392 4.336072 13.48959 -1.983446 29.66556 4.006933 -29.92053 -4.145816 
15.6306 4.20529 14.13551 -18.10119 29.79313 4.077692 -30.6312 -4.16251 
15.58165 4.269827 1.167286 6.129607 29.81644 4.247612 -29.93353 -3.625825 
15.38798 4.287183 17.43918 -7.052324 29.89135 4.23234 -30.11954 -4.040449 
15.85542 4.206568 4.19317 -3.672437 29.71485 3.85136 -29.49026 -3.755975 
15.75879 4.279615 2.366294 -17.55175 29.96274 3.824388 -31.58949 -4.496545 
15.9103 4.222919 3.488663 -8.767714 30.09982 3.926958 -30.35898 -4.171617 
15.20461 4.367801 -1.558844 -7.089917 29.60461 3.995398 -31.08721 -4.083162 
15.25181 4.582802 6.135404 -1.39235 29.79322 4.120408 -30.90289 -4.055882 
15.7867 4.301166 -1.061238 11.06681 29.57145 3.968636 -30.40793 -4.102965 
15.80309 3.995069 -3.700924 11.2988 29.92723 4.197216 -32.12265 -4.01451 
15.62156 4.319111 19.47647 2.955759 29.59372 3.887208 -30.12411 -4.026605 
15.41813 4.024004 1.052853 -5.508017 29.65163 3.825384 -30.12436 -4.088787 
15.52593 4.131798 3.677706 -1.081176 29.75836 4.032271 -29.99616 -4.054964 
14.48241 4.424513 -6.307918 21.47892 29.77769 3.746751 -30.18772 -4.109036 
15.95294 4.310832 0.6412113 14.74487 29.87913 3.879499 -30.15081 -3.749549 
14.93174 4.179964 -13.55674 0.2505059 29.72522 4.223188 -30.96914 -3.563515 
15.51129 4.442757 5.057805 -5.97023 29.82605 3.979404 -29.69948 -3.913814 
15.52035 4.383894 2.581365 -9.954392 29.80624 3.925276 -30.69848 -3.947944 
15.3987 4.318034 3.97986 -3.450598 29.77418 3.748673 -30.60343 -3.945604 
15.23132 4.700238 -9.213987 -3.940209 29.97539 4.096592 -30.40948 -4.361638 
15.58505 4.238573 10.89625 -9.894737 29.81834 4.018813 -30.25264 -4.038702 
15.85757 4.100275 0.2482 11.82368 29.63132 4.050011 -29.9175 -4.009488 
