p_1 p_2 p_3 p_4 
0.009831947 0.4393065 0.2766437 0.2742178 
0.001039447 0.4196567 0.3479147 0.2313892 
0.002470382 0.4017893 0.2975265 0.2982138 
0.004792902 0.4023954 0.2780859 0.3147259 
0.01710389 0.3629399 0.2930885 0.3268677 
0.005249062 0.417097 0.3191198 0.2585341 
0.01833759 0.4058301 0.2704808 0.3053515 
0.002282759 0.5353512 0.1859134 0.2764526 
0.006568344 0.4268217 0.2361451 0.3304648 
0.002337814 0.3796862 0.3249915 0.2929845 
0.003850526 0.4117537 0.2774307 0.306965 
0.01776377 0.3360937 0.2721192 0.3740233 
0.0005905616 0.3720718 0.3577077 0.2696299 
0.007113109 0.4800401 0.2241317 0.288715 
0.004193694 0.4096076 0.3505713 0.2356275 
0.02708033 0.4028296 0.2885358 0.2815542 
0.05704133 0.4016595 0.2240679 0.3172313 
0.0007813847 0.3862441 0.3250679 0.2879066 
0.07534563 0.3723724 0.2084374 0.3438446 
0.02263708 0.4546942 0.2262939 0.2963748 
0.04709088 0.4041514 0.2861905 0.2625672 
0.02354994 0.4000664 0.359943 0.2164407 
0.01716746 0.3796782 0.2944436 0.3087108 
0.005688266 0.4635689 0.2471691 0.2835737 
0.009213134 0.3242958 0.3543781 0.312113 
0.002128592 0.4612678 0.2361082 0.3004955 
0.03599661 0.4823202 0.2498253 0.231858 
0.0216684 0.3812318 0.2861079 0.310992 
0.006736142 0.4239371 0.2901541 0.2791727 
0.003671641 0.4527299 0.2242318 0.3193666 
0.02043302 0.4912968 0.2482316 0.2400385 
0.06955158 0.312221 0.2985393 0.3196881 
0.02988398 0.4363333 0.3228557 0.210927 
0.01521848 0.381973 0.2962013 0.3066073 
0.04392772 0.3037726 0.3235283 0.3287713 
0.01783534 0.3881577 0.3416598 0.2523472 
0.02387616 0.4347299 0.287613 0.2537809 
0.04082904 0.4106769 0.3011161 0.247378 
0.004457041 0.4564607 0.2883034 0.2507789 
0.03315153 0.4300703 0.2485411 0.2882371 
0.04188867 0.3734353 0.3164513 0.2682247 
0.004112553 0.3879165 0.291807 0.3161639 
0.01381087 0.394577 0.2553898 0.3362223 
0.0309059 0.4061806 0.2612069 0.3017066 
0.04168413 0.3845931 0.3490146 0.2247082 
0.01207478 0.413838 0.2870364 0.2870508 
0.007922368 0.328986 0.4228726 0.240219 
0.03895435 0.4380096 0.2621712 0.2608648 
0.006340146 0.3660875 0.2240064 0.4035659 
0.006184014 0.3990725 0.29619 0.2985535 
0.009534824 0.3594915 0.2995376 0.3314361 
0.03665891 0.3399616 0.3252369 0.2981425 
0.04594808 0.3975217 0.2429485 0.3135817 
0.006367962 0.4052596 0.3197611 0.2686113 
0.03913269 0.3874215 0.2546169 0.318829 
0.04493555 0.3831406 0.3068893 0.2650345 
0.00503618 0.3684182 0.2978364 0.3287092 
0.003194735 0.4591853 0.2258875 0.3117325 
0.008989192 0.4211958 0.2578839 0.3119311 
0.0262581 0.3745048 0.2385768 0.3606603 
0.001387927 0.356005 0.3202289 0.3223782 
0.005706371 0.4351934 0.2522857 0.3068145 
0.002306096 0.3592064 0.2668691 0.3716184 
0.07571954 0.3327725 0.2150307 0.3764773 
0.009200906 0.3972947 0.2512458 0.3422586 
0.007098518 0.3093852 0.3075748 0.3759414 
0.008847788 0.4462688 0.2809909 0.2638926 
0.004384765 0.4570068 0.2856087 0.2529997 
0.03431314 0.4046287 0.2516838 0.3093743 
0.005568753 0.4037317 0.3505386 0.240161 
0.004176861 0.4449905 0.2761295 0.2747031 
0.002451732 0.3561445 0.2902969 0.3511068 
0.01648403 0.4209561 0.2830747 0.2794851 
0.06740225 0.3251455 0.2251322 0.3823201 
0.007465806 0.3933437 0.2456498 0.3535407 
0.01177819 0.4674008 0.2289639 0.2918571 
0.01378627 0.4679095 0.2104286 0.3078756 
0.00686069 0.4644198 0.2756329 0.2530866 
0.03570182 0.3876085 0.2033775 0.3733122 
0.005133372 0.3309471 0.3783481 0.2855714 
0.0232039 0.3702282 0.3164227 0.2901452 
0.03357368 0.4430038 0.2509449 0.2724776 
0.04260617 0.3052439 0.3173132 0.3348367 
0.0008133748 0.3703328 0.3128684 0.3159855 
0.04991665 0.4756411 0.1782293 0.2962129 
0.03021513 0.3225363 0.2959374 0.3513112 
0.04208463 0.442095 0.2504779 0.2653424 
0.01549235 0.3606646 0.3147244 0.3091187 
0.0268187 0.3789474 0.2867099 0.307524 
0.01300602 0.3230789 0.3159095 0.3480055 
0.003732162 0.4076879 0.2477085 0.3408715 
0.002388395 0.4248981 0.3093363 0.2633772 
0.001262541 0.4114801 0.2796282 0.3076291 
0.0004957615 0.3976007 0.2795395 0.322364 
0.01001032 0.3973475 0.3006357 0.2920065 
0.001671233 0.4313659 0.3202433 0.2467195 
0.02250442 0.378812 0.3092134 0.2894701 
0.005279001 0.4171896 0.3481556 0.2293758 
0.009792689 0.3689171 0.2825583 0.3387319 
0.0008040119 0.3199978 0.4048842 0.2743139 
0.01535047 0.3787088 0.279745 0.3261957 
0.03443669 0.3557992 0.3133291 0.296435 
0.001557992 0.4063797 0.3066478 0.2854145 
0.01548874 0.4001282 0.2034528 0.3809303 
0.01250555 0.3996869 0.2510999 0.3367077 
0.007514829 0.4494767 0.2874069 0.2556016 
0.004589023 0.4329684 0.2770725 0.28537 
0.006920331 0.4423906 0.290707 0.259982 
0.01556328 0.3992655 0.274799 0.3103722 
0.008288504 0.3255781 0.3730673 0.2930661 
0.03473341 0.4526188 0.2671158 0.245532 
0.002775984 0.4629644 0.2036271 0.3306325 
0.004800202 0.3983536 0.3118149 0.2850313 
0.004805569 0.3991612 0.2847995 0.3112337 
0.006380737 0.4467508 0.3172376 0.2296309 
0.04910765 0.3255476 0.2964878 0.3288569 
0.006695053 0.3503117 0.3545657 0.2884275 
0.007410647 0.4190725 0.230831 0.3426858 
0.008317346 0.4215206 0.2722397 0.2979223 
0.001161709 0.355719 0.2401317 0.4029875 
0.003644089 0.4886645 0.1917747 0.3159167 
0.01682922 0.3113432 0.3252782 0.3465494 
0.01126768 0.4079187 0.2661089 0.3147047 
0.01448407 0.4910903 0.2828537 0.2115719 
0.05671753 0.4139314 0.2704266 0.2589245 
0.002718294 0.3975339 0.2893932 0.3103545 
0.006010339 0.4111272 0.3137823 0.2690801 
0.004174327 0.4038375 0.2484282 0.3435599 
0.02389547 0.4660169 0.214714 0.2953736 
0.01041671 0.3574731 0.2776931 0.3544171 
0.06926279 0.3707986 0.3230533 0.2368853 
0.002098344 0.4796145 0.247648 0.2706391 
0.0361627 0.3625173 0.2389439 0.3623761 
0.007238824 0.3847989 0.330627 0.2773353 
0.02637446 0.3494121 0.3302542 0.2939592 
0.004236271 0.3450233 0.284824 0.3659164 
0.01469571 0.3895611 0.261065 0.3346782 
0.02325609 0.3257 0.3248906 0.3261533 
0.02224694 0.4184022 0.2621569 0.2971939 
0.01236523 0.4469645 0.2866719 0.2539983 
0.03185537 0.4245723 0.2427464 0.3008259 
0.01932741 0.4864363 0.1938844 0.3003519 
0.01862038 0.5121525 0.2195187 0.2497084 
0.0002973627 0.4479493 0.2436985 0.3080549 
0.003857684 0.3650443 0.252117 0.378981 
0.01838715 0.4692514 0.244294 0.2680674 
0.02545112 0.4524102 0.2009811 0.3211576 
0.01106248 0.4339733 0.2400202 0.314944 
0.0131799 0.4137682 0.2415613 0.3314907 
0.04604656 0.3092051 0.2257065 0.4190419 
0.007669289 0.3414168 0.3661143 0.2847996 
0.02057986 0.360075 0.3581434 0.2612018 
0.0120074 0.4869323 0.2629528 0.2381075 
0.0179874 0.3640457 0.2782117 0.3397552 
0.01194654 0.4108264 0.2355308 0.3416962 
0.007967984 0.4490845 0.2331342 0.3098134 
0.0002172374 0.4205645 0.3247286 0.2544897 
0.01043634 0.3792597 0.3801721 0.2301319 
0.02296719 0.3790353 0.283915 0.3140825 
0.006611272 0.4367446 0.2300218 0.3266224 
0.01001358 0.503869 0.2672104 0.218907 
0.02418163 0.3572129 0.2919353 0.3266702 
0.02293124 0.4358279 0.1869648 0.3542761 
0.01018523 0.4500108 0.221013 0.318791 
0.03642835 0.3897074 0.269688 0.3041763 
0.001100031 0.3249094 0.3280461 0.3459444 
0.002142685 0.4266926 0.2786458 0.2925189 
0.006866712 0.388828 0.3087746 0.2955307 
0.006076892 0.3522864 0.3177421 0.3238946 
0.008756636 0.3716253 0.255726 0.3638921 
0.01049555 0.3226818 0.3216875 0.3451352 
4.675377e-05 0.4974587 0.2107945 0.2917 
0.02537212 0.4491226 0.2402166 0.2852887 
0.04354746 0.3194339 0.3417797 0.295239 
0.01288402 0.4292948 0.2888001 0.2690211 
0.0006738239 0.4687257 0.2262051 0.3043954 
0.004269724 0.3714758 0.2929609 0.3312936 
0.005249878 0.4389254 0.2574748 0.2983499 
0.0136523 0.360094 0.2131025 0.4131512 
0.001749287 0.4079628 0.2332558 0.3570321 
0.01977041 0.4258092 0.2373889 0.3170315 
0.007981685 0.4392142 0.31494 0.2378641 
0.02769826 0.3987173 0.3379275 0.2356569 
0.02797596 0.3714188 0.2888423 0.311763 
0.007249844 0.3877919 0.3800291 0.2249291 
0.04380882 0.3920678 0.275032 0.2890914 
0.01068779 0.3927651 0.2685168 0.3280303 
0.01402736 0.4064827 0.359419 0.220071 
0.005978945 0.4370861 0.2204172 0.3365177 
0.009110214 0.417741 0.2936856 0.2794631 
0.008197351 0.4122792 0.2512401 0.3282833 
0.002393215 0.3916392 0.2760943 0.3298732 
0.04430896 0.3710015 0.2820573 0.3026323 
0.001732065 0.4542522 0.1637979 0.3802178 
0.00086168 0.4025987 0.2706837 0.3258559 
0.01081142 0.3639052 0.2768438 0.3484396 
0.01066289 0.3996293 0.2416148 0.348093 
0.03098465 0.4277683 0.2884623 0.2527847 
0.1157006 0.4502113 0.223911 0.210177 
0.005398663 0.3880622 0.2956219 0.3109173 
0.02446494 0.3999888 0.280632 0.2949142 
0.001882562 0.4420881 0.2620699 0.2939594 
0.01708644 0.3245136 0.3033606 0.3550393 
0.03538959 0.4492299 0.2062853 0.3090952 
0.006120867 0.319681 0.3486486 0.3255495 
0.001280187 0.3228454 0.3351931 0.3406813 
0.005612866 0.3722719 0.2589035 0.3632118 
0.01181304 0.3957683 0.3337324 0.2586862 
0.01724175 0.4271404 0.2664104 0.2892075 
0.003897015 0.4119516 0.3017634 0.2823879 
0.004759884 0.4000538 0.3039766 0.2912097 
0.01517041 0.4403629 0.2558516 0.2886151 
0.02319113 0.4610437 0.2729893 0.2427758 
0.01249351 0.4148427 0.2156931 0.3569707 
0.02736845 0.3835178 0.2952829 0.2938309 
0.0005794848 0.3662283 0.2265266 0.4066656 
0.001065074 0.4151977 0.3275967 0.2561406 
0.003918468 0.4596782 0.2903654 0.2460379 
0.01912919 0.3883375 0.2566735 0.3358598 
0.03796932 0.4086685 0.2457231 0.3076391 
0.04392478 0.380682 0.265396 0.3099971 
0.05690433 0.3581377 0.2625815 0.3223765 
0.02092586 0.4002663 0.236481 0.3423268 
0.001410099 0.3715098 0.3452517 0.2818284 
0.002376377 0.3940338 0.2588941 0.3446957 
0.02308454 0.4553094 0.2289168 0.2926893 
0.0005264836 0.3989519 0.2664282 0.3340934 
0.01978812 0.439855 0.2885968 0.2517601 
0.0145937 0.4266043 0.2634884 0.2953136 
0.006039569 0.409914 0.3054538 0.2785927 
0.01165517 0.369096 0.3325572 0.2866917 
0.01637776 0.5364275 0.1906981 0.2564966 
0.0526491 0.4452173 0.2031848 0.2989488 
0.03184501 0.4180353 0.3328449 0.2172748 
0.009187875 0.3011637 0.2606057 0.4290427 
0.02234154 0.3811224 0.2789208 0.3176152 
0.0111418 0.4202636 0.2335555 0.3350391 
0.01554742 0.4056717 0.2417045 0.3370764 
0.02188268 0.41659 0.2662412 0.2952861 
0.0133856 0.4556254 0.2645219 0.2664671 
0.02048231 0.3660162 0.2594134 0.3540882 
4.146651e-06 0.3897808 0.3071361 0.303079 
0.002264561 0.3949093 0.2918222 0.311004 
0.005084321 0.427451 0.320008 0.2474566 
0.01755234 0.3440472 0.3040648 0.3343357 
0.009526252 0.4388333 0.2023375 0.3493029 
0.0316136 0.3995305 0.2527925 0.3160633 
0.00150861 0.4366307 0.298515 0.2633457 
0.008277219 0.3916005 0.2635898 0.3365325 
0.009276538 0.381236 0.3806925 0.228795 
0.006491796 0.3013935 0.3663129 0.3258018 
0.02429508 0.1881183 0.4364505 0.3511362 
0.0004127979 0.3996493 0.21646 0.3834779 
0.01851339 0.4210476 0.2783835 0.2820555 
0.002876656 0.4437993 0.256819 0.2965051 
0.01572548 0.3985234 0.2813164 0.3044346 
0.01351062 0.3399777 0.3027538 0.3437578 
0.009174636 0.3581807 0.2806319 0.3520128 
0.0004128804 0.420017 0.3099229 0.2696472 
0.01204447 0.4711348 0.2752586 0.2415621 
0.05882798 0.4855134 0.2140558 0.2416028 
0.03002878 0.3935479 0.3070757 0.2693475 
0.05150448 0.3658899 0.3130274 0.2695782 
0.04464943 0.4195794 0.2790382 0.256733 
0.002621531 0.4370529 0.3055083 0.2548173 
0.002529603 0.4539113 0.2208053 0.3227538 
0.02126312 0.4134815 0.2233684 0.341887 
0.03668621 0.3880035 0.2390671 0.3362432 
0.002559337 0.4234655 0.2600473 0.3139279 
0.007620593 0.394152 0.2859085 0.3123189 
0.004045819 0.4462659 0.2787833 0.2709051 
0.02117854 0.4044019 0.2742385 0.300181 
0.002811436 0.4431446 0.2773963 0.2766477 
0.01032132 0.3756865 0.3102291 0.3037631 
0.06077765 0.3370161 0.281625 0.3205812 
0.00093809 0.3566063 0.308987 0.3334686 
0.02684482 0.3827048 0.2958229 0.2946275 
0.002420537 0.4476901 0.25013 0.2997594 
0.0003715982 0.4216772 0.3036888 0.2742624 
0.0004154683 0.4525861 0.2017788 0.3452196 
0.04818915 0.3145553 0.3233086 0.3139469 
0.0118467 0.4318067 0.2331405 0.323206 
0.01917161 0.45432 0.2343174 0.292191 
0.09161872 0.4047024 0.2464253 0.2572536 
0.008708509 0.4211216 0.2858992 0.2842706 
0.02265841 0.3768872 0.318826 0.2816285 
0.003528346 0.3346565 0.2501373 0.4116778 
0.002783786 0.4410515 0.2313935 0.3247712 
0.02346714 0.4241901 0.2482478 0.3040949 
0.02045585 0.3741743 0.3206384 0.2847314 
0.03193352 0.41776 0.2834971 0.2668094 
0.01038143 0.3824374 0.3232918 0.2838893 
0.007152429 0.3937505 0.3434283 0.2556688 
0.01996221 0.3790813 0.2724227 0.3285338 
0.007194064 0.4213709 0.2475636 0.3238715 
0.009607568 0.42959 0.3321976 0.2286048 
0.01294333 0.4225291 0.2568097 0.3077179 
0.02710465 0.4064076 0.3041845 0.2623032 
0.01441956 0.4568911 0.2740022 0.2546872 
0.002399525 0.4484062 0.2491484 0.3000458 
0.007453164 0.314624 0.2209817 0.4569411 
0.03259403 0.3872508 0.2686579 0.3114973 
0.02555586 0.3678325 0.2231451 0.3834665 
0.001930786 0.4657229 0.2664553 0.265891 
0.01562221 0.4227229 0.2637254 0.2979295 
0.008059768 0.3359749 0.357522 0.2984434 
0.02540471 0.4115139 0.2262559 0.3368255 
0.0004432029 0.3275497 0.29227 0.3797372 
0.0271829 0.4555349 0.2177878 0.2994944 
0.04060401 0.3416775 0.2600365 0.3576819 
0.001632398 0.4109554 0.3207807 0.2666315 
0.0317252 0.3415092 0.3326585 0.2941071 
0.02056071 0.3816166 0.3545355 0.2432872 
0.001946806 0.3924251 0.327185 0.2784431 
0.03973949 0.4456292 0.2580899 0.2565414 
0.01715623 0.405271 0.271377 0.3061958 
0.02093958 0.4213975 0.2331054 0.3245575 
0.02297606 0.3462565 0.3732975 0.2574699 
0.02197166 0.3684785 0.2398185 0.3697313 
0.01619905 0.3502097 0.3011007 0.3324905 
0.008343533 0.4520282 0.2721448 0.2674835 
0.00254121 0.3458889 0.3893061 0.2622638 
0.013527 0.4055925 0.2408605 0.3400201 
0.0122782 0.4164875 0.2879475 0.2832868 
0.01576332 0.3862731 0.2759192 0.3220444 
0.01136691 0.4240958 0.2965492 0.2679881 
0.02231671 0.3780498 0.3296196 0.2700139 
0.04303454 0.4375188 0.2005656 0.3188811 
0.01731179 0.3218988 0.3106531 0.3501363 
0.05633535 0.3378072 0.3559462 0.2499113 
0.0005785455 0.4218998 0.2749533 0.3025684 
0.007629539 0.4427353 0.2483064 0.3013287 
0.002931182 0.2971107 0.4054867 0.2944715 
0.004676906 0.4335678 0.3115548 0.2502005 
0.0123974 0.4263187 0.2269016 0.3343823 
0.02016482 0.3732212 0.2873676 0.3192463 
0.01236989 0.3516992 0.3074104 0.3285205 
0.02455917 0.3634747 0.3072622 0.3047039 
0.01859863 0.3900471 0.2332986 0.3580557 
0.02582744 0.4062305 0.2538455 0.3140966 
0.01775521 0.4755731 0.2967778 0.2098939 
0.008146742 0.4777619 0.238005 0.2760863 
0.01258862 0.4684291 0.2959764 0.2230059 
0.03208961 0.3975059 0.2113139 0.3590906 
0.001367965 0.426855 0.2279074 0.3438697 
0.008718024 0.4172808 0.3014906 0.2725106 
0.002208287 0.4497232 0.2187626 0.3293059 
0.008796096 0.4376266 0.2153122 0.3382651 
0.004603282 0.3770069 0.26675 0.3516398 
0.0050882 0.3389849 0.2964729 0.359454 
0.000158346 0.3943663 0.2322344 0.373241 
0.002417964 0.3844489 0.291302 0.3218312 
0.03591391 0.3303616 0.298009 0.3357155 
0.01665519 0.4756267 0.1911449 0.3165733 
0.01966701 0.4251514 0.2344572 0.3207244 
0.01743484 0.4001157 0.2881121 0.2943373 
0.05592902 0.3604409 0.2579765 0.3256536 
0.02533823 0.3326285 0.3211312 0.3209021 
0.00766066 0.3867912 0.3047095 0.3008386 
0.008805384 0.3987274 0.2970091 0.2954581 
0.03366142 0.3906076 0.2312629 0.3444681 
0.00491702 0.4376338 0.2362851 0.3211641 
0.003840167 0.4672167 0.2654201 0.2635231 
0.00737997 0.3754816 0.2432289 0.3739095 
0.006749808 0.3654388 0.2468544 0.380957 
0.03113761 0.3921368 0.3548872 0.2218384 
0.0391393 0.464318 0.2448532 0.2516895 
0.04661379 0.4455328 0.2292702 0.2785832 
0.03628226 0.3884535 0.2941637 0.2811005 
0.05249729 0.4302276 0.2597161 0.257559 
0.01831647 0.3880052 0.1877519 0.4059264 
0.0123786 0.4000049 0.3146769 0.2729396 
0.05151998 0.4578786 0.2032662 0.2873353 
0.006432593 0.3827415 0.3086831 0.3021427 
0.04870437 0.4104896 0.2640646 0.2767415 
0.008911721 0.3784207 0.392277 0.2203906 
0.001283566 0.4554237 0.2742404 0.2690523 
0.006891961 0.4944843 0.2339679 0.2646558 
0.04189413 0.4561275 0.2912521 0.2107263 
0.006301426 0.427694 0.2891491 0.2768555 
0.03410407 0.3963278 0.3168007 0.2527674 
0.03003689 0.4093659 0.2888649 0.2717323 
0.0007656654 0.3949626 0.2988726 0.3053991 
0.00388052 0.4638329 0.2713176 0.260969 
0.01118604 0.3648442 0.3577243 0.2662454 
0.02031329 0.3976354 0.3109299 0.2711214 
0.01103111 0.3587838 0.3489153 0.2812698 
0.04025871 0.4743079 0.2293698 0.2560635 
0.01840957 0.3884737 0.2658072 0.3273095 
0.010377 0.4294272 0.2618247 0.298371 
0.04611113 0.3942592 0.248354 0.3112757 
0.002371185 0.4516755 0.2738863 0.272067 
0.02972446 0.3713998 0.2240603 0.3748154 
0.02747746 0.3918796 0.2798058 0.3008371 
0.02287205 0.4341616 0.2887015 0.2542648 
0.03385748 0.3523004 0.2272126 0.3866296 
0.0639911 0.3510829 0.2758879 0.309038 
0.009843549 0.4109846 0.227491 0.3516808 
0.01380734 0.4588009 0.2556462 0.2717456 
0.03440597 0.3302553 0.3014914 0.3338472 
0.04427883 0.3329185 0.2830576 0.339745 
0.00240918 0.5026016 0.2285422 0.2664471 
0.02474986 0.4006647 0.2589842 0.3156012 
0.003121531 0.4533337 0.3418654 0.2016794 
0.05185489 0.372068 0.3210759 0.2550012 
0.0124826 0.3781542 0.2071094 0.4022537 
0.02083493 0.3869612 0.3656386 0.2265653 
0.02059413 0.3701793 0.2415318 0.3676948 
0.01059174 0.317404 0.27796 0.3940442 
0.01721547 0.3537459 0.2072274 0.4218112 
0.002486846 0.391437 0.2989003 0.3071759 
0.01295782 0.415489 0.269496 0.3020572 
0.01413277 0.4850779 0.2495919 0.2511974 
0.0161718 0.4213019 0.3207223 0.2418039 
0.0009456075 0.3321595 0.3705773 0.2963176 
0.01197136 0.4195117 0.2307358 0.3377812 
0.03579778 0.3654469 0.2788637 0.3198916 
0.0003802208 0.4086713 0.297039 0.2939095 
0.0008694308 0.4408505 0.2670553 0.2912247 
0.005071685 0.4285355 0.2224958 0.343897 
0.06147285 0.3103899 0.2887995 0.3393377 
0.001174439 0.3666545 0.244463 0.3877081 
0.001416208 0.4144877 0.3242397 0.2598563 
0.01670482 0.4253797 0.2665299 0.2913856 
0.00640012 0.3373877 0.3644564 0.2917557 
0.03553536 0.3505751 0.3014579 0.3124316 
0.04884863 0.3883539 0.2852397 0.2775578 
0.002908037 0.423126 0.2859901 0.2879758 
0.03452041 0.3508316 0.2633654 0.3512826 
0.009903666 0.4493877 0.3071527 0.2335559 
0.01053095 0.4428363 0.2672381 0.2793947 
0.02863463 0.3595934 0.2994102 0.3123618 
0.004632147 0.4353948 0.2407063 0.3192667 
0.01235604 0.4357799 0.3001104 0.2517537 
0.002024474 0.3965154 0.2712064 0.3302537 
0.01658079 0.4645732 0.2411007 0.2777453 
0.02148492 0.4904043 0.200156 0.2879547 
0.008039178 0.3444951 0.3213826 0.3260831 
0.00702156 0.4223001 0.2949838 0.2756945 
0.02973276 0.3105397 0.3187623 0.3409653 
0.00424287 0.3837398 0.2822933 0.3297239 
0.0412003 0.3672718 0.2423396 0.3491883 
0.02372507 0.3545335 0.335784 0.2859575 
0.0005692145 0.3782475 0.2255452 0.3956381 
0.01616093 0.4008059 0.25477 0.3282632 
0.01280333 0.349889 0.2895954 0.3477122 
0.003780335 0.38018 0.2973473 0.3186923 
0.02427828 0.4279807 0.2678145 0.2799265 
0.008291995 0.4214384 0.3017461 0.2685235 
0.007846521 0.4416764 0.241544 0.3089331 
0.0004287654 0.4798942 0.2488993 0.2707777 
0.01263979 0.4993721 0.1878177 0.3001704 
0.0278062 0.3740115 0.2651588 0.3330235 
0.03833141 0.3463406 0.2815798 0.3337482 
0.004890191 0.3898215 0.3007209 0.3045674 
0.008491942 0.4595879 0.2287971 0.3031231 
0.002842915 0.2855731 0.4024664 0.3091176 
0.005335077 0.4016235 0.2905343 0.3025072 
0.00670044 0.4295702 0.2884919 0.2752375 
0.0392206 0.3311846 0.3377664 0.2918284 
0.0132872 0.48384 0.2250328 0.27784 
0.01750685 0.3711621 0.3133144 0.2980167 
0.02594322 0.3820091 0.2905374 0.3015103 
0.001621914 0.455551 0.2573287 0.2854984 
0.02288794 0.4421916 0.2324247 0.3024958 
0.01001043 0.4188303 0.2481626 0.3229967 
0.01401842 0.3625112 0.3097779 0.3136924 
0.006061297 0.3599563 0.2826369 0.3513456 
0.01885873 0.3566124 0.2782263 0.3463026 
0.002745278 0.2876672 0.3531577 0.3564298 
0.008308339 0.4294254 0.3055387 0.2567275 
0.01650406 0.4372103 0.2308204 0.3154653 
0.001251203 0.3599094 0.2501719 0.3886675 
0.001768545 0.4925556 0.2165598 0.289116 
0.006955811 0.3375913 0.3076837 0.3477692 
0.01169232 0.2895898 0.2703787 0.4283392 
0.01533354 0.3966596 0.2963944 0.2916124 
0.009134785 0.2671351 0.3166048 0.4071253 
0.005670047 0.3934725 0.2522566 0.3486009 
0.002587355 0.4093372 0.2063157 0.3817598 
0.02314088 0.4199791 0.2783923 0.2784878 
0.001353895 0.4446754 0.2221912 0.3317795 
0.008934151 0.3974486 0.2820735 0.3115437 
0.001861378 0.4283432 0.2909621 0.2788333 
0.06028623 0.3761 0.2706732 0.2929406 
0.01438678 0.3786056 0.3459527 0.261055 
0.008758289 0.4566122 0.2839345 0.250695 
