u.bar t.bar 
0.9140162 1.160463 
0.9583 1.032006 
0.9785484 1.095572 
0.9887362 1.09549 
0.9769531 1.106849 
0.9493524 1.006538 
0.9235306 1.191826 
1.241037 1.162004 
0.9162222 1.163699 
0.9348672 1.027304 
1.000334 0.8889925 
0.8969556 1.272192 
1.076513 0.8536105 
1.021654 1.067113 
1.016956 1.010645 
1.03475 1.065296 
1.015458 1.018137 
0.9327921 1.075714 
0.8910543 0.9453232 
0.9342432 1.012559 
1.069564 1.013099 
1.09098 0.9346169 
1.005325 0.8407627 
1.065182 0.929679 
1.017492 0.8350006 
1.054215 0.9181187 
1.038212 0.9204824 
0.9936046 1.028169 
0.8715085 1.545505 
0.9739045 1.13117 
1.043036 1.141395 
1.141966 1.139055 
1.082395 0.9393671 
0.9888992 1.108543 
1.060589 1.376151 
0.9054111 1.552409 
0.9509657 1.15903 
0.9978301 1.061004 
1.038742 0.9295946 
0.8725864 1.127712 
1.121189 1.056822 
1.106614 0.9060939 
1.063694 0.9656934 
1.141505 0.9283925 
0.987989 0.9883575 
1.003737 0.9893276 
1.0091 0.9517835 
0.9470102 0.9886571 
0.9308469 1.219654 
0.9642483 1.012983 
0.9789732 0.8445538 
1.081995 1.051378 
0.9464013 0.9587299 
1.02096 0.9801154 
1.000396 1.026347 
1.089848 0.9091717 
0.9676185 1.015498 
0.9508558 1.015608 
0.9417082 1.094101 
1.1386 1.234488 
0.8413594 1.271092 
1.126215 1.308937 
1.098167 1.11753 
1.1005 1.149063 
1.02667 1.431673 
0.9562445 0.9956987 
0.9879121 0.8017147 
0.9563928 0.9383216 
1.068304 0.9074269 
0.8982785 0.9850899 
0.9916389 1.465735 
0.899093 1.160141 
0.9811628 1.440662 
0.9175074 1.548995 
0.9051906 1.344297 
0.9197364 1.27826 
0.9668391 1.218794 
0.9898691 1.102991 
1.069323 1.032064 
0.8821953 1.108167 
1.025713 0.973543 
1.005713 0.9600872 
1.002793 0.9426781 
1.056551 0.8659628 
1.130075 0.9754201 
1.079001 1.197863 
0.9670975 1.242679 
0.9192331 1.201809 
1.095968 1.275859 
0.9605856 1.010592 
0.8049045 1.333028 
1.151567 1.082811 
1.011481 0.9920969 
1.045924 1.072674 
1.053962 1.018573 
0.999945 0.9534797 
1.00343 0.7413471 
0.9472121 0.8565514 
0.9804313 1.158634 
0.8550701 1.103156 
1.01344 1.217158 
1.110227 1.01545 
1.12641 1.070692 
1.017716 1.012799 
0.9653497 0.9324603 
0.9978621 0.9869195 
1.108992 1.105191 
1.051763 1.09003 
1.010746 0.9981738 
0.9045665 0.9948083 
0.9409243 1.06473 
1.080385 1.14342 
1.094116 0.9015544 
0.897231 1.118952 
1.024432 0.8287489 
1.143642 0.8878244 
0.9629921 0.7906358 
1.057036 0.9446009 
0.9454202 0.9147903 
1.020146 1.348341 
1.01376 0.869936 
1.07755 0.7409907 
1.119293 1.002668 
0.8068579 1.258324 
0.959973 1.151652 
0.9360146 0.9925128 
0.745404 1.216349 
1.031505 0.9238658 
1.039552 0.9874325 
0.9391926 1.00129 
0.9324234 1.088214 
1.002669 0.9069748 
0.906702 1.061032 
0.9356538 0.9780468 
1.050243 0.8342523 
1.055075 0.6310253 
0.9697883 0.7154215 
0.9451248 0.9409095 
0.9521908 0.8583752 
1.02508 0.9622889 
0.9735815 1.077429 
1.101322 1.113199 
0.976614 0.9934198 
0.8768748 1.068191 
1.023013 1.198347 
1.053631 1.298104 
0.9535043 1.339496 
0.9533902 2.047306 
0.9547835 1.395543 
0.9702059 1.433114 
0.9552465 1.008669 
1.157999 0.9536802 
0.93983 1.107964 
1.00665 1.154944 
1.054649 1.153095 
1.056732 0.9810768 
0.9319815 1.150157 
1.013935 1.204586 
0.9757076 1.142756 
1.057411 1.025664 
1.093711 1.246612 
0.9892471 1.190156 
1.050643 1.12141 
0.9248094 1.100859 
1.022404 0.8978985 
1.078091 1.022442 
0.9796615 1.046316 
0.8750929 0.9868636 
0.9461391 1.191332 
0.8878316 1.46856 
1.016292 1.764347 
0.763001 1.610433 
1.097445 1.328469 
1.000514 1.729198 
1.03931 1.450054 
0.9200678 1.356689 
0.899982 1.68183 
1.039437 1.164175 
0.8175891 1.27584 
0.9897472 1.117569 
0.9932741 0.9681071 
0.9055149 0.9634667 
0.9354438 0.9808888 
1.055995 0.7524245 
0.9784543 0.9865824 
0.9978941 0.9281093 
0.9693271 0.8240587 
1.086314 0.8455894 
1.004914 1.017301 
1.102623 0.9586411 
0.8987917 1.086716 
1.054845 1.170696 
0.9979249 1.232923 
1.095286 1.260346 
0.8426467 1.263666 
1.015809 1.106585 
