"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-1.727133 3.934625 -6.429178 -5.682388
0.6114617 4.054128 -12.79677 -4.680145
0.1692163 3.947276 -15.41264 -5.373984
2.292037 3.915603 -19.78327 -5.648476
0.04483288 3.947121 -9.774615 -13.43128
8.856416 3.915849 -32.86323 -3.617926
-0.1293045 3.951604 -12.23452 -5.063091
0.4444302 3.957065 -14.77307 -4.006673
0.01239451 4.014733 -13.24136 -5.342554
7.863646 3.995596 -48.85892 -4.893461
-0.1886602 3.941951 -11.2967 -5.815837
0.02655274 3.968102 -12.85023 -6.373869
-0.02810745 4.014846 -12.07389 -5.512605
0.04533428 3.955338 -11.40654 -5.825331
-0.04332855 3.973941 -11.03271 -9.706679
0.006969894 3.919654 -9.290132 -9.327659
-0.1010482 3.927267 -13.41525 -3.569354
0.1118954 3.939637 -13.0769 -6.462212
0.2215748 4.015726 -14.2081 -5.808882
0.06982272 3.972134 -12.43637 -7.631241
0.1133676 3.942398 -14.24862 -4.219782
0.6457987 3.957015 -15.95898 -5.508496
0.3288231 3.927592 -13.63843 -4.870243
0.07242938 3.990896 -11.60373 -5.395509
0.3573716 3.943193 -16.88142 -4.951702
1.240917 3.997107 -26.29865 -4.750587
-0.06120376 3.957457 -15.38251 -4.095024
0.08807475 3.939087 -16.85331 -5.841465
-0.172699 3.986994 -16.2215 -4.107817
0.01899971 3.93793 -10.61585 -5.615025
0.3584158 4.003676 -11.2023 -4.611602
0.06904156 3.939153 -11.74966 -4.018233
0.2005699 4.042319 -10.36474 -5.094562
1.127557 3.966428 -14.23319 -4.440575
0.8593509 3.95562 -14.24202 -6.263808
0.8243854 3.94737 -12.43222 -5.086579
0.2574652 3.938925 -10.59722 -5.373187
-0.2318164 3.972196 -11.6008 -3.905988
-0.07021437 4.016382 -12.44294 -5.798905
0.554269 4.03286 -13.30492 -2.6768
0.9140488 3.974898 -14.84803 -4.741725
0.3924091 4.002672 -14.93128 -4.573063
-0.09735348 3.918319 -10.91291 -4.830406
0.1063311 4.01654 -11.14408 -6.08698
3.042373 3.979673 -11.99058 -6.48885
0.3071654 3.938991 -10.70516 -6.144973
0.7824334 4.005786 -15.51227 -3.583184
1.244969 3.962456 -17.15648 -5.579758
-2.165129 3.983113 -0.554133 -5.250106
0.09984694 3.934605 -11.66834 -4.042155
0.2353277 3.993794 -14.2455 -5.467839
0.7880272 4.044173 -19.80023 -4.516656
0.3554316 3.984813 -23.23325 -5.159475
0.1735121 3.917605 -19.1441 -7.363654
0.01574677 3.947852 -16.67893 -7.295091
-0.1763488 3.95547 -7.193008 -10.01988
-0.06006256 3.904569 -11.77802 -2.856837
0.03563171 3.956184 -12.49122 -4.54687
0.3914279 3.974356 -12.07456 -7.512314
-0.2202296 3.96802 -14.55962 -7.394892
-0.2328532 3.898817 -11.09086 -5.200348
-0.03084554 3.952611 -12.00164 -4.249656
116.8492 3.946119 -764.6033 -5.791996
0.1603546 3.95939 -14.66574 -4.172485
-0.1084342 3.944179 -13.13723 -4.246123
0.1004566 3.965747 -14.31277 -4.615998
0.9955297 3.92626 -18.93172 -5.043502
0.6074047 3.950881 -15.58158 -4.908732
0.1735401 3.921787 -15.76664 -4.697296
-0.2243122 3.971267 -9.545521 -6.426907
0.2329581 3.961552 -13.85667 -5.237525
0.4058098 4.001396 -12.44977 -3.888264
-0.02394595 4.00638 -11.13536 -4.826958
-0.0601779 3.910477 -10.99425 -12.0881
0.07718108 3.965091 -11.23791 -3.822903
-0.1104816 3.991169 -11.91917 -6.566613
-0.07384739 3.945019 -13.5507 -5.370382
-0.01433669 3.863978 -13.48154 -5.65648
0.07722321 3.974164 -16.693 -4.658783
-0.1378305 4.01293 -14.18836 -4.902794
0.2385224 3.971962 -17.21898 -5.375271
0.08489749 3.964568 -16.56794 -5.169126
0.04034647 3.925714 -14.5304 -5.078488
-0.06276031 3.957136 -16.79285 -7.084182
0.03337708 3.995849 -17.48402 -4.420484
0.06961346 3.961278 -19.29897 -4.658188
-0.0652682 3.992575 -22.46829 -5.589103
0.1800097 3.99552 -17.1679 -7.501887
0.3142079 3.937913 -19.84938 -4.273866
-0.02386146 4.013756 -16.81271 -4.548927
-0.1429548 3.935001 -14.02653 -4.515264
0.3365122 3.990559 -15.49244 -5.69145
0.04037154 3.971542 -12.43121 -6.094309
0.04543242 3.90214 -13.45021 -6.159693
-0.05778104 3.893249 -11.53475 -8.041284
0.1382022 3.974883 -14.15121 -7.86583
-0.08865987 3.836994 -11.52135 -5.943972
0.04165395 3.947716 -11.76408 -5.43657
-0.01659047 3.94892 -12.85888 -5.776074
-0.08753834 3.897662 -15.99665 -3.75543
-0.2127145 4.05809 -15.13066 -4.02808
0.0983538 3.987869 -17.71329 -2.856396
-0.02354239 3.945993 -17.04182 -2.940032
-0.2325984 3.935826 -15.01237 -5.36918
-0.2234634 4.004138 -11.05539 -5.835238
0.3800096 3.958382 -18.12358 -3.028754
0.1454178 3.968623 -17.44732 -6.715754
-0.04523052 3.992374 -11.83982 -4.698585
0.1637864 3.96966 -13.94277 -4.324358
0.0530504 3.960515 -13.77504 -5.807512
0.2166942 3.921003 -16.07027 -4.936579
-0.1139909 4.014721 -11.93325 -6.095034
0.02587023 4.00993 -14.1081 -4.856887
-4.987884 4.02086 -5.202544 -7.403868
0.03382997 4.016642 -11.84302 -4.382186
0.1140509 3.92181 -11.58465 -4.467867
-10.2609 3.985936 10.14884 -5.289109
1.264126 3.974201 -20.77593 -5.280453
-5.667063 4.010501 16.63432 -6.521554
0.36764 3.95364 -15.1327 -5.07741
-0.04723563 3.921497 -13.98834 -4.218371
0.1050173 3.904593 -12.7455 -3.045089
-0.123576 4.052957 -11.09669 -5.331437
0.1733886 3.907264 -11.6009 -6.315316
0.2429453 3.987203 -12.9634 -5.177752
0.3734561 4.015496 -11.2006 -6.567117
0.09282428 4.0367 -11.43781 -5.844045
0.1224188 3.922962 -11.91458 -5.003448
0.4490811 3.92512 -13.63355 -3.79098
0.2697463 4.035334 -12.46923 -7.102428
0.6539788 3.967959 -15.35752 -4.693162
-0.05607078 4.005025 -11.62585 -6.225614
-0.004445266 3.937121 -12.49721 -4.608997
-0.06640862 3.985372 -12.73718 -7.420673
-0.1008936 4.017744 -13.52806 -4.777239
0.03755402 4.054945 -13.97238 -5.353331
0.2375654 3.977704 -15.99892 -4.28804
-0.04243454 3.877811 -14.41112 -6.348089
0.009167856 3.927636 -16.45975 -4.292131
0.08155554 4.0069 -12.78252 -6.528449
-0.03708193 3.881975 -14.18063 -5.124757
-0.1079904 3.999391 -13.47152 -6.948006
0.02234511 4.015704 -16.10568 -7.977544
-0.08421066 3.959645 -11.93627 -5.32015
0.002655113 3.906475 -9.963187 -5.151059
0.2472155 4.028808 -15.06641 -4.789317
0.2431574 3.94415 -14.19531 -5.396227
1.090431 3.939609 -15.04843 -4.717429
0.07032997 3.890444 -8.962416 -6.724477
1.830309 3.945179 -21.64775 -6.072019
0.7758039 3.984776 -16.18171 -5.042484
0.5088057 4.001813 -10.87725 -4.896134
2.278999 4.001048 -20.29224 -6.179631
0.1828877 3.977258 -10.57106 -7.153594
1.167155 3.996317 -14.72509 -5.043979
0.299784 3.981521 -14.18173 -4.848551
3.000909 4.00273 -14.7643 -6.523014
-0.1663031 4.017479 -12.26312 -7.067894
-0.126963 3.963799 -12.4692 -5.095105
0.3447184 3.945786 -16.1737 -3.976523
0.02641599 3.941242 -11.99497 -3.190784
0.216693 3.918767 -6.558332 -10.9749
0.2350338 4.006539 -13.26759 -5.393017
0.4158643 3.949357 -12.94539 -5.198309
-0.09869564 3.931574 -12.0099 -5.456424
0.02836847 4.03597 -11.54468 -5.225433
0.07559275 3.941971 -13.1324 -6.419164
0.06234171 3.952637 -10.53107 -6.293736
0.1695739 3.954167 -11.58312 -10.86172
0.09975603 3.939016 -12.22471 -6.478324
-0.02702513 3.911898 -9.645431 -13.5944
-0.1605464 3.966235 -3.969674 -19.89846
-0.02053952 4.012513 -11.18513 -9.499271
0.17108 3.902711 -12.1179 -3.527741
0.03370715 4.001376 -11.31239 -7.358426
0.3302151 3.933517 -11.03021 -6.162852
0.08126346 3.937591 -12.90623 -5.924212
0.6628837 3.949688 -17.89549 -4.506072
0.7662426 3.993612 -20.90445 -5.844857
-0.03143362 3.940929 -12.70043 -6.683446
-0.09948033 3.960067 -12.1975 -7.026789
-0.1103034 3.985492 -12.59058 -3.648032
-0.02416885 3.977306 -15.73512 -3.700465
0.02502278 3.963466 -15.86604 -4.246647
1.003959 3.93782 -26.76074 -3.944915
-0.3059799 3.946674 -15.82215 -3.363706
0.01060593 3.931726 -15.44193 -3.198021
0.3560972 4.036251 -16.23252 -4.196785
0.05509863 3.996925 -15.45527 -2.808675
-0.1282337 3.961167 -12.50496 -4.791987
0.8786664 3.957191 -17.26475 -4.852358
1.240038 3.939926 -19.3698 -4.221885
-0.0509298 3.970582 -13.04488 -5.337428
0.2372469 4.003335 -15.1878 -5.323401
0.2259612 3.978841 -11.26069 -5.164963
-0.02772228 3.938918 -11.55431 -4.177678
-0.05233183 3.996358 -10.38744 -3.533785
0.01909869 3.936552 -14.30227 -4.819652
-0.05722681 3.945655 -14.18305 -4.110917
0.2762397 4.011957 -15.97886 -3.528668
0.1515922 3.936747 -10.80206 -6.738329
-0.2807491 4.018349 -11.38536 -9.648351
6.813304 3.950809 -31.22598 -5.654698
-1.979018 3.954797 -6.537232 -4.689617
-0.006560659 4.059928 -12.66224 -6.562496
1.992684 4.001214 -21.3533 -5.838936
0.7719171 3.942028 -16.35318 -5.522523
1.582126 3.941529 -16.45014 -11.46073
-0.11305 3.997847 -14.69578 -9.819879
-7.838896 4.014301 15.60986 -6.779705
1.610661 3.943449 -15.55979 -4.355114
0.4097665 3.940968 -13.46799 -6.471661
-0.2789317 3.980974 -12.41632 -4.111463
-5.285994 3.978003 5.825468 -4.068503
-11.62176 3.999074 16.82708 -6.154588
0.8303636 4.001841 -11.72977 -4.442804
1.165216 3.97405 -11.67103 -4.624448
0.03658122 4.029592 -9.729483 -5.530997
-2.075425 3.987287 -10.28263 -7.871355
0.7425492 4.017949 -14.19073 -7.096101
3.935414 4.015564 -11.1117 -6.022128
-2.204777 3.998827 -3.743832 -4.239218
-0.1449037 4.000544 -13.49455 -4.807558
0.3120721 3.985473 -15.29795 -3.826849
-0.03539366 3.893981 -10.71062 -4.453821
0.263362 3.955671 -12.47976 -5.657836
0.3321671 3.96368 -12.61575 -5.419514
0.1069239 3.989508 -12.22624 -7.776454
2.16648 3.89703 -19.86952 -4.674979
0.3057745 3.96198 -12.79242 -4.237474
0.6084288 3.93863 -15.42248 -4.04702
-0.2110974 4.0034 -10.37001 -7.744984
0.5789434 3.977183 -16.81658 -6.890285
-0.0006427675 3.932098 -12.03254 -8.208234
2.421844 4.026779 -21.39276 -4.628358
-0.06328002 3.947408 -12.92918 -5.415561
-0.1837929 3.94805 -11.98573 -6.885268
0.1316938 3.945793 -13.54079 -6.596205
0.0741275 4.007648 -15.50868 -5.079987
-0.09051537 4.00516 -10.52413 -5.826192
0.06137731 4.039752 -12.94633 -4.746684
0.2458817 3.875946 -14.09195 -5.692466
-0.01647726 3.93022 -12.90627 -3.960359
-0.04327838 3.943162 -12.30921 -7.975461
-0.09412864 3.96164 -15.90699 -6.84733
-0.04542982 3.96776 -14.42154 -4.591666
0.8038331 3.962441 -14.11331 -5.040575
0.4930573 4.014823 -14.39982 -4.978424
0.002871311 3.928433 -13.20925 -5.273839
0.357467 3.832552 -13.87218 -3.268034
0.3434655 3.924481 -12.25176 -5.769616
0.2045439 3.98132 -14.47298 -6.364615
-0.201061 3.952199 -12.38665 -5.095417
-0.01252773 3.990496 -10.77968 -8.5292
0.9922943 3.980242 -18.3741 -4.316501
1.30745 3.973094 -18.7703 -4.663121
-0.0439295 4.038814 -13.95244 -5.090934
0.2775417 4.006629 -17.64968 -4.988038
-0.1365501 3.963394 -15.4083 -4.63895
0.6444659 4.003458 -19.98482 -6.053461
0.178913 3.97516 -14.24725 -5.046363
-0.06035449 4.033243 -11.96649 -5.241057
1.005978 3.966651 -15.39141 -4.502745
1.542558 3.963962 -17.47625 -4.965963
-0.175552 3.963649 -12.1907 -10.62805
0.3749296 3.983371 -14.21662 -6.06732
6.13702 3.971538 -88.78371 -4.533737
-0.1891026 3.906958 -11.81255 -6.31036
-0.02109215 3.941 -14.35258 -5.858633
-0.1533553 3.955158 -11.23443 -5.657684
0.02387239 4.009036 -11.23433 -4.78168
0.2023509 3.992837 -13.93562 -4.517671
0.2665513 4.002551 -15.18331 -3.918715
-0.006359416 3.940204 -12.6573 -4.203659
0.02403142 4.028307 -12.81658 -4.344112
-0.0298314 4.00446 -12.13733 -5.46867
0.8124051 3.901764 -18.50245 -4.567724
0.5543393 3.94736 -18.11079 -5.764254
0.1742659 3.986648 -15.83764 -5.503455
-0.08130448 3.90742 -14.28774 -5.537361
0.02915776 3.996615 -15.41711 -4.892654
-0.1398958 3.876767 -12.25731 -5.847041
-0.1368113 4.022701 -12.69645 -5.494049
0.06308163 4.015216 -15.61948 -6.039086
-0.0270139 3.922421 -14.23541 -7.37234
-0.113679 4.064029 -14.58243 -5.494862
-0.106372 3.95252 -18.88129 -5.963916
-0.04166438 3.971948 -13.36288 -4.871112
-0.1436805 3.931612 -11.36795 -8.226014
-0.03003463 4.012576 -9.353672 -8.965112
0.08168514 3.927467 -11.91231 -4.681204
0.1392365 3.969493 -15.70523 -4.013959
0.1876313 3.944059 -11.29455 -6.121382
0.2952561 3.902496 -12.7628 -5.068609
-0.03466585 3.971456 -12.84812 -5.014657
-0.05597118 3.844116 -14.70163 -4.58335
0.01889103 3.953057 -13.01652 -4.833273
1.364493 3.998598 -10.53719 -7.892055
0.1689108 3.966199 -13.15518 -4.209898
-0.3009793 3.910954 -10.89645 -7.452326
0.3799188 3.98995 -16.05104 -5.886208
-0.008068353 3.921809 -18.26809 -4.387251
-0.04425782 3.968498 -12.92815 -6.212123
0.6556052 3.951725 -17.148 -4.394317
1.362047 3.9271 -12.46995 -6.06453
1.220737 3.998679 -7.460689 -5.966091
-0.2301498 3.86155 -13.06093 -5.537006
2.480853 3.907951 -27.23646 -4.547831
-0.1747189 3.993393 -12.06698 -5.530261
0.1880961 3.977877 -14.28834 -5.802716
-3.607765 3.989472 7.964113 -4.546419
0.2479578 4.035458 -13.8673 -5.031972
0.1784581 4.00707 -11.55767 -5.806877
0.009550369 3.947998 -13.11356 -5.977998
-0.1496342 3.957521 -11.61312 -5.693528
0.2860183 4.025181 -12.70615 -4.696454
0.03383754 4.045541 -10.97803 -5.459072
-0.08609433 3.941022 -11.66429 -4.685804
0.2322329 3.961476 -10.95308 -5.917586
0.2373546 3.935711 -16.62049 -5.964856
-0.004681523 4.024634 -12.98338 -3.748471
0.1984368 4.020898 -13.56479 -4.709095
-0.1509691 3.951625 -10.76972 -11.40377
0.03900369 4.001921 -14.75369 -4.728642
0.01756865 3.927568 -12.21804 -2.812231
-0.1541875 4.000887 -11.39182 -5.683832
0.3786571 4.02408 -18.54539 -5.750454
0.1721452 3.996729 -12.46525 -4.642962
0.5490333 4.035379 -11.57798 -6.818695
0.2447568 3.979524 -12.70248 -5.398002
0.1335355 3.987957 -11.43507 -3.805776
0.9182433 3.975124 -12.23838 -4.451242
-0.05382281 3.916738 -10.27691 -5.161665
-0.08335138 3.983927 -11.09876 -5.36827
0.016453 3.94017 -11.55981 -5.572708
1.24151 3.979452 -16.58152 -4.528645
0.8041178 3.970815 -13.76622 -3.735977
0.3751968 3.956486 -11.69464 -6.60048
0.3379158 3.987929 -10.88692 -3.674288
-0.003059708 4.022844 -10.70827 -5.398966
0.2076879 4.001913 -12.98976 -5.473826
-0.1944545 3.928185 -10.46859 -5.406436
0.1343669 3.936984 -10.70614 -4.731003
0.3988194 3.930213 -16.72495 -5.295971
-0.1493738 4.011368 -12.19908 -5.209891
-0.08549908 3.927246 -11.9171 -5.148002
0.05543511 3.961715 -14.16321 -3.216394
0.07945732 3.953718 -13.61207 -4.70282
-0.3336747 3.934725 -11.77386 -9.408006
-0.1835618 3.953346 -8.980838 -10.02649
0.03407621 3.943581 -9.990568 -14.29003
0.05317367 3.91236 -9.469793 -12.65431
-0.02404946 3.987944 -11.38841 -4.838346
0.2672373 3.981834 -15.74692 -3.391992
-0.1261976 4.044591 -15.918 -4.74855
0.4544351 3.968216 -14.63531 -6.847234
-0.134685 3.98628 -12.3594 -8.954387
0.9731175 3.992365 -21.64667 -6.054499
0.1563693 3.948289 -16.14196 -4.936855
-0.1362922 3.994494 -13.62526 -1.366398
-0.1729886 4.003665 -13.81696 -3.352101
0.3773926 3.959306 -15.61364 -2.790145
-0.1310354 3.886562 -13.3537 -4.281005
0.4280541 3.936187 -12.49901 -5.214579
-0.08305909 4.062549 -15.56683 -5.547817
-0.008675594 3.889657 -13.88757 -6.134047
-0.007415303 3.957634 -15.07661 -5.043809
0.009178748 3.916094 -14.72779 -5.101884
0.06784773 3.953956 -10.66485 -8.279216
0.5581956 3.976769 -14.61991 -7.039859
-0.09814308 4.054378 -11.93744 -4.044404
0.01358721 3.990372 -13.16181 -5.281117
0.1212821 3.958282 -14.51021 -5.364596
0.0139622 3.972461 -11.91136 -4.69694
-0.06023487 3.97526 -11.15544 -5.02048
0.9884604 4.048867 -13.6224 -5.931943
0.1431457 3.936659 -13.30194 -4.805863
-0.1476423 3.937136 -10.51917 -8.331828
0.4692742 3.953164 -11.9682 -5.981987
-0.1988075 3.974553 -13.34711 -8.237303
0.1370775 4.003727 -13.43201 -4.676751
0.1062899 3.919579 -10.99419 -5.320199
-0.02118507 3.952396 -10.09303 -10.46957
0.02041291 4.018297 -12.0894 -5.218005
0.1227174 3.913095 -14.10856 -4.947323
0.5404376 3.945957 -14.55871 -3.603049
-0.02237479 3.944752 -14.03565 -8.023947
0.06371463 3.983542 -13.30357 -4.344329
-0.06927059 3.888625 -13.13887 -4.141749
0.1215767 3.9022 -11.45082 -6.553681
0.2060756 3.955035 -13.06669 -4.845944
-0.1681069 3.941322 -10.46184 -6.687299
-0.03052353 3.988029 -11.31022 -4.754047
-0.05411668 3.867036 -11.25977 -4.255459
0.884416 4.025654 -13.04409 -4.235831
0.1114214 3.960398 -10.9501 -4.911766
0.04794677 3.950375 -11.08689 -5.857282
0.1984196 3.870707 -11.12724 -4.281909
0.5060647 3.987897 -14.11171 -4.629046
0.5440254 3.998898 -10.63839 -5.628597
0.4281543 3.999264 -15.06668 -2.896249
0.02417215 3.964304 -12.21017 -3.259048
0.01393756 3.999314 -12.13106 -4.785373
0.1241715 3.949735 -13.07683 -4.687075
0.2855712 4.043545 -13.26852 -7.627592
0.04669855 3.943478 -11.40433 -5.141027
0.06129234 3.970141 -14.75816 -4.3013
0.2805729 4.007334 -16.93045 -6.463479
0.2440095 4.00467 -17.15846 -5.693954
-0.1541683 3.967862 -11.14039 -6.799726
-0.08841935 3.980608 -10.30506 -8.370303
0.07351325 3.946501 -12.83235 -4.259809
0.03017499 3.95862 -10.82296 -5.252279
0.03551514 3.939827 -12.62762 -3.608014
-0.1467891 4.016709 -12.51183 -5.91916
0.2560018 4.045866 -14.7639 -4.752385
0.160555 3.924475 -13.71597 -5.941224
0.01469316 3.883291 -15.08211 -7.772575
-0.06239198 4.031593 -13.4698 -5.936187
-0.1188531 4.002692 -12.99944 -7.224888
0.18377 3.937246 -11.81366 -4.241126
0.01259343 3.969531 -18.65229 -3.33186
0.1480378 3.916906 -12.79008 -4.355626
-0.03213545 3.999547 -11.50391 -9.705008
0.1320663 3.974891 -14.53966 -4.882873
0.7367257 4.009896 -16.49315 -6.113443
0.02071391 3.981434 -12.90111 -5.983172
0.1044876 3.958219 -14.15612 -5.226961
-0.03301919 3.929148 -13.75779 -5.294462
0.07589548 3.975727 -13.19841 -7.390683
-0.115825 3.995735 -12.83083 -2.955037
-0.05440495 3.947241 -10.92578 -4.058633
-0.1062108 3.945209 -10.96675 -7.030289
0.5072647 3.995711 -11.21903 -4.985984
-0.00845192 3.98166 -11.46009 -5.482805
0.01766242 3.933315 -10.8577 -5.220161
0.594098 4.013083 -12.24382 -4.601755
0.1319906 4.025893 -13.6678 -4.917171
-0.1325843 3.912471 -12.00427 -3.974381
0.2157753 3.958222 -12.03395 -5.287985
-0.007783023 3.911338 -11.86918 -4.798405
1.114839 3.912951 -15.55099 -5.681064
-0.1921533 4.001108 -10.74997 -4.397748
0.4418163 4.014951 -16.34299 -4.510504
-0.02200218 3.997059 -14.01732 -3.828838
-0.2901793 3.961077 -10.87287 -10.85581
-0.1405834 3.922591 -7.35417 -8.297633
-0.3118817 3.909124 -9.767331 -13.49512
-0.1548751 3.914209 -7.223146 -11.24
-0.05105334 4.024595 -6.747205 -12.54282
-0.07515179 4.007318 -14.06459 -7.835895
-0.04864462 4.096441 -10.02215 -10.54108
0.1313322 3.948095 -13.77399 -8.84646
-0.1985954 4.044339 -13.38474 -5.250299
0.3899987 4.044129 -15.08997 -5.806364
0.02727389 4.004285 -13.76486 -6.260056
0.9360866 3.940406 -26.52621 -4.689012
-0.03452114 3.97752 -14.36179 -5.53478
-0.04332886 4.039416 -14.37417 -4.586674
-0.1248752 3.9672 -13.9904 -3.187078
-0.2156977 3.9743 -9.480058 -6.866249
-0.04569218 3.967849 -8.699764 -18.89425
0.1055454 3.913864 -9.155792 -14.43675
-0.1214778 3.924327 -6.647908 -4.997602
-0.0846087 4.021763 -12.04069 -6.712247
0.2679614 3.900369 -11.89187 -4.599262
-0.01644159 3.97422 -11.64519 -6.628483
0.2326872 4.017018 -13.8424 -6.342209
-0.01523555 3.986726 -9.344326 -16.24813
-0.0651881 4.029689 -10.93838 -9.617733
-0.06759494 4.030075 -9.54879 -10.74637
-0.04787079 4.019148 -14.10898 -5.361603
-0.1405256 3.97105 -12.31641 -6.439586
0.5637884 3.972392 -17.83625 -4.289655
-0.04373914 4.027428 -12.27016 -4.483293
0.4099782 4.03856 -14.80416 -5.415286
0.1277008 4.000745 -13.50084 -5.446856
-0.08323346 3.940358 -13.55012 -6.153926
-0.1446993 3.998013 -14.44436 -6.673414
-0.1792789 4.00194 -10.04445 -7.324931
0.02166503 3.913583 -11.79583 -5.041115
-0.05650031 3.950725 -12.20621 -5.420066
0.6189023 3.942415 -13.24436 -5.459203
0.2231217 4.00888 -10.96283 -4.508086
0.03496055 4.035878 -12.61283 -5.210183
-0.1618742 3.927192 -11.59375 -7.390714
-0.1262034 4.048947 -13.56089 -7.594409
-0.06781709 3.930164 -13.85776 -4.511517
0.3592222 4.000139 -12.92515 -6.471135
0.409615 3.935549 -10.8842 -6.710154
-0.185248 3.902126 -9.814321 -7.940219
-0.03901739 3.964868 -13.58113 -4.718572
-0.06072586 3.924993 -11.27045 -3.626601
0.2195247 3.950447 -11.78579 -4.83364
0.04828341 3.934707 -14.41319 -4.663945
0.164108 4.035985 -14.44981 -5.250703
0.3434014 3.970333 -14.56706 -5.367704
0.4471882 3.803009 -12.55172 -4.375061
-0.1557101 4.020964 -10.8436 -8.189924
0.06358546 4.031527 -10.79382 -10.19872
0.1628122 3.914119 -13.14039 -5.850871
-0.07784333 3.956052 -13.48848 -4.073027
-0.1472089 3.963639 -13.44313 -4.665014
-0.1775121 4.017876 -12.62277 -5.023557
-0.008788501 4.010457 -12.29164 -3.980548
-0.2447571 4.046043 -11.81923 -4.967917
-0.09426015 3.942041 -12.30595 -4.875492
-0.06115856 3.97859 -12.68654 -4.829205
