"comp1" "comp2"
0.5395886 -1.740139
0.5166102 -2.31407
0.3981194 -0.8197714
0.4210712 -2.527788
0.463128 -2.463021
0.5574228 -3.29911
0.6364523 -3.814674
0.6260026 -3.009805
0.5274578 -1.038352
0.5879169 -2.593737
0.6743431 -2.569539
0.8412449 -2.065187
0.8604872 -3.49252
0.7868199 -2.766593
0.7456715 -2.884827
0.8415373 -4.305912
0.9013253 -4.391316
1.040264 -5.00027
0.8373794 -4.16398
0.7995753 -5.61445
0.7405538 -5.569928
0.8869719 -5.649321
0.8252531 -5.113907
0.7370854 -6.170764
0.6327614 -5.576098
0.7342954 -3.508856
0.8839118 -5.652404
0.879745 -8.078525
0.9402373 -8.566965
0.8600086 -4.082522
0.7939761 -0.4856844
0.6629202 -3.56404
0.5040976 -2.887542
0.594517 -2.162497
0.4807616 0.1814822
0.4090163 -1.847121
0.3616544 -1.80856
0.4367286 -0.8975491
0.3965996 -1.463689
0.4171467 -0.6447359
0.4419885 -1.419605
0.5615222 -2.783952
0.5232681 -0.7388304
0.5260705 -4.072173
0.559059 -3.480691
0.4923078 -2.900928
0.6076166 -0.8870367
0.8311967 5.519633
0.812 -5.16949
0.8070413 -3.18485
0.8279249 -3.960893
0.9705431 -4.737718
0.974383 -5.317552
0.8496307 -1.116222
1.190823 -0.3184821
1.185442 -6.704309
1.158265 5.485614
0.9139165 5.980949
1.020062 -1.380719
1.15691 -5.590643
0.9682225 -4.443435
0.8132588 -2.088443
0.703484 -3.349309
0.68882 -4.362618
0.6229413 -5.067502
0.7568321 -4.751285
0.7026959 -5.817884
0.7688114 -5.269571
0.7178795 -5.790632
0.7549239 -6.535326
0.7133695 -7.943647
0.444487 -6.08633
0.6429417 -5.163282
0.6906836 -4.477662
0.6732143 -4.445999
0.535451 -2.303114
0.562062 -3.037348
0.5493997 -2.910184
0.5955398 -3.252402
0.5818104 -3.019655
0.4979144 -1.028318
0.5467231 -1.424045
0.6792887 -2.16762
0.5648164 -3.552496
0.5372364 -3.423782
0.4227369 -3.202941
0.544177 -1.226202
0.6442995 -4.042408
0.3973108 -1.161241
0.3495586 -0.7716279
0.330969 -1.439553
0.3539239 -1.527093
0.3470105 -1.694622
0.3155203 -0.9616555
0.4492788 -4.860272
0.4298676 -1.484916
0.4259169 -1.141938
0.5694812 -2.035918
0.4841247 -2.604268
0.4496365 -1.601155
0.3930628 -0.9346657
0.3904792 -0.6103019
0.4529011 -0.4006766
0.4171109 -0.4909279
0.437272 0.4289299
0.5093149 -1.989395
0.4680342 -0.2156386
0.3715158 -1.33426
0.381337 -2.801459
0.4265815 -2.071719
0.5858363 -1.782412
0.6297003 -2.039658
0.5344817 -1.99637
0.5371041 -2.022999
0.4851746 -1.821965
0.5584799 -2.205216
0.5135091 -2.569586
0.5009569 -1.187578
0.5228438 -3.09786
0.6673206 -1.609324
0.6695362 -2.682582
0.6644532 -4.655722
0.8983016 -5.281653
0.888907 -5.043795
0.9364908 -6.744528
0.8389229 -3.899834
0.706922 -3.619394
0.8603847 -4.856223
0.8337089 -4.71815
0.7560919 -6.762303
0.4501896 -4.393375
0.5694927 -3.240055
0.6406111 -2.304153
0.6973697 -3.114687
0.6534564 -3.409176
0.6765473 -2.859918
0.6971681 -2.692161
0.647579 -3.688467
0.6817632 -5.379969
0.5323745 -1.805106
0.5260497 -2.712374
0.5689621 -2.855904
0.6759875 -4.942325
0.5718146 -4.897531
0.5085478 -4.667966
0.5461724 -4.543449
0.6971998 -3.76738
0.6541957 -3.341123
0.5465369 -2.133461
0.5729211 -2.222698
0.7054612 -6.170218
0.7441472 -4.306391
0.4423441 -5.131213
0.6363972 -3.732207
0.6679037 -4.125635
0.6494135 -3.178522
0.6049099 -2.580902
0.6801349 -4.687997
0.8288378 -4.875413
0.8595252 -4.46373
0.894807 -4.335212
0.9340801 -5.124455
0.8410886 -4.926456
0.8893846 -6.11429
0.7576645 -5.875558
0.6270249 -5.551944
0.7278702 -5.082989
0.9105973 -4.447397
0.7435154 -4.852756
0.8808045 -6.529569
1.029643 -7.783171
1.057632 -7.675259
0.8139465 -10.49594
1.022412 -6.353201
0.874491 1.605438
1.121994 3.465749
0.956258 -5.454951
1.016215 -6.346022
1.014035 -3.973618
1.081767 -4.262944
0.8647243 -5.025488
0.7095053 -5.437805
0.7932887 -3.279831
0.7193689 -0.2625481
0.700992 -3.097186
0.6231294 -5.095478
0.848999 -5.027489
0.5215768 -5.686758
0.3811767 -1.302244
0.2989722 -1.794573
0.4410366 -0.6843458
0.4117118 0.5353734
0.6054769 -3.797712
0.5251344 -2.882577
0.4773375 -2.971166
0.4275877 -2.333653
0.3833867 -2.175407
0.5280396 -2.329619
0.683343 -2.550174
0.7227339 -4.327762
0.6902085 -2.61131
0.5521517 -2.093955
0.5328446 -1.739952
0.5423096 -2.497577
0.4329361 -1.006011
0.4977687 -4.359218
0.6884373 -4.110138
0.6506446 -3.381503
0.9395541 3.239975
0.926193 -5.798371
0.852089 -4.407567
0.8366313 -5.291066
0.5632295 -4.613917
0.6852967 -2.414255
0.8500192 -1.890696
0.8702207 -3.25198
0.8447756 -2.811578
0.606097 -1.48462
0.6317107 -1.674285
0.6336698 -3.133797
0.5477577 -2.534185
0.6386436 -2.331659
0.7801601 -2.022807
0.9215925 -2.866518
0.9614738 -2.133782
0.7790433 -2.469044
0.6868427 -3.444049
0.7098834 -2.963541
0.8542189 -2.361634
0.6365699 -4.077119
0.7477516 -3.768089
0.6257012 -3.8222
0.6205792 -4.718595
0.6356845 -3.210762
0.6934256 -3.999831
0.9150573 2.055294
1.08655 4.950782
1.038538 -4.487874
0.9541565 -3.46818
0.8520006 -6.466814
0.5657159 -6.51511
0.7093096 -3.820769
0.85876 -6.808485
0.6835858 -4.890381
0.6091823 -4.481464
0.5233242 -5.028864
0.6614915 -5.268145
0.7158715 -4.864555
0.6532746 -3.937968
0.7307069 -2.829327
0.7774874 -7.039442
0.9851172 -7.64313
1.002132 -8.984507
1.133965 -7.275053
1.055845 -5.618972
1.06058 -4.837944
0.9890567 -4.085356
0.9890153 -6.462939
0.788934 -6.775572
0.7320704 -3.111522
0.8951989 -3.458909
0.8187431 -2.300046
0.660166 -3.171489
0.6343169 -1.364069
0.6561344 -1.692817
0.546883 -5.791776
0.7958773 -4.675778
0.9312627 -2.90417
0.9262702 1.767557
0.9933199 -5.185418
0.8681317 -4.661534
0.9049152 -4.147151
0.752597 -5.322653
0.7085516 -4.6129
0.7499563 -4.412345
0.743069 -1.995338
0.6316411 -3.137612
0.7196303 -4.444963
0.7802 -3.038829
0.8137459 -2.833479
0.7364912 -1.965245
0.7378862 -1.869998
0.7606916 -2.99066
0.7936478 -2.73845
0.6984011 -3.009568
0.7364433 -0.8976954
0.7547301 -4.364839
0.7583156 -4.174525
0.7561794 -4.863873
0.7213838 -3.712467
0.8140972 -4.490653
0.8205128 -2.885518
0.7982243 -5.176868
0.6168061 -4.981611
0.6059991 -4.575041
0.7062208 -2.808284
0.7083451 0.3644387
0.8700733 -4.012965
0.8177371 -2.492477
0.8257696 -5.064446
0.8541222 -5.088874
0.9283765 -5.532089
0.7938233 -5.309678
0.7542524 -6.994388
0.8238456 -7.206217
0.8761036 -7.161451
0.9502997 -2.523818
0.7472641 -7.835745
0.7560188 -3.515032
0.939132 -3.315443
0.9369811 -6.163956
0.9741847 -5.922439
0.7980742 -5.009324
0.7898591 -5.171967
0.6896948 -4.618815
0.6124278 -4.421181
0.6945842 -4.70389
0.8175736 -3.121044
0.777019 -0.9563426
1.010338 -2.276371
0.816293 -2.649032
0.9911758 -2.935997
1.008501 -2.531564
0.7809616 -3.94773
0.7518387 -3.616695
0.7197809 -2.877826
0.6954867 -4.029246
0.7530327 -2.44827
0.6766224 -3.422643
0.6940183 -4.21529
0.6811636 -4.251887
0.6641649 0.1035393
0.7726871 6.014781
0.8896476 -0.6732953
0.9942806 6.868388
0.9600217 -7.638763
0.9133913 6.154541
1.014941 -3.191143
0.9935768 -6.026261
0.8585291 -6.38003
0.8035105 -4.287859
0.7229719 -4.887748
0.5626435 -5.696826
0.6944974 -4.851393
0.6671715 -5.232369
0.8013188 -6.181392
0.7213072 3.287895
0.7327978 6.525063
0.7971277 0.5327589
0.7274837 4.257171
0.7708547 -7.534683
0.9611977 -3.352665
0.9458185 -4.612781
1.130729 -6.505489
1.12082 4.064765
0.9347422 -2.688656
0.9380072 -1.233859
1.011966 -6.850739
0.7976822 -6.388071
0.9854668 -6.501662
0.9911888 -4.919912
0.9236612 -4.784626
0.7500688 -4.68445
0.7086619 -4.976138
0.8556963 -8.299222
0.8901371 -5.101216
0.8374224 -3.911663
0.9179691 -3.773243
0.8661954 -3.345081
0.916435 -3.128191
0.9321818 -4.506047
0.9070729 -7.617781
0.8675945 -7.042236
0.9279973 -6.561451
0.8002146 -3.377149
0.7242094 -1.121568
0.775056 1.376384
0.4991141 -3.291685
0.7694083 -2.125636
0.6868515 -2.338385
0.6133076 -3.657227
0.6896495 -4.509692
0.5688325 -2.432631
0.6952781 -2.40246
0.5676054 1.20919
0.8678226 -1.254142
0.916373 -4.431296
0.7977583 -5.84556
0.7337248 -5.090832
0.7572974 -3.756724
0.7663407 -3.087957
0.6743513 -2.926743
0.5363885 -3.362168
0.6574461 -3.562202
0.6339207 -2.071738
0.6749852 -3.041106
0.5987652 -3.890638
0.5365243 -1.665279
0.8004178 -4.151218
0.5813634 -3.268892
0.7253446 -4.098298
0.660725 -4.303709
0.738665 -5.328789
0.765341 -5.536313
0.8777024 6.5073
0.9625736 -9.362909
0.8396879 -10.02525
0.8845503 -4.047541
0.7502686 -5.117169
0.7334334 -4.086188
0.5540391 -4.143137
0.5694565 -1.169318
0.5483497 -0.9343761
0.5372906 -2.635569
0.7313471 -2.189516
0.7436391 -1.807809
0.5116065 -1.647869
0.5960282 -3.248093
0.8270256 -2.265484
0.9404918 -3.643322
0.7311029 -2.304857
0.6709134 -2.510881
0.4706076 -2.25018
0.6115926 -2.388486
0.6066898 -3.09796
0.6575598 -3.852728
0.6387541 -2.707287
0.7656976 -2.36792
0.6894739 -1.890055
0.6956147 -2.041498
0.7137405 -1.99207
0.6303924 -4.234328
0.7871804 -3.840651
0.8489425 -4.171614
0.9432763 -4.630676
0.8196814 -6.51854
0.7253728 -8.71601
0.685064 -7.374914
0.7061475 -4.417451
0.8136422 -6.869604
0.8621034 -6.6233
0.8073928 -7.237327
0.843848 -5.632888
1.144206 -3.794935
1.023869 -4.411455
0.9690742 -4.485008
1.03004 -5.523134
0.9493694 -5.357769
0.8161295 1.750237
0.7888126 -4.689068
0.7931303 -5.100131
0.645369 3.912043
0.6516661 -2.369753
0.5132578 -2.979655
0.5254462 -3.048186
0.5976267 -2.832044
0.671063 -3.700125
0.5897169 -4.863437
0.5639199 -6.383084
0.6091526 -3.519517
0.8185896 -2.669106
0.7266122 -2.751673
0.9076812 -3.115332
0.6258637 -4.580378
0.5553942 -4.899003
0.756117 -5.477273
0.7654962 2.651707
0.7802264 1.604527
0.5458933 1.945415
0.4920734 -1.492988
0.5611702 -0.862617
0.5113152 -1.733282
0.5044004 -1.523795
0.4758715 -0.937809
0.47892 -1.637446
0.4959243 -3.563511
0.5984823 -2.568723
0.5319998 -1.939124
0.4946491 -1.965841
0.4711909 -1.490612
0.5893452 4.280264
0.7928366 0.05160632
0.8925031 -3.334078
0.9032511 -4.57044
0.8083002 0.457077
0.8143175 -6.663137
0.6853698 -2.765028
0.7920778 -6.146751
0.6566857 -4.494987
0.6545036 -3.667544
0.5793236 5.33996
0.5544255 -2.000045
0.5893319 -0.4289711
0.6142756 -7.357969
0.644783 -5.681625
0.6608035 -4.824859
0.5089858 -4.985178
0.4493786 -3.346736
0.5949207 -2.243606
0.5292495 -2.669574
0.6923536 -2.932046
0.6709512 -4.138919
0.7001258 -4.646346
0.5274964 -5.948462
0.7392402 -7.149835
0.8972375 -8.699794
0.9638051 -0.04951995
0.7975478 -4.271048
0.8474519 1.785407
0.7951074 -3.350146
0.7033403 -6.171706
0.6648986 -5.145879
0.5286461 -5.207702
0.6074153 -5.671292
0.7749423 -5.600305
0.6556242 -4.007397
0.4491344 -1.468617
0.5144697 -1.141085
0.5374088 -1.37504
0.4918503 -2.207192
0.3838784 -2.209458
0.3666498 -3.854313
0.4196986 -2.285922
0.3787434 -2.183078
0.3218672 -1.673503
0.3061711 -1.754587
0.2732729 -0.8181874
0.3231024 -1.930687
0.3713574 -1.656046
0.3992639 -1.247894
0.4885362 -1.468834
0.6135667 -3.425733
0.6239979 -3.517132
0.6142096 -2.507678
0.5682293 -2.22569
0.6001817 -2.355635
0.712953 -4.224647
0.8653399 -2.165163
1.12482 -4.591159
0.8886487 -4.844263
0.7059364 -5.255222
0.8537433 -1.42682
0.6805592 -1.592728
0.5694902 2.576153
0.739594 -5.068863
0.7317506 -2.062443
0.6447797 -0.3375913
0.7215542 0.2574786
0.5942316 4.246877
0.7435381 -3.986216
0.7402872 -3.655213
1.053016 -4.123663
1.068071 -5.026479
0.9841902 -6.377894
0.7731883 -5.559949
0.9392372 -6.44399
1.124229 -5.569743
0.9534705 -5.22977
0.9549849 -3.855196
0.6986894 -3.490303
0.8231759 -3.069136
0.6750821 -1.628455
0.7800567 -2.555614
0.7071829 -2.97964
0.7661999 -3.338529
0.6343802 -2.184537
0.5647348 -3.678889
0.4853725 -3.839885
0.5528247 -3.942955
0.6503562 -3.042212
0.856328 -4.452835
0.8703929 -3.82133
0.9001678 -5.254505
0.7633308 -4.829636
0.7554991 -5.789782
0.932343 -6.093729
0.6186312 -7.116659
0.6463738 -6.987819
0.710248 -6.696315
0.702168 -6.501069
0.7247117 -6.95186
0.8290412 -6.572487
0.7971145 -3.553377
0.8451806 -2.960349
0.80782 -3.506892
0.6783069 -3.997257
0.6963766 -3.294116
0.5881203 -3.284532
0.4908586 -2.378181
0.7668607 -4.255643
0.8302945 -2.627105
0.8362909 -0.7415251
1.063478 -3.624336
1.000806 -4.210743
0.9008306 -4.309868
0.6366486 -5.043871
0.6375273 -3.086504
0.632467 -3.103432
0.5833019 -2.146253
0.653692 -1.694393
0.5259907 -2.095367
0.4781039 -1.09412
0.4382433 -1.253779
0.4798916 -0.9269791
0.5401845 -2.042382
0.609831 -1.675593
0.6354735 -2.041954
0.603852 -4.364424
0.564 -4.294936
0.8516658 -12.42035
1.091378 -2.066707
1.093726 -6.600696
0.8190498 -7.189346
1.078908 -3.184922
0.9230702 -3.531598
0.8943097 -2.082668
0.930675 -3.803565
0.7721566 -5.634756
0.7398827 -1.896836
0.8075578 -2.624706
0.8391984 -2.487647
0.8681081 -1.95526
0.9088991 -4.820291
0.7191118 -7.127524
0.8065455 -6.558399
0.7296501 -2.707845
0.9482523 -2.950387
0.8346502 -3.952863
0.6165071 0.0393646
0.5925143 -5.493737
0.6115345 -7.140014
0.6221554 -5.012567
0.9649461 -8.016864
0.803948 -4.925996
0.8683412 -5.119679
0.7726832 -3.848311
0.84277 -5.666425
0.8946682 -6.250514
0.9368626 -6.701118
0.9028964 -4.993624
0.8627652 -6.639487
1.027978 -5.214111
1.006833 -0.9954296
1.015713 -6.961284
0.7031099 -1.041281
0.5926651 -1.981435
0.7819826 -4.689004
0.8551006 -3.972826
0.6613453 -5.753111
0.738845 -4.062332
0.728098 -2.444107
0.6935989 -2.972483
0.7680136 -2.332071
0.8283144 -4.017686
0.7627691 -3.912091
0.8009861 -3.710344
0.7682188 -3.513336
0.7782062 -3.768116
0.7021477 -2.526104
0.7101684 -5.016079
0.7461599 -4.71811
0.7826349 -4.565961
0.7082901 -3.776225
0.5680624 -6.477761
0.5328423 -2.036924
0.6087463 -1.152431
0.6826167 -1.023567
0.5571185 -3.827686
0.5538299 -1.613998
0.5664914 -3.208536
0.5813244 -4.098285
0.6604352 -5.124131
0.7425576 -3.103543
0.7587272 -1.480962
0.7196518 -2.90265
0.7043968 -1.626393
0.6281707 -0.9277558
0.5415925 -1.749936
0.5682975 -2.830025
0.5207216 -1.802824
0.6019838 -0.4789627
0.6009403 -5.063993
0.6310758 -3.968983
0.6169499 -4.751808
0.6544946 -4.682896
0.6911013 -3.772295
0.6039074 -3.434291
0.915455 0.8644372
0.6755429 -5.924686
0.903298 -7.066277
0.6203231 -4.845878
0.6443852 -4.277132
0.6145069 -3.604902
0.6396754 -1.50421
0.7700944 -2.225854
0.6455764 -3.791487
0.7814241 -2.814462
0.6287609 -1.467283
0.6595216 -0.7275752
0.697697 -3.879698
0.9670996 -6.573133
0.9347014 -5.179143
0.7575949 -5.544064
0.6468184 -7.86201
0.785068 -0.9715435
0.8283204 -3.039182
1.062197 0.5818487
1.047707 -3.924704
0.8851888 -2.852344
1.045092 -4.849983
0.8933754 3.896858
0.9962316 -4.218378
1.086797 -8.295915
0.8798971 -4.738325
1.018373 -4.945399
0.936004 -3.924853
0.9344772 -4.130315
0.9338659 -4.717319
1.057626 -4.83809
1.06429 -5.142759
0.9133914 -5.23728
0.937941 -4.245439
0.7250039 -3.40272
0.7205616 -2.637668
0.6687244 -2.060323
0.5345821 -3.044305
0.589201 -5.533583
0.6694305 -1.253735
0.5823187 3.197306
0.5831263 -2.991017
0.4825696 -3.703297
0.5717715 -0.8769546
0.4967158 -4.111634
0.5682644 -0.7557584
0.5495316 -1.20868
0.4357274 -2.091043
0.4262732 -3.256311
0.4600998 -2.176659
0.5108194 -2.041401
0.4913471 -1.682616
0.4935117 -1.070027
0.4381707 -0.8889622
0.4007592 -0.6901348
0.5651025 -1.672552
0.5028379 -1.614965
0.4341154 -1.738211
0.5564697 -2.555171
0.59512 -1.802111
0.5515187 -2.304575
0.5829532 -1.769881
0.775325 -4.28724
0.7633929 -5.586098
0.737459 -6.550857
0.8833032 -6.116311
0.9221548 -5.923311
0.9244776 -5.502067
0.6839359 -3.574148
0.7294117 -2.571235
0.7308771 -3.441774
0.6820018 -2.956954
0.6795603 -2.933641
0.8209668 -6.121696
0.7984364 -6.722168
0.7699441 -6.079012
0.6827665 -2.65649
0.6163173 -4.624739
0.8049079 -2.253592
0.754044 -2.945229
0.8757192 -5.554106
0.8124381 -6.411635
0.8246604 -1.157239
0.6520323 -3.270752
0.598849 -3.066403
0.6186125 -3.925338
0.6004727 -4.290466
0.6904739 -4.610759
0.6893055 -2.271815
0.700478 -2.583042
0.6626716 -4.762684
0.929064 -3.598229
0.7567502 -5.146672
0.7086787 -3.301516
0.7720077 -2.692564
0.6065648 -1.732109
0.5500906 -3.085126
0.6439734 -3.817362
0.7790629 -4.276305
0.7009908 -4.317462
0.7804 -4.579635
0.6809959 -4.760222
0.781779 -5.815727
0.6799619 -3.97288
0.9016029 -8.841648
0.8178666 -6.384672
0.9533652 -5.519335
0.8261356 -6.270284
0.7605485 -6.210031
0.8939082 -6.272301
0.8085562 -8.147561
0.7263683 -6.168675
0.6075683 -3.574514
0.436883 -2.562939
0.6325455 -2.076899
0.5381552 -2.248891
0.5077426 -3.431925
0.6759243 -4.476666
0.7851865 -2.291382
0.6923714 -2.981953
0.8113102 -2.197384
0.7280045 -2.211032
0.7245542 -1.830321
0.7914761 -1.93911
0.8795335 -9.312393
1.085944 -10.33214
0.959729 -8.712239
1.063691 -10.68328
0.8945612 -10.85817
0.8309245 -10.51497
0.7270772 -11.06412
0.6286479 -3.249015
0.7179199 -2.164697
0.636592 -4.945142
0.7626986 5.580837
0.6173499 -3.54597
0.561208 -1.85009
0.8137255 -2.056868
0.9610369 -0.1996685
0.9667936 -3.156513
0.8651533 -1.995188
0.9992475 -4.820056
0.7953155 1.271192
0.9379348 -0.4178266
0.728367 -3.472654
0.7210416 -3.246205
0.6690357 -1.376597
0.6753643 0.8143931
0.5096836 -2.110249
0.5608906 -2.750186
0.5988494 -3.24109
0.6734444 -3.120983
0.6629577 -3.458683
0.5715633 -3.824749
0.6542844 -3.031792
0.5995046 -3.385551
0.310307 -4.623295
0.4506053 -4.300676
0.7954295 -6.089895
0.8380438 -6.936225
0.8334478 5.784527
0.7574959 5.260716
0.7797028 -3.466425
0.722741 -2.577625
0.6944549 -2.56621
0.7544123 -1.21572
0.398435 -3.530576
0.6108891 -3.069836
0.779775 -3.04259
0.77489 -7.260289
0.6862587 -7.057158
0.7795239 -7.709049
0.7536535 -7.098261
0.9045295 -5.598811
0.8328138 -5.252591
0.8127282 -5.366086
0.7489466 -4.149361
0.9022779 -5.729695
0.7897522 -5.200247
0.7477803 -6.328302
0.697794 -5.939807
0.7899093 -3.847197
0.8719746 -3.406599
0.8792066 -3.53929
0.8961741 -6.788674
0.8992434 -5.46402
0.8887035 -5.847457
0.912633 -3.80726
0.9156398 -6.841755
0.6508638 -4.318308
0.6958878 -2.096837
0.9052819 -4.339385
0.8518646 -6.758124
0.5452241 -3.200146
0.5612596 -4.370972
0.4546192 -3.117486
0.421981 -2.965254
0.4757323 -4.083393
0.4128066 -0.8633883
0.4534301 -1.200384
0.6601379 -1.34017
0.7304098 -1.905076
0.7266839 -3.047203
0.7594455 -4.450138
0.965432 -6.06355
0.8142469 -7.025908
0.7951435 -6.867892
0.8100394 -5.287032
0.7665718 -5.03572
0.8706805 -4.645263
1.081836 -5.032231
1.018128 -5.207053
0.8286929 -6.150939
0.8983312 -5.377509
0.9363642 -6.109142
0.7900944 -5.573469
0.8295394 -3.174716
0.9079007 -3.924038
0.9641878 -5.070334
1.137857 -4.150292
1.00247 -6.109537
0.8579136 -8.384489
1.069517 -7.240457
0.8851856 -6.705692
0.9763347 -3.228729
1.058037 -3.912935
1.059028 -5.305318
1.130837 -5.777168
0.8868125 -5.548141
0.9372309 -4.669859
0.9133044 -6.36335
0.6416811 -2.841716
0.70141 -2.080916
0.5783365 -1.286428
0.5526887 -2.030923
0.620399 -1.838897
0.6444214 -3.861336
0.6897451 -2.685264
0.7589286 -2.561645
0.7329799 -5.79016
0.7469619 -6.359466
0.7917505 -7.80744
1.083951 -7.334928
1.07481 -7.484837
1.141404 -5.063397
0.783164 -4.629101
0.6756805 -2.253986
0.6838176 -2.655643
0.5733597 -2.10102
0.4994786 -1.591736
0.6845348 -2.040984
0.5280223 -3.047342
0.4481443 -2.118538
0.4206545 -3.692182
0.3384849 -2.946015
0.4153959 -2.019377
0.4010225 -0.9641347
0.4818382 -0.7582145
0.5939859 -1.111554
0.5589076 -3.593776
0.5981132 -1.798306
0.8381384 -1.142529
0.7995711 -0.8689347
0.7373667 -3.536772
0.6471495 -2.215321
0.6249539 -3.858023
0.8650007 -5.897179
0.9509717 -6.5143
0.9978098 -2.054776
0.9196009 -1.795165
0.8871059 -1.355395
0.8884631 -3.26992
0.9451497 -3.831961
0.692577 -6.04148
0.7070896 -3.530166
0.8996412 -5.394201
0.9150365 -7.575088
0.8537843 -4.799812
0.8639059 -3.772927
0.7490395 -3.704453
0.7887076 -3.52215
0.6477055 -4.135292
0.8453013 -5.384966
0.7575458 -4.908429
0.751599 -7.179379
0.6974737 -4.227553
0.7590341 -2.582242
