tau2_1 tau2_2 tau2_3 
0.0711647 0.1646132 0.3789067 
0.02941864 0.2125829 0.01282119 
0.0924014 0.09492577 0.05011004 
0.04635697 0.09802993 0.1954807 
0.06042787 0.3658121 0.1626803 
0.06152826 0.04807284 0.5575823 
0.2227904 0.09151072 0.383297 
0.06837397 0.8296654 0.09901228 
0.3547243 0.4690779 0.1603718 
0.2043157 0.1902081 0.03449339 
0.4064475 0.1669929 0.08544998 
0.1590985 0.4718865 0.0658335 
0.201114 0.05694783 0.048579 
0.03781343 0.09609466 0.05907217 
0.04902379 0.1072391 0.3632112 
0.2047028 0.178929 0.06154349 
0.5638981 0.02698155 0.04105748 
0.1021075 0.06293802 0.09552471 
0.3781791 0.1798353 0.06102892 
0.06100451 0.2970483 0.1169934 
0.1910833 0.1535751 0.6095731 
0.2137916 0.03353606 0.1324961 
0.08604042 0.8269151 0.1124542 
0.2005348 0.2297294 0.3505162 
0.05984001 0.1440047 0.2589632 
0.04312577 0.6985976 0.4390951 
0.0777471 0.1737982 0.01704011 
0.1491409 0.2182576 0.1443797 
0.03114397 0.1868074 0.1238512 
0.07600946 0.09979895 0.0534313 
0.157433 0.1557898 0.04507242 
0.02180999 0.1377967 0.1447141 
0.01689601 0.1290336 0.1008496 
0.02648436 0.4691417 0.06002802 
0.1610267 0.06589393 0.147997 
0.01289369 0.4764938 1.190495 
0.048628 0.3738014 0.074404 
0.02449286 0.1322635 0.2728228 
0.09465116 0.1114289 0.567239 
0.04057183 0.06943583 0.09003893 
0.3054044 0.05978319 2.773422 
0.03151802 0.1837682 0.1961529 
0.2106373 0.409405 0.2968502 
0.1467279 0.7643146 0.8556632 
0.04015632 0.0838775 0.07230015 
0.1570525 0.2078874 0.1311507 
0.03067085 0.1171949 0.08613043 
0.1302216 0.0697677 0.09893823 
0.1009819 0.4767499 0.0472649 
0.2570621 0.6492438 0.2324123 
0.1560915 0.6534789 0.1641698 
0.1024625 0.3138186 0.1742283 
0.06785945 0.06587886 0.142855 
0.06094838 0.05998641 0.2823718 
0.07674322 0.182675 0.233753 
0.06237768 0.1202272 0.1247279 
0.2507282 0.09550066 0.05886179 
0.0922235 0.368187 0.2886768 
0.2223311 0.04709403 0.1483516 
0.05270977 0.3693399 0.02185197 
0.1316718 0.3600425 0.01409738 
0.09659563 0.3235634 0.2158823 
0.1528137 0.1717568 0.0318146 
0.09582799 0.02353106 0.3314167 
0.1718628 0.01916824 0.8185141 
0.08820935 0.04886367 0.1795091 
0.1715287 0.425911 0.5742749 
0.0382463 0.07568289 0.1261625 
0.1336475 0.4097831 0.02943269 
0.1142219 0.2481468 0.1146625 
0.06517154 0.1061157 0.01720032 
0.1144404 0.4805174 0.03598384 
0.0503642 0.2015284 0.2048819 
0.03810463 0.04372562 0.2183432 
0.376292 0.07477594 1.160332 
0.07868039 0.03713619 0.1704752 
0.1171162 0.4607783 0.8178412 
0.05598788 0.09482507 0.4544573 
0.2463443 0.153158 0.1323429 
0.3438845 0.2999872 0.02876742 
0.03256893 0.3103207 0.1818402 
0.0303594 0.09793251 0.2367724 
0.05692686 0.1040869 0.03051394 
0.07739034 0.1742244 0.1284953 
0.2279842 0.1564089 0.8021484 
0.01404372 0.1103167 0.1226344 
0.1304224 0.1335252 0.2653191 
0.07697261 0.4477817 0.3469315 
0.1088004 0.2052849 0.1355628 
0.131179 0.4427961 0.2361488 
0.141731 0.6476656 0.1562867 
0.01990048 0.2717543 0.08167412 
0.07255142 0.3400761 0.09952179 
0.282024 0.02988867 0.05301502 
0.116474 0.02720388 3.396897 
0.02882825 0.2623477 0.1581735 
0.05158138 0.1293618 0.07576392 
0.05507865 0.1707129 0.1569156 
0.07886557 0.3309211 2.28034 
0.1355422 0.1985891 0.9928886 
0.08445798 0.3274247 0.2473794 
0.2339409 0.1388493 0.09786201 
0.2291637 0.07002211 0.1480703 
0.07728283 0.2996502 0.1724799 
0.1084486 0.04076723 0.3079365 
0.2243081 0.269337 0.1367215 
0.4150136 0.1518147 0.5124108 
0.1143329 0.4421808 0.3615608 
0.1007876 0.3090735 0.03272315 
0.1958279 0.1867858 0.111289 
0.05589803 0.230544 0.07775357 
0.107824 0.3388154 0.3398281 
0.02969347 0.1273679 0.6699869 
0.04402715 0.2377687 0.03091278 
0.07323518 0.1603612 0.3347746 
0.07410291 0.1243009 0.5194928 
0.08950956 0.5133226 0.4827484 
0.06487618 0.1480323 0.05346175 
0.2808108 0.4219177 0.06383341 
0.06942353 0.4595906 0.1073 
0.04846863 0.1032091 0.07699502 
0.2371955 0.4161913 0.05746597 
0.09026561 0.3556829 0.1318899 
0.1573145 0.2507781 0.5274881 
0.1315814 0.07120682 0.3823527 
0.1474264 0.3006396 0.6122109 
0.0789269 0.06661392 0.02139151 
0.09763785 0.04916168 0.0304824 
0.1114259 0.4536312 0.5204476 
0.1348447 0.03471181 0.5702324 
0.2366234 0.2294181 0.2919151 
0.06788295 0.3615781 0.1020843 
0.1680917 0.1010315 0.1109314 
0.0588596 0.7839227 0.3329385 
0.06519518 0.1624264 0.1269626 
0.04910441 0.258714 0.08404123 
0.02260924 0.1483018 0.0751877 
0.1669172 0.1761682 0.2231116 
0.1074287 0.05200965 1.33997 
0.1736546 0.07101697 0.1717527 
0.113304 0.02311887 0.1959188 
0.118181 0.4063936 0.03419596 
0.08389278 0.06152045 0.1203916 
0.1293786 0.474485 0.2606772 
0.05150279 0.4695888 0.04554686 
0.04842517 0.0784383 0.6618626 
0.1626572 0.3333493 0.02596849 
0.1138014 0.991928 0.3208201 
0.1977311 0.3306742 0.105711 
0.02301362 0.4303456 0.06286479 
0.1137603 0.8199693 0.06332592 
0.03842405 0.1169812 0.6053787 
0.03921685 0.5639808 0.1091269 
0.01290613 0.153979 0.5315441 
0.06596142 0.0868001 0.09872223 
0.06386031 0.1616468 0.2410581 
0.05356307 0.07134736 0.1435715 
0.07967058 0.4220622 0.05716331 
0.08827003 0.03349395 0.02660173 
0.2769827 0.058791 0.3274506 
0.1593652 0.2915505 0.1290357 
0.03742382 0.1076571 0.1977507 
0.137947 0.09606004 0.2661078 
0.04846154 0.2865699 0.2782066 
0.123805 0.2352005 0.5453308 
0.02204527 0.1001627 0.2396451 
0.03574314 0.6587805 0.1412606 
0.3449791 0.1930169 0.347281 
0.03316286 0.101113 0.06148502 
0.03733043 0.04845817 0.09223684 
0.04808198 0.06188088 0.06230242 
0.1270904 0.2164439 0.01917269 
0.06057511 0.1887088 0.0257382 
0.05516082 0.0693053 0.02632199 
0.03544268 1.244643 0.409585 
0.04369409 0.1181865 0.199621 
0.08338759 0.2062315 0.1354812 
0.1730171 0.0830649 0.0581545 
0.10481 0.1059801 0.2239612 
0.0852351 0.1053294 0.05889057 
0.05084963 0.1198076 0.3143363 
0.1857134 0.03198415 0.2299652 
0.06067489 0.08639302 0.1004908 
0.1020589 0.4847432 0.1563851 
0.1389587 0.1192391 0.04899148 
0.1006421 0.2610223 0.04875698 
0.03236094 0.1138147 0.104838 
0.09330289 0.9319438 0.2414444 
0.04442449 0.1336159 0.02338219 
0.3140944 0.1808299 0.1591697 
0.02498781 0.344559 0.1034457 
0.2382476 0.6323955 0.1041302 
0.2594479 0.284303 0.2966937 
0.0723533 0.1108319 0.541772 
0.1120856 0.07207036 0.02909885 
0.04000102 0.2446469 0.1095189 
0.03697671 0.0518789 0.08279852 
0.07266781 0.0943505 0.08793158 
0.2376909 0.06608948 0.160332 
0.06313854 0.4029223 0.6377749 
0.063173 0.7944179 0.4152396 
0.1878691 0.4415414 0.03199199 
0.1102634 0.6665156 0.05062866 
0.05637171 0.4761643 0.2363807 
0.1971724 0.2002948 0.02959239 
0.1292919 0.2414301 0.02805048 
0.09199542 0.1846489 0.08528641 
0.1307461 0.3528778 0.1221255 
0.04407281 0.4728533 0.1653619 
0.5304509 0.5637057 0.05311915 
0.152681 0.4583949 0.362387 
0.07371267 0.135489 0.1854742 
0.08853165 0.2944961 0.2706048 
0.07689264 0.8980471 0.4279035 
0.05719369 0.2618066 0.05535757 
0.02168143 0.3311272 0.1305834 
0.03194467 0.0694085 0.01229775 
0.1376289 0.3032234 0.2652731 
0.09573119 0.1173348 0.03980204 
0.02312917 0.7818559 0.1938341 
0.272415 0.6267576 0.1585799 
0.03786739 0.3170397 0.02251402 
0.0174493 0.1198235 0.1024494 
0.07124071 0.1982263 0.09203863 
0.02843906 0.1774096 0.04701962 
0.1039183 0.2809148 0.03946757 
0.06920189 0.02899929 0.1636754 
0.1781 0.03373743 0.06153452 
0.08208227 0.1139591 0.04818972 
0.07980844 0.05431334 0.2751439 
0.0490672 0.3348681 0.0898113 
0.02116099 0.2606844 0.3044239 
0.4524428 0.3512497 0.1070581 
0.09809742 0.1057561 0.03771237 
0.1576836 0.1464205 0.03485513 
0.04699652 0.7679365 0.3211016 
0.1411154 0.2457479 0.2717739 
0.04933273 0.2865795 0.1003674 
0.02988394 0.09757119 0.05887941 
0.3787317 0.2046769 0.08498088 
0.1439004 0.07255189 1.164817 
0.3050098 0.1810896 0.264489 
0.1759893 0.2553875 0.03515159 
0.06865654 0.08592076 0.06464879 
0.1446967 0.3175306 0.03115172 
0.1068119 0.4642903 0.1344532 
0.05372807 0.5840952 0.2767779 
0.0414888 0.3781522 0.1077987 
0.1735245 0.2770317 0.1324179 
0.3272489 0.05774358 0.1030406 
0.03496975 0.008609026 1.13676 
0.1367015 0.08562961 1.114615 
0.02691226 0.1856423 0.1855936 
0.1400205 0.1257143 0.1247233 
0.08730539 0.4430614 0.03421749 
0.08561812 0.3817522 0.2316468 
0.06510203 0.1496392 0.2370588 
0.2773227 0.4247511 0.09627712 
0.01948366 0.09290627 0.2062036 
0.08677297 0.03432709 3.314287 
0.02317834 0.04054532 0.1835787 
0.09752069 0.09029073 0.133646 
0.1807949 0.09837591 0.8786836 
0.2705522 0.06140879 0.4098372 
0.1818123 0.04163711 0.3327896 
0.1569985 0.3592517 1.130888 
0.0989182 0.1421551 0.08556335 
0.06542456 0.1584146 0.03606099 
0.02805496 0.3154546 0.06000743 
0.139096 0.3862257 0.04543192 
0.1308825 0.4810258 0.2392602 
0.3536427 0.1768154 1.151148 
0.09822867 0.1541576 0.1218537 
0.09594092 0.1661105 0.1461993 
0.1943686 0.2814391 0.866616 
0.09339929 0.1181816 0.0231289 
0.3572327 0.549591 0.4526746 
0.08787992 0.2477781 0.2047365 
0.2839383 0.2447926 0.2417582 
0.1406761 0.05565592 0.2267134 
0.2572465 0.3040396 0.2093516 
0.09476034 0.5087723 0.3016543 
0.1603078 0.1383459 0.1069632 
0.09032084 0.4535293 0.08370997 
0.1818235 0.7359622 0.1650798 
0.07155996 0.2007168 0.1676532 
0.1144058 0.1207515 0.1759211 
0.02300755 0.05666287 0.1769935 
0.1447633 0.2088337 0.1397333 
0.05892813 0.4767601 0.1227335 
0.1110065 0.04265294 0.1476223 
0.2180469 0.4309523 0.1905207 
0.0863505 0.26108 0.02214623 
0.07420471 0.07124148 0.09824305 
0.07527895 0.1991615 0.02351701 
0.01672024 0.5911962 0.07449832 
0.03687162 0.6651112 0.08142866 
0.03746888 0.1495258 0.2675643 
0.1088416 0.184198 0.1549833 
0.06558621 0.1719363 0.1197446 
0.1254929 0.2892784 0.04496163 
0.0656929 0.2749448 0.02819479 
0.140094 1.613262 0.1466389 
0.1058744 0.05834777 0.1335002 
0.2517903 0.06737933 0.9385109 
0.03353913 0.1665179 0.1237969 
0.03791759 0.07709445 0.04704021 
0.03340388 0.2942973 0.8223404 
0.1709192 0.1898991 0.5676948 
0.1865057 0.4666436 0.1559558 
0.1114055 0.6339643 0.04485461 
0.0589441 0.3823854 0.08194658 
0.2493661 0.02053272 0.07692421 
0.09078704 0.1485212 0.5619231 
0.03704833 0.7300684 0.3540909 
0.0352924 0.1805067 0.8014994 
0.01374668 0.2276131 0.2168916 
0.1528403 0.05025777 0.1700066 
0.1176763 0.02651861 0.01174488 
0.03942954 0.5610299 0.08089617 
0.1867523 0.01958742 0.03038377 
0.05732304 0.03928804 0.6205113 
0.04681312 0.2095096 0.1237478 
0.06600048 0.22347 0.07126735 
0.1845442 0.1705823 1.244544 
0.1935233 0.04544393 0.1597008 
0.08140933 0.06082986 0.5311774 
0.04898771 0.1488058 0.9542786 
0.07065385 0.05196651 0.04359152 
0.03461146 0.09444298 0.2247147 
0.01765454 0.2517847 0.116319 
0.09353431 0.297271 0.08943257 
0.03409335 0.3263928 0.01290693 
0.05157549 0.3268075 0.06680156 
0.1098739 0.3530684 0.03824046 
0.2912351 0.3921554 0.03095641 
0.04663633 0.2865148 0.2884017 
0.07577258 0.1618891 0.1189987 
0.06702835 0.5580617 0.05629981 
0.1554765 0.4821709 0.0345424 
0.1019998 0.1417466 0.02693205 
0.1479107 0.2065307 0.0508533 
0.07005979 0.2938028 0.09305458 
0.0197035 0.07234356 0.05574724 
0.02122729 0.05068243 0.3283246 
0.2405852 0.7239753 0.3526142 
0.03478397 0.3198318 0.0512134 
0.1555545 0.427147 0.5419365 
0.0871483 0.2122754 0.02860867 
0.06596274 0.07346397 0.147983 
0.179576 0.3182698 0.9448122 
0.04271701 0.2191208 0.7949959 
0.2980503 0.7551716 0.07971776 
0.1298915 0.2865034 0.1879162 
0.02297396 0.1894611 0.1425438 
0.1408447 0.4388946 0.1058107 
0.1657008 0.2270817 1.325 
0.0329178 0.2721782 0.8536841 
0.05773583 0.04177031 0.8610344 
0.070089 0.2535568 1.127267 
0.07272105 0.09604529 0.225476 
0.03120877 0.4230391 0.1729729 
0.04977328 0.1643724 0.1237408 
0.09336491 0.4439795 0.3530009 
0.1524208 0.2610386 0.4018044 
0.1035224 0.1648582 0.04893365 
0.01796548 0.04173242 0.3271535 
0.0693782 0.07182781 0.140487 
0.04997542 0.04412682 0.07902402 
0.05228048 0.04567174 0.3549869 
0.2071995 0.319555 0.03966005 
0.04758929 0.274029 0.4881356 
0.2768827 0.3948518 0.2557607 
0.04799737 0.1371626 0.03950846 
0.1420959 0.2748609 1.242637 
0.06633968 0.1991662 0.4903804 
0.2134331 0.9982254 0.1235899 
0.09560753 0.2320406 0.1368623 
0.05921075 0.1185 0.06696297 
0.2119058 0.1506354 0.2069889 
0.02167367 0.8933817 0.3239046 
0.1700225 0.01594694 0.04326501 
0.03946146 0.1463368 0.1058253 
0.1200374 0.3790847 0.2140652 
0.01550257 0.2101251 0.1024248 
0.04766763 0.1360368 0.08694082 
0.07182894 0.1358272 0.4152629 
0.2114932 0.1168358 1.750063 
0.115096 0.1275434 0.3311072 
0.03912956 0.04792191 0.2569736 
0.03843864 0.3674369 0.6837042 
0.06424018 0.07474608 0.2701096 
0.03951403 0.04703089 0.07280982 
0.2431154 0.1888025 0.3460418 
0.03080336 0.2397084 0.04997904 
0.06111152 0.4916745 0.02516271 
0.05188837 0.2191928 0.1174373 
0.1943636 0.1702165 0.3238262 
0.04064398 0.188769 0.1577048 
0.01882812 0.1713821 0.12182 
0.1121047 0.1937995 0.1848461 
0.06511123 0.3906084 0.1643439 
0.02515619 0.159737 0.841983 
0.0651945 0.09438304 0.09677436 
0.05456362 0.4699279 0.0460964 
0.04321664 0.4834055 0.1370079 
0.132859 0.03010486 0.02547123 
0.06355582 0.06056187 0.1494391 
0.0743025 0.2458336 0.05065563 
0.06246682 0.04183102 0.0661333 
0.04733337 0.4476852 0.05737538 
0.05931141 0.4189616 0.270362 
0.1761145 1.179346 0.1004649 
0.06709586 0.1511698 0.1283302 
0.1217665 0.2117009 0.7637991 
0.06514518 0.1015666 0.2603878 
0.08954998 0.3143337 0.4828297 
0.1363005 0.2141524 0.2544371 
0.1335695 0.01277474 0.06455587 
0.3278237 0.02625208 2.788598 
0.06566906 0.408822 0.2507338 
0.2639195 0.3585552 0.1185459 
0.277717 0.3998138 0.3945172 
0.2141298 0.04070723 0.1064682 
0.2446305 0.1113603 0.1967856 
0.02663488 0.06941927 0.04079997 
0.0451399 0.1113416 0.1641976 
0.07247315 0.08202057 0.06198801 
0.1646058 0.08130616 0.1266464 
0.156838 0.1913069 0.1175378 
0.1313988 0.1407306 0.1175377 
0.1532254 0.4017285 0.03788329 
0.04475874 0.04655295 1.981244 
0.06614487 0.3711332 0.03392132 
0.04884395 0.02879209 0.1475852 
0.1681329 0.05632603 0.1939305 
0.2103478 0.3447172 0.9857332 
0.0314575 0.3826461 0.1095758 
0.02006332 0.7068552 0.4443311 
0.03158583 0.4326352 1.372197 
0.09826366 0.2236592 0.3046219 
0.07112465 0.3817811 0.1829579 
0.12701 0.1927917 0.05436314 
0.03120857 0.3868043 0.04554158 
0.2369379 0.2063573 0.04007076 
0.1441082 0.08644453 0.8951758 
0.08114312 0.7166618 1.491825 
0.09877092 0.1011257 0.1160378 
0.0782038 0.4525734 0.03496918 
0.2506097 0.1569983 0.01390292 
0.1766498 0.7470345 0.5459908 
0.06174315 0.8237043 0.09023917 
0.324287 0.1091845 0.7877759 
0.2882961 0.04617083 0.07398868 
0.08182931 0.7541656 0.3497092 
0.07913496 0.1020859 0.4112984 
0.2699779 0.04963108 0.02095146 
0.2553368 0.4701556 0.3223886 
0.1085697 0.09410891 0.109016 
0.03925354 0.3522009 0.05918806 
0.02942903 0.4150057 0.03825638 
0.05465518 0.2490181 0.05418021 
0.09257267 0.1085239 0.1051831 
0.05848325 0.873828 0.2416821 
0.01470976 0.193703 0.04562799 
0.09328191 0.2480725 0.09471293 
0.07608778 0.6714512 0.04102589 
0.1247798 0.1816786 0.3194071 
0.0869875 0.1664173 0.1025217 
0.05775654 0.4847627 0.3758757 
0.01884216 0.2491162 0.2860054 
0.07938294 0.3267992 0.03909224 
0.04038627 0.5003028 0.04085541 
0.01061454 0.04994245 0.04320378 
0.09662959 0.6688794 0.01937503 
0.1649706 0.6518707 0.1541003 
0.09361969 0.07550836 0.08352293 
0.1331186 0.2825091 0.4004306 
0.03135163 0.2094714 0.709301 
0.2167189 0.1002098 0.04634958 
0.04910351 0.602793 1.533927 
0.1236197 0.2032888 0.03982151 
0.03979076 0.6326947 0.1808435 
0.2011422 0.440127 0.02314306 
0.05788494 0.07952 0.07086032 
0.1642324 0.7546543 2.057077 
0.05847594 0.09431155 0.2898768 
0.1102583 0.03246964 0.2566129 
