p_1 p_2 p_3 
0.3030073 0.3361756 0.3608171 
0.327105 0.3789715 0.2939235 
0.2312652 0.390543 0.3781918 
0.3444139 0.406519 0.2490671 
0.2702606 0.4204734 0.3092659 
0.3252306 0.2975092 0.3772603 
0.2976638 0.4231224 0.2792137 
0.3117759 0.4201213 0.2681028 
0.3430552 0.3969651 0.2599797 
0.2420513 0.3858111 0.3721375 
0.255573 0.4073345 0.3370926 
0.2667352 0.4543796 0.2788852 
0.2354495 0.3842221 0.3803285 
0.2346982 0.3824122 0.3828897 
0.3032957 0.3785087 0.3181956 
0.364569 0.356485 0.278946 
0.2161555 0.4559288 0.3279157 
0.2665121 0.3987238 0.334764 
0.2262224 0.452397 0.3213806 
0.2784162 0.4030974 0.3184864 
0.3155878 0.4139032 0.2705091 
0.2122081 0.5076245 0.2801674 
0.2830623 0.3459386 0.3709992 
0.3187728 0.4209488 0.2602784 
0.2630375 0.4071257 0.3298367 
0.2092612 0.4868076 0.3039312 
0.2980813 0.4567604 0.2451583 
0.2815628 0.482612 0.2358252 
0.3122168 0.3484571 0.339326 
0.2612724 0.385019 0.3537086 
0.3218605 0.3906535 0.2874859 
0.293879 0.3396998 0.3664211 
0.2675706 0.435082 0.2973473 
0.2906948 0.3539521 0.3553531 
0.2403331 0.497965 0.2617019 
0.2489442 0.4256046 0.3254512 
0.2772094 0.4239616 0.2988291 
0.2736379 0.4537074 0.2726548 
0.3520051 0.3573715 0.2906235 
0.2255059 0.4211952 0.353299 
0.2818359 0.4685091 0.249655 
0.2565048 0.4698727 0.2736225 
0.3333253 0.3756688 0.2910059 
0.3848415 0.3310244 0.2841341 
0.3042468 0.3853458 0.3104074 
0.2048834 0.4758663 0.3192502 
0.328325 0.3995573 0.2721177 
0.2988002 0.4811228 0.220077 
0.2664594 0.4296681 0.3038725 
0.2622927 0.468973 0.2687344 
0.2885568 0.3987935 0.3126497 
0.2775853 0.4010944 0.3213203 
0.2345251 0.5079292 0.2575457 
0.2349627 0.3468933 0.418144 
0.3159858 0.4211337 0.2628805 
0.1984913 0.3588924 0.4426163 
0.2732168 0.4409281 0.2858551 
0.2637719 0.4062191 0.330009 
0.2367878 0.4617219 0.3014903 
0.226813 0.4542564 0.3189305 
0.3245673 0.3964392 0.2789935 
0.335264 0.407978 0.2567579 
0.2956572 0.405839 0.2985038 
0.3624199 0.3739596 0.2636206 
0.2434024 0.4185949 0.3380027 
0.2519893 0.4755397 0.272471 
0.2010597 0.4508733 0.348067 
0.4065968 0.2685555 0.3248477 
0.2902654 0.3722212 0.3375133 
0.2669316 0.3866643 0.3464042 
0.2895297 0.478975 0.2314953 
0.3580096 0.345374 0.2966165 
0.3122249 0.3688877 0.3188874 
0.2698601 0.452964 0.2771759 
0.2171621 0.4678138 0.315024 
0.2544822 0.432261 0.3132568 
0.2651433 0.4160564 0.3188003 
0.2617 0.4032207 0.3350793 
0.2547379 0.4058219 0.3394402 
0.353406 0.4302906 0.2163033 
0.3656299 0.3022654 0.3321048 
0.4280041 0.3258418 0.2461541 
0.2848369 0.3248878 0.3902753 
0.2660518 0.4353243 0.2986239 
0.2746218 0.4621234 0.2632549 
0.23946 0.4189828 0.3415572 
0.3221482 0.4130997 0.2647521 
0.2620566 0.392035 0.3459084 
0.299095 0.415555 0.28535 
0.2678856 0.3832506 0.3488638 
0.272143 0.4494985 0.2783585 
0.2606414 0.3563913 0.3829674 
0.2059187 0.4076739 0.3864074 
0.1883631 0.4097953 0.4018417 
0.2889045 0.4339115 0.2771841 
0.2926471 0.3624579 0.3448951 
0.2904185 0.3986055 0.310976 
0.2648136 0.4292495 0.3059369 
0.2437537 0.4535477 0.3026986 
0.3182588 0.3687253 0.3130159 
0.3192511 0.3312871 0.3494618 
0.3531884 0.4028635 0.2439481 
0.2286833 0.4916145 0.2797022 
0.2723203 0.463896 0.2637837 
0.2312099 0.4754539 0.2933362 
0.3212355 0.3910539 0.2877106 
0.2510283 0.4201856 0.3287861 
0.2893974 0.3518191 0.3587835 
0.2328484 0.5029036 0.264248 
0.2970679 0.3694667 0.3334654 
0.2591805 0.4567583 0.2840612 
0.322557 0.4127431 0.2646998 
0.2818902 0.3967266 0.3213832 
0.2888014 0.4321498 0.2790489 
0.3561551 0.4001393 0.2437056 
0.2253688 0.431796 0.3428352 
0.3270377 0.3956172 0.2773451 
0.2791952 0.3778755 0.3429293 
0.2600121 0.4259909 0.313997 
0.2467459 0.4280647 0.3251894 
0.2339218 0.4346897 0.3313885 
0.2482972 0.4381112 0.3135916 
0.24585 0.4695076 0.2846424 
0.2364205 0.4902152 0.2733643 
0.2552741 0.3532462 0.3914797 
0.3650384 0.3714117 0.2635499 
0.2734946 0.3814691 0.3450363 
0.2953299 0.379647 0.3250231 
0.2891059 0.369356 0.3415381 
0.3633624 0.3605367 0.276101 
0.2260951 0.441066 0.3328388 
0.2971027 0.3963945 0.3065027 
0.2482573 0.5411656 0.2105771 
0.3325083 0.4028179 0.2646738 
0.2983946 0.3362189 0.3653865 
0.2954352 0.4444532 0.2601116 
0.2663821 0.4036356 0.3299823 
0.226687 0.4786925 0.2946206 
0.2508358 0.444167 0.3049972 
0.2953779 0.3889783 0.3156438 
0.2158664 0.4820156 0.302118 
0.2571481 0.445737 0.2971149 
0.3007257 0.3962803 0.302994 
0.2848632 0.413682 0.3014549 
0.2432547 0.4480767 0.3086686 
0.2814151 0.3945853 0.3239996 
0.3070951 0.3248778 0.3680271 
0.2335949 0.434189 0.3322161 
0.2779603 0.4135911 0.3084486 
0.2694003 0.4448552 0.2857445 
0.2897445 0.3698648 0.3403907 
0.2525674 0.4113597 0.3360728 
0.2900691 0.353435 0.3564959 
0.25793 0.432848 0.309222 
0.2795652 0.3813849 0.33905 
0.2508645 0.4145634 0.3345721 
0.2729966 0.2992204 0.427783 
0.3110601 0.3143053 0.3746346 
0.233303 0.4190275 0.3476695 
0.3663004 0.2623358 0.3713638 
0.3616985 0.3606159 0.2776857 
0.3016835 0.4549477 0.2433689 
0.249048 0.4041166 0.3468353 
0.3266228 0.4648833 0.2084939 
0.2541498 0.4332477 0.3126026 
0.2282495 0.4040425 0.367708 
0.2720161 0.4460319 0.281952 
0.3019634 0.3919809 0.3060557 
0.3167268 0.4406595 0.2426137 
0.2317617 0.4975512 0.2706871 
0.3120964 0.4181762 0.2697275 
0.3938151 0.3657205 0.2404644 
0.3216887 0.3535021 0.3248092 
0.2643897 0.4693746 0.2662357 
0.2477229 0.3041385 0.4481386 
0.2740819 0.4690911 0.256827 
0.301437 0.3496651 0.3488978 
0.286113 0.4087956 0.3050913 
0.2770724 0.3683382 0.3545894 
0.3119145 0.378644 0.3094414 
0.2430389 0.4589494 0.2980117 
0.3043141 0.4274836 0.2682023 
0.3131459 0.344372 0.3424821 
0.2546288 0.3471461 0.3982251 
0.2853396 0.419572 0.2950885 
0.3054816 0.3920972 0.3024211 
0.2898534 0.3922026 0.317944 
0.3675652 0.3909141 0.2415207 
0.2951808 0.3558323 0.3489869 
0.2983618 0.4605349 0.2411034 
0.3503345 0.3677595 0.281906 
0.2433649 0.3696683 0.3869668 
0.2234045 0.3952506 0.3813449 
0.2348946 0.4509904 0.314115 
0.3018224 0.43899 0.2591876 
0.3010671 0.4301477 0.2687852 
0.251141 0.4336351 0.3152239 
0.2922566 0.4050333 0.3027101 
0.1962114 0.4966525 0.3071361 
0.2342833 0.4384313 0.3272854 
0.2707005 0.5209288 0.2083707 
0.3237433 0.4135617 0.2626949 
0.3356097 0.3756037 0.2887866 
0.2154065 0.4476212 0.3369723 
0.2566373 0.5198973 0.2234654 
0.3449216 0.3313678 0.3237106 
0.251222 0.4520902 0.2966878 
0.3379356 0.4382273 0.2238371 
0.3229568 0.3691273 0.3079159 
0.2819584 0.3597159 0.3583256 
0.2838374 0.3623099 0.3538527 
0.2324609 0.4636483 0.3038908 
0.2844311 0.381938 0.3336308 
0.227289 0.386886 0.385825 
0.2142056 0.434805 0.3509894 
0.3110251 0.398943 0.2900318 
0.2745282 0.3851792 0.3402926 
0.2693428 0.4014716 0.3291855 
0.254471 0.5183359 0.227193 
0.2443734 0.3517866 0.40384 
0.2821278 0.3771865 0.3406857 
0.32409 0.348966 0.3269441 
0.3487612 0.3642061 0.2870327 
0.2627379 0.4379362 0.2993259 
0.2651913 0.4136123 0.3211964 
0.2293911 0.4209162 0.3496927 
0.2239896 0.5031322 0.2728783 
0.3169971 0.3704719 0.312531 
0.2852775 0.4127181 0.3020044 
0.2766847 0.4035684 0.3197469 
0.2670623 0.4718819 0.2610558 
0.3084261 0.3573197 0.3342542 
0.2028787 0.4399033 0.357218 
0.3181816 0.4042742 0.2775441 
0.2725894 0.2813199 0.4460908 
0.2100321 0.4992767 0.2906912 
0.3262018 0.279574 0.3942242 
0.2200245 0.4728645 0.307111 
0.3018351 0.3433755 0.3547894 
0.3470927 0.4411441 0.2117632 
0.2753875 0.4184795 0.306133 
0.2305957 0.4758136 0.2935907 
0.3413309 0.4123556 0.2463136 
0.2559492 0.4730809 0.2709699 
0.3136355 0.3963652 0.2899993 
0.2474169 0.4401456 0.3124375 
0.2292154 0.5043481 0.2664365 
0.3653836 0.3097573 0.3248591 
0.3240596 0.3611725 0.3147679 
0.2771759 0.4355511 0.287273 
0.3024524 0.3304233 0.3671243 
0.2659761 0.4484972 0.2855267 
0.371967 0.3244057 0.3036274 
0.3466372 0.3841811 0.2691817 
0.2990525 0.4172236 0.2837239 
0.2935889 0.4030457 0.3033654 
0.3337593 0.404044 0.2621967 
0.2710602 0.4009567 0.3279831 
0.2985469 0.4034861 0.297967 
0.277969 0.4289897 0.2930414 
0.3724922 0.2868157 0.3406921 
0.2387396 0.4499843 0.3112761 
0.3244963 0.411067 0.2644366 
0.2325059 0.4797025 0.2877916 
0.319564 0.3016829 0.3787531 
0.2827998 0.4415686 0.2756316 
0.3343396 0.3941818 0.2714786 
0.2288006 0.3793486 0.3918508 
0.3329079 0.4384506 0.2286415 
0.21121 0.4580346 0.3307554 
0.2667425 0.3849536 0.3483039 
0.2112675 0.3601988 0.4285337 
0.27719 0.4741995 0.2486105 
0.3056896 0.3806359 0.3136745 
0.2837339 0.4220029 0.2942632 
0.3549266 0.3747617 0.2703117 
0.2163478 0.5059317 0.2777205 
0.2522415 0.4316856 0.3160729 
0.2489565 0.4208384 0.3302051 
0.2504271 0.4205423 0.3290306 
0.2510278 0.4853315 0.2636407 
0.3221468 0.3992138 0.2786394 
0.2656552 0.4361222 0.2982225 
0.274432 0.4237332 0.3018348 
0.2686629 0.3845563 0.3467808 
0.2783398 0.4241059 0.2975543 
0.3374979 0.3972094 0.2652927 
0.2813385 0.3909669 0.3276947 
0.3437211 0.3611556 0.2951233 
0.2719828 0.4643076 0.2637096 
0.2848212 0.4301613 0.2850175 
0.2518451 0.3847858 0.3633691 
0.2046805 0.3978115 0.397508 
0.3379475 0.3671053 0.2949472 
0.2402685 0.4010623 0.3586692 
0.3055106 0.3534054 0.341084 
0.2667993 0.4321985 0.3010023 
0.2738639 0.3189765 0.4071596 
0.2953154 0.3974816 0.307203 
0.342118 0.3200687 0.3378133 
0.2915026 0.3883495 0.320148 
0.3431029 0.3865779 0.2703192 
0.2715277 0.4419056 0.2865667 
0.3051299 0.4741851 0.220685 
0.241494 0.3919787 0.3665273 
0.29772 0.4032373 0.2990427 
0.328593 0.3390294 0.3323776 
0.2673856 0.3800839 0.3525305 
0.3465212 0.3560867 0.2973921 
0.3384772 0.3287796 0.3327432 
0.2735225 0.4575922 0.2688853 
0.2097697 0.4638853 0.326345 
0.3364593 0.3541442 0.3093965 
0.3268399 0.3997347 0.2734254 
0.2593092 0.4044432 0.3362476 
0.238089 0.4403883 0.3215227 
0.3076415 0.3737919 0.3185666 
0.2982136 0.3584056 0.3433808 
0.2482633 0.4150412 0.3366955 
0.2631784 0.3942908 0.3425308 
0.3099107 0.4310431 0.2590462 
0.2998994 0.3808881 0.3192125 
0.2314748 0.4055027 0.3630225 
0.28543 0.3417345 0.3728355 
0.2929691 0.4382589 0.2687719 
0.2933694 0.4683436 0.238287 
0.2998726 0.3453965 0.3547309 
0.285119 0.3999768 0.3149042 
0.228926 0.3781757 0.3928983 
0.2060223 0.4281482 0.3658295 
0.2086496 0.5033171 0.2880332 
0.2499713 0.3796297 0.370399 
0.2922511 0.3351918 0.3725571 
0.2508277 0.5293159 0.2198564 
0.2244697 0.4094821 0.3660482 
0.335909 0.3711599 0.2929311 
0.2787101 0.3884678 0.3328221 
0.2808261 0.4735608 0.2456131 
0.3513066 0.3805142 0.2681792 
0.3111575 0.3502258 0.3386167 
0.2988836 0.3993438 0.3017726 
0.3139808 0.3448879 0.3411313 
0.260094 0.4564358 0.2834702 
0.2535974 0.4114392 0.3349633 
0.3186033 0.2698473 0.4115493 
0.3421786 0.3671184 0.290703 
0.2403236 0.4486541 0.3110223 
0.2382624 0.4772954 0.2844422 
0.2381505 0.4523606 0.3094889 
0.3598326 0.3409342 0.2992331 
0.2844172 0.35115 0.3644328 
0.2803567 0.4146172 0.3050261 
0.2684082 0.3595261 0.3720658 
0.2268582 0.4666561 0.3064857 
0.2900636 0.4598648 0.2500717 
0.2862045 0.4131254 0.3006701 
0.3249027 0.3735446 0.3015527 
0.3373732 0.322394 0.3402328 
0.218521 0.5013544 0.2801246 
0.2809763 0.4386948 0.2803289 
0.2564054 0.496144 0.2474506 
0.2820577 0.4725886 0.2453538 
0.302577 0.4100934 0.2873296 
0.2915772 0.3925713 0.3158516 
0.3165375 0.3270425 0.35642 
0.3013676 0.3939427 0.3046897 
0.2055359 0.4390361 0.355428 
0.3272553 0.3886088 0.2841359 
0.3159963 0.3553244 0.3286793 
0.2237243 0.4343526 0.3419231 
0.2842247 0.3851066 0.3306687 
0.2895724 0.4211967 0.2892309 
0.2768666 0.4371197 0.2860137 
0.2915597 0.3839513 0.3244889 
0.3042544 0.3832035 0.3125421 
0.2698507 0.4589331 0.2712161 
0.2480812 0.3295412 0.4223776 
0.2818624 0.4310696 0.287068 
0.3525085 0.343449 0.3040425 
0.2787296 0.3678282 0.3534422 
0.2194993 0.4023204 0.3781803 
0.3081025 0.3484565 0.343441 
0.3358741 0.3564772 0.3076486 
0.2890905 0.3890167 0.3218928 
0.295609 0.446869 0.257522 
0.3341653 0.362984 0.3028507 
0.2574668 0.3272759 0.4152573 
0.2116762 0.4593196 0.3290042 
0.3091304 0.4089662 0.2819035 
0.2504829 0.457746 0.2917711 
0.3620024 0.3511307 0.2868669 
0.2643562 0.403699 0.3319448 
0.2420775 0.4466831 0.3112393 
0.2764016 0.3502226 0.3733758 
0.3225883 0.4264699 0.2509418 
0.289589 0.388863 0.321548 
0.2402394 0.4181215 0.341639 
0.3628627 0.3851828 0.2519545 
0.3147911 0.3880504 0.2971585 
0.2551296 0.4095749 0.3352955 
0.3415834 0.3801729 0.2782436 
0.3209855 0.347634 0.3313805 
0.2744689 0.4483366 0.2771945 
0.234746 0.4060713 0.3591826 
0.2264938 0.418321 0.3551852 
0.2649684 0.4983232 0.2367085 
0.2977884 0.3595283 0.3426834 
0.2729616 0.4246479 0.3023905 
0.232847 0.4808444 0.2863086 
0.3056001 0.3848631 0.3095368 
0.2275439 0.4702244 0.3022318 
0.3117458 0.4140151 0.2742392 
0.3338991 0.2645634 0.4015375 
0.1817762 0.4253696 0.3928542 
0.2275916 0.3693491 0.4030593 
0.2772626 0.3409844 0.381753 
0.2737326 0.3006352 0.4256322 
0.3387808 0.3739467 0.2872725 
0.2699326 0.4458505 0.284217 
0.2140938 0.5145488 0.2713574 
0.2931166 0.4638453 0.2430381 
0.3342886 0.3956436 0.2700678 
0.2818998 0.3631961 0.3549041 
0.287233 0.3456957 0.3670713 
0.3424495 0.3471947 0.3103558 
0.2853308 0.4090449 0.3056242 
0.4016572 0.3381191 0.2602238 
0.174493 0.4943878 0.3311191 
0.3623253 0.3748323 0.2628424 
0.2885493 0.5092553 0.2021954 
0.284279 0.3360416 0.3796795 
0.3106685 0.389577 0.2997546 
0.37438 0.325883 0.299737 
0.3422393 0.3571429 0.3006178 
0.2286006 0.3980338 0.3733656 
0.2469375 0.4339256 0.319137 
0.2428737 0.4041249 0.3530014 
0.2774096 0.4140646 0.3085258 
0.3098878 0.3554496 0.3346626 
0.2071913 0.4894202 0.3033885 
0.3830392 0.3301938 0.286767 
0.2432857 0.4436449 0.3130694 
0.2441138 0.4711007 0.2847855 
0.2462883 0.4094782 0.3442335 
0.3137688 0.4438921 0.2423392 
0.3211775 0.3652226 0.3135999 
0.2675516 0.3855142 0.3469343 
0.2642087 0.4526997 0.2830917 
0.2623379 0.4781657 0.2594964 
0.2268263 0.4923579 0.2808159 
0.2143807 0.5119081 0.2737112 
0.237914 0.4684396 0.2936463 
0.3810851 0.3173471 0.3015677 
0.3070644 0.4415822 0.2513534 
0.3448551 0.2768174 0.3783275 
0.2962508 0.4077311 0.2960181 
0.2761269 0.3804908 0.3433824 
0.3732031 0.2973702 0.3294267 
0.2631348 0.4248782 0.311987 
0.3136936 0.391238 0.2950684 
0.2171507 0.4494594 0.3333898 
0.2854755 0.3925326 0.3219919 
0.2815915 0.4259813 0.2924273 
0.1880094 0.5331546 0.2788359 
0.1942234 0.4525417 0.3532348 
0.3417135 0.3779314 0.2803551 
0.2883785 0.3628558 0.3487656 
0.299633 0.4275014 0.2728656 
0.2817121 0.444077 0.2742109 
0.245096 0.4588717 0.2960323 
0.2274502 0.4197714 0.3527784 
0.3087939 0.3894282 0.3017779 
0.2583001 0.5303584 0.2113415 
0.3196432 0.3960582 0.2842986 
0.2734094 0.476268 0.2503226 
0.2875309 0.44679 0.2656791 
0.2654309 0.4020879 0.3324812 
0.3294946 0.2950619 0.3754435 
0.3086947 0.3785826 0.3127226 
0.2114945 0.3869401 0.4015655 
0.3230296 0.3752142 0.3017561 
0.3190087 0.406072 0.2749193 
0.3037704 0.3934086 0.302821 
0.2843658 0.3563861 0.3592481 
0.4063349 0.3409297 0.2527354 
0.3266848 0.3259286 0.3473866 
0.244481 0.5056619 0.2498572 
0.2415794 0.4150207 0.3433998 
0.2047429 0.4357973 0.3594598 
0.2836215 0.3759828 0.3403957 
0.2582505 0.3758258 0.3659237 
0.2538151 0.4722387 0.2739462 
0.2168056 0.4281767 0.3550177 
0.2624738 0.4239896 0.3135366 
0.2986983 0.4210345 0.2802672 
0.2074768 0.4285799 0.3639432 
0.269726 0.4752933 0.2549807 
0.237524 0.4702954 0.2921805 
0.2454343 0.4528902 0.3016755 
0.2571304 0.4521909 0.2906786 
0.2179756 0.4225572 0.3594672 
0.2653993 0.3636873 0.3709134 
0.2581054 0.456588 0.2853067 
0.3042469 0.4081666 0.2875865 
0.2941248 0.4081898 0.2976854 
0.348135 0.2966427 0.3552222 
0.2982015 0.4303457 0.2714528 
0.2154431 0.3866321 0.3979248 
0.3161088 0.3222921 0.3615991 
0.2672601 0.5081362 0.2246037 
0.2753746 0.3874999 0.3371255 
0.2309744 0.4605636 0.308462 
0.3152439 0.4174506 0.2673054 
0.2950003 0.4379714 0.2670283 
0.3281014 0.3566935 0.3152051 
0.2046001 0.4374185 0.3579813 
0.3077403 0.4217691 0.2704906 
0.2917027 0.3194436 0.3888536 
0.297198 0.3915347 0.3112673 
0.3159727 0.3866001 0.2974272 
0.3088146 0.3607799 0.3304055 
0.2406232 0.4237182 0.3356586 
0.2807565 0.4260684 0.293175 
0.308421 0.3631142 0.3284648 
0.3536659 0.3501894 0.2961447 
0.3044458 0.3696982 0.325856 
0.2423593 0.4718139 0.2858268 
0.2381337 0.4464577 0.3154087 
0.2932875 0.3831689 0.3235437 
0.2494732 0.4643034 0.2862233 
0.3021264 0.3493651 0.3485085 
0.242858 0.4502553 0.3068867 
0.2170289 0.4366003 0.3463708 
0.264387 0.5000648 0.2355482 
0.2972003 0.5103665 0.1924332 
0.2423361 0.5327937 0.2248702 
0.2676734 0.433662 0.2986646 
0.3527417 0.3758806 0.2713777 
0.3290315 0.4425829 0.2283856 
0.3282705 0.3786753 0.2930542 
0.3218515 0.4043888 0.2737597 
0.2667166 0.4125709 0.3207125 
0.2497313 0.4307654 0.3195033 
0.3307671 0.4253541 0.2438788 
0.2938281 0.439739 0.2664329 
0.2615714 0.4282352 0.3101934 
0.2999765 0.4196417 0.2803818 
0.222204 0.5792156 0.1985804 
0.2942101 0.3623161 0.3434738 
0.2860471 0.3466899 0.367263 
0.2495289 0.3924844 0.3579867 
0.3049767 0.3491352 0.3458881 
0.2767621 0.4005313 0.3227066 
0.2555334 0.4333954 0.3110711 
0.2637553 0.4322738 0.3039709 
0.2806677 0.4733769 0.2459554 
0.2198835 0.4419049 0.3382116 
0.3634291 0.3394511 0.2971198 
0.2394317 0.5080174 0.2525508 
0.2381753 0.4240447 0.33778 
0.3756245 0.3526063 0.2717692 
0.2721898 0.4148541 0.3129561 
0.2437828 0.4480807 0.3081366 
0.3651231 0.3337363 0.3011406 
0.246881 0.4288767 0.3242424 
0.3639108 0.4049124 0.2311767 
0.2983409 0.3850945 0.3165646 
0.2215494 0.4955044 0.2829462 
0.2537385 0.3425394 0.4037221 
0.2221942 0.4633598 0.3144459 
0.3237803 0.3605175 0.3157021 
0.2820883 0.3488834 0.3690283 
0.2008273 0.3668392 0.4323334 
0.2526435 0.3728958 0.3744607 
0.3399631 0.4039986 0.2560382 
0.3779475 0.382474 0.2395785 
0.293088 0.3455283 0.3613837 
0.2988915 0.4451661 0.2559424 
0.2731034 0.3930626 0.333834 
0.2685701 0.4146488 0.316781 
0.2589113 0.4675141 0.2735746 
0.2123092 0.363369 0.4243219 
0.3781646 0.3200582 0.3017772 
0.3133607 0.3369108 0.3497285 
0.2785982 0.4086328 0.312769 
0.2486383 0.4174897 0.333872 
0.2502279 0.4720391 0.277733 
0.2961334 0.4491151 0.2547515 
0.2742442 0.3101196 0.4156363 
0.3527317 0.3427603 0.304508 
0.230118 0.4248274 0.3450546 
0.3048666 0.3360488 0.3590846 
0.270274 0.3883827 0.3413434 
0.2334665 0.4660329 0.3005005 
0.2066474 0.4927494 0.3006031 
0.2750553 0.4107002 0.3142445 
0.2829146 0.4383755 0.27871 
0.2948121 0.3896606 0.3155273 
