beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
29.8857 3.714015 15.37449 4.204631 -31.96874 -4.394929 
29.84532 3.751751 15.30062 4.453025 -30.69401 -3.897602 
29.82188 4.095441 15.46415 4.485693 -30.88998 -4.111565 
29.83018 4.072924 14.89649 4.397532 -31.88131 -3.60304 
29.81335 3.932158 15.11092 4.334889 -29.37026 -4.124204 
30.08135 3.690929 13.9381 4.535681 -30.34288 -4.188825 
29.91504 4.095249 15.60489 4.516689 -29.23858 -3.871948 
29.69589 3.823066 15.27339 4.462105 -30.37938 -3.998007 
29.95525 3.859944 15.74438 4.244929 -29.97322 -3.959554 
29.61101 3.956165 15.59627 4.215189 -29.88681 -4.160487 
29.70267 4.01581 15.84661 4.10979 -30.84997 -4.199149 
29.75133 3.885014 14.59963 4.05339 -30.75319 -3.959989 
29.83053 4.063035 15.60405 4.224871 -30.83284 -3.799619 
30.0581 3.869525 15.49368 4.301778 -29.94499 -3.916054 
30.01736 4.192592 15.6427 4.302006 -29.74827 -3.974051 
29.7365 4.00751 15.79103 4.237079 -30.25249 -3.699389 
29.79015 4.073557 15.68382 3.853318 -29.62169 -4.158454 
29.66849 3.891805 15.82439 4.660254 -30.24149 -3.78226 
29.74342 4.035405 16.01972 4.358632 -29.90342 -3.435702 
29.75432 3.786855 15.82467 4.217462 -30.5854 -4.058843 
29.72141 4.006213 14.82518 4.274589 -30.7609 -4.375429 
29.85278 4.065347 15.64098 4.339006 -32.28204 -3.935798 
29.60635 4.027614 15.56712 4.193453 -32.86129 -3.60536 
29.73549 4.033664 15.43641 4.211111 -31.96297 -4.420881 
29.64709 4.004743 15.60828 4.146461 -30.60058 -4.03163 
29.54983 4.12514 15.08979 4.348839 -31.38155 -4.080088 
29.97041 3.993874 15.71268 4.151445 -31.31549 -4.065268 
31.2715 3.973727 14.84225 4.216617 -31.77542 -4.108224 
30.28822 4.033678 15.77186 4.058148 -29.06354 -4.096255 
29.99116 3.911351 15.17883 4.257108 -29.35068 -4.020182 
29.94051 4.019976 14.04452 4.18895 -31.09637 -4.055947 
29.87056 4.249893 15.68071 4.134249 -29.86708 -4.142493 
29.91663 3.967526 14.98184 4.492633 -29.75156 -4.38622 
29.5398 3.978279 15.03938 4.706314 -30.03097 -4.122153 
29.67889 3.989234 15.65459 4.0124 -29.85971 -3.917887 
29.62422 3.879315 15.67415 4.176579 -29.18264 -4.211487 
29.6038 4.195381 15.51238 4.945065 -29.31309 -3.945601 
29.77945 3.857781 14.83966 4.445812 -30.41307 -3.984532 
29.56986 3.792442 15.22964 4.287501 -29.83748 -3.828303 
29.70122 4.058758 15.63338 4.135478 -30.83221 -4.235566 
30.05797 4.059602 15.83153 4.271547 -32.01023 -4.015048 
29.84559 3.685191 15.24438 4.060702 -33.21416 -3.909255 
29.83655 4.143306 15.8135 4.251908 -29.76916 -3.907694 
29.52732 4.152956 15.4009 4.34827 -29.83063 -3.635115 
29.82295 3.987125 15.315 4.247971 -30.10876 -4.185515 
29.96417 3.970867 15.34801 4.290825 -31.84585 -3.947419 
29.91099 3.980662 15.3329 4.466968 -29.95279 -3.977446 
29.93134 3.780071 15.27717 4.253656 -31.47809 -3.68525 
29.85662 3.940858 15.57667 4.290996 -30.25841 -3.88605 
29.73744 3.929886 15.96176 4.268151 -29.82175 -3.893729 
30.0719 4.046101 15.42897 4.404061 -31.72161 -4.05338 
29.68257 4.123165 15.39995 4.324203 -30.2806 -3.232838 
29.38519 3.961054 15.41142 4.337167 -29.09036 -3.865648 
29.93269 3.702827 14.63771 3.912972 -31.38939 -3.996873 
29.61723 3.76432 15.27082 4.075464 -30.14018 -4.150168 
29.97937 3.887089 15.63431 3.915007 -31.05018 -4.252766 
29.83205 3.874221 15.71275 4.349355 -31.07719 -3.982204 
29.7353 3.85567 15.40257 4.098107 -30.71822 -4.123766 
30.15155 3.974883 15.15331 4.227852 -30.64162 -4.096813 
30.09509 3.690379 15.64285 4.397454 -29.85156 -3.768365 
29.69103 3.863063 15.27529 3.662664 -31.36056 -4.203961 
29.55847 4.046926 15.67133 4.205515 -29.98838 -4.256415 
29.62189 3.989727 15.2817 4.086461 -30.66413 -3.993324 
30.82972 3.906117 15.30549 4.367195 -30.81189 -3.959961 
29.70349 3.817253 15.20593 4.154297 -29.66722 -4.437369 
30.08736 3.783636 14.46708 4.357949 -30.33581 -4.056392 
30.09125 3.962446 15.26717 4.170697 -29.77943 -3.932759 
30.07203 4.312292 15.28187 4.338741 -30.62413 -3.721407 
29.67912 3.912086 15.11976 4.452611 -29.55076 -4.103036 
30.0352 3.906376 15.92579 4.049252 -30.76821 -3.951973 
29.63287 3.891196 15.58389 4.384485 -30.28999 -4.092276 
29.99998 3.877392 15.78206 4.059306 -30.70994 -3.758479 
29.81779 3.827066 14.17816 4.307303 -30.64225 -4.093133 
29.83446 4.205558 15.31121 4.022946 -29.11362 -4.092151 
30.4368 3.992956 15.10376 4.350881 -30.83324 -4.153583 
29.62829 3.873513 15.60483 4.332156 -28.7823 -4.109584 
29.68386 3.8043 15.3863 4.521938 -29.27805 -4.069598 
29.80892 4.005499 15.6443 4.0178 -29.84032 -3.830638 
30.02665 3.906749 15.01092 3.8444 -29.68059 -3.987747 
29.98615 3.654869 14.7136 4.182237 -30.21473 -3.648562 
29.91645 3.939247 15.10426 4.592358 -29.76273 -4.020618 
29.94822 3.922506 15.58214 4.619063 -30.02877 -4.135064 
29.92239 3.873246 15.48049 4.171238 -29.91297 -3.998485 
29.69608 4.015354 15.05664 4.348878 -30.92194 -4.395343 
29.80436 3.910122 15.59355 4.291859 -29.99277 -4.227833 
29.84972 4.087838 15.5641 4.238863 -30.95272 -3.898004 
29.8975 3.987537 15.4811 3.641078 -30.08482 -4.07217 
29.81727 3.854277 15.18609 4.009672 -30.68366 -4.092335 
29.83808 3.832429 15.37573 4.186827 -30.00119 -4.027005 
29.64788 4.155418 15.26899 4.057053 -30.91378 -4.049033 
29.81201 3.913826 15.4432 4.306927 -29.74709 -3.768676 
29.84031 4.056244 15.65363 4.088308 -30.65963 -4.030739 
29.66998 4.124412 15.52571 4.135664 -29.25292 -3.996485 
29.78078 3.882585 15.77421 4.196601 -30.7262 -4.281808 
29.74253 4.07893 15.53022 4.553854 -29.48828 -4.04279 
29.7954 3.887178 15.45922 4.320165 -29.32377 -4.177322 
29.61904 3.884242 16.00409 3.963049 -29.09113 -4.119001 
29.78412 3.94096 15.45784 4.380322 -30.10386 -4.05478 
29.6341 3.971185 14.84878 4.000093 -29.44443 -4.116932 
30.02784 3.935096 15.12753 4.047849 -30.086 -3.806112 
29.71703 3.692243 15.59922 4.028384 -30.40707 -4.002435 
29.85198 4.01178 15.4164 4.01186 -30.19969 -4.02246 
29.81841 3.790155 15.44518 4.474352 -30.37496 -4.008538 
29.41751 3.952033 15.22956 4.242713 -30.04181 -4.078013 
30.62956 3.835661 14.4864 4.250536 -33.02745 -3.835607 
29.69413 3.848779 15.39801 4.001451 -30.63497 -4.365507 
29.6195 4.006254 15.48758 4.147658 -30.98484 -4.111912 
30.00614 4.01302 15.33106 4.162093 -31.11279 -3.897094 
30.10438 4.035645 15.86044 4.572116 -30.40239 -3.876939 
29.79597 4.092027 14.91891 4.552753 -30.31949 -3.691257 
29.85027 4.014139 14.42323 4.196871 -31.67971 -4.156728 
29.74279 4.091956 15.23086 3.967742 -30.90253 -4.090775 
29.35047 4.38172 15.76115 4.2236 -30.60408 -3.935376 
29.65997 3.815528 15.51518 4.19579 -31.10741 -4.338088 
30.56637 3.960221 15.16911 4.361096 -32.61434 -4.094444 
29.53017 4.169372 15.72175 4.147721 -31.04257 -4.039072 
29.76972 4.082628 15.73439 4.38608 -30.90784 -3.967981 
29.64032 3.90866 15.58557 4.380946 -30.86222 -4.084691 
29.79622 4.064395 15.37041 4.048655 -30.88735 -4.061169 
29.66705 4.20999 15.27704 4.019946 -30.73854 -4.414539 
29.85291 4.231701 15.59346 3.793262 -30.7842 -4.199679 
29.57052 4.286006 15.83064 4.188363 -31.63875 -3.596511 
29.80176 3.948125 15.55359 4.395965 -31.42345 -4.131974 
29.82258 3.84422 15.19038 4.053243 -31.78068 -4.204617 
29.65093 3.899075 15.2651 4.485594 -31.38557 -2.569093 
29.8703 3.98601 15.59899 4.060379 -31.68157 -4.176192 
29.9126 3.807087 15.10231 4.109615 -33.70139 -4.100036 
29.87238 4.079131 15.44918 4.273805 -32.78018 -3.899142 
30.15177 4.182618 16.18595 4.430295 -32.7751 -3.695735 
29.73458 3.993887 15.54899 4.074027 -32.8041 -4.034864 
29.87953 4.014753 15.59685 3.971272 -32.77278 -4.12206 
29.87343 3.94034 15.67734 4.442363 -33.78651 -4.107383 
29.84258 3.728686 15.29199 4.59525 -32.76606 -4.187278 
29.71795 4.063505 15.36589 4.302233 -32.43676 -3.851114 
30.03218 3.978879 15.65558 4.125535 -31.66145 -4.073094 
29.84274 3.947228 15.66905 4.495702 -31.30065 -4.013034 
29.61463 4.180252 15.96345 4.606775 -31.16466 -4.048601 
29.67099 4.038839 15.54375 4.240385 -30.14886 -4.101946 
29.78901 3.872526 15.89644 4.433828 -30.00805 -3.960081 
30.19609 3.770231 15.45643 4.054392 -30.95084 -4.183257 
29.46232 4.054482 15.65739 4.148681 -31.89491 -4.161523 
29.3829 3.727885 15.80575 4.200265 -31.46432 -3.958263 
30.16595 3.991816 15.82428 4.160532 -30.53511 -4.094627 
29.67663 3.720614 15.37047 4.244525 -31.48799 -4.126788 
30.16944 3.756805 15.52187 4.141415 -30.62219 -3.888008 
29.9671 4.029586 15.46337 4.399957 -30.12574 -4.355933 
29.70088 4.061423 15.39238 4.433589 -30.21956 -4.020095 
29.7745 3.868402 15.71528 4.628913 -29.43003 -3.992986 
29.89803 3.88939 15.42978 4.221691 -30.35906 -4.096508 
29.75027 3.916522 15.74166 4.262163 -30.17238 -4.065926 
29.94917 4.132748 15.20977 4.397305 -30.49476 -4.429058 
29.56108 3.940671 15.51696 3.934628 -30.83902 -4.076124 
29.88106 4.140137 15.65846 4.62388 -30.62365 -4.099634 
29.68067 3.749087 14.79253 4.245819 -29.88525 -4.000094 
29.88068 3.926943 14.9905 4.081957 -30.37578 -4.103349 
29.96946 3.928925 14.39349 4.392994 -31.93472 -4.099506 
30.02947 3.824581 15.8568 4.317466 -30.01321 -3.960445 
29.94004 4.082608 13.20729 4.544299 -32.4267 -4.174612 
29.75684 4.048924 15.65998 4.140798 -31.44083 -4.012177 
29.86603 3.922745 15.69698 4.299386 -31.06889 -4.033767 
29.60132 3.873769 15.33323 4.095236 -30.45698 -3.545447 
29.66911 3.789035 15.61138 4.197175 -29.96273 -3.561711 
29.79087 3.967593 15.54105 4.255166 -30.2199 -4.065306 
30.12533 3.983136 15.83061 4.406648 -29.24747 -3.87312 
30.07088 3.878263 14.90067 4.180125 -30.00722 -4.127668 
29.77018 4.220761 15.37513 4.25931 -29.23746 -3.598498 
29.54114 3.935173 14.96969 4.078633 -31.10598 -4.320768 
29.60073 3.832264 15.47716 4.084379 -29.47207 -3.55748 
29.92375 3.882316 15.58257 4.434895 -30.81662 -3.900017 
29.84157 3.939196 15.73652 4.171205 -31.94554 -4.055295 
29.59658 3.915357 15.82862 4.391567 -31.27509 -4.044707 
30.23891 3.93675 15.92036 4.243086 -30.95881 -4.146288 
30.30043 4.097048 15.22002 4.483684 -30.96984 -4.012015 
30.22412 3.70729 15.15788 4.430908 -31.03179 -4.012646 
29.91609 3.968187 16.06546 4.150385 -30.33745 -4.003552 
29.98876 3.959911 15.62621 4.484419 -31.00223 -3.938125 
29.58975 3.910291 15.81841 4.235003 -30.99964 -3.892231 
30.03361 3.974918 15.45019 4.115213 -30.43353 -4.048469 
29.7507 3.864658 15.4014 4.306107 -30.94708 -3.801755 
29.55951 3.829 15.47727 4.239732 -30.12692 -4.059596 
30.03407 3.839913 15.38223 4.153601 -31.50227 -4.036055 
29.44376 4.207465 15.20987 4.045308 -31.18953 -4.141767 
29.66483 3.79887 15.20658 4.146224 -30.62484 -3.794991 
29.73002 4.329533 15.41449 4.027185 -30.52157 -4.014081 
29.7846 4.009813 15.58011 4.175758 -30.3237 -3.900828 
29.84841 3.998405 15.75583 4.198779 -30.31178 -3.955947 
29.52473 3.968427 15.54961 4.117102 -30.04683 -4.205938 
29.76345 3.916585 15.00062 4.557936 -31.36914 -4.026693 
29.97499 4.031405 14.74247 4.428291 -32.21814 -3.504425 
29.59883 3.94051 15.50895 4.341562 -29.47184 -3.936134 
29.70327 3.93252 15.47716 4.476569 -30.85749 -4.1887 
29.9132 3.883289 15.39683 4.890127 -30.19941 -4.217465 
29.85311 3.849228 15.40102 4.308842 -30.26962 -3.931443 
29.5936 4.104274 15.90543 4.263991 -29.94568 -4.036326 
30.15706 4.026943 14.98997 3.982416 -31.8678 -4.137499 
30.18223 3.924828 15.71444 4.097333 -30.30901 -4.146224 
29.75721 4.198907 15.30692 4.207304 -29.93394 -3.992283 
29.61027 3.943215 14.85858 4.306195 -31.31687 -4.092595 
29.71828 3.912036 15.4025 4.09969 -30.67247 -3.926453 
29.86103 3.846705 14.50016 4.191577 -30.55471 -3.856738 
29.6523 3.95578 15.13757 4.470836 -29.397 -3.747351 
29.77086 3.889813 15.78502 4.144672 -30.81477 -3.92188 
29.74932 3.896168 15.40782 4.201086 -32.92675 -3.965966 
29.99804 3.912587 15.53715 4.492542 -31.0376 -3.757526 
29.49277 4.298475 15.08493 4.139367 -29.91775 -4.18835 
29.74342 3.969105 15.71532 4.057491 -31.06745 -3.813987 
30.03353 3.873434 15.52398 4.181767 -30.24418 -3.672431 
29.73159 4.037906 15.62259 4.309921 -29.47843 -3.799612 
29.74874 4.072867 15.27703 4.215854 -30.69856 -4.093882 
29.89513 3.939453 14.82764 4.329097 -31.08257 -3.885637 
29.66208 4.076055 15.66571 3.779717 -30.93645 -4.125964 
29.82584 3.884357 14.92588 4.023301 -31.3036 -3.77987 
29.75615 3.880277 15.69825 4.333436 -30.66699 -4.269545 
30.00942 4.109044 15.67948 4.18615 -30.40284 -3.936865 
29.98311 3.828945 15.56365 4.241398 -30.08707 -4.067162 
29.50622 3.894147 15.71835 4.260651 -29.80465 -3.861495 
30.24411 4.017018 15.75376 4.116808 -31.27125 -4.108152 
29.97862 3.99995 15.42899 4.46089 -30.01062 -4.158155 
29.65296 3.993245 15.95967 4.113785 -30.16244 -3.966993 
29.65863 3.804593 15.65688 4.071659 -28.49723 -3.870131 
30.109 4.061947 15.53554 4.212626 -29.83188 -3.949685 
29.98992 3.754007 15.49762 3.774082 -30.36479 -4.147682 
30.08614 3.876771 15.3413 4.122336 -31.69105 -4.024659 
29.77863 3.954035 15.34334 4.098417 -31.94912 -3.820393 
29.59132 3.912583 15.63384 4.45921 -29.85234 -3.718076 
29.58925 3.955846 15.21422 4.206103 -28.96195 -3.50566 
29.82077 4.072764 14.71124 4.544102 -29.27897 -4.362953 
29.90114 4.02753 15.31149 4.158883 -29.97949 -3.95472 
29.58971 4.066217 15.38258 4.554138 -30.00169 -4.189881 
29.74419 3.860186 16.11795 4.436783 -29.85538 -4.066152 
29.71082 3.890624 15.43406 4.128058 -30.17339 -3.881316 
29.73048 3.838014 15.61128 3.705138 -29.88451 -4.224783 
29.38337 4.005811 15.42097 4.179271 -29.98922 -3.890123 
29.75452 4.039695 15.26329 4.037591 -29.76607 -4.014324 
29.56027 3.973887 15.48798 3.72429 -30.50051 -4.033875 
29.8861 4.114212 15.01298 4.149944 -30.25554 -4.064309 
29.68334 4.239099 15.67112 4.134331 -31.08788 -3.968809 
29.65382 3.982665 15.4355 4.136188 -31.06117 -3.947894 
29.87406 4.165005 14.77497 4.047263 -31.08823 -4.194859 
29.52667 3.847837 14.76294 4.153169 -30.15931 -3.88128 
29.68403 4.144721 15.60742 3.925495 -32.0219 -3.988221 
29.75569 3.976258 15.1919 4.39308 -31.34196 -3.542219 
29.58886 4.015531 15.51577 4.386144 -31.24806 -4.214662 
29.56233 3.897905 15.63334 3.995454 -30.24354 -4.104619 
29.74663 3.8194 15.08119 3.850447 -31.68254 -3.962464 
29.56595 3.937486 15.30556 4.405961 -30.33974 -3.990001 
29.58332 3.998532 15.65926 4.083387 -30.30813 -4.055029 
29.97753 4.126976 15.6889 4.121601 -30.6866 -3.966263 
29.63823 3.823229 15.21205 4.289035 -31.31986 -2.952287 
29.9313 4.007838 15.25695 4.148803 -31.25526 -3.835802 
29.86263 3.968099 15.54418 4.346387 -31.25108 -3.316223 
29.54338 3.912713 15.13199 4.232652 -32.58021 -3.755018 
29.53489 3.842935 15.67922 4.194795 -32.25698 -4.129336 
29.87084 4.010632 15.80319 4.575595 -32.22336 -3.864161 
29.81532 3.983409 15.69983 4.202281 -30.99332 -3.779199 
29.71082 4.014438 15.90449 4.189955 -31.18191 -4.060431 
29.75085 3.909033 15.14105 4.333723 -31.48012 -3.815984 
29.88668 4.123777 15.85068 4.033077 -31.01294 -4.219494 
29.62005 3.937792 15.72417 3.951113 -31.02005 -4.038221 
29.53443 4.217054 15.57293 3.86028 -30.63777 -4.291565 
30.06466 4.18451 15.3279 4.106652 -31.1537 -4.384136 
29.96717 3.759066 15.96068 4.128083 -31.20755 -3.945455 
29.62244 3.891006 15.33064 4.410024 -32.20345 -3.994657 
29.80922 4.029553 15.30363 4.284074 -31.81778 -4.633253 
29.85857 3.693519 15.72655 4.289477 -30.93966 -3.629754 
29.47508 4.201545 15.52925 4.331842 -29.98927 -3.598988 
29.94807 4.050985 15.8319 4.500458 -29.79117 -3.952871 
30.06463 3.805705 15.34394 4.102451 -29.84619 -4.136191 
30.32802 3.914886 15.6513 4.321134 -30.73825 -3.875216 
30.21266 3.873161 15.74941 4.184207 -30.18646 -4.024135 
29.96884 3.940494 15.81931 4.338943 -31.13274 -4.25554 
29.74042 4.103221 14.73576 4.395227 -33.16678 -4.075711 
29.88679 3.883583 15.57089 4.50275 -30.86999 -4.262086 
29.38139 4.179143 15.3251 3.924449 -30.31832 -3.736501 
29.70357 3.947987 15.14894 4.434377 -29.46421 -3.970524 
29.89236 4.294309 14.68165 4.270845 -29.14417 -4.001722 
29.7444 3.921892 15.42886 4.699132 -30.26239 -3.596923 
30.39067 4.02724 15.69515 3.952016 -29.85235 -3.897289 
30.15363 4.015729 15.62884 4.045476 -30.48269 -3.714927 
29.83813 4.130943 15.24693 4.362705 -31.81419 -3.907732 
29.69317 3.944494 15.60374 4.574573 -31.44519 -3.918659 
30.09925 3.813101 15.09901 4.337229 -31.78535 -3.994617 
29.73638 3.947425 15.21798 4.28626 -31.54794 -3.778344 
29.73301 4.373812 15.45218 4.38746 -31.5433 -4.065364 
29.98769 3.952031 15.59429 3.960184 -31.59563 -4.051145 
29.83439 4.060553 15.72424 4.135734 -31.72135 -3.81031 
29.74249 3.83659 15.15409 4.516336 -32.36535 -3.891679 
29.74799 3.812505 15.35377 4.24617 -29.39637 -4.461874 
29.61032 3.747098 15.06825 4.043863 -30.04632 -4.016808 
29.66095 3.793188 15.14214 4.238935 -30.64853 -3.796557 
29.81704 3.960263 15.61019 4.06034 -30.98438 -4.102522 
