"res" "LCI" "UCI"
-3.16249807316105 -3.91930349799379 -2.53114841951586
-1.94691408381497 -2.34179532130885 -1.56502646247657
-1.90136807023136 -2.28208197649077 -1.52506285181469
-1.8834007280623 -2.26683741297831 -1.49982421010816
-1.80862254965305 -2.18544153300435 -1.43114293917266
-1.75363646376413 -2.12797033790114 -1.3838561880388
-1.70319607820187 -2.06890752563257 -1.33657751311902
-1.60452951746448 -1.96439710945113 -1.24508829534017
-1.53959745678691 -1.89338811927264 -1.18450571011769
-1.39192564630606 -1.73413467675289 -1.04980345343347
-1.34572469801145 -1.69026477608463 -1.00731416844108
-1.29085763223917 -1.6320559765693 -0.951166818727926
-1.11627473974897 -1.46053671299801 -0.792478229577476
-1.0510488508609 -1.37630816228969 -0.739441180718198
-0.986192309698225 -1.31308943605307 -0.681646481842741
-0.927225151702543 -1.24355385773082 -0.629138170917917
-0.866034475352659 -1.17901937247392 -0.573674044018704
-0.813933511688111 -1.12572027212668 -0.522773135778898
-0.777285439811883 -1.08643119375985 -0.493303608398437
-0.728606852190691 -1.03164682624996 -0.443280259413936
-0.709725731903789 -1.01249535643005 -0.42731675310431
-0.694273054852386 -0.994964044963783 -0.413047629192014
-0.685786569604232 -0.98587750248568 -0.406368193330792
-0.673665044733492 -0.972250805190075 -0.39751267313287
-0.662603580168538 -0.961225786938217 -0.388777385987804
-0.648628714345727 -0.951055630304474 -0.374159853618609
-0.639790905171419 -0.935468305968686 -0.364268345272415
-0.621992427541524 -0.913505492967764 -0.347584583339097
-0.611421302753377 -0.904294113739301 -0.339412000013646
-0.601602615265242 -0.894920366901561 -0.330031077880167
-0.555191985764318 -0.830060847207488 -0.295417225042309
-0.485315289177868 -0.736684388610949 -0.239091281262083
-0.427688278031936 -0.676178184911719 -0.187712134152331
-0.424283304796596 -0.672697339613729 -0.183925264233139
-0.380558024326148 -0.62340997382967 -0.142216211501965
-0.311842870574695 -0.552652782958132 -0.0710030541644049
-0.307394336162522 -0.548246022972081 -0.0655948656387794
-0.300230849212404 -0.541562375027784 -0.056721133325308
-0.289569008071657 -0.533305692813873 -0.0446496453911346
-0.267049674484048 -0.507823413450224 -0.0274637799572788
-0.254592656840507 -0.495108824506597 -0.0111537240402074
-0.237532826052416 -0.47943029612703 0.00550886542852931
-0.202167683644086 -0.447673770940793 0.0416500663032931
-0.179246013638322 -0.425631921749087 0.066051718249444
-0.118811022042134 -0.364397728605541 0.130107755225871
-0.0860167027781382 -0.328608199870705 0.164815669417825
-0.0624541590300186 -0.304760570034212 0.185260970974048
-0.0194404785764409 -0.267832138400747 0.236335053410378
0.017491736513681 -0.234889733776168 0.277087814159234
0.03587676652873 -0.213201132549617 0.288630797380797
0.0518611432292728 -0.199283473349356 0.304374143540357
0.0772375828415071 -0.178323171178668 0.330998781501897
0.0868041071067845 -0.169267545892602 0.343696857303339
0.107900214057591 -0.146962158759062 0.36722761762267
0.121821526111003 -0.133292552433392 0.38023904965916
0.143726334831551 -0.11401972460811 0.400453231728097
0.159718018930324 -0.100318270651445 0.41481509468994
0.171418282814982 -0.0908390658029244 0.429168254955893
0.18165054699231 -0.0817137143351485 0.440408116920296
0.210246228328098 -0.052358028949743 0.476787311919678
0.225154860430743 -0.0429485964611303 0.491108430518028
0.265679634792895 -0.00319773155068588 0.529918075182227
0.289907227960776 0.0186860348055957 0.556306365812739
0.311151337671274 0.0335692539484447 0.575909951201808
0.330497568305968 0.0509670384506633 0.599082280637249
0.359018361198181 0.0842740273384156 0.629049443693946
0.401789235537582 0.125267369415119 0.667210273218996
0.436432126321239 0.164525366725509 0.696591581599285
0.469761943051333 0.203767411418037 0.72748251687003
0.491290598841485 0.226338548694714 0.751425746527335
0.519040406489376 0.258608058109132 0.777379660963411
0.531521324807717 0.273954290019501 0.788907366578483
0.633127503204326 0.374926504757695 0.901290959935475
0.672118049074885 0.413066326073433 0.951672001815306
0.684196854978608 0.420932789210908 0.965947493925482
0.714944804102568 0.446337351991945 0.994603106790977
0.741896918778973 0.47150613199401 1.02275307994824
0.758660621840237 0.486847617621414 1.04062282647027
0.793468474203671 0.521405495375345 1.07894327472002
0.85494356550694 0.57644573111624 1.14571089036543
0.886445721499358 0.599253438855811 1.17984941641946
0.919166743723684 0.636114767423431 1.21584770363982
0.963661118752467 0.67048963173559 1.2596512542268
0.990685947439602 0.694839066494006 1.28867849897459
1.03756284152681 0.737723156468257 1.34754980727575
1.06039201615915 0.758576370522526 1.36718957334269
1.09805250306944 0.795046620188637 1.40873106292908
1.12990115971375 0.823157084055787 1.44455053670746
1.1708657049248 0.861658877162611 1.48468194301628
1.20049038745933 0.882349298827387 1.5212190243209
1.24311558360816 0.922129927251417 1.56731472622107
1.28829507804458 0.957865799609709 1.61819512886802
1.35560730666636 1.01029663659456 1.70136729545875
1.45848684942134 1.11166191444443 1.82091422539174
1.51942761297862 1.15665980580771 1.89328916920864
1.58972094177811 1.21391141380599 1.98732011233493
1.99991121017404 1.56486237068753 2.45414434688632
2.06140236464612 1.61080852548544 2.52916137535417
2.15650185775082 1.67858175025095 2.65819684391587
2.4294257702188 1.91682418280395 2.98433786053217
