"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
29.91749 3.975673 14.39465 3.961812 -30.17321 -3.925652
30.13721 3.87037 14.55812 3.915844 -30.10369 -3.854435
30.16354 4.076893 14.42576 3.9725 -30.07403 -3.875407
30.22906 3.988709 14.55795 4.162937 -30.09318 -3.93139
30.23029 4.063317 14.19835 4.04959 -30.44986 -3.980653
30.14077 4.080018 14.60482 3.954191 -30.23975 -3.950191
29.9736 3.865344 14.90791 4.0504 -30.05663 -3.883089
29.88028 3.877917 14.75014 4.034441 -30.00439 -3.933931
29.74498 4.209299 14.87731 4.032014 -29.96736 -3.995277
30.04095 3.833255 14.50228 4.091097 -30.17749 -3.921739
30.3692 3.777979 14.77811 4.084584 -30.13334 -3.885244
29.96434 4.001243 15.02106 3.970118 -29.9847 -3.824513
30.16438 3.925698 14.73926 4.051946 -30.29994 -3.90448
29.81765 3.959947 14.42727 3.989329 -29.98789 -3.847216
30.2166 3.931929 14.47308 4.118531 -30.17068 -3.825971
29.99189 4.045876 14.70479 4.069028 -30.04805 -3.93845
30.08954 3.940141 14.54584 4.076266 -30.35244 -3.934288
30.13284 4.068244 14.75219 4.12774 -30.1249 -3.976783
30.2294 4.013239 14.56819 4.129081 -30.26463 -3.933101
30.38425 4.091624 14.78912 4.02388 -30.19209 -4.004714
29.82541 3.816919 14.61981 3.930269 -30.24364 -3.89316
30.11898 4.105303 14.58884 4.055644 -30.26236 -3.973712
29.98629 4.033429 14.77138 4.01841 -30.05852 -3.878204
30.23026 3.971844 14.632 3.991689 -30.4381 -3.963042
30.07441 3.897778 14.86569 4.092285 -30.13039 -3.992191
30.24785 3.960643 14.79336 4.056587 -30.26036 -3.993889
30.36622 4.017685 14.83838 4.060398 -30.02874 -3.9245
30.28054 4.089834 14.66883 4.091374 -30.07187 -4.020965
30.1399 4.025026 14.81405 3.992909 -30.35025 -3.891753
29.8807 4.10012 14.59005 4.111052 -30.27299 -3.933226
30.24046 3.974039 14.46838 3.962335 -30.1573 -3.915988
30.20733 3.950554 14.53602 3.911524 -30.13631 -3.878303
30.05381 3.889514 14.66275 4.042984 -30.04904 -3.920373
29.79774 4.08014 14.67496 4.01115 -30.04732 -3.891843
30.15315 4.056443 14.43687 4.076173 -30.20936 -3.93883
30.08129 3.990023 14.82398 4.066158 -30.03803 -3.927914
30.40811 3.985423 14.62797 4.020239 -30.12265 -3.879609
30.61303 3.875461 14.56563 3.955847 -30.13546 -3.90933
30.32977 4.102261 14.53747 3.926058 -30.08638 -3.887207
30.27232 3.894948 14.47138 3.894726 -30.15857 -3.963981
30.07009 3.984755 14.82827 4.096522 -29.88486 -3.932625
29.97552 3.916434 14.46103 3.996096 -30.04316 -3.94977
30.22815 4.03887 14.617 4.05113 -30.12297 -3.994015
30.16928 3.988856 14.76223 3.935774 -30.30207 -3.995148
30.16573 3.879753 14.54397 3.985851 -30.32674 -3.921349
29.96899 4.006033 14.75027 3.961408 -29.78891 -3.862314
30.61037 3.915922 14.46663 4.119291 -30.05714 -3.903527
30.30923 4.008627 14.41228 4.119546 -30.28525 -3.919786
29.94422 3.92586 14.39538 4.020125 -30.06589 -3.946085
29.87738 3.95599 14.3571 4.009256 -30.05252 -3.9158
29.99049 4.032299 14.15647 4.112562 -30.31517 -3.951278
30.39891 3.904935 14.25969 3.967266 -30.17823 -3.948123
30.24979 3.868075 14.28041 4.054656 -30.086 -3.963456
30.19023 4.030402 14.12563 3.912491 -30.27981 -3.924395
29.8902 3.961446 14.15713 3.841935 -30.15422 -3.937117
30.21114 4.049356 14.1241 3.995592 -30.55841 -3.846027
29.90944 4.211163 14.3842 4.105726 -30.27049 -3.9366
30.10003 4.030773 14.42129 3.981953 -30.07111 -3.97882
30.20005 3.96175 14.39324 3.989365 -30.27869 -3.898677
30.13899 4.062989 14.37 3.931457 -30.43016 -3.934857
30.07845 4.253857 14.33359 4.015652 -30.33315 -3.88803
29.90399 3.841707 14.6981 3.911552 -30.04131 -3.96915
30.38278 3.980255 14.78872 3.998431 -30.24798 -3.857533
30.08514 4.004613 14.64092 4.044899 -29.92554 -3.834987
29.94718 3.850702 14.07069 3.935008 -30.16589 -3.854208
29.85238 3.976612 14.45094 3.905018 -29.91275 -3.873296
30.12313 3.969367 14.28993 3.876447 -30.11492 -3.905908
30.00393 3.766807 14.57679 3.952097 -30.10108 -3.9767
30.2166 4.065575 14.5033 4.184836 -30.18572 -3.905943
30.01957 3.994602 14.30954 4.15742 -30.22032 -3.934186
30.28949 4.004746 14.14637 3.910535 -30.04924 -3.835933
30.05076 3.98904 14.31677 3.868256 -30.06203 -3.926547
29.96755 3.99862 14.35742 3.966115 -29.94275 -3.968514
29.82125 4.166074 14.37719 4.004465 -30.07369 -3.852781
30.40379 3.973816 14.46532 4.094412 -29.98456 -3.945822
30.39581 4.063019 14.71923 4.049082 -30.03918 -3.833929
30.12642 4.075884 14.62845 4.159582 -29.89011 -3.939998
29.93201 4.115579 14.57408 4.023493 -30.06557 -3.870126
29.7686 3.961911 14.35992 4.026544 -30.31431 -3.87547
30.00458 3.958278 14.40899 4.054066 -30.2371 -3.863698
30.00331 4.106315 14.79301 3.996802 -30.22891 -3.86166
30.01779 3.98142 14.91377 3.958571 -30.08384 -3.922555
30.01755 4.019688 14.36351 3.996604 -30.33899 -3.910164
30.06921 3.867875 14.48577 4.122374 -30.16079 -3.930314
30.14752 3.775085 14.52392 4.103987 -30.17657 -3.844978
30.08321 4.026017 14.78311 3.986864 -30.17903 -4.000832
30.00385 4.079475 14.98426 4.005902 -30.28762 -3.926273
30.47428 4.00832 14.58416 4.024371 -30.12812 -3.936024
30.41383 4.02422 14.73943 4.011417 -30.11583 -3.824122
30.05383 4.066645 14.74228 4.010681 -30.17087 -3.855453
30.18348 3.639617 14.54859 3.898589 -30.05146 -3.974081
29.97137 3.816454 14.6936 4.09255 -30.23007 -3.849034
29.87713 4.137483 14.69577 4.165866 -30.14395 -3.924851
30.06296 3.836377 14.80226 4.044436 -30.10035 -3.97234
30.18369 3.87956 14.87353 3.988358 -30.05963 -3.858743
30.15113 4.010647 14.44032 4.024893 -29.93255 -3.861712
30.01742 3.947174 14.19153 4.0107 -30.03259 -3.967101
29.9869 3.922771 14.5059 4.070044 -29.84124 -3.915747
30.17602 3.959727 14.24785 4.029034 -30.08261 -3.948547
30.13726 4.027794 14.51714 4.038703 -29.96376 -3.908054
30.09501 3.928613 14.30733 4.037429 -30.01771 -3.884567
30.25542 3.761117 14.51296 4.050149 -30.18376 -4.037498
30.13262 3.934961 14.50572 3.976611 -30.12622 -3.915267
30.16168 3.885301 14.66961 4.076039 -30.10143 -3.983654
30.12315 4.09873 14.24405 3.974526 -30.35977 -3.863156
30.05866 3.919062 14.4753 4.053814 -30.21685 -3.943412
30.18102 3.936072 14.85236 4.140947 -30.26155 -3.897072
30.17103 3.985724 14.8059 3.860934 -30.28621 -4.004872
30.03322 3.84578 14.57092 4.091859 -30.30341 -4.019572
30.09805 3.906049 14.63773 3.986064 -30.11327 -3.915646
29.98131 3.966855 14.41682 4.077022 -30.24671 -3.803258
30.12337 3.86058 14.84398 4.032011 -30.14741 -3.867779
30.09053 3.827365 14.87639 4.165823 -29.99507 -3.88521
30.18123 3.838775 14.86593 4.072545 -30.05517 -3.883403
29.96168 3.987507 14.77928 4.077802 -30.13152 -3.919869
29.9364 4.033284 14.55817 4.020759 -29.8676 -3.929385
30.03878 4.077274 14.58727 4.01543 -30.01564 -3.936499
30.30291 4.00943 14.70442 4.098139 -30.06558 -3.818226
30.6055 3.953976 14.6589 4.07416 -30.19859 -3.862795
29.91203 3.958789 14.74165 3.9983 -29.9517 -3.907776
30.09733 3.958279 14.50556 4.047849 -30.02519 -3.926575
30.14969 4.094163 14.87797 4.051588 -30.24323 -3.98024
30.30989 3.746807 15.03366 3.865578 -30.04283 -4.031569
30.10686 3.897748 14.8546 4.143643 -30.13284 -3.988452
30.33424 3.962246 14.52041 3.88471 -30.1419 -3.9639
30.18167 3.992282 14.65632 3.958745 -30.12298 -3.962573
30.22652 3.905408 14.87817 4.053685 -30.22148 -3.934096
30.13619 3.92085 14.89316 4.128806 -30.02721 -3.923733
29.98681 3.989844 14.71314 4.048778 -30.09027 -3.846467
29.96112 4.004938 14.18687 4.057448 -30.40573 -3.931812
29.93713 3.843295 14.59739 4.068905 -29.83585 -3.906971
30.02536 3.967367 14.47724 3.976214 -30.03761 -3.992968
30.16758 3.972425 14.61012 3.889943 -29.88481 -3.934157
29.85696 3.968195 14.55647 3.934585 -30.04989 -3.896402
30.12998 4.032464 14.56609 4.086252 -30.0369 -3.887245
29.94325 3.978148 14.61112 3.963313 -29.92851 -3.92951
30.34371 4.05709 14.77584 4.04551 -30.07813 -3.989646
30.22111 4.031644 14.35761 4.019397 -30.20531 -3.849019
30.41918 3.969772 14.48327 4.053262 -30.26062 -3.813027
30.16447 4.040902 14.77355 4.093377 -29.94129 -3.923678
30.2442 4.017871 14.6217 3.977669 -29.95091 -3.861648
30.61344 4.009 14.43183 3.973063 -30.13854 -3.920853
30.44455 4.203343 14.84145 3.907438 -30.121 -3.837656
30.17148 3.901101 14.83401 4.094237 -29.79224 -3.865177
30.25935 3.896187 14.41375 4.008347 -30.12529 -3.94331
30.23793 3.985863 14.23706 4.031508 -30.08575 -3.90299
29.74369 3.918937 14.70299 4.075841 -29.79739 -3.94004
30.45452 4.02056 14.21246 3.98108 -29.84699 -3.853053
30.13154 3.972591 14.17583 4.081725 -29.86154 -3.955087
30.16612 4.082289 14.41974 3.984541 -30.08394 -4.091648
30.2904 4.018377 14.67015 4.098555 -29.9472 -3.922653
30.23802 3.905668 14.66796 4.091846 -29.90627 -3.883987
30.08468 4.095743 14.683 3.996749 -29.83851 -3.957664
30.05238 4.018396 14.69441 4.067084 -30.18621 -3.971759
30.2693 3.985688 14.45945 3.909372 -30.14217 -3.919331
30.081 3.946113 14.59928 3.993837 -30.1133 -3.890976
30.63506 3.946547 14.59105 3.968322 -30.16713 -3.874061
30.06007 4.001241 14.75236 3.925554 -30.2966 -3.92914
30.03521 3.933612 14.83869 4.035379 -30.22966 -4.029737
30.2651 3.946075 14.61021 3.980941 -30.28678 -3.940139
30.40113 4.061803 14.63993 4.090339 -30.4936 -3.864995
30.19366 3.840295 14.58848 4.08909 -30.36321 -3.93813
29.97131 3.94505 14.86135 4.102488 -29.97764 -3.879912
30.1321 3.801056 14.87569 4.047085 -30.0858 -3.921648
30.17974 4.040594 14.55781 4.035515 -29.96422 -3.977073
30.07535 4.030911 14.26057 4.162287 -30.23717 -3.981027
29.94347 3.964442 13.81814 4.160408 -30.3981 -3.904691
30.25993 4.03578 14.52116 3.938213 -30.11844 -3.89733
30.08236 3.933785 14.41357 4.163712 -30.03395 -3.959185
30.48527 4.01747 14.51774 3.990853 -30.30271 -3.884162
30.11983 3.844907 14.72771 3.925015 -30.31615 -3.889117
30.08192 3.967347 14.91027 4.042305 -30.14354 -3.918584
30.03176 3.758243 14.88344 3.999001 -30.25526 -3.964724
30.05635 3.834515 14.60426 4.046113 -29.97911 -3.900217
30.1657 3.881982 14.73829 4.006508 -30.05518 -3.891446
30.02251 4.004879 14.61893 3.935338 -29.99041 -3.929717
29.98544 4.030031 14.26214 3.885466 -30.2135 -3.989064
30.21241 4.168481 14.43513 4.086867 -30.10019 -3.898728
30.24282 3.926681 14.58279 3.992546 -30.03171 -3.855986
30.19492 3.76031 14.6773 4.032784 -30.35254 -3.908383
30.23752 3.983325 14.61089 3.952872 -30.08043 -3.878339
30.11608 4.002054 14.71337 3.836223 -29.97436 -3.91847
30.1012 3.98998 14.9776 3.98555 -29.97176 -3.935333
30.36007 3.857742 14.7634 4.045082 -30.07869 -3.856289
29.92556 3.988597 14.68467 4.090507 -29.93205 -3.902571
29.95084 3.844499 14.55279 4.064866 -29.87539 -3.863114
30.15099 3.854475 14.68075 3.940617 -30.2198 -3.92288
30.00075 4.032861 14.92177 3.960063 -29.9865 -3.918393
30.17231 3.898897 14.81582 3.95458 -30.22226 -4.00228
30.06218 4.031346 14.66947 3.952645 -30.12922 -3.947939
30.14129 3.96685 14.83228 3.983435 -30.24968 -3.861283
29.89426 4.074608 14.75842 4.020536 -30.29015 -3.933138
29.79317 4.015439 14.71634 3.973739 -30.10754 -3.878925
29.99477 3.953492 14.59085 4.012666 -30.15837 -3.956772
29.89757 4.027996 14.63598 4.034481 -30.04825 -3.916576
29.95098 3.930969 14.91872 4.05606 -30.11491 -3.856176
30.03294 3.924751 14.47628 3.880622 -30.04419 -3.878231
30.06419 3.945779 14.05097 4.182592 -30.23081 -3.923029
30.2129 3.979906 14.39035 3.999674 -30.15295 -3.915426
30.29326 3.970034 14.77768 4.064682 -29.93422 -3.961133
30.27354 4.07281 14.70563 3.938178 -30.06209 -3.89865
29.97929 3.908642 14.60047 3.837606 -30.19898 -3.940215
30.06075 3.915327 14.34497 4.046718 -30.21001 -3.983427
29.85343 3.9873 14.58379 4.077499 -30.09278 -3.891212
29.73893 4.020703 14.41541 4.111509 -30.04808 -3.914241
30.09082 3.957036 14.46977 4.042678 -30.1143 -3.985988
30.1403 3.911488 14.67536 4.095078 -30.24921 -3.860277
30.35825 3.929029 14.37219 3.921475 -30.21186 -3.884044
29.95687 3.834024 14.85734 4.124436 -30.24769 -4.01708
30.36388 3.996508 14.79593 3.943432 -30.05962 -3.834899
30.08968 4.057416 14.50506 3.875664 -30.41441 -3.901398
30.34359 3.909799 14.50797 4.093329 -30.34735 -3.824984
29.80608 4.114927 14.66323 4.106571 -30.30307 -3.843237
30.08078 3.940767 14.69707 4.010714 -30.25034 -3.926053
30.27943 4.047767 14.79898 3.997415 -30.30486 -3.919905
29.94772 4.09571 14.88801 3.935002 -30.23212 -3.94758
30.02281 3.911899 15.05027 3.975954 -30.2185 -3.875159
30.11478 3.981321 14.66189 4.055581 -29.9965 -3.860993
30.07772 3.911523 14.81531 3.959208 -29.9793 -3.951039
30.05933 3.845491 14.61128 4.152049 -30.22709 -3.811603
30.07613 3.973118 14.574 4.071961 -30.09847 -3.927639
29.91368 3.908734 14.41244 3.96445 -30.13277 -3.88531
29.90266 3.941075 14.38467 4.149166 -30.40222 -3.952375
29.83539 3.858665 14.81912 4.051405 -30.2045 -3.939154
29.95339 3.891085 14.3604 4.13293 -30.19524 -3.919345
30.0116 3.875835 14.45217 4.042608 -30.124 -3.91003
30.31704 3.876317 14.91652 4.028966 -30.10219 -3.865807
30.2609 3.901387 14.74055 3.935994 -30.00885 -3.979945
30.11969 3.94674 14.66095 4.039408 -30.20852 -3.994751
30.38594 4.041629 14.63947 3.90455 -30.0184 -3.933319
30.38255 3.946683 14.65607 4.081476 -30.05054 -3.93485
30.16483 4.051111 14.33575 4.012736 -30.27261 -3.834592
30.15646 3.913362 14.54083 4.045158 -29.90546 -3.878644
30.37812 4.078539 14.61305 4.119156 -30.4276 -3.910285
30.33673 3.861652 14.80061 3.944351 -29.87448 -3.954352
29.92353 3.935632 14.56962 3.989737 -30.09257 -3.868785
30.03073 3.822863 14.77141 4.082471 -30.20021 -4.005107
30.08026 3.78777 14.58765 3.931772 -30.15236 -3.942283
30.22832 3.918194 14.57531 4.104518 -30.00579 -3.92435
30.25151 4.011616 14.97949 4.06439 -30.04534 -3.909937
30.25117 4.033619 14.95041 4.0729 -30.26643 -3.860645
30.09853 4.077307 14.83419 3.936409 -30.15498 -3.915565
30.03084 3.856335 14.80579 3.962112 -30.07548 -3.844284
29.93673 3.982071 14.49599 4.068299 -30.29465 -3.806588
29.96843 3.88541 14.58869 3.947886 -30.12281 -3.933975
30.17772 3.961823 14.48601 4.058169 -30.05602 -3.905967
30.12561 3.854352 14.47682 4.088796 -30.17432 -3.920328
30.28269 4.013878 14.57896 4.019073 -30.0973 -3.919904
30.34939 3.946826 14.71574 3.948427 -30.05243 -3.967064
30.46193 3.958278 14.84837 4.130543 -29.9079 -3.900622
30.23936 4.008695 14.691 3.931812 -30.05711 -3.948198
30.26194 3.970678 14.46465 4.151106 -29.94405 -3.934826
30.19561 4.019549 14.61002 3.906158 -30.19583 -3.909621
29.90075 3.847124 14.66298 4.025657 -30.19555 -3.897487
30.03166 3.950763 14.37637 4.051033 -30.30805 -3.848114
30.07647 4.02653 14.6328 3.945345 -29.99182 -3.863089
30.13362 3.971992 14.42213 4.052623 -30.27421 -3.802924
30.07323 3.894992 14.50739 3.86481 -29.97704 -3.903098
30.05624 3.990081 14.62154 4.101166 -30.2824 -3.858386
30.19183 4.029404 14.66468 3.987301 -30.1534 -3.829527
30.18512 4.019904 14.65292 4.02858 -30.19121 -3.833972
30.25067 3.897073 14.78896 4.016248 -30.09938 -3.956333
30.83085 4.017389 14.78998 4.116216 -29.93599 -3.790083
30.78627 3.993704 14.68392 4.105439 -30.27491 -3.933046
30.3706 3.936624 14.3466 3.994042 -30.15666 -3.925272
30.24723 3.817221 14.74241 4.056543 -30.14882 -3.847012
30.07599 4.00758 14.69424 4.071561 -30.11547 -3.965564
30.08685 3.919201 14.4835 4.08985 -29.79798 -3.968078
30.00433 3.95253 14.4387 3.981435 -29.77574 -3.876209
30.31007 4.078009 14.74137 4.006523 -30.13457 -3.943997
30.01456 3.842387 14.93717 4.041309 -30.14993 -4.029969
30.09239 3.983714 14.70312 4.035645 -29.93258 -3.861924
30.50248 4.020634 14.67723 4.163845 -30.17254 -3.958837
29.87267 3.917054 14.79088 3.927679 -30.08813 -3.935826
30.20853 4.034768 14.99291 4.001858 -30.0654 -3.998077
29.78451 4.052145 14.76811 4.031903 -29.96769 -3.928638
30.08347 4.045522 14.72069 3.992723 -29.94444 -3.854478
30.33597 3.99232 14.32983 4.018691 -30.20052 -3.925902
30.10306 3.673215 14.39283 3.987371 -30.31816 -3.896637
30.20208 3.850525 14.43922 4.03403 -30.1385 -3.913009
29.95238 3.955073 14.39094 4.093864 -30.17094 -3.860377
29.76231 3.982828 14.49542 4.125852 -30.12093 -3.943742
30.03414 3.89286 14.47065 4.000557 -29.80753 -3.912209
29.9287 4.094393 14.39561 3.973116 -30.02566 -3.96926
30.23963 3.964345 14.53821 3.947994 -29.93531 -3.923093
30.20641 3.89215 14.76516 4.052368 -29.9715 -3.959252
29.88749 3.930313 14.43803 3.968686 -30.10709 -3.906272
30.13276 3.74655 14.62603 3.995878 -30.3372 -3.902845
30.40393 3.936456 15.12247 4.033808 -30.3153 -3.945578
30.11807 3.893821 15.03827 4.042333 -29.81662 -3.813751
30.06749 4.052771 14.65434 4.096754 -30.24256 -3.985788
30.31019 3.995433 14.88535 4.143414 -29.90696 -3.904127
29.99589 3.868716 14.78932 4.009494 -29.92256 -3.979651
30.01312 4.063823 14.6517 4.121803 -29.92858 -3.856551
30.00194 4.086834 14.68141 3.950827 -30.10734 -3.952076
30.10234 3.926283 14.75001 3.983225 -29.87381 -3.837775
30.2057 4.089061 14.43055 4.115467 -30.34023 -3.78466
29.91583 4.07912 14.44391 3.943218 -30.20658 -3.867483
30.12115 3.917561 14.30155 4.013078 -30.31697 -3.914409
30.17783 3.90589 14.51786 4.175295 -30.23003 -3.899095
29.98106 4.037901 14.74535 3.990378 -30.02797 -4.033278
29.96693 4.13135 14.52767 3.98841 -30.07023 -3.960915
29.84404 3.831053 14.39143 4.11497 -30.2547 -3.975249
30.01717 3.811646 14.62331 3.941141 -30.10942 -3.884182
29.9357 3.92827 14.49674 3.963704 -30.31999 -3.882566
29.90522 3.906468 14.46071 4.094483 -30.29884 -3.964555
29.97754 4.081302 14.46422 4.029188 -30.20638 -3.901918
30.1698 4.019596 14.4727 4.108327 -30.32803 -3.876798
30.19033 4.02657 14.384 3.999815 -30.294 -3.931277
29.96938 4.036547 14.85142 4.098671 -30.10383 -3.845062
29.95757 3.906877 14.40362 3.955516 -30.30967 -4.037187
30.21364 3.928567 14.62707 3.893277 -30.28496 -3.930441
29.95572 4.074611 14.51902 4.03194 -30.27455 -3.937603
30.34913 3.925447 14.45613 4.019872 -30.33903 -3.956998
30.10594 4.137759 14.5847 3.946674 -30.05696 -3.923975
30.16983 4.013354 14.55869 3.968283 -30.07049 -3.899684
30.12162 3.997622 14.31375 3.989545 -30.32415 -3.93026
30.15948 4.019561 14.3449 4.106295 -30.11873 -3.968091
30.17741 3.928748 14.67818 3.919829 -30.01178 -3.900215
30.1747 4.093171 14.80035 3.979389 -30.2437 -3.939161
29.96799 3.87007 14.76432 4.069189 -29.98325 -3.970464
29.96546 3.997956 14.75414 4.049458 -29.9855 -3.935297
30.23875 3.868556 14.83133 3.96133 -30.05039 -3.936345
30.07744 3.880608 14.7623 4.118199 -30.31056 -3.831138
30.16726 3.845992 14.53827 4.02682 -30.02917 -3.908702
30.21042 3.857491 14.80397 4.117279 -29.91185 -3.819316
29.95851 3.877984 14.71591 3.992072 -30.19966 -3.940951
29.94057 3.908176 14.82899 3.97715 -30.00108 -3.84544
29.93304 3.845248 14.5626 4.085415 -30.09295 -3.854379
29.83229 3.847555 14.53959 3.878662 -30.32492 -3.931273
30.03054 3.958901 14.56087 4.045172 -30.17753 -3.876838
29.96278 4.106941 14.63023 4.102549 -30.10595 -4.050247
29.94767 3.919284 14.42665 3.999472 -30.08197 -3.89063
29.9199 4.068097 14.76828 4.040563 -29.85792 -3.911935
30.2285 3.977959 14.55978 4.062706 -30.0611 -3.878893
30.17421 4.062865 14.57196 3.958168 -29.87914 -3.954105
29.97888 4.021582 14.64937 4.075675 -29.89954 -3.807763
30.21716 4.011844 14.64329 3.962109 -30.09845 -3.95572
30.3006 3.982795 14.55264 4.022357 -30.20175 -3.902001
30.21621 3.980577 14.8183 3.953951 -30.03043 -3.854185
29.81011 3.845035 14.72834 4.072123 -30.12463 -3.775606
29.76623 3.991178 14.81578 4.020034 -30.30993 -3.984259
30.07284 3.916798 14.93816 4.028564 -30.04731 -3.900085
30.11581 4.059411 14.58539 4.151338 -30.27993 -3.900589
30.09886 4.036458 14.88227 4.01486 -30.15105 -3.963952
30.11793 3.924378 14.75568 4.020978 -30.34305 -3.870131
29.8709 4.08117 14.60584 3.923013 -30.20962 -3.921251
30.05399 3.969244 14.41743 3.99245 -30.02357 -3.857449
30.15911 3.941121 14.24105 3.970652 -29.9777 -3.870575
30.04276 3.938201 14.83522 4.086978 -29.83991 -3.925713
30.18679 4.019708 14.23897 4.086522 -30.30906 -3.848357
30.31422 4.081242 14.29415 4.105411 -30.27378 -3.88744
30.22525 3.924894 14.69415 4.097406 -30.15899 -3.896428
30.21249 4.052341 14.74217 3.931444 -30.06923 -3.991556
30.23653 4.0303 15.15739 4.012009 -30.01826 -3.904004
30.25866 3.888893 14.91162 3.90097 -30.02377 -3.857408
30.32298 3.871199 14.53298 3.987991 -30.27405 -3.906461
30.13524 3.977174 14.85011 4.085154 -30.07142 -3.936222
30.36228 4.089403 14.4758 3.939721 -30.08325 -3.939404
30.20474 3.835351 14.62387 3.959081 -30.15558 -3.933111
30.21027 3.91371 14.68138 4.024542 -30.13269 -3.886408
30.35031 3.820044 14.57818 4.105056 -30.35385 -3.873728
29.97442 4.041489 14.61022 3.987875 -30.14231 -3.987038
29.89746 4.182516 14.47622 3.957231 -30.14191 -3.973166
29.91411 3.886933 14.76147 3.9919 -30.04902 -3.99909
30.15614 3.822811 14.93812 3.920589 -30.03543 -3.898476
30.13885 4.042801 14.71132 4.011547 -30.02258 -3.832913
30.05166 4.018668 14.64951 3.963549 -30.36729 -3.995112
30.37756 3.929451 14.71865 4.059205 -30.38501 -3.934446
30.22554 3.944041 14.75273 3.966345 -30.23553 -3.901955
30.52486 3.777177 14.74741 4.037075 -30.33748 -4.004535
30.34245 4.03873 14.70336 4.083742 -30.09766 -3.903643
30.34455 4.067676 14.75565 4.050699 -30.06462 -4.008902
30.32454 3.989695 14.59147 4.031237 -29.97669 -3.940487
30.17938 3.906119 14.55322 3.955447 -30.05452 -4.028997
30.42818 3.830306 14.70211 3.975219 -30.07145 -3.894592
30.05053 4.057021 14.66301 4.092981 -30.10571 -3.900901
30.32949 3.954915 14.29982 4.01219 -30.21154 -3.973918
29.94886 3.888626 14.71578 3.847152 -29.97225 -3.827267
30.15847 3.871822 14.57177 4.127878 -30.03482 -3.893839
29.94067 3.954416 14.55543 4.035469 -30.18908 -3.973397
30.27403 3.95857 14.63976 3.96255 -30.23306 -3.924608
30.1816 4.021743 14.73816 4.06718 -30.04542 -3.950646
30.16387 3.933572 14.5684 4.095239 -30.05422 -3.986379
30.28105 3.920848 14.31092 3.979749 -30.07177 -4.018362
30.14649 4.050086 14.77537 4.023102 -30.15313 -3.896584
29.83836 4.208139 14.68162 3.998207 -30.03956 -3.884565
29.9406 3.860819 14.60289 4.01826 -30.15148 -3.991898
30.00003 4.013444 14.7784 4.086217 -29.98475 -3.915583
30.10668 3.982875 14.6654 4.128129 -29.92815 -3.890042
30.16679 3.918965 14.7398 4.114676 -30.04306 -3.817491
30.12743 3.991033 14.73818 4.030447 -30.03368 -3.917027
29.9577 4.029181 14.48355 4.045018 -30.16949 -3.948328
30.22382 4.00993 14.36823 4.067009 -30.25039 -3.867004
30.019 3.906867 14.64682 4.126209 -30.32345 -3.9115
30.19667 4.097592 14.87084 4.035267 -30.1143 -3.815836
30.07829 4.026921 14.8938 3.955226 -30.03012 -3.879667
30.06015 4.137769 14.5859 4.040914 -30.10992 -3.929926
