"nu" "alpha"
3.018189 0.1198672
2.874211 0.3954641
2.875291 0.2031102
2.764562 0.4235705
2.588869 0.3130139
2.539493 0.1708974
2.415923 0.1558702
2.891919 0.2498988
2.468254 0.1433474
2.950571 0.23178
2.36158 0.3992064
2.537583 0.3085753
2.785572 0.459328
2.825496 0.4329537
2.947 0.3674818
2.500761 0.2510582
2.562997 0.1163632
2.582611 0.2496003
2.387204 0.4846193
2.359476 0.1053004
2.518441 0.4765502
2.682022 0.4938795
2.860719 0.1663713
3.085651 0.3492979
3.533799 0.1957717
2.897859 0.4308985
3.294831 0.2365818
3.208942 0.2989739
3.694922 0.2301501
2.484581 0.2860906
2.538696 0.3282792
3.109989 0.2289344
3.213805 0.4444238
3.34476 0.2490979
3.16859 0.2088398
3.041115 0.2827085
2.976712 0.05737537
3.065815 0.21512
2.44502 0.1430025
3.053036 0.4547048
2.87662 0.312063
3.077666 0.4163569
3.032037 0.2478324
3.095719 0.02664014
2.965887 0.1013444
2.668883 0.08556844
2.624742 0.1484188
3.271481 0.1322592
2.74821 0.4565993
3.454238 0.4930555
2.86546 0.4164776
3.017902 0.4859407
3.117931 0.4389473
2.742967 0.3087363
2.89393 0.3342186
3.246652 0.1522359
3.303652 0.4899042
3.643911 0.314481
3.397113 0.2294424
3.110497 0.4636969
2.840897 0.4382975
2.67948 0.4896407
2.780744 0.1156281
2.736445 0.1833301
3.089453 0.1716105
3.051486 0.3659547
2.540816 0.2089113
3.403143 0.1002584
3.487223 0.224771
3.198172 0.2309641
2.826716 0.3361807
2.937466 0.2648192
2.40382 0.1464838
2.834677 0.3634067
2.880533 0.2439499
2.596093 0.3011341
2.601724 0.2859108
2.973061 0.2400267
3.171782 0.4989384
2.791531 0.08234588
3.093599 0.4634254
3.117211 0.4701693
3.234017 0.4709612
2.983958 0.1430809
3.240309 0.1462121
3.063736 0.1599761
2.779364 0.4569371
2.934222 0.2855622
3.251569 0.2675468
3.140133 0.23538
2.694543 0.3441565
2.894641 0.4422924
3.290288 0.2443475
3.361381 0.175101
3.151452 0.4502945
3.288223 0.4704002
3.634793 0.3253075
3.090925 0.4133842
2.705768 0.4851765
2.717167 0.3692545
2.920234 0.3892075
3.018215 0.4352945
2.672355 0.2741611
3.342606 0.207331
2.730523 0.353652
2.412617 0.3921583
2.474209 0.4893719
2.593205 0.2682853
2.807701 0.3851387
2.652121 0.0568476
2.435043 0.3588881
2.870673 0.09746679
3.450074 0.1400897
3.025029 0.3409199
3.659612 0.1784305
3.506302 0.1878434
3.446228 0.2684522
2.824468 0.4434528
3.270648 0.06944923
3.046533 0.3668459
2.553741 0.07553722
3.170772 0.2603687
2.979219 0.1607388
3.091622 0.2762698
3.04363 0.2653573
3.034778 0.4330684
3.277002 0.4875057
3.090482 0.3883945
3.751917 0.1392436
3.196228 0.2085887
3.207286 0.2330585
2.650885 0.2458338
2.943869 0.2052091
2.749375 0.4112178
2.695611 0.4201664
3.209216 0.2367703
3.039562 0.4389591
3.210432 0.09239696
3.325898 0.2052612
2.924185 0.3440165
3.564842 0.1801123
3.121664 0.4699934
2.883591 0.2756901
3.029333 0.2625354
2.734059 0.3869527
2.84827 0.4668125
3.014374 0.4732062
2.781246 0.1868825
2.4626 0.2748749
3.111094 0.1479162
3.321409 0.4791989
2.873554 0.4299384
3.149599 0.3566913
2.711876 0.4954393
2.651852 0.4042679
2.862652 0.4115364
2.775211 0.3733772
2.978214 0.2076583
3.037774 0.4276479
2.618864 0.06715289
3.276493 0.3997191
2.671499 0.1295347
3.11433 0.3314018
2.998537 0.4784325
3.43202 0.4427808
2.999938 0.1650706
3.060987 0.4493884
2.760752 0.300066
2.395542 0.461394
2.862885 0.238124
3.003721 0.3232522
2.701221 0.1527193
2.971427 0.3525706
2.774702 0.08826006
3.520995 0.3218273
3.023196 0.3373168
2.418289 0.4691899
2.60304 0.4830692
2.256855 0.3206494
2.830561 0.2038711
2.594528 0.1557489
2.746956 0.4230603
2.816113 0.1600103
2.854166 0.4994378
2.532443 0.3005866
2.506697 0.2435942
3.076188 0.07814848
2.518098 0.4353566
2.989262 0.480904
3.127602 0.4456749
2.89532 0.4667582
3.514465 0.3293595
3.842214 0.105415
3.400053 0.2735475
3.783912 0.1982273
3.53851 0.1831924
3.792209 0.2479668
3.043032 0.3547262
3.036294 0.1218455
3.252181 0.2596794
2.799701 0.1277944
2.559799 0.2264516
2.794866 0.268888
3.360876 0.172681
2.408998 0.2572055
2.667098 0.3902433
2.965793 0.471405
2.678234 0.3723532
2.645889 0.453649
2.961946 0.4227242
2.803909 0.4137726
3.031603 0.264593
2.776958 0.1857633
2.790253 0.2225152
3.18256 0.2210731
2.729581 0.3104184
2.907053 0.2768864
3.070196 0.2734394
2.910005 0.2348647
2.931148 0.09548944
3.017363 0.4921397
3.186118 0.3354504
2.971522 0.2796799
3.11805 0.3744566
2.78911 0.325647
2.842492 0.2136319
3.140306 0.08162117
3.154622 0.05239826
2.739789 0.3527819
3.291707 0.4451135
2.802449 0.3969098
3.017352 0.4365125
2.902014 0.2124833
2.695963 0.1723848
3.352296 0.3266826
3.657403 0.488404
3.202036 0.276362
3.104177 0.4353529
3.090461 0.3859114
2.924088 0.323628
3.193407 0.1782267
3.210226 0.3205337
3.282514 0.291048
2.686032 0.329611
2.695479 0.06131973
2.764701 0.2050509
2.860515 0.4199176
2.894733 0.03034503
2.92426 0.1783509
3.009473 0.3380655
2.937783 0.4809534
3.102669 0.3757945
3.131671 0.419506
2.753194 0.4082911
2.898491 0.2214046
2.805955 0.2540595
2.910101 0.04105247
3.154249 0.2067638
3.211244 0.2802367
3.379191 0.150607
2.965252 0.1664222
3.39377 0.330511
2.923014 0.3678777
2.630503 0.3901278
3.058335 0.173777
2.975733 0.4948586
3.08189 0.3737422
2.427479 0.2993731
2.611966 0.04676688
3.006764 0.04677835
3.022625 0.3205191
3.338933 0.4080891
2.954059 0.3238362
2.839975 0.2827709
3.289931 0.3264333
3.483012 0.2082741
2.831684 0.2554422
3.05581 0.2289573
3.75006 0.2353635
3.50195 0.273199
3.651985 0.3344256
3.309781 0.1960018
3.221129 0.3696117
3.285724 0.2569283
2.628505 0.2622892
2.813753 0.2308541
3.137501 0.09567322
3.170072 0.247394
2.71609 0.3053668
3.598045 0.3824716
2.987164 0.3276927
3.213058 0.2705828
2.9414 0.2574061
2.790481 0.1878911
2.431511 0.3730398
2.871605 0.3969091
3.333641 0.3729143
2.856502 0.2234777
3.415017 0.4401888
2.891112 0.223945
2.472348 0.2305645
2.705476 0.2084947
3.13728 0.3892031
3.313477 0.2824218
2.792791 0.1448749
2.627564 0.3145521
2.329566 0.1212612
2.683237 0.3199042
2.993616 0.09169771
3.099123 0.2407051
2.999033 0.3668894
2.583796 0.3212118
3.411047 0.2791832
2.24894 0.1250169
2.490105 0.2733752
2.659821 0.4645172
2.78455 0.3079644
2.998989 0.03723546
2.896246 0.04657215
2.954687 0.4008364
2.648941 0.4557728
2.788228 0.4420542
2.425859 0.06252522
3.112372 0.09131787
2.688424 0.1241118
3.436708 0.3688811
3.03984 0.1672054
2.543597 0.4828405
3.075142 0.3460398
2.73785 0.2127103
2.788269 0.2313382
2.945375 0.4149238
2.811023 0.05465721
3.024347 0.2332462
2.808891 0.4488021
2.831993 0.04338406
3.136256 0.08472658
3.392685 0.3076548
2.618456 0.2161247
2.99752 0.1781929
2.70722 0.2601976
2.807387 0.2796788
3.199199 0.05416123
2.971608 0.2252379
2.999159 0.2892053
2.850848 0.2364375
2.748234 0.2021582
3.163898 0.3590063
2.674685 0.2368542
2.395308 0.345483
2.733384 0.2707143
2.947418 0.113267
3.619316 0.3124909
2.620126 0.2950415
3.017348 0.2222658
3.095146 0.1960862
3.049798 0.05173955
3.429331 0.1674286
3.060618 0.1772542
3.038194 0.3492195
3.129274 0.405559
3.106963 0.1242567
3.350559 0.02393643
2.854951 0.166825
2.732772 0.381366
2.81961 0.1327426
3.174793 0.2245808
2.573219 0.3290631
2.852721 0.1983117
2.547598 0.2869821
2.314994 0.2366356
2.216668 0.1975531
2.744488 0.3874929
2.885606 0.3548861
2.880285 0.2869776
2.93497 0.2273336
2.755898 0.2947497
3.055688 0.3853068
2.996774 0.09212852
2.942976 0.259856
2.591267 0.3835813
3.229122 0.4803529
2.419186 0.2394863
2.94027 0.4068792
3.154491 0.3320099
2.692502 0.4604564
2.924818 0.479068
3.029505 0.4617528
3.553678 0.499869
3.077124 0.197832
3.342089 0.4231349
3.238257 0.1514
3.15156 0.3631716
3.30673 0.2389019
3.296548 0.4353462
2.954735 0.2715787
3.255919 0.4231011
3.238216 0.2519597
2.749093 0.4365536
2.739016 0.4703457
2.822172 0.2360631
2.55222 0.3419868
3.052691 0.2398924
2.90493 0.1780949
2.783417 0.08713957
3.148384 0.2884156
3.461078 0.2922458
3.091902 0.3708338
3.220532 0.2436199
2.943407 0.1686625
2.684107 0.4587823
3.221739 0.2784517
2.660158 0.4057261
2.822494 0.1915962
3.285789 0.4350455
2.77033 0.2208508
3.476736 0.06722289
3.055115 0.3840367
2.833319 0.2104368
2.782459 0.4358355
3.22636 0.3313736
2.967263 0.4947487
2.944417 0.1495446
2.928872 0.3456681
3.005972 0.1922021
2.818508 0.2763057
3.225727 0.3107072
3.652909 0.3738561
2.987336 0.4009803
3.065392 0.406781
3.009912 0.06748477
3.634709 0.4992953
3.464494 0.4315214
3.531879 0.2826921
2.778377 0.04914259
2.921551 0.1908194
3.729904 0.4093982
3.248413 0.3020383
3.106961 0.4513272
3.339624 0.1787359
4.151015 0.422543
2.997257 0.09178056
3.274128 0.05907503
3.016711 0.3090013
2.255551 0.3944142
2.701467 0.4052561
2.852473 0.2129777
2.568873 0.3074878
2.786971 0.3049567
2.86816 0.3640808
3.218077 0.294555
3.349937 0.3570351
3.341272 0.2882152
2.437433 0.4294771
2.905935 0.2756049
2.882665 0.1945062
2.549997 0.2967746
2.493065 0.2526463
2.479584 0.2132529
2.689715 0.4573623
2.652328 0.30041
2.855498 0.2691649
2.6841 0.2556222
2.89138 0.2179636
2.737866 0.06824026
2.744652 0.03886801
3.239634 0.338538
2.99242 0.3393088
2.784648 0.1847964
3.120124 0.4323305
3.180873 0.05652911
3.007995 0.2275622
2.749865 0.08584324
3.49778 0.4930269
2.932671 0.4630458
2.754272 0.3398598
3.198493 0.3151897
2.609669 0.2874969
3.048994 0.2453062
2.847752 0.1085601
3.039346 0.310538
2.617038 0.4111442
3.011462 0.132612
3.004865 0.1852762
3.234812 0.07401589
3.133371 0.2358204
3.117224 0.3311125
3.098869 0.4312259
3.231765 0.3801973
2.994494 0.3984873
2.78912 0.2404431
3.251521 0.3626885
3.275839 0.4826719
2.674078 0.4170731
2.933419 0.2196897
2.740554 0.3203069
2.828963 0.0556182
2.768197 0.4867161
2.904852 0.3715989
2.679309 0.3863056
2.482962 0.4160307
2.511382 0.2860981
2.734364 0.4241198
2.47699 0.06862747
2.956231 0.1183337
2.573209 0.2971967
2.569428 0.2989834
2.858321 0.3977821
3.035032 0.2459207
2.981866 0.4094381
2.852466 0.4863988
3.053388 0.06248638
3.497367 0.05578411
3.502408 0.1730102
3.02549 0.1342031
3.145749 0.4195612
3.332081 0.2427166
2.888842 0.1901643
3.130607 0.3925596
2.73532 0.05319862
2.751495 0.3351004
2.683513 0.2840743
3.302564 0.1579239
2.876141 0.3874884
2.604026 0.4914296
3.409031 0.2847635
3.106614 0.4947842
3.304285 0.402311
3.145669 0.04904996
2.884009 0.4409057
3.485153 0.4441575
2.471427 0.2125502
3.174 0.1550897
2.820915 0.2498515
3.201755 0.337673
3.003747 0.0329171
2.804564 0.3015844
2.831541 0.2356752
2.87802 0.109669
3.006542 0.4432671
3.380857 0.4196515
3.11001 0.1354349
3.225761 0.4167396
3.216241 0.06145285
3.035892 0.03945769
3.409914 0.1473855
3.820869 0.2315035
3.188445 0.1336898
3.0408 0.4640498
2.85935 0.2606213
3.302266 0.09692489
3.410302 0.407011
3.765381 0.08944009
2.622534 0.4236912
2.6932 0.1850581
2.357757 0.1835702
2.63472 0.1394659
3.567243 0.3705895
2.523819 0.3339433
3.171583 0.4321942
2.96087 0.2080432
2.57529 0.1453684
2.506368 0.4949539
2.438714 0.3943653
2.909176 0.2433075
2.856658 0.08159578
2.95892 0.4574908
3.011168 0.3036073
3.093533 0.422708
2.949893 0.2374988
3.7778 0.3333156
3.47994 0.4108101
3.54152 0.4694685
2.914429 0.1677254
3.001392 0.4509753
3.046823 0.05471363
2.835461 0.2057548
2.623556 0.3005469
2.951834 0.1613628
2.75953 0.3639228
3.310096 0.4571887
2.888377 0.2159971
2.886263 0.4341522
2.480027 0.4875635
2.890885 0.397978
2.533019 0.3684828
2.960251 0.4506989
2.768118 0.2326809
2.352127 0.1462714
3.019139 0.2947926
2.689024 0.1355207
3.005901 0.3579646
3.009528 0.3215878
3.507138 0.3952672
2.998489 0.3960876
2.87718 0.1358011
2.865701 0.05063018
3.030135 0.2768721
3.342306 0.1417921
3.536804 0.1350636
