"Delta_1" "Delta_2" "Delta_3"
0.9927433 -2.198796 -3.277192
0.9309247 -2.171173 -3.29291
1.104461 -2.267651 -3.252537
0.9919851 -2.048451 -3.184276
0.9918293 -2.016546 -3.177768
1.102442 -2.086525 -3.31533
1.210183 -2.069181 -3.207841
1.198774 -2.431161 -3.363167
1.06607 -2.372427 -3.415724
0.901038 -2.521259 -3.301323
1.139498 -2.372293 -3.08447
0.9226602 -2.335802 -3.066835
0.03559394 -2.128812 -3.044632
1.27956 -2.141484 -3.128234
1.178753 -2.637297 -3.264067
1.061654 -2.148598 -3.172446
1.289282 -2.22072 -3.157933
1.192829 -2.369995 -3.348652
0.869912 -2.0728 -3.21283
1.029035 -2.311136 -3.279216
1.280055 -2.302555 -3.155437
1.291167 -2.298718 -2.941433
1.014246 -2.143565 -2.941687
1.27897 -2.022879 -2.844983
1.087376 -2.122362 -2.884895
1.001487 -2.065594 -2.941084
0.9605882 -2.121222 -3.039621
0.7673997 -2.106659 -3.090785
1.160849 -2.274523 -3.23299
1.08651 -2.028205 -3.105886
0.708694 -2.115679 -3.121968
0.9889125 -1.959392 -3.203457
1.010421 -2.173581 -3.077912
1.010105 -2.166444 -3.012203
1.222311 -2.147099 -2.992089
0.9832014 -1.838097 -3.00192
1.165654 -2.022518 -2.971595
0.6319482 -2.894801 -2.876956
1.039795 -2.659533 -2.803163
1.236189 -2.195072 -2.962608
1.129238 -2.25226 -2.87464
0.9223599 -2.319452 -2.91261
0.9786333 -2.576576 -2.940019
1.089469 -2.460876 -3.28635
1.072482 -2.258099 -3.210946
1.122966 -2.354861 -3.145725
1.011648 -2.40392 -2.933225
1.102865 -1.863644 -2.825991
1.029246 -1.924588 -2.981427
0.8846789 -2.21695 -3.00982
1.081209 -2.222362 -2.944218
0.8841992 -2.485202 -3.13634
1.070612 -2.340204 -3.257605
1.05583 -2.315143 -2.953613
0.9533829 -1.907546 -2.940338
0.8694095 -2.286003 -2.846282
0.7702746 -2.205267 -2.792441
0.8633702 -2.01585 -2.960502
0.9751577 -2.142525 -2.951406
1.020449 -2.203992 -2.996433
0.8839577 -2.339126 -2.867352
1.248468 -2.176072 -2.927797
1.27463 -2.132972 -3.04602
1.087133 -2.037286 -3.010593
1.208193 -1.937714 -2.881873
0.8829847 -2.556632 -3.017909
0.7213269 -2.107116 -2.967935
0.5067796 -2.099398 -2.885769
1.113076 -2.347519 -3.077476
1.065376 -2.673362 -3.144167
0.13582 -2.274538 -3.267595
1.463956 -2.543393 -3.487353
0.9169788 -1.971489 -3.56685
0.9838985 -2.177002 -3.491343
1.439135 -2.274165 -3.277015
1.45736 -2.126713 -3.277243
1.234344 -2.504811 -3.183675
1.146979 -2.299721 -3.259686
1.03393 -2.114356 -3.156781
1.087536 -2.456416 -3.173688
0.7882638 -2.189008 -3.072894
0.9214105 -2.221807 -3.156234
1.070444 -2.329268 -3.113139
0.785253 -2.123 -3.005279
1.022327 -2.059017 -2.991431
0.9135783 -2.091535 -2.887941
1.059942 -1.926674 -2.904872
0.9382802 -1.591111 -2.915149
0.7204208 -1.902442 -3.093154
1.103036 -2.043706 -3.176011
1.133426 -2.237672 -3.039916
1.206307 -2.271299 -3.101024
1.076292 -2.428395 -3.032702
1.150937 -2.558493 -3.147742
1.023252 -2.336584 -3.005993
1.050835 -2.368544 -2.966371
0.9175078 -1.955421 -3.025944
1.071754 -2.21105 -3.165169
0.9022141 -2.327908 -3.057759
0.9844013 -2.203447 -3.111364
1.240753 -2.38651 -3.229465
1.28196 -2.129633 -3.373543
1.421125 -2.223719 -3.216579
1.150769 -2.288857 -3.173755
0.821577 -2.275289 -3.215103
1.192103 -2.284044 -3.244764
1.005774 -2.127638 -3.29039
0.8725825 -1.917624 -3.031292
0.9162098 -2.297067 -2.933927
1.083704 -2.145662 -2.96444
1.164604 -2.469837 -3.014641
0.9676052 -2.433369 -3.054771
1.116392 -2.545526 -3.054733
1.078833 -2.525733 -3.278959
1.097522 -2.570027 -3.297157
0.9517286 -2.512255 -3.236929
0.9184602 -2.207403 -3.259046
1.229159 -2.296265 -3.009053
1.234238 -2.145532 -3.058382
1.174849 -1.992637 -3.043269
0.724383 -2.192502 -3.049944
1.177902 -2.336968 -3.140209
0.712072 -2.384992 -3.049689
0.7206812 -2.28902 -2.770987
1.078715 -2.42896 -3.048688
1.052945 -2.48964 -3.224113
0.9669374 -2.509695 -3.113618
1.263801 -2.42035 -3.301535
1.150693 -2.302783 -3.173301
1.264519 -2.12104 -3.292761
1.013499 -2.143932 -3.131476
1.033775 -2.123376 -3.214612
1.001019 -2.213032 -3.161633
1.11105 -2.396082 -3.116109
1.053213 -2.385424 -3.233351
1.051818 -2.155002 -3.194782
1.174617 -2.024366 -3.247653
1.146079 -2.249582 -3.398266
1.072001 -2.298987 -3.234649
1.268812 -2.063217 -3.298661
1.028091 -2.201321 -3.123053
0.733118 -2.061841 -3.258384
1.007206 -2.208536 -3.190651
1.199668 -2.690204 -3.061491
1.268797 -2.617047 -2.908425
1.158497 -2.379486 -2.901751
0.9619402 -2.052842 -3.054578
1.327667 -2.015925 -3.055968
1.110658 -2.128661 -3.165624
1.077415 -2.526317 -3.305214
1.220223 -2.367531 -3.224234
1.075741 -2.55667 -3.229729
1.068902 -2.469208 -3.241408
1.324224 -2.378797 -3.163726
1.253063 -2.525719 -3.391951
1.057518 -2.24299 -3.199303
1.195546 -2.447479 -3.075449
0.9676143 -2.38071 -3.204129
1.06456 -2.377074 -3.332204
1.055417 -2.427138 -3.313007
0.7223522 -2.596256 -3.150964
0.8631802 -2.161051 -3.268959
0.9247786 -2.244126 -3.27204
0.9810766 -2.407852 -3.105802
0.8693085 -2.236876 -3.234732
1.25192 -2.110089 -3.273471
0.8914267 -2.06592 -3.249276
1.166812 -2.076433 -2.995146
1.201796 -2.174364 -3.07898
1.071062 -2.324399 -3.140035
0.9323321 -2.335631 -3.089485
1.555389 -2.194751 -2.953936
1.064087 -2.162951 -3.000382
1.050863 -2.035739 -2.852536
1.14528 -1.8878 -2.759674
1.219161 -2.527891 -2.933325
1.047781 -2.252472 -2.981813
0.9222594 -2.491134 -3.069874
0.8315328 -2.298686 -3.212858
1.117189 -2.333518 -3.115997
1.128048 -2.209888 -3.059172
1.218582 -2.09792 -2.998267
1.07912 -2.165083 -3.102069
0.8626014 -2.221455 -2.9204
0.9684829 -2.427385 -3.032329
0.8002295 -2.400227 -2.74843
0.8424771 -2.274926 -3.031546
0.8247417 -2.309056 -3.093177
1.377561 -2.431131 -3.20521
1.134804 -2.327203 -3.126908
0.8075072 -2.368905 -2.992174
0.9228141 -2.545484 -2.878527
1.082737 -2.082008 -2.736738
0.8857211 -2.215124 -2.755127
0.549405 -2.067931 -2.844819
0.7568775 -2.230316 -3.053054
1.00617 -2.017301 -3.046967
0.8817314 -2.385344 -2.882652
0.9532009 -2.479043 -2.888348
1.152029 -2.355556 -2.84773
1.11808 -2.272969 -2.941234
1.016725 -2.170929 -2.830166
0.8155842 -2.285503 -2.967693
1.106139 -2.106596 -2.973084
1.252565 -2.089337 -3.15789
1.02715 -2.248497 -3.123193
0.859568 -2.216772 -3.168585
0.9044259 -2.12237 -3.229609
1.132466 -2.165664 -3.249619
1.015597 -2.047219 -3.163623
1.16838 -2.037585 -3.161264
1.226833 -2.024429 -3.202117
1.327741 -1.99143 -3.086734
0.921035 -2.059801 -3.052703
0.7846964 -2.283662 -3.102663
0.8257865 -2.324212 -3.170469
1.106815 -2.303724 -3.302408
1.305747 -2.299035 -3.270548
1.091634 -2.303008 -3.165934
1.383602 -2.093171 -3.093189
1.019998 -2.319497 -3.208735
1.226359 -2.265111 -3.263675
1.232938 -1.998809 -3.367153
0.9421789 -2.238967 -3.261172
0.8432657 -2.20945 -3.114275
1.328518 -2.361709 -3.034903
1.04042 -2.190218 -3.082481
0.7843942 -2.27732 -3.023465
0.6822253 -2.198721 -2.932501
0.9982151 -2.04383 -2.987866
1.049857 -2.10999 -3.153014
0.9762464 -2.08293 -3.273304
1.174056 -2.24329 -3.07717
0.944326 -2.220481 -3.11419
1.05071 -1.873787 -3.184659
0.8265787 -2.202228 -3.225168
1.1376 -2.192913 -3.223242
1.531401 -1.907361 -3.183939
1.122082 -2.099954 -3.090247
0.9668758 -1.97377 -3.123833
0.9468449 -2.332062 -3.122835
1.44163 -2.179588 -3.311888
0.8990526 -2.292651 -3.16124
1.058589 -2.282341 -3.117432
1.234879 -1.954807 -3.11103
1.528109 -2.429277 -2.991964
1.268112 -2.478579 -2.92648
1.004386 -2.165347 -2.765694
0.947996 -1.76702 -2.68039
1.01464 -1.626719 -2.732293
0.9654266 -2.004145 -2.659567
1.145281 -2.03548 -2.842887
1.159058 -2.261536 -3.108992
0.9792313 -2.013306 -3.271532
1.197127 -2.197644 -3.031752
1.202349 -2.447372 -3.15116
1.152989 -2.383102 -2.96023
1.171741 -2.459416 -3.193152
0.9880718 -2.486125 -3.260935
0.6958095 -2.301106 -3.117722
0.9247779 -2.212135 -3.026953
0.6646203 -2.228782 -2.972571
1.259089 -2.225681 -2.921847
1.1758 -2.378098 -2.970495
0.5544286 -2.253745 -2.917813
1.152096 -2.097724 -3.068258
1.230883 -2.369983 -3.083758
1.293171 -2.131714 -3.18619
1.205063 -2.095154 -3.134859
0.9946489 -2.528576 -3.254587
1.215471 -2.281237 -3.214568
1.367446 -2.322657 -3.316521
1.113903 -2.605184 -3.220613
1.140865 -2.340911 -3.075056
1.020647 -2.730871 -3.227595
0.8567401 -3.098598 -3.204319
1.102207 -2.549825 -3.194503
0.8921179 -2.584872 -3.247349
0.9667745 -2.392706 -3.095092
0.8922609 -2.098405 -3.020646
0.9434979 -2.49767 -2.851518
1.032524 -2.19627 -3.075656
0.8745393 -2.192346 -3.185756
0.9841275 -2.315018 -3.272112
0.9760101 -2.162757 -3.404197
1.193029 -2.199748 -3.259071
0.8467011 -2.19413 -3.233618
0.7463801 -1.904978 -3.097901
1.281907 -2.156212 -3.147648
1.522825 -2.248462 -3.082322
0.9715606 -2.247751 -3.017208
1.156712 -2.069798 -3.065811
0.7691686 -2.197598 -3.095582
1.249409 -2.362672 -3.193048
1.158627 -2.470615 -3.434544
1.107253 -2.454271 -3.22487
0.8689697 -2.258468 -3.187491
1.272915 -2.39884 -3.160988
0.8657018 -2.460216 -3.128296
0.901831 -2.404547 -3.150193
1.323567 -2.391472 -3.074548
1.040964 -2.437349 -3.07525
0.9630566 -2.582493 -3.078313
1.104668 -2.200429 -3.07319
0.9846494 -2.358301 -3.182135
1.156265 -2.470126 -3.174243
1.095595 -2.577723 -3.171207
0.7635421 -2.628967 -3.030993
0.9990463 -2.280925 -3.128009
1.028407 -2.434478 -3.429785
0.6556538 -2.44807 -3.412829
1.056558 -2.285649 -3.25751
1.320455 -2.253991 -3.279528
1.008256 -2.177047 -3.123972
1.037973 -2.335388 -3.128
0.756173 -2.16548 -3.157028
0.9227013 -2.193295 -3.290406
1.012441 -2.302856 -3.180215
0.8518745 -2.293309 -3.490335
1.108864 -2.143196 -3.41667
1.205023 -2.144564 -3.204199
1.081038 -2.426327 -3.188497
0.8599074 -2.481904 -3.121071
0.7890681 -2.090095 -3.024797
1.049434 -2.174993 -3.03951
0.8588018 -2.29694 -3.002301
0.6663309 -1.989634 -2.961584
1.347037 -2.010324 -3.071681
0.9415609 -2.199935 -3.197468
0.7030825 -2.442223 -3.082022
0.9649929 -2.268126 -3.249673
1.266926 -2.359433 -3.222266
1.090543 -2.170789 -2.962354
0.821841 -1.859422 -3.077689
1.194316 -2.095371 -3.170827
1.205624 -2.164196 -3.071859
0.9272421 -1.987339 -2.850943
1.109686 -2.043822 -2.909591
1.07913 -1.990544 -2.854267
0.9664328 -2.161632 -2.846736
0.8381259 -2.183803 -2.923538
1.06179 -2.085371 -2.957074
0.04181598 -2.236333 -2.942051
1.112663 -2.111532 -3.022498
1.18612 -2.423628 -3.078968
0.8587997 -2.194558 -2.971146
1.032302 -2.05798 -3.089071
1.416411 -1.973299 -3.057904
0.9663514 -2.040532 -3.109781
1.513998 -2.101326 -3.180909
1.047246 -2.361726 -3.002926
0.925812 -2.148243 -2.932874
0.85513 -2.087526 -3.18861
0.9226803 -2.042316 -3.240157
0.9914665 -2.24554 -3.079695
0.9712383 -2.42474 -3.233998
0.7528926 -2.272631 -3.284755
0.9204595 -2.474136 -3.312963
1.055002 -2.040809 -3.097443
1.116553 -2.431937 -3.080435
1.051942 -2.377189 -2.97661
1.036815 -2.310105 -2.890295
0.8255357 -2.414227 -3.117019
1.028305 -2.578167 -3.131235
1.233405 -2.576824 -3.338436
0.9302025 -2.637959 -3.196048
0.8670502 -2.367925 -3.139251
0.8150557 -2.33023 -3.183425
1.180257 -2.155384 -3.120077
0.9554831 -1.903779 -3.133682
1.108164 -2.268889 -3.04159
1.265832 -2.157889 -2.955588
0.9250261 -1.943296 -3.133134
1.309086 -1.974956 -3.273287
1.083419 -2.107901 -3.037272
0.770061 -2.265398 -3.227816
0.8666421 -2.07688 -3.089557
0.7904945 -1.881643 -2.990948
1.028992 -1.815504 -2.99387
0.9869487 -2.016401 -2.923103
1.119772 -1.982117 -2.923022
1.194542 -2.087052 -2.827357
1.132239 -2.219824 -2.83156
0.8245324 -2.04207 -2.894241
0.8694613 -2.235712 -2.879674
0.8498357 -2.035308 -2.94675
0.8521502 -2.44883 -2.98057
0.8014145 -1.899345 -2.960217
1.202516 -1.64127 -3.133968
0.7617901 -1.96532 -3.073675
1.059224 -2.094588 -3.253589
1.203798 -2.338495 -3.027454
1.354283 -2.625084 -3.165742
1.16764 -2.175495 -3.080477
1.019233 -2.295089 -3.071197
0.9668128 -2.155295 -3.397423
0.8276544 -2.152519 -3.305312
1.186698 -1.966352 -3.276809
0.9781994 -2.283254 -3.106609
1.162947 -2.240892 -3.106642
1.503365 -2.089881 -3.126236
1.08252 -2.041998 -3.283525
1.243919 -1.95844 -3.181486
1.197185 -1.959092 -3.289733
1.326127 -2.068555 -3.259205
1.306377 -2.210498 -3.300656
1.181472 -2.492568 -3.301185
0.9463144 -2.575656 -3.295395
1.232902 -2.179333 -3.258745
1.383145 -2.14424 -3.217261
1.345281 -1.810011 -3.155124
0.9244061 -1.97017 -3.220688
0.9973873 -1.771179 -3.205318
0.93082 -2.234421 -3.35953
1.376632 -2.243034 -3.239399
1.393232 -2.074867 -3.063872
1.377606 -2.072006 -3.158949
1.278557 -2.05365 -3.073487
0.9490005 -2.254152 -3.054523
1.094492 -2.201811 -3.21851
0.9061357 -2.393654 -3.213496
0.9264082 -2.441299 -3.224103
1.073831 -2.20257 -3.187433
1.440267 -2.318014 -3.261549
1.131932 -2.15425 -3.361474
1.288149 -2.204655 -3.487123
1.013695 -2.298294 -3.394096
1.003294 -2.069294 -3.087786
0.8530922 -1.986086 -3.181883
1.229393 -2.022457 -3.296867
0.727458 -2.298229 -3.363458
0.8772902 -2.346827 -3.277104
0.8980637 -2.419196 -3.060907
1.00465 -2.398735 -2.923701
0.9863078 -2.005561 -2.859157
1.297693 -2.273816 -3.014905
0.9455205 -2.248703 -2.890449
1.119825 -2.337563 -2.899091
1.118487 -2.463432 -3.087915
1.118487 -2.819525 -2.92594
1.108008 -2.5329 -2.729682
0.8031098 -2.26274 -2.677175
0.9143688 -2.306061 -2.546967
0.9063841 -2.443665 -2.772259
0.769435 -2.213439 -2.936003
0.9661198 -2.354933 -3.185763
1.036408 -2.316484 -3.064752
1.009773 -2.177806 -3.082494
0.9043635 -2.263654 -3.054224
0.9765419 -2.423067 -3.191032
1.217003 -2.593942 -3.296719
1.000985 -1.884121 -3.199884
1.145077 -2.242192 -3.144906
1.306781 -2.180653 -3.139212
0.8157953 -2.342177 -3.231238
0.8885045 -2.38073 -3.120623
1.006193 -2.12052 -2.965673
1.087802 -2.100722 -3.045518
0.9474751 -2.3187 -3.088856
0.8775513 -2.560302 -3.109877
1.273934 -2.378598 -3.187848
1.022663 -2.20245 -3.237421
0.644126 -2.030693 -3.062801
0.8443012 -2.232721 -3.016637
0.9333674 -2.313921 -2.996819
0.7620828 -2.168819 -3.03438
0.9406247 -1.852459 -2.951483
0.8592713 -1.9602 -3.024629
1.187535 -2.49662 -2.925336
0.9658993 -2.219469 -2.992863
0.7613357 -2.254219 -3.07648
1.105222 -2.043484 -3.102587
1.142378 -2.145158 -3.187142
0.9994376 -2.400262 -3.075183
1.393866 -2.44305 -3.1367
1.219238 -2.764634 -3.139666
0.6130782 -2.230789 -3.050935
0.9338371 -2.478025 -3.155691
1.380118 -2.210174 -3.124937
0.7120173 -2.701522 -3.170047
0.9675161 -2.284909 -3.148775
1.288644 -2.558941 -3.234041
0.8487785 -2.614172 -3.297589
0.9483483 -2.161401 -3.264737
1.162306 -1.968432 -3.266578
0.9914868 -2.242805 -3.066486
1.107731 -2.198146 -3.112603
1.298246 -2.143659 -3.217714
1.285777 -2.092011 -3.052409
1.196036 -2.225424 -3.172687
0.999786 -2.253409 -3.102869
1.222533 -2.462593 -3.195736
0.9497911 -2.668696 -3.224208
1.015777 -2.660868 -3.264415
0.9427744 -2.164743 -3.277652
1.199162 -2.061204 -3.245409
1.305289 -2.13358 -3.292326
1.228638 -2.531799 -3.225128
1.321576 -2.630854 -3.10672
0.7789397 -2.437455 -3.16107
1.031898 -2.189008 -2.959633
1.218202 -2.144937 -3.146289
1.022986 -2.118025 -3.099472
1.07174 -1.704537 -3.124298
0.9154149 -1.630214 -3.162509
0.7615154 -1.891826 -3.092716
0.9171894 -1.742951 -3.035526
0.8693186 -1.793796 -3.162691
0.7716814 -1.81309 -3.177458
0.9189009 -1.80574 -3.224628
0.401132 -2.144717 -3.123806
1.130663 -2.040528 -3.074932
1.055875 -2.008048 -3.133573
0.686792 -2.313082 -2.964112
1.182426 -2.231094 -3.113305
0.953037 -2.000966 -3.237118
1.000464 -1.926721 -3.350358
0.9139502 -2.159033 -3.161691
0.6846363 -2.010811 -2.998641
0.8344578 -2.221554 -2.844283
1.05075 -2.275692 -2.993299
0.7567519 -2.374481 -2.948018
0.6802309 -2.110119 -2.899807
1.168446 -2.342933 -3.181983
1.097039 -2.392517 -3.288884
1.288134 -2.004356 -3.292574
0.9547481 -2.451431 -3.298009
1.278225 -2.33776 -3.347176
1.218794 -2.095505 -3.422079
1.098688 -2.425944 -3.238679
1.183557 -2.447247 -3.205112
0.8629028 -2.236771 -3.215606
1.025167 -2.004963 -3.235647
1.28065 -2.344819 -3.161549
1.429278 -2.001918 -3.10841
1.16152 -2.258235 -3.115983
0.8457703 -2.208887 -3.087871
0.7414772 -2.034103 -3.047318
0.9418668 -2.16869 -2.962923
0.9895194 -2.359617 -3.117105
1.063531 -2.608347 -3.124821
1.234974 -2.32409 -3.078154
1.474721 -2.308202 -3.085598
1.365169 -2.642448 -3.160127
1.238971 -2.137297 -3.116539
0.9693832 -2.461989 -3.031311
0.8491604 -2.184725 -3.036666
0.6057085 -2.140092 -2.936216
0.4404452 -2.105385 -3.169589
1.188047 -2.186065 -3.216721
1.169406 -2.436641 -3.15784
1.398235 -2.599558 -3.342154
1.164407 -2.559138 -3.313242
1.118488 -2.288432 -3.30283
0.3831269 -2.20821 -3.370294
0.8397464 -2.355288 -3.182022
1.518647 -2.328158 -3.200301
1.069642 -2.226836 -3.278887
1.101416 -2.294362 -3.317129
1.084019 -2.239223 -3.214116
1.23059 -2.294221 -3.033342
0.9347733 -1.959249 -2.989587
0.6952237 -1.984998 -3.102966
0.9075694 -2.176938 -2.903477
0.9341227 -2.374174 -2.962827
1.095167 -2.356664 -2.920777
0.9503223 -2.453075 -2.840864
1.347947 -2.290889 -2.898277
0.9027493 -2.182228 -2.842572
0.9213468 -2.159799 -2.806932
0.9826273 -2.336723 -2.981391
0.7023983 -2.342874 -3.029164
1.427973 -2.315905 -3.109884
1.601657 -2.270854 -3.151411
1.56054 -2.404756 -3.342319
1.830203 -2.365449 -3.26675
1.296058 -2.460789 -3.227184
0.9709716 -2.278894 -3.168683
1.090186 -2.217664 -3.098601
0.8301343 -2.387226 -3.223227
0.9110468 -2.124479 -3.172915
1.009522 -1.788603 -3.113386
1.105917 -1.704033 -3.071031
0.7921337 -2.029244 -3.116977
1.228193 -1.931136 -3.094879
1.209901 -1.853959 -2.95798
1.029661 -1.839411 -2.967901
0.9897073 -2.144814 -2.949601
0.9335137 -2.379192 -2.701103
0.5132214 -2.109893 -2.808146
0.9803073 -2.089856 -2.688039
0.7682848 -1.945115 -2.801965
0.9606912 -2.372868 -2.685525
0.6231889 -2.284025 -2.64615
1.108373 -2.281709 -2.767835
0.912689 -2.287834 -2.80682
1.083741 -2.143696 -2.854575
1.187008 -2.431823 -3.060367
1.084149 -2.500055 -3.049821
1.205005 -2.173248 -3.096669
1.170043 -2.328497 -3.162123
0.7204602 -2.085878 -3.146067
1.141156 -2.294605 -3.034642
1.274666 -2.371692 -3.247216
1.098054 -2.054747 -3.378807
1.294884 -2.265066 -3.604523
1.583393 -2.135568 -3.480423
1.315487 -2.606442 -3.6266
1.086508 -2.491625 -3.667353
1.151603 -2.746279 -3.463053
1.21096 -2.42899 -3.285197
1.174735 -2.774135 -3.420178
0.9223183 -2.456272 -3.262273
0.9925417 -2.762011 -3.150894
0.8189939 -2.466092 -2.924781
1.39328 -2.274809 -2.935249
0.9285347 -2.374605 -3.202125
1.240031 -2.18888 -3.202865
1.323151 -2.324972 -3.213379
1.571395 -1.96041 -3.020064
1.188875 -1.886832 -3.006169
1.331912 -2.018091 -2.925486
1.518047 -2.255509 -3.059034
0.5818016 -2.569448 -3.303765
1.146103 -2.282848 -3.166223
1.244952 -2.26947 -3.203162
0.9769647 -1.7347 -3.286546
1.027852 -1.865327 -3.128618
1.332959 -2.129275 -3.132547
0.8767627 -2.173235 -3.031219
0.7797749 -1.918821 -3.095257
0.9227304 -2.092292 -3.061096
0.9436836 -2.119418 -2.8415
1.172096 -2.201793 -2.79338
0.9617996 -2.267929 -2.783314
1.359111 -2.139781 -2.901424
1.19743 -2.19837 -2.971707
1.124376 -2.266083 -2.980257
0.9866211 -2.27487 -2.97618
0.8143081 -2.160031 -2.927183
1.011173 -2.389982 -3.079127
0.7523062 -2.031417 -3.157479
1.109959 -2.316368 -3.229052
0.9562673 -2.07754 -3.126718
0.9139013 -2.088427 -3.105628
1.115743 -1.97562 -3.071687
0.6397703 -1.918718 -3.185121
0.7881465 -2.071579 -3.177605
0.9971391 -1.965144 -3.042971
1.073618 -2.314117 -2.926528
1.13937 -2.123786 -2.729759
1.360198 -2.185533 -3.010073
1.421731 -2.093653 -3.024452
0.9052347 -1.944709 -3.035272
0.7665355 -2.319919 -3.273029
1.098713 -2.18148 -3.202677
1.003577 -2.287201 -3.459218
1.710448 -2.455875 -3.38149
1.729818 -2.404368 -3.295464
1.151621 -2.495227 -3.245596
1.247311 -2.399962 -3.251355
0.9506462 -2.192135 -3.177023
0.9798661 -2.182278 -3.058951
1.303477 -2.167648 -3.134913
1.05008 -1.958982 -3.231227
0.8644156 -2.008887 -3.206913
0.8203677 -2.005563 -3.2684
1.243868 -1.886429 -3.263079
1.361514 -2.159451 -3.068954
1.031489 -2.095435 -2.920814
0.9991982 -2.380793 -2.912816
0.9153221 -2.373498 -2.947481
1.086125 -2.422255 -3.021822
0.9160721 -2.170497 -3.205165
1.025353 -2.536412 -3.11243
1.187101 -2.005439 -3.146542
1.021885 -2.225061 -3.18168
1.076005 -2.598392 -3.310124
0.9548371 -2.792747 -3.226822
0.9251933 -2.58984 -3.361256
1.224875 -2.443175 -3.112221
0.8340995 -2.284486 -3.121876
0.904677 -2.245938 -3.441308
0.6550405 -2.285479 -3.230277
0.9727585 -2.000508 -3.084059
0.69189 -1.92816 -3.024737
0.9871004 -1.785013 -2.807453
1.173287 -1.894372 -2.876665
1.075549 -1.970566 -3.07096
0.9919516 -2.100142 -3.132029
1.003302 -2.052761 -3.086523
1.046139 -2.219263 -3.131086
0.9488993 -2.073882 -3.117973
1.048727 -2.415485 -3.368239
0.8898235 -2.288269 -3.523424
1.014741 -2.137411 -3.327091
1.02868 -2.281007 -3.356739
1.319413 -2.435626 -3.261665
0.8911885 -2.340983 -3.232815
0.7509314 -2.248279 -3.130596
1.18966 -2.059831 -3.258047
1.153359 -2.172603 -3.234373
1.079488 -2.211598 -3.314734
1.240816 -2.122052 -3.048915
0.9739581 -2.199113 -3.052632
0.9892742 -1.987673 -3.080627
1.080876 -2.157825 -2.981478
0.8397196 -2.007729 -2.925425
0.8393955 -2.051428 -3.14302
1.205092 -2.372474 -2.948294
0.5803903 -1.927494 -3.036802
1.216929 -2.176663 -3.120402
0.6821922 -2.104715 -3.14839
1.073661 -2.230035 -3.218267
0.8003361 -2.471427 -3.247345
1.150777 -2.511698 -3.138648
1.047144 -2.379905 -3.178473
1.141209 -2.377228 -3.277832
1.512543 -2.275909 -3.162787
0.9908382 -2.122164 -3.045147
1.222807 -2.288896 -3.056099
1.389785 -2.02211 -3.179226
0.9220815 -1.803499 -3.248589
1.031563 -2.152192 -3.280097
1.603599 -2.432241 -2.957564
1.510043 -1.898455 -3.105472
1.037982 -2.096655 -2.997524
0.7460351 -2.013999 -2.941912
1.088696 -2.002619 -2.97647
0.9423624 -1.838173 -2.97778
1.397533 -1.992776 -3.049582
1.319334 -2.142062 -3.08528
1.133794 -2.153677 -3.068536
1.171316 -1.818029 -3.264752
0.9932176 -1.987665 -3.256107
1.137028 -2.140945 -3.316896
1.369109 -2.121525 -3.280742
1.037056 -2.121155 -3.166776
1.324215 -2.394484 -3.150941
1.053564 -2.251908 -3.297785
1.094448 -2.002591 -3.150258
0.830982 -2.467783 -3.066188
0.802411 -2.505092 -3.074501
0.809868 -2.385602 -3.171957
0.9446041 -2.301049 -3.208703
1.349207 -2.304073 -3.308671
0.9684368 -2.214278 -3.386966
1.007949 -2.105651 -3.322955
0.9148794 -1.952857 -3.387875
0.903954 -2.173838 -3.210888
1.126427 -2.201952 -3.203195
0.870424 -2.066407 -3.051886
1.055115 -2.146713 -3.17127
0.2380833 -2.203936 -3.123038
1.118449 -2.15658 -3.138501
1.059385 -1.983057 -3.23813
1.050052 -2.249117 -3.24933
1.032544 -2.09378 -3.029806
1.111427 -1.94075 -3.086684
0.8478485 -2.120305 -3.081736
1.102338 -2.164663 -3.289134
1.157354 -2.068465 -3.140915
1.042371 -2.298461 -3.146074
1.124187 -2.391971 -2.957801
1.068855 -2.314841 -2.829764
1.245437 -2.060504 -2.844191
0.9252764 -2.131209 -2.960773
1.027719 -2.209037 -2.93118
0.8824667 -2.02477 -3.034491
0.995511 -1.880503 -2.996439
0.8719079 -2.195993 -2.883135
0.9399229 -1.995579 -2.93679
1.093778 -1.958799 -2.960344
0.6720522 -2.049221 -2.913413
0.7847049 -2.079731 -2.943575
0.9155732 -2.192657 -3.009132
0.8300441 -2.143441 -2.948106
0.8983337 -2.072695 -2.97705
0.9459493 -2.138101 -3.063763
0.8828708 -2.256483 -3.085339
0.8474333 -2.261395 -3.045611
1.152015 -2.098736 -2.996872
0.5238658 -1.566739 -2.724145
0.8190735 -1.792191 -2.778704
0.7412194 -2.064556 -2.653123
1.331924 -2.134355 -2.738375
1.287964 -2.377443 -2.811639
1.122997 -2.528567 -2.915134
1.309314 -2.214297 -3.146733
1.211181 -2.087006 -3.12639
1.310076 -2.442009 -3.125195
1.006218 -2.549145 -3.006573
0.8682848 -2.416044 -2.871262
1.031959 -2.089371 -2.941127
1.227752 -2.380813 -2.833591
1.050272 -2.366806 -2.888482
1.086894 -2.137384 -3.025785
0.9725189 -2.059598 -2.870938
0.9604978 -2.119585 -2.919403
0.8585105 -2.222789 -2.937933
0.7316996 -2.083665 -2.998119
1.020884 -1.928915 -3.158045
1.336389 -2.051227 -3.241122
1.319973 -2.315001 -3.313157
