tau2_1 tau2_2 
0.1683208 0.2711126 
0.2204254 0.02438884 
0.08479068 0.1153159 
0.03766928 0.625675 
0.3367098 5.604783 
0.1750493 0.02915214 
0.2948958 0.1913153 
0.1735175 1.032654 
0.1886584 0.2698558 
0.1175408 7.758108 
0.2186945 0.2088954 
0.4282627 1.209927 
0.3259278 0.1502448 
0.3631586 0.4338588 
0.09265063 0.1349842 
0.2329631 0.1434118 
0.8159234 0.7455352 
0.415605 0.7898503 
0.4571311 0.1745676 
0.1591437 0.09468124 
0.5707273 0.3001934 
0.47798 0.7201135 
0.1799442 0.4584756 
0.7922484 0.2354618 
0.1926795 1.042933 
0.2265557 0.07786582 
0.08881332 0.3021465 
0.386586 0.5876111 
0.1788633 1.516876 
0.1765663 0.1300359 
0.4673019 8.199153 
0.5421133 0.1852808 
0.1394953 0.07844103 
0.2012132 6.522037 
0.0821233 0.151307 
0.09713165 1.000465 
0.2074244 0.694747 
0.1534747 1.072044 
0.1903924 0.2437461 
0.3145085 0.4942664 
0.1200126 0.5124611 
0.1899393 1.110309 
0.4086737 0.2598629 
0.2759234 0.0939343 
0.448345 0.4434728 
0.06452424 0.3577498 
0.06739211 0.5602435 
0.1984929 0.9226541 
0.2032703 0.2835047 
0.1469319 0.06201622 
0.2813127 0.2767424 
0.2047984 0.1784598 
0.1857172 1.4615 
0.05887617 0.8262108 
0.1599139 2.056174 
0.2708013 0.6353025 
0.1616108 1.240129 
0.03983785 1.7084 
0.04207568 4.240051 
0.2993397 0.4648809 
0.156878 0.06324991 
0.7338416 0.2702821 
0.276222 0.3402277 
0.3709242 2.596588 
0.2095108 0.4724624 
0.06809629 0.5620883 
0.1811166 0.7716535 
0.4737653 7.362096 
0.4440818 1.869649 
0.1178861 0.7296193 
0.1058475 0.2848676 
0.287821 0.2319918 
0.4289741 1.768432 
0.3569381 39.61832 
0.1466402 0.182995 
0.06847434 1.117857 
0.1427855 0.1740053 
0.09437272 1.344606 
0.1859146 0.324218 
0.1384478 0.2018747 
0.09664657 0.2679909 
0.3174995 0.0822951 
0.1284847 0.4804251 
0.09754207 0.0434013 
0.06122286 0.4401352 
0.1202982 0.2893827 
0.1712079 0.370424 
0.1532026 2.359534 
0.2194949 0.5628084 
0.1238309 0.04473332 
0.1847957 0.2420451 
0.1107184 1.191085 
0.2514143 0.3584762 
0.349672 1.194982 
0.303761 0.3578212 
0.163765 0.4585533 
0.1491979 2.433377 
0.273213 0.4645075 
0.1341359 0.2130696 
1.145885 0.1872359 
0.7827501 0.1897957 
0.1980342 1.384658 
0.630748 1.162323 
0.3639856 0.3059829 
0.6884673 0.09948433 
0.3985394 0.1139673 
0.5417045 1.143482 
0.4418834 0.8548827 
0.3886102 1.755222 
0.124637 1.059093 
0.1842408 0.3273365 
0.3074974 1.540384 
0.2646339 1.460866 
0.4578103 0.0498643 
0.2025697 3.70729 
0.09445209 2.082008 
0.1844685 0.3477535 
0.1120364 6.623734 
0.1742702 0.1925672 
0.1786477 0.1318125 
0.8197928 0.5830554 
0.08438087 0.483377 
0.1062846 1.603013 
0.438516 5.751566 
0.1139243 0.7875409 
0.178281 0.04872344 
0.1281222 1.801454 
0.4197489 0.4543709 
0.2531835 0.04729147 
0.2518184 0.6433555 
0.1783419 0.2711144 
0.04853341 0.5902803 
0.1861351 2.454535 
0.2185489 0.5114554 
0.1431546 0.1052068 
0.2852516 0.443113 
0.183984 0.2496938 
0.04873491 0.2364582 
0.1293906 0.8029448 
0.07692668 0.1638127 
0.1106743 0.04372867 
0.2210833 0.4281385 
0.3055852 0.3996773 
0.1139062 0.07910147 
0.2190004 1.169474 
0.2170249 0.06700664 
0.1504142 0.02943423 
0.4005948 0.1059744 
0.1174643 0.9666158 
0.1895776 2.875263 
0.2185253 0.4083158 
0.1377475 0.08466869 
0.6355314 0.1377723 
0.1337168 2.444592 
0.08755915 0.4371994 
0.1537472 1.999953 
0.1157374 0.02304716 
0.07538597 2.400582 
0.07983185 0.1935466 
0.3031996 0.1347223 
0.1739425 0.672994 
0.08843111 0.603852 
0.108846 1.26286 
0.3707453 0.3148253 
0.1412138 0.6138465 
0.1133306 2.875954 
0.2321804 0.1374403 
0.270228 0.07549738 
0.1644617 0.09198241 
0.2911593 18.50169 
0.2865255 0.6186716 
0.3013418 0.1853014 
0.4338713 0.2490977 
0.2165416 7.693485 
0.1371811 0.1485646 
0.2665914 0.07785453 
0.1713609 0.01881893 
0.2333232 0.08949092 
0.3046113 0.4167295 
0.2818454 1.946394 
0.2009414 0.7230317 
0.2426327 0.3732965 
0.2797388 3.372624 
0.1748717 2.607032 
0.267208 0.3022077 
0.1173425 0.8031883 
0.1107186 0.2099067 
0.33717 1.128689 
0.342412 1.783772 
0.6116262 0.08638996 
0.1094516 0.1930333 
0.2360986 0.7655208 
0.1544018 0.06612586 
0.2025428 0.4360282 
0.4150567 3.364406 
0.1997101 0.3408812 
0.4795229 0.04067053 
0.2611601 2.306164 
0.1062037 0.0864493 
0.6523812 0.1335308 
0.3357055 0.1912315 
0.1701881 0.4881918 
0.1398188 2.137233 
0.1557708 0.8271315 
0.1298189 0.9925137 
0.18433 1.048287 
0.0615582 1.465555 
0.07591176 5.880206 
0.1292895 0.1175097 
0.4219335 0.02878916 
0.1405957 0.1238974 
0.07220588 0.3582668 
0.1454443 0.08482484 
0.1761103 0.1847785 
0.09298415 0.7632884 
0.3567044 0.2065205 
0.1542549 2.767877 
0.4464176 0.3223352 
0.4722439 0.2400732 
0.08498038 5.743538 
0.1364362 0.2146482 
0.2063703 0.9520823 
0.3123783 0.6339713 
0.2418925 0.3973061 
0.145053 5.345664 
0.04831258 0.4143434 
0.1922618 1.066165 
0.1986386 0.1111523 
0.2435227 0.1107631 
0.1226845 0.3985633 
0.3610607 0.337399 
0.3087921 0.1453972 
0.1083441 0.5469523 
0.3957869 0.7364143 
0.3350433 0.2015628 
0.4054387 0.1177869 
0.07432131 1.119873 
0.4018171 0.0840437 
0.211056 0.4962602 
0.1979385 0.5298273 
0.1157437 0.1932217 
0.272923 1.09556 
0.2324465 0.493015 
0.5929241 0.7548174 
0.1649029 1.666081 
0.07965624 0.03720945 
0.4809058 0.191454 
0.4034556 0.1440335 
0.148809 0.2985905 
1.645594 2.138779 
0.2424576 0.2908515 
0.3858033 0.6346311 
0.1641145 0.5196466 
0.09213262 1.308188 
0.1532215 1.448731 
0.4335327 0.6724765 
0.3437588 1.367808 
0.3759714 0.2776527 
0.4654621 1.159541 
0.4006007 1.11644 
0.1267971 1.981578 
0.1623126 0.5512712 
0.1129904 0.1124407 
0.5448032 0.304522 
0.2945758 1.284123 
0.1578037 0.3859966 
0.5574253 1.190339 
0.5641826 0.7985682 
0.07555546 0.529409 
0.08190997 0.0722264 
0.301445 0.7427461 
0.1729281 0.3171838 
0.3582607 0.3982951 
0.6033812 0.6183426 
0.3257029 0.4969992 
0.1206719 0.260867 
0.09548601 1.093115 
0.3167104 0.8002389 
0.7200076 0.04798463 
0.2079204 0.1736197 
0.3080117 0.1606058 
0.1448122 1.490428 
0.1878396 0.8310122 
0.1854389 13.71494 
0.1233359 0.3267681 
0.14169 0.1808826 
0.1374268 0.9667272 
0.02651649 2.788777 
0.4401931 0.02504956 
0.439554 0.2823763 
0.2532575 3.28225 
0.1874567 0.5311148 
0.3290239 3.798148 
0.3721479 0.3823496 
0.08664788 1.622394 
0.1191464 0.1212939 
0.1697923 0.9585854 
0.0397423 26.73789 
0.1808201 0.1759759 
0.1792072 0.05550349 
0.1450999 1.12626 
0.1807577 0.2364624 
0.1102803 0.04269322 
0.3510715 0.8445006 
0.1009616 0.5582054 
0.06350099 1.854595 
0.4165113 0.3004166 
0.09367739 0.07764466 
0.07604858 0.957233 
0.05319056 0.8802415 
0.06798173 0.05081416 
0.1575178 0.4603072 
0.1351167 0.4351806 
0.5272011 0.2018791 
0.1286176 1.078451 
0.2835499 6.742109 
0.287912 0.06579267 
0.4441057 0.5023957 
0.2947817 0.2066465 
0.5071187 0.632702 
0.4459992 0.04658855 
0.2670004 0.3051541 
0.960703 0.1585525 
1.530197 0.4729728 
0.1790648 0.4026691 
0.4219805 0.5784681 
0.04319824 0.1880496 
0.09969869 0.09428648 
0.1929678 0.6252795 
0.1144627 0.391343 
0.06319024 0.744389 
0.1916822 4.572953 
0.1107473 0.9480546 
0.2147506 0.0806148 
0.09780903 0.08685611 
0.3922481 14.72487 
0.08720084 1.843221 
0.1452694 3.543642 
0.1477449 0.4363602 
0.3344819 0.1433312 
0.1019374 0.2697526 
0.1751104 0.5044863 
0.1603512 0.112368 
0.3319081 1.504305 
0.1605827 0.3238842 
0.3498219 0.4654744 
0.04927217 0.1619988 
0.2995897 0.3136795 
0.2594697 2.159618 
0.2764447 1.358881 
0.7500823 1.797181 
0.3454212 0.3811256 
0.634035 0.9154264 
0.4083843 0.02130093 
0.07602386 0.1225679 
0.1010596 0.09168172 
0.06977507 0.3107094 
0.2924587 16.99098 
0.203205 0.1787914 
0.1511282 1.268386 
0.07050579 0.09840765 
0.1162046 0.3577153 
0.1153925 2.199205 
0.01861878 1.095577 
0.05282389 1.065273 
0.2890428 1.645556 
0.1757732 2.285865 
0.2833433 1.636881 
0.07528556 2.429319 
0.3681443 1.196742 
0.2624171 0.5818605 
0.1604735 0.1191597 
0.2073319 1.530113 
0.2005993 0.1599884 
0.08446872 0.3258937 
0.1868066 3.845183 
0.09660927 1.004686 
0.4017526 0.207131 
0.170844 1.106784 
0.09316546 0.6568016 
0.2232044 3.328091 
0.3458773 0.1644254 
0.1678626 3.555565 
0.07707309 0.2568488 
0.07696216 0.02076351 
0.1253545 0.2706324 
0.3642506 0.5096129 
0.4222461 0.1475976 
0.28193 0.2151408 
0.3798902 2.289104 
0.5177045 0.4933785 
0.07367583 0.5643297 
0.5163232 0.7388436 
0.2070155 1.884277 
0.1616877 0.08025815 
0.3852876 0.887298 
0.2146136 2.058644 
0.2766882 0.3107797 
0.2883144 0.1544423 
0.0704086 0.2063103 
0.5991973 0.2173094 
0.6132132 0.1459827 
0.1666556 0.7991277 
0.183868 4.040185 
0.3286216 0.1309087 
0.3284145 0.0622535 
0.2021266 0.6658647 
0.1430247 0.1979921 
0.7104223 0.5854451 
0.07050414 0.09589988 
0.2194486 0.9847477 
0.06815457 0.5348695 
0.1715071 0.1665204 
0.147742 0.0191758 
0.1817406 0.08591211 
0.1060739 14.14457 
0.2358769 3.239137 
0.1081226 1.448741 
0.1731199 0.1287152 
0.4056448 0.03479207 
0.2631309 0.464436 
0.129698 0.1713372 
0.1479757 0.2912764 
0.5619415 0.5171708 
0.4730013 0.3862568 
0.6772817 1.273478 
0.3590827 1.646481 
0.9195259 0.3201197 
0.2013085 0.05797073 
0.2621832 0.6341004 
0.04949786 0.1907884 
0.1092615 0.1475187 
0.2815698 0.2077104 
0.1593514 0.3346334 
0.05772349 0.4258908 
0.1945031 0.1050551 
0.254714 2.612337 
0.06990315 0.9233529 
0.2002466 0.1967989 
0.3210005 0.1788627 
0.3549178 0.06180918 
0.2149772 0.5739696 
0.07003745 0.1006634 
0.2156636 0.4962631 
0.2041325 0.1207519 
0.2033406 0.2940534 
0.0538275 0.03599672 
0.2642784 1.077409 
0.6120032 1.520804 
0.4697649 2.382239 
0.1428931 0.2999847 
0.06102373 0.7140146 
0.2982926 2.055491 
0.1803896 0.4384993 
0.5038408 0.4053863 
0.1777845 0.3462291 
0.1446217 0.2816653 
0.1089522 8.672972 
0.102763 2.255859 
0.1525065 0.5013483 
0.4585635 0.5269986 
0.3977915 0.7617579 
0.2354859 0.1879271 
0.2343593 0.2750996 
0.4185122 0.2360159 
0.06520956 0.5648341 
0.2732211 0.6869186 
0.1481826 0.3058042 
0.1261899 2.477414 
0.09930495 0.1584819 
0.2871457 0.191341 
0.1169905 0.07152155 
0.2942068 0.415995 
0.2378006 0.3908282 
0.14147 0.04705273 
0.08754547 0.06298647 
0.1094128 0.1337336 
0.2272303 0.06906369 
0.6768865 0.240193 
0.3136614 0.07394663 
0.200932 0.8710758 
0.1567863 0.2341948 
0.06853239 0.1487888 
0.09592383 0.9399756 
0.05288445 0.5202713 
0.3186705 1.131038 
0.3067313 0.2696096 
0.2406895 0.4907667 
0.318939 1.970758 
0.2681511 0.3978322 
0.0618454 0.04798578 
0.1829566 0.8192087 
0.13014 1.729653 
0.2629245 2.68786 
0.1103045 0.05909847 
0.0565003 3.366536 
0.1031408 0.5538454 
0.1136682 0.6476049 
0.4324416 0.2984608 
0.23025 2.115369 
0.2368104 1.463981 
0.2711927 0.3381415 
0.2743944 0.3312928 
0.2051762 1.163901 
0.09808355 0.4010107 
0.06060676 0.3194314 
0.145842 0.09950485 
0.1874851 0.8764816 
0.5827562 0.3926122 
0.1561562 0.3351549 
0.2042569 0.1247289 
1.280504 0.01576176 
0.2141749 3.507556 
0.07931404 0.1394832 
0.1588624 0.1266945 
0.8001351 0.1265312 
0.1720907 0.1514358 
0.1264322 0.7929006 
0.3226786 0.509803 
0.06320854 0.5143121 
0.2924862 0.02014281 
0.3035989 0.03215823 
0.4900929 1.865646 
0.1415025 0.1650374 
0.1584298 0.1866161 
0.04922115 0.2327488 
0.03961505 0.3238657 
0.06748546 1.134517 
0.1152556 0.2050264 
0.4919911 0.9046304 
0.08064949 0.1120503 
0.07788121 0.05020666 
0.6774848 0.8593829 
0.2657221 0.07438353 
0.2490638 0.218788 
0.420222 6.130863 
0.3364442 0.2172096 
0.2608423 0.1877546 
0.3199631 0.09174246 
0.2640166 0.09267693 
0.3763618 0.4617 
0.2909372 0.01790219 
0.19336 0.1622594 
0.5047047 0.5957504 
0.05273721 0.3061102 
0.1215148 0.4108117 
0.2834729 1.937554 
0.2320022 1.80084 
0.2510201 1.538282 
0.4928227 0.5771804 
0.2937867 0.4373072 
0.1208319 0.9921702 
0.6476308 2.026225 
0.7140045 0.07915186 
0.1528324 0.5772983 
0.07109598 2.056576 
0.3125788 14.13399 
0.08790165 0.686741 
0.4423926 1.904613 
0.1825044 0.1245121 
0.1366063 0.3089915 
0.05653233 1.293701 
0.1348492 0.1503318 
0.034246 0.2519235 
0.1227119 2.256274 
0.5322099 0.9405706 
0.2936621 0.2312708 
0.7023212 0.2340154 
0.5753394 2.64164 
0.213056 0.7201709 
0.101656 10.4781 
0.1436477 0.8324777 
0.4296314 0.6048695 
0.2434741 1.758645 
0.4086866 1.076174 
0.2831353 2.613284 
1.389194 0.9723328 
0.288802 0.5839435 
0.3539248 0.9134301 
0.114377 1.440292 
0.05309325 3.200577 
0.1125952 11.7968 
0.3166101 59.90834 
0.04621469 35.65732 
0.09486482 3.99921 
0.1386936 0.211485 
0.04052583 1.736734 
0.05575025 0.09970768 
0.3979979 0.7686308 
0.06935542 0.1708488 
0.1606343 0.02311227 
0.7706483 12.3499 
0.1795801 12.96017 
0.1013306 16.87871 
0.07697855 0.5928687 
0.2158841 3.687579 
0.2681852 4.267172 
0.09251308 0.5369602 
0.4951495 1.448405 
0.08684178 0.3787373 
0.3849983 1.05983 
0.2544784 0.1396402 
0.09922392 1.71152 
0.09563967 0.8736291 
0.2882567 0.1812238 
0.3219533 0.1132522 
0.1550584 0.2693978 
0.1226147 2.447308 
0.3677883 2.714412 
0.1435438 1.351266 
0.1456149 0.07062016 
0.2262228 0.9309385 
0.08555234 0.05146653 
0.2820533 0.5243053 
0.1550508 0.2085519 
0.4035244 0.3963875 
0.4165531 0.9704315 
0.09636354 0.6818262 
0.05752672 0.06749075 
0.05339981 0.09020415 
0.1815193 0.4285261 
0.1113624 0.2818746 
0.2719106 1.629913 
0.7990083 3.143981 
0.1897168 0.5309763 
0.4601506 0.01552596 
0.09148077 0.02431965 
0.1704162 0.1200505 
0.3161641 0.2258781 
0.1552342 0.1087182 
0.2535493 0.9315433 
0.6339526 0.2824458 
0.2997598 0.1350515 
0.05391796 0.03008488 
0.1468583 3.134531 
0.584116 10.98809 
0.1103601 0.2692844 
0.09161341 0.0785715 
0.06567953 0.09767266 
0.08215051 0.8733836 
0.1822724 0.2737909 
0.2020778 0.5818093 
0.03890313 0.1868786 
0.04008217 1.013185 
0.06433231 0.06720935 
0.07618611 3.482549 
0.06216583 0.6149462 
0.29805 0.1346427 
0.08188864 0.2711267 
0.3029205 0.5661924 
0.1358309 0.08867005 
0.3787965 0.0640592 
0.2384525 2.891061 
0.1059229 0.3355165 
0.3146376 0.05411337 
0.2898385 0.110913 
0.10013 0.03513608 
0.1564212 0.1630381 
1.62821 0.06252382 
0.168548 0.3234136 
0.07509226 0.06182048 
0.1087797 0.3119854 
0.3777603 0.02239416 
0.2528785 0.04251906 
0.2441368 0.9857262 
0.06446608 0.4829947 
0.115342 1.010645 
0.228574 1.737985 
0.2390312 0.8371689 
0.09948248 0.5352297 
0.2730425 0.1533868 
0.3792691 0.1914995 
0.7732286 0.3503524 
0.2465253 1.334159 
0.3395771 1.811455 
0.3537248 0.1128728 
0.2581257 0.03460642 
0.1814156 1.389863 
0.1042421 0.2875287 
0.1291043 0.8215832 
0.1720645 0.4966676 
0.09837384 0.8174886 
0.07585043 0.2122129 
0.2154665 0.9075108 
0.1135294 0.7544577 
0.110206 0.6361685 
0.3418462 1.833908 
0.1813872 0.04454061 
0.06162799 0.1980378 
0.07091932 1.628795 
0.0897058 0.9963445 
0.09023958 3.435565 
0.3259327 3.06719 
0.2614266 10.31636 
0.1633128 0.5116097 
0.121142 0.8204302 
0.2652829 2.667967 
0.187262 0.03944695 
0.2728092 0.626717 
0.2998861 0.9146282 
0.4339293 0.2272315 
0.3219497 0.1718981 
0.4871613 5.249501 
0.3771981 0.2665533 
0.1635943 0.4665527 
0.5932395 0.163924 
1.078905 0.3168511 
0.3015737 0.09541145 
0.1478237 0.5709117 
0.1765891 1.48999 
0.2758762 0.261542 
0.07262661 0.0867603 
0.1577856 1.74594 
0.1875655 1.417706 
0.03615388 0.03075622 
0.1692156 0.1695268 
0.2357774 0.4629026 
0.506732 5.762662 
0.6787183 0.290606 
0.179845 0.9110422 
0.1464715 3.018054 
0.3058218 3.200937 
0.08780577 0.4268282 
0.5680116 0.04619639 
0.3553014 2.232094 
0.5938555 0.4464699 
0.3200131 0.6406736 
0.06114405 0.08532864 
0.1913033 0.02655056 
0.1472294 0.7543657 
0.08989406 6.773571 
0.1004532 0.9091785 
0.1533871 0.03866313 
0.05773064 0.5924386 
0.2821335 0.2982844 
0.1874953 37.90241 
0.314926 0.8887052 
0.2586257 1.884302 
0.2600884 0.02211263 
0.1765778 0.3902981 
0.09212382 12.9675 
0.3261915 0.7513838 
0.09353597 0.4152344 
0.1573376 1.285433 
0.1277085 0.06478586 
0.162707 0.9362089 
0.4500027 0.1588673 
0.2119727 0.2013149 
0.1779705 0.1167887 
0.1442662 0.9507566 
0.4062547 0.09080359 
0.03647505 0.3089995 
0.2505927 0.650231 
0.9428349 4.211514 
0.06954943 0.195765 
0.1083348 0.4505777 
0.08442256 0.01268326 
0.06929861 2.602079 
