beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
15.5568 4.189443 -30.79582 -4.205646 30.20884 3.952813 
15.5429 4.289837 -30.18701 -3.988641 29.76041 4.062483 
15.31898 4.379066 -30.25275 -4.073845 29.87255 3.912467 
15.71523 4.17577 -29.46952 -4.073912 29.63509 3.89571 
15.38435 4.103646 -29.89919 -3.920274 29.86715 3.963077 
14.99661 4.344899 -29.58305 -3.990514 29.99296 3.753985 
15.8033 4.256083 -30.48628 -3.890292 29.62145 3.953335 
15.3799 4.112282 -30.36526 -4.119955 29.6477 3.962717 
15.97332 4.132867 -30.12555 -4.167384 29.53085 3.972364 
15.98511 3.998017 -30.49796 -3.803187 30.12501 3.979521 
15.28674 4.019885 -30.67231 -4.029372 29.78157 3.92629 
15.40227 4.125884 -34.16651 -4.154338 30.12317 3.819346 
15.69304 4.092536 -32.7412 -4.161377 29.57503 4.000817 
15.49157 3.998853 -32.68707 -3.846965 29.70052 3.883534 
15.0246 3.958936 -30.86933 -4.373594 29.88858 3.953463 
15.60998 4.306908 -31.82211 -3.868486 29.94216 3.904997 
15.69872 4.527795 -33.08458 -3.877304 29.79197 3.787699 
15.64775 4.38949 -32.5904 -4.3872 29.6418 3.971773 
15.26369 4.604926 -32.98356 -3.912229 29.70405 3.792638 
15.05891 4.307841 -32.86421 -4.008874 29.71479 3.915 
15.53811 4.419749 -31.50884 -3.753222 29.87781 3.815325 
15.67924 4.52195 -32.14142 -4.088114 29.94486 4.102106 
15.47419 3.915112 -29.85175 -4.036071 29.93231 3.953798 
15.20585 4.462877 -30.05041 -4.331583 29.86144 3.848623 
15.46205 4.17354 -29.27601 -4.154541 29.65078 3.885106 
14.77463 4.132874 -30.29574 -4.061773 29.77871 4.385277 
15.93029 4.233112 -29.73799 -3.839832 29.81698 3.866971 
15.28291 4.378137 -30.39373 -4.273605 29.75397 3.895032 
15.26529 4.301664 -31.27043 -4.010981 29.9597 4.019147 
15.41058 4.269629 -29.63122 -3.934589 29.78712 3.885993 
15.24701 4.133589 -29.84517 -3.744051 30.10537 4.052573 
15.61794 4.383721 -30.38755 -3.882131 30.05453 3.81227 
15.34332 4.206091 -30.92982 -3.875484 29.54957 4.017614 
15.4203 4.201373 -29.67091 -4.250209 29.78935 4.062799 
15.52867 3.919854 -29.52322 -3.782545 29.7659 4.054092 
15.55658 4.1272 -30.66496 -3.823194 30.00155 3.907954 
15.75751 4.15313 -31.40598 -4.097748 29.87336 3.935961 
14.92235 4.452618 -31.82589 -4.074236 30.15355 3.63876 
14.94993 4.363596 -30.86199 -4.046997 29.85196 4.047101 
15.31561 4.037691 -30.18493 -4.122714 29.90348 4.126653 
14.35736 4.300099 -30.36091 -4.642937 29.88905 3.985307 
15.32653 4.340896 -30.10339 -3.943893 29.87911 3.968268 
15.03468 4.131855 -30.36525 -3.869062 29.84831 4.130149 
15.41757 4.545437 -29.93638 -3.992712 30.00107 4.047605 
15.03329 4.058369 -32.29372 -4.080888 30.54632 3.957978 
15.20628 4.109201 -29.78683 -4.04525 29.64225 4.196944 
14.82633 4.288115 -32.0879 -4.121687 30.19959 3.881963 
15.37423 4.310951 -30.10451 -4.058588 29.71228 3.896563 
15.66582 4.097248 -30.27378 -4.004691 29.87828 4.082897 
15.86602 3.698494 -31.11286 -4.083639 30.02696 3.921728 
15.40938 4.119471 -30.70449 -3.899377 30.06198 3.807622 
15.89739 4.421155 -31.026 -3.866626 29.55738 4.076915 
15.8425 4.249862 -30.50817 -4.073309 29.84985 4.1408 
15.23531 4.171721 -31.15282 -3.77359 29.77786 3.998247 
15.32524 4.197538 -31.89499 -4.192572 29.61813 3.728023 
15.51766 4.050338 -30.11004 -4.129427 29.66837 3.858246 
15.89401 4.417216 -30.84434 -3.874727 29.58725 4.059502 
14.42186 4.287359 -29.47706 -3.854921 29.84178 4.220034 
15.10673 4.038138 -29.40961 -4.057417 29.59957 3.902384 
15.37887 4.208792 -31.00943 -3.995389 29.82933 4.047137 
15.77306 4.384376 -29.78902 -4.122485 30.13167 3.785243 
15.11274 4.152553 -32.43185 -3.882885 30.48095 3.866685 
16.13131 4.12445 -30.21158 -4.14007 29.7797 4.029936 
15.66428 4.065287 -30.24425 -4.004699 29.6894 4.080287 
15.26295 3.944446 -30.90809 -3.959208 30.00802 4.023216 
14.97597 4.389974 -30.33751 -4.016138 30.01582 4.127313 
15.45961 4.132696 -31.1263 -3.862431 29.90112 3.894342 
15.5246 4.023017 -31.14143 -4.318288 29.69524 3.797546 
15.64014 3.904039 -30.87428 -3.728768 29.96033 3.74536 
15.23336 4.406344 -29.76355 -3.965995 29.55929 3.92469 
15.76391 4.284402 -31.82904 -3.989037 30.37387 4.267016 
15.54408 4.308597 -30.05025 -3.892573 29.74573 4.14227 
15.62375 4.191636 -30.32604 -3.969926 29.69157 3.869723 
15.73125 3.908678 -29.02909 -3.418225 29.83452 4.142835 
15.61688 3.784612 -29.35964 -3.890135 29.85371 4.052243 
15.00723 4.438188 -30.2718 -3.701132 29.70343 4.017863 
15.50246 4.097229 -32.26428 -4.040872 29.87445 4.037801 
15.28312 3.888628 -31.84457 -4.118984 29.9513 3.999287 
15.37846 4.232858 -30.60044 -3.762455 29.86387 3.925257 
15.85615 4.206102 -31.37268 -3.638424 29.90831 3.951691 
15.83936 4.30613 -31.29906 -4.202062 29.41556 3.920601 
14.93663 4.086107 -30.13441 -4.189951 29.81455 4.085867 
15.19 4.358179 -30.18856 -4.145636 29.89376 4.042386 
15.94548 4.481257 -30.96692 -4.135512 29.81692 3.942486 
14.38139 4.404705 -33.63232 -4.433411 30.25186 3.910824 
15.84246 4.007429 -30.8888 -4.095156 29.84307 4.014947 
15.84624 3.969733 -30.68671 -4.095716 29.72436 4.054008 
15.70483 4.122365 -31.9471 -4.271293 29.97119 3.815309 
15.51316 4.203851 -31.20935 -4.185881 29.56675 3.784098 
15.41235 3.876299 -31.45493 -3.935371 29.7781 3.885333 
15.45896 3.976001 -30.88023 -4.05136 30.14234 4.07186 
15.7875 4.233646 -30.63573 -3.989755 29.7123 3.932838 
15.43673 4.056081 -32.12278 -3.819896 29.7513 3.878404 
15.69205 4.341261 -31.79833 -3.366724 29.80129 4.103675 
15.63386 4.283142 -31.57773 -4.144533 29.69179 3.810714 
15.89037 4.284206 -31.5264 -3.635881 29.8066 3.885662 
15.65333 4.398318 -30.72131 -4.171227 29.48346 3.989917 
15.63007 4.392962 -31.62087 -3.984751 29.96508 3.966783 
15.67801 4.010509 -30.65105 -4.08642 29.82744 3.963074 
15.50542 4.333748 -30.25907 -3.947843 29.68577 3.825834 
15.47863 4.644354 -30.00339 -4.094022 29.51332 3.902845 
15.56749 4.167651 -31.61741 -4.105101 30.02826 3.753786 
15.64671 4.421532 -31.01881 -4.008806 29.73134 4.036411 
15.53081 4.34603 -31.31587 -3.006354 29.72423 4.295507 
15.54776 4.100659 -31.72194 -3.847059 29.78281 4.002605 
15.43397 4.045306 -32.5379 -3.932208 29.65018 4.04205 
15.6502 4.173289 -31.536 -3.967592 29.71629 3.840785 
15.62428 4.328089 -32.33741 -3.884839 29.62606 3.828305 
15.63448 4.337817 -32.15273 -4.192534 29.89285 3.931904 
15.48469 4.66073 -32.02336 -3.966885 29.80439 3.949694 
15.14855 4.134811 -33.07486 -3.865471 29.86779 3.883971 
14.76853 4.20798 -31.33021 -4.266467 29.703 3.811366 
15.5917 3.984734 -31.4853 -4.114603 29.98743 3.708822 
15.21683 4.439928 -30.24325 -3.882444 29.8055 4.075401 
15.2416 4.268334 -29.92815 -3.958831 29.73317 4.057596 
15.37028 4.111321 -30.09944 -4.069676 29.69254 4.327574 
15.46034 4.246167 -30.32682 -4.13848 29.8655 3.987553 
15.24203 4.379083 -31.3784 -4.094406 30.04998 3.859767 
15.77907 4.395989 -30.30704 -4.110169 29.84357 4.177652 
15.27368 4.07773 -31.49161 -4.070884 29.61287 4.254023 
15.8451 4.607633 -29.97326 -4.130714 29.91226 3.819527 
15.62879 4.304587 -29.33184 -3.937465 29.73182 4.133034 
15.14925 4.249114 -30.49653 -4.060829 30.0194 4.191655 
14.57563 4.439563 -29.65878 -4.023108 29.91529 3.961945 
15.46944 4.140757 -29.36243 -3.989443 29.87288 4.052061 
15.51205 4.413983 -29.62099 -4.11584 29.9254 3.99629 
15.57687 4.066012 -29.39688 -3.888881 29.54943 4.252969 
15.88264 4.360611 -30.49439 -3.982101 29.64254 4.077542 
15.72572 4.123644 -31.45941 -3.869459 29.83095 3.914166 
15.82828 4.440177 -30.60112 -3.749572 29.60434 3.849328 
15.77383 4.3642 -29.0307 -3.961756 29.66765 4.008888 
15.57143 4.472032 -30.47146 -4.068764 30.20892 3.731894 
15.67927 4.452191 -29.64734 -4.190889 29.67935 3.893389 
15.11645 4.185631 -29.67695 -3.840069 29.67166 3.911503 
15.55739 4.15185 -29.64636 -4.072823 29.64288 4.09646 
16.00008 4.381898 -30.32599 -4.478065 29.67039 3.843486 
15.90753 4.029323 -31.48541 -4.722391 29.66006 3.830926 
15.82825 4.133558 -31.95429 -3.999927 29.83428 4.087632 
15.44364 4.040974 -30.70569 -3.920992 29.78308 3.86332 
15.46667 3.920625 -30.23609 -3.829861 29.80262 3.853112 
15.48167 4.507903 -29.62834 -3.695325 29.65854 3.800229 
15.92879 4.069512 -31.20132 -3.492779 29.87394 3.740199 
15.17345 4.531694 -30.71598 -3.94091 29.99596 3.964437 
15.31303 4.204462 -30.49696 -4.206785 29.85861 4.238818 
15.11187 4.295635 -30.74852 -3.875415 29.87876 3.814321 
15.42482 4.706904 -30.73672 -4.041906 29.76467 3.968062 
15.92408 4.43294 -30.86039 -4.164784 29.88443 3.924761 
15.50055 3.938569 -30.94573 -3.962988 29.88013 4.087043 
15.06328 4.257921 -30.503 -3.734735 29.64433 4.015168 
15.55475 3.800984 -30.41855 -3.856227 29.78721 3.992277 
15.60749 3.817804 -30.638 -3.808115 29.71522 4.179385 
15.25284 4.256001 -30.94491 -4.115762 29.77188 4.025449 
15.3372 4.477069 -29.76795 -4.327642 29.88771 3.831405 
15.19358 4.005123 -30.62427 -4.053097 29.72462 4.001409 
14.35743 4.236014 -31.90424 -4.322476 29.99982 3.865904 
15.31618 4.231604 -29.7256 -3.902147 29.56263 3.980093 
15.3422 4.267452 -30.62633 -4.087259 29.81534 3.823936 
15.33413 4.11022 -31.84279 -3.956729 29.87748 3.732489 
15.6956 4.200798 -31.84781 -4.134683 29.86498 3.826154 
15.46978 3.383216 -31.17067 -3.6666 29.84243 3.752624 
16.19258 4.039715 -30.74347 -4.054843 29.45969 3.994671 
15.0289 4.33628 -31.48016 -3.979883 29.77025 3.904093 
15.97195 4.089624 -30.51335 -3.543849 30.14726 3.642021 
15.17484 4.129826 -30.90656 -3.96867 30.09638 3.965236 
15.0453 4.050874 -30.82733 -4.148852 29.9748 3.952587 
14.90545 4.460623 -30.73577 -4.041012 30.17293 3.830081 
15.60625 4.326403 -29.72227 -4.057522 29.70299 3.948981 
15.94368 4.44823 -29.60381 -3.965811 29.49067 4.26559 
15.23016 4.148448 -29.93755 -3.609428 29.71572 3.878385 
14.79996 4.324652 -29.86789 -3.987137 30.13627 3.788057 
15.39923 4.241404 -29.53157 -4.209774 29.83632 3.939981 
15.41287 4.104328 -30.37671 -3.857584 29.79786 4.198465 
15.58299 4.292876 -30.81274 -3.902176 29.67046 3.896404 
15.05335 4.439119 -32.439 -4.030938 29.93072 3.910113 
15.59194 4.436904 -31.71382 -3.966389 29.71627 4.239958 
15.51484 4.132166 -33.2313 -3.987749 30.02283 3.779859 
15.09397 4.157521 -31.32369 -4.056853 29.7796 3.959587 
15.24275 4.470127 -32.1373 -3.751094 29.7283 3.951013 
15.18389 3.982499 -30.93673 -4.033003 29.98534 3.871101 
15.00118 3.975087 -30.60451 -4.233616 29.5577 3.938572 
15.92009 4.293934 -30.22448 -4.03253 29.87045 3.694792 
15.27662 4.16645 -32.1427 -4.081667 29.83756 3.943102 
15.78073 4.207641 -32.36026 -3.960436 29.78591 3.890343 
15.16522 4.177355 -29.48474 -3.856275 30.37731 3.769461 
15.39335 4.024921 -29.61453 -4.180287 29.77442 4.127433 
15.39047 4.373315 -30.58852 -4.07881 29.64642 3.986514 
15.19477 4.217503 -30.80668 -4.094016 29.69225 3.853482 
15.53469 4.238721 -29.84875 -3.983645 29.61578 4.049955 
14.92597 4.210415 -30.82051 -3.942483 29.86144 3.981825 
14.95275 4.515254 -30.28019 -3.679012 29.75705 3.784647 
15.68377 4.064274 -30.96213 -3.95511 29.83714 3.722639 
15.21343 4.251368 -31.65757 -4.001642 29.78819 3.983414 
15.63744 4.163551 -30.40651 -3.801283 29.80126 4.037778 
15.57086 4.118618 -30.50759 -4.150574 29.95439 4.024051 
15.71639 4.453661 -30.3619 -4.027845 29.89299 3.821718 
15.64311 4.572154 -30.62472 -3.728693 29.7495 4.04674 
15.14043 4.095269 -31.75732 -4.123296 29.73501 3.935393 
15.70636 4.361812 -30.35195 -3.821626 30.11999 3.801255 
15.6366 4.193319 -30.49309 -3.805859 29.72258 4.02156 
15.26564 4.389404 -29.94219 -4.042162 29.91759 3.84955 
15.05965 4.376692 -29.94866 -3.994116 30.16202 3.73109 
15.35326 4.00037 -30.12849 -3.875885 29.69731 3.878942 
15.03055 3.976458 -32.88268 -4.126335 29.70467 3.892307 
15.74593 4.255557 -32.38657 -3.579883 29.72086 3.864812 
15.84484 4.202285 -31.6064 -4.020774 29.90354 3.883122 
15.76539 3.865418 -31.2946 -3.907548 29.67808 3.93801 
15.69811 4.100175 -31.0839 -4.102588 29.84958 3.684107 
15.61479 4.261908 -30.7206 -3.851958 29.50813 3.902032 
15.36635 3.868905 -32.06643 -4.047275 29.8066 3.95297 
15.65838 4.181172 -30.0296 -4.226334 30.02441 3.953013 
14.9975 4.362632 -31.27728 -4.057828 29.57822 4.011796 
15.66102 4.379055 -30.90975 -4.161518 29.63276 3.952701 
15.42606 4.181016 -31.27243 -4.227558 29.7076 4.036117 
15.31139 4.025721 -33.06735 -4.08323 30.45383 4.08438 
15.57731 4.23252 -30.47459 -3.909419 29.89636 3.913105 
15.58433 4.321875 -30.89889 -4.070949 29.65559 3.904036 
15.30889 4.285267 -30.12677 -3.8746 29.51986 3.910321 
15.40174 4.090409 -30.95221 -3.904698 29.96887 3.941194 
15.6647 4.549089 -30.37654 -3.90178 29.79063 3.946628 
15.86958 4.418223 -29.97143 -4.096854 29.63399 3.752867 
12.67038 4.112547 -34.15776 -4.003127 29.39937 3.887944 
15.26618 4.267635 -32.44417 -4.172606 30.21661 3.844575 
15.53334 4.478243 -33.17435 -4.172056 29.67385 3.996324 
15.61016 3.886718 -30.7884 -4.280206 29.8078 4.241212 
14.46409 4.2259 -31.50297 -3.93067 29.64824 3.843562 
15.45782 4.239699 -30.67769 -4.32132 29.77552 3.928633 
15.39567 4.440996 -29.321 -3.84267 29.83471 3.885012 
15.4817 4.533292 -30.00184 -4.152922 29.55137 3.9962 
15.87542 4.514927 -30.30091 -4.135123 29.93012 3.862647 
14.44523 4.454033 -29.95293 -3.927224 29.82337 3.757021 
13.88601 4.63242 -29.75492 -3.667586 29.52424 3.918136 
15.32837 4.213812 -30.02784 -3.983133 29.65477 3.991418 
15.00192 3.983965 -31.48647 -3.885576 29.63612 3.932621 
15.67799 3.97551 -30.4821 -4.082788 29.84297 3.819721 
16.07371 4.263999 -31.04482 -3.968913 29.82338 3.837634 
15.41197 4.068529 -30.01637 -4.037622 29.6742 3.914201 
15.08821 4.482217 -33.8138 -4.000602 29.46293 4.049834 
15.53239 4.43033 -32.63116 -3.640004 29.86336 3.890842 
14.8773 3.781698 -30.39946 -4.038296 30.03466 3.72152 
15.76123 4.367508 -29.79297 -3.750318 29.70443 4.022655 
15.15911 4.255344 -30.11013 -3.498551 29.47528 4.108413 
15.46023 4.6791 -31.12649 -4.008031 30.26918 3.912002 
15.93286 4.04525 -31.32382 -4.148967 29.86796 4.241112 
15.31368 4.38858 -31.12842 -4.156481 29.54791 3.879617 
15.78848 4.100341 -30.33825 -3.915394 29.79154 3.799586 
15.88155 4.165662 -30.83508 -3.423509 29.58974 3.772978 
15.31024 3.961193 -30.99454 -4.127366 29.79348 4.209316 
15.95036 4.318327 -29.47525 -4.148217 29.90469 3.935717 
15.43162 4.023684 -30.76533 -3.624439 29.99177 4.195852 
15.98761 3.877623 -29.41708 -3.665714 29.57015 4.142216 
15.66239 3.99108 -30.19092 -3.984283 29.87756 4.032647 
15.72417 4.090731 -31.80165 -3.902347 29.75054 3.677154 
15.53635 4.517776 -30.21867 -3.885887 29.80266 3.933738 
15.09287 4.727738 -30.83377 -4.049164 29.96101 3.899693 
14.87899 4.499479 -31.53243 -4.11372 29.79243 3.980462 
15.5128 4.242563 -31.62467 -4.118494 29.79251 3.831363 
14.28323 4.280926 -31.81836 -3.572521 30.21948 4.032345 
15.89899 4.14375 -30.69307 -4.094434 29.64659 3.834861 
15.12881 4.439019 -30.45239 -2.994659 29.77612 3.866595 
15.85158 4.296079 -29.8622 -3.998716 29.88074 4.007003 
15.45092 4.236774 -30.51054 -4.022591 30.3282 3.855328 
15.29765 4.297892 -29.81785 -4.097734 29.53578 3.954349 
15.48525 4.42204 -30.12961 -4.029253 29.84377 3.847327 
15.72447 4.386463 -30.19717 -4.105768 29.87619 3.921901 
15.34426 4.12826 -29.61963 -4.059273 29.81602 3.857177 
15.10276 4.535638 -30.45542 -3.754019 29.67463 4.009615 
12.78828 4.783616 -32.77312 -3.907476 30.59881 3.970306 
12.11607 3.928744 -33.88699 -4.006141 30.73722 3.885483 
15.4056 4.581042 -30.24132 -4.11829 29.904 3.994825 
15.40732 4.26933 -31.54301 -3.938088 29.69344 3.830976 
15.59944 4.334734 -29.94758 -4.138277 29.9847 4.164537 
15.11191 4.034734 -32.67528 -3.954019 30.17824 3.856125 
15.30949 4.272254 -31.03036 -4.044023 29.7284 4.00152 
15.76747 4.599656 -29.96551 -3.889642 29.55623 4.019144 
15.60602 4.540975 -30.72597 -3.776811 29.66073 4.151993 
15.68427 4.049768 -30.3909 -4.181935 29.61512 4.037117 
15.29645 4.094821 -31.47333 -4.153228 29.76697 3.750557 
15.80501 3.918043 -30.10876 -4.135513 29.67198 4.216244 
15.60242 4.305268 -30.06468 -3.919104 29.81552 3.905861 
15.49422 4.17342 -29.85922 -3.986679 29.72513 3.773428 
15.22623 4.064901 -30.54761 -4.157607 29.68814 3.879301 
15.43725 4.360006 -30.59606 -3.853026 29.90127 3.885197 
15.24499 4.529294 -30.83471 -3.944338 29.61685 4.003236 
15.41839 4.584695 -30.58616 -4.401204 29.81 4.179668 
15.0309 4.290799 -31.88687 -3.820428 29.72808 3.87227 
15.12304 4.075404 -32.55745 -3.967446 30.08611 4.096661 
15.11909 4.193867 -32.79091 -3.690676 29.55837 3.795414 
15.49019 4.435954 -31.12302 -3.998279 30.07742 3.804788 
15.97969 4.255412 -30.17721 -4.057219 30.00298 3.896427 
15.92411 4.141875 -29.13614 -4.030712 29.80284 4.061974 
15.76169 4.485353 -29.70097 -4.124235 29.70434 3.916201 
15.92907 4.131003 -30.3801 -4.015235 29.79994 3.90833 
15.40368 4.199067 -30.5124 -4.021105 30.31157 3.826581 
15.62471 4.06738 -29.51103 -4.077529 29.8537 4.013771 
15.41094 4.093571 -30.67981 -4.057622 29.99861 3.96579 
15.69017 4.183078 -29.76507 -4.018731 29.84481 3.892703 
15.56267 4.377162 -29.7307 -3.986362 29.94665 3.951492 
15.06314 4.299793 -29.72622 -3.793685 29.81788 4.069656 
15.85945 4.208877 -29.90522 -4.084087 29.81185 3.896486 
15.51598 4.23322 -29.50011 -3.854018 29.98088 4.008372 
15.55797 4.057269 -29.32993 -3.682643 29.7531 4.029546 
15.38233 4.397219 -29.58167 -4.151352 29.95388 3.792648 
15.37997 4.266744 -30.25142 -3.832944 29.85275 4.139142 
14.9054 4.310759 -30.19973 -3.867103 29.87241 3.962861 
15.5016 4.287753 -30.64193 -4.104123 29.96827 3.921956 
15.12508 3.998217 -31.24482 -3.929462 29.73085 3.90791 
15.55715 3.963726 -29.90527 -4.13668 29.68917 3.964325 
15.04769 3.921702 -31.03129 -3.94844 29.80173 4.25049 
15.28763 4.545985 -32.1515 -3.812641 29.94163 3.660967 
15.65902 3.766633 -30.07559 -4.170275 29.76585 3.815377 
15.54915 4.410198 -30.43003 -4.100578 29.86197 3.893663 
15.74712 4.307099 -30.3465 -3.965503 29.76524 3.945684 
15.45812 4.321722 -30.12342 -4.106434 30.00138 4.085986 
15.48833 4.142952 -29.77086 -4.037797 29.68814 3.957762 
15.89474 4.311815 -31.08948 -3.935251 29.71934 4.092039 
15.3977 3.391531 -29.72647 -3.91729 29.66666 3.923795 
14.36785 4.08857 -32.04499 -4.046108 30.12777 3.916123 
15.45439 4.442767 -30.21353 -4.064311 29.63528 3.928027 
15.52515 4.061083 -30.71162 -3.933993 29.93205 3.97289 
15.91843 4.214391 -30.4511 -4.146054 29.86324 3.998989 
15.80281 4.208059 -30.61499 -4.159894 30.34789 4.027706 
15.37947 3.901752 -31.36182 -4.18928 29.83906 3.988947 
14.50286 4.178694 -31.80833 -4.252027 29.68902 4.067844 
15.49543 4.018966 -31.23135 -4.129378 29.75623 4.248813 
15.84708 4.271688 -30.68002 -3.482359 29.71038 3.828266 
15.06325 4.34196 -32.61011 -3.771139 29.61458 3.726038 
15.23726 4.481082 -31.42911 -3.760688 29.87611 3.947773 
15.78328 4.17775 -30.86 -3.960209 29.7498 3.975653 
16.00507 4.031052 -30.64929 -3.746983 29.76007 3.842028 
15.28636 4.351402 -31.15252 -4.019643 29.68545 4.211279 
15.98046 4.142356 -30.50238 -4.00445 29.70861 4.079357 
15.54402 4.176626 -30.65236 -3.743924 29.79549 4.086705 
15.16326 4.460536 -31.35151 -4.138474 29.90871 3.894175 
15.73548 4.270311 -32.92849 -4.032903 30.22293 3.763465 
15.25268 4.486951 -31.38891 -3.997681 29.61838 3.89291 
14.55035 4.186442 -30.90669 -4.120963 29.5562 3.858544 
15.31386 3.893098 -30.58721 -3.965275 29.69291 4.029646 
15.83754 4.175748 -30.83856 -4.110706 29.62059 4.089162 
15.03663 4.608967 -29.8925 -4.216102 29.88409 3.969736 
14.00737 3.999078 -30.91518 -3.794877 29.75523 3.875151 
14.21032 3.777991 -30.51675 -4.058345 29.61317 3.99059 
15.24357 4.017161 -31.93128 -3.915858 29.76039 3.90275 
14.98974 4.456526 -31.38599 -3.977157 29.67539 3.667288 
15.51035 4.122089 -30.67461 -4.134769 29.81773 3.908889 
15.62245 3.980036 -30.35481 -3.926967 30.12987 4.110027 
15.90735 3.970056 -30.66793 -3.991516 29.90423 4.089969 
15.11498 4.296629 -30.755 -3.83602 29.94767 4.082468 
15.23154 4.10488 -30.2321 -3.956603 29.94249 3.760036 
13.12013 4.51334 -32.23045 -4.135702 29.76384 3.923775 
15.17046 3.818282 -30.01784 -3.922382 29.68001 3.963671 
15.29675 4.08314 -29.79003 -4.286324 30.14084 3.998378 
14.86231 4.521669 -30.10743 -3.944588 29.81404 3.898987 
15.41894 4.292899 -30.55347 -4.355412 29.5695 3.908731 
15.70891 4.391853 -30.12891 -4.488276 29.80803 3.88669 
15.01708 4.064441 -30.30626 -4.340003 29.82707 3.889408 
15.66322 4.062009 -28.94311 -3.878752 29.67973 3.906786 
15.32474 4.268155 -30.29056 -4.05618 29.85987 3.786316 
15.28398 4.498156 -31.20118 -3.86868 29.71422 3.93869 
15.45007 4.174401 -30.45318 -3.872818 29.71177 3.964359 
15.0693 4.255832 -32.4923 -4.011788 29.74762 3.961597 
15.25939 4.514062 -30.25176 -4.028871 29.77231 3.921543 
14.9088 4.779085 -30.83238 -4.090472 29.78879 3.724016 
15.53345 4.042955 -30.43122 -3.556522 29.87854 4.00101 
15.19009 4.187861 -31.83253 -3.828062 29.65813 3.872045 
15.70012 4.17277 -30.82552 -3.975334 29.70031 3.967048 
15.52407 4.187226 -31.028 -4.192642 29.75715 3.911146 
15.44999 4.302758 -31.03881 -3.730313 29.68425 3.819385 
15.79985 4.244542 -30.39728 -3.965107 29.81176 3.959678 
15.36655 4.353213 -29.98564 -3.829266 29.63334 3.794075 
15.50615 4.171754 -29.86816 -3.618149 29.6622 4.19013 
15.40543 4.260259 -31.37215 -4.334939 29.66992 3.871928 
15.54313 4.367079 -30.59032 -3.871648 29.68045 4.00412 
15.94081 4.398054 -31.22221 -3.976614 30.01139 4.002357 
15.61873 4.066456 -30.85501 -3.986763 29.71747 4.076825 
15.12752 4.178942 -31.72514 -3.819377 30.39093 3.879402 
15.3902 4.103539 -30.90315 -4.086451 29.83759 3.908887 
15.7745 4.185377 -30.11475 -4.081037 29.89385 4.006806 
15.29236 4.111061 -31.71041 -3.994776 29.89114 4.152847 
15.23702 4.143229 -31.7992 -3.988605 30.02818 4.008283 
15.88676 4.335537 -31.93237 -4.010352 29.44918 3.997891 
15.05961 4.291557 -32.9266 -4.1957 29.7346 3.943557 
15.47633 4.588299 -32.3252 -3.972252 29.91847 3.906279 
15.53925 4.146684 -31.82992 -4.036251 29.62116 4.221933 
15.91725 4.223597 -31.86291 -3.974935 29.46717 3.992188 
15.48059 4.24188 -32.81648 -4.171368 29.79981 3.775733 
