p_1 p_2 p_3 
0.3690173 0.299405 0.3315777 
0.4232031 0.3373457 0.2394512 
0.4555227 0.2432274 0.3012499 
0.428571 0.2462653 0.3251638 
0.3471665 0.3407398 0.3120937 
0.4032037 0.2556533 0.341143 
0.4100301 0.3709942 0.2189757 
0.4208723 0.307606 0.2715216 
0.4041837 0.3203003 0.275516 
0.401348 0.2828103 0.3158417 
0.3434932 0.3561343 0.3003725 
0.3905212 0.3059603 0.3035185 
0.3521099 0.3967158 0.2511743 
0.3507963 0.388378 0.2608257 
0.3891011 0.2906668 0.3202321 
0.3992912 0.3704163 0.2302925 
0.4006633 0.2825573 0.3167794 
0.4274624 0.3136811 0.2588564 
0.4159584 0.2781356 0.305906 
0.3294322 0.3645381 0.3060297 
0.448071 0.284407 0.267522 
0.4441769 0.2882049 0.2676182 
0.4191486 0.2950124 0.2858391 
0.4477696 0.305422 0.2468085 
0.4251624 0.2420357 0.3328019 
0.4248726 0.2603257 0.3148017 
0.3707964 0.3549222 0.2742814 
0.4027565 0.2944379 0.3028055 
0.4495941 0.2923863 0.2580196 
0.372814 0.2666374 0.3605486 
0.3746067 0.2652134 0.3601799 
0.4410063 0.3112713 0.2477224 
0.3987537 0.3885529 0.2126933 
0.3521048 0.3503857 0.2975095 
0.3017352 0.3848338 0.313431 
0.3864268 0.3198936 0.2936796 
0.3625306 0.3158863 0.3215831 
0.3637048 0.3292186 0.3070765 
0.4093796 0.3032743 0.2873461 
0.4103366 0.3647818 0.2248816 
0.4192962 0.2371144 0.3435894 
0.4118127 0.2766495 0.3115378 
0.4027149 0.3118027 0.2854824 
0.3860466 0.3476016 0.2663518 
0.3660075 0.3944303 0.2395623 
0.4074778 0.3392911 0.253231 
0.3985127 0.3202253 0.2812621 
0.437382 0.2946539 0.2679641 
0.5386524 0.2733182 0.1880295 
0.3533025 0.3212265 0.325471 
0.4344413 0.3385484 0.2270103 
0.2952128 0.3858282 0.3189589 
0.36059 0.2850762 0.3543338 
0.4149074 0.3402017 0.2448909 
0.4005861 0.3450766 0.2543372 
0.3671664 0.3111574 0.3216762 
0.4099773 0.3041558 0.2858668 
0.4287751 0.2484511 0.3227739 
0.5085538 0.2835267 0.2079195 
0.4024775 0.2644871 0.3330354 
0.4165116 0.318757 0.2647314 
0.440245 0.272443 0.287312 
0.3719734 0.3412146 0.286812 
0.5210222 0.2369764 0.2420013 
0.5256624 0.2934954 0.1808423 
0.4009546 0.3168317 0.2822137 
0.4273684 0.3074951 0.2651364 
0.3634611 0.3432499 0.293289 
0.3488709 0.3688149 0.2823143 
0.4103548 0.3210044 0.2686408 
0.4485229 0.2717771 0.2797 
0.3525765 0.3791004 0.2683231 
0.415568 0.2467179 0.337714 
0.3875926 0.3265788 0.2858286 
0.3622674 0.3380227 0.2997099 
0.3593325 0.3934966 0.2471709 
0.3423403 0.3029711 0.3546886 
0.3224621 0.3501729 0.3273649 
0.3769756 0.2755886 0.3474358 
0.3792707 0.3883062 0.2324231 
0.388529 0.3443022 0.2671688 
0.3363206 0.2696574 0.3940221 
0.3921965 0.3146883 0.2931151 
0.3516602 0.2650572 0.3832825 
0.4511052 0.2220327 0.3268621 
0.4173952 0.2734892 0.3091156 
0.4366952 0.3612339 0.2020708 
0.4161645 0.3165756 0.2672599 
0.4375959 0.2840824 0.2783217 
0.4119266 0.3138193 0.274254 
0.3783472 0.2825527 0.3391001 
0.3296681 0.383393 0.2869389 
0.4550115 0.3100504 0.2349381 
0.4266871 0.2782048 0.2951081 
0.4288544 0.3402737 0.2308719 
0.4344215 0.3024967 0.2630818 
0.3764713 0.3660713 0.2574574 
0.4067171 0.3424327 0.2508501 
0.3920495 0.3579286 0.2500219 
0.4061034 0.3301563 0.2637402 
0.4529298 0.3140866 0.2329836 
0.5003377 0.2425862 0.2570761 
0.4323055 0.281293 0.2864016 
0.3940875 0.2854942 0.3204183 
0.443475 0.2591445 0.2973804 
0.4979403 0.2281769 0.2738828 
0.4408829 0.2645065 0.2946106 
0.4689906 0.2479565 0.2830529 
0.4164769 0.3106759 0.2728472 
0.3787949 0.2973957 0.3238093 
0.3537282 0.3908326 0.2554392 
0.4382297 0.3024018 0.2593685 
0.4353567 0.2298967 0.3347466 
0.4776488 0.2848173 0.2375339 
0.4140367 0.2844665 0.3014968 
0.3336335 0.3286872 0.3376793 
0.347415 0.3501889 0.3023961 
0.3942385 0.2709903 0.3347711 
0.4344042 0.2934868 0.272109 
0.3860256 0.3324934 0.281481 
0.3442961 0.3326833 0.3230206 
0.3087654 0.3427029 0.3485317 
0.34338 0.2781048 0.3785152 
0.4337273 0.3240422 0.2422305 
0.5275 0.2135554 0.2589445 
0.4187971 0.3010428 0.2801601 
0.4584443 0.2833724 0.2581833 
0.4052512 0.3071356 0.2876133 
0.4395755 0.2506048 0.3098197 
0.5223694 0.2249763 0.2526543 
0.4829329 0.28957 0.2274971 
0.3407319 0.3573291 0.3019391 
0.4873607 0.3059377 0.2067016 
0.4562106 0.2049371 0.3388523 
0.4099671 0.3422632 0.2477698 
0.472002 0.2760004 0.2519976 
0.3993297 0.2515736 0.3490967 
0.4562384 0.2398323 0.3039293 
0.4419432 0.2812713 0.2767855 
0.4169967 0.3253247 0.2576786 
0.4032409 0.3384836 0.2582754 
0.3460363 0.424439 0.2295247 
0.3464265 0.3099866 0.3435869 
0.466728 0.2908606 0.2424114 
0.4192229 0.348482 0.2322951 
0.4969375 0.2547063 0.2483562 
0.4335521 0.2584427 0.3080052 
0.3933344 0.306153 0.3005126 
0.4310284 0.2954012 0.2735705 
0.3280708 0.3853859 0.2865433 
0.4212796 0.2542967 0.3244237 
0.3401703 0.3870104 0.2728194 
0.4614533 0.2237709 0.3147758 
0.2895065 0.3765347 0.3339588 
0.3430385 0.3263901 0.3305715 
0.4894398 0.2193117 0.2912484 
0.4115819 0.271585 0.3168331 
0.440248 0.3315122 0.2282398 
0.4307218 0.2940398 0.2752385 
0.4327241 0.2845021 0.2827739 
0.3707419 0.4127546 0.2165035 
0.3959305 0.3102961 0.2937734 
0.3993599 0.3253056 0.2753345 
0.4305212 0.2773834 0.2920954 
0.3907792 0.2942925 0.3149283 
0.5338564 0.2567135 0.2094302 
0.3495802 0.3061459 0.3442739 
0.3529869 0.3218439 0.3251692 
0.4151172 0.2838399 0.3010429 
0.3260718 0.37741 0.2965182 
0.4147605 0.3148448 0.2703947 
0.4100253 0.3348513 0.2551234 
0.5039107 0.2534176 0.2426717 
0.4613725 0.2586228 0.2800047 
0.391241 0.3356876 0.2730714 
0.4151338 0.3703785 0.2144877 
0.4577464 0.2901479 0.2521057 
0.4107304 0.3409289 0.2483407 
0.4035226 0.3534036 0.2430738 
0.445465 0.3051859 0.2493492 
0.3960764 0.366313 0.2376106 
0.4099037 0.2982553 0.291841 
0.3813718 0.2549979 0.3636303 
0.4732506 0.2626414 0.264108 
0.4296032 0.300032 0.2703648 
0.4104572 0.3005122 0.2890306 
0.3399647 0.3370799 0.3229554 
0.5022383 0.2753607 0.222401 
0.4810174 0.2531338 0.2658488 
0.3902709 0.2227824 0.3869467 
0.469241 0.2364953 0.2942637 
0.3627139 0.3563717 0.2809144 
0.3691388 0.2977915 0.3330697 
0.3447089 0.400122 0.2551691 
0.4996026 0.2183216 0.2820757 
0.3327756 0.4078565 0.2593679 
0.4507333 0.2508071 0.2984596 
0.3765275 0.3038407 0.3196317 
0.4122004 0.3109194 0.2768802 
0.4877009 0.3237098 0.1885893 
0.4222644 0.2607223 0.3170133 
0.4167963 0.2689347 0.314269 
0.3432222 0.3204321 0.3363458 
0.4049665 0.2263475 0.368686 
0.439177 0.3120253 0.2487977 
0.4059839 0.2908104 0.3032057 
0.4022248 0.3806716 0.2171036 
0.4138403 0.2694012 0.3167585 
0.3686538 0.2811659 0.3501803 
0.3859953 0.3746017 0.2394031 
0.4296799 0.2467282 0.3235919 
0.3615382 0.3032251 0.3352367 
0.4102026 0.3017939 0.2880034 
0.4671228 0.2501235 0.2827537 
0.3745305 0.2751054 0.3503642 
0.3652993 0.3013416 0.3333591 
0.2990847 0.339595 0.3613203 
0.4367762 0.3128205 0.2504032 
0.5005081 0.2784247 0.2210672 
0.4327389 0.2970052 0.2702559 
0.4484669 0.3107005 0.2408327 
0.3804132 0.333753 0.2858338 
0.2817964 0.456282 0.2619216 
0.3578685 0.3270239 0.3151076 
0.4330445 0.2661519 0.3008035 
0.3766928 0.326467 0.2968403 
0.4163087 0.3574646 0.2262267 
0.4549119 0.2526839 0.2924042 
0.3139196 0.3237071 0.3623733 
0.339167 0.3369419 0.323891 
0.4271234 0.3199409 0.2529357 
0.4536324 0.2634395 0.2829281 
0.3033383 0.3990667 0.297595 
0.4162046 0.2871343 0.2966611 
0.3951318 0.2917618 0.3131064 
0.4731315 0.3524033 0.1744652 
0.3933258 0.3237743 0.2828999 
0.4435869 0.3244527 0.2319603 
0.4238771 0.3407436 0.2353793 
0.3698612 0.3248731 0.3052657 
0.4331273 0.2546371 0.3122356 
0.3851903 0.3151044 0.2997053 
0.504713 0.2067012 0.2885859 
0.3410052 0.4077812 0.2512137 
0.456032 0.3128145 0.2311536 
0.3292337 0.2766518 0.3941145 
0.4926376 0.2663907 0.2409716 
0.3972754 0.2854205 0.3173041 
0.4584985 0.379836 0.1616654 
0.4391818 0.3123856 0.2484325 
0.4435462 0.3130889 0.243365 
0.5031126 0.2537121 0.2431753 
0.3512127 0.3085934 0.3401939 
0.4162416 0.3314238 0.2523346 
0.409622 0.3560174 0.2343606 
0.3924159 0.2860787 0.3215054 
0.3331195 0.4096128 0.2572677 
0.4015108 0.3256241 0.2728651 
0.4168416 0.2600241 0.3231344 
0.3277811 0.3768633 0.2953556 
0.4276671 0.3171795 0.2551533 
0.4129573 0.3269173 0.2601253 
0.4510725 0.3124612 0.2364663 
0.4846371 0.2855395 0.2298234 
0.3855851 0.3092577 0.3051572 
0.2704656 0.4571213 0.2724131 
0.4202569 0.2884168 0.2913263 
0.3986646 0.3273352 0.2740001 
0.4304995 0.3388857 0.2306149 
0.3897738 0.3566378 0.2535884 
0.3959632 0.2235357 0.3805012 
0.3996996 0.2986708 0.3016296 
0.4852433 0.2742985 0.2404583 
0.4543642 0.2718436 0.2737922 
0.4528268 0.2532102 0.293963 
0.4002929 0.3609105 0.2387966 
0.4045374 0.2979529 0.2975097 
0.3701428 0.3069096 0.3229476 
0.3999754 0.3189036 0.281121 
0.391113 0.3537598 0.2551272 
0.4322922 0.3458631 0.2218447 
0.4286622 0.2935516 0.2777862 
0.373007 0.3512318 0.2757612 
0.3383434 0.4063168 0.2553398 
0.3405187 0.4513908 0.2080905 
0.3440761 0.3620257 0.2938982 
0.4862408 0.2827199 0.2310393 
0.419123 0.3313667 0.2495103 
0.4294017 0.2869223 0.2836759 
0.3808527 0.3315277 0.2876196 
0.4414453 0.3616255 0.1969292 
0.3871132 0.3027232 0.3101636 
0.442761 0.2811968 0.2760422 
0.3960491 0.3912249 0.212726 
0.5015728 0.2747752 0.2236521 
0.3803447 0.3280231 0.2916322 
0.3938579 0.3202364 0.2859057 
0.3670967 0.2964839 0.3364195 
0.4719106 0.2529631 0.2751263 
0.3548809 0.3720511 0.273068 
0.4299945 0.3917007 0.1783048 
0.4181307 0.3656046 0.2162646 
0.368001 0.3300498 0.3019492 
0.4428443 0.2772657 0.27989 
0.3522672 0.3579921 0.2897407 
0.390312 0.2870891 0.3225989 
0.3955179 0.3281782 0.2763039 
0.4167664 0.2678938 0.3153398 
0.4275541 0.385575 0.1868709 
0.4368423 0.3132856 0.2498722 
0.4644625 0.2691982 0.2663393 
0.4461703 0.3138111 0.2400185 
0.4421064 0.3067237 0.2511699 
0.4372411 0.3588732 0.2038857 
0.4655668 0.3070575 0.2273756 
0.3235881 0.4214272 0.2549847 
0.440617 0.3105304 0.2488526 
0.4604914 0.3444441 0.1950645 
0.4565355 0.3254444 0.2180202 
0.4850551 0.22935 0.2855949 
0.4362237 0.3636013 0.200175 
0.3569586 0.2848277 0.3582137 
0.4802594 0.2618139 0.2579267 
0.4094523 0.2963825 0.2941652 
0.3393289 0.3450411 0.3156299 
0.4220065 0.3450619 0.2329316 
0.3908772 0.3565495 0.2525733 
0.4559954 0.270016 0.2739886 
0.44962 0.3116228 0.2387572 
0.4049674 0.3618168 0.2332158 
0.4366998 0.2602437 0.3030565 
0.3318153 0.4080066 0.2601781 
0.4618977 0.2894684 0.2486339 
0.3859484 0.3316066 0.282445 
0.4155943 0.2478373 0.3365684 
0.3858702 0.3072371 0.3068927 
0.4410747 0.2794431 0.2794822 
0.3213864 0.2899736 0.3886399 
0.3599021 0.2882959 0.351802 
0.4922928 0.3388028 0.1689044 
0.3906551 0.3136442 0.2957007 
0.4247403 0.2777251 0.2975346 
0.3112514 0.4069838 0.2817648 
0.4668976 0.290058 0.2430444 
0.4133933 0.2915714 0.2950352 
0.4843942 0.2713998 0.244206 
0.402551 0.2537471 0.3437019 
0.3792804 0.3689246 0.251795 
0.4211186 0.3423119 0.2365696 
0.4203512 0.3255359 0.2541128 
0.5224478 0.2756683 0.2018839 
0.4428108 0.3155298 0.2416594 
0.4136593 0.2440143 0.3423264 
0.4290415 0.3057559 0.2652026 
0.3845223 0.3061901 0.3092876 
0.4975724 0.2856302 0.2167975 
0.4273428 0.3054307 0.2672265 
0.4111765 0.2628002 0.3260233 
0.4310388 0.3159089 0.2530523 
0.404336 0.3072779 0.2883861 
0.3781197 0.3146954 0.307185 
0.3717039 0.3084059 0.3198902 
0.3431242 0.2749208 0.381955 
0.366038 0.3568187 0.2771432 
0.3862772 0.3346051 0.2791177 
0.3648193 0.3411547 0.294026 
0.4609922 0.3109537 0.2280541 
0.4188463 0.3169784 0.2641752 
0.3257435 0.3293821 0.3448745 
0.5023216 0.2803677 0.2173107 
0.4057194 0.2765088 0.3177718 
0.4057731 0.3077127 0.2865143 
0.4160791 0.3199534 0.2639675 
0.4237336 0.3048464 0.2714201 
0.3316435 0.3891562 0.2792003 
0.4215628 0.3181787 0.2602585 
0.5744192 0.2513884 0.1741924 
0.4794051 0.2697907 0.2508042 
0.3588407 0.3215996 0.3195598 
0.388553 0.3624691 0.2489779 
0.443317 0.3214275 0.2352555 
0.3546985 0.3464556 0.2988459 
0.3884561 0.3466766 0.2648673 
0.4334203 0.2747176 0.2918621 
0.3551282 0.3214406 0.3234313 
0.3425389 0.3057163 0.3517448 
0.4228959 0.2978958 0.2792083 
0.4372112 0.3121037 0.2506851 
0.3324666 0.4123364 0.255197 
0.401164 0.3052773 0.2935587 
0.382472 0.3573666 0.2601614 
0.4753679 0.187809 0.3368231 
0.4594064 0.2481319 0.2924617 
0.3889446 0.2929597 0.3180958 
0.3778392 0.3007098 0.321451 
0.4664116 0.3140795 0.2195089 
0.4500623 0.2482764 0.3016613 
0.4047257 0.2636374 0.3316369 
0.3870453 0.268398 0.3445567 
0.4524088 0.2586547 0.2889365 
0.4375394 0.2429105 0.3195501 
0.4663284 0.3236931 0.2099785 
0.4109042 0.2997385 0.2893574 
0.4368669 0.2291758 0.3339573 
0.4044477 0.3111564 0.2843958 
0.3954155 0.2692359 0.3353486 
0.4882431 0.2730305 0.2387264 
0.4152845 0.2608388 0.3238767 
0.4985506 0.2820602 0.2193891 
0.3623682 0.3835805 0.2540512 
0.4230477 0.3236907 0.2532616 
0.3435419 0.2886167 0.3678414 
0.4116268 0.3504607 0.2379125 
0.4821434 0.2952752 0.2225814 
0.4582758 0.2740398 0.2676844 
0.3574136 0.3294821 0.3131043 
0.4934388 0.2289817 0.2775795 
0.5205466 0.2737505 0.205703 
0.5223431 0.2666336 0.2110233 
0.433729 0.3261634 0.2401077 
0.4467785 0.253535 0.2996865 
0.4003654 0.2878035 0.3118311 
0.3473389 0.312612 0.3400491 
0.3101204 0.3106244 0.3792552 
0.4852447 0.2730426 0.2417127 
0.4156944 0.2884395 0.2958661 
0.4371209 0.2791332 0.2837459 
0.5276865 0.2466843 0.2256293 
0.4388274 0.2756818 0.2854907 
0.4516062 0.2651869 0.2832069 
0.3502928 0.3227646 0.3269426 
0.427235 0.3226557 0.2501093 
0.3686695 0.353909 0.2774215 
0.3642267 0.2988395 0.3369337 
0.3409268 0.300672 0.3584012 
0.4877411 0.2909594 0.2212995 
0.424945 0.2629349 0.3121201 
0.3355593 0.3807099 0.2837307 
0.3948043 0.3360751 0.2691206 
0.4385078 0.346733 0.2147592 
0.4013327 0.3183432 0.2803242 
0.4438758 0.2283721 0.3277521 
0.4081437 0.3327349 0.2591214 
0.4472332 0.3317956 0.2209711 
0.437213 0.2538932 0.3088938 
0.4252302 0.2857126 0.2890572 
0.4649459 0.2546214 0.2804327 
0.3450463 0.3640795 0.2908742 
0.4174564 0.3640906 0.218453 
0.3471668 0.3758363 0.2769969 
0.4060492 0.3170267 0.2769241 
0.4052468 0.3714656 0.2232876 
0.3617364 0.3246206 0.313643 
0.4253528 0.2758869 0.2987602 
0.416788 0.2857875 0.2974244 
0.487198 0.28588 0.2269219 
0.409143 0.2633836 0.3274734 
0.390809 0.3047122 0.3044789 
0.4560775 0.2383685 0.305554 
0.4022749 0.3839597 0.2137654 
0.4948494 0.2759887 0.2291619 
0.4119409 0.2954705 0.2925886 
0.4192186 0.3018162 0.2789652 
0.4580534 0.3394916 0.202455 
0.4432706 0.3457484 0.210981 
0.4856811 0.277373 0.2369459 
0.4737381 0.288692 0.2375699 
0.4002919 0.3466104 0.2530977 
0.4163812 0.2425646 0.3410542 
0.4067905 0.3622587 0.2309507 
0.4591485 0.3192141 0.2216374 
0.3609026 0.326656 0.3124414 
0.406418 0.4122758 0.1813061 
0.3825391 0.2815004 0.3359605 
0.3712623 0.3004255 0.3283122 
0.429175 0.2614805 0.3093445 
0.3852366 0.3777965 0.2369669 
0.4465346 0.2401826 0.3132828 
0.4130705 0.3104836 0.276446 
0.3718478 0.3724628 0.2556894 
0.3326523 0.2976486 0.3696991 
0.3452328 0.3743992 0.280368 
0.4800492 0.2746973 0.2452535 
0.3307922 0.3901157 0.2790921 
0.390053 0.3050358 0.3049111 
0.4080455 0.2993327 0.2926218 
0.4263582 0.358015 0.2156268 
0.3696662 0.3211109 0.3092229 
0.363351 0.3484566 0.2881924 
0.4685571 0.2718849 0.2595581 
0.3152801 0.4063139 0.278406 
0.47857 0.2969964 0.2244336 
0.4457589 0.2491676 0.3050735 
0.4488816 0.2749538 0.2761646 
0.3715317 0.3009264 0.3275419 
0.3791298 0.3609495 0.2599208 
0.4266512 0.2703319 0.3030169 
0.4709085 0.2606361 0.2684554 
0.3518785 0.3797988 0.2683226 
0.3277283 0.3681817 0.30409 
0.4178448 0.3390464 0.2431088 
0.4460398 0.3098626 0.2440976 
0.3965904 0.2997797 0.30363 
0.4453997 0.3377924 0.2168078 
0.3188622 0.3487505 0.3323873 
0.3645422 0.3383335 0.2971243 
0.4582552 0.2164271 0.3253178 
0.4001186 0.2766641 0.3232172 
0.4837141 0.2547341 0.2615518 
0.4306967 0.305306 0.2639972 
0.4321974 0.263264 0.3045386 
0.4604913 0.2601565 0.2793522 
0.4736248 0.276021 0.2503542 
0.4508616 0.297717 0.2514214 
0.3994228 0.3935977 0.2069795 
0.411042 0.2618383 0.3271197 
0.4519317 0.294811 0.2532573 
0.465329 0.2861828 0.2484882 
0.3926061 0.3058158 0.3015781 
0.426583 0.326803 0.2466139 
0.5694742 0.2054517 0.225074 
0.4477688 0.2815827 0.2706486 
0.4107216 0.2979574 0.2913209 
0.4303687 0.2872142 0.282417 
0.407542 0.3407863 0.2516717 
0.2818309 0.4535724 0.2645967 
0.3455166 0.3021691 0.3523143 
0.473247 0.1922807 0.3344723 
0.4682325 0.3058187 0.2259488 
0.3486339 0.28022 0.3711462 
0.4124977 0.3359885 0.2515137 
0.4377397 0.2917069 0.2705534 
0.30872 0.4001754 0.2911045 
0.3837799 0.3359005 0.2803196 
0.442834 0.3257308 0.2314352 
0.4318355 0.3005349 0.2676296 
0.3390213 0.3293175 0.3316612 
0.4061355 0.2812526 0.3126119 
0.3203371 0.3045584 0.3751044 
0.4125692 0.2395862 0.3478446 
0.3957807 0.3491826 0.2550367 
0.3378599 0.402627 0.2595131 
0.4146658 0.3868498 0.1984844 
0.4240692 0.2792647 0.2966661 
0.4131457 0.2837655 0.3030889 
0.4522627 0.3191354 0.2286019 
0.3493788 0.341841 0.3087802 
0.4581269 0.2274482 0.314425 
0.4182545 0.3163201 0.2654253 
0.3479907 0.3183774 0.3336318 
0.442429 0.2589275 0.2986436 
0.3512236 0.330783 0.3179935 
0.3780832 0.3822881 0.2396287 
0.4302248 0.3018008 0.2679744 
0.3934771 0.2808345 0.3256883 
0.410642 0.343353 0.246005 
0.4912834 0.2669253 0.2417913 
0.433526 0.282489 0.283985 
0.420468 0.3096681 0.2698639 
0.4520312 0.3851505 0.1628183 
0.3892946 0.2992678 0.3114377 
0.4682629 0.2889185 0.2428185 
0.5037958 0.279843 0.2163612 
0.5067868 0.2850999 0.2081133 
0.4094596 0.3249913 0.2655491 
0.4372985 0.3108026 0.2518989 
0.3897635 0.3825702 0.2276662 
0.4056743 0.2279819 0.3663438 
0.4289629 0.3018296 0.2692075 
0.3903321 0.2799022 0.3297657 
0.4852383 0.2594305 0.2553311 
0.3868376 0.2890813 0.3240811 
0.4241255 0.303921 0.2719536 
0.4508111 0.3206815 0.2285074 
0.4047106 0.2568616 0.3384279 
0.4489935 0.3060124 0.2449941 
0.3750903 0.2962712 0.3286385 
0.3741985 0.4011591 0.2246424 
0.4236813 0.3192698 0.2570488 
0.4710635 0.3424021 0.1865343 
0.3726262 0.3133809 0.3139929 
0.4771083 0.2621068 0.2607849 
0.42809 0.2646935 0.3072166 
0.3959104 0.3412542 0.2628353 
0.3315064 0.292479 0.3760146 
0.4468364 0.3171824 0.2359812 
0.3300931 0.3400966 0.3298103 
0.3512124 0.4099121 0.2388755 
0.4405512 0.3201668 0.239282 
0.3925753 0.2556639 0.3517609 
0.4416034 0.3568156 0.201581 
0.4367873 0.3172475 0.2459652 
0.4060059 0.2720732 0.3219209 
0.3678276 0.3366958 0.2954766 
0.4202639 0.2474422 0.332294 
0.4667678 0.2423737 0.2908585 
0.5022201 0.2622641 0.2355158 
0.4657536 0.2673934 0.266853 
0.4670734 0.2461892 0.2867374 
0.3780313 0.288608 0.3333607 
0.4412799 0.2694848 0.2892353 
0.3510864 0.3064438 0.3424698 
