tau2_1 tau2_2 tau2_3 
0.03734658 2.525826 0.1563216 
0.2667739 0.4507553 0.03587521 
0.06933463 0.0591504 0.2176746 
0.07195467 0.2709966 0.3015399 
0.1768988 0.2000878 0.03636751 
0.1403658 0.05315463 0.1027988 
0.1211332 0.1103892 0.09233626 
0.04518125 0.1010469 0.06576752 
0.2160615 0.08088323 0.1081645 
0.3333007 0.07167529 0.1432708 
0.07734823 1.329913 0.04988585 
0.285383 0.1999928 0.2276586 
0.3019793 0.4427695 0.03941983 
0.06164939 0.04229435 0.1322159 
0.6027733 0.2258864 0.02418728 
0.262151 0.05166408 0.2395851 
0.2738043 0.1547769 0.1724383 
0.3761836 0.3578211 0.09445314 
0.8965893 0.1410819 0.102362 
1.310651 0.09167928 0.2110058 
0.05542893 0.05008891 0.02341007 
0.2434316 0.0409636 0.140238 
0.1768302 0.2797416 0.1132162 
0.08956226 0.2710137 0.2495874 
0.6551161 0.2331619 0.1430664 
0.1894754 0.07987777 0.07015747 
0.1779021 0.06377117 0.06442352 
0.1247427 0.6257006 0.2166029 
0.1045585 0.05258322 0.1238874 
0.06533966 0.06524212 0.06969997 
0.3859532 0.2442361 0.1790528 
0.3856241 0.07057294 0.215604 
0.09943794 0.6545045 0.06446432 
0.5604511 4.43608 0.05776472 
0.1458431 0.05348425 0.1049711 
0.3938822 1.339805 0.08584504 
0.6435759 0.2343126 0.1426011 
0.2276397 0.8197872 0.1810018 
0.4448458 0.1626577 0.02846803 
0.2649654 0.7384248 0.03903163 
0.3274736 0.03547257 0.06016413 
0.1503419 0.258615 0.05743107 
0.07400813 0.0764128 0.02904409 
0.2657979 0.1147338 0.2547148 
0.05242723 0.102441 0.0274946 
0.2165481 0.1340092 0.05264718 
0.2393639 0.1621944 0.0915851 
0.5281952 0.1289187 0.1115337 
1.052255 0.4666838 0.01920182 
0.2170959 0.7836632 0.0607751 
0.2073888 0.06032598 0.1470613 
0.08393647 0.2189517 0.04141442 
0.1767884 0.07732064 0.02022874 
0.0898451 0.02211889 0.07945579 
0.4007468 0.1931641 0.04236017 
0.1411357 0.1579615 0.1251297 
0.04156627 0.2182279 0.1857716 
0.2984628 0.1473126 0.2145071 
0.4212308 0.03595473 0.1268009 
0.9932403 0.1623254 0.07901141 
0.1715228 0.04751725 0.009318431 
0.1256949 0.1000363 0.045239 
0.1489056 0.1312073 0.1130118 
0.3636948 0.2044196 0.03159054 
0.05961775 0.118351 0.04067701 
0.1453956 0.1385191 0.08343011 
0.07635813 0.05910276 0.06459579 
0.241792 0.08233914 0.2386719 
0.1056463 0.2721473 0.2572123 
0.2504677 0.1991754 0.1680976 
0.07751246 0.05891067 0.2129255 
0.1030022 0.1390774 0.06607326 
0.1110215 0.01754811 0.04731462 
0.1037163 0.1689301 0.1963377 
0.1297318 0.08186149 0.08485164 
0.1778136 0.1083375 0.1212271 
0.1155143 0.05477836 0.08669739 
0.459477 0.03630627 0.1047186 
0.293868 0.06343622 0.1110327 
0.09199876 0.09816216 0.07652844 
0.4457256 0.03153683 0.3338858 
0.3528526 0.2668519 0.06662007 
0.04647973 0.03532525 0.07282515 
0.1848768 0.048661 0.1144956 
0.09610334 0.2327096 0.04811407 
0.01825927 0.05457468 0.05605741 
0.05177612 1.118822 0.07495288 
0.4675595 0.2234269 0.07020931 
0.3458671 0.05440039 0.07894018 
0.4834876 1.239078 0.1391337 
0.499266 0.08713491 0.07458477 
0.1596612 0.03280303 0.05740724 
0.3564811 0.6303156 0.1513333 
0.1703464 0.05299147 0.06898537 
0.3992241 0.7002788 0.08533048 
0.09888871 0.4601182 0.09989144 
0.1076025 0.01344074 0.01887979 
0.638973 0.4607507 0.03821825 
1.046668 0.03724935 0.05761896 
0.1587809 0.4275422 0.1427784 
0.06253778 0.106024 0.0243325 
0.1969299 0.08746951 0.1332601 
0.2851824 0.1605306 0.02136258 
0.3646468 0.1385714 0.148223 
0.127084 0.144909 0.03789843 
0.2712085 0.1191046 0.1289889 
0.04993236 0.1097758 0.2146684 
0.3385309 0.05201159 0.1751522 
0.3964259 0.1573245 0.1199522 
0.3021611 0.2210678 0.1555931 
1.027173 0.1422152 0.04250082 
0.0397206 0.1847232 0.02797871 
0.1102727 0.06088518 0.07284506 
0.08541799 0.09941395 0.1936273 
0.1046755 0.03700078 0.0646594 
0.2840503 0.105813 0.06063696 
0.04754136 0.2561558 0.07278102 
0.08653714 0.03586648 0.1663489 
0.2209083 0.1121904 0.03735552 
0.1731512 0.1491926 0.04062772 
0.3784827 0.2601216 0.08698418 
0.09427616 0.06515106 0.1445429 
0.1267201 0.0865777 0.05341137 
0.1285801 0.5219703 0.03261315 
0.3456782 0.03869054 0.1203851 
0.03976445 0.04718324 0.1036797 
0.04189908 0.04451217 0.2380042 
0.1021515 0.9734263 0.1598911 
0.2281098 0.1044824 0.0538426 
0.1219374 0.08919479 0.05774545 
0.1218601 0.5637915 0.05575056 
0.1238309 0.06510913 0.04702109 
0.4642236 0.5355322 0.1601781 
0.103255 0.1402739 0.1397855 
0.3136689 0.5320893 0.0937377 
0.02248519 0.07137687 0.03610831 
0.04311294 0.3766773 0.0537621 
0.2239816 0.1877563 0.249184 
0.4279314 0.09050857 0.02841655 
0.04201087 0.03233655 0.1564488 
0.2339011 0.1597031 0.02687681 
0.7216984 0.08017035 0.2149761 
0.3948621 0.3255404 0.01572646 
0.7606862 0.4251588 0.07092376 
0.0700898 0.2903256 0.06093906 
0.2206709 1.317238 0.04540852 
0.09211169 0.1369942 0.1763624 
0.1792943 0.184588 0.1134926 
0.3143022 0.09567794 0.05506151 
0.2156855 0.02440348 0.135071 
0.04549896 0.1421348 0.07235728 
0.01437891 0.1009881 0.09846592 
0.0117606 0.0390661 0.02454428 
0.2010301 0.1619551 0.2449961 
0.2245087 0.02481542 0.3080439 
0.2462812 0.1596048 0.3324857 
0.0796784 0.1430077 0.1177666 
0.7558907 0.02560563 0.0928332 
0.08386993 0.24291 0.2006969 
0.2063695 0.04480923 0.01959659 
0.09175408 0.1406912 0.02933964 
0.05738021 0.3797854 0.07494787 
0.2101038 0.8550353 0.04084838 
0.5313454 0.1188963 0.1413538 
0.0602658 0.1535802 0.04203036 
0.2234078 0.1783595 0.1277862 
0.3977018 1.178158 0.02805094 
0.2804158 0.2225822 0.4478574 
0.03997751 0.04501068 0.06818356 
0.2786582 0.6605275 0.1203984 
0.6127212 0.07647802 0.09651493 
0.2064305 0.05284598 0.1822337 
0.05676813 0.2984126 0.06373805 
0.7118824 0.02996765 0.03538182 
0.1032357 0.03688599 0.1120547 
0.1771776 0.08391866 0.08025784 
0.2255326 0.06873009 0.1320801 
0.07440427 0.1643515 0.1314304 
0.06253071 0.3586726 0.02159078 
0.06775013 0.04926287 0.02443962 
0.01997347 0.3526761 0.08393106 
0.3165364 0.2365618 0.09185465 
0.4593663 0.1503434 0.05223738 
0.161347 0.0859494 0.03262651 
0.164973 0.08051359 0.08335468 
0.03054972 0.1604235 0.03043876 
0.1041194 0.09705285 0.1499184 
0.6896409 0.09856132 0.0621764 
0.3520784 0.07615715 0.05774036 
0.5082697 0.02613127 0.07235579 
0.1883758 1.142518 0.115183 
0.1957323 0.01594818 0.1926964 
0.1584631 0.04419548 0.03389862 
0.3385896 0.06189686 0.0572143 
0.1540084 0.1851591 0.07022975 
0.05319993 0.06306805 0.1107187 
0.2443577 0.09985955 0.09351497 
0.4469602 0.1051743 0.026754 
0.1422773 0.05709819 0.05006834 
0.1814227 0.1301673 0.05389327 
0.4930041 0.163955 0.08064713 
0.01577984 0.1829219 0.1183068 
0.1650694 0.09914005 0.254402 
0.3500502 0.4048452 0.06260507 
0.09560101 0.2917457 0.1272945 
0.5577343 0.4188306 0.1895335 
1.817136 0.1774113 0.04741498 
0.1724714 0.1500799 0.06048196 
0.7611933 0.06439922 0.09017173 
0.1237591 1.052925 0.1373343 
0.3856767 1.511457 0.1164936 
0.2764181 0.02072467 0.1384239 
0.08964449 0.5596 0.1731739 
0.1379382 0.1759555 0.03850026 
0.7908626 0.1510241 0.04905422 
0.0822623 0.1824953 0.04699728 
0.4746837 0.1060041 0.1256814 
0.528492 0.5516906 0.05923962 
0.6944495 0.03834947 0.04521203 
0.07721488 0.04874588 0.1077869 
0.1109596 0.0585107 0.1867254 
0.2916544 1.155593 0.1847832 
0.1477828 0.08347033 0.07376064 
0.3128993 0.244726 0.02867792 
0.2744141 0.1290721 0.06829382 
0.09497723 1.210317 0.06089226 
0.08406034 0.2243029 0.2476778 
0.3291156 0.131617 0.05438062 
0.4086585 0.2655264 0.2326207 
0.08809699 0.1439219 0.1093709 
0.806892 0.04775059 0.1901593 
0.2284915 0.09337198 0.1048359 
0.05469888 0.07367201 0.06515483 
0.1965476 0.02512589 0.05691336 
0.2969829 0.5242207 0.1604889 
0.4391831 0.6941394 0.1124517 
0.2701001 0.3077003 0.0855767 
0.09949702 0.09629579 0.3291175 
0.1436052 0.2809079 0.0605409 
0.05198495 0.2362212 0.1228982 
0.3580875 0.3587581 0.06610175 
0.2462053 0.1559617 0.03268156 
0.04133196 0.1298756 0.129194 
0.3317302 0.4431901 0.1446969 
0.1352288 0.1207616 0.07210578 
0.04274977 0.1868426 0.06825308 
0.2132197 0.03436633 0.08910477 
0.4511973 0.5100218 0.07527318 
0.1746366 0.02698034 0.1274483 
0.2631466 0.5211274 0.1096137 
0.1488004 0.2973955 0.06586447 
0.09294225 0.1292377 0.08963611 
0.3612957 0.08438716 0.08012904 
0.2108925 0.4256807 0.07895906 
0.03759093 0.2518892 0.03510503 
0.04570107 0.1281601 0.3925566 
0.05179032 0.01121564 0.150266 
0.201782 0.07206489 0.08665428 
0.06340117 0.03231179 0.03361649 
0.166128 0.2465465 0.0303286 
0.1041899 0.01984572 0.05756066 
0.3590371 0.02614405 0.1842806 
0.4112037 0.07047255 0.1789045 
0.522298 0.04345345 0.1045116 
0.03303733 0.2706886 0.0666436 
0.06897275 0.07931114 0.05798209 
0.3769896 0.0910891 0.3102121 
0.05451061 0.02464865 0.07623222 
0.07969149 0.1241093 0.04996308 
0.1328701 0.04336915 0.0185647 
0.703748 0.2612426 0.06231963 
0.08470985 0.08595904 0.04686235 
0.1070149 0.1700182 0.2374316 
0.2317531 0.1716051 0.06150053 
0.1991207 0.1080355 0.07757825 
0.2092266 0.1528654 0.02791821 
0.6798155 0.09650367 0.2141983 
0.1025971 0.331787 0.07547638 
0.01165896 0.09153588 0.02873306 
0.6707114 0.2379988 0.204867 
0.2583762 0.1233358 0.607937 
0.03990488 0.258406 0.04199579 
0.1004605 0.222387 0.04364103 
0.4012562 0.05245805 0.08118517 
0.1947144 0.07491384 0.08070504 
0.2684486 0.0493227 0.3814429 
0.06345635 0.8900714 0.07491109 
0.3901263 0.5721243 0.04441811 
0.02602241 0.05864298 0.1643796 
0.03658029 0.1076478 0.1024444 
0.5500855 0.08164573 0.04996518 
0.1101742 0.529738 0.03449944 
0.3558463 0.2075878 0.09708387 
0.1205176 0.08599462 0.04745048 
0.1451213 0.08732457 0.1024467 
0.5270636 0.1873278 0.1659396 
0.4231181 0.05462491 0.1056593 
0.1120124 0.1467045 0.1453201 
0.3512997 0.02854591 0.08529915 
0.3270282 0.1617379 0.02570355 
0.09390067 0.159266 0.1064143 
0.01997793 0.01936502 0.1231574 
0.3987488 0.02132485 0.02977275 
0.1983059 0.1454805 0.1213914 
1.363664 0.211977 0.06247052 
0.1476896 0.8901582 0.03581265 
0.06953206 0.2004825 0.06545216 
0.5617911 0.09854071 0.2556856 
0.2871187 0.07473623 0.03788466 
0.0447225 0.1031197 0.2107019 
0.06759349 0.2480799 0.0911499 
0.1658994 0.2786923 0.03035116 
0.08274057 0.1344609 0.08461106 
0.2985091 0.2098353 0.2300097 
0.2061871 0.2258971 0.09502554 
0.1720747 0.04941212 0.03248133 
0.2425163 0.1913496 0.1260134 
0.4897007 0.2355835 0.1130019 
0.02424651 0.0412408 0.01392936 
0.08563876 0.1195819 0.05536253 
0.1550705 0.04631574 0.06709704 
0.08661157 0.03946088 0.0831528 
0.1066634 0.09468559 0.1150915 
0.1605761 0.3921083 0.05455536 
0.5074985 0.04668474 0.1930686 
0.3686304 0.03664629 0.02403968 
0.2154038 0.04288133 0.06495665 
0.5626512 0.02285369 0.1071378 
0.2384758 0.1788659 0.05108145 
0.2170481 1.347315 0.04858732 
0.3453662 0.2224509 0.07591839 
0.3056709 0.09370673 0.2936308 
0.07378451 0.04921646 0.2090973 
0.06139982 0.1422598 0.04656857 
0.2443638 0.04328645 0.1670845 
0.03559061 0.1404014 0.04806748 
0.3333726 0.05384534 0.04935875 
0.2859091 0.4920516 0.05478078 
0.7055235 0.08247022 0.120722 
0.1307674 0.05248073 0.1885071 
0.1091054 1.754755 0.3665274 
0.5542321 0.1339552 0.04229891 
0.03524156 0.07762244 0.132034 
0.4103759 0.5285604 0.1005026 
0.1836674 0.09120876 0.03717941 
0.1439303 0.05737198 0.0428879 
0.06860626 0.7468106 0.05218612 
0.1303285 0.0964503 0.0425505 
0.0834645 0.5758892 0.167452 
0.1597443 0.042186 0.06728629 
0.1392923 0.06497081 0.05893848 
0.1418402 0.02115706 0.09091803 
0.1298884 0.05115435 0.1048283 
0.356731 0.03451637 0.02486375 
0.6249141 0.1109251 0.1158403 
0.1322791 0.6310395 0.03880473 
0.1407297 0.03999231 0.1952414 
0.1930913 0.1478472 0.188597 
0.119296 0.3317339 0.03568022 
0.06679005 0.05330001 0.4462906 
0.09364307 0.526952 0.1738079 
0.739867 0.4208996 0.04480794 
0.9485729 0.07607374 0.1288428 
0.4360505 0.1932199 0.01561629 
0.08610437 0.2970906 0.1603622 
0.3111429 0.1031697 0.03342091 
0.260063 0.03238058 0.06213147 
0.6260155 0.06461849 0.03323708 
0.2342309 0.246326 0.115696 
0.2751727 0.1787143 0.1561474 
0.1603314 0.07755345 0.06850603 
0.1775354 0.1962876 0.1364583 
0.1059182 0.03042766 0.3885797 
0.1603345 0.02265699 0.1172266 
0.1396159 0.0849455 0.1141835 
0.1065994 0.08894747 0.1902647 
0.3036781 2.857701 0.1118527 
0.0973053 0.09543344 0.1230185 
0.3796032 0.02653742 0.1654041 
0.4285924 0.0665972 0.07052712 
0.1453534 1.172866 0.06765073 
0.844576 0.2064177 0.03801941 
0.5021805 0.06572113 0.3372787 
0.1616346 0.06348007 0.2355171 
1.472803 0.06423327 0.03599315 
0.3466015 0.06469757 0.09406516 
0.2249314 0.0456139 0.5865787 
0.1442835 0.1405897 0.2250514 
0.3009228 0.0172103 0.2101599 
0.2206623 0.07817571 0.02641021 
0.2234901 0.07720515 0.1444134 
0.2993236 0.06944777 0.1229692 
0.1471521 0.08590092 0.06943848 
0.2214695 0.1865431 0.1388908 
0.03410442 0.3002507 0.05480628 
0.3690786 0.2294926 0.02623518 
0.2242423 0.2512341 0.1499357 
0.4695996 0.06089733 0.0678635 
0.06034391 0.5308502 0.108964 
0.2432515 10.41002 0.08219633 
0.5191179 0.3922455 0.06427308 
0.1457291 0.03164733 0.07031975 
0.4223876 0.09121216 0.03219063 
0.159879 0.08076652 0.2602851 
0.04577991 0.2127324 0.03658924 
0.08135951 0.2742146 0.1424479 
0.04353315 0.3616934 0.09844712 
0.06271906 0.3085423 0.09530773 
0.2316642 0.03830946 0.1830197 
0.1347408 0.05925942 0.08413551 
0.04879563 0.06039917 0.256469 
0.1871288 0.0407336 0.05098347 
0.07653543 0.1108964 0.08282515 
0.6030053 1.729802 0.04346895 
0.1307593 0.3007826 0.1071168 
0.2180223 0.08579768 0.07990822 
0.785566 0.8976383 0.04750438 
0.3145507 0.3577874 0.4464075 
0.2877491 0.04872528 0.3512953 
0.1155697 0.1553977 0.2095519 
0.1920562 0.2802127 0.03407453 
0.3036493 0.09186003 0.1022966 
0.4063833 0.03292384 0.04026149 
0.1143639 0.2635226 0.0935768 
0.1555228 0.03092567 0.1335076 
0.2567652 0.1434738 0.09784734 
0.1601826 0.1732441 0.06141306 
0.6640457 0.2759817 0.04982984 
0.06493932 0.09290159 0.05461186 
0.1241094 0.05697712 0.02505395 
0.2585396 0.7950025 0.5495174 
0.2732301 0.06698252 0.1080181 
0.04438904 0.1083097 0.1385806 
0.02710397 0.5814482 0.02624464 
0.04288976 0.06465352 0.110526 
0.2577495 0.050624 0.03726026 
0.1312397 0.9206471 0.09439518 
0.06911855 0.02594985 0.1464106 
0.04581355 0.1194826 0.1415124 
0.1101754 0.383805 0.1162716 
0.1472064 0.04877019 0.02301835 
0.1922756 0.2552726 0.1474205 
0.1303001 0.07457257 0.08222327 
0.09303786 1.698943 0.1431351 
1.107985 0.04948654 0.05968532 
0.9068153 0.0356466 0.02433709 
0.04780015 0.04440948 0.128885 
0.2450746 0.0562751 0.07174902 
1.304168 0.08540131 0.03141066 
0.1317089 0.5625959 0.07376018 
0.08336012 0.01393798 0.08763583 
0.3444299 0.09445634 0.07244753 
0.07186106 0.07079401 0.1034258 
0.2129534 0.04186451 0.1346055 
0.1963401 0.02249323 0.2933173 
0.2695895 0.3840099 0.1796723 
0.1196443 0.330363 0.05422559 
0.1306685 0.03247847 0.3924128 
0.07694398 0.07111702 0.1019 
0.2532065 0.3500628 0.1668562 
0.2106488 0.3811866 0.09211853 
0.2065604 1.403134 0.07489624 
0.5235036 0.06230637 0.0625021 
0.07282662 0.0346177 0.2172044 
0.2041113 0.6323216 0.04095611 
0.06166874 0.4477134 0.06647295 
0.492519 1.665059 0.05341872 
0.2476501 0.066691 0.06494877 
0.3681109 0.2149294 0.1493719 
0.3543325 0.03021283 0.04972083 
0.2336687 0.3284354 0.0446277 
0.04775137 0.5854551 0.03449694 
0.1115581 0.9349302 0.02575828 
0.2085834 0.4489659 0.08636864 
0.05594092 0.02215638 0.07676784 
0.4169325 0.1710707 0.06947093 
0.2162727 0.03743312 0.01340966 
0.1091334 0.1705742 0.05687957 
0.2283987 0.1629363 0.06040234 
0.1046352 0.1783778 0.03050188 
0.4564717 0.2992314 0.1216882 
0.1188394 0.1024128 0.1183615 
0.09647433 0.04878919 0.3084492 
0.05722314 0.4204903 0.04558701 
0.3844764 0.1898454 0.02971823 
0.3582203 0.049816 0.1791494 
0.2948071 0.1169477 0.1588053 
0.1320111 0.07795315 0.06925855 
0.1033553 0.169215 0.1834659 
0.2219219 0.02602792 0.02295866 
0.4925588 0.136905 0.06681401 
0.3902155 0.04380888 0.1055966 
0.1698984 0.1637567 0.06686436 
0.285782 0.1501884 0.08189462 
0.09919779 0.03933552 0.05775894 
0.4453215 0.04314986 0.1193908 
0.08506028 4.715386 0.1349992 
0.0483577 0.05618063 0.1435749 
0.2772417 0.06913811 0.05790085 
0.2304458 0.8942823 0.3792736 
0.0723117 0.2473749 0.2036697 
0.132515 0.03858667 0.1183026 
0.5387609 1.304357 0.1167305 
0.9502399 0.2601084 0.1493795 
0.1882859 1.427466 0.1226846 
0.8223247 0.08306218 0.1322454 
0.06007902 0.1118502 0.149911 
0.4769886 0.1127939 0.04785321 
0.2108171 0.02363529 0.2380383 
0.1571117 2.297867 0.1305651 
0.1603956 0.07505873 0.01329253 
0.2118655 0.02939062 0.09447743 
0.2013301 0.01620459 0.0309969 
0.246368 0.07803045 0.05061652 
0.1642512 0.2448045 0.06562112 
0.5062912 0.1146041 0.08121917 
0.5966606 0.02923645 0.104565 
0.1063452 0.0406433 0.04361636 
0.01396111 0.09482835 0.08864239 
0.06944928 0.1260012 0.05552341 
0.1107396 0.1858364 0.1370822 
0.3145464 0.2627193 0.05372737 
0.3985141 2.702666 0.08909425 
0.1328325 0.4120055 0.04657578 
0.02899705 0.212307 0.2841513 
0.1804493 0.02546972 0.07119225 
0.166899 0.01935527 0.0878915 
0.1285768 0.04509419 0.3017695 
0.06393993 0.3924416 0.1758937 
0.1427757 0.090958 0.06021596 
0.2187943 0.1159283 0.07098113 
0.2768961 0.02753875 0.06990421 
1.319035 0.9575386 0.03745657 
0.7166745 0.3426136 0.1500412 
0.1667781 0.3265134 0.09845413 
0.02712179 0.2295454 0.08795889 
0.3713287 5.59693 0.1094371 
0.5220391 0.55423 0.07764741 
0.0343092 0.1061982 0.01585326 
0.2547123 0.03697531 0.1259514 
0.3645526 0.08232342 0.07482687 
0.2611163 0.05090995 0.1231347 
0.07112195 0.1311293 0.1404708 
0.1847837 0.2764921 0.1685563 
0.4580441 0.1643292 0.1731675 
0.2840467 0.2518959 0.04702985 
0.118885 0.09937658 0.0238636 
0.3325981 0.1845275 0.3332498 
0.3955836 0.04106467 0.1326027 
0.1931353 3.216738 0.06195415 
0.108496 0.3710416 0.1388839 
0.3541946 0.3174831 0.08767797 
0.05081296 0.4165735 0.02287361 
0.1630315 0.4152009 0.04645104 
0.6113227 0.01935287 0.166772 
0.09153159 0.2675583 0.2757573 
0.1218935 0.2242092 0.1036602 
0.03573224 0.1768496 0.1960574 
0.03658119 0.120913 0.1082224 
0.2518737 0.1231318 0.3239486 
0.2213437 0.07014248 0.02990686 
0.2027306 0.06558634 0.1677262 
0.1046712 0.03490173 0.2124479 
0.08089877 0.03809891 0.01674225 
0.2102638 0.3158735 0.02201514 
0.07787528 0.6360761 0.05923867 
0.07854805 0.4036869 0.13741 
0.1096523 0.2474516 0.06554435 
0.1566045 0.0880504 0.09916318 
0.1419938 0.1135777 0.02468768 
0.2395177 0.09588052 0.02860849 
0.09468847 0.08733477 0.05332238 
0.1238143 0.02659885 0.03134032 
0.4807616 0.09523352 0.1525013 
0.1139091 0.10515 0.3023141 
0.3116927 0.1803911 0.04807332 
0.218612 0.02860254 0.1012321 
0.599164 0.0556094 0.04185705 
0.03510344 0.1218333 0.07247224 
0.1846807 0.1447457 0.07667336 
0.1092621 0.08289207 0.2163578 
0.08012883 0.06147892 0.06737279 
0.07792372 0.149678 0.1167244 
0.2183438 0.05000898 0.06051127 
0.03462321 0.06339277 0.1190932 
0.2081266 0.2855748 0.05305963 
0.1521656 0.1116423 0.2161124 
0.3166523 0.07960423 0.05324094 
0.07599476 0.2926033 0.06163446 
0.06634075 0.01846771 0.07677044 
0.1536633 0.4720648 0.03576373 
0.1204475 0.2053739 0.08881964 
0.238722 0.9086504 0.04533128 
0.1146352 0.08068938 0.0911969 
0.5856352 0.2787926 0.2943329 
0.2584307 0.2537049 0.1411034 
0.1983942 0.0432733 0.03107507 
0.2955146 0.02051214 0.1405703 
0.1321339 0.01548501 0.02664061 
0.5236587 0.2227134 0.05748312 
0.1707232 0.1055844 0.2292758 
0.4900283 0.08113736 0.02144278 
0.2089777 0.4608194 0.07116133 
