"tau2_1" "tau2_2"
0.009566391 0.3559053
0.01131066 0.4185908
0.01637779 0.3056037
0.01449864 0.3216139
0.01148196 0.3386674
0.01485398 0.1882246
0.01526662 0.250025
0.01432417 0.4024149
0.01036994 0.3420346
0.0172481 0.2056348
0.01658702 0.4071707
0.01193887 0.2787509
0.01157231 0.555008
0.01181787 0.5172783
0.01118093 0.5361167
0.01128283 0.2124731
0.007748011 0.1944895
0.00873085 0.08733492
0.008204864 0.09314758
0.01195079 0.139633
0.01236283 0.3070365
0.01251409 0.3746954
0.01023623 0.3291183
0.008599371 0.2319012
0.01318807 0.2488495
0.01157079 0.1712123
0.01428384 0.6559195
0.01407853 1.378062
0.01322271 0.4021741
0.0175698 0.2632623
0.01580706 0.7278656
0.0134563 0.536527
0.01688548 0.4584496
0.006721159 0.9500147
0.01471481 0.2267856
0.01147539 0.4453664
0.009576777 0.4004246
0.01306636 0.6587143
0.008792962 0.420728
0.007435388 0.5202572
0.01137865 0.7065793
0.01216549 0.2578984
0.01248372 0.7541093
0.01736772 0.5580219
0.01255052 1.13949
0.01292234 1.2099
0.01622699 0.2560745
0.01396175 0.2337296
0.0101236 0.2641848
0.0180906 0.3423502
0.00824306 0.3573732
0.01118289 0.3540516
0.009200966 0.1657562
0.01574844 1.143375
0.01314971 0.7056168
0.01417444 0.4986643
0.0134519 0.3287165
0.008634172 0.3050518
0.01185808 0.3321639
0.00992718 0.1864452
0.01204099 0.335218
0.009891368 0.1545763
0.008853564 0.2629624
0.006439755 0.4318896
0.009799645 0.3316384
0.01420062 0.4792117
0.01103106 0.2486237
0.009394121 0.3414388
0.01476978 0.1592687
0.00881703 0.6045785
0.00921653 0.3099449
0.009012963 0.3689428
0.01133449 0.5210049
0.009576544 0.2465662
0.01383268 0.6469073
0.008221013 0.1044345
0.01718426 0.2897355
0.01301281 0.6384761
0.009865886 0.4330773
0.01188487 0.5000762
0.009968929 0.1916675
0.01208578 0.3548742
0.008013447 0.2212547
0.01171694 0.474072
0.01475223 0.1421508
0.008873531 0.1238024
0.01679773 0.1594136
0.01481067 0.4252949
0.009757338 0.120291
0.01119499 0.3131802
0.01475479 0.5067215
0.0100041 0.795315
0.01167925 0.4809634
0.01499364 0.3220125
0.01818191 0.4528596
0.008333312 0.4897337
0.009863992 0.3963133
0.01069042 0.6638552
0.01195912 0.4195782
0.01145126 0.4499846
0.01084171 0.3202821
0.01373346 0.2199004
0.01166606 0.2808566
0.01028777 0.4121995
0.009077289 0.382621
0.01487907 0.1966929
0.01847109 0.5112269
0.01165796 0.2817902
0.01581588 0.2391234
0.009452947 0.1769639
0.01841917 0.2138397
0.01629117 0.4817061
0.008630469 0.4628541
0.01144091 0.5058983
0.01164085 0.3764635
0.01585921 0.2278565
0.01581894 0.6823808
0.0128069 0.4403233
0.01275603 0.1751592
0.01192826 0.386888
0.00784572 0.2370002
0.007410618 0.2703724
0.008627209 0.138574
0.01071175 0.5375117
0.01005676 0.486521
0.0113335 0.4405418
0.01233431 0.4015988
0.008213677 0.3808146
0.007262547 0.1182446
0.01002736 0.3010787
0.01109396 0.361703
0.01239969 0.3954496
0.009996292 0.4597978
0.01483365 0.376677
0.01323676 0.253244
0.01165783 0.2117067
0.01563011 0.3904427
0.01870788 0.714954
0.014198 0.2681601
0.009386091 0.2535269
0.01395334 0.3658033
0.01226215 0.7426189
0.01131795 0.6652985
0.02030947 0.4480361
0.01388916 0.5861964
0.008049908 0.889638
0.008489268 0.5489741
0.01112313 0.4342086
0.01646055 0.2920731
0.00993778 0.2983921
0.009993259 0.3027703
0.006579183 0.1081068
0.0111079 0.07293899
0.009815014 0.1280342
0.01378169 0.2849079
0.0166172 0.4554709
0.01504409 0.6180445
0.0108874 0.4153577
0.01995259 0.5029751
0.01307281 0.5973189
0.01477917 0.5570216
0.01172194 0.6252467
0.01458086 0.1713764
0.01116455 0.1689698
0.01114273 0.6701271
0.01023393 0.5089911
0.008514203 0.2804683
0.01002107 0.7285437
0.01855058 0.3501645
0.01421589 0.4937181
0.01899408 0.7810262
0.01902208 0.2553034
0.01501684 0.2134333
0.01410142 0.07734974
0.02319532 0.4062997
0.008812359 0.3357879
0.009768165 0.4041328
0.01446694 0.3805108
0.009527923 0.3667542
0.0115274 0.4929265
0.01327669 0.1893634
0.01048702 0.2038433
0.01229132 0.7221744
0.009761433 0.3199473
0.009813996 0.5620449
0.009760546 0.4357843
0.007970185 0.6902849
0.01554198 0.2793616
0.0130624 0.158173
0.01170639 0.2238694
0.01014533 0.30274
0.01417885 0.3079926
0.008734179 1.026214
0.00781964 1.018883
0.008649626 0.5636959
0.01408108 0.275854
0.006848648 0.5070463
0.006259415 0.3803083
0.01077899 0.4786259
0.02268954 0.3133114
0.01179292 0.2451816
0.01225181 0.6034957
0.008862496 0.09285402
0.01517442 0.4043078
0.007310306 0.293846
0.007297051 0.9391819
0.01289133 0.3323403
0.009935968 0.2845689
0.009990642 0.2785078
0.009748613 0.2712137
0.009539814 0.7443536
0.008425229 0.5770215
0.007838573 0.453342
0.00897748 0.2945453
0.01072071 0.2483842
0.01691232 0.06879814
0.009772839 0.2075204
0.01591248 0.2166916
0.01468159 0.2342689
0.01366653 0.5408107
0.01459108 0.266626
0.0121173 0.2796612
0.0121926 0.2676344
0.00896506 0.3855104
0.007276658 0.269115
0.007244934 0.3063072
0.009321265 0.1358611
0.0152623 0.1372359
0.00833093 0.2608232
0.006592629 0.5607927
0.009098092 0.3151271
0.01147444 0.9096417
0.01771222 0.1820557
0.01119665 0.1550018
0.01029558 0.4951389
0.01339458 0.4183173
0.0097641 0.3299324
0.01840393 0.285853
0.008803542 0.1531784
0.009795776 0.2986428
0.01453785 0.3653538
0.01218772 0.43413
0.01147091 0.2745255
0.007783462 0.7063292
0.01087486 0.237001
0.01390394 0.2884068
0.01359759 0.2200244
0.008708892 0.3269362
0.0137959 0.4275857
0.00936401 0.7715079
0.008294539 0.3901861
0.009871245 0.4404905
0.01432414 0.7785029
0.01133784 0.3841218
0.007952626 0.452476
0.008112055 0.5875422
0.01520592 0.3026046
0.01446423 0.1555517
0.01198153 0.2435767
0.007371952 0.5170029
0.01040161 0.1187437
0.01025527 1.092225
0.01109614 0.6531583
0.01239533 1.024259
0.01010727 1.058058
0.007284524 0.2964988
0.009364304 0.3542608
0.008221807 0.4488018
0.01117154 0.4547626
0.009404351 0.3720137
0.01044249 0.1994577
0.01010573 0.1447408
0.01925497 0.7426509
0.006648441 1.001905
0.01326422 0.4410434
0.01042817 0.2439486
0.01313324 0.3612541
0.01490177 0.5471973
0.01498162 0.2505148
0.01265929 0.1996058
0.01419609 0.5045092
0.009916808 0.4194604
0.007825645 0.1440958
0.00953872 0.1506846
0.01124615 0.569534
0.01409832 0.5591848
0.009865471 0.6941215
0.0111688 0.2746625
0.007008567 0.3856796
0.00977631 0.9998502
0.01228522 0.6214281
0.0209464 0.3004892
0.01247342 0.5954248
0.0192214 0.4594684
0.0290865 0.2408373
0.01887705 0.3651646
0.01033615 0.2032642
0.01153374 0.1554105
0.01046119 0.4813038
0.01351757 0.3862208
0.01333791 0.3418046
0.01219563 0.6395485
0.008393715 0.2269518
0.007212136 0.6950468
0.006980267 1.019284
0.01224417 0.836993
0.009866192 0.3074022
0.01130074 0.3566111
0.01230671 0.4686518
0.01250537 0.7918134
0.0117369 0.4017851
0.005977095 0.1264024
0.01242974 0.2265876
0.0104367 0.4904692
0.00904772 0.37665
0.009402017 0.6370242
0.01027648 0.2862338
0.01689808 0.2508478
0.006281098 0.1349272
0.007587139 0.2415349
0.01065788 0.3738424
0.007831127 0.1935977
0.01018027 0.3898439
0.009379236 0.1004671
0.01420187 0.2251798
0.01503815 0.3809313
0.01030389 0.1924979
0.01175312 0.2036224
0.01267345 0.4088845
0.01586259 0.6621721
0.01465908 0.4245676
0.01483658 0.7145881
0.00975228 0.4715537
0.01018461 0.6728356
0.01657142 0.3012276
0.01382101 0.4666571
0.008361872 0.3854739
0.01363139 0.3401227
0.01002063 0.8007073
0.008730652 0.3222654
0.01323933 0.1460625
0.01245126 0.1994155
0.01492418 0.342708
0.009670849 0.1211247
0.01145762 0.08497334
0.01950574 0.2100857
0.01856759 0.2126939
0.01606138 0.1963729
0.01845682 0.239581
0.01898198 0.2249792
0.008717843 0.6037181
0.008245924 0.1754549
0.006426985 0.1079276
0.01188386 0.1711911
0.009360162 0.286937
0.01294652 0.3334943
0.009971359 0.5742252
0.01179096 0.3869398
0.0119092 0.1661657
0.01415397 0.5021223
0.01277485 0.2974242
0.01705717 0.457399
0.01068252 0.3049485
0.01229045 0.1963991
0.01094908 0.3950189
0.01212047 0.2767153
0.008129966 1.23037
0.01004798 0.2649154
0.016001 0.282067
0.01403031 0.1631886
0.01260888 0.4543432
0.00957838 0.2755956
0.02614543 0.1555579
0.01335881 0.3168869
0.01134099 0.4181528
0.006794072 0.4019849
0.007319681 0.6423999
0.01211892 0.7401588
0.01544198 0.4199482
0.01559081 0.3677988
0.01136214 0.2251062
0.008358205 0.615733
0.01702102 0.216157
0.01893176 0.2928663
0.01733692 0.9296288
0.01128049 0.2332869
0.007713473 0.6750674
0.01258758 0.4816427
0.01402287 0.5647224
0.01728183 0.2541244
0.01231695 0.2450171
0.02907802 0.1992116
0.01232835 0.2695612
0.009065324 0.180757
0.009697057 0.2374518
0.01146024 0.2593694
0.01577515 0.308328
0.01278315 1.02463
0.01004944 0.7259385
0.009206533 0.5762752
0.02113703 0.2825906
0.01094009 0.1779491
0.00809669 0.3297448
0.01136129 0.6524839
0.01163115 0.4768063
0.009179968 0.2557678
0.0130564 0.1102768
0.01145667 0.2808587
0.009074126 0.2350889
0.01424364 0.1398396
0.01058953 0.1843619
0.01034179 0.2554104
0.01941857 0.7201051
0.01468661 0.3645024
0.009846446 0.6375006
0.01062442 0.6929503
0.01137935 0.2295365
0.01721942 0.1940112
0.01310663 0.1340766
0.01280928 0.05209403
0.01012951 0.3315724
0.01021412 0.3012843
0.01099549 0.1190385
0.01265775 0.5416044
0.01373269 0.3434002
0.01158465 0.2867999
0.01022534 0.2666492
0.01862706 0.453415
0.01033855 0.3788162
0.01238278 0.2741569
0.01711062 0.3398318
0.007910883 0.1236771
0.00902489 0.2736799
0.01211586 0.6028443
0.01006871 0.2573696
0.01406566 0.201424
0.01655479 0.3306547
0.01146327 0.4419867
0.009457934 0.3783298
0.0103412 0.3239877
0.01417751 0.5762172
0.006704507 0.2496626
0.01057746 0.197575
0.01290438 0.3279229
0.009212387 0.2825886
0.01372051 0.5450217
0.009945763 0.3062019
0.00606997 0.2774865
0.006443692 1.037196
0.009586115 0.3471074
0.008524127 0.3352328
0.007786332 0.3169964
0.008089492 0.469532
0.009258743 1.118414
0.01215631 1.265171
0.01368505 0.353247
0.01475531 0.3052031
0.02208687 0.1915448
0.01416768 0.3274984
0.02291284 0.6781201
0.0175661 0.2913647
0.01280258 0.2675334
0.01638484 0.3905701
0.01527989 0.6119867
0.01416703 0.5202945
0.01082852 0.2748095
0.00787175 0.6937145
0.01372631 0.2222185
0.01107113 0.1738189
0.01049469 0.9992812
0.009809279 1.129893
0.01248113 0.4323409
0.01514519 0.202746
0.01551543 0.4119732
0.01410784 0.8520081
0.01082742 0.4024398
0.01510341 0.4189225
0.01675408 0.3324785
0.02078577 0.4007345
0.01896752 0.2276118
0.01571038 0.2856806
0.01427022 0.2354456
0.01515845 0.4202601
0.01129312 0.2708687
0.008936943 0.3261303
0.01533593 0.2028886
0.01394683 0.2467758
0.0216388 0.2689961
0.01227841 0.1284418
0.01059037 0.3231237
0.01001808 0.3592544
0.01547749 0.3954526
0.009346571 0.6287353
0.01035423 0.7306062
0.0213132 0.9936459
0.0128499 0.6138852
0.008408807 0.4531958
0.009330633 0.5176709
0.01320863 0.1378829
0.01166354 0.3281757
0.008211727 0.1609868
0.01216217 0.1368862
0.007115701 0.151247
0.01125464 0.586207
0.008231912 0.8775058
0.008080419 0.3724674
0.00572029 0.7921493
0.008182759 0.4488862
0.01084217 0.1322428
0.01141736 0.04941706
0.0127606 0.2581797
0.01279863 0.09187279
0.01410492 0.5712621
0.0106266 0.1881753
0.00983267 0.08550297
0.01958511 0.2721159
0.01854155 0.1855522
0.01415318 0.8814388
0.009432329 0.3004462
0.009206444 0.3105256
0.008628378 0.1940479
0.0100308 0.3672834
0.01005397 0.9411588
0.01013433 0.3520512
0.01025157 0.4026413
0.008430177 0.184431
0.008299576 0.2898754
0.009914081 0.2237664
0.009820592 0.6101357
0.01607332 0.1605739
0.01311695 0.1710398
0.0145594 0.4814783
0.01020328 0.4750258
0.01025893 0.3232261
0.01127306 0.7097408
0.01112852 0.1528994
0.007955082 0.1736481
0.01459791 0.2113388
0.01460236 0.08257981
0.0101284 0.8077698
0.01220405 0.2180025
0.0135811 0.3584843
0.01045125 0.09455208
0.01264224 0.2401771
0.008185063 0.5115229
0.009851638 0.6147715
0.01158968 0.2059287
0.0185261 0.1123675
0.01147041 0.2556996
0.01422304 0.1683128
0.01574012 0.1112667
0.009398356 0.3845433
0.01086328 0.188243
0.01243561 0.1664051
0.01218141 0.2733159
0.01511218 0.2535641
0.01192385 0.2977425
0.02410137 0.5573731
0.01513473 0.551369
0.01215493 0.2926331
0.01333986 0.221865
0.0225896 0.1705469
0.0125469 0.397161
0.01365576 0.4334819
0.02094002 0.3604587
0.01334344 0.2809345
0.006576259 0.2770706
0.01507039 0.415134
0.01282814 0.2379077
0.008967406 0.4291202
0.01077118 0.05238434
0.006046875 0.2807956
0.01370088 0.2893546
0.01127118 0.5391938
0.007471578 0.1508016
0.01059644 0.2959487
0.009482932 0.4830434
0.007708511 0.1867282
0.00608204 0.08672993
0.01463391 0.2408096
0.0118023 0.5081683
0.01535163 0.3251447
0.008312432 0.477987
0.01313179 0.2760445
0.007786527 0.2201892
0.008561128 0.6167436
0.009688771 0.3261305
0.008985991 0.5144719
0.01062663 0.515736
0.008589977 0.96207
0.01278566 0.3145419
0.01455837 0.9430516
0.01616383 0.2625751
0.01269078 0.4373417
0.01336874 0.8439407
0.01477758 0.3851255
0.01736174 0.2380014
0.008523554 0.2841493
0.01190706 0.2612966
0.01035066 0.5337781
0.006412696 0.5359977
0.01293067 0.3765243
0.0150116 0.3302091
0.008000414 0.2567504
0.01970142 0.5503336
0.009819378 0.437566
0.01544303 0.329809
0.01399836 0.5012516
0.01750726 0.3321186
0.01355303 0.298003
0.007120759 0.1588777
0.01405696 0.2615266
0.01450594 0.611997
0.01695146 0.2482333
0.01240729 0.1199772
0.01436604 0.3162002
0.01394306 0.6241424
0.01005333 0.7111174
0.01284353 0.4530375
0.01350535 0.3091163
0.01056314 0.1874185
0.009052801 0.378369
0.007334452 0.3443764
0.009207153 0.2926767
0.01188558 0.1210109
0.01020738 0.4422078
0.01201643 0.1279975
0.01168059 0.3384316
0.01788861 0.1706582
0.01713795 0.2427198
0.01177204 0.2949078
0.01290333 0.550604
0.02046025 0.2706314
0.01544767 0.2647154
0.01362118 0.2500395
0.009674753 0.1566025
0.01196025 0.2174463
0.01752643 0.1015904
0.01081639 0.1379943
0.01213704 0.3358415
0.01419308 0.3726503
0.01015299 0.5805737
0.007674267 0.6139052
0.01531392 0.1758572
0.01395398 0.6970848
0.01305158 0.4221273
0.008872824 0.1345409
0.01108075 0.1026896
0.01826529 0.1266578
0.009494926 0.3298978
0.01192548 0.2824364
0.01628027 0.2466637
0.0119796 0.164227
0.01102697 0.3565819
0.01043554 0.1953097
0.009743549 0.4210918
0.008937266 0.4652088
0.009096388 0.1879291
0.006683082 0.7775906
0.007229245 1.825937
0.007412138 0.4050468
0.01122355 1.123694
0.01721123 0.222002
0.01250239 0.5071776
0.01520892 0.916009
0.01003775 0.1543251
0.009552096 0.151523
0.02107173 0.1862819
0.01309789 0.3469817
0.01132533 0.2775162
0.0168088 0.2434415
0.01446673 0.4510884
0.01563478 0.2003191
0.01132867 0.3532844
0.01321663 0.9038086
0.02231627 0.3005424
0.01716228 0.1657217
0.01661149 0.5440894
0.007412915 0.2553407
0.01117727 0.2778193
0.007964889 0.2792446
0.01627791 0.3125031
0.009776551 0.6468507
0.006216319 0.3104033
0.01295258 0.4951668
0.01059867 0.7191228
0.008420908 0.2616793
0.005515385 0.1374928
0.009041522 0.4699064
0.01048217 0.4863074
0.01997124 0.3125006
0.0118018 0.3499617
0.01212373 0.4348353
0.01278396 0.5824846
0.01082302 0.4127335
0.01070101 0.6105466
0.01634561 0.471581
0.01648898 0.3496956
0.01441461 0.0955735
0.01258505 0.1912747
0.01089865 0.2900025
0.007882992 0.3149237
0.008109153 0.2502168
0.01002574 0.2271914
0.00944809 0.5650328
0.007127697 0.2844249
0.008672567 0.2776691
0.00959744 0.1721995
0.01136286 0.1578881
0.01281254 0.4184779
0.01136244 0.1971337
0.01151748 0.527307
0.01420491 0.3993565
0.01069806 0.2046329
0.01510522 0.5617017
0.009976155 0.6846333
0.01598655 0.6790514
0.00812761 0.338158
0.01047873 0.1927505
0.007542927 0.2530184
0.01006181 0.3129677
0.01078869 0.4910981
0.01221439 0.2551995
0.01776819 0.1914035
0.01810453 0.3054738
0.01021228 0.6080793
0.009873733 0.5062653
0.008845963 0.3048178
0.009029902 0.1662969
0.0137568 0.5975618
0.009950738 0.2783083
0.01502378 0.1992959
0.008314012 0.2179218
0.01624572 0.1588087
0.01845191 0.2185307
0.01444036 0.2718045
0.01400211 0.5360175
0.01069943 0.9344839
0.009996808 0.4278789
0.009183999 0.214467
0.008294403 0.6044631
0.007192133 0.7717523
0.009486588 0.6630508
0.01266212 0.5166379
0.01304094 0.3665116
0.01506143 0.2088491
0.008408732 0.4266354
0.01057818 0.4130571
0.01514267 0.2434457
0.01301958 0.335047
0.01049478 0.3840099
0.01216788 0.5100764
0.01633467 0.2496691
0.01346005 0.2390142
0.01368928 0.7163254
0.01017358 0.5731075
0.01668169 0.4248626
0.009300886 0.2317477
0.009522537 0.4268081
0.008237457 0.3967743
0.01180724 0.3612767
0.0100551 0.3401842
0.007906893 0.1636393
0.008989061 0.4104426
0.007354304 0.1612103
0.009680243 0.6253015
0.01251242 0.2506288
0.01208268 0.2920249
0.01328743 0.1619612
0.01474984 0.2448761
0.008707478 0.3439463
0.01166435 0.2985386
0.01440577 0.2751489
0.01879069 0.3028038
0.012289 0.3510403
0.01075705 0.477893
0.008888998 0.8328877
0.02106584 0.5293841
0.01945295 0.5704639
0.009924271 0.655181
0.01042186 0.5637627
0.01658905 0.5968645
0.009673509 0.2456438
0.008140063 0.3281036
0.01150831 0.1326007
0.01818584 0.3466077
0.01023132 0.3820875
0.01768549 0.2259475
0.01220605 0.3933459
0.007944584 0.5311847
0.006310444 0.3360699
0.01033254 0.1276516
0.01627128 0.3461578
0.008785211 0.1612484
0.01028508 0.1553946
0.006633023 0.4291676
0.01003503 0.5803023
0.006806607 0.5943633
0.01339544 0.4371241
0.01833964 0.5571022
0.01486531 0.2695685
0.02442497 0.112077
0.01479793 0.4658179
0.01517539 0.3537073
0.01294238 0.5392422
0.007000498 0.356451
0.0152931 0.4356057
0.01364651 0.2139239
0.009620329 0.2271403
0.009496571 0.198442
0.009236294 0.3665055
0.02224609 0.44875
0.01526199 0.2710981
0.01987981 0.3403727
0.01992373 0.3725617
0.01309842 0.2515696
0.0105733 0.2491166
0.01751368 0.2775421
0.01246858 0.09857212
0.01538716 0.1054875
0.01572238 0.39196
0.01384093 0.8264611
0.02084922 0.2212406
0.01842479 0.5352995
0.01406133 0.3245601
0.01279264 0.1851414
0.009766033 0.7369277
0.008516771 0.105896
0.01049892 0.736966
0.01457802 0.9944746
0.008253383 0.27419
0.01503353 0.2453216
0.01112888 0.1779599
0.009833234 0.1609887
0.007412791 0.2367091
0.01013084 0.4883151
0.007150289 0.1930705
0.01061355 0.4146227
0.009587679 0.2437161
0.0175596 0.4078283
0.01861968 0.1056834
0.01237165 0.2016086
0.01295997 0.3061591
0.01283905 0.3343511
0.01472204 0.6319786
0.01245922 0.4161883
0.01513187 0.3112483
0.01211414 0.7790262
0.01325284 0.3863427
0.01039593 0.1646871
0.01036387 0.1254491
0.01211057 0.3735642
0.01467602 0.2091287
0.0200568 0.3621389
0.01274924 0.433052
0.01562669 0.45796
0.01281619 1.289589
0.014502 0.4480378
0.009006626 0.6081772
0.01138795 0.3102087
0.01339756 0.1537875
0.01794888 0.2216728
0.01273563 0.3112211
0.01031386 0.7214646
0.01421384 0.3787183
0.01276474 1.754011
0.007805454 0.2879888
0.009274608 0.333024
0.01270713 0.2045633
0.004780544 0.684796
0.008671706 0.239464
0.01268821 0.5631488
0.01000242 0.7012901
0.01510906 0.7184698
0.01371595 0.3935003
0.01342448 0.1869008
0.008263662 0.2861016
0.01421335 0.3145136
0.01174151 0.4110759
0.01615455 0.4099956
0.01941309 0.2458088
0.01276844 0.3315844
0.01128758 0.3862652
0.01198127 0.6910374
0.009291034 0.261215
0.01308979 0.305374
0.01116811 0.4980801
0.01295378 0.3634296
0.01698166 0.3381513
0.01145244 0.2064937
0.01485895 0.2951203
0.01101038 0.4687727
0.01949498 0.1924364
0.01343567 0.3519623
0.01536991 0.1609729
0.01633345 0.2445551
0.01067537 0.09621952
0.005774504 0.288946
0.01087374 0.5503298
0.008613129 0.3413615
0.00730467 0.8750285
0.01595196 0.2077486
0.01830551 0.4501358
0.0138129 0.581447
0.0132756 0.2920675
0.01080537 0.1737403
0.009488332 0.2528184
0.01053307 0.1126835
0.01641026 0.9972129
0.01266915 0.1661531
0.01161536 0.1645885
0.01617302 0.2885905
0.01536128 0.1920604
0.02001723 0.3642056
0.01030573 0.6952725
0.01299491 0.1955386
0.01024371 0.143842
0.01688014 0.1874658
0.01256963 0.1939913
0.01231291 0.08844626
0.01881664 0.3188153
0.01049656 0.4714825
0.01646477 0.306752
0.01132882 0.2417204
0.01189621 0.2043568
0.01314889 0.2470333
0.01392293 0.3481689
0.007987589 0.4757737
0.01002657 0.1993275
0.01459499 0.4307825
0.01007708 0.6715423
0.01042545 0.3339947
0.01075613 0.2508643
0.01328977 0.2715401
0.01714211 0.4118943
0.01019552 0.4616337
0.008772588 0.9040519
0.01333695 0.180998
0.01401066 0.4360215
0.01362493 0.5523564
0.01585117 0.4046151
0.01770848 0.2633067
0.01021939 0.7145596
0.009602632 0.2805636
0.0135556 0.2740326
0.006428472 0.3660923
0.007356352 0.2781748
0.008839468 0.219561
0.01286571 0.2025093
0.008047634 0.3763185
0.01124653 0.478589
0.01368399 0.5564482
0.01210234 0.2940668
0.01038714 0.5185451
0.01321603 0.5639282
0.0106596 0.3323638
0.01416294 0.2406534
0.0134388 0.1356796
0.0190166 0.177801
0.00886364 0.1887178
0.008666904 0.2960173
0.009790261 0.4273378
0.009866926 0.5065046
0.01236426 0.5397199
0.01614767 0.1412008
0.009408284 0.3547993
0.008829529 0.3731048
0.01163574 0.2772026
0.01320886 0.1874853
0.01355816 0.9323374
0.008372296 0.196965
0.007349841 0.4972768
0.005974613 0.2093121
0.007589184 0.7818517
0.01005107 0.3015882
0.01650332 0.3304748
0.01033425 0.5320055
0.01786152 0.4315388
0.01484874 0.1787321
0.01054398 0.3657588
0.00961853 0.3773134
0.008263738 0.1166156
0.0071044 0.3785553
0.01000957 0.4443033
0.01383184 0.2701812
