"p_1" "p_2"
0.7741087 0.2258913
0.7740317 0.2259683
0.7820226 0.2179774
0.7744614 0.2255386
0.7990663 0.2009337
0.7744292 0.2255708
0.7888215 0.2111785
0.7879987 0.2120013
0.7712033 0.2287967
0.7820913 0.2179087
0.7921698 0.2078302
0.778808 0.221192
0.7954488 0.2045512
0.7773919 0.2226081
0.7771039 0.2228961
0.7861745 0.2138255
0.7907556 0.2092444
0.7945285 0.2054715
0.7918968 0.2081032
0.7816761 0.2183239
0.7740294 0.2259706
0.7582526 0.2417474
0.7846503 0.2153497
0.7751655 0.2248345
0.7783563 0.2216437
0.7873802 0.2126198
0.7788795 0.2211205
0.7692968 0.2307032
0.7708974 0.2291026
0.7823671 0.2176329
0.7744758 0.2255242
0.7630886 0.2369114
0.7787945 0.2212055
0.7787274 0.2212726
0.8027247 0.1972753
0.7953611 0.2046389
0.7672799 0.2327201
0.7842425 0.2157575
0.7913967 0.2086033
0.766179 0.233821
0.7869087 0.2130913
0.7966174 0.2033826
0.7820837 0.2179163
0.7935432 0.2064568
0.7959944 0.2040056
0.7820883 0.2179117
0.7694528 0.2305472
0.790772 0.209228
0.7933287 0.2066713
0.7892567 0.2107433
0.7907156 0.2092844
0.7785331 0.2214669
0.7836101 0.2163899
0.7804684 0.2195316
0.7733906 0.2266094
0.7683712 0.2316288
0.7876335 0.2123665
0.7732237 0.2267763
0.7634951 0.2365049
0.7739798 0.2260202
0.7642105 0.2357895
0.7789168 0.2210832
0.7740029 0.2259971
0.7928664 0.2071336
0.7979004 0.2020996
0.7733918 0.2266082
0.786134 0.213866
0.7942806 0.2057194
0.7936188 0.2063812
0.7960328 0.2039672
0.7585089 0.2414911
0.7933821 0.2066179
0.7749027 0.2250973
0.7729178 0.2270822
0.7942893 0.2057107
0.7882645 0.2117355
0.7770065 0.2229935
0.7883925 0.2116075
0.7897464 0.2102536
0.7957043 0.2042957
0.7812904 0.2187096
0.7881725 0.2118275
0.7926326 0.2073674
0.7668979 0.2331021
0.7718186 0.2281814
0.7891292 0.2108708
0.7936048 0.2063952
0.7977685 0.2022315
0.7948778 0.2051222
0.7960786 0.2039214
0.7782231 0.2217769
0.7781899 0.2218101
0.784338 0.215662
0.7661504 0.2338496
0.7909179 0.2090821
0.8009344 0.1990656
0.7847463 0.2152537
0.7918737 0.2081263
0.7852567 0.2147433
0.771606 0.228394
0.7779472 0.2220528
0.771153 0.228847
0.794238 0.205762
0.7956245 0.2043755
0.7779605 0.2220395
0.7802318 0.2197682
0.793131 0.206869
0.7709124 0.2290876
0.7843315 0.2156685
0.770676 0.229324
0.7850831 0.2149169
0.7673253 0.2326747
0.7844936 0.2155064
0.784927 0.215073
0.7963875 0.2036125
0.7776059 0.2223941
0.7742249 0.2257751
0.7799017 0.2200983
0.7952719 0.2047281
0.7660544 0.2339456
0.8061823 0.1938177
0.7735731 0.2264269
0.7764716 0.2235284
0.7659222 0.2340778
0.7667845 0.2332155
0.7817636 0.2182364
0.7755581 0.2244419
0.7996444 0.2003556
0.782668 0.217332
0.7911814 0.2088186
0.7772144 0.2227856
0.7843802 0.2156198
0.7998752 0.2001248
0.7889054 0.2110946
0.7839178 0.2160822
0.7678214 0.2321786
0.7712147 0.2287853
0.7717395 0.2282605
0.79507 0.20493
0.774101 0.225899
0.7965309 0.2034691
0.7945851 0.2054149
0.7893289 0.2106711
0.7786153 0.2213847
0.7891339 0.2108661
0.8063509 0.1936491
0.7948697 0.2051303
0.7937081 0.2062919
0.7858055 0.2141945
0.7804306 0.2195694
0.7726367 0.2273633
0.7812844 0.2187156
0.7691493 0.2308507
0.7689863 0.2310137
0.7980685 0.2019315
0.7738149 0.2261851
0.7786134 0.2213866
0.7832973 0.2167027
0.7735073 0.2264927
0.7594115 0.2405885
0.790159 0.209841
0.7819312 0.2180688
0.7832255 0.2167745
0.7630945 0.2369055
0.7814216 0.2185784
0.7666591 0.2333409
0.7660226 0.2339774
0.7872348 0.2127652
0.749933 0.250067
0.7737816 0.2262184
0.774175 0.225825
0.7710507 0.2289493
0.7803027 0.2196973
0.7564716 0.2435284
0.798273 0.201727
0.7715125 0.2284875
0.7825568 0.2174432
0.7814854 0.2185146
0.7619842 0.2380158
0.7745839 0.2254161
0.7841666 0.2158334
0.780884 0.219116
0.7853696 0.2146304
0.8093593 0.1906407
0.7831257 0.2168743
0.7752671 0.2247329
0.7982989 0.2017011
0.7704562 0.2295438
0.7852889 0.2147111
0.7721047 0.2278953
0.7435998 0.2564002
0.8013541 0.1986459
0.7723013 0.2276987
0.8008889 0.1991111
0.7830064 0.2169936
0.7884052 0.2115948
0.7787418 0.2212582
0.8068107 0.1931893
0.777364 0.222636
0.7596407 0.2403593
0.7889292 0.2110708
0.7883634 0.2116366
0.7867037 0.2132963
0.7834811 0.2165189
0.7869112 0.2130888
0.7881995 0.2118005
0.7800118 0.2199882
0.7780916 0.2219084
0.778631 0.221369
0.8110189 0.1889811
0.807841 0.192159
0.7933441 0.2066559
0.7865835 0.2134165
0.7776907 0.2223093
0.7638103 0.2361897
0.7759434 0.2240566
0.8014715 0.1985285
0.7672845 0.2327155
0.8045829 0.1954171
0.7609371 0.2390629
0.7749779 0.2250221
0.7764515 0.2235485
0.7701537 0.2298463
0.7999758 0.2000242
0.7676949 0.2323051
0.7983913 0.2016087
0.7743994 0.2256006
0.7725029 0.2274971
0.7595462 0.2404538
0.7899522 0.2100478
0.7795376 0.2204624
0.7831119 0.2168881
0.7961554 0.2038446
0.7902535 0.2097465
0.8082871 0.1917129
0.769054 0.230946
0.7812273 0.2187727
0.8053521 0.1946479
0.7936922 0.2063078
0.7501648 0.2498352
0.7673929 0.2326071
0.776371 0.223629
0.77498 0.22502
0.7921571 0.2078429
0.8031965 0.1968035
0.7601746 0.2398254
0.7592475 0.2407525
0.797465 0.202535
0.7905961 0.2094039
0.7759224 0.2240776
0.792423 0.207577
0.7842281 0.2157719
0.7790516 0.2209484
0.7919679 0.2080321
0.7657385 0.2342615
0.7801898 0.2198102
0.787732 0.212268
0.7465731 0.2534269
0.7998019 0.2001981
0.7737022 0.2262978
0.7991522 0.2008478
0.7609513 0.2390487
0.7952654 0.2047346
0.7783708 0.2216292
0.780772 0.219228
0.764983 0.235017
0.7902595 0.2097405
0.8006941 0.1993059
0.7760753 0.2239247
0.8112329 0.1887671
0.7869954 0.2130046
0.7726008 0.2273992
0.7928222 0.2071778
0.7991836 0.2008164
0.7724417 0.2275583
0.7963396 0.2036604
0.7743749 0.2256251
0.7705463 0.2294537
0.7935211 0.2064789
0.7349953 0.2650047
0.7888661 0.2111339
0.7938439 0.2061561
0.7848415 0.2151585
0.7819448 0.2180552
0.7935706 0.2064294
0.7833601 0.2166399
0.7856587 0.2143413
0.7831163 0.2168837
0.767142 0.232858
0.793439 0.206561
0.7812687 0.2187313
0.77386 0.22614
0.792542 0.207458
0.7786429 0.2213571
0.793294 0.206706
0.7659007 0.2340993
0.7853557 0.2146443
0.7825742 0.2174258
0.7964072 0.2035928
0.7698364 0.2301636
0.7765291 0.2234709
0.790939 0.209061
0.7738643 0.2261357
0.7644321 0.2355679
0.7750685 0.2249315
0.7897078 0.2102922
0.7934567 0.2065433
0.7738566 0.2261434
0.7888604 0.2111396
0.805452 0.194548
0.7606229 0.2393771
0.7759689 0.2240311
0.7480477 0.2519523
0.7785466 0.2214534
0.7831069 0.2168931
0.7730503 0.2269497
0.7700682 0.2299318
0.7697001 0.2302999
0.7819489 0.2180511
0.7615785 0.2384215
0.7838474 0.2161526
0.7664168 0.2335832
0.7675764 0.2324236
0.7789645 0.2210355
0.7896434 0.2103566
0.7692422 0.2307578
0.7658587 0.2341413
0.7782439 0.2217561
0.7752873 0.2247127
0.7539662 0.2460338
0.7691611 0.2308389
0.7952458 0.2047542
0.7848214 0.2151786
0.7893617 0.2106383
0.7969833 0.2030167
0.7882572 0.2117428
0.7937689 0.2062311
0.7843585 0.2156415
0.7791403 0.2208597
0.7905985 0.2094015
0.7691007 0.2308993
0.7956566 0.2043434
0.7864333 0.2135667
0.7697384 0.2302616
0.7888953 0.2111047
0.7965181 0.2034819
0.7704879 0.2295121
0.7797623 0.2202377
0.7860118 0.2139882
0.7766642 0.2233358
0.7732682 0.2267318
0.7598153 0.2401847
0.7919466 0.2080534
0.7842649 0.2157351
0.7912905 0.2087095
0.7862596 0.2137404
0.7962349 0.2037651
0.7877043 0.2122957
0.7748281 0.2251719
0.8007482 0.1992518
0.7683816 0.2316184
0.7736602 0.2263398
0.7813996 0.2186004
0.7713165 0.2286835
0.7944936 0.2055064
0.7669116 0.2330884
0.7757502 0.2242498
0.8019023 0.1980977
0.7728589 0.2271411
0.7996979 0.2003021
0.8041295 0.1958705
0.786261 0.213739
0.7740371 0.2259629
0.7778204 0.2221796
0.8107391 0.1892609
0.7741955 0.2258045
0.7677729 0.2322271
0.7668395 0.2331605
0.7811058 0.2188942
0.7489707 0.2510293
0.7706967 0.2293033
0.7917965 0.2082035
0.7823064 0.2176936
0.7899523 0.2100477
0.779148 0.220852
0.8061164 0.1938836
0.7752193 0.2247807
0.7811316 0.2188684
0.8050647 0.1949353
0.7665051 0.2334949
0.7639356 0.2360644
0.7992037 0.2007963
0.7848711 0.2151289
0.8044166 0.1955834
0.796299 0.203701
0.7907917 0.2092083
0.7787058 0.2212942
0.7810921 0.2189079
0.7724002 0.2275998
0.796566 0.203434
0.7827177 0.2172823
0.7803066 0.2196934
0.7909484 0.2090516
0.7928785 0.2071215
0.770394 0.229606
0.7739178 0.2260822
0.8191301 0.1808699
0.7617675 0.2382325
0.7736754 0.2263246
0.7889264 0.2110736
0.8144636 0.1855364
0.7773011 0.2226989
0.8061182 0.1938818
0.7615616 0.2384384
0.7932781 0.2067219
0.7993514 0.2006486
0.7796135 0.2203865
0.7980617 0.2019383
0.7903185 0.2096815
0.7700361 0.2299639
0.7836138 0.2163862
0.7784393 0.2215607
0.7912905 0.2087095
0.7610881 0.2389119
0.7789607 0.2210393
0.7843459 0.2156541
0.7645947 0.2354053
0.7747534 0.2252466
0.7773557 0.2226443
0.7730955 0.2269045
0.7819699 0.2180301
0.7805231 0.2194769
0.7803011 0.2196989
0.7772644 0.2227356
0.7774811 0.2225189
0.7909278 0.2090722
0.7959665 0.2040335
0.7839654 0.2160346
0.7681354 0.2318646
0.7786835 0.2213165
0.8040433 0.1959567
0.7774845 0.2225155
0.7882953 0.2117047
0.7778643 0.2221357
0.801136 0.198864
0.7753673 0.2246327
0.7913282 0.2086718
0.7644282 0.2355718
0.753126 0.246874
0.7912644 0.2087356
0.7742206 0.2257794
0.7837463 0.2162537
0.7764787 0.2235213
0.8152966 0.1847034
0.7982847 0.2017153
0.7915493 0.2084507
0.7680313 0.2319687
0.7678989 0.2321011
0.7684631 0.2315369
0.788996 0.211004
0.7740356 0.2259644
0.7823609 0.2176391
0.7734182 0.2265818
0.7754938 0.2245062
0.7467957 0.2532043
0.7848245 0.2151755
0.7445789 0.2554211
0.7626669 0.2373331
0.7859593 0.2140407
0.7659057 0.2340943
0.7793667 0.2206333
0.7801362 0.2198638
0.7776499 0.2223501
0.7793428 0.2206572
0.7996487 0.2003513
0.766908 0.233092
0.7981188 0.2018812
0.7911706 0.2088294
0.7852168 0.2147832
0.7691061 0.2308939
0.7876217 0.2123783
0.7758813 0.2241187
0.7611741 0.2388259
0.7734947 0.2265053
0.7824203 0.2175797
0.7743188 0.2256812
0.7580822 0.2419178
0.7616577 0.2383423
0.7947383 0.2052617
0.7829119 0.2170881
0.7874092 0.2125908
0.7862774 0.2137226
0.8019778 0.1980222
0.7693159 0.2306841
0.788657 0.211343
0.7880456 0.2119544
0.7829941 0.2170059
0.7958622 0.2041378
0.7950669 0.2049331
0.7988554 0.2011446
0.7659423 0.2340577
0.7828508 0.2171492
0.7672193 0.2327807
0.7503706 0.2496294
0.7738293 0.2261707
0.7411037 0.2588963
0.7858302 0.2141698
0.7614787 0.2385213
0.7544841 0.2455159
0.7944086 0.2055914
0.7786186 0.2213814
0.795844 0.204156
0.798488 0.201512
0.7784576 0.2215424
0.7815209 0.2184791
0.7834756 0.2165244
0.7568788 0.2431212
0.768407 0.231593
0.7944649 0.2055351
0.7665779 0.2334221
0.7738488 0.2261512
0.7751346 0.2248654
0.7809364 0.2190636
0.7784421 0.2215579
0.7818516 0.2181484
0.7773297 0.2226703
0.7796973 0.2203027
0.7763348 0.2236652
0.8052315 0.1947685
0.7870607 0.2129393
0.7607206 0.2392794
0.7630186 0.2369814
0.7798332 0.2201668
0.7791586 0.2208414
0.7993529 0.2006471
0.7512213 0.2487787
0.8024434 0.1975566
0.7799655 0.2200345
0.7871773 0.2128227
0.7842075 0.2157925
0.7987446 0.2012554
0.8143414 0.1856586
0.7768879 0.2231121
0.756168 0.243832
0.7718281 0.2281719
0.7719682 0.2280318
0.7923917 0.2076083
0.8096955 0.1903045
0.8006213 0.1993787
0.7716574 0.2283426
0.7639065 0.2360935
0.7647234 0.2352766
0.7825893 0.2174107
0.7561519 0.2438481
0.7758432 0.2241568
0.7862218 0.2137782
0.7989712 0.2010288
0.8006825 0.1993175
0.790729 0.209271
0.7977397 0.2022603
0.7803489 0.2196511
0.783064 0.216936
0.7776395 0.2223605
0.7738229 0.2261771
0.7893293 0.2106707
0.7707447 0.2292553
0.7979771 0.2020229
0.7972792 0.2027208
0.782744 0.217256
0.7844574 0.2155426
0.7789817 0.2210183
0.7847197 0.2152803
0.7582363 0.2417637
0.7716298 0.2283702
0.7715557 0.2284443
0.7514491 0.2485509
0.8028164 0.1971836
0.7946553 0.2053447
0.7713785 0.2286215
0.7740005 0.2259995
0.79292 0.20708
0.8034876 0.1965124
0.7700622 0.2299378
0.7544361 0.2455639
0.8130257 0.1869743
0.7778711 0.2221289
0.7608736 0.2391264
0.7760822 0.2239178
0.8019803 0.1980197
0.7605797 0.2394203
0.73739 0.26261
0.7860061 0.2139939
0.7771813 0.2228187
0.7965632 0.2034368
0.8031365 0.1968635
0.7776945 0.2223055
0.8204595 0.1795405
0.8009234 0.1990766
0.78604 0.21396
0.7682937 0.2317063
0.7893537 0.2106463
0.7724842 0.2275158
0.7886172 0.2113828
0.7886162 0.2113838
0.7862043 0.2137957
0.8062055 0.1937945
0.772721 0.227279
0.8052418 0.1947582
0.7514928 0.2485072
0.7922676 0.2077324
0.7927446 0.2072554
0.7988424 0.2011576
0.7590642 0.2409358
0.7717752 0.2282248
0.7750502 0.2249498
0.7834894 0.2165106
0.7807599 0.2192401
0.7829413 0.2170587
0.764376 0.235624
0.757575 0.242425
0.7787295 0.2212705
0.786168 0.213832
0.7996879 0.2003121
0.7727281 0.2272719
0.7821605 0.2178395
0.7443132 0.2556868
0.7968589 0.2031411
0.7903074 0.2096926
0.7610254 0.2389746
0.7795378 0.2204622
0.797724 0.202276
0.777355 0.222645
0.7805895 0.2194105
0.7699589 0.2300411
0.7967754 0.2032246
0.7600092 0.2399908
0.759631 0.240369
0.7832904 0.2167096
0.7748043 0.2251957
0.786688 0.213312
0.7902745 0.2097255
0.7807967 0.2192033
0.7838444 0.2161556
0.8018456 0.1981544
0.7841009 0.2158991
0.8157965 0.1842035
0.7684844 0.2315156
0.7897734 0.2102266
0.7804821 0.2195179
0.7965515 0.2034485
0.779922 0.220078
0.7863367 0.2136633
0.7727525 0.2272475
0.7843942 0.2156058
0.783988 0.216012
0.7578154 0.2421846
0.7660063 0.2339937
0.7855827 0.2144173
0.7678349 0.2321651
0.7598351 0.2401649
0.7746517 0.2253483
0.7692444 0.2307556
0.760891 0.239109
0.7472259 0.2527741
0.794471 0.205529
0.7864946 0.2135054
0.7853087 0.2146913
0.7522191 0.2477809
0.7793052 0.2206948
0.7832876 0.2167124
0.7821837 0.2178163
0.7766288 0.2233712
0.7980019 0.2019981
0.7964184 0.2035816
0.78168 0.21832
0.7642903 0.2357097
0.7674818 0.2325182
0.7927147 0.2072853
0.7783922 0.2216078
0.7771864 0.2228136
0.7850261 0.2149739
0.7770944 0.2229056
0.7835171 0.2164829
0.7722977 0.2277023
0.7822415 0.2177585
0.7800122 0.2199878
0.802067 0.197933
0.7790702 0.2209298
0.7968705 0.2031295
0.7672349 0.2327651
0.8027738 0.1972262
0.7932913 0.2067087
0.7894303 0.2105697
0.763432 0.236568
0.7617589 0.2382411
0.8141816 0.1858184
0.8030121 0.1969879
0.764495 0.235505
0.765331 0.234669
0.7874623 0.2125377
0.7626014 0.2373986
0.7487121 0.2512879
0.7789393 0.2210607
0.7655645 0.2344355
0.7869118 0.2130882
0.7904976 0.2095024
0.80471 0.19529
0.7660313 0.2339687
0.7747161 0.2252839
0.7982247 0.2017753
0.7935428 0.2064572
0.7878828 0.2121172
0.7973249 0.2026751
0.8018099 0.1981901
0.7771966 0.2228034
0.7899573 0.2100427
0.7629686 0.2370314
0.8062885 0.1937115
0.7928635 0.2071365
0.777463 0.222537
0.7982547 0.2017453
0.7770215 0.2229785
0.7783454 0.2216546
0.7648236 0.2351764
0.7760299 0.2239701
0.7973806 0.2026194
0.790078 0.209922
0.7706697 0.2293303
0.7633131 0.2366869
0.7677265 0.2322735
0.7874624 0.2125376
0.8016493 0.1983507
0.7847957 0.2152043
0.7964361 0.2035639
0.7810246 0.2189754
0.7700302 0.2299698
0.7904299 0.2095701
0.7902254 0.2097746
0.7945575 0.2054425
0.778155 0.221845
0.7714964 0.2285036
0.7802934 0.2197066
0.7670956 0.2329044
0.7923593 0.2076407
0.7886602 0.2113398
0.7636074 0.2363926
0.7658945 0.2341055
0.7936484 0.2063516
0.7703461 0.2296539
0.8037145 0.1962855
0.784045 0.215955
0.7615328 0.2384672
0.7821825 0.2178175
0.7984607 0.2015393
0.7659027 0.2340973
0.7879241 0.2120759
0.769166 0.230834
0.7850871 0.2149129
0.7708179 0.2291821
0.7592224 0.2407776
0.7897818 0.2102182
0.766359 0.233641
0.7845897 0.2154103
0.7705711 0.2294289
0.7856218 0.2143782
0.7849021 0.2150979
0.7790667 0.2209333
0.7562797 0.2437203
0.788058 0.211942
0.8089764 0.1910236
0.7943476 0.2056524
0.7857302 0.2142698
0.7854317 0.2145683
0.8094261 0.1905739
0.7595772 0.2404228
0.7923844 0.2076156
0.7696676 0.2303324
0.7728407 0.2271593
0.7689706 0.2310294
0.7786408 0.2213592
0.780073 0.219927
0.7697049 0.2302951
0.757392 0.242608
0.7703052 0.2296948
0.8015139 0.1984861
0.7763992 0.2236008
0.7844449 0.2155551
0.7887981 0.2112019
0.8069767 0.1930233
0.8064894 0.1935106
0.7682058 0.2317942
0.787108 0.212892
0.7690433 0.2309567
0.7773763 0.2226237
0.7858766 0.2141234
0.7800328 0.2199672
0.7837113 0.2162887
0.785059 0.214941
0.7838217 0.2161783
0.7565757 0.2434243
0.784978 0.215022
0.7877621 0.2122379
0.7789506 0.2210494
0.7549597 0.2450403
0.7626745 0.2373255
0.7848802 0.2151198
0.7691332 0.2308668
0.7784196 0.2215804
0.7540109 0.2459891
0.78926 0.21074
0.7710007 0.2289993
0.784101 0.215899
0.7728403 0.2271597
0.7743977 0.2256023
0.7664246 0.2335754
0.7876562 0.2123438
0.7815723 0.2184277
0.7904348 0.2095652
0.773529 0.226471
0.7881988 0.2118012
0.7832449 0.2167551
0.7905853 0.2094147
0.7772367 0.2227633
0.7872017 0.2127983
0.7629368 0.2370632
0.7808477 0.2191523
0.7555048 0.2444952
0.796677 0.203323
0.8042116 0.1957884
0.7912579 0.2087421
0.8082519 0.1917481
0.7746211 0.2253789
0.7567413 0.2432587
0.7743644 0.2256356
0.7706923 0.2293077
0.7604454 0.2395546
0.7801979 0.2198021
0.7863223 0.2136777
0.782028 0.217972
0.7938404 0.2061596
0.7715943 0.2284057
0.7648627 0.2351373
0.7772536 0.2227464
0.7968635 0.2031365
0.802419 0.197581
0.7994804 0.2005196
0.778892 0.221108
0.7434916 0.2565084
0.7926659 0.2073341
0.7779275 0.2220725
0.8117286 0.1882714
0.7838393 0.2161607
0.7645589 0.2354411
0.7802008 0.2197992
0.7790254 0.2209746
0.7693428 0.2306572
0.7785892 0.2214108
0.7886568 0.2113432
0.808151 0.191849
0.789263 0.210737
0.7674746 0.2325254
0.7721484 0.2278516
0.7763683 0.2236317
0.7993405 0.2006595
0.7621979 0.2378021
0.7983773 0.2016227
0.7764415 0.2235585
0.7673824 0.2326176
0.7909057 0.2090943
0.780292 0.219708
0.794192 0.205808
0.7920588 0.2079412
0.7590567 0.2409433
0.7657155 0.2342845
0.786405 0.213595
0.7675278 0.2324722
0.7805495 0.2194505
0.7706814 0.2293186
0.7798409 0.2201591
0.7746356 0.2253644
0.8089281 0.1910719
0.7910708 0.2089292
0.7860527 0.2139473
0.7812266 0.2187734
0.7817807 0.2182193
0.7746203 0.2253797
0.7904266 0.2095734
0.7919622 0.2080378
0.7800356 0.2199644
0.7867933 0.2132067
0.7995532 0.2004468
0.7905125 0.2094875
0.7865569 0.2134431
0.7913739 0.2086261
0.7812821 0.2187179
0.7726047 0.2273953
0.7661682 0.2338318
0.7842427 0.2157573
0.7930526 0.2069474
0.7969598 0.2030402
0.7981265 0.2018735
0.7739336 0.2260664
0.797862 0.202138
0.77239 0.22761
0.7503993 0.2496007
0.7810366 0.2189634
0.8064339 0.1935661
0.7900904 0.2099096
0.7807331 0.2192669
0.7884661 0.2115339
0.7558781 0.2441219
0.7772425 0.2227575
0.7545162 0.2454838
0.7942217 0.2057783
0.8013804 0.1986196
0.7753985 0.2246015
0.7563804 0.2436196
0.7775221 0.2224779
0.790482 0.209518
0.8113218 0.1886782
0.8033638 0.1966362
0.7860784 0.2139216
0.7764147 0.2235853
0.8002264 0.1997736
0.7819329 0.2180671
0.7835443 0.2164557
0.7608116 0.2391884
0.7925862 0.2074138
0.7923932 0.2076068
0.7945623 0.2054377
0.8159314 0.1840686
0.7842056 0.2157944
0.754984 0.245016
0.7737741 0.2262259
0.7711493 0.2288507
0.7750187 0.2249813
0.7949776 0.2050224
0.7660711 0.2339289
0.7835503 0.2164497
0.7783593 0.2216407
0.7878226 0.2121774
0.7680624 0.2319376
0.7753344 0.2246656
0.7987487 0.2012513
0.7889199 0.2110801
0.7903208 0.2096792
0.7796659 0.2203341
0.7848558 0.2151442
0.7829285 0.2170715
0.7954185 0.2045815
0.7925271 0.2074729
0.7889467 0.2110533
0.7827375 0.2172625
0.7826339 0.2173661
0.8107857 0.1892143
0.7765501 0.2234499
0.7888338 0.2111662
0.7792577 0.2207423
0.7723101 0.2276899
0.7543601 0.2456399
0.7676364 0.2323636
0.7795039 0.2204961
0.8051278 0.1948722
0.7802429 0.2197571
0.7805656 0.2194344
0.7743528 0.2256472
0.7896409 0.2103591
0.7699915 0.2300085
0.8031551 0.1968449
0.7555033 0.2444967
0.7547137 0.2452863
0.7969993 0.2030007
0.7625855 0.2374145
0.8004788 0.1995212
0.7783388 0.2216612
0.7613383 0.2386617
0.7778975 0.2221025
0.7801952 0.2198048
0.8055051 0.1944949
0.7475476 0.2524524
0.7732539 0.2267461
0.7539732 0.2460268
0.8056397 0.1943603
0.7923382 0.2076618
0.8017948 0.1982052
0.78209 0.21791
0.7842888 0.2157112
0.7666882 0.2333118
0.7844464 0.2155536
0.794249 0.205751
0.8002844 0.1997156
0.7732001 0.2267999
0.7933115 0.2066885
0.7889751 0.2110249
0.7847102 0.2152898
0.7969493 0.2030507
0.7705073 0.2294927
0.7913325 0.2086675
0.7804421 0.2195579
0.7749763 0.2250237
0.7748866 0.2251134
0.766117 0.233883
0.7612059 0.2387941
0.7659126 0.2340874
0.7492796 0.2507204
0.8011992 0.1988008
0.7651702 0.2348298
0.8069468 0.1930532
0.7819438 0.2180562
0.7665417 0.2334583
0.7926163 0.2073837
0.7527618 0.2472382
0.792711 0.207289
0.7777544 0.2222456
0.7913017 0.2086983
0.7862681 0.2137319
0.7823693 0.2176307
0.7667637 0.2332363
0.7839894 0.2160106
0.7905037 0.2094963
0.7718715 0.2281285
0.7896912 0.2103088
0.7768988 0.2231012
0.7961264 0.2038736
0.7420583 0.2579417
0.7901646 0.2098354
0.7955314 0.2044686
0.7709429 0.2290571
0.7656407 0.2343593
0.7972233 0.2027767
0.7784209 0.2215791
0.7986987 0.2013013
0.7824388 0.2175612
0.7775759 0.2224241
0.7711273 0.2288727
0.762723 0.237277
0.7863462 0.2136538
0.785164 0.214836
0.7817853 0.2182147
0.7589501 0.2410499
0.7775008 0.2224992
0.781982 0.218018
0.7719797 0.2280203
0.773103 0.226897
0.8045492 0.1954508
0.7756725 0.2243275
0.7613758 0.2386242
0.7739626 0.2260374
0.7541342 0.2458658
0.7809568 0.2190432
0.7743682 0.2256318
0.7880306 0.2119694
0.7860742 0.2139258
0.7822783 0.2177217
0.7865264 0.2134736
0.7691985 0.2308015
0.7765005 0.2234995
0.7961289 0.2038711
0.8080122 0.1919878
0.7980054 0.2019946
0.7946986 0.2053014
0.7839432 0.2160568
0.7712729 0.2287271
0.815047 0.184953
0.7607353 0.2392647
0.7948584 0.2051416
0.7727846 0.2272154
0.7777309 0.2222691
0.7796508 0.2203492
0.7908204 0.2091796
0.7701317 0.2298683
0.7734382 0.2265618
0.7509394 0.2490606
0.8154277 0.1845723
0.7648787 0.2351213
0.7738956 0.2261044
0.7903985 0.2096015
0.7888256 0.2111744
0.7727522 0.2272478
0.7805375 0.2194625
0.7929695 0.2070305
0.7620316 0.2379684
0.7632429 0.2367571
0.8143652 0.1856348
0.769245 0.230755
0.7813805 0.2186195
0.783469 0.216531
0.7926787 0.2073213
0.7921919 0.2078081
0.7861498 0.2138502
0.7989398 0.2010602
0.7907086 0.2092914
0.7890567 0.2109433
0.7641873 0.2358127
0.7977289 0.2022711
0.8027861 0.1972139
0.7860473 0.2139527
0.7587382 0.2412618
0.7749237 0.2250763
0.788151 0.211849
0.7877747 0.2122253
0.7679575 0.2320425
0.7786071 0.2213929
0.7802869 0.2197131
0.7648589 0.2351411
0.7717563 0.2282437
0.7809556 0.2190444
0.7845033 0.2154967
0.7700381 0.2299619
0.7775693 0.2224307
0.7811155 0.2188845
0.7827467 0.2172533
0.7613741 0.2386259
0.7796963 0.2203037
0.7765324 0.2234676
0.7647441 0.2352559
0.777573 0.222427
0.7764044 0.2235956
0.7897213 0.2102787
0.780269 0.219731
0.7720659 0.2279341
0.7714467 0.2285533
0.7851779 0.2148221
0.7889118 0.2110882
0.7881285 0.2118715
0.7991209 0.2008791
0.7750343 0.2249657
0.7636185 0.2363815
0.763879 0.236121
0.7931986 0.2068014
0.7748047 0.2251953
0.7646053 0.2353947
0.7841131 0.2158869
0.8011059 0.1988941
0.7708057 0.2291943
0.7754234 0.2245766
0.7844624 0.2155376
0.7831645 0.2168355
0.7692074 0.2307926
0.7769097 0.2230903
0.7980432 0.2019568
0.7914266 0.2085734
0.7796628 0.2203372
0.7829026 0.2170974
0.7768405 0.2231595
0.7772442 0.2227558
0.7899612 0.2100388
0.7824466 0.2175534
0.7622754 0.2377246
0.783558 0.216442
0.7829185 0.2170815
0.7825153 0.2174847
0.7421271 0.2578729
0.7812917 0.2187083
0.7882358 0.2117642
0.7777192 0.2222808
0.7791317 0.2208683
0.7777537 0.2222463
0.7771789 0.2228211
0.7801902 0.2198098
0.7753257 0.2246743
0.7992137 0.2007863
0.782028 0.217972
0.7942049 0.2057951
0.7949371 0.2050629
0.7580346 0.2419654
0.7655241 0.2344759
0.7754163 0.2245837
0.7916499 0.2083501
0.7836038 0.2163962
0.7746477 0.2253523
0.7912072 0.2087928
0.7635909 0.2364091
0.7760718 0.2239282
0.7806822 0.2193178
0.7779683 0.2220317
0.7864088 0.2135912
0.760356 0.239644
0.787628 0.212372
0.8122468 0.1877532
0.7847906 0.2152094
0.7656668 0.2343332
0.7629639 0.2370361
0.7777095 0.2222905
0.7836233 0.2163767
0.7929795 0.2070205
