"res" "LCI" "UCI"
-2.68422562071763 -2.84548845678797 -2.52961760095848
-2.58440504200728 -2.73924215443974 -2.43461391620035
-2.50128408421841 -2.65125636568073 -2.35499474382637
-2.48134593411929 -2.63040489626785 -2.33559956092704
-2.46367702944593 -2.61329217636161 -2.3188642828934
-2.44171737407412 -2.59036180019303 -2.2978358428169
-2.4344737518535 -2.58181397375794 -2.2911260500448
-2.42917558156624 -2.57682210483561 -2.28384187908539
-2.42326331953483 -2.57077106917933 -2.27991832891923
-2.42041584552975 -2.56859678943536 -2.2765755120553
-2.41557085351867 -2.5625486454699 -2.2711116498047
-2.40414898063426 -2.55308853589122 -2.25813957894752
-2.37249465496351 -2.51838355334311 -2.22869373774606
-2.36769997652764 -2.5139884134188 -2.22357562164338
-2.3576104974279 -2.50286215179313 -2.21216947800382
-2.34597856629478 -2.49071834590396 -2.20155545902199
-2.34359234252319 -2.48923482298041 -2.19836979720465
-2.3287733783807 -2.47315963792948 -2.18469386534816
-2.31395773938709 -2.45873810429291 -2.16950434276255
-2.30813892890506 -2.45232635648672 -2.16368488034658
-2.30334636796722 -2.44727742028347 -2.15875979421194
-2.29975219511162 -2.4438826100956 -2.1559604571575
-2.29073385669478 -2.43468371908659 -2.14517822442425
-2.27802349172903 -2.42062263478462 -2.13355202983002
-2.27286757374925 -2.41507003817625 -2.12840932837865
-2.2671717016617 -2.40892253063447 -2.12282429132195
-2.25702624829339 -2.40147766937439 -2.11235669049009
-2.24591594574415 -2.38803842012274 -2.10150178868207
-2.23817760234538 -2.3813219565571 -2.09316048850737
-2.22758936931396 -2.3698618850583 -2.08384753431299
-2.20702416691898 -2.3501936032069 -2.06211801870017
-2.20267993623071 -2.3449075852044 -2.05872891322854
-2.19482020359296 -2.33675587500271 -2.05093844138199
-2.18781670916227 -2.32931746524461 -2.04231048745154
-2.18370113203149 -2.32598226877024 -2.03782939670081
-2.17533113689328 -2.31721654320039 -2.03037903261543
-2.17193676595121 -2.31291372560453 -2.02738562519651
-2.16986810546011 -2.31091257809395 -2.02579968217726
-2.16636718696709 -2.30787766182511 -2.02221324642707
-2.16485122616595 -2.30622904745917 -2.02037832079948
-2.16129221576744 -2.30339892362248 -2.01768808374402
-2.155914861402 -2.29843010588811 -2.01144231975651
-2.15443205339998 -2.29743644809281 -2.0100347798651
-2.15211720527576 -2.29449096271957 -2.00790187233981
-2.15049891441118 -2.29319775361924 -2.00697142342607
-2.14653025394954 -2.28914648303055 -2.00191013531331
-2.14166662295506 -2.28451590696321 -1.99599252967083
-2.13500783368612 -2.27715392388564 -1.99151270982688
-2.12801925539748 -2.27240110316804 -1.98256858281006
-2.11856867240374 -2.26193203930148 -1.97358246481423
-2.10474698605899 -2.2460819944903 -1.96061696518411
-2.09373407561513 -2.2357905992236 -1.95068710429635
-2.04642846488895 -2.18711142820772 -1.9032439503009
-2.03093949070596 -2.17282540503643 -1.88658147847802
-1.97697574689531 -2.12018636469792 -1.83211630795767
-1.79857110662385 -1.93910600187879 -1.65601736147414
-1.6847108901872 -1.82447248933686 -1.54606789910937
-1.68126118780996 -1.820642010924 -1.54307016489416
-1.64057823361388 -1.77500567549368 -1.5057930469773
-1.60337932985785 -1.73555388971131 -1.46734884960934
-1.57587824224528 -1.7068500758387 -1.44378937610619
-1.55218353564169 -1.67942788595206 -1.4221756614028
-1.53159737774682 -1.65907721820845 -1.40431427014752
-1.51019285271013 -1.6359507168604 -1.38420161802598
-1.49358907944457 -1.61893992221288 -1.36985766267197
-1.46929626745902 -1.59421407383434 -1.34579401573913
-1.46098226450031 -1.5851949352196 -1.3389743664386
-1.45138136787251 -1.57399219430109 -1.33091445863128
-1.4410594269991 -1.56254925139891 -1.32253500928801
-1.42969711474977 -1.54859934367801 -1.31151559827659
-1.41523678323238 -1.53326452126567 -1.29771955604374
-1.40124424413822 -1.52140636289364 -1.2806876554603
-1.38544423224522 -1.50495082939649 -1.26772676370429
-1.37627252456524 -1.49468630320774 -1.26080959901358
-1.36540322456231 -1.48262796978996 -1.24985694992235
-1.35948614205393 -1.47622456850844 -1.24408980804505
-1.35108220581712 -1.46774822813141 -1.23751615861177
-1.34531334378149 -1.46105049735787 -1.23353221228722
-1.34043357292932 -1.45574460072309 -1.22873113454449
-1.33603951614552 -1.45145185178687 -1.22396521790677
-1.3306093783334 -1.44527203569744 -1.2189838806093
-1.32538701837515 -1.43967803238276 -1.213062345214
-1.32069615700267 -1.43453083666053 -1.2083790941651
-1.31644202932199 -1.43033509448823 -1.20451447047494
-1.31207863969028 -1.42531210853989 -1.19888923730357
-1.30793095477536 -1.42108028283889 -1.196647939805
-1.30376887546315 -1.41711431960121 -1.19355314909491
-1.29865606841236 -1.40939409153784 -1.18712917849652
-1.29433979300632 -1.40494446132724 -1.18382161639146
-1.28749841135037 -1.39656071435487 -1.17877429042611
-1.2833026099169 -1.39243542376876 -1.1736237258607
-1.27616103675541 -1.38359612229949 -1.16665315995148
-1.26947639738418 -1.3769460015364 -1.16028155196618
-1.26328824339453 -1.36980897968254 -1.15565481018641
-1.25430050249207 -1.36086819689749 -1.14730489267397
-1.24823404056819 -1.35454371281106 -1.14102674474493
-1.23323697135171 -1.34036917045509 -1.12840158708779
-1.22584473313856 -1.33104981315567 -1.12160693567954
-1.21967295626095 -1.32568362426748 -1.11581068390358
-1.2124119625623 -1.31622838425749 -1.11013154833907
-1.20688016460109 -1.30927812272389 -1.10622249040717
-1.20168809149945 -1.30385252341103 -1.100139467281
-1.1974884856463 -1.29898212666956 -1.09611563322423
-1.19056287466558 -1.29079033708039 -1.09019869653783
-1.18403568292606 -1.28509978329891 -1.08386083221369
-1.17788553155259 -1.27876560205475 -1.07807761287017
-1.17121391334627 -1.27183588947912 -1.07240488492088
-1.16437016377223 -1.26680412778704 -1.06529898196094
-1.1588768967377 -1.26150334965726 -1.06020603058136
-1.15399918369408 -1.25666653271083 -1.05359487605369
-1.14950465866888 -1.25089854171022 -1.05079520126348
-1.14558638284906 -1.24797591940399 -1.04663895840439
-1.14204424064544 -1.24363762766851 -1.0438022446742
-1.13833011908776 -1.23864110904203 -1.04036491181821
-1.13396171901554 -1.23338233021819 -1.03556793745346
-1.12966066948274 -1.22815675339796 -1.03202419354394
-1.12428536105892 -1.22324719068075 -1.02690431415587
-1.11916644618297 -1.21761580794611 -1.02164533554085
-1.11380345300742 -1.21153715806664 -1.01760889405358
-1.10863555363813 -1.208069864226 -1.01201747068673
-1.10443899193921 -1.2040887673687 -1.00735995418497
-1.10019928903158 -1.19868871512459 -1.00412243748337
-1.09579666893561 -1.19366863780349 -1.00022402458763
-1.09194144321711 -1.1894979724608 -0.995931315519051
-1.08781643909864 -1.18527364745062 -0.991938381810886
-1.08363657911327 -1.18167406904284 -0.987652560307103
-1.07994413811335 -1.17660133677312 -0.984420753100544
-1.0757717443428 -1.17127223463181 -0.979941972476308
-1.07182572906808 -1.16777060390403 -0.97624575837889
-1.06766644121768 -1.16278744224694 -0.974061421782586
-1.06241800320185 -1.15547596772954 -0.968851423667316
-1.05808477313244 -1.15236358046826 -0.963824272100824
-1.05340476778866 -1.14724963155047 -0.959130195024556
-1.04908237755307 -1.14382701680956 -0.954387403174648
-1.04497022857635 -1.13896964326397 -0.950702466093528
-1.04082823246197 -1.13568219328646 -0.946868781561959
-1.03697969694157 -1.13011698936402 -0.94302712399439
-1.03333905315301 -1.12628418623137 -0.940632386368889
-1.02936581247914 -1.12118352091592 -0.93692077685287
-1.02546672799879 -1.11655569997304 -0.934228876794
-1.02213646957482 -1.11353670504661 -0.9306155391944
-1.01783262124306 -1.10991854870676 -0.925624097013257
-1.01457533155986 -1.10650657799381 -0.922649418470149
-1.01120527172566 -1.10326713381401 -0.918572370092306
-1.00773656004958 -1.09855001459124 -0.915756212291257
-1.00435120493253 -1.0952176180535 -0.912233887178095
-1.00030758916969 -1.0904270551065 -0.909159985047351
-0.99650596670709 -1.08572418866725 -0.905337284893714
-0.992604750113555 -1.08123513886837 -0.901184505454997
-0.988723225771696 -1.07746916242778 -0.898359635101129
-0.98404170544926 -1.07165634479349 -0.894462765440609
-0.980157666080392 -1.0680604634297 -0.889867080773386
-0.976091613385822 -1.06377868536698 -0.886622255891805
-0.97138337551 -1.05810045780598 -0.881516970972002
-0.967291000677178 -1.05367049206434 -0.878885761106551
-0.961788738655087 -1.04857613355535 -0.87466179662674
-0.956150843614112 -1.04178241941996 -0.870030944873084
-0.951456409191763 -1.03752412536337 -0.864325123225675
-0.945636803870002 -1.03287482044946 -0.859629835992449
-0.939324267541461 -1.02723989770861 -0.853436444172877
-0.934963606864491 -1.02326837537468 -0.848646390964555
-0.930840179691347 -1.01983797378819 -0.844388024597085
-0.926533945085334 -1.01704281192707 -0.839446002533821
-0.922153336841389 -1.01325706062068 -0.834930165091052
-0.918804953551457 -1.01089856861276 -0.831152128034357
-0.915515079455244 -1.00809905363324 -0.826973684241684
-0.912802650387112 -1.00557561561327 -0.822669437863286
-0.910281358839315 -1.00307760785101 -0.820289857902019
-0.907732048882738 -1.00086016046966 -0.817302366325754
-0.905308639931171 -0.9982550999314 -0.814234112125065
-0.902972804090659 -0.996641565586301 -0.812244988559346
-0.90062009686068 -0.993963559863363 -0.809280876515616
-0.898577445745388 -0.990725903734362 -0.806583489564813
-0.896430431224403 -0.988790368012691 -0.805322596973456
-0.894289575778052 -0.986853977088645 -0.802586675126926
-0.892156569419535 -0.98478923987278 -0.80041757073735
-0.890174473381606 -0.983321378824527 -0.79885713937876
-0.888281435672466 -0.981728720729626 -0.796809349585785
-0.886483290769387 -0.9793531210699 -0.794306439130978
-0.884871935169358 -0.977542014370307 -0.792366701423636
-0.883143789195291 -0.975779357325124 -0.790652284631175
-0.881397895997725 -0.973388659618028 -0.788926198864137
-0.879484659654011 -0.971299242397311 -0.787843954116833
-0.87767775408971 -0.968889459521532 -0.786248016521591
-0.875763343384659 -0.96587572760277 -0.785341368770354
-0.873636363513586 -0.963627001169157 -0.783085648413055
-0.871236119086078 -0.95947566368375 -0.781518134939294
-0.868752517831825 -0.956205087359108 -0.777838810564477
-0.866366541891399 -0.953786279042202 -0.775712204924611
-0.86367267282556 -0.95064025353283 -0.774270533023324
-0.860796688295732 -0.947446956405949 -0.772650345556272
-0.857858979348192 -0.944476482268773 -0.769401975061637
-0.855138865428466 -0.941408621682276 -0.765595858248988
-0.852479911555606 -0.939170000790392 -0.76336650272653
-0.849807317216124 -0.935613092764767 -0.760658116233429
-0.847263859162283 -0.933044812736558 -0.757412398782955
-0.84446343089474 -0.930340474821915 -0.755312567317547
-0.841762165954117 -0.926986846762718 -0.752170513881145
-0.838802610528669 -0.924245734888448 -0.749414103384985
-0.835548685111859 -0.921521393974346 -0.747268207142377
-0.83226014310056 -0.917510530899923 -0.744372746522243
-0.828795667018834 -0.913738181528923 -0.739568263624227
-0.824948717092838 -0.910552213498746 -0.734925901745606
-0.821666014102162 -0.906811986663457 -0.730649430214591
-0.817759473681224 -0.902607053281684 -0.72315573169706
-0.813562252255066 -0.895577847071585 -0.719313236235944
-0.808894221674273 -0.890636860835393 -0.714608966676811
-0.803230283936636 -0.885440368857365 -0.708266325693688
-0.796932176937984 -0.880671529316942 -0.701057137985757
-0.7907905294782 -0.8751313726201 -0.693162817053798
-0.784937417295296 -0.870009809380963 -0.686186178770342
-0.779094457055542 -0.86486150618848 -0.68061235643055
-0.773214104880852 -0.858549052986284 -0.674953276140792
-0.768018124641244 -0.854297622900632 -0.668864176123537
-0.763413778241221 -0.849284560265545 -0.664473536203335
-0.759271322571827 -0.846036842143276 -0.660028651668693
-0.755349635750692 -0.842426208698609 -0.654651329648851
-0.751854656062774 -0.83946802863792 -0.649301868609299
-0.748836744060178 -0.837339214422748 -0.645220612298359
-0.746042770777565 -0.834736746272935 -0.64033823798318
-0.743033334444772 -0.831158577437857 -0.634229518055665
-0.739951544732453 -0.828415241075947 -0.629884630844754
-0.736656173840496 -0.824557807975257 -0.623377328003364
-0.733664076240423 -0.821713957530906 -0.619712346411341
-0.73111869359485 -0.819062555829812 -0.616593325874568
-0.727860930397204 -0.817090440286516 -0.612853551044315
-0.724129575751177 -0.815151205947461 -0.60561092476066
-0.718730192868542 -0.809802235011999 -0.599576165388112
-0.714161760053501 -0.80660735856885 -0.592786421047721
-0.710572030858384 -0.803646071877024 -0.586983724209085
-0.706323730298226 -0.798767637096379 -0.580997810119437
-0.701808333689875 -0.795039293757634 -0.574004626023589
-0.697577785225808 -0.7919529568482 -0.565857832772029
-0.69488866054014 -0.789390712835709 -0.563170267949467
-0.690652604389828 -0.78622494394904 -0.559073138753043
-0.687208874442333 -0.78384551808995 -0.553116478598922
-0.683838218807525 -0.781217917863282 -0.549276405225547
-0.680885502842001 -0.779198209549903 -0.544569137873753
-0.677272389389332 -0.777025065229061 -0.540233469987183
-0.673489870464178 -0.774040691967856 -0.536030670073153
-0.670467523388248 -0.772377561587622 -0.533867336767872
-0.667234280957153 -0.769640881153484 -0.527169580744288
-0.664549010536277 -0.767223505524308 -0.525345056314611
-0.660997050654923 -0.763907813276812 -0.520055243895325
-0.657229550319452 -0.761084540031759 -0.513554533992889
-0.653554098704857 -0.757339114490859 -0.510586672414311
-0.649694355796681 -0.755100743796294 -0.506577518153977
-0.645989690755173 -0.753925816596408 -0.50340578599703
-0.642661191114242 -0.751892854425481 -0.501023424248584
-0.638997406370472 -0.747272298446645 -0.496398666424741
-0.635587051626461 -0.745269176663085 -0.491121970450895
-0.632886168225816 -0.744868295781888 -0.485943083209874
-0.630263068656349 -0.743642962632707 -0.4842476628461
-0.627425791619627 -0.74200213484346 -0.480722532758225
-0.624705251073694 -0.739774171748358 -0.479135413282478
-0.622091552835608 -0.738504211157195 -0.473651867073072
-0.619339344630206 -0.735333735796679 -0.471266080788166
-0.616630329098008 -0.734581892697751 -0.466009935930214
-0.613802789661184 -0.733399453466133 -0.464049352870526
-0.611091505731327 -0.730794542731138 -0.459891452182604
-0.608230065036237 -0.726201780242447 -0.45767098472702
-0.604129347624051 -0.724636051308535 -0.453776513754943
