"beta1_1" "beta2_1" "beta1_2" "beta2_2"
0.06458278 3.959898 -13.66142 -5.036993
0.02845441 3.965822 -13.04483 -4.925131
0.06597522 3.96594 -13.79262 -5.234194
0.04218461 3.952612 -13.33682 -5.131926
0.1827018 3.980053 -13.66365 -5.010678
0.1157338 3.981058 -13.14993 -5.202904
0.06285863 3.97326 -13.09122 -5.165767
0.1292615 3.95402 -13.79022 -5.394241
-0.01149208 3.973624 -14.02269 -5.215571
0.02796359 3.980081 -14.44424 -4.869915
0.01695567 3.957919 -13.43028 -4.960394
0.02020098 4.002938 -13.57092 -5.066471
0.1586998 3.969394 -14.21388 -5.26692
0.1054012 3.984632 -14.25466 -4.938349
0.06361546 3.965099 -14.05284 -5.062439
0.08529314 3.986587 -14.26166 -4.934496
0.07681899 3.991137 -14.19454 -4.848558
0.08720671 3.989675 -14.09777 -4.977776
0.1045654 3.964304 -13.69817 -4.967964
0.1585323 3.972511 -13.34681 -5.129379
0.1251583 3.994738 -13.35015 -5.440696
0.09230577 3.950158 -13.41088 -5.144865
0.156614 3.974784 -13.36044 -4.946025
0.1010324 3.961748 -13.10845 -5.039017
0.1041101 3.986288 -13.40667 -4.700015
-0.02900751 3.986741 -13.45495 -5.135657
0.1365357 3.994152 -14.22031 -5.306326
0.004519825 3.954521 -13.92006 -4.928707
0.09832325 3.983471 -14.067 -5.066481
0.1253652 3.969378 -14.03131 -5.14194
0.004788224 4.00129 -12.96509 -4.976385
0.08931982 3.999985 -12.93124 -5.073128
0.1265578 3.980954 -12.75451 -5.217428
0.1611081 3.979124 -13.44814 -4.945338
0.1059585 3.963808 -12.8722 -5.163326
0.1573957 3.97346 -12.98098 -5.084041
0.1000083 3.946813 -12.92135 -5.198028
0.05734161 3.982865 -13.3555 -5.204465
0.1434442 3.981186 -13.38629 -5.17482
0.2154869 3.958823 -13.10757 -5.208661
0.09451813 3.983745 -12.72895 -4.989151
0.06049893 3.968169 -13.65439 -5.057335
0.07027134 3.992485 -12.97197 -5.030317
0.03218452 3.965237 -12.74402 -5.356954
0.06222932 3.972667 -13.19488 -4.928569
0.1859835 3.968926 -14.38294 -5.006905
0.04076119 3.986038 -13.22169 -5.159309
0.1357596 3.976128 -14.43863 -4.946229
-0.005868498 3.990224 -13.69146 -5.110387
0.008806765 3.965757 -13.49515 -4.980827
0.05841594 3.980696 -13.36927 -5.065297
0.0796954 3.970767 -13.59548 -4.896393
0.06279222 3.957341 -13.67339 -4.981226
0.05464781 3.991288 -13.1971 -5.145391
0.03853123 3.968794 -12.97064 -5.127709
0.08466416 3.97622 -13.24963 -5.016837
0.09253781 3.985225 -13.30331 -5.125529
0.1374524 3.977445 -13.36009 -5.049379
0.1819666 3.967266 -13.63063 -5.199677
0.1060505 3.960338 -12.81635 -4.789294
0.0235686 3.999622 -13.1615 -5.032528
0.1296782 3.978584 -13.1294 -4.982056
0.2042765 3.998285 -13.24925 -5.103288
0.09077484 3.98174 -12.87721 -5.185599
0.151745 4.001144 -13.02087 -4.863571
0.07874274 3.97113 -12.83161 -5.044087
0.2042337 3.974063 -13.51552 -5.083505
0.3312211 3.960565 -13.79671 -4.962641
0.2445331 3.968465 -12.58209 -5.290364
0.1434407 3.978218 -12.7139 -5.12626
0.164038 3.953045 -13.26848 -5.093942
0.07497767 3.97567 -13.23961 -5.335256
0.05633848 3.964532 -13.39239 -5.00255
0.03680479 3.954368 -13.61362 -5.083425
-0.01744539 3.972232 -13.527 -5.164569
0.03272527 3.998468 -13.82619 -5.067193
0.04834572 3.969636 -13.78892 -4.925986
0.09837116 3.98953 -13.61627 -4.876853
0.01616169 3.945752 -13.13062 -5.250529
0.03662961 3.944809 -12.66481 -4.988607
0.1150872 3.989566 -12.57865 -5.216992
0.06963665 4.001717 -12.57017 -5.768455
0.156835 3.985024 -13.40613 -4.937502
0.0276422 3.978399 -12.6895 -5.300974
0.08412324 3.975041 -13.81145 -4.977487
0.1125113 3.958367 -13.6329 -4.995825
0.06167181 3.976807 -13.30074 -5.241143
0.1024822 3.974967 -13.09563 -5.537381
0.1781039 3.974985 -13.59946 -5.124384
0.1594096 3.958862 -13.14125 -4.993151
0.2295203 3.966904 -13.4862 -5.136712
0.2212523 3.970064 -13.20211 -5.167644
0.07748214 3.970782 -13.29667 -5.007406
0.04544863 3.987339 -12.97352 -4.87287
0.1093114 3.965388 -13.61458 -5.075219
-0.01162953 3.975462 -13.33395 -5.096215
0.05191992 3.959442 -13.44553 -5.33509
0.06076004 4.000891 -13.24422 -5.14472
0.2048183 3.986299 -13.46509 -5.123623
0.1338279 3.978047 -13.09727 -5.210351
0.01107459 4.025003 -12.75818 -5.293848
0.1821003 3.990371 -13.40218 -5.067111
0.01364659 4.014935 -12.94696 -5.066014
0.04253494 3.980074 -12.76965 -5.040732
0.03545635 3.966008 -13.30881 -5.020377
0.0991254 3.974413 -12.59095 -5.125645
0.2433817 4.003375 -12.86055 -4.875343
0.04873211 3.995998 -12.88672 -5.054215
0.06495981 4.004239 -12.68735 -4.916826
0.144801 4.003152 -12.89442 -5.166332
0.08730083 3.981585 -12.58186 -5.05755
0.1517807 3.9735 -13.40385 -5.170708
0.1552205 4.013756 -13.24638 -5.266992
0.1268857 3.968712 -13.28654 -5.185927
0.2140705 3.98208 -13.86979 -5.188729
0.0190668 3.965381 -12.76875 -5.152411
0.1664863 3.971397 -13.38986 -5.162538
0.07829648 3.965726 -13.00169 -4.858295
0.2408782 3.984273 -13.9047 -5.090125
0.1865391 4.009938 -13.56206 -5.535942
0.06664118 3.974437 -13.95623 -5.011265
0.1287963 3.985449 -14.02847 -4.728629
0.144385 3.978051 -14.12386 -5.149824
0.05180602 4.008772 -14.41184 -5.209168
0.06070316 3.98633 -14.22734 -5.343316
0.08805465 3.98718 -13.85595 -4.916784
0.04715018 3.985447 -14.39376 -5.193377
0.07752717 3.981738 -14.65233 -5.150366
0.09775104 3.994289 -14.68436 -4.941807
0.01990327 3.965927 -14.68639 -4.760243
0.09765859 3.997256 -14.77193 -4.904269
0.008219195 3.982533 -14.34492 -4.994448
0.03484048 3.968871 -14.84422 -4.702778
0.0477125 3.995927 -15.10073 -5.1767
0.04441446 3.986396 -15.03501 -5.35279
0.1161652 3.983025 -15.17305 -5.078583
0.03302262 3.961364 -14.26527 -5.015349
0.02414338 4.019285 -13.76589 -5.049853
0.03745096 3.971476 -13.33846 -5.502105
0.08289645 3.950112 -14.31565 -5.168119
0.1285169 3.969248 -14.46333 -5.010196
-0.003491918 3.983733 -13.24336 -5.149296
0.2340881 3.968467 -14.00241 -5.078408
0.07780618 3.938792 -13.34503 -4.884619
0.06083143 3.967447 -13.79939 -5.392074
0.04486655 3.965463 -14.68807 -4.809727
0.04629845 3.971565 -14.48225 -4.90478
-0.02968428 3.996875 -13.18908 -4.944109
0.05876946 3.973195 -13.60311 -4.923973
0.2515563 3.984978 -14.14453 -4.709706
0.1363032 3.986367 -13.61116 -5.283505
0.1476971 4.008395 -12.99139 -5.090176
0.1250741 3.981043 -14.07342 -5.081331
0.08925133 3.969565 -13.61383 -5.067646
0.06966616 3.954459 -13.7038 -5.133747
0.01292884 4.01985 -13.21916 -4.954365
0.07193346 4.02278 -13.4992 -5.048411
0.06315817 3.975633 -13.66129 -5.29872
0.06764598 3.980021 -13.68608 -5.449613
0.03268116 3.989568 -14.12438 -5.014415
0.04173848 3.968308 -14.06072 -5.079373
0.003216611 3.994094 -13.68728 -5.277329
0.003145183 3.991607 -13.2999 -5.049964
0.06103737 3.964549 -13.72223 -4.97956
0.2023767 3.973607 -14.13858 -5.045891
0.01235675 3.956759 -13.14846 -5.246871
0.04397754 3.981968 -13.28519 -5.205818
0.01457539 3.988094 -12.86566 -4.812088
0.1387453 3.96175 -13.88334 -5.19308
0.1197909 3.959383 -13.6466 -5.021117
0.09616112 3.985653 -13.27907 -4.694758
0.1003962 3.962213 -13.23202 -5.137757
0.08308645 3.977088 -13.46816 -5.13943
0.07701826 3.981674 -13.97795 -4.813945
0.03345454 3.98348 -13.98855 -4.637573
0.08779221 3.982554 -13.99771 -5.392705
0.0106184 3.976322 -14.44928 -5.023039
-0.02650824 3.978096 -13.79754 -4.943449
0.0967484 3.967438 -13.9787 -4.999342
0.02204085 3.953523 -14.00389 -5.194516
0.1228809 3.959994 -13.7421 -4.623566
0.07638078 3.958297 -13.72528 -5.178974
0.08851642 3.966874 -13.76999 -5.126802
0.05432003 3.956922 -13.53735 -5.117328
0.03912065 3.962043 -13.5208 -5.295733
0.05690274 3.969305 -13.19347 -5.054496
0.1543048 3.960564 -13.92314 -4.875287
0.05518575 3.943005 -13.78993 -5.100529
0.07317539 3.98548 -14.28596 -5.02614
0.05579884 3.978349 -14.16423 -5.024427
0.04624011 3.961482 -13.82692 -5.372437
0.002647149 3.948019 -13.10544 -5.231598
0.04933985 4.003889 -13.49476 -5.028898
0.07696314 3.943324 -13.37425 -5.346625
0.04368512 3.974972 -13.36161 -4.959823
0.0309822 3.980346 -13.38041 -5.050375
0.2262592 4.001649 -13.89704 -5.149832
0.08174169 3.983862 -13.55248 -5.121584
0.1329483 3.950213 -13.83769 -5.196623
0.1250366 3.983345 -13.76077 -5.202482
0.08001411 3.993433 -13.5703 -5.196474
0.06971533 3.983694 -13.43753 -4.995351
0.05471585 3.977026 -12.97016 -5.247098
0.1507308 3.991826 -13.44095 -4.905993
0.1420985 3.974861 -13.34935 -5.034939
0.09624648 3.987471 -12.97521 -5.053482
0.04091074 3.984482 -13.50301 -4.982231
0.08956573 3.941925 -13.19397 -5.356417
0.03121451 3.95882 -12.82739 -4.993961
0.1162934 3.993057 -13.53933 -4.96959
0.1190475 3.967299 -13.36341 -5.071046
0.156298 3.955838 -13.86799 -4.950855
0.02837642 3.99179 -12.66183 -5.084829
0.02585244 3.975919 -12.88007 -4.905571
0.07330883 3.992916 -12.6857 -5.059131
0.1586604 3.994245 -13.81937 -5.024138
0.06136366 3.967269 -12.87863 -5.12383
0.2094434 4.015644 -13.45949 -4.975683
0.2539091 3.991575 -13.72216 -5.083552
0.0903501 4.01247 -13.2308 -4.960478
0.1451896 4.003658 -13.85557 -5.191138
0.09725934 3.977305 -13.8089 -4.940733
0.03262497 3.985211 -13.20528 -5.016764
0.08289061 3.955195 -13.76824 -5.031808
0.09532572 3.969862 -13.77366 -5.206852
0.01488699 3.973693 -13.08017 -5.039642
0.1193418 3.95831 -13.59 -5.000953
0.1536444 3.975078 -13.4768 -5.221289
0.04089959 3.997877 -12.73147 -4.98747
0.1684569 3.9871 -12.83578 -5.261416
0.09399297 3.977684 -12.8869 -5.211834
0.1159373 3.974721 -12.84461 -4.968375
0.07067936 3.965027 -12.54933 -5.147203
0.1338937 3.993508 -13.17763 -5.052639
0.1313349 3.961671 -13.67837 -4.871096
0.06689789 3.975482 -13.30951 -5.171953
0.1624952 3.93747 -13.49629 -4.983166
0.005959453 3.958409 -12.97316 -5.048883
0.06287704 3.996401 -13.0261 -5.188113
0.08479814 3.970843 -12.84743 -5.088362
0.2242503 3.958959 -13.97804 -4.982318
0.1296676 3.977056 -13.26343 -5.092741
0.02928102 4.001312 -12.93328 -4.876144
0.1314712 3.968653 -13.57398 -5.210962
0.1004243 4.003892 -14.3935 -5.214817
0.1123204 3.976131 -14.05934 -4.983208
0.02287749 3.97936 -13.64643 -5.345134
-0.03388618 3.978221 -12.49779 -5.119734
0.1178478 3.962753 -12.51043 -5.151657
0.2440642 3.967322 -12.9944 -4.971265
0.1482739 3.968969 -13.15444 -4.886443
0.09876985 3.976329 -12.60173 -5.274868
0.09693516 3.967307 -12.77862 -5.080436
0.105984 3.96257 -12.87593 -5.160004
0.04222386 3.995793 -13.12894 -5.126513
0.1132487 3.993277 -13.51817 -4.925027
0.1280987 3.975805 -13.97536 -4.848317
0.02619174 3.971667 -13.29904 -5.448614
0.1265237 3.973643 -13.22 -5.047047
0.1729659 3.994567 -13.43094 -5.065113
0.07743376 4.000128 -12.72062 -5.089407
0.1815677 3.986792 -13.98148 -5.193903
0.2427813 3.950449 -13.79363 -5.098289
0.1172168 3.977989 -12.8182 -5.042444
0.1009699 3.965903 -13.28079 -5.185925
0.1256347 3.991957 -13.25393 -4.747524
0.228142 3.987132 -13.33231 -5.369355
0.1720789 3.980904 -12.70141 -4.813652
0.1868308 3.971667 -13.39846 -5.315932
0.2084478 3.994923 -13.34953 -5.064947
0.05297675 3.995901 -13.16738 -4.977621
0.03311863 3.967171 -13.16662 -5.116596
0.08524249 3.980763 -13.26063 -4.941545
0.08315637 3.970897 -12.85585 -5.198375
0.09059084 3.962887 -13.05322 -5.559372
0.1281827 3.959849 -13.10574 -5.349551
0.05943742 3.984938 -12.55758 -5.148048
0.1663542 3.968646 -12.7459 -4.927905
0.1492226 3.955085 -12.94828 -4.94062
-0.01751469 3.967747 -12.6382 -5.115914
0.07254818 3.975915 -13.31065 -5.172405
0.06739257 3.97005 -12.89202 -5.282591
0.0525776 3.991966 -13.27124 -4.965011
0.06259087 3.987934 -13.74045 -4.720993
0.04561456 3.953675 -13.34252 -5.218746
0.1861913 3.979162 -13.59899 -4.873792
0.1131 3.995486 -13.20016 -5.062124
0.007192767 3.981589 -13.5755 -5.162647
0.02281524 3.973799 -13.69868 -5.441419
0.03257514 3.998494 -13.16756 -5.055366
0.1261369 3.958254 -13.36173 -5.049512
0.1735849 3.973053 -13.53741 -5.016588
0.1373164 3.984233 -13.03331 -5.038976
0.257452 3.98088 -14.00165 -4.939252
0.09494551 3.987655 -13.55105 -5.473151
0.1106034 3.999655 -13.77818 -4.986653
0.1113194 3.960749 -13.26519 -5.176119
0.03831177 3.962163 -13.38028 -4.901797
0.07038166 3.961639 -13.08164 -5.195904
0.1859719 3.994431 -14.05608 -5.029614
0.07802314 3.980825 -13.39916 -5.125442
0.01134403 3.964987 -12.61678 -5.211834
0.06534525 3.988146 -13.55635 -5.204655
0.05042141 3.986005 -12.96558 -5.344423
0.1139257 3.975528 -13.07755 -5.142291
0.05455955 3.979621 -12.93425 -5.217616
0.0815704 3.96423 -13.47845 -5.09867
0.01856851 3.960591 -13.70725 -5.47768
0.1354775 3.997282 -13.77088 -5.17689
0.08518237 3.983333 -13.96965 -4.862637
0.1266695 3.97721 -13.91036 -5.120185
0.1524787 3.967077 -14.04788 -5.229003
-0.0190635 3.9888 -13.92427 -5.024776
-0.00340267 3.977943 -13.53734 -5.292844
0.03931311 3.948072 -13.35704 -5.266458
0.1710416 3.937705 -13.61041 -5.395533
0.06398012 3.948843 -13.52116 -5.041643
0.1042871 3.958486 -13.24551 -5.294966
0.05762395 3.965153 -13.7519 -5.153241
0.1150331 3.966269 -13.68128 -4.917744
0.09244917 3.964658 -13.8335 -5.043288
0.1254009 3.964206 -13.65495 -4.926127
0.1905096 3.976931 -13.86658 -5.202722
0.008285312 3.976938 -13.52083 -5.373593
0.04965087 3.985374 -13.992 -5.028648
0.0197716 3.96004 -13.70251 -4.810748
0.07312972 3.977019 -14.15014 -5.082022
-0.007028222 3.971286 -13.97169 -5.130479
0.1057695 3.974485 -13.94122 -4.814633
0.02274197 4.000511 -14.47215 -5.137193
0.03863564 3.980446 -14.21143 -5.148412
0.1278221 3.994981 -14.66449 -5.156094
0.04655737 3.981044 -13.65034 -5.072729
-0.01389867 3.97357 -13.83687 -5.127339
-0.05483148 4.005904 -13.90689 -5.229553
0.0442393 3.956885 -14.30009 -4.979647
0.06585612 4.009366 -13.82251 -5.006107
-0.005158973 3.985387 -13.21151 -4.929297
0.08525535 3.954789 -13.5193 -5.185156
0.1336772 3.987498 -13.75064 -5.232354
0.175913 3.987667 -13.54927 -5.027035
0.1130806 3.978546 -13.37873 -5.089185
0.01018261 3.967788 -12.8541 -5.095027
0.01858852 3.977019 -13.13108 -5.163909
0.04225837 3.978782 -13.25238 -5.131984
0.1679706 3.995986 -13.93575 -5.255494
-0.0101919 3.997402 -13.24573 -4.984923
-0.01084824 3.970807 -13.38841 -5.076685
0.01168588 3.974352 -13.42431 -5.41314
-0.01759204 3.99926 -13.72671 -5.082666
0.1350464 3.979591 -14.33941 -5.105991
0.05744174 3.969666 -13.81319 -5.303878
0.1257436 3.977112 -13.18917 -4.999096
0.08702737 3.992488 -13.26463 -5.158262
0.006789408 3.98787 -12.83156 -5.113954
0.0894606 3.973568 -13.5467 -4.905318
0.1209489 3.98646 -12.79893 -5.343068
0.05458128 3.973059 -12.69648 -5.376796
0.09689036 3.995956 -13.12442 -5.472648
0.07978305 3.95912 -13.32664 -5.134053
0.115508 3.977242 -13.5726 -5.206321
0.2494748 3.983061 -13.54796 -5.017466
0.06510905 3.97801 -13.11042 -5.086913
0.1679389 3.997601 -13.11816 -5.16531
0.05050295 3.968865 -12.70224 -5.098007
0.1059128 3.972592 -13.81176 -4.975064
0.07795925 3.977472 -13.44166 -5.295509
0.03268864 3.990626 -12.9201 -5.098199
0.1655965 3.985961 -12.81053 -5.382853
0.1123479 3.972776 -12.90772 -5.207454
0.0556822 3.986086 -13.67069 -4.864483
0.03872721 3.977943 -13.30909 -4.906078
0.0931314 3.975183 -13.72405 -4.948571
0.1680895 3.974518 -14.40081 -5.251784
-0.04756913 3.986024 -13.72422 -5.003848
0.009323524 3.974094 -13.30101 -5.116371
0.1132861 3.973953 -13.03246 -5.08473
0.08924731 3.967314 -12.79876 -5.196544
0.04121819 3.955206 -12.61799 -4.803899
0.1440405 3.981214 -13.15536 -5.161438
0.1580986 3.971193 -12.87168 -4.981668
0.1085607 3.97915 -12.63875 -4.974698
0.1090304 3.985951 -13.26778 -5.211867
0.1241319 3.975973 -13.31661 -4.993152
0.1694977 3.951608 -13.2159 -5.013531
0.1220241 3.965274 -13.50228 -5.115563
0.1223238 3.989104 -13.62679 -5.023636
0.0469762 3.972365 -13.9465 -5.079826
-0.01841452 3.979213 -13.90258 -5.050948
0.1363029 3.95248 -13.99369 -4.988342
0.1376469 3.963577 -13.45178 -5.223869
0.1212427 3.970735 -13.23039 -4.817375
0.1338649 3.997719 -12.91857 -4.988677
0.06839247 3.974151 -13.19783 -4.957951
0.1507469 3.995641 -13.77138 -5.016045
0.1162123 4.014943 -13.28554 -4.942481
0.1382018 3.963348 -13.21611 -4.952568
0.1545972 3.966342 -13.17311 -5.035786
0.1056999 3.990172 -12.47517 -5.254345
0.1658251 3.956042 -12.46603 -5.042261
0.008357146 3.98657 -12.25573 -4.964371
0.1456251 3.983612 -12.59235 -4.981023
0.1159101 3.993662 -12.37896 -5.39987
0.1634826 3.980657 -12.84693 -5.40522
0.07467221 3.993987 -12.57134 -5.404314
0.2665973 3.978833 -12.9804 -5.260735
0.2323992 3.992866 -13.07766 -5.092412
0.1050851 3.985438 -13.04392 -5.047371
0.2503193 3.973238 -13.50473 -4.88873
0.1423838 3.95602 -12.66921 -4.936493
0.07809172 3.989079 -13.08712 -5.160763
0.003566261 3.96698 -12.11711 -5.279405
0.08170022 3.947308 -12.88368 -5.317242
0.07082116 3.979054 -13.15036 -5.145224
0.08155573 3.977804 -13.2749 -5.440696
0.09370826 3.959709 -14.11505 -4.977243
0.02096497 3.978687 -14.00148 -4.971761
0.03070409 3.975001 -13.36972 -5.033018
-0.04175824 3.983289 -13.36991 -5.292562
0.04735121 3.981511 -13.30177 -5.10402
0.08055079 3.983455 -13.32729 -4.879407
0.1777901 3.973054 -13.91434 -5.037349
0.05153368 3.961027 -13.30279 -4.980267
0.1511825 3.98528 -13.62272 -5.108517
0.02346284 3.951986 -13.2992 -5.019306
0.2135569 3.963232 -14.38301 -5.023207
0.1086808 3.971015 -13.86633 -4.815304
0.03627913 3.980135 -13.37616 -4.992508
0.07559157 3.968159 -13.6726 -5.232134
0.07608545 3.986428 -13.63913 -4.927058
0.06809132 3.972099 -14.09013 -4.991896
-0.02891894 3.949222 -13.83225 -5.249434
0.009894736 3.975372 -13.82861 -5.121978
0.0801648 3.952116 -13.42747 -5.200669
0.07260475 3.984809 -13.99911 -5.104515
0.08920877 3.977516 -13.86018 -4.82625
0.02701581 3.948871 -14.00213 -5.074754
0.05194197 3.958446 -13.66607 -5.004533
0.1423486 3.969902 -13.5494 -5.039623
0.02211303 3.990752 -13.65775 -5.146137
0.001656513 3.978516 -13.25431 -5.243696
0.2040893 3.998289 -14.56755 -5.221589
0.1481126 3.983744 -13.95976 -4.904035
0.007371977 3.95772 -13.78488 -5.265688
0.06373959 3.964418 -13.8105 -5.011617
0.1105948 3.996751 -13.94082 -5.047258
0.1275177 3.977775 -14.2494 -5.111519
0.1033328 3.971702 -14.23622 -5.150903
0.02281577 3.973132 -13.60888 -5.035804
0.02574407 3.98396 -13.39861 -5.105305
0.02902148 3.971645 -13.28724 -4.928522
-0.07328984 3.98574 -13.00997 -4.875184
0.1194422 3.981689 -14.10736 -5.090681
0.0755576 3.980118 -13.46031 -5.276476
0.04670311 3.984125 -13.33254 -5.013998
0.1711333 3.94056 -13.66225 -5.169882
0.1174034 3.985912 -13.54414 -5.167173
0.0856554 3.964544 -13.29233 -5.113513
0.1945994 3.999391 -13.5118 -5.198084
0.1489401 3.982853 -13.31006 -5.092601
0.1173632 3.959908 -13.11627 -5.157822
0.06387074 3.978826 -12.70531 -4.995876
0.1596988 3.974911 -12.76657 -5.112635
0.1399436 3.990743 -12.35815 -5.022367
0.2345293 3.981909 -12.54412 -5.289023
0.2461074 3.967323 -13.25609 -5.231118
0.1010291 3.980534 -12.91221 -4.925795
0.1955962 3.961165 -13.09336 -5.055471
0.2093727 3.993477 -13.29181 -5.067965
0.09360905 3.984484 -13.09183 -5.212385
0.09133162 3.969879 -13.46929 -5.009279
0.01076557 3.985357 -13.34116 -5.068443
0.09173802 3.972345 -13.51775 -5.056842
0.00299188 3.943025 -13.10504 -4.922281
0.005388192 3.982685 -13.4921 -4.750016
-0.009708437 3.984504 -13.43308 -5.218768
0.1470382 3.97691 -13.4459 -4.879493
0.1459333 3.981552 -13.04667 -5.152873
0.1402006 3.984302 -12.82537 -5.107502
0.2239967 3.992216 -12.80972 -4.898179
0.1918596 3.956976 -13.24337 -4.875121
0.1718973 3.980932 -13.08858 -4.81778
0.08690707 3.934532 -13.29244 -4.78241
0.05851497 3.950538 -13.95744 -4.98394
0.03852947 3.968602 -14.40608 -5.091723
-0.00366943 3.962828 -13.80932 -5.097003
0.0571792 3.966147 -12.88144 -5.190464
0.1460551 3.997508 -13.39558 -5.350102
0.07978205 3.97669 -12.90748 -5.250159
0.05418494 3.982827 -12.85128 -5.288078
0.05480834 3.965698 -13.00436 -5.214147
0.09814549 3.991192 -13.49268 -5.245977
0.1692153 3.985898 -14.00938 -5.121643
0.04051916 3.970519 -13.2329 -4.977664
0.1445854 3.978258 -13.45922 -4.684802
0.1198696 3.986463 -13.16446 -5.12802
0.2734875 4.002248 -13.39416 -5.355629
0.2251005 3.98499 -12.68922 -5.194501
0.2481443 3.977583 -13.0536 -4.992536
0.04203345 3.977624 -12.98968 -4.999938
0.01994046 3.967108 -12.01319 -5.352771
0.1293996 3.966163 -13.14416 -5.343833
0.09717383 3.972303 -13.0862 -5.268523
0.08388142 3.987124 -12.47587 -4.986026
0.2045733 3.976941 -13.19927 -4.94176
0.205269 3.99361 -13.1283 -5.040786
0.1555654 3.980515 -12.90394 -4.928833
0.2486425 4.010961 -12.82563 -4.969019
0.124005 3.942436 -12.87794 -5.12455
0.1173432 3.967393 -12.85362 -5.169647
0.06537325 3.987317 -12.9141 -5.268795
0.09139795 3.977586 -13.56407 -5.064279
0.04770308 3.952805 -14.08172 -5.011297
0.03828403 3.987663 -13.70698 -5.147899
0.1735237 3.993679 -13.93516 -5.112482
0.05516441 3.966849 -13.91787 -5.283926
0.07097043 3.985142 -14.12552 -5.30101
0.154684 3.976371 -13.91905 -5.024474
0.04160924 3.994391 -13.53972 -5.021433
0.0758663 3.964972 -13.25521 -5.001503
0.1614808 3.975963 -13.52266 -5.158002
0.09969398 3.993176 -12.98834 -5.127111
0.119083 3.968317 -12.70044 -5.042935
0.2330773 3.970048 -13.67494 -5.38199
0.2033583 3.996623 -13.24172 -5.170235
0.05897153 3.974509 -12.8183 -4.873091
-0.02301779 3.990576 -12.84889 -5.154658
0.03749508 3.986666 -13.18998 -4.935855
0.09955815 3.981 -13.44839 -4.762746
0.1035763 4.010428 -13.30029 -5.013491
0.02156772 3.987382 -13.48506 -5.158298
0.05426716 3.977082 -13.68496 -5.153855
0.06384504 3.967834 -13.23176 -5.047645
0.04675304 3.991765 -13.00573 -5.032535
0.08212198 3.984766 -13.45076 -5.1065
-0.005013553 3.977124 -12.93974 -5.289325
0.05847568 3.95988 -13.43952 -5.182717
0.02357287 3.998048 -13.39624 -5.444275
0.1410786 3.987939 -13.35453 -5.244973
0.1524316 3.998064 -13.55724 -5.321984
0.1454109 3.965045 -14.1171 -5.24337
0.07188689 3.974421 -14.20003 -4.904036
0.1211701 3.96675 -14.4092 -5.179109
0.1154467 3.983681 -14.66166 -5.071179
0.00397286 3.986567 -14.05455 -5.175763
0.04797693 3.975815 -13.98556 -5.098375
0.06937412 3.988422 -13.92488 -5.189651
0.08593645 3.988634 -13.85852 -4.927732
0.0952432 3.985682 -13.94663 -4.666813
0.03147355 3.975557 -13.54912 -4.831047
0.05960681 3.983045 -13.30301 -4.926733
0.1576456 3.9907 -13.72921 -4.808484
0.1249785 3.959771 -13.27908 -4.779894
0.1223157 3.979956 -13.16042 -5.241676
0.0794998 4.000164 -13.26374 -5.043338
0.112918 3.98408 -13.28744 -5.030792
0.1234529 3.979288 -13.27295 -4.914774
0.2104386 3.994458 -12.69036 -5.19695
0.07937057 3.964207 -12.07338 -4.96699
0.2415947 4.003474 -12.34142 -5.335747
0.1440312 3.985643 -13.25193 -5.524568
0.07575398 3.968792 -12.97339 -5.318136
0.05000103 3.976527 -13.3761 -5.074109
0.09453088 3.943277 -13.30622 -5.005155
0.1331559 3.976711 -13.38707 -5.106887
0.1919725 3.948816 -13.33456 -4.88318
0.01454045 3.984197 -12.86041 -5.367815
0.173471 3.975367 -13.27257 -5.08625
0.05579967 3.965565 -14.03906 -5.253594
0.03562431 3.989436 -13.71928 -5.105801
-0.06548079 3.949332 -13.38643 -5.270695
-0.01839113 3.992352 -13.53074 -4.926173
0.000805033 3.972261 -13.20293 -5.279806
0.08304867 3.983685 -13.39299 -4.923079
0.1037797 3.965592 -12.90835 -5.211423
0.1606371 3.976877 -13.64289 -5.257784
0.08368334 4.023038 -13.81638 -5.176013
0.09339981 3.962462 -13.60578 -5.542095
0.04177564 3.989855 -13.61877 -5.199242
0.1421572 3.988782 -13.9033 -5.152202
0.04088321 3.986475 -13.64107 -4.985353
0.05021024 3.974615 -13.70852 -5.030056
0.01905824 3.986859 -13.76349 -5.022527
0.0188419 3.963606 -13.35282 -5.175324
0.03183201 3.983393 -12.96519 -4.881748
0.109159 3.983363 -13.53627 -4.876787
0.175149 3.958125 -14.31195 -5.313824
0.07922886 3.984516 -13.16082 -5.330028
0.06605919 4.008738 -13.16045 -4.957655
0.07407667 3.947391 -13.17402 -5.132172
0.01337308 3.979356 -13.243 -5.143753
0.08571898 3.977444 -13.20834 -5.17017
0.1950781 3.972923 -13.49958 -4.855983
0.05185614 3.985381 -12.42001 -5.10399
0.1681571 3.968668 -13.2316 -4.887317
0.1120085 3.98124 -13.21341 -5.126874
-0.01829592 3.991165 -12.68005 -5.123434
0.2727618 3.980597 -13.84754 -4.927868
-0.007463726 3.977517 -12.80421 -4.961032
0.2004414 3.976162 -12.55994 -5.232576
0.1797569 3.975293 -12.52241 -5.222865
0.07145778 3.95252 -12.66243 -4.754089
0.1125483 3.972019 -12.96204 -5.236473
0.1774438 3.966631 -13.98032 -4.952995
0.14937 3.953821 -13.56302 -4.903476
0.09975873 3.98798 -13.17391 -4.924321
0.02721207 3.977751 -13.26206 -5.123588
